time,gFx,gFy,gFz,TgF
21:49:13:491,1.0684,0.2187,0.2492,1.132
21:49:13:492,1.0522,0.2167,0.2456,1.115
21:49:13:493,1.0359,0.2155,0.2419,1.099
21:49:13:494,1.0192,0.2138,0.2397,1.082
21:49:13:495,1.0014,0.2108,0.2385,1.064
21:49:13:496,0.9797,0.2072,0.2373,1.043
21:49:13:498,0.9567,0.2023,0.2358,1.020
21:49:13:500,0.9362,0.1979,0.2341,0.999
21:49:13:502,0.9188,0.1930,0.2321,0.981
21:49:13:511,0.9034,0.1871,0.2299,0.965
21:49:13:512,0.8881,0.1805,0.2275,0.948
21:49:13:513,0.8712,0.1742,0.2246,0.930
21:49:13:514,0.8551,0.1676,0.2202,0.912
21:49:13:515,0.8431,0.1595,0.2155,0.898
21:49:13:516,0.8336,0.1510,0.2126,0.886
21:49:13:516,0.8250,0.1424,0.2092,0.875
21:49:13:517,0.8177,0.1334,0.2058,0.866
21:49:13:520,0.8111,0.1239,0.2041,0.857
21:49:13:523,0.8079,0.1187,0.2033,0.853
21:49:13:524,0.8013,0.1090,0.2026,0.844
21:49:13:526,0.7964,0.0999,0.2028,0.838
21:49:13:527,0.7896,0.0897,0.2050,0.831
21:49:13:530,0.7806,0.0789,0.2087,0.821
21:49:13:532,0.7735,0.0691,0.2148,0.815
21:49:13:534,0.7708,0.0601,0.2246,0.814
21:49:13:536,0.7759,0.0503,0.2378,0.821
21:49:13:538,0.7759,0.0401,0.2571,0.827
21:49:13:541,0.7740,0.0303,0.2761,0.830
21:49:13:542,0.7788,0.0217,0.2947,0.841
21:49:13:544,0.7857,0.0129,0.3162,0.855
21:49:13:546,0.7898,0.0042,0.3404,0.868
21:49:13:548,0.7986,-0.0029,0.3643,0.885
21:49:13:550,0.8091,-0.0086,0.3880,0.905
21:49:13:552,0.8179,-0.0142,0.4102,0.923
21:49:13:555,0.8299,-0.0188,0.4300,0.942
21:49:13:556,0.8433,-0.0227,0.4474,0.962
21:49:13:558,0.8553,-0.0279,0.4642,0.981
21:49:13:560,0.8690,-0.0320,0.4794,1.000
21:49:13:562,0.8827,-0.0354,0.4977,1.021
21:49:13:564,0.8946,-0.0388,0.5138,1.040
21:49:13:566,0.9086,-0.0420,0.5265,1.058
21:49:13:568,0.9271,-0.0450,0.5375,1.080
21:49:13:571,0.9494,-0.0476,0.5485,1.104
21:49:13:573,0.9731,-0.0506,0.5566,1.129
21:49:13:574,0.9990,-0.0547,0.5590,1.152
21:49:13:576,1.0173,-0.0591,0.5590,1.168
21:49:13:578,1.0261,-0.0613,0.5573,1.175
21:49:13:580,1.0381,-0.0625,0.5512,1.183
21:49:13:582,1.0544,-0.0640,0.5422,1.193
21:49:13:583,1.0723,-0.0662,0.5295,1.203
21:49:13:586,1.0881,-0.0669,0.5141,1.210
21:49:13:592,1.0996,-0.0662,0.4958,1.212
21:49:13:594,1.1094,-0.0665,0.4723,1.212
21:49:13:595,1.1179,-0.0677,0.4459,1.209
21:49:13:596,1.1250,-0.0682,0.4186,1.205
21:49:13:598,1.1302,-0.0674,0.3924,1.201
21:49:13:599,1.1314,-0.0669,0.3797,1.198
21:49:13:599,1.1321,-0.0655,0.3548,1.190
21:49:13:605,1.1338,-0.0645,0.3296,1.184
21:49:13:607,1.1350,-0.0638,0.3067,1.179
21:49:13:607,1.1346,-0.0618,0.2842,1.173
21:49:13:608,1.1304,-0.0574,0.2637,1.163
21:49:13:620,1.1219,-0.0528,0.2436,1.150
21:49:13:622,1.1113,-0.0479,0.2226,1.135
21:49:13:623,1.1001,-0.0428,0.2006,1.120
21:49:13:624,1.0877,-0.0374,0.1799,1.104
21:49:13:625,1.0747,-0.0335,0.1596,1.088
21:49:13:626,1.0613,-0.0300,0.1383,1.071
21:49:13:627,1.0493,-0.0279,0.1178,1.057
21:49:13:628,1.0390,-0.0264,0.0988,1.044
21:49:13:630,1.0298,-0.0249,0.0797,1.033
21:49:13:631,1.0207,-0.0242,0.0624,1.022
21:49:13:631,1.0109,-0.0252,0.0462,1.012
21:49:13:632,1.0019,-0.0259,0.0296,1.002
21:49:13:633,0.9926,-0.0266,0.0142,0.992
21:49:13:635,0.9821,-0.0274,0.0008,0.981
21:49:13:638,0.9721,-0.0279,-0.0119,0.971
21:49:13:641,0.9618,-0.0281,-0.0239,0.960
21:49:13:642,0.9496,-0.0283,-0.0339,0.948
21:49:13:644,0.9369,-0.0274,-0.0432,0.936
21:49:13:646,0.9242,-0.0269,-0.0508,0.923
21:49:13:650,0.9105,-0.0279,-0.0561,0.910
21:49:13:651,0.8944,-0.0288,-0.0593,0.894
21:49:13:652,0.8780,-0.0293,-0.0622,0.878
21:49:13:654,0.8622,-0.0313,-0.0654,0.862
21:49:13:657,0.8463,-0.0340,-0.0669,0.846
21:49:13:658,0.8311,-0.0371,-0.0657,0.831
21:49:13:659,0.8167,-0.0401,-0.0649,0.816
21:49:13:661,0.8038,-0.0435,-0.0632,0.803
21:49:13:663,0.7923,-0.0464,-0.0593,0.792
21:49:13:666,0.7813,-0.0496,-0.0549,0.780
21:49:13:667,0.7708,-0.0528,-0.0508,0.770
21:49:13:670,0.7625,-0.0547,-0.0456,0.761
21:49:13:673,0.7566,-0.0569,-0.0398,0.755
21:49:13:674,0.7520,-0.0579,-0.0339,0.750
21:49:13:676,0.7498,-0.0581,-0.0310,0.748
21:49:13:678,0.7456,-0.0591,-0.0276,0.744
21:49:13:680,0.7420,-0.0594,-0.0261,0.740
21:49:13:682,0.7388,-0.0591,-0.0246,0.737
21:49:13:684,0.7341,-0.0581,-0.0229,0.733
21:49:13:686,0.7288,-0.0557,-0.0236,0.727
21:49:13:692,0.7231,-0.0535,-0.0258,0.721
21:49:13:694,0.7185,-0.0515,-0.0283,0.717
21:49:13:695,0.7156,-0.0493,-0.0322,0.714
21:49:13:696,0.7139,-0.0462,-0.0368,0.712
21:49:13:698,0.7134,-0.0430,-0.0422,0.712
21:49:13:699,0.7146,-0.0388,-0.0495,0.714
21:49:13:700,0.7175,-0.0347,-0.0588,0.717
21:49:13:702,0.7224,-0.0318,-0.0686,0.723
21:49:13:717,0.7278,-0.0281,-0.0781,0.729
21:49:13:719,0.7341,-0.0222,-0.0872,0.736
21:49:13:720,0.7405,-0.0161,-0.0957,0.744
21:49:13:721,0.7473,-0.0112,-0.1018,0.751
21:49:13:722,0.7561,-0.0068,-0.1060,0.761
21:49:13:722,0.7664,-0.0015,-0.1082,0.771
21:49:13:724,0.7764,0.0037,-0.1094,0.782
21:49:13:725,0.7857,0.0078,-0.1113,0.792
21:49:13:725,0.7950,0.0117,-0.1121,0.801
21:49:13:726,0.8055,0.0149,-0.1118,0.812
21:49:13:727,0.8170,0.0176,-0.1109,0.823
21:49:13:728,0.8270,0.0195,-0.1101,0.833
21:49:13:730,0.8353,0.0225,-0.1087,0.841
21:49:13:731,0.8436,0.0257,-0.1065,0.850
21:49:13:732,0.8502,0.0271,-0.1023,0.856
21:49:13:735,0.8565,0.0264,-0.0974,0.862
21:49:13:736,0.8619,0.0249,-0.0935,0.867
21:49:13:747,0.8666,0.0239,-0.0894,0.871
21:49:13:749,0.8710,0.0232,-0.0840,0.875
21:49:13:750,0.8751,0.0235,-0.0771,0.878
21:49:13:751,0.8771,0.0227,-0.0735,0.880
21:49:13:752,0.8802,0.0203,-0.0657,0.883
21:49:13:752,0.8824,0.0181,-0.0576,0.884
21:49:13:753,0.8846,0.0151,-0.0500,0.886
21:49:13:754,0.8873,0.0112,-0.0429,0.888
21:49:13:755,0.8895,0.0073,-0.0366,0.890
21:49:13:756,0.8905,0.0034,-0.0310,0.890
21:49:13:759,0.8915,-0.0012,-0.0244,0.891
21:49:13:760,0.8927,-0.0066,-0.0178,0.892
21:49:13:761,0.8942,-0.0115,-0.0114,0.893
21:49:13:763,0.8942,-0.0164,-0.0070,0.893
21:49:13:766,0.8939,-0.0208,-0.0039,0.893
21:49:13:767,0.8951,-0.0249,-0.0017,0.894
21:49:13:770,0.8978,-0.0293,-0.0017,0.896
21:49:13:774,0.8995,-0.0342,-0.0017,0.898
21:49:13:776,0.9003,-0.0379,-0.0019,0.899
21:49:13:777,0.9015,-0.0415,-0.0039,0.900
21:49:13:778,0.9022,-0.0467,-0.0068,0.901
21:49:13:779,0.9027,-0.0515,-0.0114,0.901
21:49:13:782,0.9037,-0.0547,-0.0161,0.902
21:49:13:783,0.9052,-0.0584,-0.0205,0.903
21:49:13:785,0.9069,-0.0623,-0.0249,0.905
21:49:13:792,0.9076,-0.0665,-0.0295,0.906
21:49:13:793,0.9071,-0.0706,-0.0344,0.906
21:49:13:794,0.9056,-0.0738,-0.0395,0.905
21:49:13:795,0.9044,-0.0767,-0.0437,0.903
21:49:13:796,0.9042,-0.0799,-0.0481,0.903
21:49:13:798,0.9039,-0.0838,-0.0527,0.904
21:49:13:799,0.9042,-0.0865,-0.0566,0.904
21:49:13:801,0.9052,-0.0884,-0.0603,0.905
21:49:13:803,0.9071,-0.0911,-0.0632,0.907
21:49:13:816,0.9088,-0.0923,-0.0662,0.909
21:49:13:818,0.9105,-0.0941,-0.0684,0.911
21:49:13:819,0.9135,-0.0958,-0.0693,0.914
21:49:13:820,0.9166,-0.0958,-0.0708,0.918
21:49:13:821,0.9201,-0.0948,-0.0710,0.921
21:49:13:822,0.9242,-0.0928,-0.0686,0.925
21:49:13:823,0.9257,-0.0909,-0.0666,0.926
21:49:13:824,0.9271,-0.0860,-0.0635,0.927
21:49:13:825,0.9293,-0.0799,-0.0603,0.929
21:49:13:826,0.9311,-0.0738,-0.0571,0.930
21:49:13:828,0.9315,-0.0679,-0.0522,0.931
21:49:13:829,0.9320,-0.0613,-0.0486,0.931
21:49:13:830,0.9320,-0.0533,-0.0461,0.931
21:49:13:832,0.9328,-0.0450,-0.0449,0.931
21:49:13:833,0.9342,-0.0374,-0.0427,0.933
21:49:13:835,0.9352,-0.0298,-0.0415,0.934
21:49:13:837,0.9357,-0.0225,-0.0432,0.935
21:49:13:840,0.9376,-0.0151,-0.0464,0.937
21:49:13:841,0.9403,-0.0068,-0.0488,0.940
21:49:13:843,0.9433,0.0012,-0.0510,0.943
21:49:13:846,0.9464,0.0083,-0.0549,0.947
21:49:13:847,0.9494,0.0159,-0.0608,0.951
21:49:13:849,0.9523,0.0237,-0.0674,0.955
21:49:13:851,0.9550,0.0296,-0.0732,0.958
21:49:13:854,0.9577,0.0344,-0.0789,0.962
21:49:13:856,0.9606,0.0398,-0.0847,0.965
21:49:13:857,0.9648,0.0440,-0.0918,0.970
21:49:13:859,0.9687,0.0467,-0.0982,0.975
21:49:13:861,0.9728,0.0476,-0.1048,0.980
21:49:13:863,0.9772,0.0474,-0.1104,0.985
21:49:13:865,0.9811,0.0467,-0.1145,0.989
21:49:13:867,0.9858,0.0454,-0.1175,0.994
21:49:13:869,0.9919,0.0430,-0.1199,1.000
21:49:13:872,0.9987,0.0388,-0.1228,1.006
21:49:13:874,1.0061,0.0318,-0.1238,1.013
21:49:13:875,1.0148,0.0237,-0.1226,1.021
21:49:13:877,1.0256,0.0142,-0.1214,1.031
21:49:13:879,1.0378,0.0042,-0.1192,1.042
21:49:13:881,1.0503,-0.0046,-0.1170,1.054
21:49:13:883,1.0620,-0.0132,-0.1150,1.065
21:49:13:885,1.0749,-0.0217,-0.1118,1.078
21:49:13:887,1.0874,-0.0286,-0.1070,1.090
21:49:13:892,1.0933,-0.0322,-0.1040,1.095
21:49:13:893,1.1045,-0.0396,-0.0994,1.106
21:49:13:894,1.1162,-0.0459,-0.0938,1.117
21:49:13:895,1.1285,-0.0520,-0.0879,1.129
21:49:13:897,1.1387,-0.0574,-0.0835,1.139
21:49:13:899,1.1458,-0.0635,-0.0781,1.146
21:49:13:901,1.1524,-0.0708,-0.0713,1.152
21:49:13:903,1.1602,-0.0784,-0.0654,1.160
21:49:13:913,1.1702,-0.0848,-0.0591,1.170
21:49:13:915,1.1807,-0.0909,-0.0525,1.180
21:49:13:916,1.1907,-0.0953,-0.0439,1.190
21:49:13:916,1.1981,-0.0967,-0.0329,1.197
21:49:13:917,1.2010,-0.0967,-0.0190,1.200
21:49:13:918,1.1988,-0.0965,-0.0048,1.198
21:49:13:919,1.1927,-0.0982,0.0062,1.192
21:49:13:920,1.1824,-0.1033,0.0106,1.182
21:49:13:921,1.1705,-0.1112,0.0088,1.171
21:49:13:923,1.1585,-0.1224,0.0023,1.159
21:49:13:925,1.1460,-0.1361,-0.0105,1.148
21:49:13:927,1.1358,-0.1529,-0.0271,1.139
21:49:13:929,1.1265,-0.1703,-0.0447,1.132
21:49:13:931,1.1165,-0.1869,-0.0625,1.124
21:49:13:933,1.1079,-0.2025,-0.0786,1.118
21:49:13:935,1.1001,-0.2160,-0.0928,1.114
21:49:13:937,1.0923,-0.2274,-0.1060,1.109
21:49:13:940,1.0872,-0.2414,-0.1209,1.107
21:49:13:941,1.0845,-0.2553,-0.1350,1.108
21:49:13:943,1.0845,-0.2678,-0.1468,1.112
21:49:13:945,1.0859,-0.2792,-0.1556,1.117
21:49:13:947,1.0877,-0.2880,-0.1617,1.121
21:49:13:950,1.0911,-0.2949,-0.1649,1.126
21:49:13:951,1.0950,-0.2993,-0.1661,1.131
21:49:13:953,1.1052,-0.3007,-0.1651,1.141
21:49:13:957,1.1150,-0.2973,-0.1583,1.149
21:49:13:958,1.1089,-0.2934,-0.1521,1.142
21:49:13:959,1.1079,-0.2868,-0.1485,1.139
21:49:13:961,1.1084,-0.2824,-0.1460,1.138
21:49:13:963,1.1065,-0.2700,-0.1404,1.133
21:49:13:965,1.1089,-0.2555,-0.1346,1.132
21:49:13:967,1.1221,-0.2409,-0.1297,1.142
21:49:13:969,1.1402,-0.2248,-0.1255,1.157
21:49:13:971,1.1558,-0.2067,-0.1243,1.170
21:49:13:975,1.1817,-0.1864,-0.1326,1.193
21:49:13:976,1.1859,-0.1671,-0.1331,1.196
21:49:13:977,1.1886,-0.1500,-0.1294,1.196
21:49:13:979,1.2081,-0.1341,-0.1270,1.214
21:49:13:981,1.2330,-0.1170,-0.1292,1.238
21:49:13:982,1.2579,-0.0985,-0.1343,1.263
21:49:13:985,1.2846,-0.0792,-0.1385,1.289
21:49:13:986,1.3131,-0.0608,-0.1434,1.317
21:49:13:992,1.3439,-0.0423,-0.1482,1.349
21:49:13:994,1.3737,-0.0244,-0.1541,1.379
21:49:13:994,1.4033,-0.0066,-0.1602,1.409
21:49:13:996,1.4316,0.0110,-0.1646,1.439
21:49:13:997,1.4585,0.0288,-0.1671,1.466
21:49:13:999,1.4868,0.0462,-0.1653,1.495
21:49:14:001,1.5145,0.0625,-0.1592,1.523
21:49:14:003,1.5391,0.0789,-0.1504,1.548
21:49:14:010,1.5619,0.0938,-0.1404,1.571
21:49:14:011,1.5824,0.1073,-0.1277,1.592
21:49:14:012,1.6000,0.1187,-0.1131,1.610
21:49:14:013,1.6132,0.1283,-0.0986,1.623
21:49:14:013,1.6188,0.1361,-0.0830,1.629
21:49:14:015,1.6158,0.1417,-0.0686,1.626
21:49:14:017,1.6073,0.1434,-0.0561,1.617
21:49:14:019,1.5951,0.1417,-0.0447,1.605
21:49:14:020,1.5785,0.1363,-0.0346,1.588
21:49:14:023,1.5589,0.1275,-0.0273,1.567
21:49:14:025,1.5367,0.1168,-0.0239,1.544
21:49:14:026,1.5086,0.1048,-0.0210,1.515
21:49:14:028,1.4761,0.0931,-0.0192,1.481
21:49:14:030,1.4434,0.0801,-0.0188,1.447
21:49:14:033,1.4270,0.0730,-0.0183,1.430
21:49:14:034,1.3933,0.0574,-0.0161,1.396
21:49:14:037,1.3566,0.0428,-0.0126,1.358
21:49:14:040,1.3185,0.0305,-0.0087,1.319
21:49:14:041,1.2785,0.0191,-0.0053,1.279
21:49:14:043,1.2369,0.0083,-0.0009,1.237
21:49:14:045,1.1947,-0.0005,0.0047,1.194
21:49:14:047,1.1534,-0.0086,0.0103,1.153
21:49:14:049,1.1138,-0.0173,0.0167,1.113
21:49:14:051,1.0762,-0.0269,0.0230,1.075
21:49:14:053,1.0400,-0.0349,0.0291,1.039
21:49:14:055,1.0039,-0.0415,0.0352,1.004
21:49:14:057,0.9706,-0.0484,0.0426,0.971
21:49:14:060,0.9403,-0.0557,0.0509,0.941
21:49:14:061,0.9100,-0.0623,0.0587,0.912
21:49:14:063,0.8790,-0.0684,0.0653,0.881
21:49:14:065,0.8495,-0.0735,0.0733,0.853
21:49:14:067,0.8223,-0.0777,0.0819,0.827
21:49:14:069,0.7989,-0.0804,0.0907,0.805
21:49:14:071,0.7766,-0.0843,0.0990,0.785
21:49:14:074,0.7569,-0.0894,0.1063,0.766
21:49:14:075,0.7412,-0.0926,0.1141,0.753
21:49:14:078,0.7297,-0.0943,0.1227,0.743
21:49:14:079,0.7229,-0.0945,0.1325,0.738
21:49:14:081,0.7217,-0.0945,0.1440,0.739
21:49:14:083,0.7209,-0.0931,0.1579,0.742
21:49:14:085,0.7219,-0.0911,0.1750,0.747
21:49:14:086,0.7266,-0.0875,0.1962,0.757
21:49:14:093,0.7356,-0.0818,0.2202,0.772
21:49:14:095,0.7488,-0.0750,0.2473,0.793
21:49:14:096,0.7657,-0.0660,0.2778,0.820
21:49:14:097,0.7852,-0.0564,0.3120,0.850
21:49:14:098,0.8096,-0.0469,0.3501,0.888
21:49:14:099,0.8397,-0.0374,0.3890,0.932
21:49:14:106,0.8732,-0.0283,0.4259,0.978
21:49:14:107,0.9066,-0.0195,0.4601,1.024
21:49:14:108,0.9403,-0.0100,0.4906,1.068
21:49:14:110,0.9584,-0.0054,0.5053,1.091
21:49:14:111,0.9970,0.0039,0.5351,1.140
21:49:14:112,1.0349,0.0137,0.5646,1.188
21:49:14:113,1.0708,0.0242,0.5945,1.234
21:49:14:126,1.1079,0.0344,0.6240,1.282
21:49:14:128,1.1460,0.0457,0.6533,1.330
21:49:14:129,1.1837,0.0586,0.6809,1.377
21:49:14:130,1.2184,0.0723,0.7054,1.421
21:49:14:131,1.2506,0.0853,0.7249,1.459
21:49:14:131,1.2775,0.0989,0.7396,1.491
21:49:14:132,1.3000,0.1143,0.7496,1.517
21:49:14:133,1.3195,0.1300,0.7564,1.539
21:49:14:134,1.3356,0.1454,0.7586,1.556
21:49:14:135,1.3471,0.1605,0.7552,1.566
21:49:14:136,1.3537,0.1752,0.7467,1.569
21:49:14:137,1.3583,0.1874,0.7349,1.570
21:49:14:139,1.3615,0.1967,0.7183,1.566
21:49:14:141,1.3598,0.2042,0.6978,1.556
21:49:14:143,1.3527,0.2106,0.6734,1.540
21:49:14:145,1.3417,0.2167,0.6445,1.518
21:49:14:146,1.3266,0.2221,0.6123,1.492
21:49:14:149,1.3061,0.2270,0.5764,1.460
21:49:14:151,1.2807,0.2328,0.5385,1.423
21:49:14:153,1.2501,0.2387,0.5006,1.382
21:49:14:154,1.2169,0.2431,0.4628,1.339
21:49:14:158,1.1842,0.2458,0.4256,1.297
21:49:14:161,1.1521,0.2472,0.3902,1.256
21:49:14:162,1.1238,0.2480,0.3560,1.220
21:49:14:163,1.0974,0.2482,0.3213,1.185
21:49:14:165,1.0708,0.2485,0.2878,1.151
21:49:14:167,1.0444,0.2467,0.2546,1.118
21:49:14:169,1.0210,0.2436,0.2221,1.087
21:49:14:170,1.0002,0.2394,0.1916,1.060
21:49:14:173,0.9806,0.2353,0.1615,1.035
21:49:14:178,0.9716,0.2326,0.1469,1.023
21:49:14:180,0.9540,0.2272,0.1200,1.001
21:49:14:181,0.9369,0.2216,0.0946,0.980
21:49:14:182,0.9198,0.2145,0.0704,0.959
21:49:14:183,0.9047,0.2060,0.0489,0.941
21:49:14:185,0.8927,0.1959,0.0299,0.925
21:49:14:187,0.8827,0.1862,0.0132,0.912
21:49:14:189,0.8727,0.1769,-0.0009,0.900
21:49:14:191,0.8656,0.1664,-0.0129,0.890
21:49:14:204,0.8590,0.1561,-0.0224,0.881
21:49:14:206,0.8492,0.1473,-0.0300,0.870
21:49:14:208,0.8411,0.1366,-0.0351,0.860
21:49:14:209,0.8353,0.1253,-0.0359,0.852
21:49:14:210,0.8304,0.1143,-0.0344,0.845
21:49:14:210,0.8272,0.1041,-0.0322,0.840
21:49:14:211,0.8248,0.0948,-0.0298,0.836
21:49:14:212,0.8204,0.0840,-0.0258,0.829
21:49:14:213,0.8155,0.0726,-0.0210,0.823
21:49:14:214,0.8109,0.0630,-0.0153,0.817
21:49:14:215,0.8074,0.0535,-0.0080,0.812
21:49:14:216,0.8062,0.0445,0.0013,0.810
21:49:14:216,0.8065,0.0362,0.0123,0.810
21:49:14:218,0.8065,0.0291,0.0252,0.810
21:49:14:221,0.8047,0.0235,0.0382,0.808
21:49:14:223,0.8006,0.0173,0.0494,0.804
21:49:14:225,0.7959,0.0110,0.0604,0.800
21:49:14:227,0.7906,0.0054,0.0694,0.796
21:49:14:229,0.7835,0.0000,0.0758,0.789
21:49:14:231,0.7762,-0.0066,0.0807,0.782
21:49:14:232,0.7723,-0.0129,0.0846,0.778
21:49:14:234,0.7691,-0.0171,0.0875,0.775
21:49:14:236,0.7666,-0.0208,0.0904,0.773
21:49:14:239,0.7644,-0.0254,0.0936,0.771
21:49:14:241,0.7647,-0.0281,0.0951,0.772
21:49:14:243,0.7674,-0.0315,0.0985,0.775
21:49:14:245,0.7686,-0.0337,0.1019,0.776
21:49:14:246,0.7688,-0.0352,0.1039,0.777
21:49:14:250,0.7686,-0.0374,0.1039,0.777
21:49:14:251,0.7708,-0.0393,0.1032,0.779
21:49:14:252,0.7749,-0.0403,0.1032,0.783
21:49:14:254,0.7784,-0.0403,0.1019,0.786
21:49:14:257,0.7806,-0.0406,0.1005,0.788
21:49:14:258,0.7845,-0.0410,0.0988,0.791
21:49:14:262,0.7898,-0.0415,0.0958,0.796
21:49:14:263,0.7940,-0.0423,0.0917,0.800
21:49:14:264,0.7950,-0.0420,0.0870,0.800
21:49:14:266,0.7952,-0.0406,0.0821,0.800
21:49:14:269,0.7991,-0.0398,0.0763,0.803
21:49:14:270,0.8033,-0.0376,0.0689,0.806
21:49:14:272,0.8055,-0.0352,0.0619,0.808
21:49:14:275,0.8072,-0.0332,0.0548,0.809
21:49:14:276,0.8113,-0.0310,0.0470,0.812
21:49:14:278,0.8167,-0.0288,0.0394,0.817
21:49:14:282,0.8250,-0.0264,0.0330,0.825
21:49:14:283,0.8321,-0.0239,0.0289,0.832
21:49:14:284,0.8402,-0.0217,0.0230,0.840
21:49:14:286,0.8534,-0.0195,0.0150,0.853
21:49:14:289,0.8622,-0.0173,0.0067,0.861
21:49:14:293,0.8678,-0.0154,-0.0007,0.867
21:49:14:295,0.8707,-0.0132,-0.0078,0.870
21:49:14:296,0.8685,-0.0100,-0.0131,0.868
21:49:14:296,0.8714,-0.0061,-0.0207,0.871
21:49:14:299,0.8771,-0.0039,-0.0276,0.877
21:49:14:301,0.8797,-0.0024,-0.0317,0.879
21:49:14:302,0.8854,-0.0007,-0.0385,0.885
21:49:14:304,0.8881,0.0012,-0.0437,0.888
21:49:14:306,0.8881,0.0017,-0.0459,0.888
21:49:14:313,0.8890,0.0024,-0.0503,0.889
21:49:14:315,0.8871,0.0032,-0.0534,0.888
21:49:14:316,0.8824,0.0039,-0.0569,0.883
21:49:14:316,0.8778,0.0049,-0.0610,0.879
21:49:14:317,0.8739,0.0056,-0.0652,0.875
21:49:14:318,0.8668,0.0054,-0.0681,0.868
21:49:14:321,0.8600,0.0061,-0.0703,0.862
21:49:14:322,0.8524,0.0073,-0.0725,0.854
21:49:14:325,0.8448,0.0086,-0.0735,0.847
21:49:14:326,0.8387,0.0093,-0.0735,0.841
21:49:14:328,0.8321,0.0105,-0.0737,0.834
21:49:14:330,0.8243,0.0125,-0.0723,0.827
21:49:14:332,0.8172,0.0139,-0.0713,0.820
21:49:14:334,0.8123,0.0149,-0.0710,0.815
21:49:14:337,0.8069,0.0166,-0.0710,0.810
21:49:14:338,0.8008,0.0188,-0.0708,0.804
21:49:14:342,0.7967,0.0210,-0.0710,0.800
21:49:14:343,0.7916,0.0247,-0.0710,0.795
21:49:14:344,0.7862,0.0271,-0.0725,0.790
21:49:14:346,0.7825,0.0281,-0.0745,0.787
21:49:14:348,0.7791,0.0300,-0.0769,0.784
21:49:14:350,0.7769,0.0337,-0.0801,0.782
21:49:14:352,0.7747,0.0376,-0.0833,0.781
21:49:14:354,0.7710,0.0413,-0.0877,0.778
21:49:14:356,0.7671,0.0457,-0.0913,0.775
21:49:14:358,0.7652,0.0498,-0.0947,0.774
21:49:14:361,0.7635,0.0545,-0.0986,0.773
21:49:14:362,0.7603,0.0591,-0.1018,0.771
21:49:14:364,0.7561,0.0633,-0.1038,0.767
21:49:14:366,0.7515,0.0674,-0.1057,0.764
21:49:14:369,0.7473,0.0723,-0.1072,0.761
21:49:14:370,0.7434,0.0772,-0.1077,0.758
21:49:14:372,0.7390,0.0818,-0.1070,0.754
21:49:14:374,0.7339,0.0867,-0.1057,0.750
21:49:14:376,0.7295,0.0909,-0.1057,0.746
21:49:14:378,0.7271,0.0955,-0.1057,0.745
21:49:14:380,0.7271,0.0997,-0.1048,0.745
21:49:14:382,0.7278,0.1014,-0.1043,0.746
21:49:14:384,0.7312,0.1043,-0.1033,0.750
21:49:14:386,0.7363,0.1068,-0.1033,0.756
21:49:14:388,0.7434,0.1077,-0.1040,0.763
21:49:14:390,0.7503,0.1075,-0.1067,0.770
21:49:14:395,0.7581,0.1065,-0.1109,0.778
21:49:14:397,0.7652,0.1046,-0.1155,0.785
21:49:14:398,0.7742,0.1011,-0.1211,0.794
21:49:14:399,0.7869,0.0980,-0.1277,0.806
21:49:14:400,0.8013,0.0948,-0.1368,0.821
21:49:14:402,0.8148,0.0919,-0.1473,0.835
21:49:14:404,0.8282,0.0887,-0.1565,0.849
21:49:14:406,0.8416,0.0858,-0.1646,0.863
21:49:14:419,0.8551,0.0818,-0.1712,0.877
21:49:14:420,0.8702,0.0782,-0.1790,0.892
21:49:14:421,0.8866,0.0752,-0.1888,0.910
21:49:14:422,0.9044,0.0718,-0.1973,0.928
21:49:14:423,0.9237,0.0689,-0.2044,0.948
21:49:14:424,0.9411,0.0662,-0.2120,0.966
21:49:14:424,0.9567,0.0628,-0.2206,0.983
21:49:14:425,0.9716,0.0596,-0.2286,0.998
21:49:14:426,0.9843,0.0559,-0.2362,1.012
21:49:14:427,0.9951,0.0528,-0.2445,1.024
21:49:14:428,1.0048,0.0491,-0.2523,1.035
21:49:14:431,1.0122,0.0447,-0.2596,1.043
21:49:14:433,1.0183,0.0393,-0.2687,1.051
21:49:14:434,1.0212,0.0327,-0.2780,1.055
21:49:14:436,1.0222,0.0259,-0.2868,1.058
21:49:14:438,1.0222,0.0200,-0.2951,1.060
21:49:14:440,1.0224,0.0137,-0.3019,1.061
21:49:14:443,1.0217,0.0068,-0.3075,1.062
21:49:14:445,1.0205,0.0032,-0.3097,1.061
21:49:14:446,1.0163,-0.0042,-0.3131,1.058
21:49:14:448,1.0107,-0.0115,-0.3151,1.052
21:49:14:450,1.0051,-0.0186,-0.3144,1.047
21:49:14:451,0.9997,-0.0259,-0.3112,1.040
21:49:14:454,0.9970,-0.0322,-0.3061,1.036
21:49:14:455,0.9982,-0.0357,-0.3004,1.036
21:49:14:459,1.0029,-0.0369,-0.2951,1.039
21:49:14:460,1.0100,-0.0371,-0.2909,1.045
21:49:14:462,1.0178,-0.0359,-0.2877,1.051
21:49:14:463,1.0249,-0.0342,-0.2843,1.057
21:49:14:466,1.0305,-0.0318,-0.2794,1.062
21:49:14:468,1.0354,-0.0286,-0.2716,1.064
21:49:14:470,1.0422,-0.0259,-0.2596,1.068
21:49:14:472,1.0527,-0.0239,-0.2445,1.075
21:49:14:478,1.0662,-0.0215,-0.2264,1.085
