time,gFx,gFy,gFz,TgF
22:06:58:448,0.9665,0.4656,-0.2640,1.121
22:06:58:450,0.9782,0.4727,-0.2648,1.134
22:06:58:452,0.9853,0.4774,-0.2638,1.142
22:06:58:454,0.9843,0.4703,-0.2587,1.137
22:06:58:456,0.9777,0.4554,-0.2584,1.125
22:06:58:458,0.9550,0.4459,-0.2675,1.103
22:06:58:461,0.9171,0.4441,-0.2851,1.073
22:06:58:463,0.8900,0.4461,-0.3083,1.057
22:06:58:464,0.8849,0.4424,-0.3344,1.059
22:06:58:466,0.8785,0.4339,-0.3544,1.056
22:06:58:468,0.8719,0.4219,-0.3671,1.049
22:06:58:470,0.8692,0.4065,-0.3732,1.042
22:06:58:472,0.8688,0.3867,-0.3732,1.033
22:06:58:474,0.8702,0.3633,-0.3674,1.023
22:06:58:479,0.8707,0.3423,-0.3566,1.011
22:06:58:480,0.8673,0.3249,-0.3430,0.997
22:06:58:481,0.8582,0.3098,-0.3317,0.980
22:06:58:482,0.8487,0.2946,-0.3244,0.964
22:06:58:484,0.8416,0.2880,-0.3227,0.955
22:06:58:486,0.8238,0.2780,-0.3246,0.936
22:06:58:488,0.8065,0.2707,-0.3315,0.921
22:06:58:490,0.7994,0.2609,-0.3403,0.914
22:06:58:493,0.8021,0.2482,-0.3454,0.914
22:06:58:495,0.8150,0.2311,-0.3478,0.921
22:06:58:496,0.8238,0.2138,-0.3491,0.924
22:06:58:498,0.8179,0.2025,-0.3444,0.914
22:06:58:500,0.8067,0.1954,-0.3368,0.900
22:06:58:502,0.8025,0.1874,-0.3300,0.891
22:06:58:504,0.8035,0.1779,-0.3229,0.887
22:06:58:506,0.8131,0.1634,-0.3185,0.891
22:06:58:508,0.8338,0.1405,-0.3185,0.905
22:06:58:511,0.8670,0.1082,-0.3163,0.929
22:06:58:512,0.8903,0.0745,-0.3122,0.944
22:06:58:514,0.8983,0.0472,-0.2987,0.944
22:06:58:516,0.9157,0.0188,-0.2623,0.948
22:06:58:518,0.9220,-0.0037,-0.2315,0.946
22:06:58:520,0.8851,-0.0257,-0.2301,0.909
22:06:58:522,0.7854,-0.0650,-0.2337,0.813
22:06:58:524,0.7661,-0.0757,-0.2147,0.790
22:06:58:527,0.8336,-0.0515,-0.1776,0.847
22:06:58:528,0.9215,-0.0171,-0.1321,0.927
22:06:58:530,1.0095,0.0129,-0.0986,1.013
22:06:58:532,1.0867,0.0364,-0.0806,1.090
22:06:58:534,1.1368,0.0577,-0.0718,1.141
22:06:58:536,1.1597,0.0794,-0.0652,1.166
22:06:58:538,1.1575,0.1031,-0.0620,1.167
22:06:58:540,1.1394,0.1261,-0.0659,1.152
22:06:58:543,1.1165,0.1454,-0.0718,1.133
22:06:58:545,1.0903,0.1632,-0.0752,1.111
22:06:58:546,1.0605,0.1796,-0.0818,1.085
22:06:58:548,1.0334,0.1928,-0.0901,1.062
22:06:58:550,1.0114,0.2016,-0.0986,1.043
22:06:58:552,0.9975,0.2042,-0.1106,1.032
22:06:58:554,0.9926,0.2030,-0.1287,1.028
22:06:58:556,0.9955,0.1984,-0.1456,1.032
22:06:58:558,0.9970,0.1879,-0.1751,1.035
22:06:58:562,0.9958,0.1818,-0.1920,1.035
22:06:58:563,0.9933,0.1705,-0.2235,1.036
22:06:58:564,0.9948,0.1608,-0.2467,1.040
22:06:58:566,0.9995,0.1512,-0.2601,1.046
22:06:58:568,1.0009,0.1388,-0.2719,1.048
22:06:58:570,0.9924,0.1287,-0.2723,1.038
22:06:58:572,0.9799,0.1231,-0.2640,1.023
22:06:58:574,0.9672,0.1187,-0.2533,1.008
22:06:58:580,0.9543,0.1124,-0.2403,0.991
22:06:58:582,0.9362,0.1007,-0.2276,0.969
22:06:58:583,0.9166,0.0877,-0.2113,0.945
22:06:58:583,0.9052,0.0777,-0.1939,0.929
22:06:58:584,0.9027,0.0689,-0.1739,0.922
22:06:58:586,0.9149,0.0603,-0.1485,0.929
22:06:58:588,0.9643,0.0493,-0.1082,0.972
22:06:58:590,1.0359,0.0342,-0.0464,1.038
22:06:58:592,1.1008,0.0161,0.0218,1.102
22:06:58:595,1.1539,-0.0017,0.0802,1.157
22:06:58:597,1.1937,-0.0120,0.1185,1.200
22:06:58:598,1.2269,-0.0134,0.1366,1.235
22:06:58:600,1.2938,-0.0222,0.1547,1.304
22:06:58:603,1.3947,-0.0579,0.1821,1.407
22:06:58:604,1.4724,-0.1244,0.2021,1.489
22:06:58:606,1.4905,-0.1979,0.1989,1.512
22:06:58:608,1.4573,-0.2465,0.1701,1.481
22:06:58:610,1.4096,-0.2541,0.1278,1.430
22:06:58:612,1.3693,-0.2362,0.0936,1.385
22:06:58:614,1.3342,-0.2169,0.0856,1.347
22:06:58:616,1.2904,-0.2077,0.0946,1.303
22:06:58:618,1.2235,-0.2077,0.1005,1.238
22:06:58:621,1.1355,-0.2091,0.0924,1.150
22:06:58:622,1.0635,-0.1959,0.0787,1.076
22:06:58:624,1.0163,-0.1664,0.0680,1.025
22:06:58:627,0.9789,-0.1307,0.0619,0.984
22:06:58:629,0.9445,-0.0970,0.0606,0.947
22:06:58:631,0.9144,-0.0655,0.0506,0.915
22:06:58:632,0.8922,-0.0362,0.0318,0.892
22:06:58:634,0.8922,-0.0098,-0.0007,0.892
22:06:58:636,0.9171,0.0181,-0.0351,0.918
22:06:58:638,0.9394,0.0330,-0.0532,0.942
22:06:58:640,0.9914,0.0596,-0.0935,0.998
22:06:58:642,1.0315,0.0774,-0.1385,1.044
22:06:58:645,1.0520,0.0867,-0.1898,1.073
22:06:58:646,1.0610,0.0909,-0.2440,1.092
22:06:58:648,1.0666,0.0980,-0.2948,1.110
22:06:58:650,1.0671,0.1092,-0.3373,1.123
22:06:58:652,1.0598,0.1214,-0.3725,1.129
22:06:58:654,1.0469,0.1336,-0.4026,1.128
22:06:58:656,1.0324,0.1456,-0.4265,1.126
22:06:58:658,1.0236,0.1551,-0.4426,1.125
22:06:58:661,1.0214,0.1603,-0.4502,1.127
22:06:58:663,1.0183,0.1615,-0.4478,1.123
22:06:58:664,1.0258,0.1612,-0.4470,1.130
22:06:58:666,1.0295,0.1549,-0.4480,1.132
22:06:58:668,1.0175,0.1446,-0.4468,1.119
22:06:58:670,1.0310,0.1395,-0.4519,1.133
22:06:58:672,1.0708,0.1346,-0.4575,1.170
22:06:58:674,1.0996,0.1239,-0.4544,1.194
22:06:58:682,1.0869,0.1046,-0.4392,1.174
22:06:58:684,1.0767,0.0845,-0.4187,1.155
22:06:58:685,1.0605,0.0584,-0.4101,1.134
22:06:58:686,1.0559,0.0320,-0.4062,1.126
22:06:58:687,1.0879,0.0086,-0.4065,1.155
22:06:58:688,1.1204,-0.0188,-0.4057,1.184
22:06:58:690,1.1216,-0.0479,-0.3987,1.183
22:06:58:691,1.1123,-0.0836,-0.3593,1.162
22:06:58:704,1.1458,-0.1710,-0.1761,1.161
22:06:58:706,1.1661,-0.2367,0.0308,1.180
22:06:58:707,1.1465,-0.2277,0.1115,1.166
22:06:58:707,1.1094,-0.1888,0.1295,1.126
22:06:58:708,1.0828,-0.1510,0.1498,1.099
22:06:58:709,1.0747,-0.1156,0.1672,1.091
22:06:58:711,1.0725,-0.0806,0.1611,1.086
22:06:58:713,1.0715,-0.0476,0.1391,1.081
22:06:58:714,1.0659,-0.0210,0.1156,1.073
22:06:58:715,1.0569,0.0012,0.0973,1.063
22:06:58:716,1.0527,0.0217,0.0834,1.058
22:06:58:716,1.0547,0.0320,0.0773,1.060
22:06:58:717,1.0615,0.0545,0.0658,1.068
22:06:58:718,1.0657,0.0752,0.0533,1.074
22:06:58:720,1.0640,0.0928,0.0401,1.073
22:06:58:722,1.0603,0.1055,0.0242,1.071
22:06:58:725,1.0564,0.1138,0.0067,1.067
22:06:58:726,1.0415,0.1204,-0.0124,1.053
22:06:58:728,1.0170,0.1256,-0.0290,1.030
22:06:58:730,0.9912,0.1292,-0.0427,1.006
22:06:58:732,0.9819,0.1353,-0.0571,0.998
22:06:58:734,0.9789,0.1366,-0.0674,0.996
22:06:58:736,0.9257,0.1168,-0.0693,0.940
22:06:58:738,0.8990,0.1058,-0.0652,0.912
22:06:58:740,0.9276,0.1163,-0.0757,0.942
22:06:58:742,0.9728,0.1324,-0.0859,0.990
22:06:58:745,1.0031,0.1432,-0.0879,1.022
22:06:58:747,1.0293,0.1551,-0.0872,1.050
22:06:58:748,1.0278,0.1664,-0.0881,1.051
22:06:58:750,0.9799,0.1700,-0.0908,1.005
22:06:58:752,0.9152,0.1683,-0.0967,0.942
22:06:58:755,0.8597,0.1656,-0.1048,0.889
22:06:58:756,0.8143,0.1639,-0.1155,0.846
22:06:58:759,0.7766,0.1600,-0.1260,0.810
22:06:58:760,0.7486,0.1520,-0.1370,0.782
22:06:58:763,0.7312,0.1375,-0.1453,0.764
22:06:58:766,0.7251,0.1209,-0.1558,0.756
22:06:58:767,0.7224,0.1116,-0.1700,0.754
22:06:58:768,0.7192,0.1092,-0.1795,0.752
22:06:58:771,0.7122,0.1073,-0.1810,0.745
22:06:58:772,0.6428,0.0777,-0.1817,0.674
22:06:58:774,0.6193,0.0564,-0.1700,0.645
22:06:58:776,0.7041,0.0706,-0.1558,0.726
22:06:58:782,0.7967,0.0887,-0.1338,0.815
22:06:58:784,0.8553,0.0975,-0.1089,0.871
22:06:58:785,0.8934,0.1029,-0.0952,0.908
22:06:58:786,0.9230,0.1097,-0.0877,0.937
22:06:58:787,0.9389,0.1131,-0.0793,0.953
22:06:58:788,0.9398,0.1138,-0.0735,0.954
22:06:58:790,0.9398,0.1192,-0.0603,0.954
22:06:58:792,0.9232,0.1241,-0.0488,0.938
22:06:58:808,0.9098,0.1317,-0.0344,0.926
22:06:58:809,0.8961,0.1432,-0.0195,0.915
22:06:58:811,0.8626,0.1524,-0.0065,0.884
22:06:58:811,0.8243,0.1600,0.0045,0.849
22:06:58:812,0.7947,0.1669,0.0098,0.822
22:06:58:813,0.7754,0.1725,0.0088,0.805
22:06:58:814,0.7608,0.1776,0.0062,0.793
22:06:58:815,0.7473,0.1805,0.0045,0.780
22:06:58:816,0.7363,0.1847,-0.0012,0.771
22:06:58:817,0.7241,0.1915,-0.0119,0.761
22:06:58:818,0.7136,0.1981,-0.0229,0.754
22:06:58:819,0.7065,0.2030,-0.0329,0.749
22:06:58:819,0.6992,0.2057,-0.0439,0.743
22:06:58:820,0.6914,0.2069,-0.0566,0.737
22:06:58:823,0.6816,0.2067,-0.0718,0.728
22:06:58:824,0.6714,0.2038,-0.0899,0.719
22:06:58:826,0.6640,0.1974,-0.1072,0.712
22:06:58:835,0.6621,0.1888,-0.1219,0.709
22:06:58:837,0.6677,0.1796,-0.1336,0.713
22:06:58:839,0.6787,0.1688,-0.1434,0.722
22:06:58:840,0.6941,0.1551,-0.1497,0.734
22:06:58:841,0.7119,0.1383,-0.1507,0.746
22:06:58:841,0.7324,0.1204,-0.1451,0.761
22:06:58:842,0.7549,0.1031,-0.1355,0.777
22:06:58:843,0.7798,0.0870,-0.1226,0.797
22:06:58:846,0.8082,0.0723,-0.1062,0.820
22:06:58:847,0.8363,0.0591,-0.0896,0.845
22:06:58:848,0.8602,0.0469,-0.0745,0.866
22:06:58:850,0.8837,0.0364,-0.0618,0.887
22:06:58:852,0.9081,0.0288,-0.0517,0.910
22:06:58:854,0.9306,0.0237,-0.0429,0.932
22:06:58:856,0.9418,0.0222,-0.0388,0.943
22:06:58:859,0.9606,0.0203,-0.0339,0.962
22:06:58:860,0.9782,0.0195,-0.0344,0.979
22:06:58:866,0.9929,0.0205,-0.0371,0.994
22:06:58:868,1.0065,0.0239,-0.0363,1.008
22:06:58:869,1.0173,0.0264,-0.0349,1.019
22:06:58:870,1.0219,0.0257,-0.0361,1.023
22:06:58:873,1.0190,0.0237,-0.0405,1.020
22:06:58:875,1.0129,0.0203,-0.0456,1.014
22:06:58:875,1.0063,0.0164,-0.0515,1.007
22:06:58:876,0.9997,0.0122,-0.0600,1.001
22:06:58:886,0.9985,0.0071,-0.0710,1.000
22:06:58:888,1.0007,0.0027,-0.0828,1.002
22:06:58:889,1.0021,0.0007,-0.0935,1.004
22:06:58:889,1.0029,0.0020,-0.1070,1.006
22:06:58:890,1.0156,0.0051,-0.1263,1.021
22:06:58:891,1.0315,0.0073,-0.1458,1.039
22:06:58:892,1.0341,0.0068,-0.1627,1.044
22:06:58:892,1.0261,0.0059,-0.1771,1.038
22:06:58:895,1.0105,0.0039,-0.1886,1.024
22:06:58:897,0.9628,-0.0073,-0.1956,0.978
22:06:58:898,0.9572,-0.0032,-0.2039,0.974
22:06:58:900,1.0124,0.0161,-0.2174,1.032
22:06:58:902,1.0735,0.0344,-0.2269,1.095
22:06:58:904,1.0986,0.0432,-0.2308,1.121
22:06:58:906,1.0811,0.0479,-0.2269,1.104
22:06:58:907,1.0451,0.0537,-0.2223,1.068
22:06:58:909,1.0227,0.0621,-0.2188,1.046
22:06:58:912,1.0219,0.0708,-0.2162,1.046
22:06:58:914,1.0276,0.0784,-0.2113,1.052
22:06:58:916,1.0305,0.0833,-0.2049,1.054
22:06:58:918,1.0312,0.0865,-0.1944,1.053
22:06:58:919,1.0341,0.0867,-0.1805,1.054
22:06:58:922,1.0425,0.0845,-0.1658,1.060
22:06:58:924,1.0471,0.0809,-0.1519,1.062
22:06:58:926,1.0459,0.0755,-0.1426,1.059
22:06:58:929,1.0456,0.0728,-0.1392,1.058
22:06:58:931,1.0483,0.0696,-0.1297,1.059
22:06:58:931,1.0588,0.0684,-0.1167,1.068
22:06:58:934,1.0771,0.0657,-0.1038,1.085
22:06:58:935,1.0950,0.0601,-0.0916,1.101
22:06:58:937,1.1106,0.0537,-0.0779,1.115
22:06:58:939,1.1272,0.0491,-0.0637,1.131
22:06:58:941,1.1402,0.0440,-0.0510,1.143
22:06:58:945,1.1480,0.0374,-0.0383,1.150
22:06:58:946,1.1509,0.0303,-0.0261,1.152
22:06:58:948,1.1546,0.0257,-0.0144,1.155
22:06:58:949,1.1590,0.0225,-0.0009,1.160
22:06:58:951,1.1646,0.0193,0.0096,1.165
22:06:58:953,1.1749,0.0171,0.0186,1.176
22:06:58:955,1.1817,0.0164,0.0267,1.183
22:06:58:957,1.1793,0.0164,0.0321,1.180
22:06:58:959,1.1700,0.0144,0.0321,1.171
22:06:58:962,1.1585,0.0127,0.0291,1.159
22:06:58:964,1.1512,0.0129,0.0252,1.152
22:06:58:966,1.1456,0.0134,0.0191,1.146
22:06:58:968,1.1353,0.0149,0.0108,1.136
22:06:58:970,1.1187,0.0171,0.0005,1.119
22:06:58:971,1.1008,0.0203,-0.0097,1.101
22:06:58:973,1.0857,0.0237,-0.0210,1.086
22:06:58:975,1.0723,0.0266,-0.0329,1.073
22:06:58:981,1.0605,0.0286,-0.0464,1.062
22:06:58:983,1.0488,0.0298,-0.0615,1.051
22:06:58:984,1.0363,0.0300,-0.0771,1.039
22:06:58:985,1.0251,0.0279,-0.0913,1.029
22:06:58:992,1.0151,0.0227,-0.1050,1.020
22:06:58:993,1.0068,0.0166,-0.1155,1.012
22:06:58:994,0.9992,0.0117,-0.1238,1.005
22:06:58:994,0.9919,0.0068,-0.1311,0.998
22:06:58:995,0.9838,0.0012,-0.1372,0.991
22:06:58:996,0.9777,-0.0042,-0.1414,0.985
22:06:58:998,0.9738,-0.0088,-0.1431,0.981
22:06:59:000,0.9694,-0.0103,-0.1434,0.977
22:06:59:001,0.9672,-0.0107,-0.1426,0.974
22:06:59:003,0.9638,-0.0103,-0.1399,0.971
22:06:59:006,0.9606,-0.0095,-0.1377,0.967
22:06:59:007,0.9574,-0.0086,-0.1358,0.964
22:06:59:009,0.9565,-0.0076,-0.1341,0.963
22:06:59:012,0.9562,-0.0078,-0.1311,0.962
22:06:59:013,0.9557,-0.0086,-0.1270,0.961
22:06:59:015,0.9538,-0.0081,-0.1221,0.959
22:06:59:018,0.9521,-0.0088,-0.1155,0.956
22:06:59:020,0.9516,-0.0112,-0.1067,0.955
22:06:59:022,0.9528,-0.0142,-0.0957,0.955
22:06:59:023,0.9538,-0.0164,-0.0845,0.955
22:06:59:026,0.9552,-0.0169,-0.0749,0.956
22:06:59:029,0.9552,-0.0173,-0.0664,0.955
22:06:59:030,0.9535,-0.0186,-0.0583,0.953
22:06:59:031,0.9547,-0.0181,-0.0503,0.954
22:06:59:034,0.9594,-0.0159,-0.0420,0.959
22:06:59:035,0.9611,-0.0166,-0.0376,0.960
22:06:59:038,0.9582,-0.0191,-0.0383,0.957
22:06:59:039,0.9526,-0.0215,-0.0407,0.951
22:06:59:042,0.9482,-0.0227,-0.0412,0.947
22:06:59:043,0.9460,-0.0235,-0.0420,0.945
22:06:59:046,0.9450,-0.0244,-0.0444,0.944
22:06:59:048,0.9423,-0.0274,-0.0515,0.941
22:06:59:050,0.9337,-0.0330,-0.0654,0.933
22:06:59:052,0.9369,-0.0291,-0.0745,0.937
22:06:59:054,0.9543,-0.0198,-0.0791,0.955
22:06:59:055,0.9684,-0.0127,-0.0845,0.970
22:06:59:058,0.9692,-0.0098,-0.0945,0.971
22:06:59:059,0.9565,-0.0107,-0.1109,0.960
22:06:59:063,0.9491,-0.0083,-0.1250,0.954
22:06:59:064,0.9526,-0.0032,-0.1333,0.959
22:06:59:065,0.9523,0.0012,-0.1399,0.960
22:06:59:067,0.9596,0.0095,-0.1436,0.968
22:06:59:069,0.9719,0.0183,-0.1463,0.981
22:06:59:071,0.9758,0.0210,-0.1485,0.985
22:06:59:073,0.9814,0.0244,-0.1541,0.992
22:06:59:075,0.9855,0.0249,-0.1592,0.997
22:06:59:082,0.9828,0.0225,-0.1678,0.995
22:06:59:083,0.9848,0.0183,-0.1783,0.998
22:06:59:084,0.9853,0.0129,-0.1893,1.000
22:06:59:085,0.9799,0.0061,-0.2003,0.997
22:06:59:086,0.9743,0.0002,-0.2052,0.992
22:06:59:087,0.9719,-0.0049,-0.2071,0.989
22:06:59:089,0.9750,-0.0107,-0.2105,0.993
22:06:59:091,0.9848,-0.0173,-0.2118,1.002
22:06:59:093,0.9968,-0.0257,-0.2105,1.014
22:06:59:099,1.0100,-0.0330,-0.2057,1.026
22:06:59:101,1.0205,-0.0388,-0.1991,1.035
22:06:59:102,1.0263,-0.0425,-0.1907,1.039
22:06:59:103,1.0327,-0.0457,-0.1768,1.043
22:06:59:103,1.0363,-0.0542,-0.1592,1.044
22:06:59:106,1.0381,-0.0618,-0.1426,1.044
22:06:59:107,1.0471,-0.0601,-0.1245,1.051
22:06:59:110,1.0559,-0.0577,-0.1035,1.058
22:06:59:114,0.9858,-0.0909,-0.0901,0.988
22:06:59:115,0.8451,-0.1549,-0.0982,0.854
22:06:59:116,0.8973,-0.1400,-0.0615,0.901
22:06:59:117,1.0649,-0.0767,0.0157,1.064
22:06:59:119,1.1827,-0.0303,0.0873,1.186
22:06:59:122,1.2098,-0.0154,0.1278,1.217
22:06:59:123,1.2017,-0.0137,0.1391,1.211
22:06:59:126,1.1653,-0.0193,0.1386,1.175
22:06:59:127,1.0950,-0.0281,0.1374,1.104
22:06:59:130,1.0278,-0.0291,0.1288,1.037
22:06:59:132,0.9870,-0.0193,0.1203,0.995
22:06:59:133,0.9699,-0.0037,0.1141,0.978
22:06:59:135,0.9665,0.0137,0.1039,0.974
22:06:59:137,0.9618,0.0305,0.0865,0.969
22:06:59:139,0.9508,0.0450,0.0631,0.957
22:06:59:142,0.9342,0.0503,0.0352,0.939
22:06:59:143,0.9257,0.0501,0.0208,0.930
22:06:59:146,0.9110,0.0484,-0.0078,0.915
22:06:59:148,0.8846,0.0454,-0.0381,0.888
22:06:59:150,0.8736,0.0523,-0.0640,0.879
22:06:59:151,0.9059,0.0738,-0.0781,0.914
22:06:59:154,0.9499,0.0955,-0.0864,0.962
22:06:59:155,0.9723,0.1099,-0.0982,0.987
22:06:59:158,0.9667,0.1175,-0.1162,0.984
22:06:59:159,0.9408,0.1165,-0.1363,0.961
22:06:59:162,0.9257,0.1180,-0.1470,0.948
22:06:59:164,0.9342,0.1305,-0.1429,0.958
22:06:59:167,0.9474,0.1429,-0.1331,0.972
22:06:59:168,0.9486,0.1476,-0.1285,0.973
22:06:59:169,0.9372,0.1432,-0.1287,0.961
22:06:59:171,0.9191,0.1329,-0.1328,0.942
22:06:59:173,0.9081,0.1266,-0.1324,0.930
22:06:59:175,0.9220,0.1285,-0.1184,0.943
22:06:59:178,0.9428,0.1307,-0.1038,0.962
22:06:59:183,0.9508,0.1273,-0.0960,0.968
22:06:59:185,0.9438,0.1195,-0.0933,0.960
22:06:59:186,0.9337,0.1114,-0.0938,0.949
22:06:59:187,0.9308,0.1063,-0.0913,0.945
22:06:59:188,0.9357,0.1038,-0.0864,0.949
22:06:59:190,0.9357,0.1002,-0.0872,0.948
22:06:59:192,0.9245,0.0963,-0.0906,0.937
22:06:59:194,0.9318,0.1033,-0.0801,0.944
22:06:59:207,0.9577,0.1121,-0.0642,0.971
22:06:59:208,0.9743,0.1131,-0.0547,0.987
22:06:59:209,0.9740,0.1077,-0.0510,0.985
22:06:59:210,0.9699,0.1011,-0.0469,0.980
22:06:59:211,0.9699,0.0963,-0.0422,0.979
22:06:59:212,0.9711,0.0926,-0.0385,0.980
22:06:59:213,0.9697,0.0899,-0.0351,0.978
22:06:59:215,0.9675,0.0877,-0.0307,0.975
22:06:59:215,0.9657,0.0862,-0.0258,0.973
22:06:59:216,0.9679,0.0853,-0.0205,0.975
22:06:59:217,0.9711,0.0853,-0.0153,0.979
22:06:59:218,0.9714,0.0855,-0.0117,0.979
22:06:59:219,0.9675,0.0838,-0.0114,0.975
22:06:59:222,0.9621,0.0811,-0.0136,0.969
22:06:59:224,0.9584,0.0792,-0.0146,0.965
22:06:59:226,0.9582,0.0782,-0.0151,0.965
22:06:59:227,0.9596,0.0774,-0.0158,0.966
22:06:59:232,0.9572,0.0760,-0.0170,0.964
22:06:59:234,0.9469,0.0735,-0.0195,0.953
22:06:59:236,0.9455,0.0770,-0.0139,0.952
22:06:59:237,0.9574,0.0840,-0.0039,0.965
22:06:59:238,0.9704,0.0867,-0.0017,0.978
22:06:59:239,0.9762,0.0838,-0.0090,0.984
22:06:59:242,0.9804,0.0801,-0.0192,0.987
22:06:59:243,0.9887,0.0779,-0.0271,0.995
22:06:59:245,0.9982,0.0760,-0.0346,1.004
22:06:59:249,1.0061,0.0750,-0.0454,1.012
22:06:59:250,1.0124,0.0748,-0.0564,1.019
22:06:59:251,1.0173,0.0750,-0.0642,1.024
22:06:59:253,1.0210,0.0752,-0.0688,1.028
22:06:59:255,1.0214,0.0740,-0.0720,1.029
22:06:59:257,1.0202,0.0738,-0.0749,1.027
22:06:59:259,1.0197,0.0738,-0.0759,1.027
22:06:59:261,1.0197,0.0733,-0.0754,1.027
22:06:59:264,1.0195,0.0723,-0.0749,1.027
22:06:59:266,1.0192,0.0711,-0.0735,1.026
22:06:59:267,1.0200,0.0701,-0.0708,1.027
22:06:59:269,1.0207,0.0689,-0.0696,1.027
22:06:59:271,1.0195,0.0674,-0.0688,1.026
22:06:59:273,1.0178,0.0660,-0.0696,1.024
22:06:59:275,1.0166,0.0645,-0.0715,1.023
22:06:59:277,1.0156,0.0635,-0.0735,1.022
22:06:59:284,1.0141,0.0613,-0.0745,1.020
22:06:59:286,1.0122,0.0586,-0.0745,1.018
22:06:59:287,1.0097,0.0555,-0.0742,1.015
22:06:59:288,1.0070,0.0518,-0.0745,1.012
22:06:59:289,1.0026,0.0491,-0.0730,1.007
22:06:59:290,0.9960,0.0489,-0.0706,1.000
22:06:59:291,0.9951,0.0479,-0.0681,0.999
22:06:59:293,0.9999,0.0401,-0.0657,1.003
22:06:59:308,1.0012,0.0310,-0.0610,1.004
22:06:59:309,0.9992,0.0225,-0.0534,1.001
22:06:59:310,0.9985,0.0183,-0.0491,1.000
22:06:59:311,0.9970,0.0110,-0.0415,0.997
22:06:59:311,0.9973,0.0056,-0.0344,0.997
22:06:59:313,1.0009,0.0020,-0.0278,1.001
22:06:59:314,1.0105,-0.0017,-0.0214,1.010
22:06:59:315,1.0148,0.0007,-0.0153,1.014
22:06:59:316,1.0173,0.0078,-0.0122,1.017
22:06:59:317,1.0317,0.0046,-0.0126,1.031
22:06:59:318,1.0368,-0.0007,-0.0114,1.036
22:06:59:319,1.0190,-0.0029,-0.0112,1.018
22:06:59:320,1.0136,0.0034,-0.0083,1.013
22:06:59:322,1.0483,-0.0022,-0.0158,1.048
22:06:59:323,1.0684,-0.0156,-0.0195,1.067
22:06:59:325,1.0630,-0.0259,-0.0175,1.062
22:06:59:327,1.0491,-0.0337,-0.0168,1.047
22:06:59:330,1.0403,-0.0408,-0.0190,1.039
22:06:59:332,1.0415,-0.0476,-0.0236,1.040
22:06:59:333,1.0498,-0.0520,-0.0295,1.048
22:06:59:335,1.0622,-0.0542,-0.0354,1.061
22:06:59:337,1.0779,-0.0550,-0.0405,1.076
22:06:59:339,1.0967,-0.0555,-0.0456,1.095
22:06:59:341,1.1184,-0.0545,-0.0500,1.117
22:06:59:343,1.1407,-0.0537,-0.0542,1.140
22:06:59:345,1.1590,-0.0513,-0.0600,1.158
22:06:59:348,1.1780,-0.0481,-0.0659,1.177
22:06:59:349,1.2000,-0.0467,-0.0710,1.199
22:06:59:351,1.2181,-0.0447,-0.0754,1.218
22:06:59:353,1.2315,-0.0396,-0.0784,1.231
22:06:59:355,1.2416,-0.0308,-0.0820,1.242
22:06:59:357,1.2455,-0.0186,-0.0842,1.246
22:06:59:359,1.2474,-0.0066,-0.0859,1.248
22:06:59:361,1.2518,0.0056,-0.0881,1.253
22:06:59:363,1.2570,0.0178,-0.0916,1.259
22:06:59:365,1.2592,0.0298,-0.0950,1.262
22:06:59:367,1.2584,0.0428,-0.0972,1.263
22:06:59:370,1.2584,0.0542,-0.0969,1.263
22:06:59:371,1.2579,0.0601,-0.0955,1.263
22:06:59:374,1.2516,0.0745,-0.0913,1.258
22:06:59:375,1.2416,0.0901,-0.0833,1.249
22:06:59:377,1.2389,0.0992,-0.0713,1.247
22:06:59:383,1.2281,0.1073,-0.0561,1.237
22:06:59:384,1.2096,0.1165,-0.0400,1.219
22:06:59:385,1.1973,0.1236,-0.0241,1.208
22:06:59:386,1.1893,0.1297,-0.0095,1.201
22:06:59:387,1.1812,0.1361,0.0037,1.194
22:06:59:389,1.1717,0.1446,0.0174,1.186
22:06:59:391,1.1644,0.1581,0.0345,1.182
22:06:59:393,1.1590,0.1752,0.0474,1.181
22:06:59:395,1.1431,0.1852,0.0496,1.167
22:06:59:402,1.1089,0.1815,0.0455,1.133
22:06:59:404,1.0559,0.1747,0.0325,1.079
22:06:59:405,1.0515,0.1798,0.0299,1.075
22:06:59:406,1.0752,0.1747,0.0362,1.098
22:06:59:407,1.0886,0.1652,0.0523,1.110
22:06:59:408,1.0881,0.1600,0.0653,1.109
22:06:59:409,1.0693,0.1588,0.0711,1.091
22:06:59:411,1.0605,0.1625,0.0770,1.084
22:06:59:414,1.0740,0.1603,0.0726,1.096
22:06:59:415,1.0732,0.1502,0.0641,1.093
22:06:59:417,1.0630,0.1402,0.0597,1.081
22:06:59:419,1.0552,0.1270,0.0499,1.070
22:06:59:421,1.0410,0.1153,0.0362,1.054
22:06:59:423,1.0503,0.1065,0.0267,1.061
22:06:59:425,1.0596,0.0909,0.0091,1.067
22:06:59:427,1.0620,0.0704,-0.0105,1.067
22:06:59:431,1.0605,0.0486,-0.0271,1.063
22:06:59:433,1.0576,0.0283,-0.0395,1.059
22:06:59:434,1.0574,0.0112,-0.0503,1.058
22:06:59:435,1.0566,-0.0010,-0.0620,1.057
22:06:59:438,1.0747,-0.0081,-0.0701,1.075
22:06:59:439,1.0886,-0.0215,-0.0869,1.089
