time,gFx,gFy,gFz,TgF
22:03:17:139,0.9880,0.2067,-0.1321,1.025
22:03:17:143,0.9731,0.2101,-0.1280,1.011
22:03:17:144,0.9611,0.2128,-0.1243,1.000
22:03:17:147,0.9569,0.2150,-0.1204,0.996
22:03:17:149,0.9555,0.2172,-0.1170,0.995
22:03:17:150,0.9491,0.2196,-0.1157,0.990
22:03:17:151,0.9391,0.2201,-0.1187,0.980
22:03:17:154,0.9284,0.2204,-0.1226,0.971
22:03:17:157,0.9179,0.2204,-0.1255,0.961
22:03:17:158,0.9113,0.2201,-0.1292,0.955
22:03:17:164,0.9064,0.2179,-0.1368,0.951
22:03:17:167,0.9017,0.2130,-0.1507,0.947
22:03:17:169,0.8998,0.2064,-0.1705,0.946
22:03:17:170,0.8995,0.2001,-0.1927,0.948
22:03:17:171,0.8966,0.1957,-0.2115,0.948
22:03:17:172,0.8885,0.1937,-0.2237,0.942
22:03:17:172,0.8800,0.1932,-0.2269,0.935
22:03:17:173,0.8727,0.1930,-0.2237,0.927
22:03:17:175,0.8670,0.1913,-0.2181,0.920
22:03:17:190,0.8653,0.1888,-0.2105,0.916
22:03:17:192,0.8636,0.1886,-0.2013,0.913
22:03:17:193,0.8622,0.1886,-0.1917,0.909
22:03:17:193,0.8609,0.1871,-0.1820,0.906
22:03:17:194,0.8580,0.1866,-0.1712,0.901
22:03:17:194,0.8556,0.1874,-0.1605,0.897
22:03:17:195,0.8524,0.1891,-0.1485,0.893
22:03:17:195,0.8473,0.1913,-0.1363,0.887
22:03:17:196,0.8372,0.1942,-0.1233,0.876
22:03:17:197,0.8226,0.1981,-0.1065,0.862
22:03:17:197,0.8133,0.2023,-0.0855,0.852
22:03:17:201,0.8170,0.2050,-0.0696,0.855
22:03:17:203,0.8314,0.2030,-0.0603,0.868
22:03:17:204,0.8409,0.2011,-0.0559,0.876
22:03:17:206,0.8634,0.1974,-0.0510,0.897
22:03:17:207,0.8861,0.1952,-0.0532,0.918
22:03:17:209,0.9030,0.1945,-0.0596,0.934
22:03:17:212,0.9149,0.1947,-0.0659,0.946
22:03:17:214,0.9247,0.1959,-0.0703,0.956
22:03:17:215,0.9328,0.1991,-0.0754,0.965
22:03:17:217,0.9376,0.2023,-0.0820,0.971
22:03:17:219,0.9408,0.2060,-0.0933,0.976
22:03:17:222,0.9406,0.2086,-0.1113,0.978
22:03:17:223,0.9354,0.2084,-0.1331,0.975
22:03:17:226,0.9318,0.2062,-0.1536,0.974
22:03:17:228,0.9306,0.2035,-0.1671,0.974
22:03:17:230,0.9271,0.2006,-0.1771,0.972
22:03:17:231,0.9245,0.1959,-0.1903,0.970
22:03:17:234,0.9249,0.1906,-0.2069,0.972
22:03:17:235,0.9291,0.1857,-0.2215,0.978
22:03:17:238,0.9347,0.1810,-0.2315,0.984
22:03:17:239,0.9403,0.1786,-0.2357,0.990
22:03:17:242,0.9484,0.1771,-0.2347,0.997
22:03:17:244,0.9596,0.1764,-0.2315,1.007
22:03:17:246,0.9753,0.1752,-0.2264,1.020
22:03:17:247,0.9909,0.1757,-0.2213,1.034
22:03:17:249,1.0031,0.1769,-0.2176,1.046
22:03:17:251,1.0112,0.1796,-0.2142,1.053
22:03:17:254,1.0178,0.1832,-0.2098,1.060
22:03:17:255,1.0239,0.1874,-0.2042,1.065
22:03:17:258,1.0285,0.1920,-0.1969,1.070
22:03:17:259,1.0366,0.1945,-0.1888,1.077
22:03:17:265,1.0444,0.1950,-0.1798,1.083
22:03:17:267,1.0451,0.1967,-0.1700,1.083
22:03:17:268,1.0427,0.1989,-0.1612,1.080
22:03:17:269,1.0410,0.1996,-0.1536,1.077
22:03:17:269,1.0410,0.1994,-0.1478,1.076
22:03:17:271,1.0456,0.1979,-0.1446,1.080
22:03:17:274,1.0488,0.1972,-0.1429,1.083
22:03:17:275,1.0544,0.1952,-0.1390,1.087
22:03:17:295,1.0598,0.1920,-0.1363,1.092
22:03:17:297,1.0676,0.1881,-0.1350,1.098
22:03:17:298,1.0730,0.1847,-0.1355,1.103
22:03:17:298,1.0745,0.1832,-0.1375,1.104
22:03:17:299,1.0723,0.1823,-0.1404,1.102
22:03:17:300,1.0681,0.1815,-0.1441,1.098
22:03:17:300,1.0618,0.1810,-0.1478,1.092
22:03:17:301,1.0539,0.1808,-0.1521,1.085
22:03:17:302,1.0422,0.1813,-0.1568,1.075
22:03:17:303,1.0298,0.1823,-0.1629,1.064
22:03:17:303,1.0173,0.1835,-0.1692,1.053
22:03:17:304,1.0026,0.1864,-0.1754,1.040
22:03:17:305,0.9846,0.1901,-0.1822,1.025
22:03:17:306,0.9589,0.1925,-0.1929,1.002
22:03:17:306,0.8890,0.1864,-0.2313,0.942
22:03:17:307,0.8287,0.1815,-0.2687,0.894
22:03:17:309,0.8201,0.1859,-0.2772,0.890
22:03:17:312,0.8204,0.1932,-0.2745,0.891
22:03:17:314,0.8157,0.2008,-0.2670,0.887
22:03:17:315,0.8069,0.2072,-0.2587,0.878
22:03:17:318,0.8021,0.2130,-0.2599,0.876
22:03:17:319,0.7874,0.2187,-0.2679,0.867
22:03:17:321,0.7666,0.2238,-0.2682,0.850
22:03:17:323,0.7537,0.2272,-0.2474,0.833
22:03:17:326,0.7581,0.2309,-0.1942,0.825
22:03:17:327,0.7718,0.2365,-0.1338,0.829
22:03:17:330,0.7752,0.2419,-0.1045,0.831
22:03:17:332,0.7708,0.2458,-0.0928,0.827
22:03:17:333,0.7740,0.2489,-0.0793,0.830
22:03:17:335,0.7889,0.2543,-0.0561,0.844
22:03:17:337,0.8104,0.2592,-0.0322,0.865
22:03:17:339,0.8343,0.2629,-0.0205,0.889
22:03:17:341,0.8629,0.2653,-0.0266,0.917
22:03:17:343,0.8788,0.2653,-0.0344,0.932
22:03:17:346,0.9071,0.2614,-0.0471,0.958
22:03:17:348,0.9289,0.2543,-0.0500,0.976
22:03:17:349,0.9469,0.2450,-0.0483,0.990
22:03:17:351,0.9648,0.2367,-0.0483,1.005
22:03:17:354,0.9799,0.2304,-0.0505,1.018
22:03:17:355,0.9912,0.2248,-0.0510,1.027
22:03:17:358,0.9992,0.2184,-0.0512,1.033
22:03:17:359,1.0031,0.2130,-0.0520,1.036
22:03:17:366,1.0048,0.2079,-0.0532,1.036
22:03:17:368,1.0070,0.2028,-0.0561,1.037
22:03:17:369,1.0056,0.1994,-0.0569,1.035
22:03:17:370,0.9985,0.1986,-0.0530,1.028
22:03:17:371,0.9916,0.1986,-0.0478,1.021
22:03:17:372,0.9909,0.1976,-0.0437,1.020
22:03:17:373,0.9968,0.1952,-0.0410,1.025
22:03:17:375,1.0070,0.1908,-0.0398,1.034
22:03:17:398,1.0190,0.1852,-0.0407,1.044
22:03:17:400,1.0295,0.1798,-0.0449,1.053
22:03:17:401,1.0393,0.1730,-0.0530,1.062
22:03:17:401,1.0493,0.1634,-0.0649,1.070
22:03:17:402,1.0591,0.1539,-0.0784,1.078
22:03:17:403,1.0671,0.1451,-0.0940,1.086
22:03:17:403,1.0725,0.1390,-0.1116,1.091
22:03:17:404,1.0781,0.1336,-0.1302,1.097
22:03:17:405,1.0823,0.1285,-0.1485,1.103
22:03:17:406,1.0823,0.1234,-0.1644,1.104
22:03:17:406,1.0769,0.1190,-0.1790,1.100
22:03:17:407,1.0713,0.1158,-0.1927,1.096
22:03:17:407,1.0647,0.1116,-0.2035,1.091
22:03:17:409,1.0578,0.1063,-0.2100,1.085
22:03:17:409,1.0495,0.1016,-0.2135,1.076
22:03:17:410,1.0403,0.0967,-0.2162,1.067
22:03:17:411,1.0332,0.0945,-0.2166,1.060
22:03:17:411,1.0192,0.0894,-0.2147,1.046
22:03:17:414,1.0156,0.0831,-0.2130,1.041
22:03:17:415,1.0139,0.0767,-0.2100,1.038
22:03:17:417,1.0068,0.0745,-0.2037,1.029
22:03:17:419,0.9926,0.0740,-0.1973,1.014
22:03:17:422,0.9780,0.0740,-0.1922,0.999
22:03:17:423,0.9694,0.0748,-0.1871,0.990
22:03:17:425,0.9623,0.0770,-0.1824,0.983
22:03:17:427,0.9552,0.0806,-0.1780,0.975
22:03:17:431,0.9489,0.0848,-0.1746,0.969
22:03:17:432,0.9408,0.0897,-0.1717,0.962
22:03:17:433,0.9293,0.0960,-0.1673,0.951
22:03:17:435,0.9183,0.1038,-0.1631,0.940
22:03:17:437,0.9086,0.1112,-0.1602,0.932
22:03:17:439,0.9044,0.1175,-0.1583,0.929
22:03:17:441,0.9027,0.1229,-0.1553,0.927
22:03:17:444,0.9000,0.1283,-0.1512,0.925
22:03:17:445,0.9012,0.1361,-0.1465,0.927
22:03:17:448,0.9064,0.1449,-0.1412,0.933
22:03:17:450,0.9091,0.1544,-0.1348,0.937
22:03:17:451,0.9115,0.1639,-0.1267,0.941
22:03:17:453,0.9137,0.1739,-0.1187,0.944
22:03:17:455,0.9127,0.1845,-0.1118,0.945
22:03:17:458,0.9132,0.1950,-0.1048,0.948
22:03:17:459,0.9161,0.2047,-0.0989,0.952
22:03:17:467,0.9205,0.2145,-0.0950,0.959
22:03:17:468,0.9232,0.2238,-0.0908,0.964
22:03:17:469,0.9286,0.2311,-0.0879,0.971
22:03:17:470,0.9279,0.2387,-0.0850,0.972
22:03:17:471,0.9205,0.2450,-0.0811,0.967
22:03:17:472,0.9135,0.2487,-0.0786,0.961
22:03:17:473,0.9071,0.2529,-0.0767,0.956
22:03:17:475,0.9064,0.2582,-0.0757,0.957
22:03:17:477,0.9108,0.2636,-0.0747,0.963
22:03:17:479,0.9152,0.2704,-0.0735,0.969
22:03:17:498,0.9159,0.2736,-0.0727,0.971
22:03:17:500,0.9186,0.2792,-0.0737,0.975
22:03:17:501,0.9213,0.2856,-0.0757,0.980
22:03:17:502,0.9218,0.2922,-0.0749,0.983
22:03:17:503,0.9186,0.2995,-0.0715,0.982
22:03:17:503,0.9120,0.3039,-0.0691,0.978
22:03:17:504,0.9113,0.3051,-0.0693,0.977
22:03:17:505,0.9152,0.3044,-0.0691,0.981
22:03:17:506,0.9113,0.3015,-0.0674,0.976
22:03:17:507,0.9030,0.2968,-0.0662,0.966
22:03:17:508,0.9052,0.2885,-0.0671,0.966
22:03:17:509,0.9164,0.2785,-0.0686,0.973
22:03:17:509,0.9264,0.2695,-0.0686,0.979
22:03:17:510,0.9137,0.2617,-0.0561,0.964
22:03:17:511,0.8795,0.2538,-0.0234,0.929
22:03:17:512,0.8262,0.2362,0.0753,0.877
22:03:17:516,0.7737,0.2069,0.2285,0.850
22:03:17:517,0.7564,0.1730,0.3453,0.867
22:03:17:518,0.7764,0.1385,0.3829,0.892
22:03:17:519,0.8170,0.1080,0.3582,0.912
22:03:17:521,0.8624,0.0814,0.3013,0.927
22:03:17:523,0.9056,0.0589,0.2292,0.943
22:03:17:524,0.9354,0.0423,0.1459,0.952
22:03:17:527,0.9489,0.0305,0.0531,0.953
22:03:17:530,0.9513,0.0227,-0.0403,0.953
22:03:17:532,0.9589,0.0186,-0.1194,0.965
22:03:17:533,0.9797,0.0164,-0.1771,0.993
22:03:17:535,1.0085,0.0147,-0.2137,1.028
22:03:17:537,1.0395,0.0149,-0.2328,1.062
22:03:17:538,1.0637,0.0181,-0.2364,1.086
22:03:17:541,1.0781,0.0237,-0.2284,1.099
22:03:17:542,1.0862,0.0325,-0.2203,1.106
22:03:17:546,1.0889,0.0428,-0.2162,1.109
22:03:17:547,1.0840,0.0547,-0.2105,1.104
22:03:17:549,1.0745,0.0682,-0.2027,1.095
22:03:17:550,1.0652,0.0818,-0.1925,1.086
22:03:17:553,1.0610,0.0887,-0.1861,1.081
22:03:17:554,1.0522,0.1036,-0.1724,1.073
22:03:17:557,1.0434,0.1202,-0.1587,1.065
22:03:17:558,1.0344,0.1368,-0.1448,1.057
22:03:17:561,1.0254,0.1527,-0.1302,1.049
22:03:17:567,1.0163,0.1671,-0.1162,1.042
22:03:17:568,1.0068,0.1796,-0.1055,1.034
22:03:17:569,0.9997,0.1910,-0.0994,1.030
22:03:17:570,0.9946,0.2013,-0.0962,1.027
22:03:17:571,0.9892,0.2091,-0.0960,1.024
22:03:17:573,0.9850,0.2150,-0.0977,1.021
22:03:17:575,0.9811,0.2209,-0.0920,1.019
22:03:17:577,0.9809,0.2270,-0.0759,1.019
22:03:17:591,0.9841,0.2301,-0.0598,1.022
22:03:17:593,0.9853,0.2292,-0.0515,1.023
22:03:17:594,0.9875,0.2235,-0.0549,1.023
22:03:17:595,0.9933,0.2140,-0.0737,1.027
22:03:17:596,1.0021,0.2045,-0.1079,1.036
22:03:17:597,1.0126,0.1972,-0.1492,1.049
22:03:17:598,1.0212,0.1923,-0.1929,1.062
22:03:17:599,1.0280,0.1901,-0.2323,1.075
22:03:17:599,1.0361,0.1891,-0.2552,1.088
22:03:17:600,1.0459,0.1857,-0.2628,1.098
22:03:17:601,1.0505,0.1827,-0.2714,1.103
22:03:17:602,1.0488,0.1830,-0.2887,1.106
22:03:17:603,1.0444,0.1845,-0.3092,1.107
22:03:17:606,1.0398,0.1842,-0.3261,1.108
22:03:17:607,1.0368,0.1825,-0.3390,1.108
22:03:17:609,1.0368,0.1796,-0.3464,1.110
22:03:17:611,1.0376,0.1759,-0.3456,1.109
22:03:17:614,1.0363,0.1715,-0.3359,1.104
22:03:17:616,1.0341,0.1659,-0.3178,1.096
22:03:17:617,1.0329,0.1586,-0.2946,1.088
22:03:17:619,1.0302,0.1500,-0.2701,1.077
22:03:17:621,1.0251,0.1397,-0.2489,1.066
22:03:17:622,1.0173,0.1290,-0.2306,1.053
22:03:17:625,1.0075,0.1207,-0.2120,1.038
22:03:17:627,0.9970,0.1131,-0.1929,1.023
22:03:17:629,0.9919,0.1097,-0.1834,1.016
22:03:17:630,0.9841,0.1033,-0.1649,1.005
22:03:17:633,0.9794,0.0963,-0.1482,0.997
22:03:17:635,0.9758,0.0887,-0.1341,0.991
22:03:17:636,0.9721,0.0811,-0.1226,0.985
22:03:17:638,0.9682,0.0750,-0.1106,0.979
22:03:17:640,0.9648,0.0706,-0.1021,0.974
22:03:17:642,0.9616,0.0674,-0.0979,0.970
22:03:17:645,0.9572,0.0645,-0.0964,0.965
22:03:17:647,0.9530,0.0628,-0.0950,0.961
22:03:17:648,0.9504,0.0618,-0.0894,0.958
22:03:17:651,0.9479,0.0616,-0.0852,0.955
22:03:17:653,0.9472,0.0616,-0.0815,0.954
22:03:17:655,0.9462,0.0621,-0.0747,0.953
22:03:17:656,0.9460,0.0638,-0.0693,0.952
22:03:17:659,0.9479,0.0655,-0.0640,0.954
22:03:17:661,0.9501,0.0667,-0.0556,0.956
22:03:17:667,0.9513,0.0684,-0.0478,0.957
22:03:17:668,0.9530,0.0706,-0.0410,0.959
22:03:17:669,0.9533,0.0726,-0.0359,0.959
22:03:17:670,0.9540,0.0745,-0.0334,0.960
22:03:17:671,0.9560,0.0755,-0.0307,0.962
22:03:17:672,0.9640,0.0738,-0.0288,0.970
22:03:17:674,0.9870,0.0660,-0.0298,0.992
22:03:17:676,1.0014,0.0613,-0.0310,1.006
22:03:17:695,1.0124,0.0625,-0.0366,1.017
22:03:17:697,1.0197,0.0657,-0.0498,1.025
22:03:17:698,1.0168,0.0689,-0.0688,1.023
22:03:17:699,1.0061,0.0718,-0.0884,1.014
22:03:17:700,0.9899,0.0748,-0.1023,0.999
22:03:17:701,0.9733,0.0755,-0.1055,0.983
22:03:17:701,0.9565,0.0752,-0.1006,0.966
22:03:17:702,0.9418,0.0770,-0.0928,0.951
22:03:17:703,0.9298,0.0804,-0.0847,0.939
22:03:17:704,0.9225,0.0823,-0.0779,0.932
22:03:17:705,0.9245,0.0826,-0.0708,0.934
22:03:17:705,0.9271,0.0821,-0.0681,0.936
22:03:17:706,0.9325,0.0799,-0.0662,0.941
22:03:17:707,0.9372,0.0777,-0.0681,0.945
22:03:17:708,0.9438,0.0760,-0.0737,0.952
22:03:17:709,0.9540,0.0740,-0.0828,0.962
22:03:17:711,0.9814,0.0682,-0.0940,0.990
22:03:17:713,1.0166,0.0611,-0.1023,1.024
22:03:17:716,1.0276,0.0599,-0.1111,1.036
22:03:17:717,1.0214,0.0625,-0.1260,1.031
22:03:17:719,1.0139,0.0645,-0.1451,1.026
22:03:17:720,1.0107,0.0660,-0.1634,1.026
22:03:17:722,1.0083,0.0682,-0.1768,1.026
22:03:17:724,1.0073,0.0718,-0.1878,1.027
22:03:17:726,1.0117,0.0740,-0.1978,1.033
22:03:17:730,1.0319,0.0730,-0.2076,1.055
22:03:17:732,1.0676,0.0713,-0.2193,1.091
22:03:17:733,1.0833,0.0716,-0.2367,1.110
22:03:17:734,1.0767,0.0716,-0.2552,1.107
22:03:17:736,1.0581,0.0711,-0.2682,1.092
22:03:17:738,1.0383,0.0704,-0.2748,1.074
22:03:17:740,1.0251,0.0699,-0.2755,1.062
22:03:17:742,1.0158,0.0691,-0.2692,1.051
22:03:17:744,1.0119,0.0672,-0.2582,1.045
22:03:17:750,1.0107,0.0645,-0.2440,1.040
22:03:17:752,1.0092,0.0625,-0.2303,1.036
22:03:17:753,1.0092,0.0616,-0.2164,1.033
22:03:17:754,1.0134,0.0613,-0.2015,1.034
22:03:17:754,1.0210,0.0628,-0.1856,1.039
22:03:17:756,1.0312,0.0669,-0.1690,1.047
22:03:17:758,1.0373,0.0738,-0.1492,1.051
22:03:17:760,1.0356,0.0809,-0.1272,1.048
22:03:17:781,1.0288,0.0875,-0.1018,1.039
22:03:17:783,1.0207,0.0948,-0.0735,1.031
22:03:17:784,1.0119,0.1033,-0.0456,1.022
22:03:17:785,1.0078,0.1075,-0.0329,1.018
22:03:17:786,1.0134,0.1153,-0.0112,1.025
22:03:17:786,1.0564,0.1239,0.0027,1.069
22:03:17:787,1.0847,0.1361,0.0042,1.099
22:03:17:788,1.0767,0.1485,-0.0065,1.093
22:03:17:789,1.0456,0.1576,-0.0222,1.064
22:03:17:790,1.0124,0.1622,-0.0366,1.033
22:03:17:791,0.9819,0.1649,-0.0517,1.004
22:03:17:791,0.9533,0.1678,-0.0727,0.977
22:03:17:792,0.9357,0.1676,-0.1006,0.962
22:03:17:793,0.9352,0.1625,-0.1304,0.964
22:03:17:794,0.9433,0.1546,-0.1565,0.973
22:03:17:795,0.9523,0.1454,-0.1766,0.983
22:03:17:796,0.9616,0.1366,-0.1949,0.993
22:03:17:797,0.9689,0.1280,-0.2113,1.002
22:03:17:799,0.9694,0.1212,-0.2174,1.002
22:03:17:801,0.9616,0.1143,-0.2057,0.992
22:03:17:802,0.9547,0.1073,-0.1805,0.979
22:03:17:804,0.9521,0.1007,-0.1524,0.971
22:03:17:806,0.9530,0.0945,-0.1255,0.968
22:03:17:808,0.9523,0.0875,-0.0977,0.964
22:03:17:810,0.9496,0.0792,-0.0693,0.958
22:03:17:814,0.9513,0.0726,-0.0464,0.958
22:03:17:816,0.9572,0.0696,-0.0317,0.963
22:03:17:820,0.9655,0.0691,-0.0256,0.971
22:03:17:821,0.9765,0.0701,-0.0276,0.982
22:03:17:822,0.9843,0.0716,-0.0341,0.990
22:03:17:823,0.9909,0.0723,-0.0425,0.997
22:03:17:824,1.0014,0.0723,-0.0520,1.008
22:03:17:826,1.0124,0.0721,-0.0635,1.019
22:03:17:828,1.0229,0.0748,-0.0771,1.030
22:03:17:831,1.0317,0.0811,-0.0935,1.041
22:03:17:833,1.0349,0.0880,-0.1111,1.046
22:03:17:834,1.0339,0.0938,-0.1258,1.048
22:03:17:836,1.0268,0.0994,-0.1370,1.043
22:03:17:838,1.0119,0.1021,-0.1441,1.029
22:03:17:840,1.0034,0.1031,-0.1458,1.021
22:03:17:842,0.9870,0.1048,-0.1458,1.005
22:03:17:844,0.9740,0.1073,-0.1438,0.993
22:03:17:847,0.9657,0.1104,-0.1451,0.985
22:03:17:850,0.9557,0.1143,-0.1485,0.977
22:03:17:851,0.9482,0.1178,-0.1507,0.970
22:03:17:853,0.9479,0.1195,-0.1490,0.970
22:03:17:855,0.9521,0.1180,-0.1392,0.972
22:03:17:857,0.9584,0.1158,-0.1221,0.976
22:03:17:858,0.9618,0.1134,-0.0999,0.977
22:03:17:860,0.9628,0.1121,-0.0781,0.976
22:03:17:862,0.9679,0.1136,-0.0644,0.981
22:03:17:871,0.9721,0.1195,-0.0618,0.986
22:03:17:873,0.9736,0.1302,-0.0691,0.990
22:03:17:874,0.9750,0.1444,-0.0808,0.994
22:03:17:875,0.9760,0.1603,-0.0938,0.999
22:03:17:877,0.9704,0.1781,-0.1165,1.000
22:03:17:878,0.9406,0.2042,-0.1771,0.985
22:03:17:880,0.8995,0.2345,-0.2548,0.971
22:03:17:882,0.8678,0.2587,-0.3193,0.967
22:03:17:883,0.8568,0.2656,-0.3559,0.972
22:03:17:884,0.8680,0.2529,-0.3613,0.979
22:03:17:885,0.8925,0.2277,-0.3425,0.987
22:03:17:886,0.9161,0.1989,-0.3090,0.991
22:03:17:897,0.9325,0.1717,-0.2650,0.988
22:03:17:900,0.9420,0.1476,-0.2169,0.981
22:03:17:901,0.9474,0.1268,-0.1702,0.974
22:03:17:902,0.9547,0.1114,-0.1272,0.973
22:03:17:903,0.9687,0.0999,-0.0901,0.981
22:03:17:904,0.9872,0.0931,-0.0627,0.997
22:03:17:905,1.0058,0.0899,-0.0451,1.014
22:03:17:906,1.0222,0.0909,-0.0356,1.030
22:03:17:906,1.0315,0.0958,-0.0315,1.040
22:03:17:907,1.0337,0.1024,-0.0315,1.043
22:03:17:908,1.0315,0.1097,-0.0346,1.042
22:03:17:910,1.0285,0.1136,-0.0371,1.040
22:03:17:912,1.0192,0.1226,-0.0410,1.032
22:03:17:914,1.0085,0.1327,-0.0425,1.023
22:03:17:916,0.9987,0.1422,-0.0432,1.015
22:03:17:918,0.9926,0.1495,-0.0447,1.011
22:03:17:920,0.9897,0.1542,-0.0488,1.009
22:03:17:922,0.9887,0.1559,-0.0532,1.009
22:03:17:924,0.9870,0.1559,-0.0566,1.007
22:03:17:926,0.9846,0.1551,-0.0598,1.005
22:03:17:927,0.9838,0.1537,-0.0620,1.004
22:03:17:930,0.9846,0.1524,-0.0644,1.004
22:03:17:934,0.9850,0.1505,-0.0693,1.005
22:03:17:935,0.9870,0.1485,-0.0781,1.007
22:03:17:936,0.9897,0.1471,-0.0906,1.010
22:03:17:938,0.9926,0.1459,-0.1055,1.014
22:03:17:940,0.9970,0.1444,-0.1219,1.019
22:03:17:942,1.0024,0.1422,-0.1397,1.026
22:03:17:943,1.0063,0.1402,-0.1565,1.032
22:03:17:946,1.0092,0.1395,-0.1678,1.036
22:03:17:949,1.0136,0.1380,-0.1756,1.041
22:03:17:950,1.0158,0.1378,-0.1766,1.043
22:03:17:952,1.0170,0.1397,-0.1719,1.044
22:03:17:954,1.0183,0.1427,-0.1688,1.045
22:03:17:956,1.0197,0.1454,-0.1668,1.047
22:03:17:959,1.0214,0.1480,-0.1639,1.049
22:03:17:960,1.0258,0.1502,-0.1612,1.053
22:03:17:963,1.0334,0.1510,-0.1592,1.060
22:03:17:964,1.0434,0.1510,-0.1575,1.070
22:03:17:970,1.0552,0.1488,-0.1602,1.081
22:03:17:972,1.0637,0.1449,-0.1666,1.090
22:03:17:973,1.0654,0.1402,-0.1746,1.092
22:03:17:974,1.0613,0.1371,-0.1812,1.088
22:03:17:975,1.0547,0.1346,-0.1842,1.082
22:03:17:976,1.0517,0.1322,-0.1827,1.078
22:03:17:978,1.0576,0.1292,-0.1773,1.083
22:03:18:005,1.0666,0.1280,-0.1695,1.090
22:03:18:006,1.0713,0.1278,-0.1644,1.094
22:03:18:007,1.0767,0.1280,-0.1519,1.098
22:03:18:008,1.0735,0.1295,-0.1372,1.093
22:03:18:009,1.0664,0.1336,-0.1216,1.085
22:03:18:009,1.0593,0.1393,-0.1087,1.078
22:03:18:010,1.0566,0.1461,-0.0979,1.076
22:03:18:011,1.0603,0.1524,-0.0891,1.080
22:03:18:011,1.0659,0.1573,-0.0745,1.085
22:03:18:012,1.0710,0.1595,-0.0503,1.090
22:03:18:013,1.0764,0.1612,-0.0258,1.095
22:03:18:014,1.0796,0.1625,-0.0105,1.098
22:03:18:015,1.0749,0.1590,-0.0039,1.093
22:03:18:016,1.0686,0.1554,-0.0053,1.086
22:03:18:017,1.0593,0.1556,-0.0117,1.077
22:03:18:017,1.0495,0.1595,-0.0173,1.068
22:03:18:018,1.0534,0.1717,-0.0183,1.075
22:03:18:019,1.0986,0.2008,-0.0200,1.125
22:03:18:020,1.1363,0.2228,-0.0280,1.167
22:03:18:020,1.1275,0.2253,-0.0356,1.159
22:03:18:021,1.0850,0.2157,-0.0385,1.115
22:03:18:022,1.0146,0.2108,-0.0437,1.046
22:03:18:024,0.9626,0.2077,-0.0493,0.995
22:03:18:026,0.9689,0.1974,-0.0478,0.999
22:03:18:028,1.0102,0.1896,-0.0407,1.037
22:03:18:031,1.0561,0.1884,-0.0344,1.081
22:03:18:033,1.0935,0.1908,-0.0334,1.118
22:03:18:034,1.1238,0.1896,-0.0415,1.147
22:03:18:036,1.1438,0.1837,-0.0605,1.166
22:03:18:037,1.1517,0.1744,-0.0842,1.173
22:03:18:039,1.1517,0.1649,-0.1050,1.173
22:03:18:042,1.1426,0.1583,-0.1153,1.164
22:03:18:043,1.1358,0.1568,-0.1153,1.157
22:03:18:046,1.1238,0.1559,-0.1060,1.144
22:03:18:048,1.1101,0.1554,-0.0906,1.129
22:03:18:050,1.0947,0.1566,-0.0740,1.114
22:03:18:051,1.0796,0.1608,-0.0544,1.099
22:03:18:054,1.0698,0.1666,-0.0371,1.090
22:03:18:055,1.0644,0.1725,-0.0244,1.086
22:03:18:058,1.0525,0.1830,-0.0134,1.076
22:03:18:059,1.0161,0.2086,-0.0043,1.047
22:03:18:061,1.0065,0.2301,0.0084,1.043
22:03:18:068,1.0434,0.2321,0.0267,1.080
22:03:18:069,1.0940,0.2235,0.0440,1.127
22:03:18:070,1.1397,0.2135,0.0521,1.170
22:03:18:071,1.1793,0.1986,0.0445,1.205
22:03:18:072,1.2027,0.1791,0.0169,1.223
22:03:18:073,1.2005,0.1600,-0.0185,1.217
22:03:18:075,1.1624,0.1478,-0.0478,1.178
22:03:18:077,1.0991,0.1459,-0.0652,1.116
22:03:18:079,1.0346,0.1537,-0.0718,1.054
22:03:18:100,0.9816,0.1713,-0.0708,1.006
22:03:18:101,0.9384,0.1964,-0.0669,0.969
22:03:18:102,0.9017,0.2262,-0.0664,0.942
22:03:18:102,0.8807,0.2511,-0.0708,0.930
22:03:18:103,0.8873,0.2599,-0.0708,0.939
22:03:18:104,0.9096,0.2548,-0.0613,0.958
22:03:18:104,0.9367,0.2463,-0.0471,0.981
22:03:18:105,0.9643,0.2409,-0.0341,1.005
22:03:18:106,0.9855,0.2343,-0.0310,1.024
22:03:18:106,0.9941,0.2279,-0.0317,1.030
22:03:18:107,0.9897,0.2270,-0.0361,1.026
22:03:18:108,0.9770,0.2306,-0.0456,1.015
22:03:18:109,0.9667,0.2362,-0.0508,1.007
22:03:18:109,0.9643,0.2406,-0.0488,1.006
22:03:18:110,0.9640,0.2424,-0.0471,1.006
22:03:18:111,0.9618,0.2453,-0.0444,1.005
22:03:18:114,0.9604,0.2480,-0.0403,1.004
22:03:18:115,0.9594,0.2502,-0.0317,1.003
22:03:18:117,0.9591,0.2492,-0.0207,1.003
22:03:18:119,0.9560,0.2467,-0.0100,0.999
22:03:18:121,0.9511,0.2431,-0.0009,0.993
22:03:18:123,0.9455,0.2384,0.0084,0.987
22:03:18:125,0.9379,0.2333,0.0179,0.978
22:03:18:127,0.9311,0.2296,0.0269,0.971
22:03:18:132,0.9276,0.2289,0.0374,0.968
22:03:18:133,0.9298,0.2294,0.0465,0.971
22:03:18:156,0.9372,0.2309,0.0545,0.979
22:03:18:158,0.9472,0.2289,0.0633,0.989
