time,gFx,gFy,gFz,TgF
22:05:18:590,0.8194,0.1779,-0.5008,0.976
22:05:18:596,0.8106,0.1774,-0.5123,0.974
22:05:18:597,0.8052,0.1776,-0.5206,0.974
22:05:18:598,0.8118,0.1776,-0.5303,0.985
22:05:18:599,0.8218,0.1761,-0.5408,0.998
22:05:18:601,0.8299,0.1747,-0.5484,1.008
22:05:18:602,0.8389,0.1739,-0.5518,1.017
22:05:18:604,0.8529,0.1739,-0.5516,1.029
22:05:18:606,0.8717,0.1747,-0.5450,1.041
22:05:18:608,0.8942,0.1757,-0.5311,1.053
22:05:18:615,0.9223,0.1759,-0.5083,1.067
22:05:18:617,0.9565,0.1749,-0.4815,1.085
22:05:18:618,0.9924,0.1735,-0.4536,1.105
22:05:18:619,1.0134,0.1766,-0.4177,1.111
22:05:18:625,1.0312,0.1832,-0.3806,1.116
22:05:18:626,1.0530,0.1906,-0.3466,1.127
22:05:18:627,1.0776,0.1974,-0.3175,1.144
22:05:18:629,1.1021,0.2040,-0.2914,1.162
22:05:18:630,1.1267,0.2113,-0.2682,1.181
22:05:18:631,1.1495,0.2187,-0.2474,1.201
22:05:18:632,1.1714,0.2267,-0.2272,1.220
22:05:18:634,1.1927,0.2343,-0.2086,1.239
22:05:18:635,1.2035,0.2380,-0.2003,1.249
22:05:18:637,1.2245,0.2450,-0.1839,1.268
22:05:18:658,1.2462,0.2514,-0.1690,1.289
22:05:18:659,1.2689,0.2563,-0.1546,1.311
22:05:18:659,1.2924,0.2602,-0.1404,1.333
22:05:18:660,1.3141,0.2634,-0.1267,1.353
22:05:18:660,1.3356,0.2651,-0.1143,1.374
22:05:18:661,1.3566,0.2668,-0.1026,1.394
22:05:18:661,1.3759,0.2675,-0.0916,1.412
22:05:18:662,1.3933,0.2678,-0.0811,1.429
22:05:18:662,1.4092,0.2682,-0.0710,1.444
22:05:18:662,1.4228,0.2695,-0.0605,1.457
22:05:18:662,1.4341,0.2712,-0.0505,1.468
22:05:18:663,1.4470,0.2717,-0.0403,1.481
22:05:18:663,1.4607,0.2717,-0.0310,1.494
22:05:18:664,1.4729,0.2719,-0.0222,1.506
22:05:18:665,1.4844,0.2717,-0.0161,1.517
22:05:18:667,1.4949,0.2704,-0.0119,1.527
22:05:18:670,1.5020,0.2680,-0.0090,1.533
22:05:18:671,1.5027,0.2634,-0.0078,1.533
22:05:18:674,1.4932,0.2558,-0.0083,1.522
22:05:18:677,1.4737,0.2458,-0.0097,1.501
22:05:18:680,1.4446,0.2345,-0.0119,1.470
22:05:18:681,1.4065,0.2221,-0.0139,1.431
22:05:18:682,1.3625,0.2089,-0.0153,1.385
22:05:18:684,1.3158,0.1950,-0.0161,1.337
22:05:18:686,1.2694,0.1820,-0.0170,1.289
22:05:18:688,1.2257,0.1688,-0.0188,1.243
22:05:18:689,1.1859,0.1551,-0.0205,1.202
22:05:18:691,1.1517,0.1410,-0.0214,1.166
22:05:18:694,1.1236,0.1266,-0.0239,1.135
22:05:18:696,1.1023,0.1119,-0.0273,1.112
22:05:18:698,1.0877,0.0992,-0.0312,1.096
22:05:18:700,1.0803,0.0877,-0.0346,1.087
22:05:18:702,1.0791,0.0774,-0.0368,1.085
22:05:18:704,1.0833,0.0691,-0.0381,1.088
22:05:18:706,1.0957,0.0633,-0.0378,1.100
22:05:18:707,1.1062,0.0611,-0.0368,1.110
22:05:18:713,1.1377,0.0577,-0.0354,1.141
22:05:18:715,1.1805,0.0542,-0.0366,1.183
22:05:18:716,1.2325,0.0530,-0.0420,1.235
22:05:18:717,1.2926,0.0550,-0.0525,1.296
22:05:18:718,1.3583,0.0579,-0.0706,1.362
22:05:18:720,1.4263,0.0613,-0.0962,1.431
22:05:18:722,1.4930,0.0643,-0.1272,1.499
22:05:18:724,1.5560,0.0667,-0.1609,1.565
22:05:18:738,1.6141,0.0684,-0.1964,1.626
22:05:18:740,1.6671,0.0706,-0.2325,1.683
22:05:18:741,1.7138,0.0721,-0.2660,1.734
22:05:18:742,1.7497,0.0723,-0.2938,1.774
22:05:18:743,1.7749,0.0721,-0.3151,1.802
22:05:18:744,1.7895,0.0711,-0.3283,1.818
22:05:18:744,1.7913,0.0691,-0.3334,1.821
22:05:18:745,1.7778,0.0665,-0.3288,1.807
22:05:18:746,1.7507,0.0635,-0.3139,1.777
22:05:18:747,1.7187,0.0603,-0.2912,1.742
22:05:18:748,1.6784,0.0537,-0.2633,1.698
22:05:18:749,1.6259,0.0447,-0.2301,1.641
22:05:18:751,1.5731,0.0354,-0.1956,1.584
22:05:18:752,1.5274,0.0252,-0.1651,1.535
22:05:18:754,1.4859,0.0147,-0.1390,1.490
22:05:18:756,1.4456,0.0071,-0.1184,1.448
22:05:18:758,1.4033,0.0029,-0.1030,1.405
22:05:18:761,1.3605,0.0020,-0.0935,1.362
22:05:18:762,1.3215,0.0039,-0.0886,1.323
22:05:18:764,1.2885,0.0078,-0.0879,1.290
22:05:18:766,1.2628,0.0144,-0.0899,1.265
22:05:18:768,1.2435,0.0217,-0.0920,1.246
22:05:18:770,1.2286,0.0305,-0.0947,1.232
22:05:18:772,1.2191,0.0410,-0.0979,1.223
22:05:18:774,1.2137,0.0525,-0.1004,1.219
22:05:18:776,1.2122,0.0635,-0.1026,1.219
22:05:18:778,1.2132,0.0730,-0.1035,1.221
22:05:18:780,1.2186,0.0811,-0.1035,1.227
22:05:18:782,1.2281,0.0875,-0.1038,1.237
22:05:18:784,1.2423,0.0926,-0.1050,1.252
22:05:18:785,1.2584,0.0967,-0.1060,1.268
22:05:18:787,1.2670,0.0982,-0.1062,1.277
22:05:18:790,1.2851,0.0994,-0.1065,1.295
22:05:18:791,1.3036,0.0994,-0.1082,1.313
22:05:18:794,1.3210,0.0982,-0.1118,1.331
22:05:18:796,1.3383,0.0948,-0.1165,1.348
22:05:18:798,1.3557,0.0901,-0.1214,1.365
22:05:18:800,1.3723,0.0848,-0.1265,1.381
22:05:18:802,1.3884,0.0801,-0.1326,1.397
22:05:18:804,1.4045,0.0748,-0.1382,1.413
22:05:18:806,1.4202,0.0684,-0.1438,1.429
22:05:18:807,1.4338,0.0616,-0.1502,1.442
22:05:18:813,1.4451,0.0547,-0.1561,1.454
22:05:18:814,1.4536,0.0481,-0.1614,1.462
22:05:18:815,1.4592,0.0418,-0.1675,1.468
22:05:18:816,1.4617,0.0354,-0.1729,1.471
22:05:18:818,1.4600,0.0288,-0.1780,1.469
22:05:18:819,1.4546,0.0210,-0.1832,1.464
22:05:18:822,1.4453,0.0137,-0.1864,1.455
22:05:18:824,1.4314,0.0073,-0.1878,1.441
22:05:18:825,1.4160,0.0012,-0.1893,1.425
22:05:18:834,1.3989,-0.0051,-0.1915,1.409
22:05:18:836,1.3794,-0.0098,-0.1932,1.389
22:05:18:837,1.3569,-0.0129,-0.1939,1.367
22:05:18:837,1.3334,-0.0151,-0.1939,1.344
22:05:18:838,1.3090,-0.0156,-0.1932,1.319
22:05:18:839,1.2841,-0.0159,-0.1929,1.295
22:05:18:840,1.2589,-0.0156,-0.1925,1.270
22:05:18:842,1.2337,-0.0142,-0.1907,1.245
22:05:18:845,1.2108,-0.0117,-0.1886,1.222
22:05:18:846,1.1888,-0.0088,-0.1866,1.200
22:05:18:847,1.1668,-0.0064,-0.1849,1.178
22:05:18:850,1.1465,-0.0042,-0.1822,1.157
22:05:18:852,1.1280,-0.0024,-0.1793,1.139
22:05:18:854,1.1101,0.0005,-0.1768,1.121
22:05:18:855,1.0938,0.0034,-0.1749,1.104
22:05:18:858,1.0789,0.0056,-0.1727,1.090
22:05:18:861,1.0718,0.0073,-0.1712,1.082
22:05:18:863,1.0581,0.0110,-0.1690,1.069
22:05:18:864,1.0451,0.0134,-0.1666,1.056
22:05:18:866,1.0327,0.0161,-0.1641,1.043
22:05:18:867,1.0217,0.0188,-0.1607,1.032
22:05:18:870,1.0107,0.0213,-0.1568,1.021
22:05:18:871,1.0002,0.0244,-0.1524,1.010
22:05:18:874,0.9890,0.0276,-0.1482,0.999
22:05:18:875,0.9784,0.0305,-0.1434,0.988
22:05:18:878,0.9682,0.0337,-0.1380,0.977
22:05:18:879,0.9577,0.0374,-0.1326,0.967
22:05:18:882,0.9482,0.0401,-0.1270,0.957
22:05:18:884,0.9394,0.0425,-0.1209,0.948
22:05:18:886,0.9313,0.0454,-0.1153,0.939
22:05:18:888,0.9247,0.0496,-0.1089,0.933
22:05:18:890,0.9179,0.0537,-0.1023,0.926
22:05:18:891,0.9108,0.0569,-0.0972,0.919
22:05:18:894,0.9044,0.0594,-0.0923,0.912
22:05:18:896,0.8983,0.0621,-0.0874,0.906
22:05:18:898,0.8917,0.0647,-0.0833,0.900
22:05:18:899,0.8856,0.0684,-0.0803,0.894
22:05:18:902,0.8797,0.0716,-0.0776,0.888
22:05:18:903,0.8727,0.0748,-0.0754,0.882
22:05:18:906,0.8661,0.0774,-0.0735,0.875
22:05:18:907,0.8595,0.0799,-0.0727,0.869
22:05:18:910,0.8526,0.0823,-0.0737,0.863
22:05:18:915,0.8453,0.0843,-0.0749,0.856
22:05:18:917,0.8394,0.0860,-0.0771,0.851
22:05:18:918,0.8333,0.0870,-0.0798,0.845
22:05:18:919,0.8272,0.0875,-0.0833,0.839
22:05:18:920,0.8204,0.0877,-0.0872,0.833
22:05:18:922,0.8140,0.0882,-0.0920,0.827
22:05:18:924,0.8082,0.0882,-0.0972,0.822
22:05:18:925,0.8021,0.0882,-0.1018,0.816
22:05:18:938,0.7955,0.0875,-0.1057,0.810
22:05:18:939,0.7891,0.0867,-0.1099,0.804
22:05:18:941,0.7832,0.0853,-0.1150,0.799
22:05:18:941,0.7776,0.0833,-0.1209,0.794
22:05:18:942,0.7752,0.0818,-0.1238,0.792
22:05:18:943,0.7713,0.0789,-0.1289,0.788
22:05:18:944,0.7698,0.0760,-0.1350,0.787
22:05:18:945,0.7669,0.0726,-0.1414,0.784
22:05:18:948,0.7610,0.0691,-0.1478,0.779
22:05:18:950,0.7537,0.0655,-0.1546,0.773
22:05:18:951,0.7517,0.0608,-0.1600,0.771
22:05:18:951,0.7530,0.0545,-0.1666,0.773
22:05:18:952,0.7508,0.0481,-0.1727,0.771
22:05:18:954,0.7459,0.0415,-0.1788,0.767
22:05:18:956,0.7446,0.0342,-0.1846,0.766
22:05:18:958,0.7461,0.0266,-0.1881,0.767
22:05:18:959,0.7437,0.0203,-0.1925,0.765
22:05:18:963,0.7415,0.0139,-0.1969,0.764
22:05:18:966,0.7415,0.0076,-0.1991,0.764
22:05:18:968,0.7410,0.0012,-0.2013,0.763
22:05:18:969,0.7390,-0.0059,-0.2037,0.761
22:05:18:969,0.7456,-0.0137,-0.2069,0.768
22:05:18:971,0.7527,-0.0215,-0.2035,0.774
22:05:18:974,0.7503,-0.0274,-0.2015,0.771
22:05:18:975,0.7481,-0.0337,-0.2003,0.768
22:05:18:979,0.7490,-0.0384,-0.2000,0.769
22:05:18:981,0.7512,-0.0425,-0.1986,0.771
22:05:18:982,0.7539,-0.0464,-0.1971,0.773
22:05:18:983,0.7583,-0.0501,-0.1973,0.778
22:05:18:985,0.7691,-0.0542,-0.1912,0.787
22:05:18:987,0.7708,-0.0577,-0.1832,0.787
22:05:18:990,0.7676,-0.0591,-0.1790,0.783
22:05:18:991,0.7661,-0.0594,-0.1749,0.780
22:05:19:000,0.7661,-0.0581,-0.1700,0.779
22:05:19:002,0.7659,-0.0574,-0.1649,0.778
22:05:19:003,0.7725,-0.0569,-0.1651,0.785
22:05:19:003,0.7835,-0.0559,-0.1587,0.794
22:05:19:004,0.7823,-0.0533,-0.1495,0.792
22:05:19:005,0.7781,-0.0501,-0.1434,0.786
22:05:19:006,0.7754,-0.0467,-0.1407,0.783
22:05:19:007,0.7745,-0.0423,-0.1390,0.782
22:05:19:010,0.7754,-0.0384,-0.1380,0.783
22:05:19:025,0.7840,-0.0357,-0.1421,0.792
22:05:19:026,0.7938,-0.0340,-0.1397,0.801
22:05:19:028,0.7930,-0.0327,-0.1365,0.800
22:05:19:028,0.7864,-0.0279,-0.1304,0.793
22:05:19:029,0.7825,-0.0225,-0.1280,0.789
22:05:19:030,0.7825,-0.0181,-0.1292,0.789
22:05:19:031,0.7845,-0.0139,-0.1297,0.791
22:05:19:032,0.7869,-0.0100,-0.1287,0.794
22:05:19:033,0.7903,-0.0066,-0.1282,0.797
22:05:19:034,0.7955,-0.0042,-0.1285,0.803
22:05:19:035,0.8040,-0.0032,-0.1319,0.812
22:05:19:035,0.8174,-0.0051,-0.1377,0.826
22:05:19:036,0.8172,-0.0054,-0.1363,0.825
22:05:19:039,0.8094,-0.0029,-0.1316,0.817
22:05:19:040,0.8055,0.0017,-0.1306,0.813
22:05:19:041,0.8074,0.0044,-0.1328,0.816
22:05:19:044,0.8143,0.0046,-0.1358,0.823
22:05:19:048,0.8209,0.0051,-0.1390,0.830
22:05:19:050,0.8255,0.0056,-0.1419,0.835
22:05:19:051,0.8302,0.0054,-0.1441,0.840
22:05:19:052,0.8341,0.0049,-0.1475,0.844
22:05:19:053,0.8375,0.0029,-0.1519,0.848
22:05:19:055,0.8402,0.0010,-0.1548,0.851
22:05:19:058,0.8429,0.0000,-0.1570,0.854
22:05:19:059,0.8531,-0.0017,-0.1656,0.865
22:05:19:062,0.8582,-0.0049,-0.1690,0.871
22:05:19:064,0.8473,-0.0064,-0.1671,0.860
22:05:19:065,0.8360,-0.0054,-0.1661,0.848
22:05:19:067,0.8311,-0.0034,-0.1683,0.844
22:05:19:069,0.8306,-0.0024,-0.1722,0.844
22:05:19:071,0.8326,-0.0034,-0.1763,0.847
22:05:19:073,0.8353,-0.0059,-0.1790,0.850
22:05:19:075,0.8377,-0.0076,-0.1802,0.853
22:05:19:079,0.8397,-0.0090,-0.1815,0.855
22:05:19:080,0.8416,-0.0110,-0.1832,0.857
22:05:19:081,0.8458,-0.0134,-0.1864,0.861
22:05:19:083,0.8612,-0.0171,-0.1898,0.877
22:05:19:086,0.8636,-0.0191,-0.1846,0.878
22:05:19:087,0.8536,-0.0176,-0.1805,0.868
22:05:19:089,0.8475,-0.0142,-0.1800,0.862
22:05:19:091,0.8475,-0.0125,-0.1812,0.862
22:05:19:094,0.8536,-0.0103,-0.1854,0.869
22:05:19:097,0.8705,-0.0112,-0.1927,0.887
22:05:19:099,0.8849,-0.0132,-0.1961,0.902
22:05:19:100,0.8905,-0.0137,-0.1942,0.907
22:05:19:102,0.8932,-0.0117,-0.1920,0.909
22:05:19:103,0.9000,-0.0081,-0.1925,0.916
22:05:19:106,0.9120,-0.0032,-0.1944,0.928
22:05:19:107,0.9271,-0.0002,-0.1973,0.944
22:05:19:110,0.9442,0.0017,-0.1995,0.961
22:05:19:112,0.9606,0.0037,-0.2017,0.978
22:05:19:119,0.9770,0.0059,-0.2030,0.994
22:05:19:121,0.9975,0.0066,-0.2093,1.015
22:05:19:122,1.0210,0.0068,-0.2166,1.040
22:05:19:123,1.0234,0.0125,-0.2140,1.042
22:05:19:124,1.0161,0.0220,-0.2081,1.034
22:05:19:125,1.0168,0.0325,-0.2039,1.035
22:05:19:126,1.0273,0.0406,-0.2035,1.046
22:05:19:128,1.0417,0.0472,-0.2032,1.061
22:05:19:130,1.0537,0.0537,-0.2027,1.073
22:05:19:148,1.0613,0.0611,-0.2020,1.081
22:05:19:150,1.0662,0.0684,-0.2025,1.087
22:05:19:151,1.0686,0.0755,-0.2030,1.090
22:05:19:151,1.0688,0.0833,-0.2025,1.091
22:05:19:152,1.0669,0.0906,-0.2027,1.090
22:05:19:153,1.0632,0.0958,-0.2032,1.087
22:05:19:154,1.0566,0.0989,-0.2049,1.081
22:05:19:155,1.0486,0.0994,-0.2069,1.074
22:05:19:155,1.0388,0.0977,-0.2103,1.065
22:05:19:156,1.0263,0.0933,-0.2144,1.053
22:05:19:157,1.0114,0.0855,-0.2188,1.038
22:05:19:158,0.9973,0.0740,-0.2237,1.024
22:05:19:160,0.9836,0.0594,-0.2257,1.009
22:05:19:161,0.9726,0.0420,-0.2254,0.997
22:05:19:163,0.9640,0.0235,-0.2232,0.987
22:05:19:164,0.9589,0.0044,-0.2201,0.980
22:05:19:165,0.9579,-0.0154,-0.2152,0.977
22:05:19:166,0.9594,-0.0359,-0.2096,0.977
22:05:19:167,0.9621,-0.0564,-0.2054,0.978
22:05:19:170,0.9635,-0.0667,-0.2035,0.980
22:05:19:172,0.9682,-0.0880,-0.2003,0.984
22:05:19:174,0.9740,-0.1085,-0.1981,0.991
22:05:19:175,0.9794,-0.1273,-0.1976,0.997
22:05:19:177,0.9860,-0.1459,-0.1983,1.005
22:05:19:180,0.9926,-0.1642,-0.2000,1.014
22:05:19:181,0.9982,-0.1815,-0.2039,1.022
22:05:19:183,1.0051,-0.1974,-0.2086,1.032
22:05:19:185,1.0126,-0.2121,-0.2125,1.042
22:05:19:189,1.0212,-0.2262,-0.2174,1.054
22:05:19:191,1.0307,-0.2377,-0.2220,1.066
22:05:19:192,1.0417,-0.2475,-0.2252,1.079
22:05:19:193,1.0530,-0.2546,-0.2281,1.092
22:05:19:199,1.0632,-0.2580,-0.2281,1.102
22:05:19:201,1.0732,-0.2575,-0.2245,1.111
22:05:19:202,1.0840,-0.2541,-0.2174,1.119
22:05:19:203,1.0982,-0.2465,-0.2071,1.130
22:05:19:204,1.1263,-0.2328,-0.2008,1.154
22:05:19:206,1.1688,-0.2145,-0.2017,1.193
22:05:19:207,1.1749,-0.1976,-0.1944,1.196
22:05:19:209,1.1631,-0.1793,-0.1883,1.181
22:05:19:221,1.1502,-0.1556,-0.1827,1.165
22:05:19:222,1.1319,-0.1275,-0.1778,1.144
22:05:19:223,1.1314,-0.0980,-0.1790,1.142
22:05:19:223,1.1353,-0.0699,-0.1783,1.145
22:05:19:224,1.1311,-0.0430,-0.1746,1.140
22:05:19:225,1.1316,-0.0169,-0.1710,1.141
22:05:19:225,1.1434,0.0086,-0.1702,1.153
22:05:19:226,1.1651,0.0325,-0.1732,1.176
22:05:19:227,1.1920,0.0528,-0.1776,1.205
22:05:19:229,1.2281,0.0694,-0.1920,1.244
22:05:19:232,1.2543,0.0865,-0.2061,1.274
22:05:19:233,1.2565,0.1060,-0.2105,1.279
22:05:19:235,1.2543,0.1246,-0.2142,1.280
22:05:19:237,1.2560,0.1319,-0.2193,1.283
22:05:19:239,1.2640,0.1422,-0.2350,1.295
22:05:19:241,1.2763,0.1473,-0.2538,1.311
22:05:19:243,1.2875,0.1480,-0.2748,1.326
22:05:19:246,1.2953,0.1459,-0.2960,1.337
22:05:19:247,1.3007,0.1415,-0.3156,1.346
22:05:19:249,1.3056,0.1329,-0.3315,1.353
22:05:19:251,1.3080,0.1202,-0.3444,1.357
22:05:19:253,1.3073,0.1043,-0.3547,1.357
22:05:19:255,1.3061,0.0850,-0.3618,1.355
22:05:19:257,1.3039,0.0635,-0.3664,1.353
22:05:19:259,1.3007,0.0396,-0.3686,1.348
22:05:19:261,1.2953,0.0142,-0.3688,1.342
22:05:19:264,1.2872,-0.0122,-0.3671,1.333
22:05:19:266,1.2767,-0.0381,-0.3630,1.321
22:05:19:269,1.2670,-0.0618,-0.3561,1.310
22:05:19:270,1.2555,-0.0840,-0.3481,1.297
22:05:19:271,1.2423,-0.1043,-0.3403,1.283
22:05:19:273,1.2315,-0.1231,-0.3317,1.271
22:05:19:275,1.2237,-0.1402,-0.3200,1.262
22:05:19:277,1.2186,-0.1546,-0.3058,1.255
22:05:19:280,1.2137,-0.1661,-0.2894,1.247
22:05:19:282,1.2074,-0.1747,-0.2719,1.238
22:05:19:283,1.2017,-0.1813,-0.2552,1.230
22:05:19:285,1.2010,-0.1849,-0.2369,1.227
22:05:19:287,1.2030,-0.1867,-0.2176,1.225
22:05:19:289,1.2088,-0.1871,-0.1981,1.228
22:05:19:291,1.2377,-0.1810,-0.1839,1.254
22:05:19:293,1.2692,-0.1754,-0.1673,1.282
22:05:19:296,1.2506,-0.1754,-0.1480,1.262
22:05:19:297,1.2142,-0.1695,-0.1311,1.224
22:05:19:299,1.1949,-0.1571,-0.1192,1.202
22:05:19:301,1.1937,-0.1437,-0.1111,1.199
22:05:19:303,1.2008,-0.1317,-0.1030,1.205
22:05:19:305,1.2052,-0.1268,-0.0991,1.209
22:05:19:307,1.2118,-0.1178,-0.0938,1.214
22:05:19:309,1.2122,-0.1082,-0.0891,1.214
22:05:19:311,1.2093,-0.0992,-0.0852,1.211
22:05:19:316,1.2059,-0.0899,-0.0811,1.207
22:05:19:318,1.2020,-0.0821,-0.0764,1.202
22:05:19:318,1.1932,-0.0748,-0.0723,1.193
22:05:19:322,1.1834,-0.0655,-0.0681,1.183
22:05:19:322,1.1766,-0.0540,-0.0630,1.176
22:05:19:323,1.1710,-0.0428,-0.0561,1.170
22:05:19:325,1.1671,-0.0315,-0.0471,1.166
22:05:19:327,1.1661,-0.0198,-0.0363,1.165
22:05:19:340,1.1692,-0.0076,-0.0241,1.168
22:05:19:341,1.1756,0.0064,-0.0102,1.175
22:05:19:342,1.1812,0.0217,0.0040,1.182
22:05:19:343,1.1861,0.0376,0.0179,1.188
22:05:19:344,1.1907,0.0542,0.0321,1.195
22:05:19:345,1.1956,0.0708,0.0467,1.202
22:05:19:346,1.1988,0.0877,0.0621,1.208
22:05:19:347,1.2030,0.1055,0.0760,1.215
22:05:19:347,1.2057,0.1239,0.0880,1.221
22:05:19:348,1.2057,0.1427,0.0988,1.225
22:05:19:349,1.2015,0.1598,0.1093,1.224
22:05:19:352,1.1934,0.1776,0.1188,1.221
22:05:19:353,1.1812,0.1962,0.1278,1.214
22:05:19:355,1.1675,0.2145,0.1383,1.205
22:05:19:357,1.1546,0.2333,0.1493,1.199
22:05:19:359,1.1436,0.2509,0.1615,1.194
22:05:19:361,1.1343,0.2673,0.1738,1.191
22:05:19:364,1.1233,0.2836,0.1857,1.188
22:05:19:366,1.1118,0.2995,0.1982,1.183
22:05:19:367,1.1013,0.3147,0.2114,1.181
22:05:19:369,1.0916,0.3298,0.2246,1.179
22:05:19:371,1.0808,0.3447,0.2373,1.177
22:05:19:373,1.0674,0.3594,0.2500,1.172
22:05:19:375,1.0532,0.3735,0.2615,1.167
22:05:19:377,1.0415,0.3875,0.2720,1.164
22:05:19:379,1.0361,0.3941,0.2771,1.163
22:05:19:382,1.0273,0.4058,0.2871,1.163
22:05:19:384,1.0219,0.4173,0.2954,1.165
22:05:19:385,1.0173,0.4275,0.3030,1.167
22:05:19:387,1.0134,0.4378,0.3091,1.169
22:05:19:389,1.0105,0.4473,0.3135,1.172
22:05:19:391,1.0073,0.4554,0.3172,1.174
22:05:19:393,1.0051,0.4630,0.3191,1.176
22:05:19:395,1.0046,0.4693,0.3191,1.178
22:05:19:398,1.0053,0.4749,0.3186,1.181
22:05:19:400,1.0058,0.4801,0.3172,1.183
22:05:19:401,1.0070,0.4849,0.3140,1.186
22:05:19:403,1.0090,0.4876,0.3101,1.188
22:05:19:406,1.0102,0.4886,0.3042,1.187
22:05:19:407,1.0100,0.4893,0.2971,1.186
22:05:19:412,1.0092,0.4911,0.2886,1.184
22:05:19:414,1.0083,0.4942,0.2800,1.182
22:05:19:415,1.0075,0.4964,0.2710,1.180
22:05:19:416,1.0070,0.4962,0.2605,1.177
22:05:19:417,1.0068,0.4942,0.2490,1.173
22:05:19:423,1.0075,0.4920,0.2373,1.170
22:05:19:425,1.0083,0.4901,0.2241,1.167
22:05:19:426,1.0073,0.4876,0.2099,1.162
22:05:19:427,1.0061,0.4852,0.1955,1.157
22:05:19:429,1.0048,0.4815,0.1808,1.152
22:05:19:430,1.0031,0.4779,0.1640,1.146
22:05:19:431,1.0034,0.4742,0.1474,1.142
22:05:19:450,1.0056,0.4698,0.1310,1.140
22:05:19:452,1.0063,0.4661,0.1151,1.137
22:05:19:453,1.0051,0.4627,0.1005,1.132
22:05:19:454,1.0019,0.4595,0.0878,1.127
22:05:19:455,0.9985,0.4573,0.0760,1.122
22:05:19:456,0.9948,0.4554,0.0655,1.117
22:05:19:457,0.9926,0.4527,0.0565,1.113
22:05:19:458,0.9912,0.4505,0.0494,1.110
22:05:19:459,0.9880,0.4483,0.0448,1.106
22:05:19:459,0.9838,0.4459,0.0426,1.101
22:05:19:460,0.9802,0.4439,0.0416,1.097
22:05:19:461,0.9792,0.4432,0.0411,1.096
22:05:19:462,0.9789,0.4407,0.0418,1.095
22:05:19:463,0.9797,0.4363,0.0438,1.093
22:05:19:464,0.9821,0.4310,0.0445,1.093
22:05:19:465,0.9868,0.4258,0.0455,1.095
22:05:19:465,0.9912,0.4200,0.0462,1.097
22:05:19:468,0.9946,0.4131,0.0462,1.097
22:05:19:470,0.9987,0.4053,0.0460,1.097
22:05:19:471,1.0024,0.3975,0.0448,1.098
22:05:19:473,1.0036,0.3882,0.0421,1.095
22:05:19:475,1.0041,0.3779,0.0396,1.091
22:05:19:477,1.0043,0.3679,0.0379,1.087
22:05:19:479,1.0026,0.3567,0.0362,1.081
22:05:19:482,1.0014,0.3445,0.0338,1.076
22:05:19:484,0.9995,0.3310,0.0303,1.069
22:05:19:485,0.9965,0.3176,0.0269,1.061
22:05:19:486,0.9931,0.3034,0.0228,1.053
22:05:19:489,0.9880,0.2880,0.0186,1.043
22:05:19:491,0.9843,0.2739,0.0145,1.035
22:05:19:493,0.9833,0.2599,0.0101,1.029
22:05:19:495,0.9821,0.2450,0.0042,1.024
22:05:19:502,0.9797,0.2311,-0.0014,1.017
22:05:19:504,0.9770,0.2184,-0.0065,1.011
22:05:19:505,0.9750,0.2067,-0.0117,1.006
22:05:19:506,0.9726,0.1950,-0.0180,1.001
22:05:19:507,0.9677,0.1837,-0.0246,0.994
22:05:19:508,0.9633,0.1727,-0.0305,0.987
22:05:19:509,0.9594,0.1625,-0.0376,0.981
22:05:19:510,0.9547,0.1524,-0.0454,0.974
22:05:19:527,0.9489,0.1410,-0.0537,0.967
22:05:19:529,0.9423,0.1297,-0.0620,0.958
22:05:19:530,0.9376,0.1197,-0.0710,0.952
22:05:19:531,0.9330,0.1097,-0.0801,0.947
22:05:19:532,0.9286,0.0994,-0.0901,0.941
22:05:19:534,0.9252,0.0884,-0.1001,0.937
22:05:19:534,0.9213,0.0777,-0.1109,0.933
22:05:19:535,0.9191,0.0730,-0.1167,0.931
22:05:19:536,0.9159,0.0645,-0.1292,0.928
22:05:19:537,0.9139,0.0557,-0.1412,0.926
22:05:19:538,0.9096,0.0462,-0.1524,0.923
22:05:19:539,0.9054,0.0374,-0.1639,0.919
22:05:19:539,0.9020,0.0283,-0.1763,0.917
22:05:19:540,0.8986,0.0193,-0.1886,0.915
22:05:19:541,0.8956,0.0103,-0.1993,0.914
22:05:19:543,0.8949,0.0024,-0.2105,0.915
22:05:19:546,0.8942,-0.0056,-0.2210,0.916
22:05:19:548,0.8934,-0.0127,-0.2298,0.917
22:05:19:555,0.8903,-0.0186,-0.2352,0.915
22:05:19:556,0.8866,-0.0230,-0.2364,0.912
22:05:19:557,0.8849,-0.0274,-0.2408,0.911
22:05:19:558,0.8807,-0.0315,-0.2440,0.908
22:05:19:559,0.8736,-0.0335,-0.2445,0.901
22:05:19:560,0.8695,-0.0349,-0.2413,0.896
22:05:19:561,0.8675,-0.0366,-0.2430,0.895
22:05:19:563,0.8592,-0.0371,-0.2438,0.887
22:05:19:565,0.8495,-0.0364,-0.2416,0.877
22:05:19:567,0.8414,-0.0349,-0.2374,0.868
22:05:19:568,0.8346,-0.0315,-0.2325,0.860
22:05:19:571,0.8331,-0.0266,-0.2276,0.858
22:05:19:573,0.8382,-0.0220,-0.2272,0.863
22:05:19:575,0.8404,-0.0173,-0.2284,0.865
22:05:19:576,0.8355,-0.0112,-0.2274,0.860
22:05:19:579,0.8267,-0.0029,-0.2237,0.851
