time,gFx,gFy,gFz,TgF
21:07:20:004,0.9748,0.0002,-0.2254,0.996
21:07:20:006,0.9760,0.0002,-0.2257,0.997
21:07:20:008,0.9770,0.0002,-0.2262,0.998
21:07:20:009,0.9775,0.0000,-0.2262,0.999
21:07:20:011,0.9770,0.0000,-0.2254,0.998
21:07:20:013,0.9762,0.0000,-0.2247,0.997
21:07:20:016,0.9762,0.0002,-0.2252,0.997
21:07:20:017,0.9758,0.0005,-0.2250,0.997
21:07:20:021,0.9762,0.0007,-0.2254,0.998
21:07:20:022,0.9767,0.0007,-0.2247,0.998
21:07:20:023,0.9767,-0.0005,-0.2240,0.998
21:07:20:025,0.9770,-0.0005,-0.2242,0.998
21:07:20:027,0.9767,-0.0002,-0.2252,0.998
21:07:20:029,0.9762,-0.0002,-0.2254,0.998
21:07:20:033,0.9765,-0.0005,-0.2245,0.998
21:07:20:035,0.9772,0.0000,-0.2247,0.998
21:07:20:036,0.9770,0.0000,-0.2257,0.998
21:07:20:037,0.9770,-0.0007,-0.2262,0.998
21:07:20:040,0.9775,-0.0010,-0.2259,0.999
21:07:20:042,0.9775,-0.0002,-0.2254,0.999
21:07:20:043,0.9772,-0.0007,-0.2252,0.998
21:07:20:045,0.9777,-0.0007,-0.2259,0.999
21:07:20:047,0.9784,-0.0002,-0.2267,1.000
21:07:20:050,0.9782,-0.0002,-0.2262,1.000
21:07:20:052,0.9777,-0.0007,-0.2259,0.999
21:07:20:054,0.9775,-0.0012,-0.2254,0.999
21:07:20:056,0.9765,-0.0012,-0.2252,0.998
21:07:20:058,0.9770,-0.0012,-0.2254,0.998
21:07:20:059,0.9775,-0.0012,-0.2252,0.999
21:07:20:062,0.9770,-0.0017,-0.2252,0.998
21:07:20:063,0.9772,-0.0017,-0.2252,0.998
21:07:20:066,0.9777,-0.0012,-0.2252,0.999
21:07:20:068,0.9780,-0.0012,-0.2250,0.999
21:07:20:070,0.9784,-0.0012,-0.2242,0.999
21:07:20:072,0.9789,-0.0007,-0.2245,1.000
21:07:20:073,0.9789,-0.0010,-0.2245,1.000
21:07:20:075,0.9782,-0.0010,-0.2252,0.999
21:07:20:077,0.9780,-0.0007,-0.2254,0.999
21:07:20:079,0.9777,-0.0012,-0.2252,0.999
21:07:20:082,0.9770,-0.0015,-0.2254,0.998
21:07:20:090,0.9770,-0.0010,-0.2252,0.998
21:07:20:092,0.9762,-0.0010,-0.2245,0.997
21:07:20:093,0.9758,-0.0010,-0.2235,0.997
21:07:20:094,0.9760,-0.0012,-0.2235,0.997
21:07:20:095,0.9755,-0.0015,-0.2237,0.996
21:07:20:095,0.9758,-0.0017,-0.2230,0.996
21:07:20:096,0.9760,-0.0020,-0.2228,0.997
21:07:20:097,0.9750,-0.0024,-0.2223,0.996
21:07:20:107,0.9750,-0.0017,-0.2220,0.996
21:07:20:109,0.9755,-0.0010,-0.2225,0.996
21:07:20:110,0.9755,-0.0007,-0.2228,0.996
21:07:20:111,0.9753,-0.0002,-0.2228,0.996
21:07:20:112,0.9745,0.0000,-0.2225,0.995
21:07:20:113,0.9743,-0.0007,-0.2223,0.995
21:07:20:114,0.9750,-0.0002,-0.2228,0.996
21:07:20:115,0.9755,-0.0002,-0.2237,0.996
21:07:20:122,0.9758,-0.0007,-0.2235,0.997
21:07:20:124,0.9762,-0.0002,-0.2230,0.997
21:07:20:125,0.9770,-0.0002,-0.2235,0.998
21:07:20:126,0.9767,-0.0005,-0.2240,0.998
21:07:20:127,0.9758,0.0000,-0.2237,0.997
21:07:20:128,0.9755,0.0005,-0.2242,0.997
21:07:20:129,0.9758,-0.0002,-0.2240,0.997
21:07:20:129,0.9762,-0.0012,-0.2242,0.997
21:07:20:132,0.9762,-0.0012,-0.2245,0.997
21:07:20:135,0.9762,-0.0017,-0.2252,0.997
21:07:20:137,0.9772,-0.0015,-0.2254,0.998
21:07:20:138,0.9770,-0.0012,-0.2259,0.998
21:07:20:140,0.9770,-0.0010,-0.2264,0.998
21:07:20:142,0.9760,-0.0007,-0.2264,0.997
21:07:20:143,0.9762,-0.0010,-0.2259,0.998
21:07:20:145,0.9767,-0.0015,-0.2267,0.998
21:07:20:147,0.9775,-0.0017,-0.2264,0.999
21:07:20:150,0.9772,-0.0024,-0.2252,0.998
21:07:20:152,0.9765,-0.0027,-0.2252,0.998
21:07:20:153,0.9760,-0.0024,-0.2254,0.997
21:07:20:156,0.9760,-0.0017,-0.2259,0.997
21:07:20:158,0.9758,-0.0027,-0.2264,0.997
21:07:20:160,0.9755,-0.0034,-0.2254,0.997
21:07:20:161,0.9758,-0.0034,-0.2254,0.997
21:07:20:163,0.9762,-0.0034,-0.2262,0.998
21:07:20:165,0.9767,-0.0032,-0.2262,0.998
21:07:20:169,0.9767,-0.0032,-0.2259,0.998
21:07:20:171,0.9765,-0.0029,-0.2259,0.998
21:07:20:172,0.9770,-0.0029,-0.2259,0.998
21:07:20:173,0.9765,-0.0022,-0.2264,0.998
21:07:20:176,0.9762,-0.0027,-0.2267,0.998
21:07:20:178,0.9758,-0.0037,-0.2267,0.997
21:07:20:179,0.9760,-0.0037,-0.2259,0.997
21:07:20:182,0.9770,-0.0034,-0.2259,0.998
21:07:20:190,0.9770,-0.0032,-0.2264,0.998
21:07:20:192,0.9767,-0.0027,-0.2269,0.998
21:07:20:193,0.9772,-0.0034,-0.2267,0.999
21:07:20:194,0.9777,-0.0032,-0.2262,0.999
21:07:20:195,0.9782,-0.0032,-0.2264,0.999
21:07:20:196,0.9784,-0.0039,-0.2274,1.000
21:07:20:197,0.9782,-0.0046,-0.2276,1.000
21:07:20:198,0.9775,-0.0037,-0.2274,0.999
21:07:20:208,0.9765,-0.0029,-0.2264,0.998
21:07:20:210,0.9758,-0.0022,-0.2259,0.997
21:07:20:211,0.9755,-0.0015,-0.2257,0.997
21:07:20:212,0.9760,-0.0012,-0.2250,0.997
21:07:20:213,0.9770,-0.0007,-0.2240,0.998
21:07:20:214,0.9775,0.0002,-0.2240,0.998
21:07:20:215,0.9775,0.0007,-0.2237,0.998
21:07:20:217,0.9782,0.0000,-0.2237,0.999
21:07:20:218,0.9780,-0.0010,-0.2237,0.999
21:07:20:219,0.9775,-0.0015,-0.2242,0.998
21:07:20:221,0.9777,-0.0017,-0.2247,0.999
21:07:20:222,0.9775,-0.0022,-0.2250,0.998
21:07:20:224,0.9767,-0.0027,-0.2250,0.998
21:07:20:226,0.9765,-0.0039,-0.2247,0.997
21:07:20:227,0.9762,-0.0042,-0.2237,0.997
21:07:20:229,0.9758,-0.0037,-0.2235,0.996
21:07:20:231,0.9753,-0.0034,-0.2235,0.996
21:07:20:236,0.9740,-0.0034,-0.2232,0.995
21:07:20:238,0.9738,-0.0034,-0.2228,0.994
21:07:20:240,0.9733,-0.0032,-0.2225,0.994
21:07:20:241,0.9733,-0.0032,-0.2218,0.994
21:07:20:242,0.9738,-0.0034,-0.2220,0.994
21:07:20:243,0.9740,-0.0027,-0.2225,0.995
21:07:20:245,0.9733,-0.0027,-0.2223,0.994
21:07:20:247,0.9731,-0.0032,-0.2215,0.993
21:07:20:250,0.9728,-0.0032,-0.2215,0.993
21:07:20:252,0.9738,-0.0037,-0.2210,0.994
21:07:20:254,0.9743,-0.0044,-0.2203,0.994
21:07:20:256,0.9748,-0.0046,-0.2196,0.995
21:07:20:258,0.9758,-0.0044,-0.2196,0.996
21:07:20:259,0.9760,-0.0042,-0.2206,0.996
21:07:20:261,0.9762,-0.0032,-0.2213,0.997
21:07:20:263,0.9765,-0.0027,-0.2215,0.997
21:07:20:268,0.9767,-0.0022,-0.2228,0.997
21:07:20:269,0.9772,-0.0027,-0.2240,0.998
21:07:20:270,0.9777,-0.0029,-0.2247,0.999
21:07:20:271,0.9780,-0.0022,-0.2257,0.999
21:07:20:273,0.9782,-0.0017,-0.2262,0.999
21:07:20:275,0.9784,-0.0015,-0.2269,1.000
21:07:20:277,0.9782,-0.0012,-0.2281,1.000
21:07:20:279,0.9784,-0.0010,-0.2284,1.000
21:07:20:282,0.9787,-0.0012,-0.2281,1.000
21:07:20:283,0.9782,-0.0007,-0.2276,1.000
21:07:20:290,0.9787,-0.0002,-0.2276,1.000
21:07:20:292,0.9794,-0.0002,-0.2276,1.001
21:07:20:293,0.9792,-0.0002,-0.2274,1.001
21:07:20:294,0.9789,0.0002,-0.2272,1.001
21:07:20:296,0.9789,-0.0002,-0.2274,1.001
21:07:20:297,0.9797,-0.0010,-0.2274,1.001
21:07:20:298,0.9806,-0.0005,-0.2279,1.002
21:07:20:306,0.9804,-0.0007,-0.2274,1.002
21:07:20:308,0.9789,-0.0010,-0.2272,1.000
21:07:20:309,0.9784,-0.0010,-0.2272,1.000
21:07:20:309,0.9789,-0.0010,-0.2269,1.000
21:07:20:310,0.9799,-0.0007,-0.2267,1.001
21:07:20:311,0.9802,-0.0007,-0.2269,1.002
21:07:20:312,0.9799,-0.0007,-0.2272,1.001
21:07:20:313,0.9802,-0.0012,-0.2274,1.002
21:07:20:315,0.9814,-0.0010,-0.2272,1.003
21:07:20:318,0.9821,-0.0007,-0.2274,1.004
21:07:20:319,0.9824,-0.0007,-0.2274,1.004
21:07:20:321,0.9821,0.0000,-0.2284,1.004
21:07:20:323,0.9821,0.0012,-0.2286,1.004
21:07:20:325,0.9819,0.0024,-0.2289,1.004
21:07:20:327,0.9814,0.0027,-0.2284,1.003
21:07:20:329,0.9804,0.0024,-0.2281,1.002
21:07:20:331,0.9792,0.0022,-0.2276,1.001
21:07:20:334,0.9782,0.0024,-0.2272,1.000
21:07:20:336,0.9782,0.0024,-0.2267,1.000
21:07:20:337,0.9777,0.0022,-0.2254,0.999
21:07:20:339,0.9767,0.0022,-0.2247,0.998
21:07:20:341,0.9760,0.0020,-0.2240,0.997
21:07:20:343,0.9750,0.0012,-0.2228,0.996
21:07:20:345,0.9743,0.0012,-0.2218,0.995
21:07:20:347,0.9743,0.0005,-0.2213,0.995
21:07:20:349,0.9745,0.0000,-0.2213,0.995
21:07:20:351,0.9745,-0.0012,-0.2213,0.995
21:07:20:353,0.9743,-0.0020,-0.2213,0.995
21:07:20:355,0.9743,-0.0020,-0.2220,0.995
21:07:20:357,0.9740,-0.0015,-0.2230,0.995
21:07:20:359,0.9740,-0.0022,-0.2235,0.995
21:07:20:361,0.9748,-0.0037,-0.2245,0.996
21:07:20:362,0.9748,-0.0046,-0.2257,0.996
21:07:20:365,0.9733,-0.0051,-0.2262,0.995
21:07:20:369,0.9731,-0.0054,-0.2257,0.994
21:07:20:370,0.9743,-0.0056,-0.2259,0.995
21:07:20:372,0.9743,-0.0064,-0.2257,0.995
21:07:20:373,0.9740,-0.0059,-0.2254,0.995
21:07:20:377,0.9738,-0.0049,-0.2247,0.995
21:07:20:378,0.9731,-0.0042,-0.2245,0.994
21:07:20:379,0.9728,-0.0042,-0.2247,0.994
21:07:20:381,0.9731,-0.0037,-0.2250,0.994
21:07:20:383,0.9740,-0.0037,-0.2245,0.995
21:07:20:390,0.9743,-0.0039,-0.2242,0.995
21:07:20:392,0.9745,-0.0039,-0.2245,0.995
21:07:20:393,0.9743,-0.0042,-0.2237,0.995
21:07:20:394,0.9740,-0.0046,-0.2225,0.995
21:07:20:395,0.9733,-0.0042,-0.2223,0.994
21:07:20:396,0.9740,-0.0037,-0.2232,0.995
21:07:20:397,0.9740,-0.0037,-0.2240,0.995
21:07:20:399,0.9738,-0.0032,-0.2235,0.995
21:07:20:407,0.9743,-0.0029,-0.2232,0.995
21:07:20:409,0.9736,-0.0027,-0.2235,0.994
21:07:20:410,0.9731,-0.0029,-0.2232,0.994
21:07:20:411,0.9731,-0.0037,-0.2225,0.994
21:07:20:412,0.9733,-0.0042,-0.2228,0.994
21:07:20:413,0.9733,-0.0037,-0.2230,0.994
21:07:20:413,0.9736,-0.0039,-0.2223,0.994
21:07:20:415,0.9733,-0.0042,-0.2215,0.994
21:07:20:418,0.9726,-0.0044,-0.2213,0.993
21:07:20:419,0.9721,-0.0046,-0.2213,0.992
21:07:20:421,0.9723,-0.0051,-0.2215,0.993
21:07:20:423,0.9728,-0.0044,-0.2218,0.993
21:07:20:425,0.9728,-0.0042,-0.2220,0.993
21:07:20:427,0.9728,-0.0044,-0.2213,0.993
21:07:20:429,0.9728,-0.0046,-0.2215,0.993
21:07:20:430,0.9731,-0.0042,-0.2218,0.993
21:07:20:433,0.9733,-0.0034,-0.2220,0.994
21:07:20:435,0.9743,-0.0037,-0.2225,0.995
21:07:20:438,0.9753,-0.0034,-0.2230,0.996
21:07:20:439,0.9758,-0.0037,-0.2235,0.996
21:07:20:441,0.9758,-0.0044,-0.2232,0.996
21:07:20:443,0.9758,-0.0046,-0.2240,0.997
21:07:20:445,0.9765,-0.0046,-0.2242,0.997
21:07:20:446,0.9762,-0.0039,-0.2235,0.997
21:07:20:449,0.9765,-0.0029,-0.2237,0.997
21:07:20:453,0.9770,-0.0020,-0.2240,0.998
21:07:20:455,0.9772,-0.0022,-0.2245,0.998
21:07:20:457,0.9780,-0.0032,-0.2245,0.999
21:07:20:458,0.9789,-0.0037,-0.2242,1.000
21:07:20:459,0.9784,-0.0029,-0.2242,0.999
21:07:20:462,0.9772,-0.0027,-0.2245,0.998
21:07:20:463,0.9770,-0.0024,-0.2245,0.998
21:07:20:465,0.9777,-0.0024,-0.2245,0.999
21:07:20:471,0.9782,-0.0024,-0.2240,0.999
21:07:20:472,0.9780,-0.0029,-0.2240,0.999
21:07:20:474,0.9782,-0.0029,-0.2245,0.999
21:07:20:476,0.9787,-0.0027,-0.2240,0.999
21:07:20:478,0.9789,-0.0032,-0.2237,1.000
21:07:20:480,0.9792,-0.0037,-0.2240,1.000
21:07:20:481,0.9799,-0.0039,-0.2240,1.001
21:07:20:482,0.9799,-0.0044,-0.2242,1.001
21:07:20:484,0.9792,-0.0044,-0.2252,1.000
21:07:20:485,0.9797,-0.0042,-0.2257,1.001
21:07:20:495,0.9799,-0.0042,-0.2254,1.001
21:07:20:497,0.9794,-0.0039,-0.2247,1.000
21:07:20:498,0.9789,-0.0037,-0.2250,1.000
21:07:20:500,0.9794,-0.0037,-0.2257,1.000
21:07:20:502,0.9802,-0.0039,-0.2264,1.001
21:07:20:503,0.9806,-0.0044,-0.2267,1.002
21:07:20:505,0.9809,-0.0049,-0.2259,1.002
21:07:20:506,0.9804,-0.0046,-0.2257,1.001
21:07:20:508,0.9794,-0.0046,-0.2259,1.001
21:07:20:509,0.9787,-0.0054,-0.2262,1.000
21:07:20:510,0.9782,-0.0054,-0.2267,0.999
21:07:20:511,0.9787,-0.0044,-0.2264,1.000
21:07:20:512,0.9789,-0.0034,-0.2257,1.000
21:07:20:513,0.9780,-0.0037,-0.2252,0.999
21:07:20:519,0.9775,-0.0034,-0.2252,0.998
21:07:20:520,0.9770,-0.0029,-0.2247,0.998
21:07:20:522,0.9765,-0.0027,-0.2242,0.997
21:07:20:523,0.9770,-0.0029,-0.2237,0.998
21:07:20:524,0.9770,-0.0034,-0.2230,0.998
21:07:20:525,0.9767,-0.0034,-0.2225,0.997
21:07:20:530,0.9767,-0.0032,-0.2232,0.997
21:07:20:531,0.9772,-0.0044,-0.2230,0.998
21:07:20:532,0.9770,-0.0054,-0.2235,0.998
21:07:20:533,0.9762,-0.0054,-0.2240,0.997
21:07:20:535,0.9767,-0.0051,-0.2232,0.997
21:07:20:538,0.9765,-0.0051,-0.2232,0.997
21:07:20:539,0.9762,-0.0051,-0.2230,0.997
21:07:20:540,0.9758,-0.0054,-0.2225,0.996
21:07:20:543,0.9767,-0.0051,-0.2220,0.997
21:07:20:545,0.9770,-0.0046,-0.2220,0.997
21:07:20:546,0.9767,-0.0042,-0.2220,0.997
21:07:20:548,0.9770,-0.0042,-0.2220,0.997
21:07:20:552,0.9772,-0.0037,-0.2220,0.998
21:07:20:552,0.9770,-0.0042,-0.2228,0.997
21:07:20:554,0.9765,-0.0049,-0.2237,0.997
21:07:20:556,0.9760,-0.0051,-0.2245,0.997
21:07:20:558,0.9760,-0.0051,-0.2245,0.997
21:07:20:560,0.9767,-0.0049,-0.2247,0.998
21:07:20:562,0.9775,-0.0044,-0.2252,0.998
21:07:20:564,0.9775,-0.0042,-0.2262,0.999
21:07:20:566,0.9777,-0.0046,-0.2262,0.999
21:07:20:570,0.9782,-0.0049,-0.2254,0.999
21:07:20:572,0.9780,-0.0054,-0.2257,0.999
21:07:20:572,0.9775,-0.0056,-0.2264,0.999
21:07:20:574,0.9777,-0.0056,-0.2267,0.999
21:07:20:576,0.9787,-0.0051,-0.2267,1.000
21:07:20:578,0.9787,-0.0046,-0.2274,1.000
21:07:20:581,0.9782,-0.0042,-0.2272,1.000
21:07:20:582,0.9780,-0.0037,-0.2272,0.999
21:07:20:585,0.9775,-0.0037,-0.2279,0.999
21:07:20:586,0.9770,-0.0034,-0.2281,0.999
21:07:20:588,0.9775,-0.0034,-0.2276,0.999
21:07:20:590,0.9782,-0.0032,-0.2276,1.000
21:07:20:592,0.9777,-0.0022,-0.2269,0.999
21:07:20:594,0.9775,-0.0020,-0.2262,0.999
21:07:20:598,0.9762,-0.0027,-0.2259,0.997
21:07:20:599,0.9755,-0.0032,-0.2254,0.997
21:07:20:601,0.9758,-0.0037,-0.2247,0.997
21:07:20:603,0.9758,-0.0039,-0.2247,0.997
21:07:20:605,0.9750,-0.0034,-0.2247,0.996
21:07:20:606,0.9743,-0.0027,-0.2242,0.995
21:07:20:609,0.9738,-0.0029,-0.2245,0.995
21:07:20:610,0.9733,-0.0034,-0.2252,0.994
21:07:20:613,0.9740,-0.0034,-0.2257,0.995
21:07:20:614,0.9758,-0.0029,-0.2257,0.997
21:07:20:616,0.9755,-0.0034,-0.2257,0.997
21:07:20:618,0.9750,-0.0037,-0.2247,0.996
21:07:20:621,0.9753,-0.0034,-0.2240,0.996
21:07:20:622,0.9753,-0.0032,-0.2247,0.996
21:07:20:625,0.9750,-0.0039,-0.2252,0.996
21:07:20:626,0.9750,-0.0046,-0.2250,0.996
21:07:20:629,0.9748,-0.0051,-0.2245,0.996
21:07:20:630,0.9755,-0.0051,-0.2235,0.996
21:07:20:633,0.9758,-0.0044,-0.2232,0.996
21:07:20:634,0.9758,-0.0044,-0.2230,0.996
21:07:20:637,0.9758,-0.0044,-0.2230,0.996
21:07:20:638,0.9755,-0.0049,-0.2232,0.996
21:07:20:641,0.9750,-0.0051,-0.2237,0.996
21:07:20:643,0.9753,-0.0051,-0.2240,0.996
21:07:20:645,0.9758,-0.0044,-0.2242,0.997
21:07:20:646,0.9762,-0.0039,-0.2242,0.997
21:07:20:649,0.9762,-0.0049,-0.2240,0.997
21:07:20:650,0.9758,-0.0046,-0.2245,0.997
21:07:20:653,0.9750,-0.0042,-0.2242,0.996
21:07:20:655,0.9745,-0.0037,-0.2240,0.995
21:07:20:656,0.9745,-0.0039,-0.2240,0.995
21:07:20:658,0.9748,-0.0042,-0.2245,0.996
21:07:20:661,0.9743,-0.0044,-0.2250,0.995
21:07:20:662,0.9743,-0.0039,-0.2252,0.995
21:07:20:665,0.9748,-0.0039,-0.2247,0.996
21:07:20:666,0.9748,-0.0039,-0.2247,0.996
21:07:20:670,0.9748,-0.0039,-0.2242,0.996
21:07:20:672,0.9743,-0.0039,-0.2245,0.995
21:07:20:673,0.9740,-0.0034,-0.2240,0.995
21:07:20:675,0.9745,-0.0037,-0.2237,0.995
21:07:20:677,0.9743,-0.0039,-0.2242,0.995
21:07:20:678,0.9743,-0.0042,-0.2245,0.995
21:07:20:680,0.9743,-0.0037,-0.2254,0.995
21:07:20:682,0.9740,-0.0032,-0.2257,0.995
21:07:20:690,0.9738,-0.0029,-0.2254,0.995
21:07:20:692,0.9745,-0.0029,-0.2247,0.996
21:07:20:693,0.9745,-0.0027,-0.2242,0.995
21:07:20:693,0.9748,-0.0027,-0.2250,0.996
21:07:20:694,0.9753,-0.0027,-0.2257,0.996
21:07:20:695,0.9760,-0.0024,-0.2247,0.997
21:07:20:696,0.9765,-0.0022,-0.2240,0.997
21:07:20:698,0.9767,-0.0024,-0.2250,0.998
21:07:20:701,0.9762,-0.0017,-0.2257,0.997
21:07:20:703,0.9762,-0.0022,-0.2252,0.997
21:07:20:707,0.9762,-0.0024,-0.2252,0.997
21:07:20:709,0.9770,-0.0029,-0.2252,0.998
21:07:20:710,0.9770,-0.0032,-0.2254,0.998
21:07:20:710,0.9775,-0.0029,-0.2264,0.999
21:07:20:713,0.9780,-0.0024,-0.2267,0.999
21:07:20:714,0.9780,-0.0032,-0.2257,0.999
21:07:20:717,0.9777,-0.0037,-0.2252,0.999
21:07:20:718,0.9780,-0.0037,-0.2247,0.999
21:07:20:721,0.9780,-0.0034,-0.2247,0.999
21:07:20:724,0.9782,-0.0037,-0.2245,0.999
21:07:20:725,0.9789,-0.0039,-0.2245,1.000
21:07:20:727,0.9792,-0.0042,-0.2250,1.000
21:07:20:728,0.9797,-0.0042,-0.2242,1.000
21:07:20:730,0.9789,-0.0042,-0.2235,1.000
21:07:20:732,0.9780,-0.0044,-0.2235,0.999
21:07:20:736,0.9780,-0.0039,-0.2237,0.999
21:07:20:738,0.9777,-0.0039,-0.2237,0.998
21:07:20:739,0.9772,-0.0042,-0.2235,0.998
21:07:20:740,0.9772,-0.0042,-0.2230,0.998
21:07:20:742,0.9770,-0.0039,-0.2230,0.998
21:07:20:744,0.9770,-0.0037,-0.2237,0.998
21:07:20:746,0.9770,-0.0042,-0.2235,0.998
21:07:20:748,0.9775,-0.0049,-0.2235,0.998
21:07:20:750,0.9775,-0.0051,-0.2235,0.998
21:07:20:754,0.9775,-0.0046,-0.2237,0.998
21:07:20:756,0.9780,-0.0054,-0.2237,0.999
21:07:20:759,0.9782,-0.0059,-0.2232,0.999
21:07:20:760,0.9775,-0.0059,-0.2230,0.998
21:07:20:761,0.9767,-0.0061,-0.2235,0.997
21:07:20:762,0.9762,-0.0061,-0.2232,0.997
21:07:20:764,0.9762,-0.0061,-0.2232,0.997
21:07:20:766,0.9770,-0.0064,-0.2237,0.998
21:07:20:768,0.9777,-0.0066,-0.2237,0.998
21:07:20:776,0.9770,-0.0068,-0.2235,0.998
21:07:20:778,0.9760,-0.0071,-0.2235,0.997
21:07:20:779,0.9760,-0.0073,-0.2237,0.997
21:07:20:780,0.9762,-0.0073,-0.2237,0.997
21:07:20:781,0.9767,-0.0073,-0.2242,0.997
21:07:20:782,0.9767,-0.0071,-0.2235,0.997
21:07:20:782,0.9770,-0.0066,-0.2230,0.997
21:07:20:784,0.9770,-0.0064,-0.2228,0.997
21:07:20:795,0.9775,-0.0061,-0.2232,0.998
21:07:20:797,0.9775,-0.0059,-0.2232,0.998
21:07:20:798,0.9775,-0.0049,-0.2228,0.998
21:07:20:799,0.9772,-0.0044,-0.2230,0.998
21:07:20:800,0.9772,-0.0046,-0.2230,0.998
21:07:20:802,0.9777,-0.0051,-0.2237,0.998
21:07:20:804,0.9775,-0.0051,-0.2242,0.998
21:07:20:805,0.9780,-0.0044,-0.2237,0.999
21:07:20:806,0.9784,-0.0042,-0.2237,0.999
21:07:20:806,0.9787,-0.0049,-0.2245,0.999
21:07:20:811,0.9784,-0.0046,-0.2250,0.999
21:07:20:813,0.9782,-0.0042,-0.2252,0.999
21:07:20:814,0.9787,-0.0042,-0.2254,1.000
21:07:20:814,0.9784,-0.0044,-0.2262,1.000
21:07:20:815,0.9784,-0.0042,-0.2262,1.000
21:07:20:816,0.9782,-0.0042,-0.2257,0.999
21:07:20:818,0.9777,-0.0042,-0.2252,0.999
21:07:20:824,0.9772,-0.0042,-0.2254,0.998
21:07:20:826,0.9770,-0.0039,-0.2262,0.998
21:07:20:827,0.9765,-0.0037,-0.2259,0.998
21:07:20:828,0.9767,-0.0039,-0.2252,0.998
21:07:20:829,0.9767,-0.0037,-0.2247,0.998
21:07:20:830,0.9760,-0.0039,-0.2247,0.997
21:07:20:833,0.9755,-0.0044,-0.2247,0.996
21:07:20:834,0.9760,-0.0044,-0.2242,0.997
21:07:20:838,0.9765,-0.0044,-0.2245,0.997
21:07:20:839,0.9758,-0.0046,-0.2250,0.997
21:07:20:840,0.9745,-0.0051,-0.2250,0.996
21:07:20:842,0.9748,-0.0051,-0.2247,0.996
21:07:20:844,0.9748,-0.0049,-0.2250,0.996
21:07:20:846,0.9740,-0.0046,-0.2240,0.995
21:07:20:848,0.9733,-0.0046,-0.2235,0.994
21:07:20:850,0.9736,-0.0049,-0.2235,0.994
21:07:20:856,0.9743,-0.0049,-0.2240,0.995
21:07:20:857,0.9748,-0.0046,-0.2242,0.996
21:07:20:858,0.9748,-0.0049,-0.2240,0.996
21:07:20:859,0.9753,-0.0054,-0.2232,0.996
21:07:20:860,0.9748,-0.0061,-0.2235,0.995
21:07:20:862,0.9745,-0.0064,-0.2240,0.995
21:07:20:865,0.9740,-0.0059,-0.2245,0.995
21:07:20:867,0.9745,-0.0056,-0.2247,0.995
21:07:20:869,0.9750,-0.0061,-0.2235,0.996
21:07:20:871,0.9755,-0.0061,-0.2232,0.996
21:07:20:872,0.9762,-0.0066,-0.2235,0.997
21:07:20:879,0.9767,-0.0066,-0.2240,0.997
21:07:20:881,0.9765,-0.0056,-0.2240,0.997
21:07:20:882,0.9755,-0.0054,-0.2242,0.996
21:07:20:883,0.9765,-0.0059,-0.2245,0.997
21:07:20:884,0.9770,-0.0059,-0.2235,0.998
21:07:20:886,0.9762,-0.0059,-0.2230,0.997
21:07:20:887,0.9762,-0.0059,-0.2228,0.997
21:07:20:900,0.9770,-0.0064,-0.2230,0.997
21:07:20:902,0.9777,-0.0059,-0.2232,0.998
21:07:20:904,0.9775,-0.0059,-0.2235,0.998
21:07:20:905,0.9772,-0.0064,-0.2240,0.998
21:07:20:906,0.9775,-0.0064,-0.2242,0.998
21:07:20:906,0.9782,-0.0066,-0.2240,0.999
21:07:20:907,0.9782,-0.0068,-0.2232,0.999
21:07:20:908,0.9777,-0.0073,-0.2230,0.998
21:07:20:909,0.9767,-0.0076,-0.2230,0.997
21:07:20:909,0.9760,-0.0068,-0.2232,0.997
21:07:20:910,0.9762,-0.0066,-0.2240,0.997
21:07:20:911,0.9767,-0.0071,-0.2247,0.998
21:07:20:912,0.9770,-0.0073,-0.2235,0.997
21:07:20:914,0.9770,-0.0066,-0.2228,0.997
21:07:20:916,0.9767,-0.0064,-0.2230,0.997
21:07:20:918,0.9772,-0.0064,-0.2235,0.998
21:07:20:923,0.9775,-0.0068,-0.2235,0.998
21:07:20:925,0.9772,-0.0073,-0.2240,0.998
21:07:20:926,0.9775,-0.0064,-0.2235,0.998
21:07:20:927,0.9780,-0.0061,-0.2237,0.999
21:07:20:928,0.9777,-0.0064,-0.2235,0.998
21:07:20:930,0.9770,-0.0056,-0.2232,0.998
21:07:20:932,0.9765,-0.0051,-0.2240,0.997
21:07:20:935,0.9765,-0.0051,-0.2250,0.997
21:07:20:936,0.9767,-0.0056,-0.2254,0.998
21:07:20:939,0.9765,-0.0056,-0.2250,0.997
21:07:20:940,0.9765,-0.0056,-0.2247,0.997
21:07:20:942,0.9770,-0.0049,-0.2240,0.998
21:07:20:946,0.9770,-0.0049,-0.2242,0.998
21:07:20:947,0.9767,-0.0056,-0.2235,0.997
21:07:20:948,0.9772,-0.0051,-0.2232,0.998
21:07:20:950,0.9777,-0.0046,-0.2232,0.998
21:07:20:952,0.9772,-0.0039,-0.2232,0.998
21:07:20:958,0.9767,-0.0044,-0.2230,0.997
21:07:20:959,0.9770,-0.0056,-0.2232,0.998
21:07:20:961,0.9770,-0.0056,-0.2242,0.998
21:07:20:961,0.9765,-0.0049,-0.2240,0.997
21:07:20:962,0.9762,-0.0049,-0.2240,0.997
21:07:20:965,0.9762,-0.0051,-0.2237,0.997
21:07:20:966,0.9760,-0.0054,-0.2242,0.997
