time,gFx,gFy,gFz,TgF
21:15:33:501,0.9350,0.1204,-0.3263,0.997
21:15:33:504,0.9325,0.1195,-0.3278,0.995
21:15:33:505,0.9308,0.1182,-0.3293,0.994
21:15:33:506,0.9306,0.1175,-0.3288,0.993
21:15:33:508,0.9308,0.1173,-0.3276,0.993
21:15:33:510,0.9303,0.1165,-0.3261,0.992
21:15:33:512,0.9306,0.1163,-0.3249,0.992
21:15:33:514,0.9311,0.1148,-0.3237,0.992
21:15:33:517,0.9315,0.1129,-0.3224,0.992
21:15:33:518,0.9320,0.1119,-0.3205,0.991
21:15:33:521,0.9325,0.1112,-0.3190,0.991
21:15:33:523,0.9333,0.1112,-0.3188,0.992
21:15:33:524,0.9342,0.1109,-0.3195,0.993
21:15:33:526,0.9362,0.1104,-0.3197,0.995
21:15:33:528,0.9391,0.1102,-0.3202,0.998
21:15:33:530,0.9416,0.1102,-0.3210,1.000
21:15:33:534,0.9442,0.1099,-0.3217,1.003
21:15:33:536,0.9467,0.1102,-0.3232,1.006
21:15:33:537,0.9486,0.1097,-0.3246,1.008
21:15:33:539,0.9494,0.1077,-0.3251,1.008
21:15:33:540,0.9491,0.1068,-0.3244,1.008
21:15:33:542,0.9491,0.1068,-0.3229,1.007
21:15:33:544,0.9482,0.1058,-0.3215,1.006
21:15:33:546,0.9469,0.1033,-0.3210,1.004
21:15:33:548,0.9469,0.1021,-0.3212,1.004
21:15:33:554,0.9462,0.1004,-0.3215,1.003
21:15:33:555,0.9447,0.0989,-0.3212,1.001
21:15:33:557,0.9438,0.0975,-0.3217,1.000
21:15:33:557,0.9430,0.0950,-0.3222,1.000
21:15:33:558,0.9423,0.0926,-0.3234,0.999
21:15:33:560,0.9411,0.0901,-0.3254,0.998
21:15:33:562,0.9398,0.0877,-0.3271,0.997
21:15:33:564,0.9394,0.0858,-0.3285,0.997
21:15:33:578,0.9391,0.0848,-0.3300,0.997
21:15:33:580,0.9384,0.0831,-0.3307,0.996
21:15:33:581,0.9381,0.0814,-0.3317,0.996
21:15:33:582,0.9389,0.0796,-0.3324,0.997
21:15:33:583,0.9384,0.0792,-0.3337,0.997
21:15:33:584,0.9367,0.0787,-0.3324,0.995
21:15:33:586,0.9347,0.0779,-0.3307,0.992
21:15:33:587,0.9330,0.0782,-0.3293,0.990
21:15:33:589,0.9313,0.0779,-0.3273,0.988
21:15:33:590,0.9286,0.0774,-0.3259,0.985
21:15:33:591,0.9257,0.0772,-0.3241,0.981
21:15:33:592,0.9232,0.0777,-0.3222,0.979
21:15:33:593,0.9215,0.0779,-0.3202,0.976
21:15:33:593,0.9198,0.0777,-0.3175,0.974
21:15:33:594,0.9191,0.0782,-0.3158,0.973
21:15:33:597,0.9198,0.0789,-0.3144,0.973
21:15:33:599,0.9201,0.0787,-0.3122,0.973
21:15:33:601,0.9210,0.0784,-0.3107,0.973
21:15:33:602,0.9227,0.0789,-0.3097,0.974
21:15:33:606,0.9252,0.0804,-0.3087,0.977
21:15:33:607,0.9284,0.0814,-0.3087,0.980
21:15:33:608,0.9308,0.0826,-0.3087,0.982
21:15:33:610,0.9330,0.0850,-0.3087,0.985
21:15:33:612,0.9354,0.0880,-0.3083,0.987
21:15:33:614,0.9367,0.0904,-0.3075,0.989
21:15:33:616,0.9376,0.0943,-0.3063,0.990
21:15:33:619,0.9379,0.0980,-0.3053,0.990
21:15:33:620,0.9376,0.1007,-0.3046,0.990
21:15:33:622,0.9376,0.1029,-0.3036,0.990
21:15:33:624,0.9374,0.1038,-0.3034,0.990
21:15:33:626,0.9367,0.1060,-0.3024,0.989
21:15:33:628,0.9357,0.1087,-0.3014,0.989
21:15:33:630,0.9350,0.1109,-0.3012,0.988
21:15:33:632,0.9350,0.1124,-0.3007,0.988
21:15:33:638,0.9350,0.1131,-0.2992,0.988
21:15:33:640,0.9345,0.1138,-0.2980,0.987
21:15:33:641,0.9333,0.1143,-0.2975,0.986
21:15:33:642,0.9328,0.1134,-0.2968,0.985
21:15:33:646,0.9320,0.1124,-0.2968,0.984
21:15:33:648,0.9323,0.1114,-0.2975,0.985
21:15:33:649,0.9340,0.1112,-0.2975,0.986
21:15:33:650,0.9347,0.1099,-0.2973,0.987
21:15:33:651,0.9359,0.1090,-0.2980,0.988
21:15:33:652,0.9374,0.1087,-0.2990,0.990
21:15:33:661,0.9379,0.1085,-0.2992,0.990
21:15:33:663,0.9396,0.1075,-0.2992,0.991
21:15:33:664,0.9408,0.1070,-0.3007,0.993
21:15:33:665,0.9416,0.1065,-0.3019,0.994
21:15:33:666,0.9420,0.1060,-0.3029,0.995
21:15:33:667,0.9425,0.1051,-0.3044,0.995
21:15:33:667,0.9433,0.1036,-0.3068,0.997
21:15:33:672,0.9433,0.1026,-0.3080,0.997
21:15:33:673,0.9435,0.1019,-0.3090,0.997
21:15:33:674,0.9435,0.1024,-0.3105,0.998
21:15:33:675,0.9442,0.1029,-0.3109,0.999
21:15:33:676,0.9442,0.1024,-0.3107,0.998
21:15:33:678,0.9447,0.1019,-0.3109,0.999
21:15:33:681,0.9450,0.1033,-0.3105,0.999
21:15:33:682,0.9447,0.1051,-0.3087,0.999
21:15:33:684,0.9455,0.1055,-0.3075,0.999
21:15:33:688,0.9462,0.1060,-0.3063,1.000
21:15:33:689,0.9460,0.1065,-0.3048,0.999
21:15:33:690,0.9455,0.1065,-0.3039,0.998
21:15:33:692,0.9457,0.1070,-0.3019,0.998
21:15:33:694,0.9462,0.1075,-0.3009,0.998
21:15:33:696,0.9469,0.1082,-0.2990,0.998
21:15:33:698,0.9462,0.1087,-0.2982,0.998
21:15:33:702,0.9450,0.1082,-0.2978,0.996
21:15:33:703,0.9445,0.1075,-0.2965,0.995
21:15:33:704,0.9445,0.1068,-0.2958,0.995
21:15:33:706,0.9460,0.1063,-0.2953,0.996
21:15:33:708,0.9462,0.1070,-0.2958,0.997
21:15:33:710,0.9457,0.1070,-0.2953,0.996
21:15:33:711,0.9464,0.1068,-0.2946,0.997
21:15:33:713,0.9467,0.1063,-0.2943,0.997
21:15:33:716,0.9460,0.1060,-0.2946,0.996
21:15:33:721,0.9457,0.1065,-0.2941,0.996
21:15:33:723,0.9460,0.1063,-0.2936,0.996
21:15:33:724,0.9464,0.1063,-0.2934,0.996
21:15:33:725,0.9462,0.1053,-0.2929,0.996
21:15:33:726,0.9447,0.1048,-0.2926,0.994
21:15:33:728,0.9442,0.1053,-0.2924,0.994
21:15:33:730,0.9445,0.1053,-0.2931,0.994
21:15:33:732,0.9462,0.1041,-0.2941,0.996
21:15:33:739,0.9477,0.1038,-0.2953,0.997
21:15:33:741,0.9479,0.1041,-0.2968,0.998
21:15:33:742,0.9474,0.1048,-0.2982,0.998
21:15:33:743,0.9474,0.1055,-0.2980,0.998
21:15:33:744,0.9472,0.1065,-0.2982,0.998
21:15:33:745,0.9469,0.1063,-0.2987,0.998
21:15:33:745,0.9469,0.1055,-0.2997,0.998
21:15:33:748,0.9469,0.1051,-0.3014,0.999
21:15:33:750,0.9469,0.1053,-0.3019,0.999
21:15:33:760,0.9467,0.1055,-0.3029,0.999
21:15:33:762,0.9462,0.1055,-0.3036,0.999
21:15:33:763,0.9455,0.1046,-0.3044,0.998
21:15:33:764,0.9450,0.1041,-0.3053,0.998
21:15:33:764,0.9462,0.1038,-0.3066,0.999
21:15:33:765,0.9469,0.1043,-0.3078,1.000
21:15:33:766,0.9477,0.1043,-0.3078,1.001
21:15:33:767,0.9484,0.1038,-0.3073,1.002
21:15:33:771,0.9494,0.1041,-0.3075,1.003
21:15:33:772,0.9494,0.1038,-0.3073,1.002
21:15:33:774,0.9491,0.1029,-0.3061,1.002
21:15:33:775,0.9486,0.1021,-0.3051,1.001
21:15:33:776,0.9496,0.1014,-0.3036,1.001
21:15:33:778,0.9501,0.1014,-0.3031,1.002
21:15:33:780,0.9491,0.1014,-0.3019,1.000
21:15:33:782,0.9484,0.1002,-0.3004,0.999
21:15:33:785,0.9479,0.0997,-0.2987,0.998
21:15:33:787,0.9474,0.0994,-0.2978,0.997
21:15:33:788,0.9472,0.0989,-0.2980,0.997
21:15:33:789,0.9469,0.0985,-0.2992,0.997
21:15:33:791,0.9464,0.0987,-0.2997,0.997
21:15:33:794,0.9455,0.0992,-0.2995,0.996
21:15:33:796,0.9442,0.0982,-0.2987,0.994
21:15:33:797,0.9428,0.0972,-0.2987,0.993
21:15:33:800,0.9420,0.0967,-0.2985,0.992
21:15:33:804,0.9420,0.0967,-0.2980,0.992
21:15:33:806,0.9401,0.0958,-0.2973,0.990
21:15:33:807,0.9389,0.0948,-0.2965,0.988
21:15:33:808,0.9384,0.0941,-0.2968,0.988
21:15:33:810,0.9384,0.0928,-0.2973,0.988
21:15:33:812,0.9376,0.0926,-0.2980,0.987
21:15:33:813,0.9374,0.0923,-0.2985,0.987
21:15:33:815,0.9374,0.0916,-0.2985,0.987
21:15:33:819,0.9369,0.0909,-0.2990,0.986
21:15:33:820,0.9369,0.0909,-0.2997,0.987
21:15:33:822,0.9369,0.0914,-0.2997,0.987
21:15:33:824,0.9372,0.0916,-0.3017,0.987
21:15:33:826,0.9369,0.0916,-0.3039,0.988
21:15:33:827,0.9372,0.0916,-0.3051,0.988
21:15:33:830,0.9384,0.0914,-0.3056,0.990
21:15:33:831,0.9394,0.0916,-0.3068,0.991
21:15:33:834,0.9398,0.0914,-0.3083,0.992
21:15:33:842,0.9408,0.0901,-0.3095,0.993
21:15:33:845,0.9406,0.0897,-0.3100,0.993
21:15:33:846,0.9394,0.0887,-0.3100,0.992
21:15:33:848,0.9384,0.0889,-0.3102,0.991
21:15:33:849,0.9381,0.0894,-0.3105,0.991
21:15:33:850,0.9376,0.0892,-0.3107,0.990
21:15:33:852,0.9376,0.0884,-0.3112,0.990
21:15:33:854,0.9376,0.0887,-0.3122,0.991
21:15:33:855,0.9381,0.0884,-0.3119,0.991
21:15:33:857,0.9391,0.0877,-0.3114,0.992
21:15:33:858,0.9406,0.0875,-0.3107,0.993
21:15:33:860,0.9418,0.0872,-0.3100,0.994
21:15:33:861,0.9430,0.0875,-0.3097,0.995
21:15:33:862,0.9425,0.0867,-0.3085,0.994
21:15:33:863,0.9423,0.0865,-0.3075,0.993
21:15:33:866,0.9423,0.0862,-0.3073,0.993
21:15:33:868,0.9416,0.0867,-0.3051,0.992
21:15:33:870,0.9403,0.0872,-0.3039,0.991
21:15:33:871,0.9394,0.0870,-0.3034,0.989
21:15:33:874,0.9396,0.0867,-0.3031,0.990
21:15:33:875,0.9406,0.0870,-0.3029,0.990
21:15:33:877,0.9406,0.0875,-0.3024,0.990
21:15:33:879,0.9413,0.0865,-0.3019,0.991
21:15:33:881,0.9423,0.0860,-0.3017,0.992
21:15:33:883,0.9433,0.0855,-0.3009,0.992
21:15:33:887,0.9435,0.0853,-0.3009,0.992
21:15:33:889,0.9428,0.0853,-0.3002,0.992
21:15:33:891,0.9418,0.0850,-0.3002,0.991
21:15:33:892,0.9420,0.0845,-0.3000,0.991
21:15:33:894,0.9418,0.0843,-0.2995,0.990
21:15:33:895,0.9423,0.0850,-0.2990,0.991
21:15:33:897,0.9420,0.0858,-0.2980,0.990
21:15:33:899,0.9418,0.0858,-0.2975,0.990
21:15:33:901,0.9423,0.0862,-0.2970,0.990
21:15:33:903,0.9430,0.0865,-0.2960,0.991
21:15:33:905,0.9442,0.0867,-0.2951,0.992
21:15:33:907,0.9442,0.0882,-0.2938,0.992
21:15:33:909,0.9447,0.0887,-0.2929,0.992
21:15:33:911,0.9462,0.0901,-0.2924,0.993
21:15:33:913,0.9477,0.0916,-0.2929,0.995
21:15:33:915,0.9482,0.0921,-0.2931,0.996
21:15:33:919,0.9494,0.0931,-0.2929,0.997
21:15:33:921,0.9508,0.0943,-0.2929,0.998
21:15:33:922,0.9518,0.0953,-0.2934,1.000
21:15:33:923,0.9521,0.0965,-0.2941,1.000
21:15:33:925,0.9526,0.0967,-0.2951,1.001
21:15:33:927,0.9526,0.0967,-0.2960,1.001
21:15:33:929,0.9530,0.0972,-0.2965,1.002
21:15:33:931,0.9528,0.0982,-0.2973,1.002
21:15:33:933,0.9521,0.0992,-0.2970,1.001
21:15:33:937,0.9516,0.0994,-0.2965,1.001
21:15:33:939,0.9504,0.0999,-0.2953,0.999
21:15:33:940,0.9494,0.1002,-0.2941,0.998
21:15:33:942,0.9486,0.0992,-0.2938,0.997
21:15:33:943,0.9474,0.0989,-0.2938,0.996
21:15:33:946,0.9469,0.0994,-0.2934,0.996
21:15:33:947,0.9467,0.0989,-0.2926,0.995
21:15:33:949,0.9467,0.0975,-0.2916,0.995
21:15:33:958,0.9464,0.0960,-0.2912,0.994
21:15:33:959,0.9462,0.0953,-0.2909,0.994
21:15:33:961,0.9457,0.0945,-0.2909,0.993
21:15:33:961,0.9462,0.0933,-0.2897,0.993
21:15:33:962,0.9464,0.0919,-0.2890,0.993
21:15:33:965,0.9462,0.0923,-0.2882,0.992
21:15:33:966,0.9472,0.0926,-0.2872,0.993
21:15:33:967,0.9474,0.0923,-0.2870,0.993
21:15:33:979,0.9469,0.0921,-0.2868,0.993
21:15:33:981,0.9469,0.0919,-0.2870,0.993
21:15:33:982,0.9469,0.0911,-0.2865,0.992
21:15:33:983,0.9467,0.0914,-0.2858,0.992
21:15:33:984,0.9460,0.0919,-0.2846,0.991
21:15:33:985,0.9450,0.0928,-0.2816,0.990
21:15:33:986,0.9462,0.0933,-0.2819,0.991
21:15:33:986,0.9477,0.0931,-0.2863,0.993
21:15:33:987,0.9482,0.0926,-0.2909,0.995
21:15:33:988,0.9477,0.0936,-0.2938,0.996
21:15:33:989,0.9472,0.0943,-0.2948,0.995
21:15:33:990,0.9462,0.0953,-0.2958,0.995
21:15:33:991,0.9450,0.0958,-0.2965,0.994
21:15:33:993,0.9447,0.0965,-0.2980,0.994
21:15:33:996,0.9447,0.0972,-0.2982,0.994
21:15:33:997,0.9452,0.0975,-0.2982,0.995
21:15:33:999,0.9457,0.0982,-0.2992,0.996
21:15:34:002,0.9457,0.0980,-0.3002,0.996
21:15:34:004,0.9452,0.0972,-0.3009,0.996
21:15:34:005,0.9460,0.0970,-0.3014,0.997
21:15:34:007,0.9464,0.0963,-0.3019,0.997
21:15:34:009,0.9460,0.0955,-0.3029,0.997
21:15:34:011,0.9457,0.0950,-0.3029,0.996
21:15:34:013,0.9464,0.0938,-0.3024,0.997
21:15:34:015,0.9469,0.0926,-0.3029,0.997
21:15:34:018,0.9467,0.0921,-0.3036,0.997
21:15:34:023,0.9467,0.0911,-0.3039,0.997
21:15:34:024,0.9467,0.0901,-0.3034,0.997
21:15:34:025,0.9472,0.0897,-0.3031,0.997
21:15:34:025,0.9482,0.0887,-0.3036,0.998
21:15:34:027,0.9482,0.0880,-0.3044,0.998
21:15:34:030,0.9479,0.0880,-0.3031,0.998
21:15:34:031,0.9484,0.0880,-0.3029,0.998
21:15:34:033,0.9489,0.0877,-0.3024,0.998
21:15:34:040,0.9491,0.0875,-0.3004,0.998
21:15:34:042,0.9484,0.0875,-0.2985,0.997
21:15:34:043,0.9472,0.0870,-0.2975,0.995
21:15:34:044,0.9469,0.0858,-0.2968,0.995
21:15:34:045,0.9474,0.0850,-0.2956,0.995
21:15:34:046,0.9482,0.0848,-0.2943,0.995
21:15:34:047,0.9484,0.0855,-0.2934,0.995
21:15:34:050,0.9484,0.0855,-0.2936,0.995
21:15:34:051,0.9489,0.0853,-0.2943,0.996
21:15:34:053,0.9496,0.0850,-0.2941,0.996
21:15:34:060,0.9494,0.0853,-0.2943,0.996
21:15:34:061,0.9496,0.0855,-0.2943,0.996
21:15:34:062,0.9506,0.0865,-0.2938,0.997
21:15:34:063,0.9501,0.0880,-0.2943,0.997
21:15:34:069,0.9496,0.0884,-0.2948,0.997
21:15:34:071,0.9499,0.0887,-0.2951,0.997
21:15:34:073,0.9504,0.0894,-0.2953,0.998
21:15:34:074,0.9511,0.0899,-0.2963,0.999
21:15:34:075,0.9511,0.0904,-0.2973,0.999
21:15:34:076,0.9513,0.0906,-0.2982,1.000
21:15:34:077,0.9508,0.0909,-0.2995,1.000
21:15:34:078,0.9513,0.0914,-0.3007,1.001
21:15:34:079,0.9523,0.0914,-0.3014,1.002
21:15:34:081,0.9523,0.0911,-0.3007,1.001
21:15:34:083,0.9516,0.0914,-0.3004,1.001
21:15:34:086,0.9508,0.0911,-0.3017,1.000
21:15:34:088,0.9504,0.0904,-0.3022,1.000
21:15:34:089,0.9499,0.0897,-0.3019,0.999
21:15:34:091,0.9504,0.0899,-0.3009,1.000
21:15:34:093,0.9499,0.0901,-0.3004,0.999
21:15:34:094,0.9489,0.0889,-0.3007,0.998
21:15:34:097,0.9484,0.0882,-0.3007,0.997
21:15:34:099,0.9474,0.0880,-0.3009,0.996
21:15:34:101,0.9469,0.0880,-0.3004,0.996
21:15:34:105,0.9462,0.0884,-0.3000,0.995
21:15:34:106,0.9460,0.0887,-0.2995,0.995
21:15:34:107,0.9467,0.0884,-0.2995,0.995
21:15:34:109,0.9479,0.0884,-0.2992,0.997
21:15:34:111,0.9477,0.0884,-0.2997,0.996
21:15:34:113,0.9464,0.0894,-0.3004,0.996
21:15:34:114,0.9462,0.0892,-0.3007,0.995
21:15:34:117,0.9462,0.0887,-0.3002,0.995
21:15:34:121,0.9460,0.0889,-0.2997,0.995
21:15:34:122,0.9462,0.0894,-0.3000,0.995
21:15:34:124,0.9460,0.0897,-0.3004,0.995
21:15:34:125,0.9469,0.0894,-0.3007,0.996
21:15:34:127,0.9477,0.0889,-0.3007,0.997
21:15:34:129,0.9482,0.0892,-0.3014,0.997
21:15:34:131,0.9482,0.0897,-0.3017,0.998
21:15:34:133,0.9482,0.0897,-0.3017,0.998
21:15:34:135,0.9477,0.0897,-0.3017,0.997
21:15:34:141,0.9469,0.0894,-0.3014,0.996
21:15:34:143,0.9469,0.0889,-0.3014,0.996
21:15:34:144,0.9462,0.0892,-0.3017,0.996
21:15:34:145,0.9447,0.0892,-0.3007,0.994
21:15:34:146,0.9433,0.0884,-0.2995,0.992
21:15:34:147,0.9423,0.0877,-0.2982,0.991
21:15:34:149,0.9413,0.0872,-0.2975,0.990
21:15:34:150,0.9406,0.0865,-0.2970,0.989
21:15:34:166,0.9413,0.0858,-0.2960,0.989
21:15:34:168,0.9411,0.0853,-0.2953,0.989
21:15:34:170,0.9418,0.0850,-0.2948,0.989
21:15:34:171,0.9420,0.0850,-0.2953,0.989
21:15:34:172,0.9433,0.0848,-0.2963,0.991
21:15:34:173,0.9442,0.0843,-0.2963,0.992
21:15:34:174,0.9447,0.0840,-0.2958,0.992
21:15:34:174,0.9457,0.0845,-0.2956,0.993
21:15:34:175,0.9469,0.0848,-0.2963,0.994
21:15:34:176,0.9482,0.0855,-0.2973,0.996
21:15:34:177,0.9494,0.0858,-0.2978,0.997
21:15:34:178,0.9506,0.0862,-0.2990,0.999
21:15:34:178,0.9518,0.0880,-0.3004,1.001
21:15:34:179,0.9526,0.0887,-0.3014,1.002
21:15:34:181,0.9523,0.0882,-0.3022,1.002
21:15:34:183,0.9518,0.0875,-0.3031,1.001
21:15:34:185,0.9513,0.0882,-0.3056,1.002
21:15:34:188,0.9501,0.0884,-0.3075,1.001
21:15:34:189,0.9486,0.0880,-0.3075,1.000
21:15:34:190,0.9472,0.0860,-0.3073,0.998
21:15:34:193,0.9457,0.0850,-0.3073,0.996
21:15:34:195,0.9447,0.0840,-0.3068,0.995
21:15:34:197,0.9438,0.0833,-0.3061,0.994
21:15:34:199,0.9430,0.0826,-0.3051,0.993
21:15:34:201,0.9428,0.0826,-0.3046,0.992
21:15:34:203,0.9423,0.0833,-0.3031,0.992
21:15:34:206,0.9428,0.0828,-0.3026,0.992
21:15:34:208,0.9425,0.0823,-0.3017,0.991
21:15:34:209,0.9438,0.0828,-0.3012,0.992
21:15:34:211,0.9447,0.0833,-0.3004,0.993
21:15:34:213,0.9450,0.0831,-0.2992,0.993
21:15:34:215,0.9450,0.0831,-0.2987,0.993
21:15:34:217,0.9457,0.0831,-0.2990,0.994
21:15:34:220,0.9462,0.0831,-0.3002,0.994
21:15:34:221,0.9464,0.0840,-0.3009,0.995
21:15:34:225,0.9462,0.0848,-0.3019,0.995
21:15:34:227,0.9464,0.0848,-0.3036,0.996
21:15:34:228,0.9472,0.0848,-0.3051,0.997
21:15:34:229,0.9469,0.0843,-0.3068,0.997
21:15:34:230,0.9464,0.0845,-0.3073,0.997
21:15:34:234,0.9462,0.0845,-0.3070,0.997
21:15:34:236,0.9455,0.0840,-0.3066,0.996
21:15:34:242,0.9450,0.0838,-0.3068,0.995
21:15:34:243,0.9450,0.0826,-0.3066,0.995
21:15:34:245,0.9455,0.0809,-0.3061,0.995
21:15:34:245,0.9452,0.0801,-0.3058,0.995
21:15:34:248,0.9445,0.0796,-0.3053,0.994
21:15:34:249,0.9442,0.0799,-0.3046,0.993
21:15:34:250,0.9442,0.0796,-0.3039,0.993
21:15:34:251,0.9447,0.0796,-0.3036,0.994
21:15:34:259,0.9455,0.0804,-0.3029,0.994
21:15:34:260,0.9452,0.0809,-0.3012,0.994
21:15:34:262,0.9450,0.0806,-0.3004,0.993
21:15:34:262,0.9447,0.0796,-0.3007,0.993
21:15:34:263,0.9445,0.0801,-0.3022,0.993
21:15:34:264,0.9447,0.0804,-0.3029,0.993
21:15:34:265,0.9452,0.0796,-0.3022,0.994
21:15:34:267,0.9452,0.0794,-0.3017,0.993
21:15:34:269,0.9450,0.0794,-0.3014,0.993
21:15:34:272,0.9450,0.0804,-0.3007,0.993
21:15:34:274,0.9450,0.0809,-0.3002,0.993
21:15:34:275,0.9457,0.0809,-0.2990,0.993
21:15:34:277,0.9460,0.0816,-0.2980,0.993
21:15:34:279,0.9457,0.0823,-0.2970,0.993
21:15:34:281,0.9457,0.0826,-0.2968,0.993
21:15:34:283,0.9455,0.0828,-0.2968,0.993
21:15:34:288,0.9455,0.0831,-0.2978,0.993
21:15:34:290,0.9462,0.0831,-0.2995,0.994
21:15:34:291,0.9457,0.0826,-0.3014,0.994
21:15:34:293,0.9452,0.0828,-0.3039,0.995
21:15:34:294,0.9447,0.0828,-0.3051,0.994
21:15:34:296,0.9445,0.0828,-0.3056,0.994
21:15:34:298,0.9442,0.0828,-0.3061,0.994
21:15:34:300,0.9440,0.0823,-0.3075,0.994
21:15:34:301,0.9438,0.0811,-0.3078,0.994
21:15:34:304,0.9435,0.0806,-0.3070,0.994
21:15:34:305,0.9438,0.0794,-0.3068,0.994
21:15:34:306,0.9433,0.0796,-0.3068,0.993
21:15:34:309,0.9428,0.0806,-0.3058,0.993
21:15:34:310,0.9435,0.0814,-0.3048,0.993
21:15:34:312,0.9442,0.0811,-0.3046,0.994
21:15:34:314,0.9447,0.0809,-0.3051,0.994
21:15:34:316,0.9445,0.0801,-0.3048,0.994
21:15:34:319,0.9450,0.0804,-0.3046,0.994
21:15:34:322,0.9455,0.0804,-0.3053,0.995
21:15:34:324,0.9457,0.0804,-0.3056,0.995
21:15:34:326,0.9462,0.0811,-0.3063,0.996
21:15:34:326,0.9467,0.0823,-0.3075,0.997
21:15:34:329,0.9464,0.0826,-0.3090,0.997
21:15:34:330,0.9462,0.0823,-0.3095,0.997
21:15:34:332,0.9460,0.0821,-0.3102,0.997
21:15:34:334,0.9455,0.0823,-0.3107,0.997
21:15:34:337,0.9457,0.0816,-0.3109,0.997
21:15:34:339,0.9460,0.0814,-0.3107,0.997
21:15:34:340,0.9457,0.0811,-0.3102,0.997
21:15:34:342,0.9455,0.0811,-0.3097,0.996
21:15:34:344,0.9450,0.0818,-0.3092,0.996
21:15:34:347,0.9450,0.0814,-0.3090,0.996
21:15:34:349,0.9457,0.0811,-0.3092,0.996
21:15:34:350,0.9462,0.0811,-0.3087,0.997
21:15:34:353,0.9472,0.0811,-0.3078,0.997
21:15:34:359,0.9472,0.0799,-0.3073,0.997
21:15:34:361,0.9469,0.0792,-0.3075,0.997
21:15:34:362,0.9472,0.0804,-0.3073,0.997
21:15:34:363,0.9472,0.0816,-0.3063,0.997
21:15:34:364,0.9477,0.0804,-0.3056,0.997
21:15:34:365,0.9479,0.0787,-0.3053,0.997
21:15:34:366,0.9472,0.0779,-0.3046,0.996
21:15:34:381,0.9464,0.0782,-0.3044,0.995
21:15:34:383,0.9464,0.0787,-0.3041,0.995
21:15:34:384,0.9464,0.0787,-0.3036,0.995
21:15:34:384,0.9467,0.0789,-0.3034,0.995
21:15:34:385,0.9472,0.0789,-0.3031,0.996
21:15:34:386,0.9464,0.0782,-0.3036,0.995
21:15:34:387,0.9464,0.0777,-0.3039,0.995
21:15:34:387,0.9464,0.0782,-0.3034,0.995
21:15:34:388,0.9462,0.0782,-0.3029,0.995
21:15:34:389,0.9457,0.0782,-0.3029,0.994
21:15:34:390,0.9462,0.0774,-0.3036,0.995
21:15:34:393,0.9467,0.0772,-0.3044,0.995
21:15:34:394,0.9469,0.0774,-0.3058,0.996
21:15:34:395,0.9464,0.0777,-0.3061,0.996
21:15:34:397,0.9457,0.0782,-0.3061,0.995
21:15:34:398,0.9455,0.0787,-0.3063,0.995
21:15:34:400,0.9452,0.0787,-0.3073,0.995
21:15:34:402,0.9457,0.0789,-0.3073,0.995
21:15:34:405,0.9460,0.0792,-0.3073,0.996
21:15:34:406,0.9460,0.0789,-0.3073,0.996
21:15:34:408,0.9452,0.0784,-0.3063,0.995
21:15:34:410,0.9447,0.0787,-0.3056,0.994
21:15:34:412,0.9455,0.0801,-0.3066,0.995
21:15:34:414,0.9462,0.0801,-0.3053,0.996
21:15:34:416,0.9455,0.0789,-0.3044,0.994
21:15:34:418,0.9450,0.0787,-0.3044,0.994
21:15:34:421,0.9450,0.0792,-0.3036,0.994
21:15:34:423,0.9452,0.0801,-0.3031,0.994
21:15:34:424,0.9447,0.0806,-0.3017,0.993
21:15:34:426,0.9440,0.0809,-0.3009,0.992
21:15:34:428,0.9435,0.0801,-0.3012,0.992
21:15:34:430,0.9440,0.0796,-0.3017,0.992
21:15:34:432,0.9447,0.0801,-0.3022,0.993
21:15:34:434,0.9450,0.0809,-0.3029,0.994
21:15:34:436,0.9440,0.0811,-0.3036,0.993
21:15:34:441,0.9440,0.0816,-0.3046,0.993
21:15:34:442,0.9445,0.0816,-0.3048,0.994
21:15:34:443,0.9442,0.0816,-0.3048,0.994
21:15:34:444,0.9445,0.0818,-0.3044,0.994
21:15:34:446,0.9445,0.0816,-0.3046,0.994
21:15:34:448,0.9440,0.0809,-0.3044,0.993
21:15:34:450,0.9428,0.0801,-0.3048,0.992
21:15:34:452,0.9416,0.0794,-0.3044,0.991
21:15:34:454,0.9416,0.0792,-0.3034,0.990
21:15:34:456,0.9416,0.0796,-0.3031,0.990
21:15:34:458,0.9413,0.0801,-0.3031,0.990
21:15:34:460,0.9406,0.0799,-0.3026,0.989
21:15:34:462,0.9406,0.0801,-0.3019,0.989
21:15:34:464,0.9411,0.0804,-0.3019,0.990
21:15:34:466,0.9413,0.0809,-0.3029,0.990
21:15:34:468,0.9416,0.0809,-0.3031,0.991
21:15:34:470,0.9440,0.0811,-0.3024,0.993
21:15:34:472,0.9455,0.0818,-0.3029,0.994
21:15:34:474,0.9460,0.0818,-0.3036,0.995
21:15:34:476,0.9472,0.0816,-0.3036,0.996
21:15:34:478,0.9477,0.0814,-0.3036,0.997
21:15:34:480,0.9472,0.0811,-0.3041,0.996
21:15:34:481,0.9464,0.0816,-0.3044,0.996
21:15:34:484,0.9460,0.0823,-0.3044,0.995
21:15:34:486,0.9457,0.0823,-0.3046,0.995
21:15:34:489,0.9455,0.0823,-0.3048,0.995
21:15:34:490,0.9445,0.0826,-0.3058,0.994
21:15:34:492,0.9442,0.0821,-0.3063,0.994
21:15:34:494,0.9462,0.0821,-0.3061,0.996
