time,gFx,gFy,gFz,TgF
22:10:01:964,0.9523,0.2656,0.2500,1.037
22:10:01:966,0.9535,0.2675,0.2480,1.038
22:10:01:968,0.9579,0.2690,0.2466,1.042
22:10:01:970,0.9640,0.2697,0.2468,1.048
22:10:01:972,0.9709,0.2707,0.2470,1.054
22:10:01:979,0.9777,0.2726,0.2473,1.061
22:10:01:980,0.9836,0.2744,0.2470,1.067
22:10:01:981,0.9875,0.2761,0.2466,1.071
22:10:01:982,0.9907,0.2766,0.2470,1.074
22:10:01:983,0.9933,0.2775,0.2485,1.078
22:10:01:984,0.9953,0.2785,0.2492,1.080
22:10:01:986,0.9963,0.2785,0.2497,1.081
22:10:01:988,0.9977,0.2783,0.2507,1.082
22:10:01:990,0.9995,0.2785,0.2517,1.084
22:10:02:001,1.0012,0.2792,0.2546,1.087
22:10:02:003,1.0021,0.2795,0.2571,1.088
22:10:02:004,1.0034,0.2792,0.2605,1.090
22:10:02:005,1.0041,0.2785,0.2646,1.092
22:10:02:006,1.0048,0.2780,0.2681,1.093
22:10:02:006,1.0061,0.2768,0.2710,1.095
22:10:02:007,1.0083,0.2753,0.2749,1.097
22:10:02:009,1.0114,0.2736,0.2786,1.101
22:10:02:010,1.0151,0.2731,0.2817,1.105
22:10:02:012,1.0178,0.2722,0.2842,1.108
22:10:02:013,1.0207,0.2700,0.2856,1.110
22:10:02:014,1.0236,0.2685,0.2866,1.113
22:10:02:017,1.0256,0.2670,0.2878,1.114
22:10:02:018,1.0273,0.2646,0.2878,1.115
22:10:02:020,1.0305,0.2621,0.2874,1.117
22:10:02:022,1.0322,0.2617,0.2866,1.119
22:10:02:024,1.0356,0.2607,0.2832,1.121
22:10:02:027,1.0378,0.2585,0.2791,1.121
22:10:02:029,1.0405,0.2560,0.2744,1.121
22:10:02:030,1.0422,0.2524,0.2693,1.121
22:10:02:032,1.0422,0.2492,0.2627,1.118
22:10:02:034,1.0420,0.2460,0.2551,1.115
22:10:02:036,1.0420,0.2426,0.2473,1.112
22:10:02:038,1.0420,0.2392,0.2390,1.110
22:10:02:040,1.0439,0.2360,0.2287,1.108
22:10:02:043,1.0495,0.2318,0.2160,1.110
22:10:02:045,1.0571,0.2277,0.2016,1.113
22:10:02:046,1.0637,0.2238,0.1847,1.115
22:10:02:048,1.0688,0.2194,0.1684,1.116
22:10:02:050,1.0710,0.2138,0.1520,1.114
22:10:02:052,1.0710,0.2067,0.1344,1.110
22:10:02:055,1.0696,0.1989,0.1154,1.104
22:10:02:061,1.0693,0.1908,0.0968,1.100
22:10:02:062,1.0703,0.1813,0.0799,1.097
22:10:02:063,1.0718,0.1730,0.0643,1.096
22:10:02:065,1.0718,0.1652,0.0511,1.093
22:10:02:066,1.0718,0.1583,0.0391,1.091
22:10:02:067,1.0720,0.1505,0.0286,1.090
22:10:02:068,1.0715,0.1424,0.0201,1.087
22:10:02:070,1.0718,0.1363,0.0130,1.086
22:10:02:072,1.0737,0.1317,0.0074,1.087
22:10:02:074,1.0752,0.1280,0.0032,1.088
22:10:02:081,1.0767,0.1239,0.0015,1.089
22:10:02:083,1.0791,0.1190,0.0013,1.091
22:10:02:084,1.0825,0.1134,0.0005,1.093
22:10:02:085,1.0857,0.1075,-0.0007,1.095
22:10:02:086,1.0891,0.1019,-0.0012,1.098
22:10:02:087,1.0928,0.0955,-0.0012,1.101
22:10:02:088,1.0972,0.0889,-0.0029,1.104
22:10:02:090,1.1006,0.0823,-0.0041,1.107
22:10:02:112,1.1011,0.0789,-0.0046,1.107
22:10:02:114,1.1008,0.0723,-0.0056,1.106
22:10:02:115,1.0977,0.0657,-0.0053,1.102
22:10:02:117,1.0896,0.0596,-0.0046,1.093
22:10:02:117,1.0786,0.0540,-0.0029,1.082
22:10:02:119,1.0669,0.0481,-0.0014,1.070
22:10:02:119,1.0552,0.0418,-0.0024,1.057
22:10:02:120,1.0439,0.0362,-0.0029,1.046
22:10:02:121,1.0322,0.0315,-0.0024,1.034
22:10:02:122,1.0168,0.0276,-0.0002,1.018
22:10:02:123,1.0017,0.0220,0.0001,1.003
22:10:02:123,0.9885,0.0171,-0.0012,0.989
22:10:02:124,0.9762,0.0120,-0.0031,0.977
22:10:02:125,0.9640,0.0078,-0.0046,0.964
22:10:02:126,0.9499,0.0039,-0.0068,0.950
22:10:02:127,0.9335,0.0007,-0.0095,0.933
22:10:02:127,0.9152,-0.0020,-0.0109,0.915
22:10:02:128,0.8961,-0.0044,-0.0117,0.896
22:10:02:129,0.8771,-0.0073,-0.0131,0.876
22:10:02:130,0.8575,-0.0105,-0.0158,0.857
22:10:02:132,0.8380,-0.0129,-0.0183,0.837
22:10:02:134,0.8196,-0.0142,-0.0207,0.819
22:10:02:136,0.8038,-0.0159,-0.0232,0.803
22:10:02:138,0.7911,-0.0178,-0.0249,0.790
22:10:02:140,0.7808,-0.0188,-0.0251,0.780
22:10:02:143,0.7691,-0.0203,-0.0266,0.768
22:10:02:146,0.7552,-0.0220,-0.0288,0.754
22:10:02:147,0.7412,-0.0237,-0.0300,0.740
22:10:02:149,0.7258,-0.0239,-0.0317,0.725
22:10:02:151,0.7090,-0.0242,-0.0351,0.708
22:10:02:153,0.6929,-0.0247,-0.0373,0.692
22:10:02:155,0.6792,-0.0252,-0.0381,0.678
22:10:02:156,0.6667,-0.0249,-0.0381,0.666
22:10:02:160,0.6538,-0.0252,-0.0373,0.653
22:10:02:162,0.6413,-0.0244,-0.0354,0.640
22:10:02:163,0.6306,-0.0237,-0.0310,0.629
22:10:02:166,0.6205,-0.0205,-0.0258,0.620
22:10:02:167,0.6083,-0.0161,-0.0202,0.607
22:10:02:169,0.5956,-0.0125,-0.0122,0.595
22:10:02:171,0.5898,-0.0110,-0.0083,0.589
22:10:02:172,0.5778,-0.0086,-0.0004,0.578
22:10:02:175,0.5661,-0.0066,0.0074,0.567
22:10:02:176,0.5546,-0.0044,0.0135,0.556
22:10:02:183,0.5455,-0.0010,0.0184,0.547
22:10:02:185,0.5367,0.0017,0.0220,0.539
22:10:02:186,0.5272,0.0029,0.0240,0.530
22:10:02:187,0.5184,0.0027,0.0252,0.521
22:10:02:187,0.5104,0.0032,0.0262,0.513
22:10:02:188,0.5062,0.0046,0.0269,0.509
22:10:02:190,0.5045,0.0076,0.0277,0.508
22:10:02:210,0.5018,0.0110,0.0301,0.506
22:10:02:212,0.4994,0.0134,0.0316,0.504
22:10:02:213,0.4972,0.0164,0.0330,0.502
22:10:02:214,0.4947,0.0210,0.0333,0.501
22:10:02:215,0.4925,0.0261,0.0333,0.499
22:10:02:216,0.4903,0.0327,0.0345,0.498
22:10:02:217,0.4884,0.0406,0.0357,0.498
22:10:02:217,0.4871,0.0498,0.0377,0.499
22:10:02:218,0.4879,0.0599,0.0406,0.502
22:10:02:219,0.4893,0.0706,0.0457,0.506
22:10:02:220,0.4886,0.0806,0.0528,0.509
22:10:02:221,0.4852,0.0901,0.0602,0.509
22:10:02:222,0.4801,0.0992,0.0670,0.508
22:10:02:222,0.4744,0.1090,0.0729,0.507
22:10:02:223,0.4700,0.1190,0.0780,0.507
22:10:02:224,0.4654,0.1290,0.0841,0.507
22:10:02:225,0.4615,0.1393,0.0907,0.509
22:10:02:229,0.4610,0.1510,0.0978,0.514
22:10:02:230,0.4598,0.1627,0.1041,0.519
22:10:02:231,0.4581,0.1735,0.1080,0.523
22:10:02:232,0.4566,0.1830,0.1095,0.526
22:10:02:234,0.4559,0.1920,0.1095,0.530
22:10:02:236,0.4566,0.2008,0.1073,0.534
22:10:02:238,0.4583,0.2099,0.1044,0.539
22:10:02:240,0.4613,0.2179,0.1005,0.544
22:10:02:246,0.4649,0.2243,0.0961,0.550
22:10:02:248,0.4669,0.2272,0.0936,0.552
22:10:02:249,0.4713,0.2328,0.0885,0.558
22:10:02:250,0.4774,0.2375,0.0817,0.564
22:10:02:251,0.4862,0.2411,0.0719,0.572
22:10:02:252,0.4955,0.2441,0.0606,0.579
22:10:02:254,0.5047,0.2458,0.0492,0.587
22:10:02:256,0.5170,0.2453,0.0377,0.596
22:10:02:259,0.5331,0.2448,0.0279,0.609
22:10:02:267,0.5512,0.2431,0.0164,0.623
22:10:02:269,0.5690,0.2392,0.0057,0.637
22:10:02:271,0.5861,0.2350,-0.0029,0.650
22:10:02:272,0.6022,0.2316,-0.0102,0.663
22:10:02:273,0.6166,0.2282,-0.0168,0.674
22:10:02:275,0.6306,0.2253,-0.0241,0.686
22:10:02:276,0.6418,0.2238,-0.0324,0.696
22:10:02:277,0.6513,0.2228,-0.0381,0.704
22:10:02:279,0.6626,0.2211,-0.0422,0.714
22:10:02:280,0.6767,0.2184,-0.0464,0.727
22:10:02:281,0.6946,0.2150,-0.0508,0.742
22:10:02:282,0.7134,0.2111,-0.0554,0.759
22:10:02:294,0.7324,0.2060,-0.0593,0.775
22:10:02:296,0.7530,0.2006,-0.0615,0.793
22:10:02:298,0.7723,0.1957,-0.0637,0.810
22:10:02:299,0.7896,0.1913,-0.0640,0.825
22:10:02:300,0.8062,0.1874,-0.0632,0.840
22:10:02:301,0.8218,0.1852,-0.0622,0.854
22:10:02:305,0.8367,0.1849,-0.0608,0.868
22:10:02:306,0.8521,0.1847,-0.0578,0.883
22:10:02:307,0.8683,0.1849,-0.0537,0.898
22:10:02:309,0.8844,0.1849,-0.0493,0.914
22:10:02:310,0.9010,0.1852,-0.0432,0.930
22:10:02:311,0.9171,0.1857,-0.0344,0.945
22:10:02:312,0.9301,0.1884,-0.0261,0.958
22:10:02:313,0.9401,0.1947,-0.0173,0.969
22:10:02:313,0.9504,0.2018,-0.0053,0.981
22:10:02:314,0.9621,0.2091,0.0079,0.995
22:10:02:316,0.9755,0.2172,0.0198,1.010
22:10:02:318,0.9907,0.2245,0.0316,1.027
22:10:02:320,0.9997,0.2277,0.0372,1.037
22:10:02:322,1.0178,0.2336,0.0467,1.057
22:10:02:323,1.0341,0.2402,0.0540,1.075
22:10:02:327,1.0493,0.2463,0.0597,1.091
22:10:02:329,1.0632,0.2511,0.0641,1.106
22:10:02:329,1.0754,0.2570,0.0655,1.120
22:10:02:332,1.0869,0.2624,0.0643,1.132
22:10:02:334,1.0994,0.2658,0.0609,1.145
22:10:02:336,1.1116,0.2675,0.0558,1.156
22:10:02:338,1.1270,0.2673,0.0467,1.171
22:10:02:339,1.1429,0.2643,0.0360,1.185
22:10:02:342,1.1568,0.2607,0.0242,1.197
22:10:02:344,1.1707,0.2551,0.0103,1.208
22:10:02:346,1.1854,0.2477,-0.0053,1.220
22:10:02:347,1.1973,0.2399,-0.0222,1.230
22:10:02:350,1.2074,0.2316,-0.0381,1.238
22:10:02:352,1.2164,0.2231,-0.0547,1.245
22:10:02:354,1.2250,0.2133,-0.0698,1.252
22:10:02:355,1.2320,0.2020,-0.0830,1.257
22:10:02:358,1.2374,0.1913,-0.0945,1.261
22:10:02:360,1.2401,0.1815,-0.1043,1.263
22:10:02:362,1.2394,0.1744,-0.1116,1.261
22:10:02:364,1.2381,0.1676,-0.1165,1.259
22:10:02:366,1.2364,0.1620,-0.1192,1.257
22:10:02:368,1.2342,0.1588,-0.1209,1.254
22:10:02:369,1.2328,0.1588,-0.1231,1.253
22:10:02:371,1.2325,0.1615,-0.1248,1.253
22:10:02:374,1.2340,0.1659,-0.1270,1.256
22:10:02:380,1.2372,0.1742,-0.1292,1.260
22:10:02:381,1.2440,0.1866,-0.1341,1.270
22:10:02:382,1.2582,0.2011,-0.1429,1.287
22:10:02:383,1.2782,0.2174,-0.1565,1.311
22:10:02:384,1.3024,0.2360,-0.1746,1.341
22:10:02:389,1.3361,0.2541,-0.1983,1.380
22:10:02:391,1.3730,0.2726,-0.2276,1.424
22:10:02:391,1.4045,0.2919,-0.2579,1.463
22:10:02:392,1.4329,0.3134,-0.2885,1.501
22:10:02:406,1.4639,0.3362,-0.3193,1.542
22:10:02:407,1.4803,0.3486,-0.3344,1.563
22:10:02:408,1.5149,0.3753,-0.3625,1.609
22:10:02:409,1.5528,0.4024,-0.3862,1.657
22:10:02:410,1.5777,0.4295,-0.4038,1.692
22:10:02:410,1.5780,0.4566,-0.4131,1.702
22:10:02:411,1.5579,0.4857,-0.4084,1.691
22:10:02:412,1.5181,0.5165,-0.3872,1.660
22:10:02:413,1.4605,0.5480,-0.3459,1.610
22:10:02:413,1.3794,0.5775,-0.2831,1.536
22:10:02:414,1.2543,0.6039,-0.2039,1.425
22:10:02:416,1.1048,0.6288,-0.1153,1.298
22:10:02:418,0.9604,0.6518,-0.0254,1.187
22:10:02:420,0.8365,0.6711,0.0577,1.105
22:10:02:422,0.7393,0.6845,0.1342,1.051
22:10:02:424,0.6772,0.6845,0.2050,1.022
22:10:02:426,0.6635,0.6635,0.2663,1.013
22:10:02:428,0.6806,0.6252,0.3103,1.012
22:10:02:430,0.7036,0.5832,0.3367,1.009
22:10:02:432,0.7285,0.5468,0.3521,1.010
22:10:02:434,0.7625,0.5172,0.3616,1.022
22:10:02:435,0.8099,0.4935,0.3665,1.047
22:10:02:438,0.8714,0.4744,0.3624,1.084
22:10:02:440,0.9455,0.4603,0.3423,1.131
22:10:02:442,1.0278,0.4520,0.3106,1.188
22:10:02:444,1.1145,0.4473,0.2827,1.255
22:10:02:447,1.2030,0.4432,0.2612,1.328
22:10:02:448,1.2863,0.4383,0.2341,1.397
22:10:02:450,1.3601,0.4336,0.1962,1.457
22:10:02:451,1.4211,0.4280,0.1542,1.507
22:10:02:454,1.4656,0.4197,0.1220,1.543
22:10:02:455,1.4930,0.4092,0.1022,1.565
22:10:02:457,1.5054,0.3968,0.0878,1.572
22:10:02:460,1.5044,0.3831,0.0768,1.566
22:10:02:463,1.4961,0.3689,0.0648,1.554
22:10:02:463,1.4912,0.3613,0.0589,1.547
22:10:02:466,1.4807,0.3445,0.0482,1.532
22:10:02:468,1.4644,0.3259,0.0423,1.511
22:10:02:470,1.4399,0.3046,0.0423,1.482
22:10:02:472,1.4099,0.2807,0.0492,1.448
22:10:02:474,1.3786,0.2541,0.0626,1.412
22:10:02:475,1.3454,0.2260,0.0804,1.375
22:10:02:481,1.3083,0.1984,0.1000,1.335
22:10:02:483,1.2692,0.1713,0.1212,1.294
22:10:02:483,1.2357,0.1434,0.1452,1.260
22:10:02:484,1.2074,0.1180,0.1681,1.231
22:10:02:486,1.1824,0.0945,0.1891,1.207
22:10:02:487,1.1622,0.0723,0.2080,1.188
22:10:02:489,1.1495,0.0498,0.2280,1.178
22:10:02:491,1.1316,0.0288,0.2480,1.163
22:10:02:507,1.1116,0.0110,0.2646,1.147
22:10:02:509,1.0947,-0.0037,0.2793,1.134
22:10:02:510,1.0867,-0.0166,0.2925,1.129
22:10:02:511,1.0859,-0.0291,0.3049,1.132
22:10:02:512,1.0830,-0.0410,0.3208,1.133
22:10:02:513,1.0737,-0.0506,0.3357,1.129
22:10:02:514,1.0659,-0.0586,0.3472,1.125
22:10:02:515,1.0654,-0.0672,0.3582,1.129
22:10:02:516,1.0644,-0.0752,0.3709,1.132
22:10:02:517,1.0593,-0.0828,0.3814,1.131
22:10:02:518,1.0539,-0.0877,0.3912,1.130
22:10:02:519,1.0539,-0.0911,0.3988,1.133
22:10:02:519,1.0588,-0.0943,0.4088,1.141
22:10:02:520,1.0574,-0.0965,0.4203,1.144
22:10:02:522,1.0517,-0.0970,0.4315,1.143
22:10:02:524,1.0488,-0.0970,0.4435,1.145
22:10:02:525,1.0488,-0.0985,0.4554,1.150
22:10:02:535,1.0469,-0.0987,0.4703,1.155
22:10:02:537,1.0417,-0.0965,0.4818,1.155
22:10:02:538,1.0368,-0.0945,0.4923,1.155
22:10:02:539,1.0356,-0.0941,0.4980,1.156
22:10:02:540,1.0349,-0.0931,0.5092,1.161
22:10:02:541,1.0354,-0.0921,0.5197,1.166
22:10:02:542,1.0356,-0.0906,0.5290,1.171
22:10:02:542,1.0354,-0.0884,0.5348,1.173
22:10:02:545,1.0337,-0.0865,0.5368,1.172
22:10:02:547,1.0315,-0.0850,0.5373,1.171
22:10:02:548,1.0298,-0.0840,0.5368,1.169
22:10:02:549,1.0276,-0.0809,0.5344,1.166
22:10:02:551,1.0244,-0.0765,0.5312,1.161
22:10:02:554,1.0212,-0.0726,0.5260,1.156
22:10:02:555,1.0166,-0.0689,0.5204,1.149
22:10:02:558,1.0131,-0.0657,0.5146,1.143
22:10:02:559,1.0124,-0.0623,0.5089,1.140
22:10:02:562,1.0129,-0.0586,0.5009,1.137
22:10:02:565,1.0109,-0.0535,0.4923,1.131
22:10:02:566,1.0087,-0.0479,0.4823,1.125
22:10:02:567,1.0090,-0.0430,0.4716,1.120
22:10:02:569,1.0102,-0.0381,0.4620,1.117
22:10:02:571,1.0107,-0.0322,0.4525,1.114
22:10:02:574,1.0100,-0.0249,0.4430,1.109
22:10:02:576,1.0090,-0.0173,0.4335,1.104
22:10:02:583,1.0102,-0.0117,0.4239,1.102
22:10:02:585,1.0109,-0.0042,0.4156,1.099
22:10:02:586,1.0109,0.0042,0.4080,1.097
22:10:02:587,1.0119,0.0122,0.3995,1.095
22:10:02:588,1.0144,0.0205,0.3936,1.095
22:10:02:589,1.0178,0.0296,0.3880,1.097
22:10:02:590,1.0202,0.0381,0.3814,1.098
22:10:02:591,1.0217,0.0457,0.3731,1.097
22:10:02:620,1.0251,0.0533,0.3638,1.097
22:10:02:622,1.0293,0.0618,0.3553,1.099
22:10:02:623,1.0337,0.0696,0.3460,1.101
22:10:02:623,1.0393,0.0770,0.3360,1.104
22:10:02:624,1.0449,0.0833,0.3257,1.106
22:10:02:625,1.0508,0.0889,0.3167,1.110
22:10:02:626,1.0537,0.0914,0.3125,1.112
22:10:02:627,1.0586,0.0955,0.3040,1.114
22:10:02:628,1.0618,0.0992,0.2947,1.115
22:10:02:629,1.0642,0.1026,0.2847,1.115
22:10:02:630,1.0654,0.1051,0.2725,1.113
22:10:02:630,1.0649,0.1073,0.2598,1.110
22:10:02:631,1.0642,0.1097,0.2483,1.107
22:10:02:632,1.0632,0.1119,0.2365,1.103
22:10:02:633,1.0625,0.1148,0.2246,1.100
22:10:02:634,1.0605,0.1175,0.2138,1.097
22:10:02:634,1.0559,0.1190,0.2045,1.090
22:10:02:635,1.0500,0.1197,0.1950,1.083
22:10:02:636,1.0425,0.1200,0.1835,1.073
22:10:02:637,1.0327,0.1190,0.1698,1.061
22:10:02:638,1.0234,0.1168,0.1559,1.050
22:10:02:639,1.0139,0.1138,0.1430,1.038
22:10:02:640,1.0034,0.1094,0.1325,1.025
22:10:02:641,0.9919,0.1046,0.1239,1.012
22:10:02:641,0.9792,0.0989,0.1161,0.998
22:10:02:644,0.9662,0.0933,0.1083,0.983
22:10:02:645,0.9526,0.0872,0.1005,0.968
22:10:02:647,0.9391,0.0811,0.0939,0.953
22:10:02:650,0.9269,0.0752,0.0882,0.940
22:10:02:651,0.9149,0.0696,0.0821,0.926
22:10:02:653,0.9034,0.0640,0.0753,0.914
22:10:02:655,0.8925,0.0579,0.0689,0.901
22:10:02:657,0.8817,0.0518,0.0648,0.890
22:10:02:659,0.8724,0.0462,0.0616,0.880
22:10:02:662,0.8636,0.0398,0.0589,0.870
22:10:02:664,0.8521,0.0330,0.0555,0.858
22:10:02:665,0.8402,0.0259,0.0518,0.845
22:10:02:667,0.8289,0.0186,0.0470,0.833
22:10:02:669,0.8187,0.0120,0.0418,0.821
22:10:02:671,0.8084,0.0056,0.0365,0.810
22:10:02:673,0.7986,-0.0015,0.0313,0.800
22:10:02:675,0.7896,-0.0090,0.0269,0.790
22:10:02:678,0.7815,-0.0151,0.0233,0.782
22:10:02:681,0.7774,-0.0178,0.0218,0.777
22:10:02:682,0.7688,-0.0232,0.0196,0.768
22:10:02:683,0.7586,-0.0286,0.0174,0.758
22:10:02:685,0.7471,-0.0322,0.0140,0.746
22:10:02:687,0.7359,-0.0352,0.0106,0.735
22:10:02:689,0.7261,-0.0391,0.0088,0.725
22:10:02:691,0.7170,-0.0435,0.0076,0.716
22:10:02:693,0.7068,-0.0469,0.0052,0.705
22:10:02:699,0.6955,-0.0501,0.0027,0.694
22:10:02:700,0.6848,-0.0535,0.0005,0.683
22:10:02:701,0.6740,-0.0574,-0.0009,0.673
22:10:02:702,0.6613,-0.0613,-0.0017,0.660
22:10:02:703,0.6477,-0.0638,-0.0012,0.646
22:10:02:706,0.6340,-0.0674,-0.0009,0.633
22:10:02:707,0.6215,-0.0726,-0.0014,0.620
22:10:02:709,0.6081,-0.0774,0.0003,0.607
22:10:02:723,0.5964,-0.0818,0.0025,0.596
22:10:02:725,0.5863,-0.0860,0.0032,0.586
22:10:02:726,0.5751,-0.0901,0.0035,0.575
22:10:02:726,0.5646,-0.0945,0.0030,0.565
22:10:02:727,0.5560,-0.0987,0.0037,0.557
22:10:02:728,0.5485,-0.1026,0.0071,0.550
22:10:02:729,0.5404,-0.1053,0.0125,0.543
22:10:02:730,0.5331,-0.1075,0.0176,0.536
22:10:02:730,0.5279,-0.1090,0.0218,0.531
22:10:02:731,0.5248,-0.1102,0.0260,0.528
22:10:02:731,0.5218,-0.1112,0.0306,0.526
22:10:02:734,0.5194,-0.1119,0.0360,0.524
22:10:02:735,0.5157,-0.1116,0.0413,0.521
22:10:02:737,0.5108,-0.1114,0.0462,0.517
22:10:02:739,0.5060,-0.1109,0.0506,0.513
22:10:02:741,0.5035,-0.1112,0.0548,0.511
22:10:02:743,0.5033,-0.1107,0.0606,0.511
22:10:02:746,0.5042,-0.1090,0.0665,0.513
22:10:02:748,0.5060,-0.1070,0.0719,0.516
22:10:02:749,0.5079,-0.1041,0.0768,0.518
22:10:02:751,0.5089,-0.1024,0.0790,0.519
22:10:02:753,0.5106,-0.0989,0.0834,0.521
22:10:02:755,0.5123,-0.0953,0.0882,0.524
22:10:02:757,0.5140,-0.0921,0.0919,0.526
22:10:02:759,0.5155,-0.0892,0.0936,0.527
22:10:02:762,0.5167,-0.0855,0.0948,0.529
22:10:02:763,0.5177,-0.0816,0.0948,0.529
22:10:02:765,0.5196,-0.0777,0.0944,0.531
22:10:02:767,0.5228,-0.0738,0.0934,0.534
22:10:02:769,0.5272,-0.0701,0.0924,0.537
22:10:02:771,0.5323,-0.0667,0.0924,0.542
22:10:02:773,0.5387,-0.0625,0.0931,0.549
22:10:02:775,0.5458,-0.0577,0.0926,0.555
22:10:02:777,0.5524,-0.0535,0.0914,0.562
22:10:02:783,0.5607,-0.0484,0.0907,0.569
22:10:02:784,0.5707,-0.0430,0.0897,0.579
22:10:02:785,0.5827,-0.0379,0.0890,0.591
22:10:02:786,0.5939,-0.0335,0.0880,0.602
22:10:02:787,0.6047,-0.0281,0.0873,0.612
22:10:02:790,0.6174,-0.0227,0.0870,0.625
22:10:02:791,0.6308,-0.0186,0.0863,0.638
22:10:02:793,0.6435,-0.0144,0.0848,0.651
22:10:02:795,0.6557,-0.0098,0.0826,0.663
22:10:02:811,0.6687,-0.0059,0.0812,0.676
22:10:02:812,0.6819,-0.0024,0.0797,0.689
22:10:02:813,0.6948,0.0015,0.0787,0.702
22:10:02:814,0.7087,0.0056,0.0775,0.716
22:10:02:815,0.7222,0.0100,0.0765,0.729
22:10:02:816,0.7366,0.0139,0.0765,0.744
22:10:02:817,0.7517,0.0161,0.0782,0.759
22:10:02:818,0.7652,0.0188,0.0799,0.773
22:10:02:819,0.7784,0.0225,0.0812,0.786
22:10:02:820,0.7916,0.0261,0.0824,0.800
22:10:02:820,0.8060,0.0300,0.0843,0.815
22:10:02:821,0.8209,0.0332,0.0858,0.830
22:10:02:822,0.8353,0.0362,0.0868,0.844
22:10:02:823,0.8512,0.0398,0.0885,0.861
22:10:02:825,0.8663,0.0440,0.0900,0.876
22:10:02:827,0.8736,0.0452,0.0907,0.884
22:10:02:830,0.8898,0.0469,0.0924,0.900
22:10:02:832,0.9076,0.0474,0.0939,0.918
22:10:02:835,0.9245,0.0479,0.0951,0.935
22:10:02:837,0.9389,0.0491,0.0973,0.949
22:10:02:838,0.9526,0.0501,0.1002,0.963
22:10:02:839,0.9667,0.0503,0.1039,0.978
22:10:02:841,0.9811,0.0511,0.1075,0.993
22:10:02:843,0.9968,0.0513,0.1124,1.009
22:10:02:847,1.0119,0.0513,0.1181,1.024
22:10:02:848,1.0261,0.0508,0.1229,1.039
22:10:02:849,1.0395,0.0498,0.1268,1.053
22:10:02:851,1.0527,0.0489,0.1315,1.066
22:10:02:854,1.0662,0.0481,0.1364,1.080
22:10:02:855,1.0779,0.0459,0.1403,1.092
22:10:02:857,1.0886,0.0440,0.1430,1.103
22:10:02:859,1.0989,0.0420,0.1437,1.113
22:10:02:866,1.1089,0.0403,0.1444,1.123
22:10:02:868,1.1204,0.0386,0.1449,1.134
22:10:02:869,1.1316,0.0357,0.1440,1.145
22:10:02:870,1.1441,0.0318,0.1410,1.156
22:10:02:870,1.1553,0.0279,0.1361,1.166
22:10:02:871,1.1658,0.0220,0.1303,1.176
22:10:02:874,1.1758,0.0156,0.1249,1.185
22:10:02:875,1.1844,0.0105,0.1193,1.192
22:10:02:877,1.1912,0.0061,0.1139,1.198
22:10:02:879,1.1961,0.0027,0.1085,1.202
22:10:02:894,1.2008,-0.0007,0.1019,1.206
22:10:02:896,1.2081,-0.0054,0.0939,1.212
22:10:02:897,1.2186,-0.0125,0.0839,1.222
22:10:02:898,1.2276,-0.0198,0.0758,1.230
22:10:02:899,1.2352,-0.0264,0.0685,1.237
22:10:02:900,1.2425,-0.0322,0.0606,1.243
22:10:02:901,1.2494,-0.0384,0.0545,1.250
22:10:02:902,1.2540,-0.0435,0.0474,1.254
22:10:02:903,1.2579,-0.0479,0.0387,1.258
22:10:02:904,1.2599,-0.0501,0.0338,1.259
22:10:02:905,1.2633,-0.0547,0.0260,1.262
22:10:02:905,1.2640,-0.0577,0.0211,1.263
22:10:02:906,1.2660,-0.0601,0.0135,1.265
22:10:02:907,1.2736,-0.0652,0.0032,1.272
22:10:02:909,1.2838,-0.0713,-0.0058,1.282
22:10:02:911,1.2912,-0.0762,-0.0139,1.290
22:10:02:915,1.2956,-0.0806,-0.0214,1.294
22:10:02:917,1.2992,-0.0838,-0.0295,1.298
22:10:02:918,1.3029,-0.0848,-0.0371,1.302
22:10:02:919,1.3068,-0.0843,-0.0449,1.306
22:10:02:921,1.3095,-0.0833,-0.0532,1.309
22:10:02:923,1.3117,-0.0823,-0.0620,1.311
22:10:02:925,1.3139,-0.0821,-0.0708,1.314
22:10:02:927,1.3146,-0.0799,-0.0793,1.315
22:10:02:930,1.3136,-0.0784,-0.0881,1.314
22:10:02:931,1.3134,-0.0779,-0.0969,1.314
22:10:02:933,1.3122,-0.0774,-0.1045,1.314
22:10:02:935,1.3100,-0.0777,-0.1116,1.312
22:10:02:937,1.3073,-0.0779,-0.1182,1.310
22:10:02:939,1.3063,-0.0784,-0.1241,1.309
22:10:02:941,1.3056,-0.0796,-0.1289,1.309
22:10:02:943,1.3061,-0.0811,-0.1316,1.310
22:10:02:947,1.3087,-0.0821,-0.1319,1.312
22:10:02:948,1.3124,-0.0833,-0.1306,1.316
22:10:02:949,1.3193,-0.0836,-0.1272,1.322
22:10:02:951,1.3293,-0.0831,-0.1221,1.332
22:10:02:954,1.3415,-0.0814,-0.1148,1.344
22:10:02:955,1.3544,-0.0784,-0.1055,1.356
22:10:02:957,1.3693,-0.0735,-0.0955,1.370
22:10:02:959,1.3867,-0.0669,-0.0857,1.387
22:10:02:960,1.4055,-0.0594,-0.0757,1.405
22:10:02:967,1.4238,-0.0511,-0.0657,1.423
22:10:02:969,1.4419,-0.0428,-0.0559,1.441
22:10:02:970,1.4602,-0.0347,-0.0466,1.459
22:10:02:971,1.4778,-0.0266,-0.0376,1.476
22:10:02:972,1.4930,-0.0188,-0.0285,1.492
