time,gFx,gFy,gFz,TgF
22:10:51:513,0.9086,-0.0095,-0.1605,0.919
22:10:51:514,0.9098,-0.0081,-0.1631,0.920
22:10:51:514,0.9120,-0.0051,-0.1663,0.923
22:10:51:515,0.9137,-0.0022,-0.1697,0.926
22:10:51:516,0.9171,0.0020,-0.1734,0.930
22:10:51:516,0.9242,0.0078,-0.1773,0.938
22:10:51:517,0.9328,0.0142,-0.1815,0.947
22:10:51:518,0.9423,0.0208,-0.1876,0.958
22:10:51:518,0.9533,0.0271,-0.1969,0.971
22:10:51:519,0.9657,0.0340,-0.2076,0.986
22:10:51:520,0.9789,0.0413,-0.2188,1.002
22:10:51:522,0.9936,0.0484,-0.2323,1.019
22:10:51:524,1.0083,0.0564,-0.2469,1.038
22:10:51:526,1.0232,0.0650,-0.2609,1.056
22:10:51:528,1.0373,0.0740,-0.2748,1.074
22:10:51:531,1.0517,0.0823,-0.2892,1.092
22:10:51:532,1.0662,0.0909,-0.3039,1.111
22:10:51:534,1.0737,0.0955,-0.3105,1.120
22:10:51:536,1.0874,0.1041,-0.3219,1.138
22:10:51:538,1.1001,0.1104,-0.3342,1.154
22:10:51:540,1.1118,0.1148,-0.3461,1.169
22:10:51:542,1.1209,0.1168,-0.3569,1.181
22:10:51:544,1.1275,0.1160,-0.3671,1.190
22:10:51:546,1.1302,0.1138,-0.3757,1.195
22:10:51:549,1.1280,0.1090,-0.3828,1.194
22:10:51:551,1.1209,0.1009,-0.3867,1.188
22:10:51:552,1.1082,0.0909,-0.3857,1.174
22:10:51:554,1.0930,0.0801,-0.3801,1.157
22:10:51:556,1.0786,0.0689,-0.3693,1.139
22:10:51:558,1.0674,0.0581,-0.3530,1.122
22:10:51:560,1.0603,0.0484,-0.3337,1.109
22:10:51:562,1.0574,0.0403,-0.3122,1.099
22:10:51:565,1.0578,0.0335,-0.2877,1.093
22:10:51:567,1.0632,0.0291,-0.2621,1.092
22:10:51:568,1.0730,0.0264,-0.2357,1.096
22:10:51:570,1.0879,0.0264,-0.2091,1.105
22:10:51:572,1.1016,0.0298,-0.1807,1.115
22:10:51:574,1.1106,0.0362,-0.1504,1.120
22:10:51:576,1.1231,0.0435,-0.1216,1.130
22:10:51:578,1.1394,0.0518,-0.0947,1.145
22:10:51:581,1.1600,0.0601,-0.0730,1.165
22:10:51:582,1.1754,0.0694,-0.0547,1.180
22:10:51:584,1.1871,0.0804,-0.0405,1.193
22:10:51:586,1.2044,0.0916,-0.0315,1.211
22:10:51:588,1.2308,0.1031,-0.0256,1.238
22:10:51:590,1.2560,0.1151,-0.0219,1.265
22:10:51:592,1.2829,0.1275,-0.0185,1.293
22:10:51:594,1.3166,0.1402,-0.0131,1.328
22:10:51:596,1.3586,0.1522,-0.0053,1.372
22:10:51:601,1.4026,0.1625,0.0074,1.417
22:10:51:603,1.4392,0.1737,0.0218,1.455
22:10:51:604,1.4785,0.1837,0.0367,1.496
22:10:51:605,1.5223,0.1925,0.0506,1.541
22:10:51:606,1.5672,0.2020,0.0658,1.588
22:10:51:609,1.6144,0.2113,0.0804,1.636
22:10:51:610,1.6383,0.2152,0.0873,1.661
22:10:51:612,1.6874,0.2201,0.1022,1.711
22:10:51:630,1.7231,0.2221,0.1242,1.748
22:10:51:631,1.7275,0.2243,0.1567,1.756
22:10:51:632,1.7123,0.2253,0.2004,1.746
22:10:51:633,1.6894,0.2238,0.2497,1.730
22:10:51:634,1.6684,0.2177,0.2996,1.718
22:10:51:634,1.6540,0.2086,0.3450,1.711
22:10:51:635,1.6434,0.1976,0.3846,1.708
22:10:51:636,1.6366,0.1845,0.4161,1.708
22:10:51:637,1.6347,0.1708,0.4410,1.710
22:10:51:638,1.6373,0.1583,0.4596,1.717
22:10:51:638,1.6398,0.1490,0.4735,1.722
22:10:51:639,1.6432,0.1424,0.4804,1.726
22:10:51:640,1.6488,0.1368,0.4794,1.731
22:10:51:641,1.6562,0.1331,0.4713,1.735
22:10:51:642,1.6647,0.1314,0.4520,1.738
22:10:51:644,1.6786,0.1290,0.4171,1.742
22:10:51:646,1.6850,0.1263,0.3724,1.737
22:10:51:649,1.6786,0.1268,0.3221,1.720
22:10:51:651,1.6755,0.1263,0.2663,1.707
22:10:51:652,1.6759,0.1234,0.2070,1.698
22:10:51:654,1.6747,0.1182,0.1444,1.689
22:10:51:656,1.6713,0.1094,0.0797,1.680
22:10:51:658,1.6664,0.0965,0.0147,1.671
22:10:51:661,1.6586,0.0794,-0.0471,1.662
22:10:51:662,1.6466,0.0594,-0.1060,1.651
22:10:51:665,1.6332,0.0376,-0.1605,1.640
22:10:51:667,1.6217,0.0142,-0.2088,1.632
22:10:51:668,1.6149,-0.0139,-0.2526,1.630
22:10:51:670,1.6073,-0.0435,-0.2912,1.629
22:10:51:672,1.5975,-0.0740,-0.3222,1.625
22:10:51:674,1.5877,-0.1073,-0.3447,1.620
22:10:51:676,1.5768,-0.1412,-0.3601,1.614
22:10:51:678,1.5626,-0.1752,-0.3708,1.605
22:10:51:680,1.5462,-0.2091,-0.3791,1.594
22:10:51:685,1.5374,-0.2257,-0.3828,1.588
22:10:51:686,1.5193,-0.2577,-0.3913,1.577
22:10:51:688,1.5022,-0.2880,-0.4018,1.567
22:10:51:689,1.4864,-0.3183,-0.4150,1.560
22:10:51:690,1.4737,-0.3486,-0.4292,1.557
22:10:51:692,1.4632,-0.3775,-0.4448,1.557
22:10:51:694,1.4556,-0.4051,-0.4614,1.561
22:10:51:696,1.4522,-0.4317,-0.4756,1.568
22:10:51:702,1.4517,-0.4571,-0.4886,1.578
22:10:51:703,1.4536,-0.4803,-0.4991,1.589
22:10:51:704,1.4580,-0.5006,-0.5052,1.601
22:10:51:705,1.4641,-0.5172,-0.5057,1.611
22:10:51:706,1.4722,-0.5294,-0.4993,1.620
22:10:51:708,1.4807,-0.5360,-0.4861,1.626
22:10:51:710,1.4895,-0.5367,-0.4663,1.629
22:10:51:712,1.4986,-0.5314,-0.4402,1.628
22:10:51:733,1.5066,-0.5209,-0.4062,1.624
22:10:51:734,1.5152,-0.5040,-0.3669,1.618
22:10:51:735,1.5218,-0.4808,-0.3232,1.609
22:10:51:736,1.5225,-0.4512,-0.2758,1.594
22:10:51:737,1.5191,-0.4151,-0.2279,1.575
22:10:51:738,1.5123,-0.3762,-0.1829,1.554
22:10:51:738,1.5059,-0.3367,-0.1404,1.536
22:10:51:739,1.5018,-0.2998,-0.1011,1.523
22:10:51:740,1.5008,-0.2665,-0.0654,1.516
22:10:51:740,1.5020,-0.2360,-0.0334,1.512
22:10:51:741,1.5049,-0.2079,-0.0058,1.512
22:10:51:742,1.5093,-0.1823,0.0174,1.514
22:10:51:743,1.5115,-0.1576,0.0362,1.515
22:10:51:744,1.5130,-0.1346,0.0501,1.515
22:10:51:744,1.5118,-0.1129,0.0597,1.513
22:10:51:745,1.5061,-0.0921,0.0646,1.507
22:10:51:746,1.4971,-0.0726,0.0663,1.498
22:10:51:749,1.4844,-0.0559,0.0660,1.485
22:10:51:750,1.4693,-0.0420,0.0638,1.470
22:10:51:752,1.4517,-0.0296,0.0589,1.452
22:10:51:754,1.4311,-0.0186,0.0523,1.431
22:10:51:756,1.4202,-0.0129,0.0492,1.420
22:10:51:759,1.3977,-0.0032,0.0433,1.398
22:10:51:760,1.3737,0.0049,0.0369,1.374
22:10:51:762,1.3488,0.0137,0.0294,1.349
22:10:51:764,1.3237,0.0220,0.0225,1.324
22:10:51:767,1.2997,0.0288,0.0167,1.301
22:10:51:769,1.2760,0.0354,0.0110,1.277
22:10:51:771,1.2513,0.0425,0.0057,1.253
22:10:51:772,1.2267,0.0486,0.0001,1.229
22:10:51:775,1.2017,0.0542,-0.0041,1.205
22:10:51:775,1.1756,0.0599,-0.0080,1.179
22:10:51:778,1.1490,0.0657,-0.0117,1.153
22:10:51:779,1.1223,0.0713,-0.0168,1.127
22:10:51:785,1.0967,0.0760,-0.0202,1.102
22:10:51:787,1.0715,0.0801,-0.0229,1.078
22:10:51:789,1.0461,0.0853,-0.0254,1.053
22:10:51:790,1.0219,0.0904,-0.0290,1.030
22:10:51:791,0.9990,0.0941,-0.0337,1.008
22:10:51:792,0.9758,0.0963,-0.0385,0.985
22:10:51:794,0.9523,0.0982,-0.0432,0.962
22:10:51:796,0.9301,0.0989,-0.0473,0.941
22:10:51:822,0.9091,0.0985,-0.0505,0.920
22:10:51:824,0.8885,0.0980,-0.0534,0.900
22:10:51:826,0.8692,0.0965,-0.0554,0.880
22:10:51:827,0.8524,0.0931,-0.0571,0.863
22:10:51:828,0.8367,0.0882,-0.0591,0.847
22:10:51:829,0.8206,0.0836,-0.0596,0.831
22:10:51:831,0.8052,0.0784,-0.0581,0.815
22:10:51:832,0.7903,0.0726,-0.0569,0.799
22:10:51:833,0.7762,0.0652,-0.0559,0.784
22:10:51:834,0.7617,0.0579,-0.0547,0.768
22:10:51:835,0.7486,0.0506,-0.0539,0.754
22:10:51:836,0.7359,0.0435,-0.0525,0.741
22:10:51:837,0.7239,0.0354,-0.0500,0.728
22:10:51:837,0.7124,0.0281,-0.0481,0.715
22:10:51:838,0.7063,0.0247,-0.0471,0.709
22:10:51:839,0.6941,0.0171,-0.0444,0.696
22:10:51:839,0.6833,0.0100,-0.0407,0.685
22:10:51:840,0.6738,0.0029,-0.0366,0.674
22:10:51:841,0.6670,-0.0051,-0.0332,0.667
22:10:51:842,0.6599,-0.0125,-0.0298,0.659
22:10:51:842,0.6511,-0.0188,-0.0258,0.650
22:10:51:843,0.6406,-0.0252,-0.0219,0.639
22:10:51:844,0.6303,-0.0320,-0.0178,0.629
22:10:51:845,0.6203,-0.0371,-0.0141,0.619
22:10:51:847,0.6095,-0.0415,-0.0107,0.608
22:10:51:848,0.5988,-0.0462,-0.0056,0.597
22:10:51:850,0.5900,-0.0513,-0.0009,0.589
22:10:51:852,0.5829,-0.0572,0.0027,0.582
22:10:51:854,0.5775,-0.0623,0.0067,0.577
22:10:51:856,0.5722,-0.0655,0.0115,0.571
22:10:51:858,0.5683,-0.0694,0.0157,0.568
22:10:51:860,0.5670,-0.0738,0.0194,0.567
22:10:51:862,0.5639,-0.0755,0.0242,0.564
22:10:51:864,0.5602,-0.0770,0.0284,0.561
22:10:51:867,0.5590,-0.0801,0.0313,0.560
22:10:51:869,0.5578,-0.0836,0.0335,0.560
22:10:51:870,0.5553,-0.0848,0.0357,0.557
22:10:51:871,0.5536,-0.0843,0.0379,0.556
22:10:51:874,0.5514,-0.0831,0.0391,0.554
22:10:51:875,0.5482,-0.0823,0.0396,0.551
22:10:51:878,0.5468,-0.0816,0.0401,0.549
22:10:51:880,0.5470,-0.0806,0.0423,0.550
22:10:51:882,0.5480,-0.0799,0.0440,0.551
22:10:51:884,0.5480,-0.0787,0.0440,0.551
22:10:51:886,0.5465,-0.0767,0.0428,0.549
22:10:51:888,0.5446,-0.0745,0.0399,0.547
22:10:51:890,0.5428,-0.0745,0.0362,0.544
22:10:51:891,0.5409,-0.0745,0.0321,0.542
22:10:51:894,0.5387,-0.0738,0.0279,0.540
22:10:51:895,0.5367,-0.0730,0.0242,0.537
22:10:51:898,0.5360,-0.0730,0.0228,0.536
22:10:51:903,0.5341,-0.0726,0.0191,0.534
22:10:51:904,0.5333,-0.0721,0.0147,0.533
22:10:51:905,0.5333,-0.0716,0.0101,0.533
22:10:51:906,0.5343,-0.0716,0.0054,0.534
22:10:51:907,0.5360,-0.0718,0.0010,0.535
22:10:51:910,0.5382,-0.0713,-0.0039,0.537
22:10:51:911,0.5409,-0.0716,-0.0090,0.540
22:10:51:914,0.5450,-0.0718,-0.0139,0.544
22:10:51:928,0.5492,-0.0716,-0.0180,0.548
22:10:51:930,0.5538,-0.0711,-0.0214,0.553
22:10:51:931,0.5592,-0.0704,-0.0244,0.558
22:10:51:933,0.5653,-0.0691,-0.0276,0.564
22:10:51:934,0.5717,-0.0669,-0.0300,0.570
22:10:51:936,0.5775,-0.0645,-0.0324,0.576
22:10:51:937,0.5832,-0.0613,-0.0354,0.582
22:10:51:938,0.5880,-0.0579,-0.0383,0.587
22:10:51:939,0.5915,-0.0562,-0.0410,0.590
22:10:51:940,0.5939,-0.0547,-0.0429,0.593
22:10:51:941,0.5956,-0.0530,-0.0444,0.594
22:10:51:941,0.5961,-0.0520,-0.0471,0.595
22:10:51:942,0.5971,-0.0501,-0.0493,0.596
22:10:51:943,0.5968,-0.0489,-0.0505,0.596
22:10:51:943,0.5956,-0.0493,-0.0530,0.595
22:10:51:945,0.5937,-0.0498,-0.0561,0.593
22:10:51:947,0.5915,-0.0506,-0.0586,0.591
22:10:51:950,0.5898,-0.0525,-0.0618,0.590
22:10:51:951,0.5878,-0.0540,-0.0644,0.588
22:10:51:953,0.5849,-0.0550,-0.0664,0.585
22:10:51:955,0.5814,-0.0567,-0.0679,0.582
22:10:51:957,0.5783,-0.0584,-0.0686,0.579
22:10:51:959,0.5746,-0.0599,-0.0693,0.575
22:10:51:961,0.5705,-0.0633,-0.0710,0.571
22:10:51:963,0.5668,-0.0662,-0.0720,0.568
22:10:51:965,0.5629,-0.0687,-0.0727,0.564
22:10:51:967,0.5565,-0.0708,-0.0723,0.558
22:10:51:969,0.5497,-0.0726,-0.0710,0.551
22:10:51:971,0.5443,-0.0740,-0.0691,0.546
22:10:51:973,0.5419,-0.0745,-0.0681,0.543
22:10:51:975,0.5375,-0.0755,-0.0654,0.538
22:10:51:977,0.5336,-0.0772,-0.0625,0.534
22:10:51:979,0.5292,-0.0789,-0.0593,0.530
22:10:51:982,0.5253,-0.0789,-0.0554,0.526
22:10:51:984,0.5223,-0.0789,-0.0503,0.522
22:10:51:985,0.5189,-0.0770,-0.0449,0.519
22:10:51:988,0.5155,-0.0745,-0.0398,0.515
22:10:51:989,0.5145,-0.0723,-0.0337,0.514
22:10:51:991,0.5150,-0.0696,-0.0283,0.514
22:10:51:993,0.5157,-0.0657,-0.0222,0.514
22:10:51:995,0.5162,-0.0611,-0.0151,0.515
22:10:51:997,0.5179,-0.0557,-0.0083,0.516
22:10:52:003,0.5209,-0.0503,-0.0014,0.519
22:10:52:004,0.5255,-0.0450,0.0052,0.524
22:10:52:005,0.5311,-0.0398,0.0113,0.530
22:10:52:006,0.5372,-0.0362,0.0169,0.537
22:10:52:008,0.5441,-0.0330,0.0203,0.544
22:10:52:009,0.5521,-0.0305,0.0225,0.552
22:10:52:011,0.5624,-0.0291,0.0235,0.563
22:10:52:014,0.5741,-0.0286,0.0230,0.574
22:10:52:033,0.5866,-0.0288,0.0203,0.586
22:10:52:035,0.6003,-0.0293,0.0169,0.600
22:10:52:035,0.6149,-0.0303,0.0110,0.614
22:10:52:036,0.6301,-0.0320,0.0023,0.629
22:10:52:037,0.6462,-0.0337,-0.0073,0.645
22:10:52:038,0.6621,-0.0354,-0.0183,0.660
22:10:52:038,0.6782,-0.0376,-0.0310,0.677
22:10:52:039,0.6946,-0.0410,-0.0454,0.693
22:10:52:039,0.7119,-0.0454,-0.0613,0.712
22:10:52:040,0.7297,-0.0503,-0.0779,0.730
22:10:52:041,0.7468,-0.0550,-0.0945,0.749
22:10:52:042,0.7647,-0.0594,-0.1113,0.769
22:10:52:043,0.7808,-0.0657,-0.1292,0.787
22:10:52:043,0.7940,-0.0730,-0.1456,0.803
22:10:52:044,0.8065,-0.0792,-0.1602,0.818
22:10:52:045,0.8182,-0.0858,-0.1741,0.832
22:10:52:047,0.8240,-0.0894,-0.1810,0.839
22:10:52:049,0.8346,-0.0970,-0.1947,0.853
22:10:52:051,0.8441,-0.1053,-0.2081,0.865
22:10:52:053,0.8524,-0.1136,-0.2198,0.877
22:10:52:055,0.8602,-0.1226,-0.2301,0.887
22:10:52:057,0.8668,-0.1314,-0.2389,0.897
22:10:52:059,0.8712,-0.1397,-0.2455,0.903
22:10:52:061,0.8734,-0.1480,-0.2501,0.907
22:10:52:063,0.8736,-0.1561,-0.2518,0.909
22:10:52:066,0.8714,-0.1639,-0.2508,0.908
22:10:52:067,0.8678,-0.1710,-0.2469,0.904
22:10:52:069,0.8619,-0.1774,-0.2399,0.898
22:10:52:071,0.8521,-0.1827,-0.2306,0.887
22:10:52:073,0.8385,-0.1857,-0.2179,0.871
22:10:52:075,0.8226,-0.1862,-0.2035,0.853
22:10:52:077,0.8055,-0.1842,-0.1881,0.833
22:10:52:079,0.7859,-0.1798,-0.1727,0.810
22:10:52:081,0.7659,-0.1735,-0.1590,0.787
22:10:52:085,0.7473,-0.1654,-0.1492,0.766
22:10:52:087,0.7324,-0.1566,-0.1438,0.749
22:10:52:088,0.7227,-0.1490,-0.1412,0.738
22:10:52:089,0.7190,-0.1424,-0.1409,0.734
22:10:52:091,0.7227,-0.1368,-0.1431,0.737
22:10:52:095,0.7332,-0.1312,-0.1465,0.747
22:10:52:096,0.7505,-0.1273,-0.1497,0.764
22:10:52:097,0.7759,-0.1241,-0.1517,0.789
22:10:52:103,0.8077,-0.1226,-0.1534,0.821
22:10:52:105,0.8455,-0.1226,-0.1536,0.858
22:10:52:106,0.8861,-0.1236,-0.1512,0.897
22:10:52:109,0.9271,-0.1246,-0.1465,0.937
22:10:52:110,0.9692,-0.1241,-0.1407,0.978
22:10:52:111,1.0112,-0.1231,-0.1328,1.019
22:10:52:112,1.0530,-0.1204,-0.1245,1.059
22:10:52:113,1.0947,-0.1165,-0.1140,1.099
22:10:52:128,1.1148,-0.1138,-0.1074,1.119
22:10:52:129,1.1536,-0.1080,-0.0938,1.156
22:10:52:130,1.1920,-0.1019,-0.0774,1.193
22:10:52:131,1.2315,-0.0953,-0.0603,1.231
22:10:52:131,1.2719,-0.0884,-0.0427,1.271
22:10:52:132,1.3127,-0.0821,-0.0227,1.311
22:10:52:133,1.3544,-0.0779,-0.0017,1.353
22:10:52:133,1.3972,-0.0750,0.0203,1.396
22:10:52:134,1.4409,-0.0730,0.0428,1.441
22:10:52:135,1.4851,-0.0718,0.0638,1.486
22:10:52:136,1.5306,-0.0713,0.0834,1.532
22:10:52:137,1.5765,-0.0708,0.1019,1.580
22:10:52:139,1.6222,-0.0708,0.1185,1.626
22:10:52:141,1.6671,-0.0713,0.1320,1.672
22:10:52:143,1.7116,-0.0713,0.1432,1.718
22:10:52:145,1.7553,-0.0701,0.1530,1.762
22:10:52:148,1.7959,-0.0679,0.1606,1.803
22:10:52:154,1.8323,-0.0643,0.1674,1.840
22:10:52:156,1.8611,-0.0591,0.1718,1.869
22:10:52:157,1.8782,-0.0518,0.1723,1.886
22:10:52:158,1.8787,-0.0423,0.1676,1.886
22:10:52:159,1.8636,-0.0308,0.1598,1.870
22:10:52:160,1.8382,-0.0195,0.1501,1.844
22:10:52:161,1.8047,-0.0083,0.1400,1.810
22:10:52:163,1.7627,0.0032,0.1286,1.768
22:10:52:169,1.7123,0.0144,0.1139,1.717
22:10:52:170,1.6544,0.0247,0.0961,1.658
22:10:52:170,1.5919,0.0332,0.0753,1.595
22:10:52:172,1.5298,0.0413,0.0516,1.532
22:10:52:174,1.4700,0.0484,0.0269,1.472
22:10:52:175,1.4136,0.0545,0.0035,1.416
22:10:52:177,1.3647,0.0591,-0.0200,1.367
22:10:52:179,1.3229,0.0625,-0.0432,1.326
22:10:52:181,1.3041,0.0638,-0.0544,1.308
22:10:52:186,1.2723,0.0655,-0.0759,1.277
22:10:52:187,1.2491,0.0667,-0.0972,1.255
22:10:52:188,1.2335,0.0684,-0.1170,1.241
22:10:52:189,1.2259,0.0716,-0.1355,1.236
22:10:52:191,1.2250,0.0765,-0.1519,1.237
22:10:52:193,1.2301,0.0823,-0.1673,1.244
22:10:52:195,1.2430,0.0899,-0.1807,1.260
22:10:52:197,1.2623,0.0982,-0.1917,1.281
22:10:52:207,1.2882,0.1082,-0.2008,1.309
22:10:52:209,1.3224,0.1192,-0.2100,1.345
22:10:52:210,1.3659,0.1307,-0.2184,1.390
22:10:52:211,1.4175,0.1422,-0.2269,1.444
22:10:52:212,1.4759,0.1537,-0.2367,1.504
22:10:52:212,1.5413,0.1649,-0.2479,1.571
22:10:52:213,1.6127,0.1752,-0.2594,1.644
22:10:52:214,1.6886,0.1849,-0.2699,1.722
22:10:52:215,1.7678,0.1932,-0.2789,1.802
22:10:52:218,1.8492,0.2003,-0.2865,1.883
22:10:52:219,1.9308,0.2060,-0.2921,1.965
22:10:52:221,2.0077,0.2099,-0.2951,2.041
22:10:52:224,2.0778,0.2106,-0.2956,2.111
22:10:52:226,2.1369,0.2096,-0.2948,2.169
22:10:52:227,2.1812,0.2072,-0.2934,2.212
22:10:52:229,2.2090,0.2028,-0.2938,2.239
22:10:52:231,2.2188,0.1952,-0.2992,2.248
22:10:52:233,2.2110,0.1837,-0.3085,2.240
22:10:52:235,2.1868,0.1688,-0.3202,2.217
22:10:52:236,2.1472,0.1500,-0.3351,2.178
22:10:52:238,2.0952,0.1278,-0.3522,2.127
22:10:52:240,2.0358,0.1036,-0.3708,2.070
22:10:52:242,1.9706,0.0777,-0.3891,2.007
22:10:52:245,1.9031,0.0525,-0.4043,1.943
22:10:52:247,1.8360,0.0288,-0.4162,1.879
22:10:52:250,1.7700,0.0064,-0.4236,1.815
22:10:52:251,1.7053,-0.0154,-0.4277,1.752
22:10:52:253,1.6737,-0.0261,-0.4285,1.722
22:10:52:256,1.6117,-0.0476,-0.4275,1.661
22:10:52:257,1.5511,-0.0694,-0.4231,1.602
22:10:52:258,1.4964,-0.0904,-0.4172,1.548
22:10:52:261,1.4478,-0.1109,-0.4114,1.500
22:10:52:262,1.4038,-0.1297,-0.4045,1.457
22:10:52:265,1.3666,-0.1463,-0.3957,1.420
22:10:52:267,1.3361,-0.1627,-0.3847,1.388
22:10:52:269,1.3117,-0.1783,-0.3728,1.363
22:10:52:271,1.2929,-0.1918,-0.3598,1.343
22:10:52:273,1.2777,-0.2020,-0.3466,1.326
22:10:52:274,1.2662,-0.2089,-0.3342,1.313
22:10:52:277,1.2614,-0.2125,-0.3227,1.306
22:10:52:279,1.2628,-0.2145,-0.3095,1.305
22:10:52:281,1.2699,-0.2147,-0.2941,1.308
22:10:52:286,1.2804,-0.2138,-0.2777,1.315
22:10:52:287,1.2931,-0.2091,-0.2611,1.324
22:10:52:288,1.3053,-0.2013,-0.2440,1.332
22:10:52:291,1.3183,-0.1928,-0.2242,1.340
22:10:52:292,1.3315,-0.1825,-0.2017,1.349
22:10:52:293,1.3408,-0.1695,-0.1768,1.354
22:10:52:295,1.3466,-0.1561,-0.1531,1.356
22:10:52:297,1.3517,-0.1437,-0.1328,1.358
22:10:52:299,1.3544,-0.1312,-0.1143,1.359
22:10:52:317,1.3520,-0.1185,-0.0977,1.354
22:10:52:319,1.3473,-0.1073,-0.0835,1.348
22:10:52:321,1.3403,-0.0963,-0.0742,1.341
22:10:52:322,1.3310,-0.0862,-0.0669,1.331
22:10:52:322,1.3190,-0.0765,-0.0615,1.318
22:10:52:323,1.3034,-0.0665,-0.0586,1.302
22:10:52:324,1.2838,-0.0557,-0.0571,1.283
22:10:52:325,1.2611,-0.0447,-0.0564,1.260
22:10:52:326,1.2323,-0.0330,-0.0564,1.231
22:10:52:326,1.1978,-0.0208,-0.0574,1.197
22:10:52:327,1.1634,-0.0086,-0.0591,1.163
22:10:52:327,1.1463,-0.0027,-0.0596,1.146
22:10:52:328,1.1123,0.0090,-0.0591,1.113
22:10:52:329,1.0801,0.0203,-0.0583,1.081
22:10:52:329,1.0486,0.0305,-0.0571,1.051
22:10:52:333,1.0185,0.0410,-0.0556,1.021
22:10:52:334,0.9907,0.0506,-0.0534,0.995
22:10:52:336,0.9635,0.0596,-0.0522,0.969
22:10:52:338,0.9374,0.0684,-0.0517,0.944
22:10:52:339,0.9125,0.0772,-0.0510,0.920
22:10:52:342,0.8893,0.0862,-0.0495,0.898
22:10:52:343,0.8683,0.0945,-0.0481,0.879
22:10:52:345,0.8485,0.1033,-0.0461,0.861
22:10:52:347,0.8304,0.1116,-0.0429,0.844
22:10:52:349,0.8128,0.1195,-0.0393,0.829
22:10:52:351,0.7952,0.1280,-0.0354,0.813
22:10:52:359,0.7793,0.1366,-0.0312,0.800
22:10:52:361,0.7652,0.1449,-0.0268,0.788
22:10:52:362,0.7515,0.1539,-0.0239,0.777
22:10:52:363,0.7385,0.1630,-0.0207,0.767
22:10:52:370,0.7263,0.1722,-0.0180,0.758
22:10:52:371,0.7148,0.1810,-0.0163,0.749
22:10:52:371,0.7036,0.1888,-0.0148,0.741
22:10:52:372,0.6946,0.1950,-0.0141,0.735
22:10:52:372,0.6860,0.2013,-0.0144,0.729
22:10:52:373,0.6772,0.2069,-0.0163,0.722
22:10:52:378,0.6692,0.2111,-0.0190,0.716
22:10:52:379,0.6611,0.2123,-0.0222,0.709
22:10:52:379,0.6540,0.2135,-0.0268,0.703
22:10:52:380,0.6484,0.2135,-0.0329,0.698
22:10:52:380,0.6425,0.2106,-0.0410,0.692
22:10:52:382,0.6364,0.2057,-0.0500,0.685
22:10:52:388,0.6284,0.1994,-0.0593,0.675
22:10:52:390,0.6210,0.1915,-0.0688,0.666
22:10:52:391,0.6152,0.1830,-0.0779,0.659
22:10:52:392,0.6093,0.1727,-0.0857,0.650
22:10:52:393,0.6071,0.1671,-0.0889,0.647
22:10:52:395,0.6029,0.1549,-0.0928,0.639
22:10:52:397,0.5986,0.1410,-0.0945,0.631
22:10:52:399,0.5956,0.1268,-0.0945,0.624
22:10:52:409,0.5942,0.1136,-0.0928,0.619
22:10:52:411,0.5912,0.1016,-0.0903,0.613
22:10:52:412,0.5871,0.0894,-0.0879,0.605
22:10:52:414,0.5832,0.0767,-0.0840,0.598
22:10:52:414,0.5802,0.0652,-0.0779,0.593
22:10:52:416,0.5763,0.0545,-0.0718,0.586
22:10:52:417,0.5729,0.0445,-0.0659,0.581
22:10:52:418,0.5695,0.0349,-0.0600,0.575
22:10:52:418,0.5653,0.0264,-0.0542,0.570
22:10:52:419,0.5609,0.0191,-0.0491,0.564
22:10:52:421,0.5568,0.0117,-0.0437,0.559
22:10:52:422,0.5534,0.0049,-0.0371,0.555
22:10:52:424,0.5516,-0.0015,-0.0310,0.552
22:10:52:426,0.5509,-0.0068,-0.0232,0.551
22:10:52:428,0.5497,-0.0115,-0.0151,0.549
22:10:52:430,0.5480,-0.0159,-0.0092,0.547
22:10:52:432,0.5465,-0.0191,-0.0039,0.546
22:10:52:434,0.5463,-0.0217,0.0025,0.546
22:10:52:437,0.5455,-0.0239,0.0091,0.545
22:10:52:438,0.5441,-0.0261,0.0142,0.544
22:10:52:441,0.5416,-0.0271,0.0186,0.542
22:10:52:442,0.5389,-0.0269,0.0238,0.539
22:10:52:444,0.5380,-0.0264,0.0291,0.539
22:10:52:447,0.5385,-0.0259,0.0335,0.540
22:10:52:449,0.5382,-0.0259,0.0367,0.540
22:10:52:451,0.5367,-0.0252,0.0387,0.539
22:10:52:454,0.5343,-0.0239,0.0389,0.536
22:10:52:455,0.5311,-0.0225,0.0374,0.533
22:10:52:457,0.5287,-0.0215,0.0352,0.530
22:10:52:458,0.5279,-0.0205,0.0296,0.529
22:10:52:460,0.5272,-0.0191,0.0218,0.528
22:10:52:462,0.5262,-0.0181,0.0132,0.526
22:10:52:465,0.5253,-0.0166,0.0030,0.525
22:10:52:467,0.5245,-0.0154,-0.0083,0.524
22:10:52:470,0.5235,-0.0144,-0.0207,0.523
22:10:52:471,0.5238,-0.0142,-0.0332,0.523
22:10:52:472,0.5240,-0.0144,-0.0395,0.524
22:10:52:474,0.5245,-0.0147,-0.0527,0.525
22:10:52:476,0.5248,-0.0139,-0.0674,0.527
22:10:52:478,0.5248,-0.0125,-0.0823,0.528
22:10:52:480,0.5245,-0.0115,-0.0957,0.530
22:10:52:482,0.5245,-0.0103,-0.1109,0.532
