time,gFx,gFy,gFz,TgF
21:09:57:396,0.7652,0.0655,-0.6347,0.988
21:09:57:398,0.7644,0.0650,-0.6354,0.988
21:09:57:400,0.7644,0.0652,-0.6364,0.988
21:09:57:402,0.7649,0.0645,-0.6361,0.988
21:09:57:404,0.7652,0.0643,-0.6366,0.989
21:09:57:406,0.7654,0.0645,-0.6378,0.990
21:09:57:408,0.7647,0.0650,-0.6373,0.989
21:09:57:410,0.7652,0.0647,-0.6366,0.989
21:09:57:412,0.7659,0.0650,-0.6364,0.989
21:09:57:414,0.7657,0.0640,-0.6366,0.989
21:09:57:417,0.7654,0.0630,-0.6369,0.989
21:09:57:418,0.7659,0.0616,-0.6366,0.989
21:09:57:421,0.7666,0.0611,-0.6366,0.990
21:09:57:422,0.7661,0.0611,-0.6366,0.989
21:09:57:425,0.7666,0.0608,-0.6369,0.990
21:09:57:427,0.7674,0.0606,-0.6366,0.990
21:09:57:428,0.7676,0.0608,-0.6361,0.990
21:09:57:430,0.7679,0.0611,-0.6351,0.990
21:09:57:433,0.7681,0.0606,-0.6342,0.989
21:09:57:434,0.7683,0.0606,-0.6332,0.989
21:09:57:437,0.7681,0.0608,-0.6322,0.988
21:09:57:438,0.7688,0.0603,-0.6315,0.988
21:09:57:441,0.7696,0.0594,-0.6307,0.988
21:09:57:442,0.7696,0.0594,-0.6298,0.988
21:09:57:448,0.7696,0.0599,-0.6290,0.987
21:09:57:449,0.7696,0.0596,-0.6288,0.987
21:09:57:450,0.7698,0.0596,-0.6288,0.987
21:09:57:451,0.7698,0.0599,-0.6288,0.987
21:09:57:452,0.7705,0.0599,-0.6293,0.988
21:09:57:454,0.7710,0.0591,-0.6293,0.988
21:09:57:456,0.7710,0.0594,-0.6290,0.988
21:09:57:463,0.7705,0.0596,-0.6285,0.988
21:09:57:464,0.7703,0.0596,-0.6283,0.987
21:09:57:465,0.7710,0.0596,-0.6278,0.988
21:09:57:466,0.7710,0.0599,-0.6273,0.987
21:09:57:468,0.7708,0.0603,-0.6278,0.987
21:09:57:469,0.7705,0.0601,-0.6283,0.987
21:09:57:470,0.7705,0.0603,-0.6283,0.988
21:09:57:472,0.7705,0.0611,-0.6281,0.987
21:09:57:476,0.7703,0.0611,-0.6281,0.987
21:09:57:477,0.7698,0.0613,-0.6295,0.988
21:09:57:478,0.7701,0.0616,-0.6293,0.988
21:09:57:480,0.7698,0.0618,-0.6290,0.988
21:09:57:483,0.7691,0.0618,-0.6295,0.987
21:09:57:484,0.7683,0.0613,-0.6298,0.987
21:09:57:486,0.7691,0.0603,-0.6300,0.987
21:09:57:488,0.7696,0.0606,-0.6300,0.988
21:09:57:490,0.7696,0.0608,-0.6298,0.988
21:09:57:492,0.7693,0.0608,-0.6298,0.988
21:09:57:494,0.7686,0.0601,-0.6298,0.987
21:09:57:496,0.7691,0.0599,-0.6303,0.988
21:09:57:498,0.7691,0.0599,-0.6310,0.988
21:09:57:500,0.7691,0.0606,-0.6312,0.988
21:09:57:502,0.7691,0.0613,-0.6307,0.988
21:09:57:504,0.7688,0.0621,-0.6303,0.988
21:09:57:506,0.7683,0.0625,-0.6303,0.987
21:09:57:509,0.7696,0.0628,-0.6303,0.988
21:09:57:511,0.7705,0.0630,-0.6298,0.989
21:09:57:512,0.7698,0.0628,-0.6288,0.988
21:09:57:514,0.7688,0.0625,-0.6281,0.986
21:09:57:517,0.7686,0.0630,-0.6281,0.986
21:09:57:518,0.7688,0.0638,-0.6288,0.987
21:09:57:520,0.7691,0.0640,-0.6293,0.987
21:09:57:522,0.7691,0.0640,-0.6293,0.987
21:09:57:524,0.7688,0.0635,-0.6295,0.987
21:09:57:527,0.7686,0.0625,-0.6295,0.987
21:09:57:528,0.7691,0.0628,-0.6293,0.987
21:09:57:530,0.7693,0.0633,-0.6295,0.988
21:09:57:532,0.7688,0.0630,-0.6298,0.987
21:09:57:534,0.7691,0.0630,-0.6298,0.988
21:09:57:537,0.7686,0.0633,-0.6288,0.987
21:09:57:538,0.7681,0.0638,-0.6283,0.986
21:09:57:540,0.7683,0.0640,-0.6290,0.987
21:09:57:546,0.7691,0.0647,-0.6285,0.987
21:09:57:548,0.7696,0.0652,-0.6283,0.987
21:09:57:549,0.7693,0.0650,-0.6285,0.987
21:09:57:549,0.7679,0.0645,-0.6288,0.986
21:09:57:553,0.7671,0.0638,-0.6288,0.986
21:09:57:554,0.7674,0.0635,-0.6298,0.986
21:09:57:555,0.7674,0.0640,-0.6315,0.987
21:09:57:556,0.7676,0.0645,-0.6325,0.988
21:09:57:558,0.7674,0.0643,-0.6332,0.989
21:09:57:561,0.7679,0.0638,-0.6337,0.989
21:09:57:563,0.7679,0.0633,-0.6339,0.989
21:09:57:564,0.7683,0.0628,-0.6342,0.990
21:09:57:566,0.7688,0.0630,-0.6332,0.990
21:09:57:568,0.7688,0.0638,-0.6332,0.990
21:09:57:572,0.7691,0.0647,-0.6337,0.990
21:09:57:573,0.7691,0.0647,-0.6337,0.990
21:09:57:574,0.7683,0.0640,-0.6329,0.989
21:09:57:576,0.7679,0.0630,-0.6325,0.988
21:09:57:579,0.7679,0.0623,-0.6325,0.988
21:09:57:580,0.7679,0.0623,-0.6329,0.989
21:09:57:582,0.7679,0.0623,-0.6327,0.988
21:09:57:584,0.7679,0.0618,-0.6320,0.988
21:09:57:586,0.7679,0.0621,-0.6315,0.988
21:09:57:588,0.7671,0.0616,-0.6310,0.987
21:09:57:590,0.7671,0.0611,-0.6303,0.986
21:09:57:593,0.7669,0.0608,-0.6310,0.986
21:09:57:595,0.7661,0.0608,-0.6317,0.986
21:09:57:596,0.7664,0.0613,-0.6317,0.987
21:09:57:598,0.7671,0.0616,-0.6329,0.988
21:09:57:600,0.7671,0.0613,-0.6332,0.988
21:09:57:602,0.7671,0.0608,-0.6325,0.987
21:09:57:604,0.7671,0.0613,-0.6317,0.987
21:09:57:606,0.7681,0.0616,-0.6317,0.988
21:09:57:608,0.7688,0.0618,-0.6322,0.989
21:09:57:612,0.7688,0.0623,-0.6322,0.989
21:09:57:613,0.7681,0.0623,-0.6310,0.987
21:09:57:614,0.7681,0.0621,-0.6303,0.987
21:09:57:616,0.7679,0.0630,-0.6305,0.987
21:09:57:617,0.7686,0.0633,-0.6298,0.987
21:09:57:620,0.7698,0.0633,-0.6288,0.988
21:09:57:622,0.7701,0.0635,-0.6288,0.988
21:09:57:624,0.7691,0.0635,-0.6285,0.987
21:09:57:626,0.7688,0.0640,-0.6288,0.987
21:09:57:628,0.7691,0.0643,-0.6290,0.987
21:09:57:630,0.7696,0.0640,-0.6285,0.987
21:09:57:632,0.7696,0.0638,-0.6281,0.987
21:09:57:634,0.7698,0.0635,-0.6285,0.987
21:09:57:636,0.7705,0.0633,-0.6290,0.988
21:09:57:638,0.7703,0.0638,-0.6298,0.989
21:09:57:640,0.7703,0.0633,-0.6303,0.989
21:09:57:650,0.7701,0.0630,-0.6303,0.989
21:09:57:652,0.7691,0.0625,-0.6307,0.988
21:09:57:654,0.7683,0.0633,-0.6305,0.987
21:09:57:655,0.7679,0.0643,-0.6307,0.987
21:09:57:657,0.7683,0.0638,-0.6307,0.988
21:09:57:658,0.7691,0.0633,-0.6307,0.988
21:09:57:660,0.7686,0.0630,-0.6300,0.987
21:09:57:662,0.7686,0.0630,-0.6298,0.987
21:09:57:664,0.7681,0.0638,-0.6300,0.987
21:09:57:665,0.7683,0.0638,-0.6307,0.988
21:09:57:666,0.7688,0.0630,-0.6312,0.988
21:09:57:668,0.7691,0.0630,-0.6317,0.989
21:09:57:669,0.7696,0.0633,-0.6320,0.989
21:09:57:671,0.7696,0.0630,-0.6315,0.989
21:09:57:672,0.7691,0.0630,-0.6315,0.989
21:09:57:673,0.7696,0.0630,-0.6312,0.989
21:09:57:674,0.7693,0.0630,-0.6303,0.988
21:09:57:678,0.7688,0.0625,-0.6303,0.988
21:09:57:680,0.7693,0.0630,-0.6310,0.989
21:09:57:682,0.7698,0.0638,-0.6310,0.989
21:09:57:683,0.7698,0.0635,-0.6310,0.989
21:09:57:685,0.7701,0.0630,-0.6307,0.989
21:09:57:686,0.7703,0.0628,-0.6307,0.989
21:09:57:688,0.7698,0.0635,-0.6307,0.989
21:09:57:690,0.7698,0.0633,-0.6303,0.988
21:09:57:693,0.7705,0.0625,-0.6295,0.989
21:09:57:695,0.7705,0.0628,-0.6300,0.989
21:09:57:698,0.7710,0.0628,-0.6300,0.989
21:09:57:700,0.7710,0.0625,-0.6298,0.989
21:09:57:701,0.7703,0.0623,-0.6295,0.988
21:09:57:703,0.7703,0.0616,-0.6300,0.989
21:09:57:705,0.7708,0.0611,-0.6295,0.989
21:09:57:706,0.7698,0.0611,-0.6290,0.987
21:09:57:708,0.7693,0.0618,-0.6300,0.988
21:09:57:710,0.7703,0.0618,-0.6305,0.989
21:09:57:712,0.7703,0.0616,-0.6300,0.989
21:09:57:713,0.7703,0.0613,-0.6295,0.988
21:09:57:716,0.7703,0.0608,-0.6295,0.988
21:09:57:717,0.7701,0.0606,-0.6298,0.988
21:09:57:721,0.7696,0.0606,-0.6295,0.988
21:09:57:722,0.7696,0.0603,-0.6303,0.988
21:09:57:724,0.7698,0.0608,-0.6303,0.988
21:09:57:728,0.7710,0.0608,-0.6293,0.989
21:09:57:729,0.7708,0.0603,-0.6285,0.988
21:09:57:729,0.7703,0.0596,-0.6283,0.987
21:09:57:731,0.7701,0.0599,-0.6295,0.988
21:09:57:734,0.7696,0.0606,-0.6303,0.988
21:09:57:736,0.7693,0.0613,-0.6307,0.988
21:09:57:738,0.7693,0.0616,-0.6300,0.988
21:09:57:739,0.7696,0.0608,-0.6303,0.988
21:09:57:741,0.7693,0.0606,-0.6298,0.987
21:09:57:743,0.7693,0.0606,-0.6293,0.987
21:09:57:745,0.7691,0.0613,-0.6290,0.987
21:09:57:747,0.7696,0.0623,-0.6293,0.988
21:09:57:749,0.7703,0.0623,-0.6293,0.988
21:09:57:751,0.7701,0.0611,-0.6293,0.988
21:09:57:753,0.7693,0.0608,-0.6298,0.988
21:09:57:755,0.7681,0.0613,-0.6293,0.986
21:09:57:757,0.7674,0.0618,-0.6290,0.986
21:09:57:759,0.7676,0.0618,-0.6288,0.986
21:09:57:762,0.7681,0.0618,-0.6290,0.986
21:09:57:763,0.7683,0.0616,-0.6295,0.987
21:09:57:766,0.7691,0.0616,-0.6290,0.987
21:09:57:767,0.7691,0.0618,-0.6290,0.987
21:09:57:769,0.7696,0.0613,-0.6293,0.987
21:09:57:771,0.7701,0.0613,-0.6300,0.988
21:09:57:774,0.7701,0.0613,-0.6305,0.989
21:09:57:777,0.7696,0.0616,-0.6303,0.988
21:09:57:778,0.7688,0.0618,-0.6295,0.987
21:09:57:779,0.7696,0.0625,-0.6290,0.987
21:09:57:781,0.7705,0.0628,-0.6298,0.989
21:09:57:783,0.7705,0.0628,-0.6305,0.989
21:09:57:786,0.7713,0.0628,-0.6307,0.990
21:09:57:787,0.7705,0.0630,-0.6303,0.989
21:09:57:790,0.7703,0.0628,-0.6298,0.988
21:09:57:791,0.7705,0.0623,-0.6290,0.988
21:09:57:793,0.7703,0.0625,-0.6288,0.988
21:09:57:795,0.7698,0.0625,-0.6288,0.987
21:09:57:797,0.7701,0.0625,-0.6285,0.988
21:09:57:799,0.7708,0.0628,-0.6281,0.988
21:09:57:801,0.7705,0.0630,-0.6283,0.988
21:09:57:803,0.7701,0.0630,-0.6288,0.988
21:09:57:805,0.7705,0.0638,-0.6288,0.988
21:09:57:807,0.7713,0.0638,-0.6283,0.988
21:09:57:810,0.7710,0.0633,-0.6285,0.988
21:09:57:811,0.7705,0.0623,-0.6283,0.988
21:09:57:813,0.7703,0.0625,-0.6281,0.987
21:09:57:815,0.7705,0.0630,-0.6285,0.988
21:09:57:817,0.7710,0.0628,-0.6290,0.989
21:09:57:819,0.7710,0.0628,-0.6298,0.989
21:09:57:822,0.7703,0.0630,-0.6300,0.989
21:09:57:823,0.7701,0.0625,-0.6303,0.989
21:09:57:825,0.7705,0.0623,-0.6300,0.989
21:09:57:828,0.7708,0.0621,-0.6295,0.989
21:09:57:829,0.7708,0.0618,-0.6295,0.989
21:09:57:831,0.7701,0.0623,-0.6295,0.988
21:09:57:833,0.7701,0.0621,-0.6293,0.988
21:09:57:835,0.7705,0.0618,-0.6293,0.988
21:09:57:838,0.7698,0.0621,-0.6295,0.988
21:09:57:839,0.7693,0.0621,-0.6300,0.988
21:09:57:841,0.7693,0.0618,-0.6300,0.988
21:09:57:847,0.7698,0.0616,-0.6300,0.988
21:09:57:848,0.7701,0.0621,-0.6290,0.988
21:09:57:849,0.7701,0.0625,-0.6283,0.987
21:09:57:849,0.7703,0.0625,-0.6295,0.988
21:09:57:851,0.7703,0.0623,-0.6303,0.989
21:09:57:853,0.7703,0.0625,-0.6300,0.989
21:09:57:855,0.7701,0.0628,-0.6298,0.988
21:09:57:857,0.7693,0.0630,-0.6295,0.988
21:09:57:861,0.7691,0.0623,-0.6295,0.987
21:09:57:862,0.7696,0.0621,-0.6293,0.988
21:09:57:863,0.7703,0.0613,-0.6288,0.988
21:09:57:865,0.7703,0.0613,-0.6281,0.987
21:09:57:867,0.7701,0.0621,-0.6283,0.987
21:09:57:869,0.7703,0.0623,-0.6285,0.988
21:09:57:871,0.7703,0.0623,-0.6285,0.988
21:09:57:873,0.7703,0.0621,-0.6285,0.988
21:09:57:875,0.7703,0.0625,-0.6281,0.987
21:09:57:878,0.7708,0.0625,-0.6276,0.987
21:09:57:880,0.7705,0.0618,-0.6276,0.987
21:09:57:881,0.7710,0.0623,-0.6283,0.988
21:09:57:883,0.7710,0.0628,-0.6293,0.989
21:09:57:885,0.7705,0.0628,-0.6285,0.988
21:09:57:887,0.7705,0.0623,-0.6281,0.988
21:09:57:889,0.7708,0.0625,-0.6281,0.988
21:09:57:891,0.7708,0.0630,-0.6281,0.988
21:09:57:894,0.7705,0.0633,-0.6278,0.988
21:09:57:896,0.7713,0.0635,-0.6278,0.988
21:09:57:898,0.7718,0.0630,-0.6278,0.988
21:09:57:899,0.7713,0.0623,-0.6278,0.988
21:09:57:901,0.7708,0.0623,-0.6276,0.987
21:09:57:903,0.7710,0.0625,-0.6271,0.987
21:09:57:906,0.7705,0.0621,-0.6273,0.987
21:09:57:907,0.7703,0.0630,-0.6278,0.987
21:09:57:911,0.7705,0.0633,-0.6278,0.988
21:09:57:912,0.7713,0.0633,-0.6281,0.988
21:09:57:913,0.7705,0.0628,-0.6281,0.988
21:09:57:915,0.7710,0.0625,-0.6281,0.988
21:09:57:917,0.7710,0.0633,-0.6278,0.988
21:09:57:919,0.7710,0.0633,-0.6278,0.988
21:09:57:921,0.7708,0.0630,-0.6278,0.988
21:09:57:923,0.7703,0.0625,-0.6273,0.987
21:09:57:925,0.7710,0.0618,-0.6268,0.987
21:09:57:931,0.7710,0.0623,-0.6273,0.988
21:09:57:932,0.7705,0.0633,-0.6281,0.988
21:09:57:933,0.7705,0.0633,-0.6276,0.987
21:09:57:934,0.7710,0.0630,-0.6268,0.987
21:09:57:936,0.7713,0.0625,-0.6268,0.987
21:09:57:937,0.7710,0.0625,-0.6273,0.988
21:09:57:939,0.7710,0.0628,-0.6278,0.988
21:09:57:942,0.7710,0.0623,-0.6281,0.988
21:09:57:943,0.7708,0.0623,-0.6273,0.987
21:09:57:951,0.7705,0.0630,-0.6266,0.987
21:09:57:953,0.7705,0.0645,-0.6276,0.988
21:09:57:954,0.7708,0.0640,-0.6283,0.988
21:09:57:954,0.7710,0.0628,-0.6285,0.988
21:09:57:955,0.7713,0.0625,-0.6281,0.988
21:09:57:956,0.7710,0.0628,-0.6281,0.988
21:09:57:957,0.7710,0.0625,-0.6278,0.988
21:09:57:959,0.7713,0.0625,-0.6281,0.988
21:09:57:962,0.7713,0.0628,-0.6281,0.988
21:09:57:964,0.7713,0.0628,-0.6285,0.989
21:09:57:965,0.7715,0.0621,-0.6293,0.989
21:09:57:967,0.7720,0.0621,-0.6293,0.989
21:09:57:969,0.7725,0.0616,-0.6281,0.989
21:09:57:970,0.7725,0.0616,-0.6278,0.989
21:09:57:973,0.7723,0.0623,-0.6271,0.988
21:09:57:975,0.7720,0.0628,-0.6276,0.988
21:09:57:977,0.7720,0.0628,-0.6283,0.989
21:09:57:979,0.7723,0.0618,-0.6273,0.988
21:09:57:981,0.7723,0.0616,-0.6263,0.988
21:09:57:983,0.7718,0.0625,-0.6259,0.987
21:09:57:985,0.7718,0.0630,-0.6263,0.988
21:09:57:987,0.7723,0.0630,-0.6263,0.988
21:09:57:989,0.7725,0.0625,-0.6271,0.989
21:09:57:990,0.7725,0.0618,-0.6273,0.989
21:09:57:993,0.7710,0.0618,-0.6266,0.987
21:09:57:996,0.7708,0.0625,-0.6266,0.987
21:09:57:997,0.7710,0.0625,-0.6276,0.988
21:09:57:999,0.7715,0.0618,-0.6273,0.988
21:09:58:000,0.7710,0.0618,-0.6268,0.987
21:09:58:002,0.7703,0.0618,-0.6268,0.987
21:09:58:005,0.7710,0.0618,-0.6268,0.987
21:09:58:007,0.7715,0.0618,-0.6266,0.987
21:09:58:009,0.7720,0.0616,-0.6268,0.988
21:09:58:010,0.7725,0.0613,-0.6271,0.988
21:09:58:014,0.7725,0.0616,-0.6268,0.988
21:09:58:015,0.7720,0.0613,-0.6273,0.988
21:09:58:017,0.7713,0.0606,-0.6273,0.988
21:09:58:019,0.7715,0.0603,-0.6268,0.987
21:09:58:021,0.7723,0.0603,-0.6268,0.988
21:09:58:023,0.7723,0.0603,-0.6271,0.988
21:09:58:025,0.7710,0.0608,-0.6273,0.987
21:09:58:032,0.7708,0.0608,-0.6273,0.987
21:09:58:033,0.7718,0.0613,-0.6268,0.988
21:09:58:035,0.7720,0.0616,-0.6263,0.988
21:09:58:035,0.7715,0.0618,-0.6263,0.987
21:09:58:038,0.7718,0.0613,-0.6266,0.988
21:09:58:040,0.7723,0.0608,-0.6263,0.988
21:09:58:041,0.7723,0.0611,-0.6263,0.988
21:09:58:042,0.7725,0.0613,-0.6268,0.988
21:09:58:043,0.7723,0.0616,-0.6271,0.988
21:09:58:051,0.7715,0.0618,-0.6261,0.987
21:09:58:053,0.7718,0.0618,-0.6254,0.987
21:09:58:054,0.7723,0.0606,-0.6256,0.987
21:09:58:054,0.7727,0.0603,-0.6263,0.988
21:09:58:055,0.7723,0.0603,-0.6266,0.988
21:09:58:056,0.7720,0.0606,-0.6268,0.988
21:09:58:057,0.7727,0.0606,-0.6268,0.988
21:09:58:058,0.7730,0.0603,-0.6266,0.988
21:09:58:062,0.7727,0.0603,-0.6266,0.988
21:09:58:064,0.7730,0.0601,-0.6263,0.988
21:09:58:066,0.7730,0.0599,-0.6266,0.988
21:09:58:067,0.7730,0.0599,-0.6268,0.988
21:09:58:069,0.7732,0.0601,-0.6261,0.988
21:09:58:070,0.7730,0.0599,-0.6256,0.988
21:09:58:074,0.7730,0.0603,-0.6256,0.988
21:09:58:076,0.7725,0.0616,-0.6256,0.988
21:09:58:079,0.7732,0.0618,-0.6259,0.988
21:09:58:080,0.7735,0.0606,-0.6254,0.988
21:09:58:082,0.7727,0.0606,-0.6261,0.988
21:09:58:083,0.7718,0.0611,-0.6268,0.988
21:09:58:085,0.7720,0.0616,-0.6254,0.987
21:09:58:087,0.7725,0.0621,-0.6246,0.987
21:09:58:089,0.7732,0.0621,-0.6249,0.988
21:09:58:091,0.7730,0.0621,-0.6254,0.988
21:09:58:093,0.7725,0.0623,-0.6261,0.988
21:09:58:095,0.7725,0.0621,-0.6266,0.988
21:09:58:098,0.7727,0.0625,-0.6266,0.988
21:09:58:100,0.7725,0.0623,-0.6259,0.988
21:09:58:101,0.7720,0.0621,-0.6256,0.987
21:09:58:102,0.7723,0.0628,-0.6261,0.988
21:09:58:105,0.7727,0.0633,-0.6263,0.988
21:09:58:107,0.7727,0.0628,-0.6263,0.988
21:09:58:110,0.7730,0.0623,-0.6263,0.988
21:09:58:112,0.7735,0.0630,-0.6263,0.989
21:09:58:113,0.7730,0.0633,-0.6261,0.988
21:09:58:118,0.7727,0.0630,-0.6249,0.987
21:09:58:120,0.7730,0.0635,-0.6244,0.987
21:09:58:121,0.7732,0.0635,-0.6244,0.988
21:09:58:122,0.7732,0.0633,-0.6244,0.988
21:09:58:123,0.7735,0.0628,-0.6251,0.988
21:09:58:125,0.7735,0.0628,-0.6256,0.988
21:09:58:126,0.7730,0.0630,-0.6254,0.988
21:09:58:133,0.7727,0.0628,-0.6251,0.988
21:09:58:134,0.7740,0.0633,-0.6254,0.989
21:09:58:136,0.7740,0.0628,-0.6251,0.988
21:09:58:137,0.7732,0.0621,-0.6251,0.988
21:09:58:138,0.7727,0.0618,-0.6254,0.988
21:09:58:139,0.7730,0.0613,-0.6256,0.988
21:09:58:140,0.7740,0.0611,-0.6249,0.988
21:09:58:143,0.7749,0.0618,-0.6239,0.988
21:09:58:156,0.7747,0.0623,-0.6237,0.988
21:09:58:158,0.7742,0.0621,-0.6244,0.988
21:09:58:158,0.7740,0.0611,-0.6249,0.988
21:09:58:159,0.7737,0.0606,-0.6249,0.988
21:09:58:160,0.7737,0.0606,-0.6244,0.988
21:09:58:161,0.7735,0.0608,-0.6241,0.987
21:09:58:162,0.7737,0.0613,-0.6251,0.988
21:09:58:163,0.7737,0.0618,-0.6259,0.989
21:09:58:164,0.7735,0.0618,-0.6251,0.988
21:09:58:165,0.7732,0.0603,-0.6241,0.987
21:09:58:166,0.7723,0.0606,-0.6239,0.986
21:09:58:168,0.7723,0.0616,-0.6239,0.986
21:09:58:170,0.7730,0.0625,-0.6249,0.988
21:09:58:171,0.7735,0.0630,-0.6246,0.988
21:09:58:173,0.7725,0.0630,-0.6249,0.987
21:09:58:174,0.7725,0.0628,-0.6256,0.988
21:09:58:177,0.7730,0.0630,-0.6263,0.989
21:09:58:179,0.7732,0.0633,-0.6273,0.989
21:09:58:182,0.7727,0.0635,-0.6285,0.990
21:09:58:183,0.7723,0.0638,-0.6276,0.989
21:09:58:184,0.7723,0.0630,-0.6276,0.989
21:09:58:186,0.7720,0.0628,-0.6276,0.988
21:09:58:189,0.7720,0.0628,-0.6276,0.988
21:09:58:190,0.7730,0.0633,-0.6271,0.989
21:09:58:193,0.7737,0.0633,-0.6259,0.989
21:09:58:195,0.7740,0.0633,-0.6244,0.988
21:09:58:197,0.7740,0.0638,-0.6232,0.987
21:09:58:200,0.7745,0.0638,-0.6232,0.988
21:09:58:201,0.7737,0.0638,-0.6229,0.987
21:09:58:202,0.7732,0.0628,-0.6227,0.986
21:09:58:205,0.7737,0.0618,-0.6227,0.987
21:09:58:207,0.7735,0.0608,-0.6222,0.986
21:09:58:208,0.7727,0.0603,-0.6215,0.985
21:09:58:211,0.7730,0.0591,-0.6222,0.986
21:09:58:213,0.7725,0.0579,-0.6229,0.985
21:09:58:215,0.7718,0.0579,-0.6229,0.985
21:09:58:216,0.7715,0.0579,-0.6239,0.985
21:09:58:218,0.7715,0.0581,-0.6249,0.986
21:09:58:220,0.7718,0.0579,-0.6256,0.987
21:09:58:222,0.7710,0.0577,-0.6263,0.986
21:09:58:224,0.7710,0.0586,-0.6266,0.987
21:09:58:228,0.7718,0.0596,-0.6273,0.988
21:09:58:229,0.7723,0.0591,-0.6285,0.989
21:09:58:230,0.7730,0.0596,-0.6290,0.990
21:09:58:234,0.7737,0.0601,-0.6290,0.990
21:09:58:236,0.7737,0.0603,-0.6293,0.991
21:09:58:238,0.7745,0.0606,-0.6295,0.991
21:09:58:239,0.7749,0.0613,-0.6295,0.992
21:09:58:240,0.7759,0.0618,-0.6295,0.993
21:09:58:242,0.7764,0.0616,-0.6295,0.993
21:09:58:244,0.7771,0.0613,-0.6290,0.993
21:09:58:250,0.7774,0.0618,-0.6285,0.993
21:09:58:252,0.7781,0.0623,-0.6283,0.994
21:09:58:253,0.7784,0.0625,-0.6278,0.994
21:09:58:254,0.7786,0.0628,-0.6266,0.993
21:09:58:257,0.7784,0.0638,-0.6259,0.992
21:09:58:258,0.7779,0.0640,-0.6254,0.992
21:09:58:259,0.7774,0.0635,-0.6246,0.991
21:09:58:260,0.7776,0.0638,-0.6232,0.990
21:09:58:270,0.7774,0.0640,-0.6222,0.990
21:09:58:272,0.7764,0.0638,-0.6205,0.988
21:09:58:273,0.7754,0.0640,-0.6202,0.987
21:09:58:274,0.7745,0.0643,-0.6205,0.986
21:09:58:275,0.7740,0.0643,-0.6207,0.986
21:09:58:276,0.7740,0.0645,-0.6210,0.986
21:09:58:277,0.7745,0.0645,-0.6215,0.987
21:09:58:277,0.7742,0.0640,-0.6222,0.987
21:09:58:278,0.7740,0.0638,-0.6224,0.987
21:09:58:281,0.7740,0.0633,-0.6224,0.987
21:09:58:282,0.7745,0.0628,-0.6224,0.987
21:09:58:284,0.7749,0.0625,-0.6227,0.988
21:09:58:287,0.7747,0.0633,-0.6227,0.988
21:09:58:288,0.7749,0.0640,-0.6222,0.988
21:09:58:290,0.7759,0.0638,-0.6207,0.987
21:09:58:292,0.7766,0.0635,-0.6193,0.987
21:09:58:294,0.7769,0.0638,-0.6183,0.987
21:09:58:297,0.7771,0.0640,-0.6171,0.986
21:09:58:298,0.7766,0.0643,-0.6161,0.985
21:09:58:299,0.7757,0.0643,-0.6156,0.984
21:09:58:302,0.7747,0.0647,-0.6166,0.984
21:09:58:304,0.7747,0.0652,-0.6190,0.986
21:09:58:305,0.7749,0.0652,-0.6200,0.986
21:09:58:308,0.7749,0.0652,-0.6202,0.987
21:09:58:309,0.7747,0.0650,-0.6212,0.987
21:09:58:312,0.7747,0.0645,-0.6222,0.987
21:09:58:314,0.7745,0.0647,-0.6234,0.988
21:09:58:315,0.7737,0.0652,-0.6244,0.988
21:09:58:318,0.7735,0.0647,-0.6254,0.988
21:09:58:319,0.7727,0.0638,-0.6259,0.988
21:09:58:322,0.7720,0.0635,-0.6266,0.988
21:09:58:323,0.7718,0.0643,-0.6273,0.988
21:09:58:326,0.7718,0.0635,-0.6283,0.989
21:09:58:329,0.7718,0.0623,-0.6285,0.989
21:09:58:330,0.7715,0.0616,-0.6293,0.989
21:09:58:331,0.7715,0.0618,-0.6295,0.989
21:09:58:334,0.7713,0.0616,-0.6298,0.989
21:09:58:336,0.7708,0.0611,-0.6300,0.989
21:09:58:338,0.7713,0.0608,-0.6300,0.989
21:09:58:339,0.7720,0.0603,-0.6300,0.990
21:09:58:342,0.7730,0.0599,-0.6285,0.990
21:09:58:344,0.7727,0.0594,-0.6278,0.989
21:09:58:349,0.7720,0.0589,-0.6273,0.988
21:09:58:350,0.7730,0.0579,-0.6263,0.988
21:09:58:351,0.7740,0.0579,-0.6263,0.989
21:09:58:352,0.7749,0.0574,-0.6271,0.990
21:09:58:354,0.7754,0.0564,-0.6276,0.990
21:09:58:356,0.7754,0.0562,-0.6273,0.990
21:09:58:358,0.7749,0.0567,-0.6271,0.990
21:09:58:359,0.7745,0.0564,-0.6266,0.989
21:09:58:363,0.7749,0.0567,-0.6263,0.989
21:09:58:365,0.7752,0.0579,-0.6261,0.990
21:09:58:366,0.7749,0.0581,-0.6251,0.989
21:09:58:368,0.7752,0.0574,-0.6241,0.988
21:09:58:369,0.7754,0.0574,-0.6246,0.989
21:09:58:372,0.7759,0.0574,-0.6239,0.989
21:09:58:374,0.7759,0.0569,-0.6232,0.988
21:09:58:375,0.7757,0.0569,-0.6224,0.988
21:09:58:378,0.7749,0.0579,-0.6224,0.987
21:09:58:380,0.7749,0.0579,-0.6222,0.987
21:09:58:382,0.7754,0.0581,-0.6222,0.987
21:09:58:384,0.7762,0.0589,-0.6212,0.987
21:09:58:386,0.7766,0.0584,-0.6202,0.987
21:09:58:388,0.7759,0.0589,-0.6193,0.986
21:09:58:393,0.7759,0.0591,-0.6193,0.986
