time,gFx,gFy,gFz,TgF
21:33:15:967,0.9977,0.0591,0.0553,1.005
21:33:15:968,0.9980,0.0586,0.0550,1.005
21:33:15:969,0.9985,0.0594,0.0545,1.005
21:33:15:970,0.9982,0.0599,0.0540,1.005
21:33:15:971,0.9975,0.0603,0.0543,1.004
21:33:15:975,0.9970,0.0599,0.0548,1.004
21:33:15:977,0.9968,0.0596,0.0548,1.004
21:33:15:978,0.9963,0.0596,0.0545,1.003
21:33:15:979,0.9958,0.0599,0.0548,1.003
21:33:15:982,0.9955,0.0599,0.0545,1.002
21:33:15:983,0.9955,0.0603,0.0548,1.002
21:33:15:987,0.9955,0.0601,0.0550,1.002
21:33:15:988,0.9960,0.0594,0.0553,1.003
21:33:15:990,0.9965,0.0586,0.0562,1.003
21:33:15:991,0.9960,0.0584,0.0572,1.003
21:33:15:994,0.9960,0.0581,0.0575,1.003
21:33:15:995,0.9968,0.0584,0.0577,1.004
21:33:15:997,0.9960,0.0594,0.0582,1.003
21:33:15:999,0.9955,0.0596,0.0587,1.003
21:33:16:002,0.9955,0.0591,0.0589,1.003
21:33:16:004,0.9953,0.0589,0.0589,1.002
21:33:16:006,0.9953,0.0589,0.0592,1.002
21:33:16:007,0.9955,0.0589,0.0599,1.003
21:33:16:009,0.9955,0.0591,0.0599,1.003
21:33:16:011,0.9948,0.0584,0.0599,1.002
21:33:16:013,0.9936,0.0581,0.0599,1.001
21:33:16:015,0.9941,0.0584,0.0602,1.001
21:33:16:020,0.9946,0.0586,0.0597,1.002
21:33:16:021,0.9951,0.0584,0.0587,1.002
21:33:16:022,0.9951,0.0584,0.0589,1.002
21:33:16:023,0.9943,0.0589,0.0587,1.001
21:33:16:025,0.9943,0.0581,0.0587,1.001
21:33:16:027,0.9946,0.0581,0.0592,1.002
21:33:16:029,0.9946,0.0584,0.0594,1.002
21:33:16:031,0.9953,0.0584,0.0589,1.002
21:33:16:033,0.9960,0.0579,0.0587,1.003
21:33:16:040,0.9968,0.0581,0.0584,1.004
21:33:16:042,0.9970,0.0584,0.0587,1.004
21:33:16:043,0.9975,0.0584,0.0589,1.005
21:33:16:044,0.9985,0.0579,0.0592,1.005
21:33:16:045,0.9995,0.0581,0.0589,1.006
21:33:16:046,0.9997,0.0579,0.0580,1.007
21:33:16:047,0.9995,0.0579,0.0575,1.006
21:33:16:049,0.9992,0.0572,0.0575,1.006
21:33:16:065,0.9987,0.0569,0.0575,1.005
21:33:16:067,0.9987,0.0574,0.0570,1.005
21:33:16:068,0.9995,0.0567,0.0565,1.006
21:33:16:070,0.9992,0.0564,0.0575,1.006
21:33:16:071,0.9985,0.0564,0.0582,1.005
21:33:16:072,0.9980,0.0572,0.0582,1.005
21:33:16:073,0.9973,0.0572,0.0582,1.004
21:33:16:074,0.9963,0.0579,0.0587,1.003
21:33:16:075,0.9953,0.0584,0.0582,1.002
21:33:16:075,0.9943,0.0581,0.0570,1.001
21:33:16:076,0.9938,0.0581,0.0565,1.001
21:33:16:077,0.9946,0.0591,0.0562,1.001
21:33:16:078,0.9953,0.0591,0.0565,1.002
21:33:16:079,0.9963,0.0589,0.0570,1.003
21:33:16:080,0.9960,0.0594,0.0570,1.003
21:33:16:082,0.9951,0.0596,0.0562,1.002
21:33:16:083,0.9943,0.0594,0.0550,1.001
21:33:16:087,0.9953,0.0584,0.0548,1.002
21:33:16:089,0.9963,0.0581,0.0548,1.003
21:33:16:090,0.9970,0.0581,0.0550,1.004
21:33:16:093,0.9973,0.0579,0.0562,1.004
21:33:16:094,0.9973,0.0579,0.0570,1.004
21:33:16:095,0.9975,0.0567,0.0570,1.004
21:33:16:097,0.9975,0.0559,0.0582,1.004
21:33:16:099,0.9980,0.0569,0.0587,1.005
21:33:16:102,0.9982,0.0572,0.0584,1.005
21:33:16:104,0.9980,0.0569,0.0577,1.005
21:33:16:105,0.9980,0.0569,0.0577,1.005
21:33:16:107,0.9990,0.0577,0.0577,1.006
21:33:16:109,0.9997,0.0584,0.0584,1.007
21:33:16:110,0.9997,0.0581,0.0589,1.007
21:33:16:113,0.9997,0.0584,0.0594,1.007
21:33:16:114,0.9992,0.0586,0.0594,1.006
21:33:16:117,0.9990,0.0589,0.0587,1.006
21:33:16:119,0.9999,0.0591,0.0587,1.007
21:33:16:123,1.0002,0.0594,0.0587,1.007
21:33:16:125,0.9992,0.0603,0.0587,1.006
21:33:16:127,0.9987,0.0613,0.0584,1.006
21:33:16:129,0.9990,0.0613,0.0580,1.006
21:33:16:130,0.9997,0.0618,0.0580,1.007
21:33:16:132,0.9997,0.0621,0.0577,1.007
21:33:16:133,0.9985,0.0625,0.0580,1.006
21:33:16:137,0.9975,0.0628,0.0577,1.005
21:33:16:139,0.9975,0.0625,0.0572,1.005
21:33:16:141,0.9968,0.0628,0.0575,1.004
21:33:16:143,0.9965,0.0635,0.0577,1.004
21:33:16:145,0.9968,0.0633,0.0572,1.004
21:33:16:146,0.9963,0.0630,0.0570,1.004
21:33:16:148,0.9960,0.0628,0.0567,1.003
21:33:16:150,0.9955,0.0623,0.0565,1.003
21:33:16:151,0.9953,0.0621,0.0567,1.003
21:33:16:157,0.9955,0.0625,0.0575,1.003
21:33:16:158,0.9958,0.0625,0.0582,1.003
21:33:16:159,0.9963,0.0625,0.0584,1.004
21:33:16:160,0.9958,0.0628,0.0584,1.003
21:33:16:161,0.9953,0.0630,0.0592,1.003
21:33:16:163,0.9955,0.0630,0.0597,1.003
21:33:16:165,0.9965,0.0621,0.0599,1.004
21:33:16:167,0.9963,0.0621,0.0606,1.004
21:33:16:177,0.9955,0.0618,0.0616,1.003
21:33:16:178,0.9963,0.0611,0.0624,1.004
21:33:16:179,0.9970,0.0611,0.0626,1.005
21:33:16:179,0.9970,0.0616,0.0624,1.005
21:33:16:180,0.9958,0.0618,0.0626,1.003
21:33:16:180,0.9953,0.0616,0.0631,1.003
21:33:16:181,0.9955,0.0611,0.0646,1.003
21:33:16:182,0.9960,0.0608,0.0646,1.004
21:33:16:185,0.9960,0.0603,0.0643,1.004
21:33:16:186,0.9958,0.0601,0.0653,1.004
21:33:16:189,0.9955,0.0616,0.0655,1.003
21:33:16:190,0.9948,0.0618,0.0653,1.003
21:33:16:193,0.9943,0.0608,0.0646,1.002
21:33:16:194,0.9938,0.0608,0.0650,1.002
21:33:16:196,0.9936,0.0606,0.0646,1.001
21:33:16:198,0.9929,0.0601,0.0638,1.000
21:33:16:203,0.9919,0.0603,0.0646,1.000
21:33:16:204,0.9909,0.0596,0.0646,0.999
21:33:16:205,0.9907,0.0581,0.0633,0.998
21:33:16:206,0.9907,0.0581,0.0624,0.998
21:33:16:209,0.9904,0.0577,0.0614,0.998
21:33:16:210,0.9904,0.0574,0.0606,0.998
21:33:16:213,0.9907,0.0574,0.0599,0.998
21:33:16:215,0.9912,0.0574,0.0599,0.998
21:33:16:217,0.9919,0.0567,0.0602,0.999
21:33:16:221,0.9926,0.0562,0.0599,1.000
21:33:16:222,0.9941,0.0555,0.0597,1.001
21:33:16:224,0.9955,0.0550,0.0594,1.002
21:33:16:225,0.9968,0.0557,0.0589,1.004
21:33:16:227,0.9973,0.0555,0.0584,1.004
21:33:16:228,0.9968,0.0540,0.0575,1.003
21:33:16:230,0.9960,0.0530,0.0567,1.002
21:33:16:233,0.9951,0.0520,0.0558,1.001
21:33:16:235,0.9948,0.0513,0.0550,1.001
21:33:16:242,0.9948,0.0503,0.0548,1.001
21:33:16:244,0.9941,0.0498,0.0543,1.000
21:33:16:245,0.9931,0.0503,0.0536,0.999
21:33:16:246,0.9938,0.0496,0.0543,1.000
21:33:16:247,0.9943,0.0489,0.0550,1.000
21:33:16:248,0.9951,0.0484,0.0560,1.001
21:33:16:249,0.9953,0.0486,0.0562,1.001
21:33:16:251,0.9955,0.0493,0.0562,1.001
21:33:16:265,0.9951,0.0498,0.0570,1.001
21:33:16:267,0.9953,0.0501,0.0577,1.001
21:33:16:269,0.9973,0.0501,0.0580,1.003
21:33:16:270,0.9980,0.0491,0.0580,1.004
21:33:16:271,0.9980,0.0481,0.0575,1.004
21:33:16:272,0.9975,0.0484,0.0562,1.003
21:33:16:273,0.9973,0.0491,0.0562,1.003
21:33:16:274,0.9965,0.0496,0.0560,1.002
21:33:16:275,0.9955,0.0501,0.0558,1.001
21:33:16:275,0.9948,0.0503,0.0555,1.001
21:33:16:276,0.9946,0.0508,0.0562,1.001
21:33:16:277,0.9951,0.0513,0.0567,1.001
21:33:16:278,0.9953,0.0513,0.0565,1.001
21:33:16:278,0.9963,0.0513,0.0560,1.002
21:33:16:281,0.9963,0.0523,0.0558,1.002
21:33:16:282,0.9963,0.0533,0.0560,1.003
21:33:16:285,0.9960,0.0535,0.0555,1.002
21:33:16:293,0.9963,0.0540,0.0550,1.003
21:33:16:294,0.9955,0.0545,0.0543,1.002
21:33:16:295,0.9948,0.0547,0.0545,1.001
21:33:16:296,0.9946,0.0547,0.0550,1.001
21:33:16:297,0.9941,0.0552,0.0555,1.001
21:33:16:298,0.9931,0.0562,0.0560,1.000
21:33:16:298,0.9929,0.0569,0.0567,1.000
21:33:16:300,0.9924,0.0574,0.0577,0.999
21:33:16:303,0.9919,0.0574,0.0584,0.999
21:33:16:304,0.9916,0.0572,0.0587,0.999
21:33:16:307,0.9912,0.0579,0.0587,0.998
21:33:16:308,0.9907,0.0584,0.0592,0.998
21:33:16:310,0.9909,0.0586,0.0602,0.998
21:33:16:312,0.9914,0.0586,0.0611,0.999
21:33:16:317,0.9919,0.0589,0.0626,0.999
21:33:16:318,0.9916,0.0591,0.0638,0.999
21:33:16:320,0.9912,0.0601,0.0643,0.999
21:33:16:321,0.9912,0.0611,0.0658,0.999
21:33:16:323,0.9926,0.0611,0.0663,1.001
21:33:16:326,0.9943,0.0606,0.0665,1.002
21:33:16:327,0.9955,0.0603,0.0675,1.003
21:33:16:328,0.9960,0.0603,0.0682,1.004
21:33:16:330,0.9968,0.0608,0.0689,1.005
21:33:16:333,0.9975,0.0603,0.0689,1.006
21:33:16:334,0.9975,0.0596,0.0689,1.005
21:33:16:337,0.9975,0.0589,0.0692,1.005
21:33:16:339,0.9977,0.0594,0.0692,1.006
21:33:16:340,0.9975,0.0591,0.0694,1.005
21:33:16:342,0.9973,0.0591,0.0689,1.005
21:33:16:344,0.9987,0.0589,0.0689,1.007
21:33:16:346,0.9985,0.0584,0.0689,1.006
21:33:16:348,0.9975,0.0581,0.0687,1.005
21:33:16:350,0.9973,0.0579,0.0687,1.005
21:33:16:357,0.9977,0.0589,0.0692,1.006
21:33:16:359,0.9977,0.0594,0.0699,1.006
21:33:16:360,0.9980,0.0596,0.0694,1.006
21:33:16:361,0.9982,0.0603,0.0682,1.006
21:33:16:362,0.9982,0.0606,0.0677,1.006
21:33:16:363,0.9980,0.0603,0.0680,1.006
21:33:16:364,0.9970,0.0608,0.0665,1.005
21:33:16:366,0.9963,0.0611,0.0658,1.004
21:33:16:374,0.9970,0.0611,0.0653,1.005
21:33:16:376,0.9968,0.0606,0.0641,1.004
21:33:16:377,0.9963,0.0599,0.0626,1.004
21:33:16:378,0.9968,0.0596,0.0609,1.004
21:33:16:378,0.9975,0.0596,0.0594,1.005
21:33:16:379,0.9977,0.0594,0.0567,1.005
21:33:16:380,0.9977,0.0591,0.0562,1.005
21:33:16:382,0.9980,0.0586,0.0555,1.005
21:33:16:384,0.9995,0.0586,0.0536,1.006
21:33:16:387,1.0002,0.0594,0.0516,1.007
21:33:16:389,0.9999,0.0591,0.0501,1.006
21:33:16:390,0.9997,0.0579,0.0484,1.006
21:33:16:392,0.9992,0.0574,0.0472,1.005
21:33:16:394,0.9999,0.0574,0.0467,1.006
21:33:16:395,1.0009,0.0574,0.0465,1.007
21:33:16:398,1.0009,0.0572,0.0457,1.007
21:33:16:399,1.0004,0.0569,0.0453,1.006
21:33:16:403,1.0009,0.0569,0.0448,1.007
21:33:16:404,1.0007,0.0577,0.0440,1.007
21:33:16:406,1.0012,0.0584,0.0438,1.007
21:33:16:408,1.0019,0.0584,0.0443,1.008
21:33:16:410,1.0021,0.0584,0.0448,1.008
21:33:16:411,1.0026,0.0586,0.0450,1.009
21:33:16:414,1.0019,0.0589,0.0455,1.008
21:33:16:415,1.0014,0.0581,0.0462,1.007
21:33:16:418,1.0014,0.0572,0.0470,1.007
21:33:16:421,1.0014,0.0579,0.0479,1.008
21:33:16:422,1.0009,0.0577,0.0489,1.007
21:33:16:423,0.9999,0.0579,0.0492,1.006
21:33:16:426,0.9997,0.0589,0.0496,1.006
21:33:16:428,1.0002,0.0596,0.0511,1.007
21:33:16:430,0.9999,0.0601,0.0516,1.007
21:33:16:431,0.9995,0.0601,0.0521,1.006
21:33:16:434,0.9992,0.0606,0.0521,1.006
21:33:16:436,0.9985,0.0613,0.0526,1.005
21:33:16:438,0.9970,0.0613,0.0533,1.004
21:33:16:439,0.9963,0.0618,0.0540,1.003
21:33:16:442,0.9963,0.0621,0.0548,1.003
21:33:16:443,0.9963,0.0623,0.0555,1.003
21:33:16:446,0.9965,0.0635,0.0562,1.004
21:33:16:447,0.9965,0.0640,0.0562,1.004
21:33:16:449,0.9963,0.0640,0.0572,1.004
21:33:16:456,0.9963,0.0638,0.0580,1.004
21:33:16:457,0.9960,0.0638,0.0589,1.004
21:33:16:458,0.9953,0.0643,0.0606,1.003
21:33:16:459,0.9948,0.0647,0.0616,1.003
21:33:16:460,0.9946,0.0650,0.0616,1.003
21:33:16:461,0.9936,0.0655,0.0619,1.002
21:33:16:463,0.9936,0.0660,0.0621,1.002
21:33:16:465,0.9938,0.0657,0.0624,1.002
21:33:16:467,0.9938,0.0660,0.0628,1.002
21:33:16:470,0.9933,0.0669,0.0633,1.002
21:33:16:472,0.9936,0.0667,0.0648,1.002
21:33:16:474,0.9936,0.0660,0.0648,1.002
21:33:16:476,0.9943,0.0652,0.0641,1.003
21:33:16:477,0.9938,0.0655,0.0641,1.002
21:33:16:479,0.9941,0.0652,0.0648,1.002
21:33:16:482,0.9948,0.0640,0.0653,1.003
21:33:16:483,0.9946,0.0633,0.0653,1.003
21:33:16:486,0.9946,0.0633,0.0646,1.003
21:33:16:488,0.9946,0.0633,0.0646,1.003
21:33:16:490,0.9943,0.0630,0.0646,1.002
21:33:16:492,0.9941,0.0630,0.0650,1.002
21:33:16:493,0.9953,0.0625,0.0655,1.003
21:33:16:495,0.9960,0.0623,0.0653,1.004
21:33:16:498,0.9963,0.0618,0.0653,1.004
21:33:16:499,0.9958,0.0618,0.0658,1.004
21:33:16:502,0.9960,0.0613,0.0660,1.004
21:33:16:505,0.9963,0.0611,0.0668,1.004
21:33:16:506,0.9963,0.0611,0.0660,1.004
21:33:16:507,0.9960,0.0608,0.0653,1.004
21:33:16:510,0.9958,0.0606,0.0655,1.004
21:33:16:511,0.9955,0.0601,0.0658,1.003
21:33:16:517,0.9951,0.0606,0.0658,1.003
21:33:16:518,0.9953,0.0611,0.0658,1.003
21:33:16:521,0.9941,0.0606,0.0650,1.002
21:33:16:522,0.9933,0.0606,0.0643,1.001
21:33:16:523,0.9943,0.0606,0.0643,1.002
21:33:16:524,0.9948,0.0611,0.0641,1.003
21:33:16:525,0.9951,0.0611,0.0636,1.003
21:33:16:527,0.9948,0.0611,0.0631,1.002
21:33:16:529,0.9951,0.0616,0.0633,1.003
21:33:16:531,0.9946,0.0618,0.0621,1.002
21:33:16:534,0.9941,0.0618,0.0619,1.002
21:33:16:536,0.9941,0.0616,0.0624,1.002
21:33:16:539,0.9936,0.0623,0.0624,1.001
21:33:16:540,0.9941,0.0630,0.0609,1.002
21:33:16:542,0.9951,0.0623,0.0597,1.003
21:33:16:543,0.9955,0.0613,0.0604,1.003
21:33:16:545,0.9965,0.0621,0.0611,1.004
21:33:16:547,0.9970,0.0625,0.0602,1.005
21:33:16:549,0.9965,0.0625,0.0597,1.004
21:33:16:551,0.9968,0.0621,0.0602,1.004
21:33:16:556,0.9970,0.0606,0.0599,1.004
21:33:16:560,0.9975,0.0603,0.0594,1.005
21:33:16:561,0.9973,0.0608,0.0589,1.005
21:33:16:562,0.9968,0.0606,0.0592,1.004
21:33:16:563,0.9958,0.0599,0.0582,1.003
21:33:16:565,0.9953,0.0591,0.0570,1.002
21:33:16:565,0.9946,0.0589,0.0570,1.002
21:33:16:567,0.9938,0.0586,0.0575,1.001
21:33:16:570,0.9941,0.0579,0.0584,1.001
21:33:16:572,0.9943,0.0577,0.0584,1.001
21:33:16:573,0.9953,0.0581,0.0584,1.002
21:33:16:575,0.9958,0.0584,0.0584,1.003
21:33:16:578,0.9960,0.0581,0.0592,1.003
21:33:16:579,0.9953,0.0574,0.0602,1.002
21:33:16:582,0.9943,0.0562,0.0604,1.001
21:33:16:583,0.9948,0.0562,0.0609,1.002
21:33:16:585,0.9948,0.0559,0.0611,1.002
21:33:16:588,0.9948,0.0562,0.0609,1.002
21:33:16:590,0.9953,0.0569,0.0616,1.002
21:33:16:591,0.9960,0.0567,0.0624,1.003
21:33:16:594,0.9968,0.0562,0.0626,1.004
21:33:16:595,0.9970,0.0555,0.0624,1.004
21:33:16:598,0.9973,0.0559,0.0621,1.004
21:33:16:599,0.9973,0.0559,0.0619,1.004
21:33:16:601,0.9970,0.0562,0.0611,1.004
21:33:16:605,0.9980,0.0562,0.0609,1.005
21:33:16:607,0.9995,0.0557,0.0606,1.006
21:33:16:608,0.9999,0.0557,0.0604,1.007
21:33:16:609,0.9985,0.0559,0.0602,1.005
21:33:16:611,0.9982,0.0555,0.0602,1.005
21:33:16:613,0.9982,0.0552,0.0594,1.005
21:33:16:615,0.9980,0.0559,0.0592,1.005
21:33:16:617,0.9975,0.0559,0.0597,1.004
21:33:16:621,0.9975,0.0557,0.0602,1.004
21:33:16:623,0.9982,0.0564,0.0597,1.005
21:33:16:624,0.9987,0.0577,0.0597,1.006
21:33:16:625,0.9990,0.0581,0.0597,1.006
21:33:16:627,0.9990,0.0586,0.0602,1.006
21:33:16:629,0.9985,0.0591,0.0604,1.006
21:33:16:631,0.9982,0.0591,0.0597,1.005
21:33:16:634,0.9977,0.0589,0.0594,1.005
21:33:16:635,0.9980,0.0584,0.0597,1.005
21:33:16:638,0.9982,0.0581,0.0594,1.005
21:33:16:639,0.9985,0.0574,0.0582,1.005
21:33:16:641,0.9987,0.0579,0.0577,1.006
21:33:16:643,0.9990,0.0579,0.0567,1.006
21:33:16:646,0.9987,0.0577,0.0553,1.005
21:33:16:647,0.9982,0.0569,0.0548,1.005
21:33:16:649,0.9985,0.0562,0.0555,1.005
21:33:16:651,0.9987,0.0562,0.0558,1.005
21:33:16:658,0.9990,0.0557,0.0555,1.005
21:33:16:660,0.9990,0.0547,0.0555,1.005
21:33:16:661,0.9992,0.0545,0.0555,1.006
21:33:16:662,0.9999,0.0547,0.0555,1.006
21:33:16:663,0.9985,0.0550,0.0562,1.005
21:33:16:664,0.9977,0.0545,0.0562,1.004
21:33:16:665,0.9975,0.0545,0.0567,1.004
21:33:16:667,0.9973,0.0552,0.0575,1.004
21:33:16:669,0.9968,0.0555,0.0580,1.003
21:33:16:678,0.9960,0.0552,0.0575,1.003
21:33:16:680,0.9960,0.0552,0.0567,1.003
21:33:16:682,0.9963,0.0555,0.0560,1.003
21:33:16:683,0.9953,0.0552,0.0558,1.002
21:33:16:684,0.9955,0.0555,0.0565,1.002
21:33:16:684,0.9958,0.0557,0.0565,1.002
21:33:16:685,0.9951,0.0559,0.0572,1.002
21:33:16:686,0.9948,0.0557,0.0582,1.002
21:33:16:687,0.9953,0.0552,0.0589,1.002
21:33:16:690,0.9951,0.0545,0.0602,1.002
21:33:16:692,0.9943,0.0550,0.0609,1.001
21:33:16:693,0.9941,0.0555,0.0609,1.001
21:33:16:695,0.9938,0.0559,0.0614,1.001
21:33:16:697,0.9941,0.0569,0.0624,1.001
21:33:16:699,0.9951,0.0574,0.0628,1.002
21:33:16:701,0.9943,0.0577,0.0638,1.002
21:33:16:703,0.9933,0.0574,0.0638,1.001
21:33:16:706,0.9938,0.0572,0.0624,1.001
21:33:16:708,0.9941,0.0567,0.0619,1.001
21:33:16:709,0.9938,0.0567,0.0619,1.001
21:33:16:711,0.9938,0.0564,0.0619,1.001
21:33:16:713,0.9948,0.0567,0.0611,1.002
21:33:16:715,0.9951,0.0569,0.0614,1.002
21:33:16:717,0.9946,0.0569,0.0611,1.002
21:33:16:718,0.9936,0.0569,0.0609,1.001
21:33:16:721,0.9933,0.0567,0.0611,1.000
21:33:16:723,0.9936,0.0567,0.0604,1.001
21:33:16:726,0.9946,0.0569,0.0597,1.002
21:33:16:727,0.9951,0.0567,0.0592,1.002
21:33:16:729,0.9948,0.0564,0.0597,1.002
21:33:16:731,0.9948,0.0569,0.0602,1.002
21:33:16:733,0.9958,0.0574,0.0604,1.003
21:33:16:735,0.9963,0.0572,0.0604,1.003
21:33:16:738,0.9963,0.0559,0.0604,1.003
21:33:16:739,0.9970,0.0547,0.0602,1.004
21:33:16:745,0.9975,0.0547,0.0597,1.004
21:33:16:747,0.9975,0.0552,0.0599,1.004
21:33:16:748,0.9975,0.0552,0.0594,1.004
21:33:16:749,0.9968,0.0547,0.0592,1.003
21:33:16:749,0.9963,0.0537,0.0589,1.003
21:33:16:751,0.9963,0.0533,0.0577,1.003
21:33:16:753,0.9960,0.0540,0.0575,1.002
21:33:16:760,0.9963,0.0542,0.0575,1.003
21:33:16:762,0.9963,0.0533,0.0570,1.003
21:33:16:763,0.9963,0.0530,0.0567,1.003
21:33:16:764,0.9960,0.0530,0.0572,1.002
21:33:16:765,0.9963,0.0528,0.0570,1.003
21:33:16:766,0.9968,0.0523,0.0567,1.003
21:33:16:767,0.9963,0.0530,0.0570,1.003
21:33:16:769,0.9963,0.0542,0.0575,1.003
21:33:16:776,0.9965,0.0540,0.0572,1.003
21:33:16:778,0.9955,0.0537,0.0567,1.002
21:33:16:779,0.9951,0.0540,0.0575,1.002
21:33:16:779,0.9953,0.0542,0.0582,1.002
21:33:16:780,0.9951,0.0545,0.0575,1.002
21:33:16:781,0.9953,0.0545,0.0575,1.002
21:33:16:783,0.9955,0.0547,0.0580,1.002
21:33:16:785,0.9951,0.0552,0.0582,1.002
21:33:16:788,0.9938,0.0550,0.0587,1.001
21:33:16:790,0.9936,0.0557,0.0589,1.000
21:33:16:792,0.9936,0.0567,0.0589,1.000
21:33:16:793,0.9936,0.0567,0.0594,1.001
21:33:16:795,0.9943,0.0567,0.0589,1.001
21:33:16:797,0.9946,0.0562,0.0592,1.001
21:33:16:799,0.9941,0.0557,0.0602,1.001
21:33:16:801,0.9941,0.0562,0.0604,1.001
21:33:16:803,0.9941,0.0574,0.0604,1.001
21:33:16:806,0.9946,0.0574,0.0609,1.002
21:33:16:808,0.9948,0.0564,0.0616,1.002
21:33:16:810,0.9951,0.0567,0.0626,1.002
21:33:16:811,0.9948,0.0569,0.0628,1.002
21:33:16:813,0.9951,0.0569,0.0624,1.002
21:33:16:815,0.9953,0.0564,0.0626,1.002
21:33:16:817,0.9953,0.0564,0.0631,1.002
21:33:16:819,0.9955,0.0562,0.0638,1.003
21:33:16:823,0.9955,0.0559,0.0638,1.003
21:33:16:825,0.9960,0.0562,0.0638,1.003
21:33:16:828,0.9963,0.0564,0.0646,1.004
21:33:16:829,0.9965,0.0569,0.0655,1.004
21:33:16:830,0.9965,0.0572,0.0648,1.004
21:33:16:830,0.9968,0.0577,0.0648,1.004
21:33:16:833,0.9970,0.0572,0.0653,1.004
21:33:16:835,0.9973,0.0557,0.0648,1.004
21:33:16:842,0.9973,0.0552,0.0641,1.004
21:33:16:844,0.9970,0.0550,0.0628,1.004
21:33:16:845,0.9968,0.0552,0.0631,1.004
21:33:16:846,0.9975,0.0547,0.0633,1.004
21:33:16:847,0.9980,0.0545,0.0624,1.005
21:33:16:848,0.9987,0.0547,0.0619,1.006
21:33:16:849,0.9985,0.0552,0.0619,1.005
21:33:16:851,0.9982,0.0550,0.0614,1.005
21:33:16:853,0.9982,0.0547,0.0604,1.005
21:33:16:865,0.9982,0.0552,0.0594,1.005
21:33:16:866,0.9985,0.0547,0.0592,1.005
21:33:16:867,0.9982,0.0540,0.0587,1.005
21:33:16:868,0.9980,0.0537,0.0587,1.005
21:33:16:869,0.9982,0.0545,0.0584,1.005
21:33:16:870,0.9982,0.0552,0.0577,1.005
21:33:16:871,0.9982,0.0547,0.0575,1.005
21:33:16:872,0.9987,0.0540,0.0575,1.005
21:33:16:875,0.9982,0.0540,0.0575,1.005
21:33:16:877,0.9982,0.0547,0.0572,1.005
21:33:16:878,0.9985,0.0547,0.0565,1.005
21:33:16:879,0.9987,0.0552,0.0565,1.005
21:33:16:880,0.9985,0.0550,0.0567,1.005
21:33:16:882,0.9982,0.0552,0.0562,1.005
21:33:16:883,0.9977,0.0559,0.0555,1.004
21:33:16:886,0.9977,0.0562,0.0550,1.004
21:33:16:887,0.9982,0.0564,0.0548,1.005
21:33:16:889,0.9980,0.0559,0.0553,1.004
21:33:16:891,0.9973,0.0562,0.0553,1.004
21:33:16:893,0.9968,0.0564,0.0553,1.003
21:33:16:894,0.9963,0.0562,0.0548,1.003
21:33:16:897,0.9965,0.0557,0.0545,1.003
21:33:16:899,0.9960,0.0555,0.0543,1.002
21:33:16:901,0.9955,0.0562,0.0536,1.002
21:33:16:905,0.9948,0.0569,0.0533,1.001
21:33:16:906,0.9938,0.0564,0.0533,1.000
21:33:16:907,0.9933,0.0567,0.0531,1.000
21:33:16:909,0.9929,0.0569,0.0533,0.999
21:33:16:911,0.9929,0.0577,0.0536,0.999
21:33:16:913,0.9941,0.0581,0.0538,1.001
21:33:16:914,0.9946,0.0577,0.0538,1.001
21:33:16:917,0.9948,0.0577,0.0536,1.001
21:33:16:918,0.9955,0.0579,0.0540,1.002
21:33:16:921,0.9965,0.0574,0.0540,1.003
21:33:16:923,0.9975,0.0574,0.0536,1.004
21:33:16:925,0.9982,0.0572,0.0540,1.005
21:33:16:926,0.9977,0.0569,0.0543,1.004
21:33:16:929,0.9968,0.0569,0.0538,1.003
21:33:16:931,0.9965,0.0574,0.0536,1.003
21:33:16:933,0.9963,0.0577,0.0538,1.003
21:33:16:934,0.9960,0.0577,0.0543,1.003
21:33:16:937,0.9960,0.0579,0.0548,1.003
21:33:16:939,0.9963,0.0584,0.0555,1.003
21:33:16:940,0.9963,0.0589,0.0555,1.003
21:33:16:942,0.9960,0.0591,0.0555,1.003
21:33:16:944,0.9963,0.0589,0.0558,1.003
21:33:16:946,0.9968,0.0579,0.0560,1.004
21:33:16:949,0.9968,0.0572,0.0562,1.003
21:33:16:950,0.9963,0.0574,0.0570,1.003
21:33:16:953,0.9968,0.0579,0.0577,1.004
21:33:16:957,0.9977,0.0572,0.0577,1.005
21:33:16:958,0.9977,0.0567,0.0575,1.004
21:33:16:958,0.9968,0.0572,0.0575,1.004
21:33:16:964,0.9955,0.0574,0.0575,1.002
21:33:16:965,0.9958,0.0574,0.0577,1.003
21:33:16:966,0.9958,0.0572,0.0584,1.003
21:33:16:966,0.9953,0.0572,0.0589,1.002
21:33:16:972,0.9953,0.0574,0.0592,1.002
21:33:16:973,0.9955,0.0579,0.0597,1.003
21:33:16:974,0.9946,0.0579,0.0594,1.002
21:33:16:974,0.9941,0.0577,0.0592,1.001
21:33:16:977,0.9943,0.0581,0.0582,1.001
21:33:16:978,0.9946,0.0577,0.0577,1.001
21:33:16:980,0.9941,0.0574,0.0584,1.001
21:33:16:982,0.9938,0.0572,0.0589,1.001
21:33:16:984,0.9943,0.0569,0.0584,1.001
21:33:16:986,0.9951,0.0569,0.0580,1.002
21:33:16:989,0.9960,0.0574,0.0580,1.003
21:33:16:990,0.9963,0.0569,0.0582,1.003
21:33:16:993,0.9955,0.0569,0.0580,1.002
