time,gFx,gFy,gFz,TgF
21:11:08:910,0.9748,0.1896,-0.1052,1.006
21:11:08:911,0.9750,0.1884,-0.1057,1.006
21:11:08:913,0.9748,0.1881,-0.1065,1.005
21:11:08:915,0.9743,0.1881,-0.1082,1.005
21:11:08:918,0.9736,0.1881,-0.1087,1.004
21:11:08:920,0.9728,0.1886,-0.1084,1.004
21:11:08:922,0.9726,0.1884,-0.1094,1.004
21:11:08:924,0.9719,0.1881,-0.1104,1.003
21:11:08:925,0.9706,0.1874,-0.1109,1.002
21:11:08:928,0.9697,0.1881,-0.1111,1.001
21:11:08:930,0.9687,0.1891,-0.1126,1.000
21:11:08:931,0.9677,0.1888,-0.1131,0.999
21:11:08:934,0.9665,0.1886,-0.1126,0.998
21:11:08:936,0.9662,0.1888,-0.1121,0.998
21:11:08:942,0.9662,0.1893,-0.1126,0.998
21:11:08:944,0.9657,0.1893,-0.1138,0.998
21:11:08:946,0.9655,0.1893,-0.1143,0.997
21:11:08:947,0.9655,0.1893,-0.1140,0.997
21:11:08:948,0.9662,0.1893,-0.1140,0.998
21:11:08:948,0.9665,0.1891,-0.1143,0.998
21:11:08:950,0.9662,0.1898,-0.1140,0.998
21:11:08:953,0.9667,0.1910,-0.1126,0.999
21:11:08:955,0.9662,0.1915,-0.1113,0.998
21:11:08:956,0.9655,0.1913,-0.1106,0.998
21:11:08:959,0.9657,0.1908,-0.1094,0.998
21:11:08:960,0.9660,0.1908,-0.1092,0.998
21:11:08:970,0.9653,0.1906,-0.1096,0.997
21:11:08:972,0.9643,0.1908,-0.1101,0.996
21:11:08:972,0.9648,0.1910,-0.1101,0.997
21:11:08:973,0.9650,0.1901,-0.1099,0.997
21:11:08:974,0.9660,0.1896,-0.1101,0.998
21:11:08:975,0.9662,0.1901,-0.1104,0.998
21:11:08:976,0.9667,0.1908,-0.1109,0.999
21:11:08:976,0.9670,0.1903,-0.1111,0.999
21:11:08:977,0.9670,0.1898,-0.1116,0.999
21:11:08:979,0.9672,0.1903,-0.1111,0.999
21:11:08:981,0.9687,0.1898,-0.1111,1.000
21:11:08:983,0.9697,0.1898,-0.1121,1.001
21:11:08:986,0.9701,0.1896,-0.1116,1.002
21:11:08:988,0.9709,0.1881,-0.1113,1.002
21:11:08:989,0.9709,0.1879,-0.1113,1.002
21:11:08:991,0.9706,0.1886,-0.1121,1.002
21:11:08:994,0.9711,0.1891,-0.1121,1.003
21:11:08:995,0.9719,0.1888,-0.1116,1.003
21:11:08:997,0.9714,0.1884,-0.1106,1.003
21:11:08:999,0.9709,0.1881,-0.1101,1.002
21:11:09:002,0.9711,0.1888,-0.1101,1.002
21:11:09:004,0.9709,0.1893,-0.1101,1.002
21:11:09:005,0.9706,0.1891,-0.1092,1.002
21:11:09:007,0.9709,0.1884,-0.1087,1.002
21:11:09:010,0.9719,0.1881,-0.1082,1.003
21:11:09:011,0.9719,0.1884,-0.1070,1.003
21:11:09:014,0.9711,0.1886,-0.1060,1.002
21:11:09:015,0.9706,0.1884,-0.1052,1.001
21:11:09:017,0.9699,0.1881,-0.1052,1.001
21:11:09:021,0.9699,0.1881,-0.1052,1.001
21:11:09:022,0.9697,0.1881,-0.1050,1.000
21:11:09:023,0.9689,0.1876,-0.1052,0.999
21:11:09:026,0.9679,0.1879,-0.1052,0.999
21:11:09:027,0.9684,0.1881,-0.1045,0.999
21:11:09:029,0.9684,0.1881,-0.1043,0.999
21:11:09:031,0.9684,0.1879,-0.1043,0.999
21:11:09:034,0.9682,0.1881,-0.1045,0.999
21:11:09:035,0.9677,0.1884,-0.1050,0.998
21:11:09:042,0.9670,0.1884,-0.1057,0.998
21:11:09:044,0.9667,0.1888,-0.1065,0.998
21:11:09:045,0.9665,0.1893,-0.1067,0.998
21:11:09:046,0.9660,0.1893,-0.1067,0.997
21:11:09:047,0.9657,0.1888,-0.1065,0.997
21:11:09:048,0.9657,0.1886,-0.1065,0.997
21:11:09:049,0.9662,0.1888,-0.1070,0.997
21:11:09:062,0.9665,0.1893,-0.1072,0.998
21:11:09:064,0.9655,0.1891,-0.1072,0.997
21:11:09:065,0.9653,0.1893,-0.1070,0.997
21:11:09:066,0.9660,0.1898,-0.1074,0.997
21:11:09:067,0.9662,0.1898,-0.1072,0.998
21:11:09:069,0.9665,0.1901,-0.1072,0.998
21:11:09:070,0.9670,0.1903,-0.1072,0.998
21:11:09:071,0.9670,0.1901,-0.1072,0.998
21:11:09:072,0.9672,0.1893,-0.1074,0.998
21:11:09:073,0.9677,0.1893,-0.1074,0.999
21:11:09:074,0.9679,0.1901,-0.1077,0.999
21:11:09:075,0.9682,0.1906,-0.1072,1.000
21:11:09:076,0.9689,0.1906,-0.1077,1.000
21:11:09:078,0.9697,0.1903,-0.1074,1.001
21:11:09:079,0.9699,0.1901,-0.1067,1.001
21:11:09:081,0.9694,0.1901,-0.1065,1.001
21:11:09:083,0.9694,0.1898,-0.1072,1.001
21:11:09:087,0.9692,0.1891,-0.1074,1.000
21:11:09:088,0.9697,0.1888,-0.1070,1.001
21:11:09:090,0.9699,0.1893,-0.1072,1.001
21:11:09:091,0.9699,0.1896,-0.1084,1.001
21:11:09:093,0.9697,0.1893,-0.1084,1.001
21:11:09:095,0.9697,0.1898,-0.1079,1.001
21:11:09:097,0.9694,0.1906,-0.1082,1.001
21:11:09:099,0.9687,0.1908,-0.1082,1.000
21:11:09:102,0.9675,0.1903,-0.1084,0.999
21:11:09:104,0.9677,0.1896,-0.1092,0.999
21:11:09:105,0.9677,0.1896,-0.1094,0.999
21:11:09:107,0.9677,0.1901,-0.1096,0.999
21:11:09:109,0.9672,0.1903,-0.1099,0.999
21:11:09:111,0.9670,0.1901,-0.1099,0.999
21:11:09:113,0.9667,0.1898,-0.1092,0.998
21:11:09:115,0.9667,0.1896,-0.1089,0.998
21:11:09:117,0.9667,0.1901,-0.1087,0.998
21:11:09:120,0.9670,0.1903,-0.1092,0.999
21:11:09:122,0.9672,0.1901,-0.1094,0.999
21:11:09:123,0.9679,0.1896,-0.1096,0.999
21:11:09:127,0.9679,0.1886,-0.1096,0.999
21:11:09:129,0.9682,0.1879,-0.1101,0.999
21:11:09:130,0.9679,0.1879,-0.1106,0.999
21:11:09:131,0.9675,0.1879,-0.1109,0.999
21:11:09:133,0.9672,0.1874,-0.1118,0.998
21:11:09:139,0.9670,0.1871,-0.1131,0.998
21:11:09:140,0.9670,0.1884,-0.1131,0.998
21:11:09:141,0.9662,0.1888,-0.1131,0.998
21:11:09:142,0.9660,0.1893,-0.1128,0.998
21:11:09:148,0.9655,0.1903,-0.1128,0.998
21:11:09:150,0.9657,0.1908,-0.1121,0.998
21:11:09:150,0.9662,0.1908,-0.1106,0.998
21:11:09:152,0.9665,0.1910,-0.1096,0.998
21:11:09:154,0.9662,0.1915,-0.1092,0.998
21:11:09:157,0.9665,0.1928,-0.1087,0.999
21:11:09:158,0.9672,0.1928,-0.1077,0.999
21:11:09:159,0.9679,0.1920,-0.1062,1.000
21:11:09:159,0.9689,0.1920,-0.1052,1.001
21:11:09:162,0.9701,0.1925,-0.1048,1.002
21:11:09:163,0.9709,0.1920,-0.1048,1.002
21:11:09:165,0.9711,0.1915,-0.1048,1.003
21:11:09:167,0.9711,0.1908,-0.1045,1.002
21:11:09:169,0.9714,0.1898,-0.1052,1.002
21:11:09:172,0.9719,0.1886,-0.1060,1.003
21:11:09:173,0.9719,0.1888,-0.1074,1.003
21:11:09:175,0.9721,0.1893,-0.1089,1.003
21:11:09:177,0.9716,0.1888,-0.1099,1.003
21:11:09:179,0.9714,0.1886,-0.1104,1.003
21:11:09:181,0.9706,0.1886,-0.1109,1.002
21:11:09:183,0.9697,0.1879,-0.1116,1.001
21:11:09:186,0.9689,0.1874,-0.1113,1.000
21:11:09:188,0.9682,0.1881,-0.1106,0.999
21:11:09:189,0.9670,0.1884,-0.1109,0.998
21:11:09:191,0.9662,0.1886,-0.1113,0.998
21:11:09:193,0.9660,0.1888,-0.1121,0.998
21:11:09:195,0.9665,0.1886,-0.1121,0.998
21:11:09:197,0.9672,0.1893,-0.1121,0.999
21:11:09:199,0.9672,0.1893,-0.1118,0.999
21:11:09:201,0.9670,0.1888,-0.1121,0.999
21:11:09:205,0.9672,0.1881,-0.1123,0.999
21:11:09:206,0.9677,0.1871,-0.1123,0.999
21:11:09:209,0.9675,0.1866,-0.1116,0.998
21:11:09:210,0.9670,0.1859,-0.1116,0.998
21:11:09:211,0.9665,0.1864,-0.1121,0.997
21:11:09:213,0.9655,0.1869,-0.1128,0.997
21:11:09:215,0.9655,0.1869,-0.1133,0.997
21:11:09:217,0.9662,0.1871,-0.1128,0.997
21:11:09:220,0.9665,0.1871,-0.1126,0.998
21:11:09:221,0.9667,0.1866,-0.1128,0.998
21:11:09:224,0.9675,0.1866,-0.1128,0.999
21:11:09:225,0.9679,0.1876,-0.1128,0.999
21:11:09:226,0.9672,0.1879,-0.1126,0.999
21:11:09:229,0.9672,0.1884,-0.1123,0.999
21:11:09:230,0.9670,0.1884,-0.1123,0.998
21:11:09:234,0.9672,0.1888,-0.1131,0.999
21:11:09:236,0.9675,0.1893,-0.1128,0.999
21:11:09:242,0.9679,0.1891,-0.1121,1.000
21:11:09:244,0.9687,0.1891,-0.1109,1.000
21:11:09:245,0.9694,0.1893,-0.1109,1.001
21:11:09:246,0.9697,0.1891,-0.1116,1.001
21:11:09:247,0.9697,0.1888,-0.1113,1.001
21:11:09:249,0.9699,0.1891,-0.1116,1.001
21:11:09:250,0.9709,0.1888,-0.1116,1.002
21:11:09:251,0.9706,0.1886,-0.1111,1.002
21:11:09:268,0.9704,0.1881,-0.1109,1.002
21:11:09:270,0.9709,0.1881,-0.1104,1.002
21:11:09:271,0.9704,0.1879,-0.1104,1.001
21:11:09:272,0.9701,0.1876,-0.1109,1.001
21:11:09:273,0.9704,0.1881,-0.1109,1.002
21:11:09:274,0.9704,0.1888,-0.1101,1.002
21:11:09:275,0.9709,0.1893,-0.1101,1.002
21:11:09:276,0.9701,0.1886,-0.1106,1.001
21:11:09:277,0.9689,0.1879,-0.1111,1.000
21:11:09:277,0.9692,0.1884,-0.1109,1.000
21:11:09:278,0.9697,0.1886,-0.1109,1.001
21:11:09:279,0.9694,0.1881,-0.1116,1.001
21:11:09:280,0.9692,0.1876,-0.1123,1.000
21:11:09:281,0.9689,0.1874,-0.1123,1.000
21:11:09:281,0.9687,0.1869,-0.1116,1.000
21:11:09:283,0.9679,0.1879,-0.1113,0.999
21:11:09:285,0.9670,0.1884,-0.1111,0.998
21:11:09:289,0.9667,0.1886,-0.1106,0.998
21:11:09:291,0.9667,0.1893,-0.1106,0.998
21:11:09:292,0.9670,0.1888,-0.1106,0.998
21:11:09:293,0.9667,0.1886,-0.1109,0.998
21:11:09:294,0.9662,0.1893,-0.1116,0.998
21:11:09:297,0.9665,0.1891,-0.1113,0.998
21:11:09:298,0.9675,0.1891,-0.1099,0.999
21:11:09:301,0.9679,0.1893,-0.1094,0.999
21:11:09:303,0.9679,0.1893,-0.1096,0.999
21:11:09:306,0.9677,0.1884,-0.1094,0.999
21:11:09:308,0.9677,0.1886,-0.1087,0.999
21:11:09:309,0.9684,0.1901,-0.1087,1.000
21:11:09:311,0.9687,0.1901,-0.1094,1.000
21:11:09:313,0.9684,0.1901,-0.1094,1.000
21:11:09:314,0.9677,0.1906,-0.1089,0.999
21:11:09:317,0.9679,0.1898,-0.1082,0.999
21:11:09:319,0.9684,0.1896,-0.1087,1.000
21:11:09:321,0.9684,0.1896,-0.1087,1.000
21:11:09:323,0.9684,0.1903,-0.1079,1.000
21:11:09:324,0.9677,0.1908,-0.1079,0.999
21:11:09:326,0.9677,0.1908,-0.1079,0.999
21:11:09:329,0.9684,0.1908,-0.1079,1.000
21:11:09:331,0.9699,0.1910,-0.1082,1.002
21:11:09:333,0.9701,0.1903,-0.1087,1.002
21:11:09:335,0.9692,0.1901,-0.1082,1.001
21:11:09:341,0.9692,0.1896,-0.1082,1.000
21:11:09:343,0.9692,0.1896,-0.1087,1.000
21:11:09:344,0.9697,0.1901,-0.1092,1.001
21:11:09:346,0.9699,0.1901,-0.1089,1.001
21:11:09:347,0.9699,0.1906,-0.1087,1.001
21:11:09:348,0.9699,0.1913,-0.1087,1.002
21:11:09:349,0.9697,0.1908,-0.1087,1.001
21:11:09:351,0.9697,0.1898,-0.1094,1.001
21:11:09:352,0.9689,0.1898,-0.1099,1.000
21:11:09:358,0.9689,0.1903,-0.1101,1.001
21:11:09:360,0.9684,0.1906,-0.1099,1.000
21:11:09:361,0.9682,0.1898,-0.1099,1.000
21:11:09:362,0.9677,0.1888,-0.1101,0.999
21:11:09:363,0.9665,0.1881,-0.1099,0.998
21:11:09:365,0.9665,0.1881,-0.1092,0.998
21:11:09:366,0.9672,0.1886,-0.1092,0.998
21:11:09:369,0.9677,0.1893,-0.1092,0.999
21:11:09:371,0.9682,0.1896,-0.1092,1.000
21:11:09:372,0.9684,0.1893,-0.1092,1.000
21:11:09:374,0.9679,0.1893,-0.1092,0.999
21:11:09:376,0.9679,0.1896,-0.1099,0.999
21:11:09:378,0.9679,0.1901,-0.1094,0.999
21:11:09:380,0.9682,0.1896,-0.1094,1.000
21:11:09:382,0.9679,0.1888,-0.1099,0.999
21:11:09:385,0.9679,0.1886,-0.1099,0.999
21:11:09:387,0.9675,0.1893,-0.1094,0.999
21:11:09:388,0.9675,0.1898,-0.1094,0.999
21:11:09:390,0.9677,0.1896,-0.1094,0.999
21:11:09:393,0.9679,0.1896,-0.1101,0.999
21:11:09:394,0.9679,0.1893,-0.1109,0.999
21:11:09:397,0.9677,0.1898,-0.1109,0.999
21:11:09:398,0.9670,0.1906,-0.1106,0.999
21:11:09:400,0.9665,0.1908,-0.1101,0.998
21:11:09:403,0.9672,0.1906,-0.1099,0.999
21:11:09:405,0.9679,0.1908,-0.1094,1.000
21:11:09:406,0.9684,0.1910,-0.1099,1.000
21:11:09:409,0.9679,0.1908,-0.1094,1.000
21:11:09:410,0.9675,0.1901,-0.1096,0.999
21:11:09:413,0.9677,0.1893,-0.1096,0.999
21:11:09:414,0.9684,0.1888,-0.1087,1.000
21:11:09:417,0.9689,0.1898,-0.1082,1.000
21:11:09:419,0.9694,0.1903,-0.1087,1.001
21:11:09:421,0.9699,0.1898,-0.1082,1.001
21:11:09:423,0.9701,0.1896,-0.1077,1.001
21:11:09:424,0.9699,0.1896,-0.1074,1.001
21:11:09:427,0.9694,0.1896,-0.1077,1.001
21:11:09:428,0.9689,0.1893,-0.1077,1.000
21:11:09:430,0.9689,0.1898,-0.1079,1.000
21:11:09:432,0.9694,0.1910,-0.1072,1.001
21:11:09:434,0.9694,0.1913,-0.1072,1.001
21:11:09:440,0.9687,0.1906,-0.1074,1.000
21:11:09:441,0.9692,0.1893,-0.1079,1.000
21:11:09:442,0.9697,0.1891,-0.1092,1.001
21:11:09:443,0.9689,0.1893,-0.1094,1.000
21:11:09:444,0.9684,0.1893,-0.1094,1.000
21:11:09:446,0.9689,0.1906,-0.1092,1.001
21:11:09:449,0.9697,0.1903,-0.1092,1.001
21:11:09:450,0.9697,0.1896,-0.1087,1.001
21:11:09:457,0.9689,0.1891,-0.1079,1.000
21:11:09:459,0.9689,0.1888,-0.1072,1.000
21:11:09:460,0.9689,0.1888,-0.1070,1.000
21:11:09:461,0.9682,0.1888,-0.1077,0.999
21:11:09:462,0.9677,0.1888,-0.1084,0.999
21:11:09:462,0.9684,0.1884,-0.1089,1.000
21:11:09:464,0.9689,0.1881,-0.1087,1.000
21:11:09:466,0.9687,0.1888,-0.1082,1.000
21:11:09:469,0.9689,0.1888,-0.1084,1.000
21:11:09:471,0.9692,0.1893,-0.1089,1.000
21:11:09:473,0.9687,0.1891,-0.1084,1.000
21:11:09:474,0.9682,0.1891,-0.1087,0.999
21:11:09:477,0.9672,0.1884,-0.1096,0.998
21:11:09:478,0.9670,0.1879,-0.1099,0.998
21:11:09:481,0.9665,0.1876,-0.1094,0.997
21:11:09:482,0.9665,0.1879,-0.1092,0.998
21:11:09:485,0.9670,0.1888,-0.1099,0.998
21:11:09:487,0.9670,0.1888,-0.1104,0.998
21:11:09:489,0.9670,0.1886,-0.1101,0.998
21:11:09:490,0.9670,0.1881,-0.1094,0.998
21:11:09:492,0.9662,0.1886,-0.1094,0.997
21:11:09:494,0.9662,0.1888,-0.1101,0.998
21:11:09:497,0.9667,0.1886,-0.1104,0.998
21:11:09:498,0.9670,0.1884,-0.1106,0.998
21:11:09:501,0.9670,0.1886,-0.1096,0.998
21:11:09:502,0.9677,0.1888,-0.1094,0.999
21:11:09:505,0.9677,0.1886,-0.1094,0.999
21:11:09:507,0.9677,0.1886,-0.1094,0.999
21:11:09:509,0.9684,0.1891,-0.1101,1.000
21:11:09:510,0.9689,0.1888,-0.1094,1.000
21:11:09:513,0.9697,0.1886,-0.1082,1.001
21:11:09:514,0.9697,0.1886,-0.1077,1.001
21:11:09:517,0.9687,0.1886,-0.1087,1.000
21:11:09:518,0.9684,0.1893,-0.1094,1.000
21:11:09:520,0.9692,0.1891,-0.1099,1.000
21:11:09:522,0.9699,0.1891,-0.1099,1.001
21:11:09:525,0.9699,0.1896,-0.1104,1.001
21:11:09:526,0.9697,0.1901,-0.1106,1.001
21:11:09:528,0.9692,0.1896,-0.1106,1.001
21:11:09:530,0.9692,0.1891,-0.1113,1.001
21:11:09:532,0.9697,0.1891,-0.1116,1.001
21:11:09:534,0.9699,0.1891,-0.1109,1.001
21:11:09:541,0.9692,0.1888,-0.1104,1.000
21:11:09:542,0.9692,0.1891,-0.1109,1.001
21:11:09:543,0.9689,0.1886,-0.1109,1.000
21:11:09:544,0.9689,0.1884,-0.1104,1.000
21:11:09:545,0.9689,0.1879,-0.1109,1.000
21:11:09:546,0.9694,0.1881,-0.1106,1.001
21:11:09:548,0.9694,0.1884,-0.1101,1.001
21:11:09:550,0.9692,0.1886,-0.1096,1.000
21:11:09:552,0.9689,0.1884,-0.1094,1.000
21:11:09:555,0.9692,0.1893,-0.1096,1.001
21:11:09:557,0.9689,0.1898,-0.1092,1.000
21:11:09:558,0.9689,0.1888,-0.1089,1.000
21:11:09:561,0.9684,0.1884,-0.1092,1.000
21:11:09:562,0.9675,0.1884,-0.1092,0.999
21:11:09:564,0.9677,0.1881,-0.1087,0.999
21:11:09:566,0.9677,0.1881,-0.1089,0.999
21:11:09:569,0.9670,0.1888,-0.1099,0.998
21:11:09:572,0.9670,0.1891,-0.1101,0.998
21:11:09:573,0.9675,0.1881,-0.1106,0.999
21:11:09:574,0.9679,0.1886,-0.1109,0.999
21:11:09:576,0.9675,0.1893,-0.1113,0.999
21:11:09:578,0.9670,0.1891,-0.1111,0.998
21:11:09:580,0.9677,0.1888,-0.1113,0.999
21:11:09:582,0.9677,0.1886,-0.1113,0.999
21:11:09:584,0.9675,0.1891,-0.1106,0.999
21:11:09:586,0.9675,0.1896,-0.1101,0.999
21:11:09:590,0.9670,0.1898,-0.1111,0.999
21:11:09:592,0.9672,0.1898,-0.1111,0.999
21:11:09:593,0.9672,0.1901,-0.1104,0.999
21:11:09:594,0.9672,0.1906,-0.1104,0.999
21:11:09:596,0.9677,0.1906,-0.1096,0.999
21:11:09:598,0.9679,0.1901,-0.1082,0.999
21:11:09:600,0.9689,0.1903,-0.1074,1.000
21:11:09:602,0.9697,0.1906,-0.1077,1.001
21:11:09:605,0.9697,0.1898,-0.1079,1.001
21:11:09:608,0.9699,0.1896,-0.1072,1.001
21:11:09:609,0.9699,0.1893,-0.1065,1.001
21:11:09:610,0.9694,0.1896,-0.1060,1.000
21:11:09:612,0.9692,0.1901,-0.1062,1.000
21:11:09:614,0.9692,0.1898,-0.1067,1.000
21:11:09:617,0.9689,0.1893,-0.1074,1.000
21:11:09:618,0.9697,0.1888,-0.1074,1.001
21:11:09:622,0.9709,0.1886,-0.1074,1.002
21:11:09:623,0.9706,0.1891,-0.1084,1.002
21:11:09:625,0.9706,0.1901,-0.1089,1.002
21:11:09:626,0.9704,0.1898,-0.1094,1.002
21:11:09:629,0.9694,0.1898,-0.1092,1.001
21:11:09:631,0.9694,0.1896,-0.1096,1.001
21:11:09:632,0.9692,0.1896,-0.1099,1.001
21:11:09:634,0.9689,0.1903,-0.1099,1.001
21:11:09:637,0.9694,0.1908,-0.1101,1.001
21:11:09:638,0.9694,0.1906,-0.1109,1.001
21:11:09:644,0.9687,0.1891,-0.1106,1.000
21:11:09:646,0.9682,0.1891,-0.1101,1.000
21:11:09:647,0.9677,0.1898,-0.1101,0.999
21:11:09:648,0.9682,0.1901,-0.1096,1.000
21:11:09:649,0.9684,0.1901,-0.1094,1.000
21:11:09:652,0.9675,0.1903,-0.1094,0.999
21:11:09:653,0.9670,0.1896,-0.1089,0.998
21:11:09:654,0.9672,0.1886,-0.1082,0.998
21:11:09:670,0.9675,0.1888,-0.1084,0.999
21:11:09:673,0.9672,0.1893,-0.1084,0.999
21:11:09:675,0.9672,0.1893,-0.1077,0.998
21:11:09:676,0.9672,0.1896,-0.1072,0.998
21:11:09:677,0.9672,0.1886,-0.1072,0.998
21:11:09:679,0.9675,0.1881,-0.1074,0.998
21:11:09:681,0.9679,0.1886,-0.1077,0.999
21:11:09:682,0.9682,0.1886,-0.1087,0.999
21:11:09:683,0.9689,0.1884,-0.1092,1.000
21:11:09:685,0.9689,0.1893,-0.1087,1.000
21:11:09:686,0.9689,0.1901,-0.1087,1.000
21:11:09:688,0.9689,0.1891,-0.1099,1.000
21:11:09:689,0.9689,0.1881,-0.1104,1.000
21:11:09:689,0.9687,0.1874,-0.1113,1.000
21:11:09:690,0.9682,0.1879,-0.1126,1.000
21:11:09:691,0.9682,0.1881,-0.1133,1.000
21:11:09:692,0.9682,0.1888,-0.1131,1.000
21:11:09:692,0.9682,0.1891,-0.1133,1.000
21:11:09:693,0.9687,0.1896,-0.1133,1.000
21:11:09:694,0.9692,0.1901,-0.1121,1.001
21:11:09:696,0.9689,0.1903,-0.1116,1.001
21:11:09:698,0.9687,0.1903,-0.1106,1.000
21:11:09:700,0.9679,0.1901,-0.1092,0.999
21:11:09:702,0.9677,0.1898,-0.1087,0.999
21:11:09:704,0.9679,0.1901,-0.1082,0.999
21:11:09:707,0.9684,0.1903,-0.1077,1.000
21:11:09:708,0.9684,0.1898,-0.1082,1.000
21:11:09:710,0.9684,0.1903,-0.1087,1.000
21:11:09:713,0.9692,0.1913,-0.1084,1.001
21:11:09:714,0.9699,0.1906,-0.1077,1.001
21:11:09:716,0.9701,0.1891,-0.1079,1.001
21:11:09:718,0.9704,0.1891,-0.1092,1.002
21:11:09:722,0.9704,0.1898,-0.1099,1.002
21:11:09:723,0.9699,0.1901,-0.1109,1.002
21:11:09:724,0.9697,0.1893,-0.1118,1.001
21:11:09:726,0.9694,0.1886,-0.1121,1.001
21:11:09:728,0.9684,0.1879,-0.1118,1.000
21:11:09:730,0.9679,0.1881,-0.1113,0.999
21:11:09:732,0.9670,0.1888,-0.1111,0.998
21:11:09:734,0.9655,0.1893,-0.1099,0.997
21:11:09:743,0.9648,0.1906,-0.1087,0.996
21:11:09:745,0.9650,0.1910,-0.1082,0.997
21:11:09:746,0.9643,0.1903,-0.1079,0.996
21:11:09:747,0.9645,0.1901,-0.1079,0.996
21:11:09:747,0.9655,0.1901,-0.1082,0.997
21:11:09:748,0.9665,0.1896,-0.1077,0.998
21:11:09:749,0.9670,0.1898,-0.1077,0.998
21:11:09:752,0.9672,0.1896,-0.1084,0.999
21:11:09:754,0.9677,0.1888,-0.1089,0.999
21:11:09:772,0.9684,0.1888,-0.1087,1.000
21:11:09:773,0.9684,0.1888,-0.1087,1.000
21:11:09:774,0.9682,0.1893,-0.1087,0.999
21:11:09:776,0.9682,0.1901,-0.1084,1.000
21:11:09:777,0.9684,0.1908,-0.1079,1.000
21:11:09:778,0.9684,0.1910,-0.1084,1.000
21:11:09:780,0.9682,0.1910,-0.1079,1.000
21:11:09:782,0.9689,0.1910,-0.1074,1.001
21:11:09:783,0.9699,0.1908,-0.1072,1.001
21:11:09:784,0.9706,0.1908,-0.1067,1.002
21:11:09:785,0.9714,0.1906,-0.1060,1.003
21:11:09:786,0.9721,0.1906,-0.1050,1.003
21:11:09:787,0.9726,0.1910,-0.1043,1.004
21:11:09:788,0.9738,0.1913,-0.1045,1.005
21:11:09:789,0.9743,0.1908,-0.1052,1.005
21:11:09:790,0.9740,0.1908,-0.1062,1.005
21:11:09:791,0.9745,0.1906,-0.1065,1.006
21:11:09:792,0.9738,0.1888,-0.1074,1.005
21:11:09:793,0.9726,0.1879,-0.1079,1.003
21:11:09:794,0.9721,0.1886,-0.1089,1.003
21:11:09:794,0.9714,0.1888,-0.1099,1.003
21:11:09:797,0.9711,0.1884,-0.1109,1.002
21:11:09:799,0.9706,0.1884,-0.1109,1.002
21:11:09:806,0.9697,0.1891,-0.1111,1.001
21:11:09:807,0.9684,0.1891,-0.1111,1.000
21:11:09:808,0.9675,0.1881,-0.1121,0.999
21:11:09:808,0.9665,0.1876,-0.1123,0.998
21:11:09:809,0.9657,0.1881,-0.1131,0.997
21:11:09:810,0.9650,0.1888,-0.1138,0.997
21:11:09:812,0.9650,0.1891,-0.1138,0.997
21:11:09:814,0.9653,0.1896,-0.1140,0.997
21:11:09:815,0.9643,0.1898,-0.1140,0.996
21:11:09:817,0.9643,0.1898,-0.1143,0.996
21:11:09:819,0.9645,0.1893,-0.1135,0.996
21:11:09:824,0.9653,0.1891,-0.1121,0.997
21:11:09:826,0.9655,0.1896,-0.1118,0.997
21:11:09:827,0.9653,0.1901,-0.1113,0.997
21:11:09:828,0.9645,0.1901,-0.1111,0.996
21:11:09:830,0.9635,0.1901,-0.1109,0.995
21:11:09:832,0.9640,0.1901,-0.1101,0.996
21:11:09:834,0.9645,0.1898,-0.1099,0.996
21:11:09:835,0.9640,0.1898,-0.1099,0.996
21:11:09:840,0.9640,0.1906,-0.1101,0.996
21:11:09:841,0.9650,0.1906,-0.1104,0.997
21:11:09:841,0.9667,0.1903,-0.1101,0.998
21:11:09:843,0.9672,0.1901,-0.1104,0.999
21:11:09:845,0.9679,0.1893,-0.1111,0.999
21:11:09:847,0.9682,0.1891,-0.1116,1.000
21:11:09:849,0.9682,0.1888,-0.1116,1.000
21:11:09:851,0.9687,0.1888,-0.1118,1.000
21:11:09:854,0.9689,0.1888,-0.1128,1.000
21:11:09:856,0.9697,0.1893,-0.1128,1.001
21:11:09:857,0.9697,0.1893,-0.1116,1.001
21:11:09:859,0.9697,0.1888,-0.1113,1.001
21:11:09:861,0.9699,0.1888,-0.1116,1.001
21:11:09:863,0.9704,0.1888,-0.1123,1.002
21:11:09:865,0.9709,0.1886,-0.1123,1.002
21:11:09:867,0.9699,0.1886,-0.1113,1.001
21:11:09:869,0.9701,0.1884,-0.1109,1.001
21:11:09:872,0.9711,0.1881,-0.1109,1.002
21:11:09:874,0.9709,0.1884,-0.1111,1.002
21:11:09:875,0.9701,0.1884,-0.1109,1.001
21:11:09:878,0.9699,0.1884,-0.1109,1.001
21:11:09:880,0.9699,0.1888,-0.1111,1.001
21:11:09:881,0.9697,0.1891,-0.1116,1.001
21:11:09:883,0.9699,0.1888,-0.1113,1.001
21:11:09:885,0.9706,0.1891,-0.1106,1.002
21:11:09:888,0.9701,0.1898,-0.1101,1.002
21:11:09:891,0.9701,0.1896,-0.1104,1.002
21:11:09:892,0.9697,0.1893,-0.1101,1.001
21:11:09:894,0.9697,0.1898,-0.1099,1.001
21:11:09:895,0.9692,0.1903,-0.1096,1.001
21:11:09:898,0.9684,0.1906,-0.1089,1.000
21:11:09:899,0.9677,0.1898,-0.1087,0.999
21:11:09:901,0.9684,0.1896,-0.1082,1.000
21:11:09:904,0.9689,0.1891,-0.1077,1.000
