time,gFx,gFy,gFz,TgF
21:17:18:930,1.0041,-0.0059,-0.0913,1.006
21:17:18:931,1.0053,-0.0066,-0.0925,1.007
21:17:18:933,1.0061,-0.0078,-0.0950,1.008
21:17:18:934,1.0058,-0.0093,-0.0974,1.008
21:17:18:936,1.0053,-0.0095,-0.0984,1.008
21:17:18:939,1.0041,-0.0103,-0.0991,1.006
21:17:18:940,1.0031,-0.0122,-0.0991,1.005
21:17:18:942,1.0019,-0.0139,-0.1008,1.004
21:17:18:944,1.0024,-0.0147,-0.1030,1.005
21:17:18:946,1.0029,-0.0142,-0.1048,1.005
21:17:18:949,0.9999,-0.0139,-0.1062,1.003
21:17:18:950,0.9965,-0.0132,-0.1065,0.999
21:17:18:953,0.9946,-0.0117,-0.1070,0.998
21:17:18:954,0.9924,-0.0110,-0.1070,0.995
21:17:18:958,0.9899,-0.0107,-0.1060,0.993
21:17:18:960,0.9902,-0.0105,-0.1055,0.993
21:17:18:961,0.9929,-0.0100,-0.1055,0.996
21:17:18:962,0.9968,-0.0100,-0.1050,1.000
21:17:18:965,0.9968,-0.0090,-0.1050,1.000
21:17:18:968,0.9941,-0.0078,-0.1043,0.997
21:17:18:969,0.9921,-0.0073,-0.1043,0.995
21:17:18:970,0.9919,-0.0068,-0.1048,0.995
21:17:18:973,0.9919,-0.0061,-0.1050,0.995
21:17:18:974,0.9916,-0.0056,-0.1050,0.995
21:17:18:977,0.9919,-0.0046,-0.1043,0.995
21:17:18:978,0.9919,-0.0042,-0.1035,0.995
21:17:18:981,0.9926,-0.0032,-0.1023,0.996
21:17:18:982,0.9912,-0.0027,-0.1018,0.994
21:17:18:985,0.9892,-0.0020,-0.1008,0.992
21:17:18:986,0.9868,-0.0010,-0.1001,0.990
21:17:18:993,0.9843,-0.0002,-0.0999,0.987
21:17:18:995,0.9826,0.0002,-0.0999,0.986
21:17:18:996,0.9843,0.0012,-0.0994,0.987
21:17:18:996,0.9887,0.0015,-0.0989,0.992
21:17:18:998,0.9914,0.0012,-0.0984,0.994
21:17:18:999,0.9909,0.0012,-0.0972,0.994
21:17:19:000,0.9894,0.0015,-0.0964,0.992
21:17:19:002,0.9887,0.0024,-0.0960,0.991
21:17:19:004,0.9890,0.0037,-0.0960,0.992
21:17:19:008,0.9904,0.0059,-0.0952,0.993
21:17:19:009,0.9916,0.0088,-0.0935,0.994
21:17:19:010,0.9921,0.0100,-0.0928,0.995
21:17:19:012,0.9924,0.0117,-0.0913,0.995
21:17:19:016,0.9929,0.0129,-0.0906,0.996
21:17:19:017,0.9948,0.0147,-0.0899,0.998
21:17:19:018,0.9951,0.0151,-0.0891,0.998
21:17:19:020,0.9941,0.0161,-0.0879,0.997
21:17:19:023,0.9938,0.0173,-0.0872,0.997
21:17:19:026,0.9943,0.0169,-0.0864,0.997
21:17:19:027,0.9933,0.0169,-0.0862,0.996
21:17:19:029,0.9904,0.0178,-0.0864,0.993
21:17:19:030,0.9892,0.0183,-0.0850,0.992
21:17:19:033,0.9882,0.0178,-0.0850,0.991
21:17:19:034,0.9882,0.0178,-0.0852,0.991
21:17:19:037,0.9885,0.0188,-0.0847,0.991
21:17:19:038,0.9882,0.0195,-0.0840,0.991
21:17:19:042,0.9870,0.0205,-0.0845,0.990
21:17:19:044,0.9868,0.0205,-0.0845,0.990
21:17:19:045,0.9872,0.0198,-0.0835,0.990
21:17:19:046,0.9890,0.0208,-0.0828,0.992
21:17:19:049,0.9912,0.0225,-0.0823,0.994
21:17:19:051,0.9919,0.0242,-0.0813,0.995
21:17:19:054,0.9904,0.0242,-0.0818,0.993
21:17:19:056,0.9902,0.0232,-0.0842,0.993
21:17:19:057,0.9912,0.0225,-0.0867,0.994
21:17:19:060,0.9919,0.0230,-0.0877,0.995
21:17:19:061,0.9941,0.0232,-0.0884,0.997
21:17:19:062,0.9968,0.0232,-0.0894,1.000
21:17:19:064,0.9987,0.0232,-0.0906,1.002
21:17:19:066,1.0007,0.0232,-0.0920,1.004
21:17:19:068,1.0039,0.0230,-0.0928,1.007
21:17:19:070,1.0056,0.0232,-0.0935,1.009
21:17:19:074,1.0058,0.0244,-0.0930,1.010
21:17:19:076,1.0056,0.0252,-0.0925,1.009
21:17:19:077,1.0063,0.0264,-0.0913,1.010
21:17:19:078,1.0048,0.0281,-0.0894,1.009
21:17:19:081,0.9999,0.0291,-0.0879,1.004
21:17:19:083,0.9948,0.0310,-0.0867,0.999
21:17:19:085,0.9919,0.0330,-0.0852,0.996
21:17:19:086,0.9902,0.0335,-0.0840,0.994
21:17:19:095,0.9872,0.0354,-0.0815,0.991
21:17:19:097,0.9831,0.0376,-0.0796,0.987
21:17:19:098,0.9799,0.0398,-0.0774,0.984
21:17:19:099,0.9814,0.0423,-0.0749,0.986
21:17:19:101,0.9846,0.0442,-0.0730,0.989
21:17:19:102,0.9850,0.0467,-0.0715,0.989
21:17:19:102,0.9858,0.0481,-0.0679,0.990
21:17:19:103,0.9892,0.0484,-0.0644,0.993
21:17:19:104,0.9946,0.0469,-0.0608,0.998
21:17:19:112,0.9992,0.0437,-0.0593,1.003
21:17:19:114,1.0026,0.0398,-0.0605,1.006
21:17:19:115,1.0039,0.0369,-0.0620,1.007
21:17:19:116,1.0065,0.0352,-0.0632,1.009
21:17:19:117,1.0102,0.0322,-0.0647,1.013
21:17:19:117,1.0131,0.0281,-0.0664,1.015
21:17:19:118,1.0156,0.0242,-0.0684,1.018
21:17:19:120,1.0185,0.0208,-0.0708,1.021
21:17:19:123,1.0192,0.0191,-0.0727,1.021
21:17:19:125,1.0175,0.0181,-0.0747,1.020
21:17:19:127,1.0163,0.0169,-0.0771,1.018
21:17:19:128,1.0141,0.0154,-0.0801,1.016
21:17:19:130,1.0129,0.0134,-0.0820,1.015
21:17:19:132,1.0122,0.0125,-0.0833,1.014
21:17:19:134,1.0112,0.0120,-0.0850,1.014
21:17:19:136,1.0097,0.0125,-0.0867,1.012
21:17:19:138,1.0070,0.0125,-0.0896,1.010
21:17:19:141,1.0031,0.0117,-0.0923,1.006
21:17:19:144,0.9977,0.0125,-0.0938,1.001
21:17:19:145,0.9951,0.0134,-0.0950,0.998
21:17:19:146,0.9963,0.0139,-0.0964,1.000
21:17:19:148,0.9987,0.0149,-0.0982,1.002
21:17:19:150,1.0021,0.0154,-0.0996,1.006
21:17:19:152,1.0051,0.0154,-0.0999,1.009
21:17:19:154,1.0065,0.0154,-0.0999,1.010
21:17:19:156,1.0100,0.0147,-0.0996,1.014
21:17:19:159,1.0119,0.0139,-0.0999,1.015
21:17:19:160,1.0119,0.0139,-0.1001,1.015
21:17:19:162,1.0100,0.0147,-0.0999,1.014
21:17:19:164,1.0070,0.0144,-0.0989,1.011
21:17:19:166,1.0048,0.0149,-0.0974,1.008
21:17:19:168,1.0041,0.0156,-0.0964,1.007
21:17:19:170,1.0026,0.0156,-0.0957,1.006
21:17:19:173,1.0009,0.0147,-0.0950,1.004
21:17:19:175,0.9999,0.0132,-0.0940,1.003
21:17:19:176,0.9995,0.0127,-0.0920,1.002
21:17:19:178,0.9982,0.0127,-0.0896,1.001
21:17:19:180,0.9965,0.0129,-0.0872,0.999
21:17:19:182,0.9958,0.0134,-0.0852,0.998
21:17:19:185,0.9960,0.0129,-0.0835,0.998
21:17:19:186,0.9960,0.0122,-0.0813,0.998
21:17:19:187,0.9943,0.0127,-0.0791,0.996
21:17:19:196,0.9931,0.0132,-0.0784,0.995
21:17:19:198,0.9921,0.0127,-0.0784,0.994
21:17:19:199,0.9912,0.0127,-0.0781,0.993
21:17:19:201,0.9899,0.0125,-0.0781,0.992
21:17:19:202,0.9892,0.0122,-0.0781,0.991
21:17:19:203,0.9877,0.0120,-0.0781,0.990
21:17:19:204,0.9858,0.0132,-0.0781,0.988
21:17:19:215,0.9843,0.0139,-0.0781,0.986
21:17:19:217,0.9826,0.0139,-0.0791,0.985
21:17:19:218,0.9814,0.0147,-0.0793,0.984
21:17:19:218,0.9799,0.0159,-0.0793,0.982
21:17:19:219,0.9792,0.0164,-0.0806,0.982
21:17:19:221,0.9802,0.0169,-0.0815,0.983
21:17:19:222,0.9828,0.0171,-0.0811,0.985
21:17:19:223,0.9853,0.0173,-0.0808,0.988
21:17:19:224,0.9865,0.0176,-0.0813,0.989
21:17:19:225,0.9870,0.0176,-0.0811,0.990
21:17:19:226,0.9877,0.0178,-0.0801,0.990
21:17:19:227,0.9885,0.0186,-0.0801,0.991
21:17:19:228,0.9894,0.0200,-0.0813,0.992
21:17:19:236,0.9904,0.0215,-0.0823,0.993
21:17:19:237,0.9912,0.0225,-0.0820,0.994
21:17:19:239,0.9919,0.0227,-0.0815,0.995
21:17:19:240,0.9929,0.0227,-0.0811,0.996
21:17:19:241,0.9921,0.0227,-0.0808,0.995
21:17:19:242,0.9921,0.0235,-0.0813,0.995
21:17:19:243,0.9921,0.0244,-0.0811,0.995
21:17:19:247,0.9933,0.0257,-0.0803,0.996
21:17:19:248,0.9963,0.0266,-0.0798,0.999
21:17:19:249,0.9990,0.0266,-0.0791,1.002
21:17:19:249,1.0009,0.0261,-0.0789,1.004
21:17:19:251,1.0017,0.0269,-0.0786,1.005
21:17:19:253,1.0007,0.0276,-0.0784,1.004
21:17:19:256,0.9987,0.0276,-0.0774,1.002
21:17:19:257,0.9977,0.0283,-0.0781,1.001
21:17:19:259,0.9975,0.0296,-0.0784,1.001
21:17:19:262,0.9982,0.0303,-0.0779,1.001
21:17:19:263,0.9990,0.0305,-0.0786,1.002
21:17:19:266,0.9997,0.0298,-0.0786,1.003
21:17:19:267,0.9999,0.0300,-0.0781,1.003
21:17:19:270,0.9995,0.0303,-0.0771,1.003
21:17:19:272,0.9987,0.0305,-0.0764,1.002
21:17:19:274,0.9992,0.0308,-0.0762,1.002
21:17:19:275,0.9999,0.0318,-0.0759,1.003
21:17:19:278,0.9999,0.0327,-0.0752,1.003
21:17:19:280,0.9997,0.0335,-0.0749,1.003
21:17:19:281,0.9992,0.0337,-0.0757,1.003
21:17:19:283,0.9980,0.0344,-0.0752,1.001
21:17:19:285,0.9963,0.0352,-0.0742,1.000
21:17:19:287,0.9938,0.0357,-0.0737,0.997
21:17:19:293,0.9924,0.0366,-0.0740,0.996
21:17:19:294,0.9919,0.0364,-0.0749,0.995
21:17:19:295,0.9916,0.0359,-0.0754,0.995
21:17:19:296,0.9912,0.0369,-0.0749,0.995
21:17:19:298,0.9912,0.0376,-0.0749,0.995
21:17:19:300,0.9924,0.0384,-0.0752,0.996
21:17:19:302,0.9936,0.0381,-0.0759,0.997
21:17:19:303,0.9943,0.0379,-0.0762,0.998
21:17:19:308,0.9946,0.0379,-0.0757,0.998
21:17:19:309,0.9946,0.0379,-0.0752,0.998
21:17:19:310,0.9938,0.0381,-0.0745,0.998
21:17:19:312,0.9938,0.0376,-0.0747,0.997
21:17:19:314,0.9946,0.0374,-0.0749,0.998
21:17:19:316,0.9958,0.0366,-0.0747,0.999
21:17:19:318,0.9958,0.0366,-0.0749,0.999
21:17:19:321,0.9946,0.0366,-0.0745,0.998
21:17:19:322,0.9941,0.0366,-0.0735,0.998
21:17:19:325,0.9943,0.0357,-0.0730,0.998
21:17:19:326,0.9948,0.0344,-0.0735,0.998
21:17:19:327,0.9938,0.0342,-0.0742,0.997
21:17:19:330,0.9926,0.0347,-0.0740,0.996
21:17:19:332,0.9924,0.0352,-0.0740,0.996
21:17:19:335,0.9926,0.0362,-0.0735,0.996
21:17:19:336,0.9929,0.0357,-0.0727,0.996
21:17:19:338,0.9946,0.0349,-0.0713,0.998
21:17:19:341,0.9953,0.0349,-0.0708,0.999
21:17:19:342,0.9955,0.0349,-0.0708,0.999
21:17:19:344,0.9960,0.0357,-0.0710,0.999
21:17:19:346,0.9963,0.0357,-0.0715,1.000
21:17:19:348,0.9973,0.0362,-0.0718,1.001
21:17:19:350,0.9982,0.0379,-0.0715,1.002
21:17:19:351,0.9980,0.0398,-0.0715,1.002
21:17:19:354,0.9977,0.0403,-0.0715,1.001
21:17:19:356,0.9977,0.0401,-0.0720,1.001
21:17:19:359,0.9985,0.0403,-0.0730,1.002
21:17:19:361,0.9992,0.0406,-0.0732,1.003
21:17:19:362,1.0004,0.0413,-0.0735,1.004
21:17:19:364,1.0019,0.0410,-0.0735,1.006
21:17:19:365,1.0026,0.0413,-0.0735,1.006
21:17:19:367,1.0039,0.0415,-0.0742,1.008
21:17:19:369,1.0046,0.0423,-0.0752,1.009
21:17:19:371,1.0048,0.0425,-0.0762,1.009
21:17:19:374,1.0048,0.0425,-0.0776,1.009
21:17:19:376,1.0053,0.0423,-0.0786,1.010
21:17:19:378,1.0068,0.0420,-0.0796,1.011
21:17:19:380,1.0073,0.0420,-0.0798,1.012
21:17:19:382,1.0078,0.0420,-0.0801,1.012
21:17:19:383,1.0085,0.0420,-0.0803,1.013
21:17:19:386,1.0087,0.0418,-0.0801,1.013
21:17:19:387,1.0097,0.0418,-0.0798,1.014
21:17:19:390,1.0092,0.0425,-0.0801,1.014
21:17:19:397,1.0087,0.0428,-0.0801,1.013
21:17:19:399,1.0085,0.0425,-0.0796,1.013
21:17:19:400,1.0073,0.0423,-0.0791,1.012
21:17:19:401,1.0048,0.0430,-0.0793,1.009
21:17:19:401,1.0024,0.0437,-0.0798,1.007
21:17:19:402,1.0017,0.0442,-0.0796,1.006
21:17:19:403,1.0004,0.0432,-0.0791,1.005
21:17:19:406,0.9995,0.0428,-0.0784,1.004
21:17:19:416,0.9963,0.0425,-0.0779,1.001
21:17:19:418,0.9921,0.0418,-0.0774,0.996
21:17:19:419,0.9899,0.0415,-0.0767,0.994
21:17:19:420,0.9872,0.0413,-0.0764,0.991
21:17:19:421,0.9850,0.0413,-0.0767,0.989
21:17:19:422,0.9850,0.0413,-0.0762,0.989
21:17:19:423,0.9860,0.0408,-0.0749,0.990
21:17:19:424,0.9875,0.0401,-0.0740,0.991
21:17:19:433,0.9890,0.0393,-0.0735,0.993
21:17:19:435,0.9877,0.0386,-0.0735,0.991
21:17:19:436,0.9872,0.0381,-0.0737,0.991
21:17:19:437,0.9868,0.0376,-0.0735,0.990
21:17:19:437,0.9877,0.0366,-0.0730,0.991
21:17:19:438,0.9875,0.0359,-0.0732,0.991
21:17:19:439,0.9875,0.0362,-0.0737,0.991
21:17:19:441,0.9880,0.0354,-0.0737,0.991
21:17:19:442,0.9890,0.0352,-0.0737,0.992
21:17:19:444,0.9882,0.0364,-0.0730,0.992
21:17:19:445,0.9877,0.0366,-0.0720,0.991
21:17:19:448,0.9882,0.0366,-0.0723,0.992
21:17:19:449,0.9882,0.0364,-0.0727,0.992
21:17:19:451,0.9880,0.0364,-0.0727,0.991
21:17:19:451,0.9882,0.0369,-0.0720,0.992
21:17:19:453,0.9894,0.0369,-0.0706,0.993
21:17:19:455,0.9899,0.0376,-0.0696,0.993
21:17:19:458,0.9897,0.0384,-0.0693,0.993
21:17:19:459,0.9909,0.0384,-0.0688,0.994
21:17:19:461,0.9926,0.0386,-0.0696,0.996
21:17:19:463,0.9936,0.0386,-0.0708,0.997
21:17:19:465,0.9943,0.0388,-0.0710,0.998
21:17:19:467,0.9963,0.0396,-0.0698,1.000
21:17:19:469,0.9992,0.0398,-0.0701,1.003
21:17:19:471,1.0009,0.0398,-0.0701,1.004
21:17:19:478,1.0029,0.0391,-0.0708,1.006
21:17:19:479,1.0036,0.0393,-0.0706,1.007
21:17:19:480,1.0036,0.0401,-0.0706,1.007
21:17:19:481,1.0041,0.0406,-0.0718,1.008
21:17:19:482,1.0058,0.0406,-0.0730,1.010
21:17:19:484,1.0058,0.0398,-0.0727,1.009
21:17:19:485,1.0053,0.0398,-0.0723,1.009
21:17:19:487,1.0063,0.0403,-0.0715,1.010
21:17:19:490,1.0075,0.0406,-0.0720,1.011
21:17:19:497,1.0083,0.0410,-0.0718,1.012
21:17:19:499,1.0097,0.0406,-0.0706,1.013
21:17:19:500,1.0109,0.0410,-0.0691,1.014
21:17:19:501,1.0109,0.0413,-0.0688,1.015
21:17:19:502,1.0097,0.0418,-0.0684,1.013
21:17:19:503,1.0092,0.0428,-0.0669,1.013
21:17:19:504,1.0085,0.0430,-0.0657,1.012
21:17:19:505,1.0085,0.0437,-0.0666,1.012
21:17:19:510,1.0085,0.0442,-0.0674,1.012
21:17:19:512,1.0083,0.0447,-0.0666,1.012
21:17:19:513,1.0070,0.0445,-0.0657,1.011
21:17:19:514,1.0058,0.0445,-0.0649,1.010
21:17:19:516,1.0048,0.0457,-0.0640,1.009
21:17:19:518,1.0039,0.0462,-0.0632,1.008
21:17:19:520,1.0026,0.0462,-0.0630,1.006
21:17:19:521,1.0019,0.0464,-0.0622,1.006
21:17:19:523,1.0014,0.0464,-0.0622,1.005
21:17:19:525,1.0004,0.0464,-0.0625,1.004
21:17:19:528,0.9990,0.0472,-0.0613,1.003
21:17:19:530,0.9975,0.0472,-0.0603,1.001
21:17:19:532,0.9968,0.0464,-0.0603,1.000
21:17:19:533,0.9975,0.0459,-0.0593,1.001
21:17:19:535,0.9990,0.0459,-0.0581,1.003
21:17:19:537,1.0002,0.0457,-0.0581,1.004
21:17:19:539,1.0002,0.0450,-0.0586,1.004
21:17:19:542,1.0009,0.0442,-0.0600,1.004
21:17:19:544,1.0012,0.0445,-0.0605,1.005
21:17:19:545,0.9995,0.0450,-0.0610,1.003
21:17:19:547,0.9980,0.0447,-0.0625,1.002
21:17:19:549,0.9963,0.0445,-0.0652,1.000
21:17:19:552,0.9948,0.0452,-0.0676,0.999
21:17:19:553,0.9941,0.0459,-0.0696,0.998
21:17:19:555,0.9936,0.0467,-0.0710,0.998
21:17:19:558,0.9946,0.0476,-0.0718,0.999
21:17:19:560,0.9963,0.0481,-0.0713,1.001
21:17:19:561,0.9970,0.0479,-0.0698,1.001
21:17:19:563,0.9985,0.0469,-0.0684,1.003
21:17:19:565,0.9997,0.0462,-0.0669,1.004
21:17:19:567,0.9997,0.0452,-0.0640,1.003
21:17:19:569,0.9999,0.0440,-0.0615,1.003
21:17:19:572,1.0004,0.0430,-0.0593,1.004
21:17:19:574,1.0024,0.0415,-0.0566,1.005
21:17:19:577,1.0041,0.0398,-0.0552,1.007
21:17:19:578,1.0036,0.0393,-0.0530,1.006
21:17:19:579,1.0021,0.0388,-0.0517,1.005
21:17:19:582,1.0019,0.0381,-0.0510,1.004
21:17:19:584,1.0017,0.0376,-0.0495,1.004
21:17:19:585,1.0014,0.0384,-0.0491,1.004
21:17:19:587,1.0007,0.0381,-0.0483,1.003
21:17:19:589,0.9990,0.0376,-0.0481,1.001
21:17:19:592,0.9977,0.0386,-0.0478,1.000
21:17:19:594,0.9968,0.0403,-0.0471,0.999
21:17:19:595,0.9965,0.0413,-0.0469,0.999
21:17:19:598,0.9953,0.0423,-0.0476,0.998
21:17:19:600,0.9941,0.0432,-0.0491,0.997
21:17:19:601,0.9941,0.0440,-0.0500,0.997
21:17:19:603,0.9951,0.0450,-0.0505,0.998
21:17:19:605,0.9955,0.0459,-0.0510,0.999
21:17:19:613,0.9958,0.0464,-0.0525,0.999
21:17:19:615,0.9963,0.0472,-0.0534,1.000
21:17:19:616,0.9982,0.0479,-0.0542,1.002
21:17:19:617,1.0007,0.0479,-0.0552,1.004
21:17:19:618,1.0034,0.0476,-0.0556,1.007
21:17:19:619,1.0051,0.0484,-0.0566,1.009
21:17:19:619,1.0063,0.0503,-0.0574,1.010
21:17:19:623,1.0080,0.0515,-0.0588,1.012
21:17:19:624,1.0100,0.0518,-0.0596,1.014
21:17:19:625,1.0119,0.0515,-0.0593,1.016
21:17:19:634,1.0129,0.0518,-0.0588,1.017
21:17:19:636,1.0141,0.0525,-0.0588,1.018
21:17:19:637,1.0144,0.0528,-0.0583,1.019
21:17:19:637,1.0156,0.0530,-0.0586,1.020
21:17:19:638,1.0173,0.0535,-0.0578,1.021
21:17:19:639,1.0183,0.0537,-0.0564,1.022
21:17:19:640,1.0183,0.0540,-0.0547,1.022
21:17:19:643,1.0168,0.0547,-0.0537,1.021
21:17:19:644,1.0148,0.0555,-0.0527,1.019
21:17:19:645,1.0129,0.0559,-0.0512,1.017
21:17:19:647,1.0112,0.0559,-0.0495,1.015
21:17:19:649,1.0085,0.0557,-0.0481,1.013
21:17:19:651,1.0051,0.0559,-0.0473,1.009
21:17:19:653,1.0017,0.0564,-0.0459,1.006
21:17:19:655,0.9985,0.0564,-0.0442,1.003
21:17:19:659,0.9963,0.0567,-0.0434,1.000
21:17:19:660,0.9936,0.0567,-0.0434,0.998
21:17:19:663,0.9909,0.0562,-0.0432,0.995
21:17:19:664,0.9890,0.0562,-0.0427,0.993
21:17:19:666,0.9875,0.0559,-0.0425,0.992
21:17:19:667,0.9858,0.0557,-0.0432,0.990
21:17:19:669,0.9848,0.0555,-0.0434,0.989
21:17:19:671,0.9824,0.0545,-0.0439,0.986
21:17:19:673,0.9806,0.0540,-0.0454,0.985
21:17:19:676,0.9792,0.0537,-0.0471,0.983
21:17:19:678,0.9767,0.0537,-0.0486,0.981
21:17:19:680,0.9748,0.0540,-0.0498,0.979
21:17:19:681,0.9743,0.0540,-0.0508,0.979
21:17:19:683,0.9736,0.0547,-0.0510,0.978
21:17:19:685,0.9726,0.0540,-0.0510,0.977
21:17:19:687,0.9736,0.0535,-0.0505,0.978
21:17:19:690,0.9767,0.0528,-0.0512,0.981
21:17:19:697,0.9792,0.0523,-0.0525,0.983
21:17:19:699,0.9809,0.0518,-0.0539,0.985
21:17:19:700,0.9826,0.0513,-0.0547,0.987
21:17:19:701,0.9848,0.0508,-0.0544,0.989
21:17:19:702,0.9885,0.0511,-0.0544,0.992
21:17:19:703,0.9924,0.0498,-0.0549,0.996
21:17:19:704,0.9963,0.0496,-0.0561,1.000
21:17:19:705,0.9997,0.0496,-0.0561,1.004
21:17:19:707,1.0029,0.0498,-0.0559,1.007
21:17:19:716,1.0056,0.0496,-0.0559,1.009
21:17:19:718,1.0085,0.0486,-0.0559,1.012
21:17:19:719,1.0117,0.0481,-0.0556,1.015
21:17:19:720,1.0148,0.0484,-0.0554,1.018
21:17:19:721,1.0175,0.0481,-0.0554,1.021
21:17:19:722,1.0190,0.0481,-0.0559,1.023
21:17:19:723,1.0210,0.0489,-0.0556,1.025
21:17:19:724,1.0224,0.0496,-0.0544,1.026
21:17:19:725,1.0232,0.0503,-0.0539,1.027
21:17:19:728,1.0227,0.0506,-0.0530,1.026
21:17:19:730,1.0219,0.0513,-0.0517,1.026
21:17:19:731,1.0222,0.0513,-0.0508,1.026
21:17:19:734,1.0227,0.0511,-0.0493,1.026
21:17:19:735,1.0227,0.0518,-0.0481,1.026
21:17:19:738,1.0217,0.0523,-0.0469,1.025
21:17:19:739,1.0210,0.0525,-0.0464,1.025
21:17:19:741,1.0207,0.0525,-0.0454,1.024
21:17:19:743,1.0205,0.0528,-0.0447,1.024
21:17:19:747,1.0197,0.0535,-0.0432,1.023
21:17:19:748,1.0195,0.0533,-0.0429,1.023
21:17:19:749,1.0173,0.0537,-0.0432,1.021
21:17:19:751,1.0126,0.0537,-0.0442,1.016
21:17:19:753,1.0078,0.0537,-0.0464,1.012
21:17:19:755,1.0048,0.0540,-0.0476,1.009
21:17:19:757,1.0048,0.0537,-0.0481,1.009
21:17:19:759,1.0048,0.0525,-0.0476,1.009
21:17:19:762,1.0034,0.0518,-0.0473,1.007
21:17:19:764,1.0012,0.0515,-0.0464,1.005
21:17:19:765,0.9997,0.0518,-0.0464,1.003
21:17:19:767,0.9985,0.0518,-0.0466,1.002
21:17:19:770,0.9970,0.0518,-0.0471,1.001
21:17:19:771,0.9948,0.0506,-0.0473,0.998
21:17:19:773,0.9931,0.0491,-0.0476,0.997
21:17:19:778,0.9924,0.0479,-0.0491,0.996
21:17:19:779,0.9919,0.0474,-0.0508,0.995
21:17:19:781,0.9912,0.0467,-0.0515,0.995
21:17:19:782,0.9904,0.0450,-0.0522,0.994
21:17:19:783,0.9899,0.0428,-0.0542,0.993
21:17:19:785,0.9897,0.0410,-0.0559,0.993
21:17:19:787,0.9882,0.0388,-0.0574,0.991
21:17:19:789,0.9855,0.0362,-0.0591,0.988
21:17:19:791,0.9848,0.0349,-0.0605,0.988
21:17:19:798,0.9855,0.0332,-0.0615,0.988
21:17:19:800,0.9850,0.0310,-0.0622,0.988
21:17:19:801,0.9848,0.0281,-0.0647,0.987
21:17:19:802,0.9843,0.0259,-0.0679,0.987
21:17:19:803,0.9836,0.0244,-0.0696,0.986
21:17:19:804,0.9831,0.0225,-0.0708,0.985
21:17:19:805,0.9831,0.0217,-0.0727,0.985
21:17:19:807,0.9831,0.0200,-0.0754,0.985
21:17:19:816,0.9816,0.0181,-0.0771,0.984
21:17:19:818,0.9799,0.0166,-0.0791,0.982
21:17:19:819,0.9794,0.0161,-0.0796,0.982
21:17:19:820,0.9792,0.0147,-0.0811,0.982
21:17:19:821,0.9802,0.0132,-0.0820,0.982
21:17:19:821,0.9814,0.0120,-0.0830,0.984
21:17:19:822,0.9824,0.0120,-0.0842,0.985
21:17:19:823,0.9819,0.0125,-0.0850,0.984
21:17:19:826,0.9811,0.0127,-0.0850,0.984
21:17:19:827,0.9811,0.0134,-0.0852,0.984
21:17:19:828,0.9831,0.0137,-0.0852,0.986
21:17:19:831,0.9855,0.0147,-0.0850,0.988
21:17:19:832,0.9868,0.0161,-0.0847,0.989
21:17:19:834,0.9885,0.0173,-0.0837,0.991
21:17:19:837,0.9894,0.0191,-0.0830,0.992
21:17:19:838,0.9897,0.0200,-0.0828,0.992
21:17:19:841,0.9904,0.0208,-0.0820,0.993
21:17:19:844,0.9916,0.0220,-0.0796,0.994
21:17:19:845,0.9936,0.0225,-0.0771,0.996
21:17:19:846,0.9953,0.0235,-0.0757,0.998
21:17:19:849,0.9955,0.0254,-0.0745,0.998
21:17:19:850,0.9946,0.0271,-0.0727,0.997
21:17:19:853,0.9943,0.0293,-0.0706,0.997
21:17:19:854,0.9955,0.0310,-0.0679,0.998
21:17:19:857,0.9968,0.0325,-0.0657,1.000
21:17:19:861,0.9973,0.0337,-0.0644,1.000
21:17:19:863,0.9977,0.0340,-0.0632,1.000
21:17:19:866,0.9985,0.0349,-0.0627,1.001
21:17:19:867,0.9973,0.0366,-0.0610,1.000
21:17:19:868,0.9975,0.0384,-0.0598,1.000
21:17:19:870,0.9963,0.0401,-0.0596,0.999
21:17:19:870,0.9941,0.0415,-0.0598,0.997
21:17:19:872,0.9941,0.0425,-0.0598,0.997
21:17:19:876,0.9960,0.0425,-0.0600,0.999
21:17:19:878,0.9963,0.0428,-0.0610,1.000
21:17:19:879,0.9943,0.0435,-0.0627,0.998
21:17:19:881,0.9916,0.0440,-0.0642,0.995
21:17:19:883,0.9885,0.0447,-0.0662,0.992
21:17:19:885,0.9880,0.0450,-0.0671,0.992
21:17:19:887,0.9892,0.0457,-0.0684,0.993
21:17:19:889,0.9914,0.0457,-0.0701,0.996
21:17:19:890,0.9924,0.0459,-0.0715,0.997
21:17:19:898,0.9892,0.0464,-0.0737,0.994
21:17:19:900,0.9850,0.0469,-0.0757,0.990
21:17:19:901,0.9831,0.0474,-0.0771,0.988
21:17:19:903,0.9833,0.0474,-0.0781,0.988
21:17:19:904,0.9846,0.0469,-0.0798,0.989
21:17:19:905,0.9848,0.0467,-0.0815,0.990
21:17:19:906,0.9843,0.0469,-0.0830,0.989
21:17:19:908,0.9828,0.0467,-0.0835,0.988
21:17:19:910,0.9821,0.0457,-0.0842,0.987
21:17:19:911,0.9824,0.0459,-0.0855,0.988
21:17:19:914,0.9828,0.0464,-0.0864,0.988
21:17:19:916,0.9819,0.0462,-0.0864,0.987
21:17:19:917,0.9787,0.0454,-0.0867,0.984
21:17:19:918,0.9770,0.0442,-0.0872,0.982
21:17:19:921,0.9762,0.0430,-0.0862,0.981
