time,gFx,gFy,gFz,TgF
21:37:22:245,0.1732,-0.1212,-0.9767,0.976
21:37:22:247,0.1730,-0.1212,-0.9762,0.976
21:37:22:248,0.1727,-0.1212,-0.9769,0.976
21:37:22:249,0.1727,-0.1212,-0.9781,0.978
21:37:22:251,0.1732,-0.1207,-0.9779,0.977
21:37:22:253,0.1730,-0.1209,-0.9777,0.977
21:37:22:255,0.1725,-0.1214,-0.9781,0.978
21:37:22:257,0.1722,-0.1217,-0.9786,0.978
21:37:22:260,0.1725,-0.1212,-0.9791,0.979
21:37:22:264,0.1727,-0.1207,-0.9794,0.979
21:37:22:265,0.1732,-0.1204,-0.9794,0.979
21:37:22:267,0.1739,-0.1204,-0.9786,0.978
21:37:22:269,0.1732,-0.1197,-0.9784,0.978
21:37:22:270,0.1727,-0.1200,-0.9779,0.977
21:37:22:271,0.1727,-0.1195,-0.9772,0.977
21:37:22:273,0.1732,-0.1197,-0.9762,0.976
21:37:22:275,0.1737,-0.1197,-0.9755,0.975
21:37:22:278,0.1742,-0.1197,-0.9745,0.974
21:37:22:280,0.1752,-0.1192,-0.9733,0.973
21:37:22:281,0.1754,-0.1192,-0.9733,0.973
21:37:22:283,0.1749,-0.1195,-0.9728,0.973
21:37:22:286,0.1749,-0.1195,-0.9720,0.972
21:37:22:287,0.1752,-0.1197,-0.9725,0.972
21:37:22:289,0.1747,-0.1197,-0.9735,0.973
21:37:22:291,0.1747,-0.1197,-0.9738,0.974
21:37:22:294,0.1752,-0.1197,-0.9735,0.973
21:37:22:296,0.1754,-0.1202,-0.9733,0.973
21:37:22:297,0.1747,-0.1204,-0.9740,0.974
21:37:22:299,0.1752,-0.1200,-0.9747,0.975
21:37:22:302,0.1761,-0.1200,-0.9755,0.976
21:37:22:303,0.1761,-0.1202,-0.9759,0.976
21:37:22:305,0.1761,-0.1200,-0.9767,0.977
21:37:22:307,0.1764,-0.1200,-0.9774,0.978
21:37:22:312,0.1761,-0.1195,-0.9774,0.977
21:37:22:314,0.1766,-0.1190,-0.9777,0.978
21:37:22:315,0.1769,-0.1200,-0.9779,0.978
21:37:22:316,0.1769,-0.1202,-0.9784,0.979
21:37:22:320,0.1769,-0.1197,-0.9794,0.979
21:37:22:321,0.1774,-0.1197,-0.9794,0.980
21:37:22:322,0.1769,-0.1197,-0.9794,0.979
21:37:22:323,0.1771,-0.1197,-0.9794,0.980
21:37:22:325,0.1771,-0.1197,-0.9794,0.980
21:37:22:331,0.1764,-0.1200,-0.9799,0.980
21:37:22:332,0.1764,-0.1200,-0.9801,0.980
21:37:22:333,0.1769,-0.1197,-0.9796,0.980
21:37:22:334,0.1774,-0.1197,-0.9789,0.979
21:37:22:335,0.1771,-0.1200,-0.9789,0.979
21:37:22:337,0.1771,-0.1202,-0.9794,0.980
21:37:22:339,0.1771,-0.1204,-0.9794,0.980
21:37:22:341,0.1774,-0.1202,-0.9796,0.980
21:37:22:344,0.1769,-0.1204,-0.9794,0.980
21:37:22:345,0.1766,-0.1204,-0.9781,0.978
21:37:22:348,0.1764,-0.1200,-0.9772,0.977
21:37:22:349,0.1766,-0.1204,-0.9777,0.978
21:37:22:351,0.1759,-0.1204,-0.9779,0.978
21:37:22:353,0.1759,-0.1204,-0.9777,0.978
21:37:22:354,0.1761,-0.1207,-0.9779,0.978
21:37:22:357,0.1769,-0.1212,-0.9774,0.978
21:37:22:359,0.1788,-0.1217,-0.9769,0.978
21:37:22:361,0.1798,-0.1219,-0.9764,0.977
21:37:22:363,0.1793,-0.1214,-0.9762,0.977
21:37:22:365,0.1796,-0.1204,-0.9759,0.977
21:37:22:367,0.1796,-0.1200,-0.9750,0.976
21:37:22:369,0.1788,-0.1200,-0.9745,0.975
21:37:22:370,0.1781,-0.1197,-0.9740,0.974
21:37:22:373,0.1776,-0.1197,-0.9738,0.974
21:37:22:375,0.1779,-0.1192,-0.9728,0.973
21:37:22:377,0.1776,-0.1187,-0.9728,0.973
21:37:22:379,0.1769,-0.1187,-0.9738,0.974
21:37:22:381,0.1764,-0.1187,-0.9738,0.974
21:37:22:383,0.1769,-0.1180,-0.9733,0.973
21:37:22:385,0.1761,-0.1173,-0.9738,0.974
21:37:22:387,0.1757,-0.1163,-0.9742,0.974
21:37:22:389,0.1759,-0.1173,-0.9735,0.973
21:37:22:391,0.1761,-0.1182,-0.9728,0.973
21:37:22:396,0.1761,-0.1180,-0.9730,0.973
21:37:22:397,0.1754,-0.1175,-0.9730,0.973
21:37:22:397,0.1752,-0.1175,-0.9725,0.972
21:37:22:399,0.1752,-0.1180,-0.9730,0.973
21:37:22:401,0.1757,-0.1185,-0.9742,0.974
21:37:22:403,0.1757,-0.1190,-0.9735,0.973
21:37:22:405,0.1754,-0.1185,-0.9735,0.973
21:37:22:407,0.1754,-0.1185,-0.9742,0.974
21:37:22:409,0.1754,-0.1182,-0.9745,0.974
21:37:22:411,0.1757,-0.1180,-0.9747,0.975
21:37:22:413,0.1761,-0.1187,-0.9747,0.975
21:37:22:415,0.1766,-0.1200,-0.9742,0.974
21:37:22:417,0.1774,-0.1197,-0.9738,0.974
21:37:22:419,0.1774,-0.1195,-0.9738,0.974
21:37:22:421,0.1764,-0.1192,-0.9733,0.973
21:37:22:423,0.1754,-0.1192,-0.9730,0.973
21:37:22:425,0.1754,-0.1197,-0.9730,0.973
21:37:22:428,0.1754,-0.1200,-0.9730,0.973
21:37:22:431,0.1754,-0.1195,-0.9728,0.973
21:37:22:432,0.1747,-0.1192,-0.9720,0.972
21:37:22:433,0.1742,-0.1195,-0.9725,0.972
21:37:22:435,0.1742,-0.1195,-0.9733,0.973
21:37:22:438,0.1744,-0.1195,-0.9740,0.974
21:37:22:439,0.1749,-0.1197,-0.9755,0.975
21:37:22:441,0.1761,-0.1197,-0.9764,0.976
21:37:22:445,0.1764,-0.1187,-0.9779,0.978
21:37:22:447,0.1759,-0.1187,-0.9786,0.979
21:37:22:448,0.1759,-0.1192,-0.9786,0.979
21:37:22:449,0.1759,-0.1192,-0.9799,0.980
21:37:22:453,0.1754,-0.1187,-0.9816,0.981
21:37:22:454,0.1752,-0.1190,-0.9828,0.982
21:37:22:455,0.1759,-0.1200,-0.9833,0.983
21:37:22:457,0.1766,-0.1204,-0.9830,0.983
21:37:22:459,0.1771,-0.1202,-0.9833,0.983
21:37:22:462,0.1769,-0.1202,-0.9835,0.984
21:37:22:464,0.1774,-0.1197,-0.9838,0.984
21:37:22:465,0.1781,-0.1187,-0.9833,0.983
21:37:22:467,0.1769,-0.1197,-0.9833,0.983
21:37:22:469,0.1754,-0.1207,-0.9825,0.982
21:37:22:471,0.1739,-0.1212,-0.9816,0.981
21:37:22:474,0.1737,-0.1209,-0.9813,0.981
21:37:22:475,0.1744,-0.1209,-0.9813,0.981
21:37:22:478,0.1759,-0.1209,-0.9813,0.981
21:37:22:480,0.1766,-0.1209,-0.9813,0.981
21:37:22:481,0.1759,-0.1209,-0.9811,0.981
21:37:22:483,0.1754,-0.1204,-0.9808,0.981
21:37:22:485,0.1754,-0.1204,-0.9799,0.980
21:37:22:487,0.1754,-0.1204,-0.9789,0.979
21:37:22:489,0.1749,-0.1209,-0.9784,0.978
21:37:22:491,0.1752,-0.1209,-0.9779,0.978
21:37:22:498,0.1752,-0.1207,-0.9779,0.978
21:37:22:500,0.1752,-0.1204,-0.9774,0.977
21:37:22:502,0.1744,-0.1202,-0.9772,0.977
21:37:22:502,0.1737,-0.1204,-0.9772,0.977
21:37:22:503,0.1739,-0.1207,-0.9769,0.977
21:37:22:504,0.1739,-0.1209,-0.9767,0.976
21:37:22:505,0.1737,-0.1217,-0.9769,0.977
21:37:22:507,0.1735,-0.1207,-0.9777,0.977
21:37:22:509,0.1737,-0.1195,-0.9777,0.977
21:37:22:523,0.1737,-0.1190,-0.9772,0.977
21:37:22:524,0.1732,-0.1195,-0.9774,0.977
21:37:22:525,0.1722,-0.1204,-0.9784,0.978
21:37:22:526,0.1717,-0.1209,-0.9791,0.978
21:37:22:528,0.1727,-0.1207,-0.9791,0.979
21:37:22:529,0.1727,-0.1200,-0.9794,0.979
21:37:22:530,0.1720,-0.1204,-0.9791,0.978
21:37:22:531,0.1715,-0.1207,-0.9794,0.979
21:37:22:532,0.1720,-0.1204,-0.9796,0.979
21:37:22:533,0.1725,-0.1204,-0.9799,0.979
21:37:22:534,0.1732,-0.1207,-0.9794,0.979
21:37:22:534,0.1732,-0.1202,-0.9789,0.978
21:37:22:537,0.1727,-0.1200,-0.9784,0.978
21:37:22:538,0.1722,-0.1204,-0.9781,0.978
21:37:22:539,0.1717,-0.1207,-0.9784,0.978
21:37:22:541,0.1717,-0.1207,-0.9786,0.978
21:37:22:543,0.1725,-0.1204,-0.9794,0.979
21:37:22:547,0.1730,-0.1200,-0.9794,0.979
21:37:22:549,0.1732,-0.1197,-0.9796,0.979
21:37:22:550,0.1727,-0.1204,-0.9791,0.979
21:37:22:550,0.1720,-0.1207,-0.9786,0.978
21:37:22:553,0.1717,-0.1214,-0.9777,0.977
21:37:22:555,0.1717,-0.1212,-0.9779,0.977
21:37:22:557,0.1722,-0.1209,-0.9779,0.977
21:37:22:558,0.1732,-0.1204,-0.9779,0.977
21:37:22:562,0.1739,-0.1207,-0.9774,0.977
21:37:22:564,0.1737,-0.1212,-0.9767,0.976
21:37:22:565,0.1727,-0.1219,-0.9762,0.976
21:37:22:567,0.1722,-0.1217,-0.9759,0.975
21:37:22:569,0.1725,-0.1209,-0.9759,0.975
21:37:22:571,0.1732,-0.1200,-0.9759,0.976
21:37:22:573,0.1735,-0.1202,-0.9759,0.976
21:37:22:575,0.1732,-0.1212,-0.9757,0.975
21:37:22:577,0.1725,-0.1207,-0.9757,0.975
21:37:22:582,0.1725,-0.1200,-0.9764,0.976
21:37:22:584,0.1725,-0.1197,-0.9767,0.976
21:37:22:585,0.1720,-0.1200,-0.9769,0.976
21:37:22:586,0.1720,-0.1197,-0.9767,0.976
21:37:22:586,0.1717,-0.1195,-0.9759,0.975
21:37:22:589,0.1722,-0.1197,-0.9755,0.975
21:37:22:590,0.1720,-0.1197,-0.9762,0.976
21:37:22:593,0.1722,-0.1197,-0.9767,0.976
21:37:22:595,0.1722,-0.1197,-0.9769,0.976
21:37:22:598,0.1717,-0.1197,-0.9772,0.976
21:37:22:600,0.1710,-0.1195,-0.9779,0.977
21:37:22:601,0.1710,-0.1197,-0.9784,0.978
21:37:22:603,0.1717,-0.1207,-0.9796,0.979
21:37:22:605,0.1725,-0.1214,-0.9794,0.979
21:37:22:606,0.1727,-0.1209,-0.9794,0.979
21:37:22:609,0.1730,-0.1214,-0.9796,0.979
21:37:22:616,0.1732,-0.1219,-0.9796,0.979
21:37:22:618,0.1737,-0.1219,-0.9791,0.979
21:37:22:619,0.1744,-0.1217,-0.9791,0.979
21:37:22:620,0.1747,-0.1214,-0.9796,0.979
21:37:22:621,0.1747,-0.1217,-0.9794,0.979
21:37:22:622,0.1744,-0.1214,-0.9789,0.979
21:37:22:624,0.1747,-0.1214,-0.9796,0.979
21:37:22:625,0.1747,-0.1217,-0.9791,0.979
21:37:22:627,0.1754,-0.1217,-0.9789,0.979
21:37:22:629,0.1754,-0.1217,-0.9786,0.979
21:37:22:638,0.1752,-0.1217,-0.9784,0.978
21:37:22:640,0.1747,-0.1214,-0.9772,0.977
21:37:22:641,0.1742,-0.1209,-0.9772,0.977
21:37:22:642,0.1735,-0.1209,-0.9777,0.977
21:37:22:642,0.1732,-0.1217,-0.9772,0.977
21:37:22:643,0.1732,-0.1214,-0.9772,0.977
21:37:22:644,0.1737,-0.1204,-0.9777,0.977
21:37:22:645,0.1747,-0.1207,-0.9777,0.978
21:37:22:649,0.1752,-0.1209,-0.9772,0.977
21:37:22:650,0.1749,-0.1212,-0.9769,0.977
21:37:22:651,0.1752,-0.1212,-0.9767,0.977
21:37:22:652,0.1749,-0.1209,-0.9772,0.977
21:37:22:655,0.1744,-0.1214,-0.9777,0.978
21:37:22:656,0.1742,-0.1212,-0.9772,0.977
21:37:22:658,0.1737,-0.1212,-0.9772,0.977
21:37:22:661,0.1744,-0.1214,-0.9777,0.978
21:37:22:662,0.1752,-0.1212,-0.9781,0.978
21:37:22:664,0.1747,-0.1207,-0.9777,0.978
21:37:22:666,0.1742,-0.1209,-0.9777,0.977
21:37:22:668,0.1735,-0.1204,-0.9779,0.978
21:37:22:670,0.1735,-0.1192,-0.9784,0.978
21:37:22:672,0.1737,-0.1192,-0.9777,0.977
21:37:22:675,0.1744,-0.1197,-0.9774,0.977
21:37:22:676,0.1739,-0.1204,-0.9774,0.977
21:37:22:679,0.1737,-0.1204,-0.9777,0.977
21:37:22:680,0.1739,-0.1190,-0.9774,0.977
21:37:22:682,0.1749,-0.1178,-0.9772,0.977
21:37:22:684,0.1747,-0.1178,-0.9764,0.976
21:37:22:686,0.1749,-0.1190,-0.9759,0.976
21:37:22:688,0.1744,-0.1192,-0.9762,0.976
21:37:22:690,0.1732,-0.1187,-0.9759,0.975
21:37:22:692,0.1730,-0.1187,-0.9764,0.976
21:37:22:695,0.1742,-0.1185,-0.9774,0.977
21:37:22:696,0.1744,-0.1182,-0.9774,0.977
21:37:22:698,0.1739,-0.1182,-0.9774,0.977
21:37:22:700,0.1737,-0.1192,-0.9779,0.977
21:37:22:702,0.1735,-0.1192,-0.9779,0.977
21:37:22:704,0.1735,-0.1187,-0.9779,0.977
21:37:22:706,0.1732,-0.1187,-0.9772,0.977
21:37:22:708,0.1725,-0.1190,-0.9762,0.976
21:37:22:710,0.1720,-0.1195,-0.9759,0.975
21:37:22:716,0.1732,-0.1200,-0.9764,0.976
21:37:22:717,0.1737,-0.1202,-0.9769,0.977
21:37:22:718,0.1744,-0.1200,-0.9764,0.976
21:37:22:722,0.1742,-0.1192,-0.9769,0.977
21:37:22:723,0.1744,-0.1192,-0.9774,0.977
21:37:22:724,0.1739,-0.1192,-0.9777,0.977
21:37:22:725,0.1732,-0.1182,-0.9777,0.977
21:37:22:726,0.1732,-0.1182,-0.9764,0.976
21:37:22:730,0.1730,-0.1190,-0.9769,0.976
21:37:22:732,0.1732,-0.1190,-0.9779,0.977
21:37:22:732,0.1735,-0.1190,-0.9781,0.978
21:37:22:734,0.1737,-0.1197,-0.9777,0.977
21:37:22:736,0.1732,-0.1202,-0.9772,0.977
21:37:22:738,0.1727,-0.1200,-0.9769,0.976
21:37:22:741,0.1730,-0.1192,-0.9764,0.976
21:37:22:742,0.1732,-0.1185,-0.9769,0.976
21:37:22:745,0.1727,-0.1192,-0.9774,0.977
21:37:22:746,0.1722,-0.1202,-0.9772,0.977
21:37:22:748,0.1725,-0.1200,-0.9767,0.976
21:37:22:750,0.1730,-0.1197,-0.9769,0.976
21:37:22:752,0.1722,-0.1197,-0.9774,0.977
21:37:22:754,0.1720,-0.1197,-0.9777,0.977
21:37:22:757,0.1720,-0.1204,-0.9774,0.977
21:37:22:758,0.1722,-0.1204,-0.9767,0.976
21:37:22:760,0.1727,-0.1195,-0.9774,0.977
21:37:22:763,0.1727,-0.1185,-0.9779,0.977
21:37:22:765,0.1720,-0.1190,-0.9784,0.978
21:37:22:766,0.1720,-0.1195,-0.9794,0.979
21:37:22:768,0.1725,-0.1197,-0.9794,0.979
21:37:22:770,0.1727,-0.1204,-0.9786,0.978
21:37:22:773,0.1727,-0.1207,-0.9781,0.978
21:37:22:774,0.1730,-0.1209,-0.9781,0.978
21:37:22:776,0.1730,-0.1207,-0.9784,0.978
21:37:22:778,0.1727,-0.1207,-0.9784,0.978
21:37:22:780,0.1727,-0.1204,-0.9786,0.978
21:37:22:782,0.1727,-0.1202,-0.9786,0.978
21:37:22:784,0.1725,-0.1207,-0.9786,0.978
21:37:22:786,0.1727,-0.1209,-0.9791,0.979
21:37:22:789,0.1725,-0.1204,-0.9794,0.979
21:37:22:790,0.1725,-0.1204,-0.9786,0.978
21:37:22:793,0.1725,-0.1212,-0.9784,0.978
21:37:22:795,0.1722,-0.1212,-0.9791,0.979
21:37:22:797,0.1720,-0.1207,-0.9801,0.979
21:37:22:798,0.1722,-0.1212,-0.9799,0.979
21:37:22:800,0.1720,-0.1214,-0.9791,0.979
21:37:22:802,0.1720,-0.1209,-0.9781,0.978
21:37:22:804,0.1727,-0.1204,-0.9777,0.977
21:37:22:806,0.1725,-0.1204,-0.9784,0.978
21:37:22:809,0.1722,-0.1212,-0.9786,0.978
21:37:22:810,0.1727,-0.1209,-0.9781,0.978
21:37:22:816,0.1727,-0.1209,-0.9777,0.977
21:37:22:817,0.1720,-0.1214,-0.9779,0.977
21:37:22:818,0.1717,-0.1212,-0.9779,0.977
21:37:22:821,0.1725,-0.1209,-0.9784,0.978
21:37:22:822,0.1727,-0.1214,-0.9777,0.977
21:37:22:823,0.1720,-0.1219,-0.9774,0.977
21:37:22:825,0.1717,-0.1222,-0.9781,0.978
21:37:22:826,0.1725,-0.1222,-0.9791,0.979
21:37:22:832,0.1730,-0.1219,-0.9786,0.978
21:37:22:834,0.1725,-0.1207,-0.9779,0.977
21:37:22:835,0.1713,-0.1204,-0.9774,0.977
21:37:22:836,0.1717,-0.1212,-0.9769,0.976
21:37:22:837,0.1720,-0.1219,-0.9772,0.977
21:37:22:838,0.1720,-0.1222,-0.9772,0.977
21:37:22:840,0.1722,-0.1226,-0.9777,0.977
21:37:22:842,0.1725,-0.1226,-0.9779,0.977
21:37:22:844,0.1725,-0.1222,-0.9772,0.977
21:37:22:847,0.1727,-0.1214,-0.9767,0.976
21:37:22:849,0.1720,-0.1219,-0.9762,0.976
21:37:22:850,0.1722,-0.1217,-0.9767,0.976
21:37:22:853,0.1725,-0.1217,-0.9772,0.977
21:37:22:854,0.1727,-0.1217,-0.9769,0.977
21:37:22:856,0.1722,-0.1214,-0.9772,0.977
21:37:22:858,0.1717,-0.1202,-0.9774,0.977
21:37:22:860,0.1713,-0.1200,-0.9772,0.976
21:37:22:863,0.1717,-0.1212,-0.9769,0.976
21:37:22:865,0.1725,-0.1222,-0.9764,0.976
21:37:22:866,0.1730,-0.1219,-0.9762,0.976
21:37:22:869,0.1732,-0.1217,-0.9759,0.976
21:37:22:870,0.1737,-0.1214,-0.9757,0.975
21:37:22:872,0.1730,-0.1209,-0.9772,0.977
21:37:22:874,0.1715,-0.1209,-0.9779,0.977
21:37:22:876,0.1708,-0.1209,-0.9777,0.977
21:37:22:879,0.1710,-0.1209,-0.9769,0.976
21:37:22:881,0.1713,-0.1209,-0.9764,0.976
21:37:22:882,0.1717,-0.1204,-0.9767,0.976
21:37:22:885,0.1720,-0.1207,-0.9769,0.976
21:37:22:886,0.1720,-0.1209,-0.9772,0.977
21:37:22:889,0.1720,-0.1207,-0.9779,0.977
21:37:22:890,0.1713,-0.1207,-0.9779,0.977
21:37:22:892,0.1715,-0.1207,-0.9779,0.977
21:37:22:894,0.1717,-0.1214,-0.9784,0.978
21:37:22:896,0.1717,-0.1212,-0.9786,0.978
21:37:22:899,0.1717,-0.1209,-0.9789,0.978
21:37:22:900,0.1715,-0.1209,-0.9786,0.978
21:37:22:902,0.1720,-0.1212,-0.9784,0.978
21:37:22:904,0.1727,-0.1219,-0.9786,0.978
21:37:22:906,0.1720,-0.1219,-0.9784,0.978
21:37:22:908,0.1713,-0.1222,-0.9777,0.977
21:37:22:910,0.1713,-0.1219,-0.9777,0.977
21:37:22:917,0.1717,-0.1214,-0.9784,0.978
21:37:22:918,0.1720,-0.1212,-0.9784,0.978
21:37:22:919,0.1720,-0.1212,-0.9777,0.977
21:37:22:920,0.1722,-0.1217,-0.9779,0.977
21:37:22:921,0.1727,-0.1209,-0.9784,0.978
21:37:22:922,0.1725,-0.1202,-0.9779,0.977
21:37:22:924,0.1720,-0.1197,-0.9767,0.976
21:37:22:926,0.1717,-0.1192,-0.9759,0.975
21:37:22:928,0.1715,-0.1195,-0.9752,0.974
21:37:22:936,0.1713,-0.1197,-0.9755,0.975
21:37:22:937,0.1715,-0.1197,-0.9755,0.975
21:37:22:938,0.1720,-0.1202,-0.9759,0.975
21:37:22:939,0.1720,-0.1200,-0.9762,0.976
21:37:22:940,0.1720,-0.1197,-0.9757,0.975
21:37:22:941,0.1717,-0.1192,-0.9752,0.974
21:37:22:942,0.1717,-0.1185,-0.9757,0.975
21:37:22:944,0.1717,-0.1182,-0.9759,0.975
21:37:22:947,0.1713,-0.1190,-0.9759,0.975
21:37:22:948,0.1715,-0.1197,-0.9764,0.976
21:37:22:950,0.1722,-0.1204,-0.9769,0.976
21:37:22:952,0.1717,-0.1204,-0.9777,0.977
21:37:22:954,0.1708,-0.1204,-0.9774,0.977
21:37:22:956,0.1710,-0.1204,-0.9774,0.977
21:37:22:958,0.1715,-0.1204,-0.9774,0.977
21:37:22:960,0.1720,-0.1209,-0.9781,0.978
21:37:22:963,0.1727,-0.1209,-0.9789,0.978
21:37:22:967,0.1727,-0.1207,-0.9789,0.978
21:37:22:968,0.1735,-0.1209,-0.9791,0.979
21:37:22:970,0.1737,-0.1209,-0.9794,0.979
21:37:22:971,0.1732,-0.1204,-0.9806,0.980
21:37:22:972,0.1727,-0.1207,-0.9808,0.980
21:37:22:974,0.1737,-0.1209,-0.9796,0.979
21:37:22:976,0.1739,-0.1204,-0.9786,0.978
21:37:22:978,0.1737,-0.1202,-0.9786,0.978
21:37:22:981,0.1737,-0.1200,-0.9779,0.978
21:37:22:983,0.1732,-0.1202,-0.9777,0.977
21:37:22:985,0.1727,-0.1207,-0.9774,0.977
21:37:22:986,0.1725,-0.1204,-0.9774,0.977
21:37:22:988,0.1727,-0.1202,-0.9779,0.977
21:37:22:990,0.1727,-0.1202,-0.9774,0.977
21:37:22:992,0.1727,-0.1207,-0.9774,0.977
21:37:22:997,0.1725,-0.1209,-0.9779,0.977
21:37:22:998,0.1717,-0.1202,-0.9777,0.977
21:37:23:000,0.1713,-0.1197,-0.9779,0.977
21:37:23:001,0.1715,-0.1192,-0.9784,0.978
21:37:23:002,0.1713,-0.1190,-0.9781,0.977
21:37:23:004,0.1713,-0.1190,-0.9779,0.977
21:37:23:016,0.1715,-0.1192,-0.9779,0.977
21:37:23:020,0.1713,-0.1195,-0.9784,0.978
21:37:23:021,0.1715,-0.1187,-0.9794,0.978
21:37:23:024,0.1722,-0.1187,-0.9799,0.979
21:37:23:026,0.1720,-0.1182,-0.9801,0.979
21:37:23:028,0.1720,-0.1180,-0.9803,0.979
21:37:23:029,0.1720,-0.1182,-0.9803,0.979
21:37:23:030,0.1715,-0.1185,-0.9806,0.980
21:37:23:031,0.1710,-0.1190,-0.9818,0.981
21:37:23:031,0.1713,-0.1195,-0.9821,0.981
21:37:23:032,0.1715,-0.1200,-0.9823,0.981
21:37:23:033,0.1725,-0.1195,-0.9823,0.982
21:37:23:033,0.1727,-0.1190,-0.9823,0.982
21:37:23:034,0.1717,-0.1182,-0.9816,0.981
21:37:23:035,0.1713,-0.1182,-0.9818,0.981
21:37:23:047,0.1713,-0.1185,-0.9816,0.981
21:37:23:049,0.1710,-0.1182,-0.9821,0.981
21:37:23:050,0.1698,-0.1187,-0.9828,0.982
21:37:23:050,0.1688,-0.1192,-0.9825,0.981
21:37:23:051,0.1683,-0.1192,-0.9816,0.980
21:37:23:052,0.1688,-0.1190,-0.9799,0.979
21:37:23:053,0.1693,-0.1202,-0.9786,0.977
21:37:23:053,0.1703,-0.1214,-0.9784,0.978
21:37:23:054,0.1710,-0.1217,-0.9772,0.976
21:37:23:054,0.1715,-0.1214,-0.9767,0.976
21:37:23:056,0.1720,-0.1217,-0.9774,0.977
21:37:23:058,0.1725,-0.1217,-0.9777,0.977
21:37:23:059,0.1730,-0.1212,-0.9762,0.976
21:37:23:062,0.1730,-0.1219,-0.9750,0.975
21:37:23:064,0.1720,-0.1226,-0.9740,0.974
21:37:23:066,0.1705,-0.1222,-0.9730,0.972
21:37:23:068,0.1700,-0.1207,-0.9723,0.971
21:37:23:070,0.1686,-0.1195,-0.9730,0.972
21:37:23:071,0.1678,-0.1204,-0.9733,0.972
21:37:23:074,0.1683,-0.1209,-0.9735,0.972
21:37:23:075,0.1678,-0.1209,-0.9742,0.973
21:37:23:078,0.1673,-0.1207,-0.9747,0.973
21:37:23:081,0.1676,-0.1204,-0.9755,0.974
21:37:23:083,0.1681,-0.1204,-0.9752,0.974
21:37:23:084,0.1678,-0.1192,-0.9759,0.975
21:37:23:086,0.1676,-0.1182,-0.9777,0.976
21:37:23:088,0.1671,-0.1180,-0.9786,0.977
21:37:23:090,0.1678,-0.1182,-0.9794,0.978
21:37:23:092,0.1683,-0.1180,-0.9799,0.978
21:37:23:094,0.1700,-0.1185,-0.9801,0.979
21:37:23:101,0.1713,-0.1190,-0.9796,0.979
21:37:23:102,0.1710,-0.1200,-0.9789,0.978
21:37:23:103,0.1713,-0.1202,-0.9789,0.978
21:37:23:104,0.1727,-0.1207,-0.9781,0.978
21:37:23:105,0.1739,-0.1217,-0.9769,0.977
21:37:23:106,0.1747,-0.1224,-0.9769,0.977
21:37:23:108,0.1757,-0.1229,-0.9764,0.977
21:37:23:109,0.1754,-0.1234,-0.9764,0.977
21:37:23:112,0.1752,-0.1234,-0.9769,0.977
21:37:23:116,0.1754,-0.1229,-0.9774,0.978
21:37:23:118,0.1754,-0.1229,-0.9781,0.978
21:37:23:119,0.1752,-0.1229,-0.9786,0.979
21:37:23:119,0.1749,-0.1224,-0.9791,0.979
21:37:23:122,0.1744,-0.1217,-0.9789,0.979
21:37:23:123,0.1742,-0.1209,-0.9784,0.978
21:37:23:126,0.1747,-0.1204,-0.9791,0.979
21:37:23:127,0.1752,-0.1200,-0.9803,0.980
21:37:23:130,0.1757,-0.1197,-0.9818,0.982
21:37:23:132,0.1757,-0.1197,-0.9830,0.983
21:37:23:133,0.1739,-0.1197,-0.9855,0.985
21:37:23:136,0.1732,-0.1190,-0.9882,0.987
21:37:23:137,0.1732,-0.1190,-0.9899,0.989
21:37:23:139,0.1735,-0.1190,-0.9913,0.991
21:37:23:141,0.1744,-0.1192,-0.9928,0.992
21:37:23:143,0.1749,-0.1197,-0.9935,0.993
21:37:23:146,0.1757,-0.1200,-0.9931,0.993
21:37:23:148,0.1757,-0.1192,-0.9913,0.991
21:37:23:149,0.1761,-0.1190,-0.9882,0.988
21:37:23:151,0.1764,-0.1190,-0.9865,0.986
21:37:23:153,0.1776,-0.1190,-0.9823,0.982
21:37:23:155,0.1781,-0.1195,-0.9781,0.979
21:37:23:157,0.1776,-0.1207,-0.9750,0.975
21:37:23:164,0.1771,-0.1202,-0.9711,0.971
21:37:23:165,0.1769,-0.1197,-0.9679,0.968
21:37:23:166,0.1764,-0.1197,-0.9650,0.965
21:37:23:167,0.1766,-0.1200,-0.9628,0.963
21:37:23:168,0.1761,-0.1204,-0.9613,0.962
21:37:23:169,0.1759,-0.1207,-0.9615,0.962
21:37:23:171,0.1761,-0.1204,-0.9625,0.963
21:37:23:173,0.1754,-0.1200,-0.9635,0.964
21:37:23:175,0.1749,-0.1202,-0.9650,0.965
21:37:23:178,0.1747,-0.1200,-0.9672,0.967
21:37:23:180,0.1739,-0.1200,-0.9698,0.970
21:37:23:182,0.1737,-0.1200,-0.9725,0.972
21:37:23:183,0.1727,-0.1197,-0.9745,0.974
21:37:23:185,0.1725,-0.1195,-0.9764,0.976
21:37:23:187,0.1720,-0.1200,-0.9779,0.977
21:37:23:190,0.1710,-0.1209,-0.9791,0.978
21:37:23:191,0.1705,-0.1214,-0.9803,0.979
21:37:23:193,0.1698,-0.1217,-0.9811,0.980
21:37:23:195,0.1693,-0.1214,-0.9816,0.980
21:37:23:198,0.1698,-0.1209,-0.9818,0.981
21:37:23:200,0.1691,-0.1204,-0.9818,0.981
21:37:23:203,0.1683,-0.1207,-0.9816,0.980
21:37:23:204,0.1678,-0.1207,-0.9813,0.980
