time,gFx,gFy,gFz,TgF
21:19:06:949,0.9907,0.1114,-0.0090,1.002
21:19:06:950,0.9902,0.1119,-0.0090,1.001
21:19:06:953,0.9904,0.1119,-0.0090,1.002
21:19:06:954,0.9914,0.1112,-0.0087,1.003
21:19:06:960,0.9916,0.1104,-0.0080,1.003
21:19:06:961,0.9914,0.1104,-0.0075,1.002
21:19:06:962,0.9912,0.1109,-0.0075,1.002
21:19:06:963,0.9914,0.1112,-0.0078,1.003
21:19:06:965,0.9909,0.1109,-0.0075,1.002
21:19:06:966,0.9907,0.1112,-0.0068,1.002
21:19:06:968,0.9909,0.1109,-0.0063,1.002
21:19:06:970,0.9914,0.1104,-0.0053,1.003
21:19:06:973,0.9916,0.1102,-0.0053,1.003
21:19:06:976,0.9921,0.1097,-0.0058,1.003
21:19:06:977,0.9921,0.1092,-0.0058,1.003
21:19:06:978,0.9919,0.1097,-0.0058,1.003
21:19:06:980,0.9919,0.1099,-0.0058,1.003
21:19:06:982,0.9914,0.1097,-0.0058,1.002
21:19:06:985,0.9912,0.1097,-0.0058,1.002
21:19:06:986,0.9909,0.1094,-0.0063,1.002
21:19:06:990,0.9909,0.1094,-0.0073,1.002
21:19:06:992,0.9904,0.1094,-0.0075,1.001
21:19:06:993,0.9902,0.1094,-0.0075,1.001
21:19:06:994,0.9907,0.1090,-0.0083,1.002
21:19:06:997,0.9904,0.1094,-0.0083,1.001
21:19:06:999,0.9899,0.1104,-0.0090,1.001
21:19:07:001,0.9902,0.1109,-0.0087,1.001
21:19:07:002,0.9904,0.1107,-0.0087,1.002
21:19:07:004,0.9902,0.1104,-0.0090,1.001
21:19:07:007,0.9902,0.1104,-0.0090,1.001
21:19:07:010,0.9897,0.1102,-0.0087,1.001
21:19:07:011,0.9897,0.1102,-0.0080,1.001
21:19:07:012,0.9894,0.1102,-0.0080,1.001
21:19:07:014,0.9897,0.1104,-0.0080,1.001
21:19:07:017,0.9897,0.1104,-0.0075,1.001
21:19:07:018,0.9899,0.1097,-0.0068,1.001
21:19:07:021,0.9902,0.1094,-0.0068,1.001
21:19:07:024,0.9894,0.1094,-0.0061,1.000
21:19:07:025,0.9890,0.1090,-0.0056,1.000
21:19:07:026,0.9887,0.1090,-0.0061,1.000
21:19:07:029,0.9887,0.1090,-0.0065,1.000
21:19:07:030,0.9890,0.1092,-0.0068,1.000
21:19:07:033,0.9890,0.1090,-0.0065,1.000
21:19:07:035,0.9887,0.1092,-0.0061,1.000
21:19:07:037,0.9890,0.1094,-0.0068,1.000
21:19:07:038,0.9890,0.1094,-0.0075,1.000
21:19:07:042,0.9890,0.1097,-0.0073,1.000
21:19:07:043,0.9887,0.1097,-0.0068,1.000
21:19:07:046,0.9890,0.1094,-0.0073,1.000
21:19:07:047,0.9890,0.1102,-0.0075,1.000
21:19:07:049,0.9887,0.1107,-0.0075,1.000
21:19:07:051,0.9892,0.1107,-0.0075,1.000
21:19:07:053,0.9892,0.1107,-0.0080,1.000
21:19:07:055,0.9892,0.1102,-0.0083,1.000
21:19:07:061,0.9894,0.1102,-0.0080,1.001
21:19:07:064,0.9890,0.1102,-0.0080,1.000
21:19:07:065,0.9882,0.1094,-0.0080,0.999
21:19:07:066,0.9885,0.1092,-0.0080,0.999
21:19:07:068,0.9892,0.1092,-0.0075,1.000
21:19:07:069,0.9899,0.1094,-0.0075,1.001
21:19:07:070,0.9899,0.1099,-0.0090,1.001
21:19:07:072,0.9904,0.1092,-0.0095,1.001
21:19:07:073,0.9904,0.1085,-0.0090,1.001
21:19:07:086,0.9894,0.1087,-0.0078,1.000
21:19:07:088,0.9892,0.1097,-0.0065,1.000
21:19:07:089,0.9899,0.1094,-0.0056,1.001
21:19:07:090,0.9904,0.1092,-0.0053,1.001
21:19:07:091,0.9904,0.1090,-0.0051,1.001
21:19:07:092,0.9904,0.1082,-0.0046,1.001
21:19:07:092,0.9907,0.1082,-0.0039,1.001
21:19:07:093,0.9907,0.1085,-0.0039,1.001
21:19:07:094,0.9909,0.1092,-0.0043,1.002
21:19:07:095,0.9907,0.1097,-0.0046,1.002
21:19:07:096,0.9909,0.1099,-0.0039,1.002
21:19:07:099,0.9916,0.1097,-0.0029,1.003
21:19:07:100,0.9912,0.1092,-0.0026,1.002
21:19:07:101,0.9909,0.1092,-0.0026,1.002
21:19:07:102,0.9907,0.1099,-0.0029,1.002
21:19:07:105,0.9914,0.1107,-0.0039,1.003
21:19:07:107,0.9912,0.1102,-0.0046,1.002
21:19:07:109,0.9907,0.1097,-0.0051,1.002
21:19:07:111,0.9899,0.1099,-0.0056,1.001
21:19:07:113,0.9897,0.1107,-0.0061,1.001
21:19:07:114,0.9904,0.1109,-0.0058,1.002
21:19:07:116,0.9909,0.1107,-0.0063,1.002
21:19:07:118,0.9914,0.1107,-0.0068,1.003
21:19:07:120,0.9919,0.1104,-0.0073,1.003
21:19:07:125,0.9912,0.1104,-0.0075,1.002
21:19:07:126,0.9914,0.1102,-0.0073,1.002
21:19:07:128,0.9916,0.1094,-0.0073,1.003
21:19:07:129,0.9919,0.1092,-0.0078,1.003
21:19:07:130,0.9921,0.1090,-0.0078,1.003
21:19:07:133,0.9914,0.1094,-0.0070,1.002
21:19:07:135,0.9912,0.1097,-0.0061,1.002
21:19:07:136,0.9914,0.1097,-0.0063,1.002
21:19:07:139,0.9907,0.1099,-0.0073,1.002
21:19:07:146,0.9894,0.1097,-0.0075,1.000
21:19:07:147,0.9899,0.1104,-0.0073,1.001
21:19:07:148,0.9904,0.1107,-0.0065,1.002
21:19:07:149,0.9904,0.1112,-0.0063,1.002
21:19:07:150,0.9907,0.1114,-0.0061,1.002
21:19:07:151,0.9904,0.1109,-0.0053,1.002
21:19:07:152,0.9902,0.1109,-0.0056,1.001
21:19:07:154,0.9902,0.1114,-0.0068,1.001
21:19:07:167,0.9899,0.1114,-0.0063,1.001
21:19:07:169,0.9892,0.1109,-0.0056,1.000
21:19:07:170,0.9897,0.1114,-0.0065,1.001
21:19:07:171,0.9904,0.1116,-0.0065,1.002
21:19:07:172,0.9904,0.1112,-0.0061,1.002
21:19:07:173,0.9904,0.1102,-0.0063,1.001
21:19:07:174,0.9899,0.1104,-0.0061,1.001
21:19:07:174,0.9894,0.1104,-0.0065,1.001
21:19:07:175,0.9902,0.1102,-0.0073,1.001
21:19:07:176,0.9904,0.1099,-0.0070,1.001
21:19:07:179,0.9907,0.1094,-0.0063,1.002
21:19:07:181,0.9912,0.1097,-0.0063,1.002
21:19:07:182,0.9914,0.1099,-0.0058,1.002
21:19:07:183,0.9912,0.1094,-0.0053,1.002
21:19:07:184,0.9909,0.1080,-0.0043,1.002
21:19:07:187,0.9904,0.1073,-0.0046,1.001
21:19:07:188,0.9904,0.1080,-0.0056,1.001
21:19:07:191,0.9914,0.1080,-0.0061,1.002
21:19:07:193,0.9914,0.1077,-0.0068,1.002
21:19:07:196,0.9907,0.1077,-0.0065,1.001
21:19:07:197,0.9902,0.1075,-0.0061,1.001
21:19:07:199,0.9902,0.1075,-0.0058,1.001
21:19:07:200,0.9904,0.1085,-0.0058,1.001
21:19:07:202,0.9904,0.1087,-0.0058,1.001
21:19:07:204,0.9904,0.1092,-0.0058,1.001
21:19:07:207,0.9904,0.1094,-0.0065,1.001
21:19:07:209,0.9904,0.1097,-0.0073,1.001
21:19:07:210,0.9902,0.1097,-0.0083,1.001
21:19:07:212,0.9899,0.1104,-0.0087,1.001
21:19:07:214,0.9902,0.1112,-0.0090,1.001
21:19:07:216,0.9902,0.1116,-0.0092,1.001
21:19:07:218,0.9899,0.1114,-0.0095,1.001
21:19:07:220,0.9897,0.1112,-0.0097,1.001
21:19:07:222,0.9897,0.1116,-0.0092,1.001
21:19:07:224,0.9897,0.1116,-0.0092,1.001
21:19:07:226,0.9902,0.1116,-0.0095,1.001
21:19:07:228,0.9899,0.1114,-0.0092,1.001
21:19:07:231,0.9890,0.1116,-0.0085,1.000
21:19:07:232,0.9887,0.1126,-0.0073,1.000
21:19:07:234,0.9892,0.1129,-0.0070,1.001
21:19:07:238,0.9890,0.1124,-0.0063,1.000
21:19:07:239,0.9892,0.1116,-0.0061,1.001
21:19:07:240,0.9892,0.1116,-0.0058,1.001
21:19:07:246,0.9894,0.1119,-0.0058,1.001
21:19:07:248,0.9897,0.1116,-0.0051,1.001
21:19:07:249,0.9904,0.1114,-0.0053,1.002
21:19:07:250,0.9914,0.1124,-0.0051,1.003
21:19:07:251,0.9914,0.1126,-0.0053,1.003
21:19:07:253,0.9912,0.1124,-0.0056,1.003
21:19:07:254,0.9912,0.1116,-0.0053,1.002
21:19:07:256,0.9916,0.1116,-0.0051,1.003
21:19:07:266,0.9919,0.1114,-0.0053,1.003
21:19:07:268,0.9916,0.1107,-0.0061,1.003
21:19:07:269,0.9919,0.1092,-0.0063,1.003
21:19:07:270,0.9919,0.1087,-0.0070,1.003
21:19:07:270,0.9921,0.1094,-0.0078,1.003
21:19:07:271,0.9929,0.1104,-0.0080,1.004
21:19:07:272,0.9919,0.1102,-0.0085,1.003
21:19:07:273,0.9909,0.1094,-0.0090,1.002
21:19:07:274,0.9904,0.1092,-0.0092,1.001
21:19:07:277,0.9904,0.1094,-0.0087,1.001
21:19:07:279,0.9904,0.1094,-0.0087,1.001
21:19:07:280,0.9909,0.1094,-0.0090,1.002
21:19:07:282,0.9916,0.1092,-0.0100,1.003
21:19:07:284,0.9921,0.1085,-0.0100,1.003
21:19:07:286,0.9916,0.1082,-0.0107,1.002
21:19:07:288,0.9914,0.1087,-0.0107,1.002
21:19:07:291,0.9916,0.1090,-0.0102,1.002
21:19:07:293,0.9916,0.1085,-0.0100,1.002
21:19:07:294,0.9921,0.1082,-0.0095,1.003
21:19:07:296,0.9933,0.1090,-0.0083,1.004
21:19:07:298,0.9936,0.1087,-0.0087,1.004
21:19:07:300,0.9921,0.1082,-0.0087,1.003
21:19:07:302,0.9912,0.1087,-0.0078,1.002
21:19:07:304,0.9902,0.1090,-0.0068,1.001
21:19:07:306,0.9887,0.1090,-0.0058,1.000
21:19:07:308,0.9885,0.1097,-0.0051,0.999
21:19:07:311,0.9897,0.1097,-0.0053,1.001
21:19:07:312,0.9912,0.1102,-0.0061,1.002
21:19:07:314,0.9924,0.1102,-0.0053,1.003
21:19:07:316,0.9929,0.1097,-0.0043,1.004
21:19:07:318,0.9933,0.1094,-0.0046,1.004
21:19:07:320,0.9933,0.1094,-0.0043,1.004
21:19:07:322,0.9933,0.1094,-0.0041,1.004
21:19:07:324,0.9929,0.1102,-0.0039,1.004
21:19:07:326,0.9921,0.1099,-0.0043,1.003
21:19:07:328,0.9907,0.1087,-0.0056,1.002
21:19:07:330,0.9892,0.1082,-0.0061,1.000
21:19:07:332,0.9880,0.1077,-0.0063,0.999
21:19:07:334,0.9868,0.1073,-0.0065,0.997
21:19:07:336,0.9858,0.1070,-0.0075,0.996
21:19:07:338,0.9863,0.1068,-0.0073,0.997
21:19:07:341,0.9870,0.1073,-0.0070,0.998
21:19:07:342,0.9875,0.1075,-0.0078,0.998
21:19:07:344,0.9875,0.1073,-0.0085,0.998
21:19:07:346,0.9872,0.1073,-0.0097,0.998
21:19:07:347,0.9872,0.1068,-0.0109,0.998
21:19:07:350,0.9875,0.1073,-0.0109,0.998
21:19:07:351,0.9875,0.1080,-0.0107,0.998
21:19:07:354,0.9877,0.1082,-0.0107,0.998
21:19:07:355,0.9887,0.1080,-0.0112,0.999
21:19:07:361,0.9894,0.1075,-0.0102,1.000
21:19:07:362,0.9902,0.1082,-0.0085,1.001
21:19:07:363,0.9914,0.1092,-0.0073,1.002
21:19:07:366,0.9924,0.1087,-0.0073,1.003
21:19:07:367,0.9938,0.1090,-0.0073,1.005
21:19:07:368,0.9951,0.1094,-0.0070,1.006
21:19:07:370,0.9960,0.1090,-0.0068,1.007
21:19:07:372,0.9975,0.1082,-0.0068,1.008
21:19:07:374,0.9980,0.1068,-0.0063,1.008
21:19:07:377,0.9980,0.1060,-0.0068,1.008
21:19:07:378,0.9980,0.1068,-0.0075,1.008
21:19:07:380,0.9973,0.1075,-0.0068,1.008
21:19:07:382,0.9958,0.1082,-0.0063,1.006
21:19:07:384,0.9953,0.1082,-0.0065,1.006
21:19:07:386,0.9960,0.1075,-0.0061,1.007
21:19:07:388,0.9955,0.1068,-0.0051,1.006
21:19:07:390,0.9951,0.1068,-0.0046,1.006
21:19:07:392,0.9938,0.1073,-0.0043,1.004
21:19:07:394,0.9929,0.1075,-0.0051,1.003
21:19:07:396,0.9921,0.1077,-0.0051,1.003
21:19:07:398,0.9909,0.1080,-0.0039,1.002
21:19:07:400,0.9899,0.1080,-0.0031,1.001
21:19:07:402,0.9892,0.1082,-0.0034,1.000
21:19:07:404,0.9899,0.1073,-0.0036,1.001
21:19:07:406,0.9902,0.1070,-0.0034,1.001
21:19:07:408,0.9897,0.1077,-0.0031,1.000
21:19:07:409,0.9897,0.1080,-0.0036,1.000
21:19:07:412,0.9899,0.1075,-0.0036,1.001
21:19:07:414,0.9909,0.1070,-0.0041,1.002
21:19:07:416,0.9916,0.1065,-0.0051,1.002
21:19:07:418,0.9916,0.1068,-0.0058,1.002
21:19:07:420,0.9912,0.1075,-0.0075,1.002
21:19:07:422,0.9912,0.1075,-0.0090,1.002
21:19:07:424,0.9914,0.1075,-0.0095,1.002
21:19:07:426,0.9914,0.1080,-0.0102,1.002
21:19:07:428,0.9914,0.1080,-0.0109,1.002
21:19:07:430,0.9914,0.1075,-0.0112,1.002
21:19:07:431,0.9909,0.1080,-0.0117,1.002
21:19:07:433,0.9907,0.1085,-0.0124,1.001
21:19:07:435,0.9907,0.1087,-0.0136,1.001
21:19:07:437,0.9899,0.1085,-0.0131,1.001
21:19:07:439,0.9887,0.1082,-0.0129,0.999
21:19:07:442,0.9882,0.1092,-0.0126,0.999
21:19:07:444,0.9887,0.1090,-0.0134,1.000
21:19:07:446,0.9882,0.1082,-0.0139,0.999
21:19:07:448,0.9885,0.1082,-0.0129,0.999
21:19:07:450,0.9882,0.1080,-0.0117,0.999
21:19:07:451,0.9882,0.1080,-0.0107,0.999
21:19:07:454,0.9882,0.1075,-0.0102,0.999
21:19:07:455,0.9875,0.1068,-0.0087,0.998
21:19:07:463,0.9870,0.1068,-0.0070,0.998
21:19:07:464,0.9870,0.1070,-0.0068,0.998
21:19:07:465,0.9870,0.1068,-0.0058,0.998
21:19:07:467,0.9868,0.1065,-0.0041,0.997
21:19:07:468,0.9860,0.1058,-0.0034,0.996
21:19:07:470,0.9860,0.1058,-0.0019,0.997
21:19:07:471,0.9868,0.1058,-0.0007,0.997
21:19:07:472,0.9872,0.1053,0.0003,0.998
21:19:07:474,0.9880,0.1051,0.0005,0.998
21:19:07:476,0.9890,0.1051,0.0013,0.999
21:19:07:480,0.9897,0.1055,0.0005,1.000
21:19:07:482,0.9902,0.1053,0.0001,1.001
21:19:07:483,0.9904,0.1058,-0.0009,1.001
21:19:07:485,0.9909,0.1055,-0.0014,1.001
21:19:07:486,0.9912,0.1055,-0.0012,1.002
21:19:07:487,0.9912,0.1055,-0.0029,1.002
21:19:07:490,0.9912,0.1053,-0.0048,1.001
21:19:07:493,0.9919,0.1063,-0.0063,1.002
21:19:07:495,0.9914,0.1068,-0.0065,1.002
21:19:07:497,0.9914,0.1065,-0.0065,1.002
21:19:07:498,0.9914,0.1073,-0.0073,1.002
21:19:07:499,0.9916,0.1077,-0.0083,1.002
21:19:07:501,0.9919,0.1082,-0.0090,1.003
21:19:07:504,0.9916,0.1087,-0.0083,1.002
21:19:07:506,0.9912,0.1090,-0.0083,1.002
21:19:07:510,0.9914,0.1090,-0.0090,1.002
21:19:07:512,0.9921,0.1094,-0.0097,1.003
21:19:07:513,0.9919,0.1097,-0.0097,1.003
21:19:07:515,0.9924,0.1092,-0.0090,1.003
21:19:07:516,0.9926,0.1090,-0.0085,1.003
21:19:07:518,0.9919,0.1092,-0.0080,1.003
21:19:07:519,0.9919,0.1099,-0.0068,1.003
21:19:07:522,0.9921,0.1102,-0.0061,1.003
21:19:07:524,0.9926,0.1109,-0.0053,1.004
21:19:07:526,0.9929,0.1112,-0.0051,1.004
21:19:07:529,0.9936,0.1109,-0.0041,1.005
21:19:07:530,0.9936,0.1112,-0.0034,1.005
21:19:07:531,0.9933,0.1102,-0.0026,1.004
21:19:07:533,0.9933,0.1102,-0.0017,1.004
21:19:07:535,0.9933,0.1107,-0.0009,1.005
21:19:07:538,0.9933,0.1104,-0.0007,1.005
21:19:07:539,0.9936,0.1097,-0.0004,1.005
21:19:07:543,0.9943,0.1097,-0.0007,1.005
21:19:07:544,0.9943,0.1107,-0.0004,1.006
21:19:07:546,0.9943,0.1116,-0.0002,1.006
21:19:07:547,0.9943,0.1114,-0.0009,1.006
21:19:07:549,0.9946,0.1107,-0.0019,1.006
21:19:07:551,0.9946,0.1104,-0.0024,1.006
21:19:07:553,0.9946,0.1102,-0.0029,1.006
21:19:07:555,0.9941,0.1102,-0.0034,1.005
21:19:07:562,0.9936,0.1097,-0.0039,1.005
21:19:07:563,0.9933,0.1097,-0.0039,1.004
21:19:07:565,0.9931,0.1094,-0.0041,1.004
21:19:07:565,0.9933,0.1082,-0.0046,1.004
21:19:07:566,0.9926,0.1077,-0.0048,1.003
21:19:07:568,0.9926,0.1075,-0.0056,1.003
21:19:07:570,0.9919,0.1068,-0.0056,1.002
21:19:07:572,0.9912,0.1068,-0.0061,1.002
21:19:07:573,0.9902,0.1068,-0.0063,1.001
21:19:07:586,0.9899,0.1073,-0.0058,1.001
21:19:07:588,0.9899,0.1075,-0.0061,1.001
21:19:07:589,0.9899,0.1073,-0.0061,1.001
21:19:07:590,0.9894,0.1068,-0.0061,1.000
21:19:07:591,0.9890,0.1073,-0.0058,1.000
21:19:07:592,0.9892,0.1073,-0.0065,1.000
21:19:07:593,0.9897,0.1065,-0.0063,1.000
21:19:07:594,0.9892,0.1063,-0.0058,1.000
21:19:07:595,0.9882,0.1068,-0.0053,0.999
21:19:07:596,0.9870,0.1073,-0.0051,0.998
21:19:07:597,0.9868,0.1075,-0.0046,0.997
21:19:07:597,0.9865,0.1082,-0.0039,0.997
21:19:07:600,0.9868,0.1090,-0.0039,0.998
21:19:07:602,0.9872,0.1090,-0.0039,0.998
21:19:07:603,0.9882,0.1082,-0.0036,0.999
21:19:07:606,0.9899,0.1077,-0.0029,1.001
21:19:07:607,0.9909,0.1077,-0.0024,1.002
21:19:07:609,0.9909,0.1080,-0.0017,1.002
21:19:07:611,0.9912,0.1087,-0.0019,1.002
21:19:07:613,0.9914,0.1087,-0.0024,1.002
21:19:07:615,0.9914,0.1082,-0.0026,1.002
21:19:07:617,0.9904,0.1085,-0.0024,1.001
21:19:07:619,0.9890,0.1090,-0.0026,1.000
21:19:07:621,0.9885,0.1099,-0.0024,1.000
21:19:07:623,0.9882,0.1097,-0.0017,0.999
21:19:07:627,0.9875,0.1094,-0.0017,0.999
21:19:07:628,0.9875,0.1097,-0.0021,0.999
21:19:07:630,0.9882,0.1109,-0.0031,0.999
21:19:07:631,0.9887,0.1114,-0.0026,1.000
21:19:07:633,0.9887,0.1112,-0.0014,1.000
21:19:07:635,0.9897,0.1109,-0.0014,1.001
21:19:07:637,0.9904,0.1116,-0.0017,1.002
21:19:07:639,0.9904,0.1112,-0.0019,1.002
21:19:07:647,0.9907,0.1107,-0.0021,1.002
21:19:07:649,0.9916,0.1104,-0.0014,1.003
21:19:07:650,0.9924,0.1104,-0.0009,1.004
21:19:07:651,0.9919,0.1104,-0.0009,1.003
21:19:07:652,0.9919,0.1114,-0.0007,1.003
21:19:07:653,0.9926,0.1119,0.0001,1.004
21:19:07:654,0.9931,0.1114,0.0008,1.004
21:19:07:656,0.9941,0.1107,0.0010,1.005
21:19:07:658,0.9941,0.1104,0.0010,1.005
21:19:07:660,0.9941,0.1107,0.0010,1.005
21:19:07:661,0.9946,0.1104,0.0005,1.006
21:19:07:668,0.9946,0.1097,0.0003,1.006
21:19:07:669,0.9953,0.1090,0.0003,1.006
21:19:07:670,0.9951,0.1092,-0.0002,1.006
21:19:07:671,0.9948,0.1099,-0.0004,1.006
21:19:07:672,0.9943,0.1102,-0.0012,1.005
21:19:07:673,0.9941,0.1109,-0.0014,1.005
21:19:07:678,0.9941,0.1109,-0.0021,1.005
21:19:07:679,0.9946,0.1107,-0.0024,1.006
21:19:07:680,0.9946,0.1104,-0.0024,1.006
21:19:07:681,0.9941,0.1107,-0.0029,1.005
21:19:07:683,0.9936,0.1112,-0.0039,1.005
21:19:07:685,0.9936,0.1112,-0.0051,1.005
21:19:07:687,0.9929,0.1116,-0.0051,1.004
21:19:07:689,0.9933,0.1116,-0.0061,1.005
21:19:07:691,0.9936,0.1112,-0.0061,1.005
21:19:07:693,0.9933,0.1109,-0.0063,1.004
21:19:07:695,0.9929,0.1104,-0.0065,1.004
21:19:07:697,0.9919,0.1104,-0.0068,1.003
21:19:07:698,0.9912,0.1114,-0.0065,1.002
21:19:07:701,0.9914,0.1112,-0.0053,1.003
21:19:07:703,0.9912,0.1104,-0.0048,1.002
21:19:07:705,0.9904,0.1090,-0.0043,1.001
21:19:07:707,0.9904,0.1077,-0.0041,1.001
21:19:07:710,0.9902,0.1075,-0.0039,1.001
21:19:07:712,0.9902,0.1082,-0.0041,1.001
21:19:07:713,0.9907,0.1087,-0.0039,1.002
21:19:07:715,0.9904,0.1080,-0.0029,1.001
21:19:07:716,0.9897,0.1068,-0.0021,1.000
21:19:07:718,0.9890,0.1070,-0.0019,1.000
21:19:07:721,0.9882,0.1065,-0.0017,0.999
21:19:07:723,0.9880,0.1058,-0.0024,0.998
21:19:07:725,0.9887,0.1058,-0.0026,0.999
21:19:07:727,0.9899,0.1058,-0.0026,1.000
21:19:07:729,0.9899,0.1058,-0.0031,1.000
21:19:07:731,0.9899,0.1055,-0.0031,1.000
21:19:07:733,0.9897,0.1048,-0.0039,1.000
21:19:07:734,0.9897,0.1046,-0.0043,1.000
21:19:07:737,0.9887,0.1043,-0.0041,0.999
21:19:07:738,0.9885,0.1041,-0.0046,0.999
21:19:07:741,0.9890,0.1041,-0.0053,0.999
21:19:07:743,0.9892,0.1036,-0.0056,0.999
21:19:07:744,0.9894,0.1033,-0.0058,0.999
21:19:07:746,0.9899,0.1038,-0.0063,1.000
21:19:07:749,0.9907,0.1043,-0.0063,1.001
21:19:07:750,0.9907,0.1041,-0.0070,1.001
21:19:07:753,0.9912,0.1051,-0.0073,1.001
21:19:07:754,0.9916,0.1058,-0.0068,1.002
21:19:07:757,0.9919,0.1058,-0.0063,1.002
21:19:07:758,0.9919,0.1060,-0.0061,1.002
21:19:07:764,0.9919,0.1065,-0.0063,1.002
21:19:07:765,0.9921,0.1068,-0.0063,1.003
21:19:07:766,0.9924,0.1073,-0.0061,1.003
21:19:07:771,0.9919,0.1075,-0.0051,1.003
21:19:07:773,0.9919,0.1068,-0.0051,1.002
21:19:07:773,0.9919,0.1075,-0.0048,1.003
21:19:07:774,0.9916,0.1085,-0.0043,1.002
21:19:07:775,0.9916,0.1090,-0.0036,1.003
21:19:07:778,0.9926,0.1097,-0.0031,1.004
21:19:07:779,0.9926,0.1109,-0.0034,1.004
21:19:07:781,0.9926,0.1109,-0.0029,1.004
21:19:07:782,0.9919,0.1109,-0.0019,1.003
21:19:07:784,0.9914,0.1112,-0.0012,1.003
21:19:07:786,0.9916,0.1114,-0.0021,1.003
21:19:07:789,0.9921,0.1114,-0.0026,1.003
21:19:07:790,0.9921,0.1109,-0.0026,1.003
21:19:07:793,0.9931,0.1104,-0.0031,1.004
21:19:07:795,0.9933,0.1102,-0.0034,1.004
21:19:07:797,0.9933,0.1097,-0.0036,1.004
21:19:07:798,0.9926,0.1097,-0.0029,1.004
21:19:07:801,0.9929,0.1094,-0.0021,1.004
21:19:07:802,0.9929,0.1092,-0.0026,1.004
21:19:07:805,0.9926,0.1087,-0.0029,1.003
21:19:07:806,0.9924,0.1082,-0.0031,1.003
21:19:07:810,0.9921,0.1080,-0.0039,1.003
21:19:07:812,0.9912,0.1075,-0.0041,1.002
21:19:07:813,0.9909,0.1080,-0.0041,1.002
21:19:07:815,0.9912,0.1075,-0.0046,1.002
21:19:07:817,0.9909,0.1063,-0.0043,1.001
21:19:07:818,0.9902,0.1063,-0.0043,1.001
21:19:07:821,0.9899,0.1063,-0.0046,1.000
21:19:07:822,0.9904,0.1058,-0.0048,1.001
21:19:07:825,0.9909,0.1053,-0.0053,1.001
21:19:07:828,0.9909,0.1058,-0.0058,1.001
21:19:07:829,0.9904,0.1055,-0.0058,1.001
21:19:07:831,0.9899,0.1046,-0.0061,1.000
21:19:07:833,0.9907,0.1048,-0.0061,1.001
21:19:07:834,0.9916,0.1048,-0.0063,1.002
21:19:07:837,0.9912,0.1043,-0.0061,1.001
21:19:07:838,0.9902,0.1043,-0.0065,1.000
21:19:07:841,0.9902,0.1041,-0.0063,1.000
21:19:07:842,0.9909,0.1036,-0.0061,1.001
21:19:07:845,0.9907,0.1038,-0.0056,1.001
21:19:07:847,0.9912,0.1038,-0.0051,1.001
21:19:07:849,0.9921,0.1036,-0.0056,1.002
21:19:07:850,0.9924,0.1043,-0.0073,1.002
21:19:07:853,0.9919,0.1048,-0.0078,1.002
21:19:07:854,0.9919,0.1046,-0.0073,1.002
21:19:07:856,0.9914,0.1046,-0.0075,1.002
21:19:07:858,0.9921,0.1043,-0.0073,1.002
21:19:07:864,0.9926,0.1038,-0.0073,1.003
21:19:07:865,0.9924,0.1038,-0.0068,1.002
21:19:07:866,0.9916,0.1043,-0.0063,1.002
21:19:07:871,0.9919,0.1048,-0.0063,1.002
21:19:07:873,0.9919,0.1051,-0.0063,1.002
21:19:07:874,0.9926,0.1048,-0.0061,1.003
21:19:07:875,0.9931,0.1053,-0.0058,1.003
21:19:07:876,0.9926,0.1060,-0.0053,1.003
21:19:07:878,0.9912,0.1060,-0.0046,1.002
21:19:07:880,0.9909,0.1063,-0.0041,1.001
21:19:07:881,0.9921,0.1068,-0.0036,1.003
21:19:07:882,0.9921,0.1065,-0.0029,1.003
21:19:07:885,0.9914,0.1063,-0.0031,1.002
21:19:07:886,0.9904,0.1065,-0.0036,1.001
21:19:07:889,0.9897,0.1070,-0.0039,1.000
21:19:07:890,0.9899,0.1073,-0.0036,1.001
21:19:07:894,0.9904,0.1075,-0.0043,1.001
21:19:07:895,0.9899,0.1075,-0.0041,1.001
21:19:07:896,0.9894,0.1080,-0.0041,1.000
21:19:07:899,0.9894,0.1080,-0.0048,1.000
21:19:07:901,0.9894,0.1080,-0.0046,1.000
21:19:07:902,0.9897,0.1080,-0.0048,1.000
21:19:07:905,0.9907,0.1075,-0.0046,1.001
21:19:07:906,0.9909,0.1080,-0.0046,1.002
21:19:07:908,0.9904,0.1082,-0.0053,1.001
21:19:07:911,0.9897,0.1085,-0.0056,1.001
21:19:07:914,0.9902,0.1080,-0.0051,1.001
21:19:07:915,0.9907,0.1073,-0.0048,1.001
21:19:07:916,0.9907,0.1070,-0.0051,1.001
21:19:07:918,0.9899,0.1068,-0.0056,1.000
21:19:07:921,0.9897,0.1060,-0.0056,1.000
21:19:07:922,0.9909,0.1058,-0.0053,1.001
21:19:07:925,0.9904,0.1051,-0.0056,1.001
21:19:07:930,0.9904,0.1043,-0.0056,1.001
21:19:07:932,0.9907,0.1043,-0.0053,1.001
21:19:07:933,0.9904,0.1051,-0.0053,1.001
21:19:07:933,0.9907,0.1051,-0.0061,1.001
21:19:07:934,0.9912,0.1048,-0.0056,1.001
21:19:07:936,0.9909,0.1043,-0.0051,1.001
21:19:07:938,0.9909,0.1038,-0.0046,1.001
21:19:07:941,0.9912,0.1041,-0.0041,1.001
21:19:07:947,0.9916,0.1046,-0.0046,1.002
