time,gFx,gFy,gFz,TgF
21:41:52:171,0.1544,-0.1871,-0.9740,0.978
21:41:52:172,0.1542,-0.1871,-0.9735,0.977
21:41:52:177,0.1539,-0.1869,-0.9735,0.977
21:41:52:179,0.1539,-0.1867,-0.9735,0.977
21:41:52:180,0.1534,-0.1869,-0.9735,0.977
21:41:52:182,0.1534,-0.1864,-0.9738,0.977
21:41:52:183,0.1542,-0.1862,-0.9742,0.978
21:41:52:185,0.1544,-0.1867,-0.9745,0.978
21:41:52:187,0.1542,-0.1874,-0.9735,0.977
21:41:52:189,0.1542,-0.1871,-0.9723,0.976
21:41:52:191,0.1542,-0.1869,-0.9718,0.975
21:41:52:194,0.1542,-0.1874,-0.9723,0.976
21:41:52:196,0.1539,-0.1874,-0.9728,0.976
21:41:52:197,0.1542,-0.1867,-0.9735,0.977
21:41:52:199,0.1551,-0.1862,-0.9738,0.977
21:41:52:201,0.1551,-0.1862,-0.9735,0.977
21:41:52:202,0.1544,-0.1862,-0.9730,0.977
21:41:52:205,0.1546,-0.1862,-0.9735,0.977
21:41:52:206,0.1544,-0.1862,-0.9738,0.977
21:41:52:210,0.1537,-0.1857,-0.9735,0.977
21:41:52:212,0.1537,-0.1854,-0.9735,0.977
21:41:52:213,0.1539,-0.1854,-0.9735,0.977
21:41:52:215,0.1539,-0.1854,-0.9738,0.977
21:41:52:217,0.1539,-0.1862,-0.9735,0.977
21:41:52:218,0.1546,-0.1867,-0.9733,0.977
21:41:52:222,0.1546,-0.1864,-0.9728,0.976
21:41:52:224,0.1544,-0.1869,-0.9730,0.977
21:41:52:225,0.1542,-0.1867,-0.9733,0.977
21:41:52:232,0.1539,-0.1864,-0.9730,0.977
21:41:52:234,0.1544,-0.1867,-0.9730,0.977
21:41:52:235,0.1546,-0.1864,-0.9728,0.976
21:41:52:236,0.1544,-0.1852,-0.9725,0.976
21:41:52:237,0.1551,-0.1857,-0.9723,0.976
21:41:52:237,0.1546,-0.1864,-0.9718,0.975
21:41:52:238,0.1539,-0.1869,-0.9723,0.976
21:41:52:241,0.1544,-0.1874,-0.9728,0.977
21:41:52:243,0.1544,-0.1876,-0.9730,0.977
21:41:52:245,0.1544,-0.1879,-0.9733,0.977
21:41:52:252,0.1546,-0.1881,-0.9738,0.978
21:41:52:253,0.1546,-0.1879,-0.9733,0.977
21:41:52:254,0.1554,-0.1881,-0.9720,0.976
21:41:52:255,0.1554,-0.1879,-0.9716,0.976
21:41:52:256,0.1549,-0.1874,-0.9720,0.976
21:41:52:256,0.1542,-0.1869,-0.9728,0.976
21:41:52:261,0.1542,-0.1874,-0.9735,0.977
21:41:52:263,0.1544,-0.1888,-0.9740,0.978
21:41:52:264,0.1546,-0.1886,-0.9735,0.977
21:41:52:265,0.1539,-0.1876,-0.9735,0.977
21:41:52:266,0.1544,-0.1869,-0.9730,0.977
21:41:52:269,0.1546,-0.1869,-0.9730,0.977
21:41:52:270,0.1539,-0.1869,-0.9730,0.977
21:41:52:272,0.1542,-0.1869,-0.9725,0.976
21:41:52:275,0.1546,-0.1871,-0.9725,0.976
21:41:52:277,0.1546,-0.1871,-0.9725,0.976
21:41:52:279,0.1544,-0.1871,-0.9728,0.976
21:41:52:282,0.1549,-0.1862,-0.9735,0.977
21:41:52:284,0.1549,-0.1849,-0.9740,0.977
21:41:52:285,0.1544,-0.1852,-0.9730,0.976
21:41:52:287,0.1539,-0.1854,-0.9728,0.976
21:41:52:288,0.1539,-0.1854,-0.9733,0.977
21:41:52:290,0.1542,-0.1854,-0.9735,0.977
21:41:52:294,0.1544,-0.1852,-0.9738,0.977
21:41:52:296,0.1542,-0.1849,-0.9745,0.978
21:41:52:299,0.1542,-0.1849,-0.9745,0.978
21:41:52:300,0.1542,-0.1857,-0.9750,0.978
21:41:52:301,0.1549,-0.1864,-0.9752,0.979
21:41:52:303,0.1544,-0.1871,-0.9742,0.978
21:41:52:305,0.1549,-0.1874,-0.9742,0.978
21:41:52:307,0.1549,-0.1871,-0.9742,0.978
21:41:52:309,0.1549,-0.1874,-0.9735,0.977
21:41:52:314,0.1551,-0.1874,-0.9740,0.978
21:41:52:315,0.1556,-0.1876,-0.9742,0.978
21:41:52:317,0.1561,-0.1881,-0.9740,0.978
21:41:52:317,0.1561,-0.1884,-0.9738,0.978
21:41:52:318,0.1559,-0.1888,-0.9730,0.977
21:41:52:322,0.1554,-0.1891,-0.9725,0.977
21:41:52:323,0.1556,-0.1888,-0.9718,0.976
21:41:52:332,0.1561,-0.1888,-0.9716,0.976
21:41:52:333,0.1561,-0.1891,-0.9716,0.976
21:41:52:334,0.1559,-0.1888,-0.9708,0.975
21:41:52:335,0.1564,-0.1888,-0.9703,0.975
21:41:52:337,0.1561,-0.1884,-0.9703,0.975
21:41:52:338,0.1561,-0.1874,-0.9708,0.975
21:41:52:339,0.1564,-0.1864,-0.9708,0.975
21:41:52:340,0.1561,-0.1864,-0.9708,0.975
21:41:52:341,0.1556,-0.1859,-0.9716,0.975
21:41:52:342,0.1549,-0.1859,-0.9718,0.975
21:41:52:354,0.1546,-0.1859,-0.9718,0.975
21:41:52:356,0.1556,-0.1862,-0.9720,0.976
21:41:52:357,0.1556,-0.1862,-0.9728,0.977
21:41:52:358,0.1549,-0.1862,-0.9738,0.977
21:41:52:359,0.1549,-0.1849,-0.9747,0.978
21:41:52:360,0.1546,-0.1842,-0.9755,0.979
21:41:52:360,0.1554,-0.1845,-0.9764,0.980
21:41:52:361,0.1564,-0.1847,-0.9767,0.980
21:41:52:362,0.1561,-0.1845,-0.9767,0.980
21:41:52:363,0.1554,-0.1835,-0.9767,0.980
21:41:52:367,0.1544,-0.1830,-0.9772,0.980
21:41:52:369,0.1539,-0.1825,-0.9769,0.980
21:41:52:370,0.1542,-0.1825,-0.9767,0.980
21:41:52:371,0.1542,-0.1830,-0.9767,0.980
21:41:52:372,0.1542,-0.1835,-0.9769,0.980
21:41:52:374,0.1539,-0.1837,-0.9774,0.980
21:41:52:378,0.1539,-0.1840,-0.9779,0.981
21:41:52:380,0.1546,-0.1840,-0.9784,0.982
21:41:52:381,0.1544,-0.1840,-0.9784,0.982
21:41:52:382,0.1537,-0.1837,-0.9781,0.981
21:41:52:384,0.1529,-0.1837,-0.9779,0.981
21:41:52:386,0.1515,-0.1842,-0.9777,0.980
21:41:52:388,0.1505,-0.1849,-0.9779,0.981
21:41:52:390,0.1505,-0.1854,-0.9777,0.980
21:41:52:392,0.1510,-0.1857,-0.9772,0.980
21:41:52:395,0.1515,-0.1862,-0.9759,0.979
21:41:52:397,0.1527,-0.1867,-0.9759,0.979
21:41:52:398,0.1539,-0.1869,-0.9755,0.979
21:41:52:401,0.1554,-0.1874,-0.9740,0.978
21:41:52:402,0.1564,-0.1879,-0.9735,0.978
21:41:52:404,0.1568,-0.1888,-0.9728,0.977
21:41:52:406,0.1568,-0.1896,-0.9716,0.976
21:41:52:408,0.1566,-0.1896,-0.9694,0.974
21:41:52:411,0.1568,-0.1893,-0.9679,0.972
21:41:52:413,0.1568,-0.1888,-0.9674,0.972
21:41:52:415,0.1549,-0.1886,-0.9664,0.971
21:41:52:417,0.1527,-0.1876,-0.9645,0.968
21:41:52:419,0.1512,-0.1869,-0.9635,0.967
21:41:52:421,0.1502,-0.1867,-0.9635,0.967
21:41:52:422,0.1498,-0.1862,-0.9652,0.968
21:41:52:425,0.1488,-0.1849,-0.9674,0.970
21:41:52:427,0.1478,-0.1840,-0.9694,0.972
21:41:52:435,0.1480,-0.1832,-0.9718,0.974
21:41:52:437,0.1488,-0.1825,-0.9742,0.976
21:41:52:438,0.1488,-0.1823,-0.9772,0.979
21:41:52:439,0.1495,-0.1823,-0.9796,0.982
21:41:52:440,0.1495,-0.1818,-0.9801,0.982
21:41:52:441,0.1495,-0.1820,-0.9794,0.981
21:41:52:441,0.1505,-0.1825,-0.9786,0.981
21:41:52:443,0.1517,-0.1827,-0.9781,0.981
21:41:52:454,0.1529,-0.1832,-0.9769,0.980
21:41:52:455,0.1532,-0.1840,-0.9757,0.979
21:41:52:456,0.1537,-0.1852,-0.9757,0.979
21:41:52:457,0.1546,-0.1857,-0.9757,0.979
21:41:52:458,0.1554,-0.1869,-0.9745,0.978
21:41:52:459,0.1571,-0.1876,-0.9730,0.977
21:41:52:460,0.1583,-0.1884,-0.9725,0.977
21:41:52:462,0.1600,-0.1886,-0.9730,0.978
21:41:52:463,0.1612,-0.1891,-0.9740,0.979
21:41:52:464,0.1617,-0.1898,-0.9740,0.979
21:41:52:465,0.1625,-0.1893,-0.9723,0.978
21:41:52:468,0.1625,-0.1891,-0.9716,0.977
21:41:52:469,0.1617,-0.1886,-0.9713,0.976
21:41:52:470,0.1608,-0.1888,-0.9720,0.977
21:41:52:473,0.1603,-0.1881,-0.9728,0.978
21:41:52:474,0.1598,-0.1871,-0.9728,0.977
21:41:52:477,0.1595,-0.1862,-0.9730,0.977
21:41:52:478,0.1593,-0.1864,-0.9742,0.979
21:41:52:482,0.1588,-0.1864,-0.9764,0.981
21:41:52:483,0.1583,-0.1857,-0.9794,0.983
21:41:52:484,0.1573,-0.1852,-0.9821,0.986
21:41:52:487,0.1564,-0.1840,-0.9850,0.988
21:41:52:488,0.1556,-0.1835,-0.9877,0.991
21:41:52:490,0.1556,-0.1837,-0.9901,0.993
21:41:52:492,0.1566,-0.1849,-0.9918,0.995
21:41:52:496,0.1568,-0.1854,-0.9913,0.995
21:41:52:498,0.1576,-0.1852,-0.9916,0.995
21:41:52:500,0.1583,-0.1859,-0.9911,0.995
21:41:52:501,0.1595,-0.1869,-0.9891,0.993
21:41:52:502,0.1595,-0.1867,-0.9865,0.991
21:41:52:504,0.1593,-0.1859,-0.9825,0.987
21:41:52:506,0.1598,-0.1864,-0.9781,0.982
21:41:52:508,0.1605,-0.1864,-0.9740,0.979
21:41:52:511,0.1615,-0.1869,-0.9703,0.975
21:41:52:513,0.1617,-0.1874,-0.9674,0.972
21:41:52:514,0.1620,-0.1869,-0.9637,0.969
21:41:52:517,0.1622,-0.1864,-0.9608,0.966
21:41:52:518,0.1612,-0.1862,-0.9601,0.965
21:41:52:520,0.1610,-0.1859,-0.9591,0.964
21:41:52:522,0.1612,-0.1849,-0.9579,0.963
21:41:52:524,0.1608,-0.1842,-0.9576,0.962
21:41:52:526,0.1590,-0.1845,-0.9586,0.963
21:41:52:528,0.1588,-0.1849,-0.9591,0.964
21:41:52:536,0.1588,-0.1845,-0.9601,0.964
21:41:52:538,0.1576,-0.1835,-0.9613,0.965
21:41:52:538,0.1561,-0.1832,-0.9625,0.966
21:41:52:539,0.1546,-0.1835,-0.9635,0.967
21:41:52:540,0.1544,-0.1840,-0.9642,0.968
21:41:52:543,0.1544,-0.1849,-0.9654,0.969
21:41:52:545,0.1549,-0.1859,-0.9659,0.970
21:41:52:546,0.1549,-0.1864,-0.9669,0.971
21:41:52:552,0.1546,-0.1857,-0.9681,0.972
21:41:52:553,0.1542,-0.1859,-0.9701,0.974
21:41:52:554,0.1546,-0.1864,-0.9713,0.975
21:41:52:555,0.1542,-0.1874,-0.9720,0.976
21:41:52:555,0.1537,-0.1881,-0.9730,0.977
21:41:52:556,0.1534,-0.1888,-0.9740,0.978
21:41:52:558,0.1524,-0.1888,-0.9755,0.979
21:41:52:560,0.1512,-0.1881,-0.9759,0.979
21:41:52:565,0.1512,-0.1881,-0.9752,0.979
21:41:52:566,0.1510,-0.1884,-0.9755,0.979
21:41:52:567,0.1510,-0.1881,-0.9767,0.980
21:41:52:568,0.1507,-0.1884,-0.9772,0.980
21:41:52:572,0.1498,-0.1881,-0.9772,0.980
21:41:52:574,0.1490,-0.1876,-0.9764,0.979
21:41:52:575,0.1495,-0.1869,-0.9759,0.979
21:41:52:575,0.1510,-0.1869,-0.9755,0.979
21:41:52:578,0.1515,-0.1869,-0.9745,0.978
21:41:52:580,0.1517,-0.1874,-0.9740,0.977
21:41:52:582,0.1517,-0.1881,-0.9735,0.977
21:41:52:584,0.1520,-0.1881,-0.9730,0.976
21:41:52:586,0.1520,-0.1876,-0.9725,0.976
21:41:52:588,0.1520,-0.1874,-0.9720,0.975
21:41:52:590,0.1529,-0.1881,-0.9725,0.976
21:41:52:592,0.1539,-0.1879,-0.9718,0.976
21:41:52:595,0.1539,-0.1876,-0.9708,0.975
21:41:52:597,0.1542,-0.1874,-0.9703,0.974
21:41:52:599,0.1546,-0.1867,-0.9703,0.974
21:41:52:600,0.1546,-0.1869,-0.9698,0.974
21:41:52:601,0.1546,-0.1869,-0.9689,0.973
21:41:52:604,0.1559,-0.1864,-0.9691,0.973
21:41:52:606,0.1566,-0.1859,-0.9698,0.974
21:41:52:608,0.1566,-0.1862,-0.9696,0.974
21:41:52:610,0.1568,-0.1867,-0.9689,0.973
21:41:52:613,0.1573,-0.1871,-0.9694,0.974
21:41:52:615,0.1573,-0.1876,-0.9698,0.974
21:41:52:616,0.1571,-0.1874,-0.9701,0.974
21:41:52:618,0.1573,-0.1869,-0.9706,0.975
21:41:52:620,0.1576,-0.1857,-0.9711,0.975
21:41:52:622,0.1576,-0.1854,-0.9718,0.976
21:41:52:623,0.1564,-0.1859,-0.9720,0.976
21:41:52:626,0.1561,-0.1864,-0.9718,0.976
21:41:52:628,0.1573,-0.1862,-0.9716,0.976
21:41:52:636,0.1583,-0.1859,-0.9723,0.976
21:41:52:638,0.1588,-0.1864,-0.9728,0.977
21:41:52:640,0.1581,-0.1871,-0.9725,0.977
21:41:52:641,0.1578,-0.1864,-0.9723,0.976
21:41:52:643,0.1590,-0.1854,-0.9723,0.976
21:41:52:645,0.1600,-0.1849,-0.9728,0.977
21:41:52:646,0.1600,-0.1852,-0.9728,0.977
21:41:52:648,0.1603,-0.1862,-0.9720,0.977
21:41:52:649,0.1603,-0.1867,-0.9723,0.977
21:41:52:650,0.1598,-0.1871,-0.9725,0.977
21:41:52:652,0.1598,-0.1871,-0.9723,0.977
21:41:52:653,0.1600,-0.1869,-0.9723,0.977
21:41:52:654,0.1605,-0.1867,-0.9718,0.976
21:41:52:657,0.1605,-0.1869,-0.9720,0.977
21:41:52:659,0.1603,-0.1869,-0.9720,0.977
21:41:52:667,0.1608,-0.1862,-0.9711,0.976
21:41:52:669,0.1612,-0.1864,-0.9706,0.975
21:41:52:670,0.1617,-0.1869,-0.9708,0.976
21:41:52:671,0.1617,-0.1864,-0.9718,0.977
21:41:52:671,0.1615,-0.1857,-0.9716,0.976
21:41:52:672,0.1620,-0.1857,-0.9708,0.976
21:41:52:673,0.1620,-0.1854,-0.9703,0.975
21:41:52:674,0.1620,-0.1847,-0.9696,0.974
21:41:52:676,0.1622,-0.1849,-0.9694,0.974
21:41:52:678,0.1615,-0.1854,-0.9696,0.974
21:41:52:680,0.1612,-0.1854,-0.9698,0.974
21:41:52:682,0.1605,-0.1847,-0.9703,0.975
21:41:52:684,0.1595,-0.1840,-0.9701,0.974
21:41:52:686,0.1595,-0.1837,-0.9691,0.973
21:41:52:688,0.1593,-0.1837,-0.9694,0.973
21:41:52:690,0.1588,-0.1835,-0.9701,0.974
21:41:52:691,0.1588,-0.1835,-0.9703,0.974
21:41:52:695,0.1590,-0.1832,-0.9703,0.974
21:41:52:696,0.1593,-0.1830,-0.9698,0.974
21:41:52:697,0.1586,-0.1830,-0.9689,0.973
21:41:52:699,0.1571,-0.1830,-0.9686,0.972
21:41:52:701,0.1561,-0.1827,-0.9686,0.972
21:41:52:703,0.1561,-0.1832,-0.9686,0.972
21:41:52:706,0.1564,-0.1837,-0.9681,0.972
21:41:52:707,0.1564,-0.1842,-0.9684,0.972
21:41:52:709,0.1566,-0.1849,-0.9684,0.972
21:41:52:713,0.1576,-0.1849,-0.9684,0.972
21:41:52:714,0.1581,-0.1840,-0.9679,0.972
21:41:52:716,0.1573,-0.1840,-0.9674,0.971
21:41:52:718,0.1576,-0.1845,-0.9672,0.971
21:41:52:721,0.1578,-0.1845,-0.9672,0.971
21:41:52:721,0.1583,-0.1845,-0.9667,0.971
21:41:52:723,0.1595,-0.1840,-0.9664,0.971
21:41:52:726,0.1595,-0.1832,-0.9652,0.969
21:41:52:732,0.1586,-0.1832,-0.9640,0.968
21:41:52:733,0.1578,-0.1840,-0.9635,0.968
21:41:52:734,0.1576,-0.1842,-0.9645,0.968
21:41:52:734,0.1581,-0.1847,-0.9662,0.970
21:41:52:739,0.1581,-0.1845,-0.9669,0.971
21:41:52:739,0.1571,-0.1840,-0.9674,0.971
21:41:52:740,0.1561,-0.1837,-0.9694,0.973
21:41:52:742,0.1559,-0.1837,-0.9716,0.975
21:41:52:744,0.1556,-0.1837,-0.9733,0.977
21:41:52:749,0.1556,-0.1835,-0.9747,0.978
21:41:52:750,0.1559,-0.1840,-0.9752,0.979
21:41:52:751,0.1564,-0.1840,-0.9759,0.979
21:41:52:752,0.1559,-0.1835,-0.9774,0.981
21:41:52:754,0.1551,-0.1840,-0.9786,0.982
21:41:52:756,0.1549,-0.1845,-0.9796,0.983
21:41:52:758,0.1546,-0.1845,-0.9799,0.983
21:41:52:761,0.1544,-0.1847,-0.9799,0.983
21:41:52:762,0.1542,-0.1847,-0.9789,0.982
21:41:52:766,0.1546,-0.1835,-0.9779,0.981
21:41:52:767,0.1549,-0.1837,-0.9779,0.981
21:41:52:768,0.1549,-0.1842,-0.9777,0.981
21:41:52:770,0.1554,-0.1845,-0.9769,0.980
21:41:52:771,0.1556,-0.1847,-0.9764,0.980
21:41:52:774,0.1559,-0.1849,-0.9750,0.979
21:41:52:776,0.1566,-0.1847,-0.9740,0.978
21:41:52:778,0.1566,-0.1852,-0.9742,0.978
21:41:52:781,0.1566,-0.1857,-0.9742,0.978
21:41:52:783,0.1566,-0.1849,-0.9742,0.978
21:41:52:784,0.1559,-0.1845,-0.9735,0.977
21:41:52:786,0.1549,-0.1849,-0.9730,0.976
21:41:52:788,0.1551,-0.1849,-0.9735,0.977
21:41:52:790,0.1554,-0.1857,-0.9740,0.978
21:41:52:791,0.1554,-0.1859,-0.9740,0.978
21:41:52:793,0.1556,-0.1864,-0.9740,0.978
21:41:52:797,0.1564,-0.1864,-0.9745,0.978
21:41:52:800,0.1564,-0.1864,-0.9747,0.979
21:41:52:801,0.1559,-0.1864,-0.9747,0.979
21:41:52:802,0.1564,-0.1869,-0.9757,0.980
21:41:52:804,0.1564,-0.1869,-0.9767,0.981
21:41:52:806,0.1564,-0.1862,-0.9772,0.981
21:41:52:808,0.1568,-0.1857,-0.9777,0.981
21:41:52:810,0.1571,-0.1857,-0.9779,0.982
21:41:52:812,0.1578,-0.1871,-0.9781,0.982
21:41:52:815,0.1578,-0.1879,-0.9779,0.982
21:41:52:817,0.1576,-0.1876,-0.9777,0.982
21:41:52:818,0.1573,-0.1876,-0.9781,0.982
21:41:52:820,0.1568,-0.1879,-0.9786,0.983
21:41:52:822,0.1561,-0.1884,-0.9794,0.983
21:41:52:825,0.1561,-0.1884,-0.9791,0.983
21:41:52:827,0.1566,-0.1881,-0.9781,0.982
21:41:52:828,0.1568,-0.1876,-0.9772,0.981
21:41:52:836,0.1561,-0.1879,-0.9769,0.981
21:41:52:838,0.1564,-0.1881,-0.9772,0.981
21:41:52:839,0.1568,-0.1881,-0.9769,0.981
21:41:52:840,0.1571,-0.1881,-0.9772,0.981
21:41:52:841,0.1561,-0.1884,-0.9777,0.982
21:41:52:841,0.1554,-0.1886,-0.9769,0.981
21:41:52:842,0.1549,-0.1881,-0.9759,0.980
21:41:52:844,0.1549,-0.1876,-0.9757,0.979
21:41:52:846,0.1549,-0.1874,-0.9755,0.979
21:41:52:859,0.1556,-0.1871,-0.9750,0.979
21:41:52:861,0.1561,-0.1874,-0.9747,0.979
21:41:52:863,0.1554,-0.1881,-0.9750,0.979
21:41:52:865,0.1559,-0.1888,-0.9742,0.978
21:41:52:866,0.1556,-0.1886,-0.9733,0.977
21:41:52:868,0.1556,-0.1881,-0.9730,0.977
21:41:52:870,0.1559,-0.1869,-0.9725,0.976
21:41:52:871,0.1566,-0.1874,-0.9723,0.976
21:41:52:873,0.1561,-0.1884,-0.9720,0.976
21:41:52:874,0.1556,-0.1881,-0.9713,0.975
21:41:52:875,0.1551,-0.1876,-0.9708,0.975
21:41:52:876,0.1556,-0.1881,-0.9701,0.974
21:41:52:877,0.1561,-0.1884,-0.9701,0.974
21:41:52:878,0.1564,-0.1876,-0.9696,0.974
21:41:52:880,0.1566,-0.1874,-0.9689,0.973
21:41:52:881,0.1566,-0.1871,-0.9684,0.973
21:41:52:882,0.1566,-0.1874,-0.9686,0.973
21:41:52:884,0.1566,-0.1876,-0.9684,0.973
21:41:52:885,0.1564,-0.1876,-0.9681,0.972
21:41:52:886,0.1561,-0.1876,-0.9691,0.973
21:41:52:888,0.1561,-0.1871,-0.9696,0.974
21:41:52:891,0.1564,-0.1874,-0.9691,0.973
21:41:52:892,0.1561,-0.1867,-0.9696,0.974
21:41:52:893,0.1554,-0.1859,-0.9703,0.974
21:41:52:902,0.1554,-0.1857,-0.9706,0.974
21:41:52:904,0.1566,-0.1849,-0.9701,0.974
21:41:52:904,0.1568,-0.1854,-0.9701,0.974
21:41:52:905,0.1554,-0.1857,-0.9708,0.975
21:41:52:906,0.1551,-0.1857,-0.9716,0.975
21:41:52:907,0.1559,-0.1857,-0.9725,0.976
21:41:52:907,0.1561,-0.1857,-0.9740,0.978
21:41:52:909,0.1561,-0.1854,-0.9742,0.978
21:41:52:911,0.1561,-0.1852,-0.9738,0.977
21:41:52:918,0.1556,-0.1852,-0.9740,0.978
21:41:52:919,0.1556,-0.1849,-0.9745,0.978
21:41:52:920,0.1559,-0.1849,-0.9750,0.979
21:41:52:921,0.1566,-0.1857,-0.9755,0.979
21:41:52:922,0.1571,-0.1859,-0.9757,0.980
21:41:52:923,0.1566,-0.1854,-0.9757,0.979
21:41:52:925,0.1561,-0.1857,-0.9757,0.979
21:41:52:927,0.1561,-0.1862,-0.9755,0.979
21:41:52:939,0.1561,-0.1871,-0.9747,0.979
21:41:52:941,0.1561,-0.1874,-0.9745,0.978
21:41:52:942,0.1561,-0.1864,-0.9757,0.980
21:41:52:943,0.1564,-0.1862,-0.9767,0.980
21:41:52:944,0.1571,-0.1864,-0.9764,0.980
21:41:52:945,0.1576,-0.1867,-0.9757,0.980
21:41:52:946,0.1573,-0.1869,-0.9757,0.980
21:41:52:946,0.1566,-0.1869,-0.9764,0.980
21:41:52:947,0.1568,-0.1864,-0.9762,0.980
21:41:52:948,0.1576,-0.1869,-0.9762,0.980
21:41:52:950,0.1576,-0.1876,-0.9762,0.980
21:41:52:952,0.1571,-0.1871,-0.9764,0.980
21:41:52:953,0.1568,-0.1869,-0.9769,0.981
21:41:52:956,0.1568,-0.1876,-0.9767,0.981
21:41:52:957,0.1571,-0.1874,-0.9757,0.980
21:41:52:959,0.1578,-0.1864,-0.9750,0.979
21:41:52:961,0.1578,-0.1862,-0.9747,0.979
21:41:52:965,0.1578,-0.1864,-0.9742,0.978
21:41:52:967,0.1578,-0.1871,-0.9738,0.978
21:41:52:968,0.1583,-0.1879,-0.9735,0.978
21:41:52:969,0.1581,-0.1869,-0.9733,0.978
21:41:52:971,0.1583,-0.1859,-0.9725,0.977
21:41:52:973,0.1590,-0.1857,-0.9725,0.977
21:41:52:975,0.1586,-0.1862,-0.9725,0.977
21:41:52:977,0.1581,-0.1859,-0.9720,0.976
21:41:52:980,0.1586,-0.1857,-0.9711,0.975
21:41:52:982,0.1593,-0.1857,-0.9706,0.975
21:41:52:985,0.1595,-0.1849,-0.9706,0.975
21:41:52:986,0.1593,-0.1849,-0.9713,0.976
21:41:52:987,0.1583,-0.1847,-0.9718,0.976
21:41:52:989,0.1571,-0.1847,-0.9711,0.975
21:41:52:991,0.1568,-0.1849,-0.9706,0.974
21:41:52:994,0.1571,-0.1854,-0.9698,0.974
21:41:52:995,0.1581,-0.1852,-0.9698,0.974
21:41:52:999,0.1593,-0.1854,-0.9701,0.974
21:41:53:001,0.1600,-0.1854,-0.9711,0.975
21:41:53:002,0.1590,-0.1849,-0.9716,0.976
21:41:53:004,0.1586,-0.1852,-0.9716,0.976
21:41:53:006,0.1588,-0.1852,-0.9708,0.975
21:41:53:007,0.1586,-0.1852,-0.9708,0.975
21:41:53:009,0.1586,-0.1854,-0.9716,0.976
21:41:53:011,0.1588,-0.1854,-0.9720,0.976
21:41:53:018,0.1586,-0.1857,-0.9716,0.976
21:41:53:020,0.1590,-0.1857,-0.9718,0.976
21:41:53:021,0.1595,-0.1859,-0.9723,0.977
21:41:53:022,0.1595,-0.1859,-0.9728,0.977
21:41:53:023,0.1593,-0.1857,-0.9725,0.977
21:41:53:024,0.1590,-0.1852,-0.9725,0.977
21:41:53:025,0.1590,-0.1857,-0.9725,0.977
21:41:53:027,0.1598,-0.1852,-0.9718,0.976
21:41:53:036,0.1593,-0.1849,-0.9723,0.976
21:41:53:038,0.1581,-0.1852,-0.9733,0.977
21:41:53:039,0.1586,-0.1849,-0.9730,0.977
21:41:53:040,0.1588,-0.1857,-0.9730,0.977
21:41:53:041,0.1588,-0.1862,-0.9733,0.978
21:41:53:042,0.1588,-0.1854,-0.9730,0.977
21:41:53:042,0.1588,-0.1852,-0.9733,0.977
21:41:53:043,0.1588,-0.1847,-0.9738,0.978
21:41:53:047,0.1595,-0.1857,-0.9733,0.978
21:41:53:049,0.1593,-0.1859,-0.9728,0.977
21:41:53:050,0.1583,-0.1859,-0.9735,0.978
21:41:53:051,0.1581,-0.1857,-0.9733,0.977
21:41:53:053,0.1581,-0.1859,-0.9735,0.978
21:41:53:055,0.1583,-0.1864,-0.9735,0.978
21:41:53:057,0.1586,-0.1862,-0.9738,0.978
21:41:53:059,0.1578,-0.1859,-0.9738,0.978
21:41:53:061,0.1576,-0.1862,-0.9740,0.978
21:41:53:064,0.1583,-0.1864,-0.9738,0.978
21:41:53:066,0.1583,-0.1862,-0.9728,0.977
21:41:53:068,0.1581,-0.1864,-0.9723,0.976
21:41:53:069,0.1581,-0.1869,-0.9733,0.978
21:41:53:071,0.1593,-0.1874,-0.9733,0.978
21:41:53:073,0.1600,-0.1871,-0.9733,0.978
21:41:53:075,0.1598,-0.1857,-0.9745,0.979
21:41:53:079,0.1590,-0.1852,-0.9745,0.979
21:41:53:080,0.1588,-0.1857,-0.9738,0.978
21:41:53:084,0.1588,-0.1864,-0.9730,0.977
21:41:53:085,0.1593,-0.1864,-0.9733,0.978
21:41:53:086,0.1590,-0.1862,-0.9735,0.978
21:41:53:087,0.1578,-0.1857,-0.9735,0.978
21:41:53:089,0.1571,-0.1854,-0.9735,0.977
21:41:53:091,0.1571,-0.1859,-0.9740,0.978
21:41:53:094,0.1573,-0.1859,-0.9735,0.977
21:41:53:095,0.1581,-0.1859,-0.9730,0.977
21:41:53:098,0.1588,-0.1867,-0.9738,0.978
21:41:53:100,0.1590,-0.1859,-0.9745,0.979
21:41:53:101,0.1588,-0.1859,-0.9742,0.978
21:41:53:103,0.1588,-0.1864,-0.9745,0.979
21:41:53:105,0.1590,-0.1867,-0.9750,0.979
21:41:53:107,0.1588,-0.1869,-0.9747,0.979
21:41:53:109,0.1590,-0.1867,-0.9740,0.978
21:41:53:111,0.1593,-0.1862,-0.9740,0.978
21:41:53:118,0.1588,-0.1864,-0.9747,0.979
21:41:53:119,0.1586,-0.1869,-0.9747,0.979
21:41:53:120,0.1588,-0.1867,-0.9745,0.979
21:41:53:121,0.1588,-0.1869,-0.9745,0.979
21:41:53:122,0.1590,-0.1869,-0.9750,0.979
21:41:53:123,0.1593,-0.1864,-0.9740,0.978
21:41:53:125,0.1593,-0.1857,-0.9728,0.977
21:41:53:127,0.1590,-0.1854,-0.9728,0.977
21:41:53:133,0.1588,-0.1862,-0.9725,0.977
21:41:53:134,0.1588,-0.1862,-0.9720,0.976
