time,gFx,gFy,gFz,TgF
22:08:17:470,0.6237,0.1715,0.0873,0.668
22:08:17:473,0.6308,0.1769,0.0851,0.676
22:08:17:475,0.6403,0.1818,0.0826,0.686
22:08:17:476,0.6523,0.1871,0.0802,0.699
22:08:17:479,0.6657,0.1923,0.0775,0.713
22:08:17:481,0.6794,0.1969,0.0755,0.727
22:08:17:482,0.6914,0.2020,0.0733,0.740
22:08:17:484,0.7034,0.2064,0.0689,0.752
22:08:17:486,0.7153,0.2084,0.0636,0.763
22:08:17:490,0.7266,0.2099,0.0584,0.773
22:08:17:491,0.7356,0.2101,0.0523,0.781
22:08:17:493,0.7427,0.2106,0.0450,0.788
22:08:17:495,0.7488,0.2094,0.0379,0.792
22:08:17:496,0.7559,0.2064,0.0313,0.798
22:08:17:498,0.7625,0.2028,0.0245,0.802
22:08:17:500,0.7691,0.1979,0.0157,0.807
22:08:17:502,0.7757,0.1930,0.0069,0.811
22:08:17:504,0.7798,0.1876,-0.0007,0.813
22:08:17:507,0.7832,0.1823,-0.0090,0.815
22:08:17:510,0.7889,0.1776,-0.0161,0.819
22:08:17:511,0.7935,0.1725,-0.0224,0.822
22:08:17:512,0.7964,0.1671,-0.0295,0.824
22:08:17:515,0.7974,0.1617,-0.0363,0.823
22:08:17:516,0.7972,0.1564,-0.0412,0.822
22:08:17:518,0.7979,0.1515,-0.0464,0.821
22:08:17:520,0.8003,0.1473,-0.0512,0.823
22:08:17:527,0.8038,0.1444,-0.0549,0.826
22:08:17:529,0.8087,0.1402,-0.0578,0.830
22:08:17:531,0.8128,0.1371,-0.0608,0.833
22:08:17:532,0.8174,0.1346,-0.0625,0.837
22:08:17:533,0.8221,0.1334,-0.0627,0.842
22:08:17:534,0.8270,0.1329,-0.0625,0.846
22:08:17:535,0.8309,0.1336,-0.0618,0.850
22:08:17:536,0.8350,0.1353,-0.0608,0.855
22:08:17:557,0.8414,0.1388,-0.0598,0.861
22:08:17:559,0.8477,0.1429,-0.0581,0.868
22:08:17:561,0.8541,0.1480,-0.0571,0.876
22:08:17:562,0.8604,0.1534,-0.0566,0.883
22:08:17:562,0.8634,0.1564,-0.0564,0.887
22:08:17:563,0.8683,0.1632,-0.0574,0.893
22:08:17:564,0.8710,0.1708,-0.0596,0.898
22:08:17:565,0.8734,0.1766,-0.0622,0.901
22:08:17:566,0.8766,0.1815,-0.0669,0.906
22:08:17:567,0.8780,0.1864,-0.0713,0.909
22:08:17:567,0.8771,0.1915,-0.0749,0.910
22:08:17:568,0.8790,0.1967,-0.0786,0.913
22:08:17:569,0.8846,0.2008,-0.0840,0.920
22:08:17:570,0.8885,0.2035,-0.0894,0.925
22:08:17:571,0.8912,0.2060,-0.0947,0.928
22:08:17:572,0.8959,0.2091,-0.0996,0.934
22:08:17:573,0.9037,0.2123,-0.1045,0.943
22:08:17:573,0.9137,0.2162,-0.1106,0.954
22:08:17:574,0.9262,0.2204,-0.1167,0.968
22:08:17:578,0.9386,0.2243,-0.1238,0.982
22:08:17:580,0.9494,0.2284,-0.1328,0.994
22:08:17:581,0.9589,0.2336,-0.1438,1.006
22:08:17:583,0.9689,0.2389,-0.1551,1.018
22:08:17:584,0.9816,0.2450,-0.1653,1.034
22:08:17:587,0.9938,0.2531,-0.1778,1.049
22:08:17:589,1.0034,0.2617,-0.1905,1.063
22:08:17:595,1.0105,0.2707,-0.2047,1.074
22:08:17:597,1.0141,0.2810,-0.2188,1.083
22:08:17:598,1.0161,0.2922,-0.2306,1.091
22:08:17:599,1.0197,0.3042,-0.2413,1.100
22:08:17:599,1.0232,0.3159,-0.2528,1.110
22:08:17:600,1.0244,0.3283,-0.2633,1.117
22:08:17:602,1.0241,0.3428,-0.2692,1.123
22:08:17:604,1.0241,0.3582,-0.2704,1.129
22:08:17:619,1.0261,0.3721,-0.2677,1.135
22:08:17:620,1.0290,0.3850,-0.2633,1.142
22:08:17:622,1.0332,0.3968,-0.2562,1.149
22:08:17:622,1.0378,0.4075,-0.2504,1.156
22:08:17:623,1.0381,0.4183,-0.2496,1.160
22:08:17:624,1.0356,0.4280,-0.2499,1.162
22:08:17:625,1.0324,0.4361,-0.2491,1.162
22:08:17:626,1.0312,0.4395,-0.2489,1.163
22:08:17:626,1.0268,0.4437,-0.2482,1.160
22:08:17:627,1.0190,0.4441,-0.2491,1.154
22:08:17:628,1.0031,0.4441,-0.2560,1.141
22:08:17:630,0.9784,0.4434,-0.2631,1.121
22:08:17:630,0.9530,0.4420,-0.2697,1.100
22:08:17:634,0.9281,0.4390,-0.2726,1.077
22:08:17:635,0.9039,0.4344,-0.2709,1.054
22:08:17:636,0.8790,0.4302,-0.2714,1.031
22:08:17:639,0.8529,0.4285,-0.2711,1.008
22:08:17:644,0.8297,0.4280,-0.2694,0.988
22:08:17:646,0.8150,0.4290,-0.2665,0.975
22:08:17:647,0.8111,0.4307,-0.2643,0.972
22:08:17:648,0.8182,0.4346,-0.2650,0.980
22:08:17:649,0.8353,0.4393,-0.2684,0.998
22:08:17:650,0.8573,0.4441,-0.2726,1.020
22:08:17:652,0.8810,0.4498,-0.2748,1.043
22:08:17:654,0.9078,0.4561,-0.2728,1.068
22:08:17:656,0.9328,0.4608,-0.2660,1.090
22:08:17:660,0.9516,0.4632,-0.2543,1.105
22:08:17:662,0.9733,0.4652,-0.2369,1.121
22:08:17:663,0.9963,0.4688,-0.2154,1.138
22:08:17:664,1.0161,0.4732,-0.1925,1.154
22:08:17:667,1.0351,0.4776,-0.1680,1.169
22:08:17:668,1.0544,0.4827,-0.1443,1.186
22:08:17:670,1.0735,0.4881,-0.1221,1.203
22:08:17:678,1.0920,0.4957,-0.1016,1.222
22:08:17:680,1.1070,0.5045,-0.0808,1.238
22:08:17:682,1.1238,0.5138,-0.0605,1.256
22:08:17:683,1.1390,0.5228,-0.0403,1.273
22:08:17:685,1.1529,0.5314,-0.0200,1.289
22:08:17:686,1.1641,0.5402,-0.0021,1.303
22:08:17:687,1.1683,0.5453,0.0137,1.310
22:08:17:688,1.1651,0.5482,0.0250,1.308
22:08:17:690,1.1617,0.5509,0.0321,1.307
22:08:17:691,1.1536,0.5514,0.0360,1.300
22:08:17:693,1.1470,0.5509,0.0365,1.294
22:08:17:694,1.1328,0.5477,0.0367,1.280
22:08:17:697,1.1219,0.5385,0.0360,1.266
22:08:17:699,1.1145,0.5238,0.0365,1.253
22:08:17:700,1.1104,0.5045,0.0369,1.240
22:08:17:702,1.1067,0.4813,0.0377,1.227
22:08:17:704,1.1055,0.4551,0.0377,1.215
22:08:17:712,1.1084,0.4268,0.0389,1.206
22:08:17:713,1.1123,0.3975,0.0433,1.199
22:08:17:714,1.1255,0.3674,0.0445,1.200
22:08:17:715,1.1404,0.3376,0.0428,1.204
22:08:17:715,1.1585,0.3100,0.0391,1.213
22:08:17:716,1.1802,0.2841,0.0352,1.226
22:08:17:718,1.1998,0.2590,0.0308,1.238
22:08:17:720,1.2220,0.2350,0.0218,1.254
22:08:17:723,1.2447,0.2135,0.0128,1.271
22:08:17:736,1.2650,0.1932,0.0067,1.287
22:08:17:737,1.2872,0.1754,0.0013,1.305
22:08:17:738,1.3097,0.1586,-0.0043,1.324
22:08:17:739,1.3285,0.1422,-0.0085,1.341
22:08:17:740,1.3447,0.1268,-0.0083,1.354
22:08:17:741,1.3581,0.1129,-0.0041,1.366
22:08:17:742,1.3686,0.1007,0.0049,1.375
22:08:17:742,1.3750,0.0887,0.0179,1.381
22:08:17:743,1.3823,0.0787,0.0347,1.387
22:08:17:744,1.3840,0.0699,0.0567,1.389
22:08:17:745,1.3798,0.0628,0.0817,1.386
22:08:17:746,1.3706,0.0564,0.1129,1.379
22:08:17:748,1.3620,0.0496,0.1479,1.374
22:08:17:750,1.3561,0.0430,0.1843,1.373
22:08:17:752,1.3476,0.0369,0.2194,1.369
22:08:17:754,1.3373,0.0313,0.2532,1.365
22:08:17:757,1.3310,0.0257,0.2852,1.365
22:08:17:758,1.3259,0.0200,0.3162,1.367
22:08:17:760,1.3161,0.0161,0.3443,1.365
22:08:17:762,1.3046,0.0129,0.3702,1.361
22:08:17:764,1.2970,0.0090,0.3934,1.360
22:08:17:766,1.2902,0.0056,0.4139,1.360
22:08:17:767,1.2858,0.0042,0.4237,1.359
22:08:17:770,1.2763,0.0017,0.4418,1.356
22:08:17:771,1.2726,0.0012,0.4550,1.357
22:08:17:774,1.2699,-0.0005,0.4667,1.359
22:08:17:776,1.2584,-0.0022,0.4794,1.352
22:08:17:778,1.2460,-0.0032,0.4887,1.344
22:08:17:780,1.2377,-0.0029,0.4955,1.339
22:08:17:782,1.2328,0.0000,0.5011,1.337
22:08:17:784,1.2286,0.0042,0.5048,1.335
22:08:17:786,1.2215,0.0078,0.5075,1.330
22:08:17:788,1.2120,0.0117,0.5085,1.321
22:08:17:790,1.1991,0.0166,0.5072,1.309
22:08:17:792,1.1834,0.0217,0.5043,1.294
22:08:17:794,1.1685,0.0271,0.4992,1.279
22:08:17:796,1.1536,0.0325,0.4928,1.263
22:08:17:798,1.1355,0.0381,0.4845,1.243
22:08:17:800,1.1138,0.0447,0.4725,1.219
22:08:17:802,1.0933,0.0501,0.4576,1.195
22:08:17:803,1.0762,0.0542,0.4432,1.174
22:08:17:807,1.0588,0.0591,0.4313,1.154
22:08:17:809,1.0420,0.0645,0.4200,1.134
22:08:17:811,1.0268,0.0694,0.4073,1.116
22:08:17:811,1.0122,0.0748,0.3941,1.098
22:08:17:814,0.9990,0.0796,0.3809,1.082
22:08:17:822,0.9882,0.0845,0.3675,1.068
22:08:17:823,0.9802,0.0877,0.3533,1.056
22:08:17:824,0.9743,0.0894,0.3389,1.045
22:08:17:825,0.9711,0.0901,0.3245,1.038
22:08:17:825,0.9692,0.0916,0.3103,1.031
22:08:17:831,0.9679,0.0938,0.2957,1.026
22:08:17:832,0.9667,0.0955,0.2827,1.021
22:08:17:833,0.9675,0.0975,0.2712,1.019
22:08:17:834,0.9714,0.0992,0.2583,1.019
22:08:17:835,0.9767,0.1002,0.2441,1.021
22:08:17:836,0.9797,0.1002,0.2373,1.022
22:08:17:838,0.9853,0.1004,0.2251,1.024
22:08:17:858,0.9914,0.0999,0.2131,1.027
22:08:17:859,0.9987,0.0989,0.2001,1.031
22:08:17:860,1.0058,0.0980,0.1872,1.035
22:08:17:861,1.0119,0.0970,0.1747,1.039
22:08:17:862,1.0188,0.0953,0.1635,1.043
22:08:17:863,1.0256,0.0926,0.1518,1.048
22:08:17:864,1.0315,0.0901,0.1418,1.051
22:08:17:865,1.0356,0.0877,0.1322,1.054
22:08:17:866,1.0398,0.0850,0.1234,1.056
22:08:17:867,1.0425,0.0818,0.1159,1.057
22:08:17:867,1.0439,0.0784,0.1090,1.058
22:08:17:868,1.0442,0.0750,0.1032,1.057
22:08:17:869,1.0442,0.0721,0.0975,1.056
22:08:17:870,1.0439,0.0699,0.0924,1.055
22:08:17:870,1.0422,0.0679,0.0880,1.052
22:08:17:871,1.0398,0.0657,0.0836,1.049
22:08:17:872,1.0354,0.0618,0.0790,1.044
22:08:17:874,1.0300,0.0572,0.0736,1.038
22:08:17:876,1.0249,0.0533,0.0680,1.032
22:08:17:878,1.0190,0.0501,0.0643,1.025
22:08:17:880,1.0129,0.0467,0.0611,1.019
22:08:17:882,1.0075,0.0418,0.0562,1.013
22:08:17:883,1.0012,0.0374,0.0504,1.006
22:08:17:886,0.9941,0.0340,0.0462,0.998
22:08:17:887,0.9880,0.0298,0.0438,0.991
22:08:17:890,0.9814,0.0249,0.0416,0.984
22:08:17:892,0.9745,0.0220,0.0409,0.977
22:08:17:894,0.9670,0.0200,0.0394,0.969
22:08:17:896,0.9584,0.0166,0.0382,0.961
22:08:17:898,0.9494,0.0125,0.0389,0.951
22:08:17:900,0.9413,0.0090,0.0396,0.943
22:08:17:902,0.9342,0.0071,0.0399,0.936
22:08:17:904,0.9271,0.0056,0.0409,0.929
22:08:17:906,0.9183,0.0029,0.0423,0.920
22:08:17:908,0.9083,0.0000,0.0433,0.910
22:08:17:910,0.8986,-0.0024,0.0440,0.900
22:08:17:912,0.8890,-0.0044,0.0445,0.891
22:08:17:914,0.8797,-0.0066,0.0453,0.881
22:08:17:916,0.8712,-0.0098,0.0460,0.873
22:08:17:918,0.8624,-0.0129,0.0455,0.864
22:08:17:920,0.8539,-0.0159,0.0453,0.855
22:08:17:922,0.8492,-0.0176,0.0455,0.850
22:08:17:928,0.8404,-0.0205,0.0467,0.842
22:08:17:929,0.8331,-0.0237,0.0472,0.834
22:08:17:930,0.8270,-0.0266,0.0472,0.828
22:08:17:931,0.8206,-0.0300,0.0470,0.822
22:08:17:933,0.8155,-0.0325,0.0465,0.817
22:08:17:935,0.8111,-0.0340,0.0460,0.812
22:08:17:936,0.8065,-0.0366,0.0460,0.807
22:08:17:938,0.7999,-0.0388,0.0462,0.801
22:08:17:940,0.7940,-0.0398,0.0448,0.795
22:08:17:951,0.7896,-0.0415,0.0416,0.790
22:08:17:953,0.7835,-0.0425,0.0396,0.784
22:08:17:954,0.7766,-0.0432,0.0384,0.777
22:08:17:955,0.7696,-0.0435,0.0369,0.770
22:08:17:956,0.7625,-0.0432,0.0360,0.763
22:08:17:957,0.7561,-0.0430,0.0352,0.756
22:08:17:958,0.7495,-0.0415,0.0352,0.750
22:08:17:958,0.7434,-0.0401,0.0352,0.744
22:08:17:959,0.7376,-0.0381,0.0360,0.738
22:08:17:962,0.7312,-0.0359,0.0369,0.732
22:08:17:963,0.7253,-0.0337,0.0374,0.726
22:08:17:964,0.7205,-0.0310,0.0379,0.721
22:08:17:966,0.7153,-0.0291,0.0379,0.716
22:08:17:968,0.7102,-0.0259,0.0379,0.711
22:08:17:970,0.7051,-0.0217,0.0384,0.706
22:08:17:972,0.6999,-0.0181,0.0391,0.701
22:08:17:975,0.6936,-0.0154,0.0384,0.695
22:08:17:977,0.6882,-0.0122,0.0369,0.690
22:08:17:978,0.6828,-0.0095,0.0362,0.684
22:08:17:980,0.6777,-0.0071,0.0355,0.679
22:08:17:982,0.6731,-0.0046,0.0338,0.675
22:08:17:984,0.6689,-0.0024,0.0318,0.671
22:08:17:986,0.6643,0.0002,0.0318,0.666
22:08:17:988,0.6582,0.0022,0.0325,0.660
22:08:17:990,0.6511,0.0027,0.0328,0.653
22:08:17:993,0.6435,0.0024,0.0318,0.646
22:08:17:995,0.6379,0.0027,0.0313,0.640
22:08:17:996,0.6347,0.0020,0.0311,0.637
22:08:17:998,0.6315,0.0000,0.0316,0.634
22:08:18:000,0.6293,-0.0010,0.0323,0.631
22:08:18:002,0.6240,-0.0027,0.0335,0.626
22:08:18:004,0.6198,-0.0046,0.0333,0.622
22:08:18:006,0.6186,-0.0073,0.0318,0.620
22:08:18:013,0.6186,-0.0103,0.0316,0.620
22:08:18:014,0.6186,-0.0127,0.0311,0.620
22:08:18:015,0.6208,-0.0149,0.0308,0.622
22:08:18:016,0.6244,-0.0166,0.0299,0.625
22:08:18:017,0.6293,-0.0186,0.0284,0.630
22:08:18:018,0.6342,-0.0195,0.0272,0.635
22:08:18:020,0.6389,-0.0198,0.0252,0.639
22:08:18:022,0.6440,-0.0210,0.0238,0.644
22:08:18:029,0.6501,-0.0220,0.0230,0.650
22:08:18:031,0.6557,-0.0225,0.0216,0.656
22:08:18:032,0.6611,-0.0215,0.0203,0.661
22:08:18:033,0.6662,-0.0198,0.0198,0.666
22:08:18:034,0.6716,-0.0183,0.0194,0.672
22:08:18:035,0.6767,-0.0161,0.0201,0.677
22:08:18:036,0.6814,-0.0132,0.0213,0.682
22:08:18:038,0.6858,-0.0095,0.0245,0.687
22:08:18:040,0.6897,-0.0051,0.0277,0.691
22:08:18:063,0.6926,-0.0002,0.0291,0.694
22:08:18:065,0.6958,0.0032,0.0296,0.698
22:08:18:066,0.6987,0.0066,0.0308,0.701
22:08:18:067,0.7014,0.0110,0.0318,0.704
22:08:18:067,0.7051,0.0154,0.0325,0.708
22:08:18:068,0.7087,0.0198,0.0328,0.712
22:08:18:069,0.7126,0.0239,0.0338,0.717
22:08:18:070,0.7180,0.0283,0.0352,0.722
22:08:18:070,0.7227,0.0315,0.0372,0.728
22:08:18:071,0.7283,0.0357,0.0401,0.734
22:08:18:072,0.7361,0.0396,0.0433,0.742
22:08:18:073,0.7473,0.0437,0.0445,0.754
22:08:18:074,0.7588,0.0484,0.0440,0.766
22:08:18:075,0.7661,0.0525,0.0450,0.774
22:08:18:076,0.7708,0.0562,0.0467,0.779
22:08:18:077,0.7725,0.0586,0.0479,0.781
22:08:18:077,0.7759,0.0638,0.0511,0.785
22:08:18:078,0.7801,0.0687,0.0555,0.791
22:08:18:079,0.7859,0.0740,0.0606,0.798
22:08:18:082,0.7913,0.0792,0.0648,0.804
22:08:18:083,0.7955,0.0840,0.0689,0.810
22:08:18:084,0.7986,0.0882,0.0721,0.814
22:08:18:086,0.8018,0.0919,0.0748,0.818
22:08:18:088,0.8057,0.0955,0.0804,0.823
22:08:18:090,0.8094,0.0994,0.0865,0.828
22:08:18:092,0.8138,0.1033,0.0929,0.834
22:08:18:095,0.8196,0.1068,0.0995,0.841
22:08:18:097,0.8267,0.1097,0.1056,0.849
22:08:18:098,0.8346,0.1119,0.1107,0.858
22:08:18:100,0.8426,0.1134,0.1144,0.867
22:08:18:102,0.8512,0.1143,0.1159,0.875
22:08:18:104,0.8604,0.1143,0.1176,0.885
22:08:18:106,0.8700,0.1143,0.1188,0.894
22:08:18:114,0.8795,0.1138,0.1200,0.903
22:08:18:115,0.8888,0.1116,0.1205,0.912
22:08:18:116,0.8986,0.1087,0.1188,0.921
22:08:18:117,0.9081,0.1051,0.1159,0.929
22:08:18:118,0.9171,0.1016,0.1107,0.937
22:08:18:119,0.9271,0.0975,0.1039,0.945
22:08:18:120,0.9367,0.0936,0.0975,0.953
22:08:18:122,0.9464,0.0892,0.0904,0.961
22:08:18:124,0.9574,0.0845,0.0826,0.970
22:08:18:137,0.9687,0.0801,0.0741,0.980
22:08:18:139,0.9794,0.0750,0.0653,0.989
22:08:18:141,0.9897,0.0699,0.0567,0.998
22:08:18:142,0.9999,0.0652,0.0487,1.007
22:08:18:143,1.0107,0.0591,0.0418,1.017
22:08:18:143,1.0214,0.0533,0.0350,1.026
22:08:18:145,1.0317,0.0479,0.0291,1.036
22:08:18:146,1.0427,0.0428,0.0240,1.046
22:08:18:146,1.0534,0.0381,0.0203,1.056
22:08:18:147,1.0620,0.0342,0.0181,1.064
22:08:18:148,1.0710,0.0310,0.0167,1.073
22:08:18:149,1.0808,0.0271,0.0172,1.082
22:08:18:150,1.0903,0.0239,0.0186,1.092
22:08:18:152,1.0996,0.0203,0.0203,1.101
22:08:18:154,1.1077,0.0178,0.0230,1.109
22:08:18:156,1.1111,0.0171,0.0245,1.112
22:08:18:160,1.1201,0.0154,0.0284,1.121
22:08:18:162,1.1314,0.0132,0.0325,1.133
22:08:18:163,1.1414,0.0122,0.0367,1.143
22:08:18:164,1.1499,0.0115,0.0411,1.151
22:08:18:166,1.1570,0.0110,0.0460,1.159
22:08:18:168,1.1631,0.0105,0.0504,1.165
22:08:18:170,1.1690,0.0105,0.0536,1.171
22:08:18:172,1.1756,0.0115,0.0572,1.178
22:08:18:174,1.1815,0.0122,0.0599,1.184
22:08:18:176,1.1890,0.0134,0.0614,1.192
22:08:18:178,1.1971,0.0147,0.0616,1.200
22:08:18:180,1.2052,0.0154,0.0606,1.208
22:08:18:182,1.2130,0.0166,0.0592,1.216
22:08:18:184,1.2127,0.0203,0.0602,1.216
22:08:18:186,1.2110,0.0264,0.0577,1.214
22:08:18:188,1.2272,0.0288,0.0489,1.230
22:08:18:190,1.2518,0.0279,0.0399,1.254
22:08:18:193,1.2709,0.0274,0.0306,1.272
22:08:18:195,1.2841,0.0291,0.0189,1.285
22:08:18:196,1.2973,0.0315,0.0032,1.298
22:08:18:198,1.3117,0.0342,-0.0153,1.313
22:08:18:200,1.3244,0.0374,-0.0356,1.326
22:08:18:202,1.3364,0.0410,-0.0583,1.338
22:08:18:204,1.3476,0.0437,-0.0820,1.351
22:08:18:206,1.3566,0.0474,-0.1038,1.361
22:08:18:215,1.3630,0.0525,-0.1219,1.369
22:08:18:217,1.3669,0.0589,-0.1350,1.374
22:08:18:218,1.3696,0.0650,-0.1453,1.378
22:08:18:219,1.3684,0.0711,-0.1507,1.378
22:08:18:220,1.3642,0.0770,-0.1514,1.375
22:08:18:221,1.3576,0.0838,-0.1502,1.369
22:08:18:222,1.3505,0.0904,-0.1487,1.362
22:08:18:223,1.3439,0.0953,-0.1465,1.356
22:08:18:224,1.3366,0.0985,-0.1443,1.349
22:08:18:242,1.3307,0.0994,-0.1416,1.343
22:08:18:244,1.3251,0.0985,-0.1382,1.337
22:08:18:245,1.3190,0.0945,-0.1333,1.330
22:08:18:246,1.3131,0.0877,-0.1289,1.323
22:08:18:247,1.3107,0.0796,-0.1255,1.320
22:08:18:248,1.3107,0.0750,-0.1236,1.319
22:08:18:249,1.3127,0.0657,-0.1184,1.320
22:08:18:249,1.3178,0.0567,-0.1126,1.324
22:08:18:250,1.3288,0.0476,-0.1057,1.333
22:08:18:251,1.3432,0.0398,-0.0972,1.347
22:08:18:252,1.3603,0.0332,-0.0884,1.363
22:08:18:253,1.3813,0.0276,-0.0793,1.383
22:08:18:253,1.4077,0.0232,-0.0727,1.409
22:08:18:254,1.4377,0.0186,-0.0664,1.438
22:08:18:255,1.4592,0.0149,-0.0569,1.459
22:08:18:256,1.4800,0.0125,-0.0466,1.480
22:08:18:258,1.5069,0.0103,-0.0373,1.506
22:08:18:260,1.5379,0.0078,-0.0278,1.537
22:08:18:262,1.5689,0.0049,-0.0153,1.568
22:08:18:264,1.5973,0.0020,-0.0019,1.596
22:08:18:266,1.6261,0.0005,0.0135,1.625
22:08:18:268,1.6532,-0.0002,0.0316,1.653
22:08:18:270,1.6755,0.0024,0.0545,1.676
22:08:18:272,1.6940,0.0076,0.0819,1.696
22:08:18:274,1.7075,0.0149,0.1127,1.712
22:08:18:276,1.7143,0.0247,0.1457,1.722
22:08:18:279,1.7170,0.0362,0.1801,1.729
22:08:18:280,1.7250,0.0474,0.2102,1.741
22:08:18:281,1.7253,0.0581,0.2405,1.746
22:08:18:283,1.7040,0.0745,0.2729,1.731
22:08:18:286,1.6801,0.0931,0.3010,1.714
22:08:18:287,1.6593,0.1107,0.3242,1.700
22:08:18:290,1.6400,0.1273,0.3443,1.687
22:08:18:293,1.6212,0.1439,0.3655,1.675
22:08:18:295,1.6014,0.1620,0.3868,1.664
22:08:18:296,1.5775,0.1793,0.4041,1.647
22:08:18:298,1.5504,0.1959,0.4178,1.627
22:08:18:299,1.5203,0.2123,0.4278,1.604
22:08:18:302,1.4866,0.2277,0.4335,1.577
22:08:18:303,1.4507,0.2414,0.4371,1.546
22:08:18:306,1.4138,0.2548,0.4410,1.516
22:08:18:308,1.3750,0.2682,0.4437,1.483
22:08:18:310,1.3354,0.2802,0.4444,1.450
22:08:18:311,1.2956,0.2907,0.4449,1.416
22:08:18:314,1.2760,0.2959,0.4447,1.399
22:08:18:321,1.2391,0.3054,0.4435,1.367
22:08:18:323,1.2049,0.3147,0.4413,1.338
22:08:18:323,1.1724,0.3232,0.4393,1.311
22:08:18:324,1.1426,0.3301,0.4366,1.285
22:08:18:325,1.1148,0.3354,0.4332,1.261
22:08:18:326,1.0884,0.3413,0.4288,1.238
22:08:18:332,1.0647,0.3467,0.4244,1.218
22:08:18:333,1.0420,0.3518,0.4188,1.197
22:08:18:334,1.0192,0.3569,0.4124,1.177
22:08:18:335,0.9982,0.3611,0.4058,1.158
22:08:18:336,0.9804,0.3640,0.3993,1.141
22:08:18:338,0.9645,0.3657,0.3922,1.126
22:08:18:339,0.9499,0.3665,0.3856,1.111
22:08:18:355,0.9384,0.3660,0.3787,1.099
22:08:18:356,0.9291,0.3662,0.3714,1.088
22:08:18:357,0.9196,0.3652,0.3597,1.076
22:08:18:358,0.9139,0.3638,0.3484,1.066
22:08:18:359,0.9108,0.3645,0.3418,1.062
22:08:18:360,0.9044,0.3669,0.3348,1.055
22:08:18:360,0.8961,0.3687,0.3264,1.046
22:08:18:361,0.8895,0.3677,0.3169,1.036
22:08:18:362,0.8868,0.3657,0.3067,1.030
22:08:18:363,0.8893,0.3643,0.2957,1.028
22:08:18:364,0.8954,0.3621,0.2830,1.029
22:08:18:365,0.9012,0.3589,0.2688,1.029
22:08:18:367,0.9069,0.3545,0.2514,1.027
22:08:18:368,0.9139,0.3486,0.2326,1.026
22:08:18:370,0.9210,0.3425,0.2131,1.026
22:08:18:372,0.9269,0.3359,0.1935,1.024
22:08:18:374,0.9337,0.3288,0.1738,1.024
22:08:18:377,0.9416,0.3218,0.1549,1.025
22:08:18:378,0.9499,0.3142,0.1378,1.027
22:08:18:380,0.9579,0.3051,0.1210,1.029
22:08:18:382,0.9650,0.2963,0.1061,1.031
22:08:18:384,0.9706,0.2868,0.0931,1.031
22:08:18:386,0.9755,0.2748,0.0821,1.031
22:08:18:388,0.9806,0.2631,0.0729,1.031
22:08:18:390,0.9855,0.2521,0.0655,1.032
22:08:18:392,0.9899,0.2406,0.0609,1.033
22:08:18:394,0.9941,0.2279,0.0582,1.033
22:08:18:396,0.9963,0.2216,0.0577,1.033
22:08:18:398,1.0024,0.2094,0.0587,1.036
22:08:18:399,1.0083,0.1974,0.0619,1.039
22:08:18:402,1.0146,0.1854,0.0650,1.043
22:08:18:404,1.0219,0.1732,0.0682,1.048
22:08:18:406,1.0283,0.1625,0.0721,1.052
22:08:18:408,1.0332,0.1522,0.0775,1.055
22:08:18:414,1.0395,0.1419,0.0836,1.060
22:08:18:415,1.0456,0.1314,0.0890,1.065
22:08:18:416,1.0498,0.1222,0.0939,1.068
22:08:18:417,1.0534,0.1136,0.0992,1.071
22:08:18:418,1.0583,0.1053,0.1058,1.075
22:08:18:420,1.0635,0.0975,0.1127,1.080
22:08:18:422,1.0681,0.0909,0.1200,1.084
22:08:18:424,1.0720,0.0845,0.1268,1.088
22:08:18:436,1.0747,0.0787,0.1322,1.091
22:08:18:438,1.0769,0.0728,0.1366,1.093
22:08:18:439,1.0803,0.0672,0.1408,1.096
22:08:18:440,1.0837,0.0628,0.1444,1.100
22:08:18:442,1.0862,0.0586,0.1474,1.102
22:08:18:443,1.0891,0.0547,0.1498,1.105
22:08:18:444,1.0933,0.0515,0.1530,1.109
22:08:18:445,1.0955,0.0491,0.1554,1.112
22:08:18:446,1.0962,0.0469,0.1564,1.112
22:08:18:447,1.0955,0.0445,0.1562,1.112
22:08:18:448,1.0947,0.0425,0.1542,1.110
22:08:18:449,1.0933,0.0406,0.1515,1.108
22:08:18:450,1.0911,0.0379,0.1491,1.106
22:08:18:454,1.0881,0.0357,0.1466,1.102
22:08:18:456,1.0845,0.0340,0.1442,1.098
22:08:18:457,1.0815,0.0318,0.1415,1.095
22:08:18:458,1.0774,0.0303,0.1386,1.090
22:08:18:468,1.0718,0.0303,0.1359,1.084
22:08:18:469,1.0669,0.0293,0.1330,1.079
22:08:18:470,1.0615,0.0281,0.1290,1.073
22:08:18:471,1.0542,0.0259,0.1247,1.065
22:08:18:472,1.0469,0.0254,0.1195,1.057
22:08:18:472,1.0434,0.0254,0.1168,1.053
22:08:18:473,1.0354,0.0244,0.1105,1.044
22:08:18:474,1.0254,0.0247,0.1022,1.033
22:08:18:476,1.0153,0.0254,0.0944,1.023
22:08:18:479,1.0058,0.0271,0.0865,1.012
22:08:18:480,0.9955,0.0291,0.0765,1.001
22:08:18:482,0.9838,0.0303,0.0648,0.989
22:08:18:483,0.9728,0.0318,0.0536,0.977
22:08:18:486,0.9628,0.0340,0.0423,0.967
22:08:18:487,0.9528,0.0369,0.0303,0.956
