time,gFx,gFy,gFz,TgF
21:50:16:491,0.6618,-0.0310,0.0372,0.663
21:50:16:493,0.6530,-0.0271,0.0357,0.654
21:50:16:495,0.6445,-0.0222,0.0340,0.645
21:50:16:497,0.6369,-0.0169,0.0330,0.638
21:50:16:499,0.6303,-0.0105,0.0328,0.632
21:50:16:501,0.6274,-0.0066,0.0330,0.629
21:50:16:508,0.6203,0.0015,0.0338,0.623
21:50:16:510,0.6127,0.0098,0.0362,0.616
21:50:16:511,0.6061,0.0183,0.0396,0.611
21:50:16:512,0.6007,0.0264,0.0440,0.607
21:50:16:513,0.5976,0.0342,0.0489,0.605
21:50:16:514,0.5971,0.0420,0.0553,0.607
21:50:16:515,0.5983,0.0489,0.0624,0.610
21:50:16:517,0.6005,0.0557,0.0702,0.614
21:50:16:519,0.6042,0.0618,0.0782,0.620
21:50:16:542,0.6093,0.0657,0.0865,0.627
21:50:16:543,0.6171,0.0687,0.0948,0.637
21:50:16:544,0.6266,0.0711,0.1044,0.648
21:50:16:545,0.6372,0.0726,0.1146,0.660
21:50:16:546,0.6486,0.0735,0.1237,0.674
21:50:16:547,0.6604,0.0738,0.1300,0.686
21:50:16:547,0.6728,0.0716,0.1347,0.699
21:50:16:548,0.6865,0.0687,0.1381,0.712
21:50:16:549,0.7004,0.0665,0.1408,0.726
21:50:16:550,0.7141,0.0640,0.1427,0.739
21:50:16:550,0.7266,0.0599,0.1435,0.751
21:50:16:551,0.7388,0.0542,0.1442,0.762
21:50:16:552,0.7517,0.0481,0.1452,0.774
21:50:16:552,0.7652,0.0418,0.1454,0.786
21:50:16:553,0.7781,0.0344,0.1457,0.798
21:50:16:554,0.7903,0.0281,0.1449,0.809
21:50:16:554,0.8030,0.0215,0.1435,0.821
21:50:16:555,0.8140,0.0142,0.1400,0.830
21:50:16:557,0.8243,0.0071,0.1354,0.839
21:50:16:559,0.8328,-0.0007,0.1312,0.846
21:50:16:561,0.8407,-0.0083,0.1266,0.852
21:50:16:563,0.8485,-0.0166,0.1195,0.859
21:50:16:565,0.8558,-0.0244,0.1110,0.864
21:50:16:567,0.8614,-0.0315,0.1044,0.869
21:50:16:569,0.8653,-0.0381,0.0978,0.871
21:50:16:571,0.8683,-0.0450,0.0904,0.873
21:50:16:574,0.8700,-0.0484,0.0865,0.875
21:50:16:576,0.8727,-0.0555,0.0785,0.876
21:50:16:577,0.8749,-0.0613,0.0709,0.878
21:50:16:579,0.8775,-0.0679,0.0643,0.880
21:50:16:582,0.8788,-0.0743,0.0587,0.881
21:50:16:583,0.8778,-0.0792,0.0526,0.879
21:50:16:584,0.8749,-0.0848,0.0477,0.876
21:50:16:591,0.8729,-0.0909,0.0431,0.874
21:50:16:593,0.8724,-0.0972,0.0384,0.874
21:50:16:595,0.8734,-0.1038,0.0347,0.875
21:50:16:596,0.8758,-0.1097,0.0316,0.878
21:50:16:597,0.8790,-0.1153,0.0289,0.881
21:50:16:599,0.8822,-0.1202,0.0272,0.885
21:50:16:601,0.8859,-0.1239,0.0274,0.888
21:50:16:602,0.8900,-0.1270,0.0289,0.893
21:50:16:604,0.8942,-0.1292,0.0313,0.897
21:50:16:606,0.8978,-0.1307,0.0330,0.901
21:50:16:608,0.9005,-0.1314,0.0338,0.904
21:50:16:609,0.9047,-0.1319,0.0345,0.908
21:50:16:617,0.9096,-0.1334,0.0347,0.913
21:50:16:619,0.9130,-0.1341,0.0347,0.917
21:50:16:621,0.9166,-0.1346,0.0350,0.920
21:50:16:623,0.9198,-0.1336,0.0350,0.924
21:50:16:624,0.9245,-0.1319,0.0343,0.928
21:50:16:625,0.9303,-0.1305,0.0333,0.934
21:50:16:627,0.9364,-0.1305,0.0313,0.940
21:50:16:628,0.9423,-0.1300,0.0286,0.945
21:50:16:629,0.9479,-0.1283,0.0250,0.951
21:50:16:630,0.9543,-0.1261,0.0208,0.956
21:50:16:631,0.9606,-0.1244,0.0172,0.963
21:50:16:634,0.9662,-0.1222,0.0140,0.968
21:50:16:636,0.9716,-0.1190,0.0088,0.973
21:50:16:638,0.9772,-0.1146,0.0020,0.978
21:50:16:639,0.9797,-0.1124,-0.0017,0.980
21:50:16:641,0.9855,-0.1082,-0.0095,0.986
21:50:16:649,0.9916,-0.1041,-0.0185,0.991
21:50:16:650,0.9980,-0.0992,-0.0293,0.998
21:50:16:651,1.0041,-0.0945,-0.0412,1.004
21:50:16:651,1.0105,-0.0909,-0.0539,1.010
21:50:16:652,1.0183,-0.0875,-0.0666,1.018
21:50:16:657,1.0266,-0.0848,-0.0808,1.027
21:50:16:659,1.0351,-0.0818,-0.0964,1.037
21:50:16:660,1.0425,-0.0787,-0.1123,1.045
21:50:16:660,1.0493,-0.0762,-0.1287,1.054
21:50:16:661,1.0559,-0.0738,-0.1465,1.062
21:50:16:662,1.0613,-0.0721,-0.1678,1.070
21:50:16:669,1.0659,-0.0706,-0.1900,1.078
21:50:16:670,1.0693,-0.0699,-0.2122,1.085
21:50:16:671,1.0720,-0.0708,-0.2347,1.092
21:50:16:671,1.0742,-0.0728,-0.2560,1.099
21:50:16:673,1.0779,-0.0760,-0.2743,1.107
21:50:16:674,1.0811,-0.0784,-0.2912,1.114
21:50:16:676,1.0850,-0.0811,-0.3068,1.121
21:50:16:678,1.0896,-0.0838,-0.3202,1.130
21:50:16:681,1.0960,-0.0855,-0.3315,1.139
21:50:16:682,1.1030,-0.0867,-0.3395,1.148
21:50:16:685,1.1101,-0.0872,-0.3469,1.157
21:50:16:687,1.1162,-0.0865,-0.3500,1.163
21:50:16:689,1.1248,-0.0850,-0.3493,1.171
21:50:16:690,1.1343,-0.0818,-0.3464,1.180
21:50:16:692,1.1436,-0.0779,-0.3417,1.187
21:50:16:694,1.1529,-0.0745,-0.3334,1.194
21:50:16:697,1.1617,-0.0706,-0.3212,1.199
21:50:16:698,1.1695,-0.0684,-0.3046,1.203
21:50:16:701,1.1771,-0.0669,-0.2848,1.205
21:50:16:702,1.1842,-0.0652,-0.2626,1.208
21:50:16:707,1.1907,-0.0645,-0.2377,1.209
21:50:16:708,1.1986,-0.0638,-0.2110,1.212
21:50:16:709,1.2066,-0.0623,-0.1827,1.216
21:50:16:711,1.2142,-0.0608,-0.1541,1.220
21:50:16:712,1.2193,-0.0591,-0.1263,1.222
21:50:16:714,1.2206,-0.0589,-0.1126,1.223
21:50:16:717,1.2208,-0.0606,-0.0857,1.221
21:50:16:718,1.2188,-0.0650,-0.0608,1.218
21:50:16:729,1.2142,-0.0733,-0.0398,1.213
21:50:16:730,1.2079,-0.0853,-0.0232,1.207
21:50:16:731,1.1998,-0.1009,-0.0105,1.199
21:50:16:732,1.1922,-0.1187,-0.0009,1.193
21:50:16:733,1.1873,-0.1390,0.0047,1.189
21:50:16:733,1.1832,-0.1612,0.0091,1.187
21:50:16:734,1.1732,-0.1852,0.0110,1.180
21:50:16:735,1.1624,-0.2103,0.0091,1.172
21:50:16:737,1.1546,-0.2360,0.0042,1.168
21:50:16:739,1.1502,-0.2619,-0.0017,1.168
21:50:16:740,1.1487,-0.2875,-0.0078,1.172
21:50:16:742,1.1480,-0.3137,-0.0122,1.176
21:50:16:745,1.1375,-0.3406,-0.0158,1.173
21:50:16:746,1.1272,-0.3655,-0.0195,1.169
21:50:16:749,1.1231,-0.3887,-0.0227,1.172
21:50:16:750,1.1245,-0.4104,-0.0214,1.180
21:50:16:753,1.1170,-0.4307,-0.0178,1.179
21:50:16:755,1.1079,-0.4473,-0.0109,1.176
21:50:16:757,1.1062,-0.4600,-0.0009,1.179
21:50:16:758,1.1043,-0.4698,0.0132,1.181
21:50:16:761,1.0955,-0.4769,0.0269,1.175
21:50:16:762,1.0920,-0.4784,0.0428,1.173
21:50:16:765,1.0938,-0.4725,0.0628,1.174
21:50:16:766,1.0950,-0.4603,0.0856,1.173
21:50:16:768,1.0940,-0.4415,0.1066,1.167
21:50:16:771,1.0920,-0.4163,0.1232,1.159
21:50:16:773,1.0933,-0.3870,0.1344,1.153
21:50:16:774,1.1016,-0.3560,0.1410,1.153
21:50:16:777,1.1157,-0.3225,0.1430,1.158
21:50:16:778,1.1387,-0.2871,0.1383,1.172
21:50:16:780,1.1551,-0.2690,0.1342,1.184
21:50:16:782,1.1827,-0.2318,0.1261,1.204
21:50:16:784,1.2074,-0.1940,0.1161,1.222
21:50:16:786,1.2391,-0.1568,0.1046,1.248
21:50:16:788,1.2748,-0.1214,0.0931,1.280
21:50:16:790,1.3119,-0.0877,0.0834,1.315
21:50:16:792,1.3530,-0.0552,0.0758,1.355
21:50:16:794,1.3950,-0.0252,0.0714,1.396
21:50:16:797,1.4395,0.0015,0.0697,1.441
21:50:16:798,1.4817,0.0269,0.0704,1.485
21:50:16:800,1.5132,0.0523,0.0738,1.518
21:50:16:802,1.5450,0.0770,0.0799,1.552
21:50:16:808,1.5775,0.0987,0.0892,1.586
21:50:16:809,1.6083,0.1173,0.1019,1.620
21:50:16:810,1.6359,0.1331,0.1163,1.650
21:50:16:812,1.6603,0.1466,0.1315,1.677
21:50:16:813,1.6806,0.1556,0.1461,1.699
21:50:16:814,1.6938,0.1603,0.1593,1.714
21:50:16:817,1.6974,0.1622,0.1701,1.719
21:50:16:818,1.6921,0.1644,0.1772,1.715
21:50:16:833,1.6772,0.1654,0.1799,1.701
21:50:16:834,1.6496,0.1652,0.1764,1.673
21:50:16:835,1.6078,0.1654,0.1679,1.631
21:50:16:836,1.5504,0.1681,0.1569,1.574
21:50:16:837,1.4834,0.1727,0.1454,1.507
21:50:16:838,1.4150,0.1786,0.1349,1.440
21:50:16:839,1.3456,0.1845,0.1239,1.371
21:50:16:840,1.2777,0.1908,0.1144,1.305
21:50:16:841,1.2140,0.1957,0.1073,1.243
21:50:16:842,1.1514,0.1998,0.1007,1.182
21:50:16:843,1.0928,0.2035,0.0946,1.126
21:50:16:844,1.0383,0.2064,0.0897,1.073
21:50:16:844,0.9880,0.2094,0.0858,1.025
21:50:16:846,0.9411,0.2108,0.0831,0.980
21:50:16:848,0.8981,0.2106,0.0814,0.938
21:50:16:850,0.8592,0.2086,0.0809,0.901
21:50:16:852,0.8243,0.2052,0.0814,0.867
21:50:16:855,0.8077,0.2033,0.0817,0.850
21:50:16:856,0.7781,0.1979,0.0819,0.821
21:50:16:858,0.7539,0.1906,0.0831,0.796
21:50:16:860,0.7334,0.1827,0.0868,0.775
21:50:16:863,0.7183,0.1725,0.0936,0.758
21:50:16:864,0.7097,0.1608,0.1032,0.748
21:50:16:866,0.7090,0.1476,0.1163,0.746
21:50:16:868,0.7153,0.1346,0.1337,0.752
21:50:16:870,0.7258,0.1241,0.1567,0.765
21:50:16:873,0.7400,0.1146,0.1857,0.783
21:50:16:875,0.7576,0.1060,0.2190,0.807
21:50:16:876,0.7784,0.0994,0.2541,0.836
21:50:16:878,0.8016,0.0948,0.2925,0.870
21:50:16:880,0.8284,0.0914,0.3340,0.910
21:50:16:882,0.8575,0.0894,0.3782,0.953
21:50:16:884,0.8898,0.0894,0.4239,1.002
21:50:16:886,0.9240,0.0906,0.4711,1.053
21:50:16:889,0.9584,0.0921,0.5168,1.105
21:50:16:890,0.9941,0.0928,0.5605,1.158
21:50:16:892,1.0305,0.0945,0.6020,1.210
21:50:16:894,1.0669,0.0977,0.6411,1.261
21:50:16:896,1.1038,0.1011,0.6775,1.312
21:50:16:898,1.1380,0.1046,0.7090,1.358
21:50:16:900,1.1702,0.1075,0.7332,1.398
21:50:16:902,1.2015,0.1102,0.7530,1.435
21:50:16:912,1.2291,0.1124,0.7691,1.467
21:50:16:914,1.2548,0.1131,0.7833,1.496
21:50:16:915,1.2785,0.1151,0.7948,1.522
21:50:16:916,1.2973,0.1173,0.8024,1.543
21:50:16:917,1.3144,0.1182,0.8058,1.559
21:50:16:918,1.3285,0.1185,0.8055,1.571
21:50:16:919,1.3398,0.1195,0.8014,1.578
21:50:16:921,1.3471,0.1202,0.7943,1.581
21:50:16:921,1.3500,0.1197,0.7831,1.578
21:50:16:922,1.3481,0.1202,0.7674,1.568
21:50:16:949,1.3449,0.1204,0.7581,1.561
21:50:16:951,1.3364,0.1204,0.7379,1.543
21:50:16:952,1.3263,0.1195,0.7161,1.524
21:50:16:953,1.3112,0.1187,0.6919,1.499
21:50:16:954,1.2938,0.1175,0.6670,1.472
21:50:16:955,1.2733,0.1158,0.6396,1.441
21:50:16:956,1.2489,0.1131,0.6091,1.405
21:50:16:957,1.2215,0.1109,0.5771,1.367
21:50:16:958,1.1910,0.1099,0.5434,1.325
21:50:16:959,1.1592,0.1080,0.5097,1.282
21:50:16:960,1.1289,0.1053,0.4784,1.241
21:50:16:961,1.1004,0.1016,0.4471,1.203
21:50:16:962,1.0730,0.0975,0.4154,1.165
21:50:16:962,1.0444,0.0933,0.3839,1.127
21:50:16:963,1.0153,0.0887,0.3519,1.088
21:50:16:964,0.9887,0.0831,0.3199,1.052
21:50:16:965,0.9672,0.0760,0.2888,1.021
21:50:16:965,0.9482,0.0684,0.2595,0.993
21:50:16:966,0.9301,0.0611,0.2339,0.968
21:50:16:967,0.9120,0.0528,0.2094,0.944
21:50:16:968,0.8971,0.0430,0.1847,0.923
21:50:16:969,0.8851,0.0344,0.1628,0.906
21:50:16:969,0.8749,0.0276,0.1418,0.891
21:50:16:970,0.8668,0.0203,0.1205,0.879
21:50:16:974,0.8609,0.0125,0.0995,0.869
21:50:16:975,0.8585,0.0042,0.0792,0.864
21:50:16:977,0.8575,-0.0039,0.0582,0.860
21:50:16:977,0.8570,-0.0117,0.0382,0.858
21:50:16:980,0.8565,-0.0203,0.0189,0.856
21:50:16:982,0.8558,-0.0288,0.0018,0.855
21:50:16:984,0.8560,-0.0371,-0.0136,0.854
21:50:16:986,0.8565,-0.0450,-0.0285,0.855
21:50:16:989,0.8570,-0.0533,-0.0434,0.856
21:50:16:990,0.8560,-0.0611,-0.0571,0.855
21:50:16:991,0.8539,-0.0679,-0.0688,0.854
21:50:16:994,0.8526,-0.0711,-0.0740,0.853
21:50:16:996,0.8492,-0.0772,-0.0837,0.850
21:50:16:998,0.8429,-0.0818,-0.0928,0.845
21:50:16:999,0.8331,-0.0853,-0.0999,0.836
21:50:17:002,0.8228,-0.0884,-0.1048,0.827
21:50:17:003,0.8140,-0.0914,-0.1092,0.818
21:50:17:009,0.8040,-0.0938,-0.1111,0.809
21:50:17:011,0.7945,-0.0950,-0.1116,0.800
21:50:17:013,0.7796,-0.0950,-0.1096,0.785
21:50:17:014,0.7630,-0.0936,-0.1052,0.768
21:50:17:014,0.7481,-0.0919,-0.0984,0.752
21:50:17:016,0.7344,-0.0897,-0.0899,0.737
21:50:17:018,0.7214,-0.0872,-0.0801,0.723
21:50:17:020,0.7063,-0.0836,-0.0691,0.707
21:50:17:042,0.6924,-0.0789,-0.0593,0.693
21:50:17:044,0.6799,-0.0748,-0.0515,0.680
21:50:17:045,0.6679,-0.0711,-0.0432,0.667
21:50:17:046,0.6582,-0.0669,-0.0344,0.657
21:50:17:047,0.6513,-0.0623,-0.0261,0.650
21:50:17:048,0.6440,-0.0579,-0.0161,0.642
21:50:17:049,0.6345,-0.0530,-0.0061,0.633
21:50:17:049,0.6281,-0.0476,0.0030,0.627
21:50:17:050,0.6252,-0.0430,0.0118,0.624
21:50:17:051,0.6227,-0.0379,0.0198,0.622
21:50:17:052,0.6193,-0.0320,0.0284,0.620
21:50:17:053,0.6157,-0.0259,0.0377,0.617
21:50:17:054,0.6122,-0.0195,0.0448,0.614
21:50:17:054,0.6086,-0.0120,0.0506,0.612
21:50:17:055,0.6034,-0.0037,0.0545,0.608
21:50:17:056,0.5966,0.0044,0.0567,0.602
21:50:17:057,0.5883,0.0127,0.0555,0.594
21:50:17:058,0.5790,0.0227,0.0516,0.586
21:50:17:058,0.5719,0.0325,0.0460,0.580
21:50:17:063,0.5665,0.0413,0.0389,0.575
21:50:17:065,0.5607,0.0501,0.0328,0.570
21:50:17:066,0.5563,0.0599,0.0262,0.567
21:50:17:067,0.5546,0.0647,0.0223,0.566
21:50:17:068,0.5531,0.0745,0.0150,0.566
21:50:17:069,0.5529,0.0836,0.0091,0.567
21:50:17:072,0.5524,0.0923,0.0035,0.569
21:50:17:074,0.5524,0.1009,-0.0021,0.571
21:50:17:079,0.5534,0.1104,-0.0068,0.574
21:50:17:081,0.5558,0.1202,-0.0102,0.579
21:50:17:082,0.5592,0.1290,-0.0124,0.585
21:50:17:083,0.5621,0.1366,-0.0146,0.590
21:50:17:084,0.5670,0.1429,-0.0166,0.597
21:50:17:086,0.5744,0.1478,-0.0175,0.605
21:50:17:088,0.5844,0.1517,-0.0170,0.616
21:50:17:090,0.5956,0.1542,-0.0170,0.628
21:50:17:094,0.6076,0.1551,-0.0163,0.639
21:50:17:095,0.6198,0.1551,-0.0156,0.651
21:50:17:096,0.6313,0.1542,-0.0161,0.662
21:50:17:098,0.6415,0.1522,-0.0161,0.671
21:50:17:100,0.6518,0.1493,-0.0144,0.680
21:50:17:101,0.6611,0.1444,-0.0117,0.687
21:50:17:103,0.6721,0.1385,-0.0095,0.696
21:50:17:109,0.6838,0.1312,-0.0056,0.706
21:50:17:111,0.6948,0.1226,-0.0017,0.714
21:50:17:112,0.7031,0.1131,0.0003,0.720
21:50:17:113,0.7114,0.1036,0.0020,0.726
21:50:17:113,0.7207,0.0941,0.0025,0.733
21:50:17:115,0.7290,0.0845,0.0023,0.740
21:50:17:118,0.7361,0.0755,0.0020,0.745
21:50:17:120,0.7439,0.0667,0.0010,0.751
21:50:17:122,0.7530,0.0581,-0.0014,0.759
21:50:17:123,0.7600,0.0498,-0.0046,0.765
21:50:17:140,0.7661,0.0408,-0.0087,0.770
21:50:17:142,0.7718,0.0315,-0.0126,0.774
21:50:17:143,0.7774,0.0235,-0.0158,0.779
21:50:17:144,0.7818,0.0156,-0.0183,0.783
21:50:17:145,0.7840,0.0122,-0.0197,0.785
21:50:17:145,0.7891,0.0056,-0.0222,0.789
21:50:17:146,0.7945,-0.0002,-0.0239,0.794
21:50:17:147,0.7996,-0.0064,-0.0246,0.799
21:50:17:148,0.8050,-0.0125,-0.0246,0.804
21:50:17:148,0.8106,-0.0188,-0.0241,0.809
21:50:17:149,0.8172,-0.0254,-0.0224,0.816
21:50:17:150,0.8265,-0.0308,-0.0212,0.825
21:50:17:150,0.8385,-0.0357,-0.0224,0.837
21:50:17:151,0.8512,-0.0410,-0.0254,0.850
21:50:17:153,0.8636,-0.0472,-0.0285,0.862
21:50:17:157,0.8751,-0.0530,-0.0319,0.874
21:50:17:158,0.8861,-0.0581,-0.0368,0.885
21:50:17:160,0.8956,-0.0630,-0.0432,0.894
21:50:17:161,0.9044,-0.0684,-0.0481,0.903
21:50:17:163,0.9127,-0.0728,-0.0530,0.912
21:50:17:165,0.9208,-0.0752,-0.0574,0.920
21:50:17:167,0.9301,-0.0779,-0.0620,0.930
21:50:17:169,0.9398,-0.0814,-0.0652,0.940
21:50:17:171,0.9469,-0.0843,-0.0664,0.947
21:50:17:173,0.9526,-0.0875,-0.0652,0.953
21:50:17:176,0.9591,-0.0899,-0.0635,0.959
21:50:17:177,0.9665,-0.0926,-0.0615,0.967
21:50:17:179,0.9745,-0.0955,-0.0608,0.975
21:50:17:181,0.9821,-0.0980,-0.0615,0.983
21:50:17:183,0.9904,-0.0980,-0.0652,0.991
21:50:17:185,1.0036,-0.0955,-0.0737,1.005
21:50:17:187,1.0239,-0.0909,-0.0884,1.025
21:50:17:189,1.0488,-0.0831,-0.1099,1.052
21:50:17:193,1.0745,-0.0738,-0.1394,1.080
21:50:17:194,1.0989,-0.0630,-0.1754,1.108
21:50:17:195,1.1211,-0.0525,-0.2171,1.137
21:50:17:197,1.1438,-0.0442,-0.2633,1.168
21:50:17:199,1.1695,-0.0376,-0.3122,1.204
21:50:17:201,1.1837,-0.0349,-0.3359,1.224
21:50:17:203,1.2159,-0.0310,-0.3816,1.268
21:50:17:205,1.2508,-0.0288,-0.4231,1.313
21:50:17:211,1.2865,-0.0274,-0.4588,1.358
21:50:17:212,1.3207,-0.0257,-0.4868,1.400
21:50:17:213,1.3522,-0.0227,-0.5047,1.436
21:50:17:214,1.3818,-0.0191,-0.5088,1.465
21:50:17:215,1.4094,-0.0151,-0.4983,1.488
21:50:17:217,1.4341,-0.0112,-0.4744,1.504
21:50:17:219,1.4575,-0.0059,-0.4412,1.517
21:50:17:221,1.4825,0.0017,-0.4033,1.531
21:50:17:234,1.5101,0.0115,-0.3630,1.548
21:50:17:236,1.5404,0.0232,-0.3210,1.570
21:50:17:236,1.5704,0.0376,-0.2777,1.592
21:50:17:237,1.5978,0.0533,-0.2335,1.614
21:50:17:238,1.6212,0.0694,-0.1905,1.633
21:50:17:239,1.6373,0.0892,-0.1512,1.647
21:50:17:240,1.6456,0.1109,-0.1143,1.654
21:50:17:241,1.6447,0.1336,-0.0801,1.654
21:50:17:242,1.6378,0.1564,-0.0466,1.649
21:50:17:242,1.6281,0.1793,-0.0141,1.642
21:50:17:243,1.6168,0.2030,0.0132,1.635
21:50:17:246,1.6061,0.2238,0.0325,1.628
21:50:17:247,1.5946,0.2424,0.0428,1.620
21:50:17:249,1.5826,0.2590,0.0440,1.612
21:50:17:251,1.5721,0.2719,0.0367,1.604
21:50:17:253,1.5648,0.2795,0.0211,1.598
21:50:17:255,1.5575,0.2807,-0.0031,1.590
21:50:17:258,1.5465,0.2756,-0.0354,1.579
21:50:17:259,1.5301,0.2636,-0.0769,1.561
21:50:17:261,1.5064,0.2458,-0.1275,1.537
21:50:17:263,1.4756,0.2233,-0.1876,1.508
21:50:17:265,1.4365,0.1972,-0.2552,1.475
21:50:17:266,1.3965,0.1676,-0.3222,1.444
21:50:17:269,1.3601,0.1349,-0.3803,1.418
21:50:17:271,1.3263,0.0987,-0.4285,1.395
21:50:17:273,1.2956,0.0603,-0.4671,1.374
21:50:17:275,1.2689,0.0230,-0.4969,1.356
21:50:17:277,1.2579,0.0049,-0.5081,1.349
21:50:17:279,1.2406,-0.0310,-0.5247,1.339
21:50:17:281,1.2298,-0.0643,-0.5325,1.332
21:50:17:283,1.2235,-0.0936,-0.5298,1.325
21:50:17:285,1.2191,-0.1190,-0.5167,1.317
21:50:17:287,1.2181,-0.1397,-0.4912,1.308
21:50:17:290,1.2210,-0.1539,-0.4563,1.300
21:50:17:292,1.2281,-0.1627,-0.4131,1.293
21:50:17:293,1.2372,-0.1673,-0.3642,1.288
21:50:17:295,1.2489,-0.1686,-0.3119,1.287
21:50:17:297,1.2614,-0.1676,-0.2572,1.288
21:50:17:299,1.2714,-0.1642,-0.2017,1.288
21:50:17:301,1.2824,-0.1586,-0.1465,1.292
21:50:17:303,1.2912,-0.1478,-0.0901,1.295
21:50:17:305,1.2975,-0.1331,-0.0305,1.299
21:50:17:310,1.2995,-0.1148,0.0325,1.300
21:50:17:312,1.2921,-0.0933,0.0958,1.296
21:50:17:313,1.2804,-0.0694,0.1559,1.291
21:50:17:314,1.2633,-0.0430,0.2116,1.282
21:50:17:315,1.2362,-0.0137,0.2617,1.266
21:50:17:317,1.2088,0.0178,0.3089,1.252
21:50:17:319,1.1893,0.0474,0.3545,1.248
21:50:17:321,1.1688,0.0745,0.3941,1.244
21:50:17:337,1.1468,0.1011,0.4293,1.239
21:50:17:339,1.1245,0.1261,0.4620,1.234
21:50:17:340,1.1035,0.1483,0.4906,1.230
21:50:17:341,1.0847,0.1671,0.5146,1.226
21:50:17:342,1.0652,0.1849,0.5314,1.220
21:50:17:343,1.0481,0.1998,0.5405,1.212
21:50:17:344,1.0398,0.2101,0.5436,1.208
21:50:17:344,1.0283,0.2177,0.5439,1.200
21:50:17:345,1.0117,0.2245,0.5400,1.186
21:50:17:346,0.9975,0.2294,0.5334,1.172
21:50:17:347,0.9858,0.2318,0.5246,1.158
21:50:17:348,0.9770,0.2323,0.5155,1.147
21:50:17:348,0.9711,0.2318,0.5067,1.138
21:50:17:349,0.9684,0.2316,0.5019,1.133
21:50:17:352,0.9645,0.2296,0.4914,1.124
21:50:17:353,0.9650,0.2277,0.4821,1.120
21:50:17:355,0.9665,0.2248,0.4740,1.117
21:50:17:362,0.9665,0.2209,0.4679,1.113
21:50:17:363,0.9679,0.2169,0.4645,1.112
21:50:17:364,0.9738,0.2123,0.4635,1.116
21:50:17:365,0.9723,0.2060,0.4642,1.113
21:50:17:366,0.9604,0.2001,0.4635,1.101
21:50:17:367,0.9445,0.1952,0.4657,1.087
21:50:17:373,0.9237,0.1913,0.4716,1.071
21:50:17:375,0.9034,0.1857,0.4828,1.058
21:50:17:376,0.8859,0.1783,0.4997,1.050
21:50:17:377,0.8673,0.1710,0.5209,1.043
21:50:17:379,0.8453,0.1649,0.5431,1.036
21:50:17:380,0.8238,0.1598,0.5666,1.030
21:50:17:381,0.8069,0.1532,0.5910,1.030
21:50:17:384,0.7974,0.1451,0.6184,1.037
21:50:17:386,0.7825,0.1339,0.6423,1.039
21:50:17:387,0.7659,0.1214,0.6558,1.033
21:50:17:389,0.7569,0.1094,0.6653,1.031
21:50:17:391,0.7608,0.0965,0.6773,1.040
21:50:17:394,0.7718,0.0818,0.6907,1.055
21:50:17:396,0.7803,0.0667,0.7015,1.067
21:50:17:397,0.7881,0.0528,0.7068,1.075
21:50:17:399,0.7974,0.0393,0.7078,1.081
21:50:17:402,0.8067,0.0261,0.7063,1.086
21:50:17:404,0.8145,0.0125,0.7019,1.088
21:50:17:405,0.8192,0.0007,0.6966,1.087
21:50:17:412,0.8243,-0.0115,0.6873,1.084
21:50:17:414,0.8341,-0.0264,0.6743,1.083
21:50:17:416,0.8468,-0.0428,0.6585,1.083
21:50:17:417,0.8590,-0.0586,0.6409,1.081
21:50:17:418,0.8675,-0.0701,0.6240,1.078
21:50:17:419,0.8773,-0.0796,0.6079,1.077
21:50:17:421,0.8878,-0.0909,0.5918,1.077
21:50:17:422,0.8910,-0.0955,0.5839,1.075
21:50:17:424,0.8959,-0.1033,0.5683,1.071
21:50:17:426,0.9020,-0.1129,0.5510,1.067
21:50:17:428,0.9086,-0.1231,0.5322,1.063
21:50:17:430,0.9154,-0.1297,0.5136,1.060
21:50:17:442,0.9215,-0.1344,0.4960,1.057
21:50:17:444,0.9269,-0.1366,0.4791,1.054
21:50:17:445,0.9335,-0.1361,0.4608,1.051
21:50:17:445,0.9425,-0.1334,0.4420,1.051
21:50:17:446,0.9516,-0.1297,0.4222,1.050
21:50:17:447,0.9596,-0.1231,0.4005,1.048
21:50:17:447,0.9699,-0.1156,0.3770,1.048
21:50:17:448,0.9811,-0.1070,0.3541,1.049
21:50:17:449,0.9902,-0.0965,0.3304,1.049
21:50:17:449,0.9946,-0.0853,0.3062,1.045
21:50:17:451,0.9968,-0.0745,0.2810,1.039
21:50:17:453,0.9975,-0.0647,0.2558,1.033
21:50:17:454,0.9960,-0.0542,0.2312,1.025
21:50:17:458,0.9936,-0.0430,0.2082,1.017
21:50:17:460,0.9924,-0.0322,0.1872,1.012
21:50:17:461,0.9936,-0.0232,0.1676,1.009
21:50:17:462,0.9968,-0.0169,0.1505,1.010
21:50:17:465,0.9977,-0.0127,0.1356,1.009
21:50:17:467,0.9936,-0.0078,0.1215,1.003
21:50:17:469,0.9860,-0.0029,0.1078,0.993
21:50:17:470,0.9762,0.0010,0.0944,0.982
21:50:17:473,0.9643,0.0054,0.0804,0.969
21:50:17:475,0.9479,0.0103,0.0682,0.952
21:50:17:478,0.9311,0.0151,0.0575,0.935
21:50:17:479,0.9152,0.0186,0.0484,0.918
21:50:17:481,0.8988,0.0215,0.0389,0.902
21:50:17:483,0.8805,0.0232,0.0277,0.883
21:50:17:486,0.8629,0.0237,0.0203,0.865
21:50:17:487,0.8465,0.0230,0.0164,0.849
21:50:17:495,0.8289,0.0225,0.0140,0.831
