time,gFx,gFy,gFz,TgF
21:46:37:210,1.0461,-0.0831,-0.1653,1.055
21:46:37:211,1.0459,-0.0840,-0.1685,1.056
21:46:37:212,1.0471,-0.0840,-0.1736,1.057
21:46:37:214,1.0503,-0.0833,-0.1798,1.061
21:46:37:216,1.0525,-0.0831,-0.1827,1.064
21:46:37:218,1.0561,-0.0816,-0.1883,1.069
21:46:37:220,1.0583,-0.0779,-0.1951,1.072
21:46:37:223,1.0591,-0.0730,-0.2027,1.074
21:46:37:225,1.0596,-0.0672,-0.2105,1.075
21:46:37:226,1.0598,-0.0603,-0.2166,1.077
21:46:37:228,1.0608,-0.0537,-0.2184,1.078
21:46:37:230,1.0637,-0.0467,-0.2157,1.080
21:46:37:232,1.0676,-0.0379,-0.2088,1.083
21:46:37:234,1.0727,-0.0274,-0.1971,1.086
21:46:37:236,1.0776,-0.0176,-0.1810,1.089
21:46:37:239,1.0813,-0.0093,-0.1624,1.090
21:46:37:240,1.0859,-0.0015,-0.1429,1.092
21:46:37:242,1.0916,0.0056,-0.1219,1.096
21:46:37:244,1.0984,0.0110,-0.0991,1.101
21:46:37:246,1.1057,0.0142,-0.0757,1.107
21:46:37:248,1.1135,0.0181,-0.0481,1.114
21:46:37:250,1.1233,0.0220,-0.0153,1.124
21:46:37:252,1.1353,0.0247,0.0201,1.137
21:46:37:259,1.1492,0.0274,0.0555,1.152
21:46:37:261,1.1631,0.0305,0.0892,1.169
21:46:37:262,1.1744,0.0352,0.1203,1.184
21:46:37:263,1.1829,0.0423,0.1479,1.196
21:46:37:264,1.1893,0.0508,0.1711,1.207
21:46:37:265,1.1929,0.0608,0.1901,1.214
21:46:37:266,1.1956,0.0718,0.2062,1.221
21:46:37:268,1.1971,0.0833,0.2185,1.226
21:46:37:292,1.1993,0.0938,0.2270,1.231
21:46:37:294,1.2030,0.1031,0.2348,1.237
21:46:37:295,1.2071,0.1124,0.2414,1.244
21:46:37:296,1.2122,0.1219,0.2458,1.251
21:46:37:297,1.2184,0.1302,0.2475,1.258
21:46:37:298,1.2250,0.1363,0.2458,1.265
21:46:37:299,1.2301,0.1410,0.2397,1.269
21:46:37:299,1.2323,0.1429,0.2356,1.271
21:46:37:300,1.2372,0.1454,0.2236,1.274
21:46:37:301,1.2411,0.1446,0.2050,1.274
21:46:37:302,1.2423,0.1405,0.1821,1.271
21:46:37:303,1.2413,0.1344,0.1520,1.265
21:46:37:303,1.2403,0.1268,0.1151,1.258
21:46:37:304,1.2399,0.1175,0.0748,1.253
21:46:37:305,1.2391,0.1055,0.0330,1.248
21:46:37:306,1.2399,0.0914,-0.0092,1.246
21:46:37:306,1.2438,0.0752,-0.0500,1.249
21:46:37:307,1.2482,0.0574,-0.0879,1.253
21:46:37:308,1.2540,0.0391,-0.1250,1.260
21:46:37:309,1.2638,0.0191,-0.1595,1.272
21:46:37:310,1.2767,-0.0027,-0.1907,1.287
21:46:37:312,1.2914,-0.0242,-0.2188,1.305
21:46:37:314,1.3083,-0.0452,-0.2443,1.326
21:46:37:316,1.3266,-0.0652,-0.2667,1.348
21:46:37:318,1.3466,-0.0843,-0.2860,1.372
21:46:37:320,1.3664,-0.1029,-0.3029,1.395
21:46:37:322,1.3852,-0.1197,-0.3168,1.417
21:46:37:324,1.4016,-0.1341,-0.3268,1.436
21:46:37:325,1.4140,-0.1451,-0.3332,1.450
21:46:37:328,1.4224,-0.1524,-0.3356,1.459
21:46:37:330,1.4270,-0.1554,-0.3329,1.463
21:46:37:331,1.4280,-0.1534,-0.3246,1.463
21:46:37:333,1.4241,-0.1461,-0.3117,1.456
21:46:37:335,1.4162,-0.1329,-0.2936,1.444
21:46:37:338,1.4031,-0.1143,-0.2714,1.426
21:46:37:341,1.3855,-0.0894,-0.2467,1.403
21:46:37:342,1.3669,-0.0608,-0.2196,1.380
21:46:37:344,1.3469,-0.0315,-0.1925,1.356
21:46:37:346,1.3246,-0.0012,-0.1671,1.332
21:46:37:348,1.3012,0.0276,-0.1424,1.308
21:46:37:350,1.2787,0.0540,-0.1187,1.285
21:46:37:351,1.2565,0.0796,-0.0930,1.264
21:46:37:354,1.2347,0.1043,-0.0652,1.243
21:46:37:360,1.2240,0.1160,-0.0505,1.234
21:46:37:362,1.2039,0.1385,-0.0202,1.217
21:46:37:363,1.1856,0.1603,0.0140,1.203
21:46:37:364,1.1685,0.1808,0.0538,1.191
21:46:37:365,1.1548,0.2008,0.0970,1.185
21:46:37:366,1.1426,0.2199,0.1415,1.183
21:46:37:367,1.1314,0.2384,0.1811,1.183
21:46:37:369,1.1187,0.2577,0.2153,1.182
21:46:37:392,1.1052,0.2775,0.2463,1.181
21:46:37:393,1.0938,0.2961,0.2754,1.182
21:46:37:394,1.0815,0.3134,0.3037,1.184
21:46:37:395,1.0703,0.3303,0.3316,1.187
21:46:37:396,1.0605,0.3447,0.3582,1.191
21:46:37:397,1.0473,0.3577,0.3814,1.191
21:46:37:398,1.0332,0.3682,0.4024,1.189
21:46:37:399,1.0188,0.3777,0.4220,1.187
21:46:37:400,1.0063,0.3845,0.4396,1.186
21:46:37:401,0.9938,0.3892,0.4552,1.183
21:46:37:401,0.9848,0.3931,0.4681,1.183
21:46:37:402,0.9797,0.3953,0.4794,1.184
21:46:37:403,0.9784,0.3972,0.4884,1.187
21:46:37:404,0.9762,0.3982,0.4943,1.188
21:46:37:405,0.9753,0.3992,0.4987,1.190
21:46:37:405,0.9743,0.3987,0.5009,1.190
21:46:37:406,0.9736,0.3972,0.4999,1.188
21:46:37:407,0.9775,0.3960,0.4970,1.190
21:46:37:408,0.9824,0.3965,0.4914,1.192
21:46:37:409,0.9838,0.3980,0.4830,1.190
21:46:37:413,0.9843,0.3992,0.4728,1.186
21:46:37:415,0.9858,0.3997,0.4615,1.183
21:46:37:416,0.9853,0.3994,0.4486,1.177
21:46:37:418,0.9841,0.3963,0.4332,1.169
21:46:37:421,0.9821,0.3926,0.4178,1.160
21:46:37:422,0.9804,0.3909,0.4093,1.155
21:46:37:426,0.9748,0.3860,0.3900,1.141
21:46:37:428,0.9623,0.3794,0.3668,1.120
21:46:37:429,0.9455,0.3709,0.3431,1.094
21:46:37:430,0.9227,0.3589,0.3172,1.062
21:46:37:433,0.8929,0.3437,0.2918,1.022
21:46:37:435,0.8587,0.3254,0.2700,0.979
21:46:37:436,0.8245,0.3042,0.2534,0.936
21:46:37:440,0.7891,0.2800,0.2422,0.892
21:46:37:442,0.7525,0.2551,0.2348,0.849
21:46:37:444,0.7153,0.2323,0.2297,0.806
21:46:37:445,0.6770,0.2128,0.2287,0.765
21:46:37:446,0.6440,0.1903,0.2263,0.728
21:46:37:448,0.6164,0.1681,0.2224,0.695
21:46:37:450,0.5915,0.1478,0.2180,0.665
21:46:37:452,0.5692,0.1285,0.2158,0.639
21:46:37:453,0.5502,0.1102,0.2153,0.617
21:46:37:461,0.5338,0.0938,0.2163,0.599
21:46:37:462,0.5209,0.0774,0.2190,0.585
21:46:37:464,0.5130,0.0611,0.2216,0.575
21:46:37:466,0.5099,0.0467,0.2255,0.572
21:46:37:467,0.5118,0.0320,0.2309,0.573
21:46:37:468,0.5192,0.0166,0.2390,0.582
21:46:37:471,0.5294,0.0012,0.2490,0.594
21:46:37:473,0.5428,-0.0132,0.2620,0.610
21:46:37:475,0.5592,-0.0266,0.2778,0.632
21:46:37:477,0.5771,-0.0403,0.2937,0.655
21:46:37:478,0.5968,-0.0530,0.3108,0.680
21:46:37:479,0.6191,-0.0650,0.3299,0.709
21:46:37:480,0.6423,-0.0757,0.3497,0.739
21:46:37:494,0.6692,-0.0865,0.3704,0.773
21:46:37:495,0.6997,-0.0955,0.3917,0.811
21:46:37:496,0.7317,-0.1041,0.4139,0.850
21:46:37:497,0.7627,-0.1121,0.4354,0.888
21:46:37:497,0.7940,-0.1195,0.4562,0.926
21:46:37:498,0.8289,-0.1263,0.4784,0.968
21:46:37:498,0.8666,-0.1341,0.4997,1.012
21:46:37:499,0.9027,-0.1405,0.5204,1.054
21:46:37:499,0.9198,-0.1424,0.5314,1.074
21:46:37:500,0.9538,-0.1451,0.5534,1.115
21:46:37:501,0.9894,-0.1476,0.5737,1.156
21:46:37:503,1.0261,-0.1488,0.5935,1.197
21:46:37:505,1.0620,-0.1502,0.6096,1.236
21:46:37:507,1.0972,-0.1520,0.6216,1.273
21:46:37:509,1.1289,-0.1542,0.6326,1.306
21:46:37:511,1.1575,-0.1561,0.6436,1.336
21:46:37:513,1.1812,-0.1564,0.6533,1.362
21:46:37:515,1.2003,-0.1564,0.6607,1.382
21:46:37:517,1.2152,-0.1571,0.6660,1.397
21:46:37:519,1.2257,-0.1564,0.6692,1.408
21:46:37:522,1.2347,-0.1544,0.6704,1.416
21:46:37:524,1.2435,-0.1517,0.6673,1.422
21:46:37:525,1.2491,-0.1478,0.6585,1.423
21:46:37:527,1.2499,-0.1410,0.6492,1.418
21:46:37:529,1.2465,-0.1314,0.6389,1.410
21:46:37:531,1.2367,-0.1209,0.6269,1.395
21:46:37:533,1.2218,-0.1092,0.6108,1.374
21:46:37:535,1.2030,-0.0960,0.5901,1.347
21:46:37:537,1.1795,-0.0809,0.5642,1.314
21:46:37:540,1.1526,-0.0650,0.5346,1.277
21:46:37:543,1.1236,-0.0486,0.5023,1.237
21:46:37:544,1.0935,-0.0330,0.4691,1.196
21:46:37:545,1.0644,-0.0191,0.4357,1.156
21:46:37:547,1.0376,-0.0056,0.4032,1.119
21:46:37:549,1.0148,0.0081,0.3736,1.088
21:46:37:551,0.9948,0.0215,0.3453,1.060
21:46:37:553,0.9770,0.0342,0.3172,1.035
21:46:37:560,0.9606,0.0467,0.2915,1.012
21:46:37:561,0.9464,0.0586,0.2693,0.993
21:46:37:562,0.9354,0.0701,0.2495,0.979
21:46:37:563,0.9264,0.0816,0.2312,0.967
21:46:37:565,0.9188,0.0923,0.2128,0.956
21:46:37:566,0.9135,0.1019,0.1943,0.948
21:46:37:567,0.9115,0.1068,0.1862,0.945
21:46:37:569,0.9086,0.1160,0.1723,0.941
21:46:37:571,0.9061,0.1234,0.1606,0.938
21:46:37:589,0.9032,0.1302,0.1505,0.934
21:46:37:591,0.9000,0.1383,0.1418,0.931
21:46:37:592,0.8964,0.1466,0.1334,0.928
21:46:37:593,0.8929,0.1529,0.1251,0.925
21:46:37:594,0.8890,0.1581,0.1193,0.921
21:46:37:594,0.8851,0.1622,0.1141,0.918
21:46:37:595,0.8807,0.1664,0.1090,0.914
21:46:37:596,0.8766,0.1700,0.1039,0.910
21:46:37:597,0.8717,0.1730,0.0995,0.906
21:46:37:598,0.8661,0.1739,0.0968,0.900
21:46:37:599,0.8607,0.1735,0.0951,0.894
21:46:37:600,0.8539,0.1720,0.0944,0.887
21:46:37:600,0.8502,0.1695,0.0961,0.884
21:46:37:601,0.8470,0.1656,0.0985,0.880
21:46:37:602,0.8431,0.1608,0.1014,0.875
21:46:37:603,0.8382,0.1559,0.1056,0.870
21:46:37:607,0.8336,0.1498,0.1105,0.865
21:46:37:608,0.8311,0.1432,0.1156,0.862
21:46:37:610,0.8299,0.1363,0.1207,0.860
21:46:37:611,0.8282,0.1292,0.1271,0.858
21:46:37:613,0.8272,0.1222,0.1337,0.857
21:46:37:615,0.8265,0.1138,0.1408,0.856
21:46:37:618,0.8262,0.1060,0.1491,0.855
21:46:37:619,0.8262,0.0985,0.1586,0.856
21:46:37:622,0.8267,0.0909,0.1664,0.857
21:46:37:627,0.8287,0.0831,0.1733,0.859
21:46:37:629,0.8302,0.0752,0.1801,0.861
21:46:37:630,0.8314,0.0677,0.1867,0.863
21:46:37:631,0.8316,0.0608,0.1913,0.863
21:46:37:632,0.8338,0.0528,0.1957,0.865
21:46:37:633,0.8375,0.0435,0.1999,0.869
21:46:37:635,0.8397,0.0354,0.2033,0.871
21:46:37:637,0.8411,0.0271,0.2058,0.872
21:46:37:639,0.8433,0.0183,0.2077,0.874
21:46:37:641,0.8443,0.0142,0.2084,0.875
21:46:37:643,0.8455,0.0071,0.2094,0.876
21:46:37:645,0.8480,-0.0007,0.2087,0.878
21:46:37:647,0.8514,-0.0098,0.2072,0.880
21:46:37:649,0.8539,-0.0186,0.2050,0.881
21:46:37:651,0.8543,-0.0242,0.2033,0.881
21:46:37:653,0.8563,-0.0296,0.2016,0.883
21:46:37:660,0.8609,-0.0362,0.1992,0.886
21:46:37:661,0.8675,-0.0437,0.1962,0.892
21:46:37:663,0.8734,-0.0508,0.1935,0.897
21:46:37:664,0.8793,-0.0572,0.1911,0.902
21:46:37:665,0.8846,-0.0638,0.1877,0.907
21:46:37:666,0.8893,-0.0701,0.1835,0.910
21:46:37:667,0.8946,-0.0757,0.1794,0.915
21:46:37:669,0.9008,-0.0809,0.1752,0.920
21:46:37:671,0.9069,-0.0865,0.1716,0.926
21:46:37:687,0.9113,-0.0914,0.1684,0.929
21:46:37:689,0.9144,-0.0960,0.1650,0.932
21:46:37:690,0.9193,-0.1014,0.1620,0.937
21:46:37:691,0.9237,-0.1043,0.1596,0.941
21:46:37:692,0.9267,-0.1063,0.1564,0.943
21:46:37:693,0.9293,-0.1085,0.1537,0.945
21:46:37:694,0.9325,-0.1104,0.1510,0.948
21:46:37:694,0.9357,-0.1114,0.1476,0.951
21:46:37:695,0.9394,-0.1126,0.1454,0.954
21:46:37:696,0.9433,-0.1134,0.1440,0.958
21:46:37:697,0.9460,-0.1124,0.1425,0.960
21:46:37:698,0.9464,-0.1097,0.1410,0.960
21:46:37:699,0.9460,-0.1070,0.1400,0.959
21:46:37:699,0.9455,-0.1038,0.1400,0.959
21:46:37:701,0.9452,-0.0994,0.1410,0.958
21:46:37:703,0.9438,-0.0933,0.1418,0.957
21:46:37:705,0.9398,-0.0862,0.1420,0.952
21:46:37:707,0.9362,-0.0792,0.1427,0.949
21:46:37:708,0.9333,-0.0730,0.1437,0.946
21:46:37:710,0.9323,-0.0699,0.1435,0.945
21:46:37:713,0.9303,-0.0628,0.1425,0.943
21:46:37:714,0.9276,-0.0562,0.1422,0.940
21:46:37:717,0.9247,-0.0508,0.1435,0.937
21:46:37:719,0.9223,-0.0440,0.1435,0.935
21:46:37:721,0.9198,-0.0374,0.1422,0.932
21:46:37:723,0.9181,-0.0308,0.1413,0.930
21:46:37:725,0.9169,-0.0237,0.1398,0.929
21:46:37:727,0.9164,-0.0181,0.1374,0.928
21:46:37:729,0.9154,-0.0125,0.1356,0.927
21:46:37:730,0.9154,-0.0081,0.1334,0.927
21:46:37:733,0.9149,-0.0037,0.1315,0.927
21:46:37:735,0.9174,-0.0002,0.1293,0.929
21:46:37:737,0.9225,0.0017,0.1268,0.934
21:46:37:740,0.9276,0.0034,0.1256,0.938
21:46:37:741,0.9333,0.0061,0.1239,0.944
21:46:37:742,0.9386,0.0071,0.1205,0.949
21:46:37:745,0.9428,0.0076,0.1168,0.952
21:46:37:746,0.9455,0.0073,0.1137,0.955
21:46:37:749,0.9462,0.0073,0.1100,0.955
21:46:37:750,0.9467,0.0073,0.1066,0.955
21:46:37:753,0.9477,0.0071,0.1044,0.956
21:46:37:754,0.9489,0.0064,0.1027,0.956
21:46:37:760,0.9496,0.0059,0.1019,0.957
21:46:37:761,0.9489,0.0061,0.1022,0.956
21:46:37:762,0.9472,0.0056,0.1032,0.955
21:46:37:763,0.9467,0.0039,0.1044,0.954
21:46:37:764,0.9462,0.0024,0.1054,0.954
21:46:37:766,0.9438,0.0015,0.1061,0.952
21:46:37:769,0.9406,0.0005,0.1063,0.948
21:46:37:770,0.9364,0.0002,0.1066,0.944
21:46:37:786,0.9320,0.0000,0.1068,0.940
21:46:37:788,0.9298,-0.0005,0.1066,0.938
21:46:37:788,0.9264,-0.0024,0.1054,0.934
21:46:37:789,0.9230,-0.0046,0.1046,0.930
21:46:37:790,0.9186,-0.0071,0.1032,0.926
21:46:37:791,0.9142,-0.0088,0.1002,0.921
21:46:37:792,0.9100,-0.0095,0.0973,0.916
21:46:37:792,0.9066,-0.0115,0.0948,0.913
21:46:37:793,0.9032,-0.0151,0.0936,0.909
21:46:37:794,0.9005,-0.0191,0.0909,0.906
21:46:37:795,0.8988,-0.0230,0.0870,0.904
21:46:37:796,0.8978,-0.0271,0.0809,0.902
21:46:37:797,0.8971,-0.0313,0.0733,0.900
21:46:37:799,0.8986,-0.0357,0.0658,0.901
21:46:37:800,0.9000,-0.0401,0.0575,0.902
21:46:37:802,0.9015,-0.0445,0.0484,0.902
21:46:37:804,0.9034,-0.0484,0.0391,0.904
21:46:37:807,0.9069,-0.0520,0.0311,0.907
21:46:37:809,0.9093,-0.0562,0.0238,0.909
21:46:37:810,0.9110,-0.0606,0.0154,0.910
21:46:37:812,0.9147,-0.0652,0.0069,0.913
21:46:37:814,0.9201,-0.0701,-0.0021,0.919
21:46:37:817,0.9249,-0.0726,-0.0097,0.924
21:46:37:818,0.9291,-0.0733,-0.0163,0.928
21:46:37:821,0.9337,-0.0745,-0.0214,0.932
21:46:37:822,0.9406,-0.0762,-0.0261,0.939
21:46:37:825,0.9464,-0.0755,-0.0310,0.945
21:46:37:826,0.9513,-0.0740,-0.0349,0.950
21:46:37:829,0.9572,-0.0728,-0.0373,0.956
21:46:37:830,0.9648,-0.0699,-0.0388,0.964
21:46:37:833,0.9728,-0.0665,-0.0398,0.972
21:46:37:834,0.9787,-0.0613,-0.0410,0.977
21:46:37:837,0.9828,-0.0542,-0.0420,0.981
21:46:37:838,0.9877,-0.0479,-0.0444,0.986
21:46:37:841,0.9936,-0.0415,-0.0469,0.992
21:46:37:843,0.9987,-0.0349,-0.0486,0.998
21:46:37:844,1.0026,-0.0286,-0.0508,1.002
21:46:37:846,1.0061,-0.0225,-0.0542,1.005
21:46:37:848,1.0085,-0.0198,-0.0554,1.008
21:46:37:850,1.0153,-0.0151,-0.0574,1.015
21:46:37:853,1.0234,-0.0103,-0.0598,1.023
21:46:37:854,1.0315,-0.0046,-0.0618,1.032
21:46:37:861,1.0403,0.0010,-0.0615,1.041
21:46:37:862,1.0481,0.0061,-0.0586,1.049
21:46:37:863,1.0539,0.0107,-0.0544,1.055
21:46:37:864,1.0586,0.0149,-0.0488,1.059
21:46:37:865,1.0615,0.0198,-0.0403,1.062
21:46:37:866,1.0618,0.0237,-0.0302,1.063
21:46:37:869,1.0610,0.0242,-0.0207,1.062
21:46:37:870,1.0613,0.0225,-0.0112,1.062
21:46:37:873,1.0605,0.0191,-0.0029,1.061
21:46:37:891,1.0583,0.0144,0.0032,1.059
21:46:37:893,1.0559,0.0068,0.0079,1.056
21:46:37:893,1.0520,-0.0017,0.0140,1.052
21:46:37:894,1.0459,-0.0129,0.0198,1.045
21:46:37:895,1.0385,-0.0259,0.0260,1.038
21:46:37:896,1.0322,-0.0401,0.0303,1.032
21:46:37:897,1.0288,-0.0540,0.0352,1.028
21:46:37:898,1.0261,-0.0684,0.0418,1.026
21:46:37:898,1.0241,-0.0823,0.0494,1.025
21:46:37:899,1.0256,-0.0965,0.0572,1.028
21:46:37:900,1.0283,-0.1112,0.0638,1.032
21:46:37:901,1.0322,-0.1258,0.0716,1.037
21:46:37:901,1.0376,-0.1415,0.0812,1.045
21:46:37:902,1.0429,-0.1573,0.0897,1.052
21:46:37:903,1.0495,-0.1713,0.0992,1.061
21:46:37:905,1.0561,-0.1832,0.1097,1.071
21:46:37:906,1.0635,-0.1945,0.1190,1.080
21:46:37:909,1.0715,-0.2042,0.1286,1.091
21:46:37:911,1.0798,-0.2118,0.1386,1.102
21:46:37:912,1.0884,-0.2167,0.1491,1.112
21:46:37:914,1.0969,-0.2167,0.1606,1.122
21:46:37:916,1.1038,-0.2101,0.1738,1.130
21:46:37:918,1.1099,-0.1974,0.1879,1.137
21:46:37:920,1.1126,-0.1893,0.1945,1.140
21:46:37:922,1.1189,-0.1708,0.2058,1.146
21:46:37:926,1.1250,-0.1490,0.2131,1.151
21:46:37:927,1.1316,-0.1248,0.2160,1.156
21:46:37:928,1.1399,-0.0997,0.2153,1.163
21:46:37:930,1.1512,-0.0743,0.2104,1.172
21:46:37:932,1.1649,-0.0481,0.2031,1.184
21:46:37:934,1.1790,-0.0208,0.1945,1.197
21:46:37:937,1.1939,0.0061,0.1843,1.211
21:46:37:938,1.2105,0.0318,0.1733,1.227
21:46:37:942,1.2259,0.0577,0.1606,1.242
21:46:37:943,1.2403,0.0836,0.1464,1.257
21:46:37:944,1.2538,0.1102,0.1317,1.271
21:46:37:947,1.2658,0.1356,0.1181,1.285
21:46:37:949,1.2755,0.1598,0.1044,1.297
21:46:37:950,1.2838,0.1827,0.0895,1.307
21:46:37:953,1.2938,0.2038,0.0741,1.320
21:46:37:954,1.3034,0.2228,0.0565,1.332
21:46:37:962,1.3124,0.2392,0.0372,1.343
21:46:37:963,1.3215,0.2538,0.0189,1.355
21:46:37:964,1.3307,0.2656,0.0027,1.366
21:46:37:965,1.3398,0.2731,-0.0129,1.376
21:46:37:966,1.3476,0.2770,-0.0280,1.385
21:46:37:967,1.3535,0.2768,-0.0429,1.391
21:46:37:968,1.3574,0.2724,-0.0576,1.394
21:46:37:970,1.3610,0.2636,-0.0718,1.396
21:46:37:972,1.3645,0.2504,-0.0850,1.397
21:46:37:990,1.3645,0.2336,-0.0962,1.394
21:46:37:992,1.3625,0.2123,-0.1048,1.388
21:46:37:993,1.3588,0.1871,-0.1101,1.381
21:46:37:994,1.3508,0.1608,-0.1126,1.369
21:46:37:994,1.3398,0.1324,-0.1145,1.354
21:46:37:995,1.3276,0.1024,-0.1131,1.338
21:46:37:996,1.3161,0.0726,-0.1094,1.323
21:46:37:997,1.3068,0.0442,-0.1035,1.311
21:46:37:998,1.2985,0.0169,-0.0955,1.301
21:46:37:999,1.2892,-0.0088,-0.0862,1.290
21:46:38:000,1.2799,-0.0327,-0.0749,1.280
21:46:38:000,1.2763,-0.0437,-0.0684,1.276
21:46:38:001,1.2684,-0.0640,-0.0525,1.267
21:46:38:002,1.2606,-0.0843,-0.0378,1.260
21:46:38:003,1.2560,-0.1026,-0.0232,1.255
21:46:38:004,1.2513,-0.1187,-0.0065,1.252
21:46:38:006,1.2447,-0.1322,0.0110,1.246
21:46:38:009,1.2355,-0.1439,0.0277,1.238
21:46:38:012,1.2237,-0.1522,0.0440,1.228
21:46:38:013,1.2103,-0.1576,0.0609,1.216
21:46:38:014,1.1929,-0.1627,0.0775,1.200
21:46:38:016,1.1732,-0.1671,0.0934,1.183
21:46:38:018,1.1517,-0.1695,0.1097,1.163
21:46:38:021,1.1285,-0.1695,0.1268,1.142
21:46:38:023,1.1065,-0.1705,0.1430,1.123
21:46:38:027,1.0840,-0.1744,0.1576,1.104
21:46:38:028,1.0613,-0.1771,0.1706,1.084
21:46:38:031,1.0395,-0.1771,0.1843,1.065
21:46:38:033,1.0178,-0.1752,0.2001,1.047
21:46:38:034,0.9968,-0.1713,0.2170,1.030
21:46:38:035,0.9755,-0.1656,0.2353,1.013
21:46:38:036,0.9533,-0.1571,0.2561,0.996
21:46:38:038,0.9303,-0.1454,0.2800,0.980
21:46:38:045,0.9098,-0.1309,0.3089,0.969
21:46:38:047,0.8934,-0.1141,0.3406,0.963
21:46:38:048,0.8795,-0.0955,0.3734,0.962
21:46:38:049,0.8626,-0.0752,0.4068,0.961
21:46:38:050,0.8509,-0.0542,0.4403,0.965
21:46:38:051,0.8470,-0.0310,0.4721,0.977
21:46:38:052,0.8477,-0.0064,0.5021,0.994
21:46:38:054,0.8512,0.0181,0.5309,1.014
21:46:38:056,0.8560,0.0435,0.5559,1.033
21:46:38:073,0.8626,0.0689,0.5742,1.052
21:46:38:075,0.8685,0.0931,0.5918,1.069
21:46:38:076,0.8744,0.1170,0.6116,1.089
21:46:38:077,0.8829,0.1410,0.6299,1.110
21:46:38:078,0.8866,0.1524,0.6387,1.120
21:46:38:079,0.8915,0.1744,0.6533,1.137
21:46:38:079,0.8951,0.1962,0.6614,1.149
21:46:38:080,0.8995,0.2165,0.6611,1.157
21:46:38:081,0.9025,0.2358,0.6624,1.164
21:46:38:082,0.9093,0.2551,0.6697,1.179
21:46:38:083,0.9203,0.2741,0.6797,1.198
21:46:38:083,0.9291,0.2919,0.6875,1.214
21:46:38:084,0.9367,0.3086,0.6927,1.228
21:46:38:085,0.9438,0.3240,0.6958,1.240
21:46:38:086,0.9513,0.3391,0.6990,1.252
21:46:38:088,0.9618,0.3542,0.7037,1.267
21:46:38:090,0.9755,0.3674,0.7083,1.284
21:46:38:093,0.9912,0.3770,0.7117,1.301
21:46:38:096,1.0026,0.3853,0.7147,1.314
21:46:38:097,1.0058,0.3955,0.7151,1.320
21:46:38:098,1.0112,0.4051,0.7122,1.326
21:46:38:100,1.0212,0.4121,0.7073,1.334
21:46:38:102,1.0366,0.4165,0.7019,1.344
21:46:38:103,1.0549,0.4168,0.6936,1.354
21:46:38:106,1.0745,0.4141,0.6814,1.362
21:46:38:109,1.0930,0.4099,0.6660,1.367
21:46:38:110,1.1087,0.4051,0.6460,1.368
21:46:38:112,1.1187,0.3992,0.6218,1.363
21:46:38:114,1.1238,0.3931,0.5937,1.352
21:46:38:116,1.1245,0.3855,0.5637,1.337
21:46:38:118,1.1245,0.3770,0.5319,1.321
21:46:38:120,1.1238,0.3689,0.4999,1.305
21:46:38:122,1.1187,0.3584,0.4655,1.284
21:46:38:126,1.1101,0.3469,0.4303,1.260
21:46:38:128,1.0986,0.3354,0.3975,1.234
21:46:38:129,1.0840,0.3235,0.3675,1.208
21:46:38:130,1.0688,0.3095,0.3396,1.181
21:46:38:132,1.0549,0.2954,0.3128,1.156
21:46:38:134,1.0429,0.2790,0.2878,1.134
21:46:38:136,1.0346,0.2612,0.2659,1.115
21:46:38:138,1.0288,0.2433,0.2480,1.101
21:46:38:140,1.0254,0.2248,0.2341,1.089
21:46:38:142,1.0246,0.2150,0.2282,1.085
21:46:38:144,1.0241,0.1962,0.2190,1.078
21:46:38:147,1.0244,0.1781,0.2111,1.072
21:46:38:148,1.0241,0.1598,0.2045,1.067
21:46:38:150,1.0232,0.1434,0.2001,1.062
21:46:38:154,1.0214,0.1280,0.1979,1.057
21:46:38:155,1.0205,0.1129,0.1950,1.053
21:46:38:156,1.0212,0.0980,0.1923,1.051
21:46:38:163,1.0200,0.0840,0.1904,1.048
21:46:38:165,1.0170,0.0701,0.1889,1.043
21:46:38:166,1.0139,0.0559,0.1872,1.038
21:46:38:167,1.0112,0.0440,0.1850,1.034
21:46:38:168,1.0083,0.0332,0.1838,1.030
21:46:38:169,1.0043,0.0227,0.1833,1.025
21:46:38:170,0.9990,0.0132,0.1826,1.019
21:46:38:172,0.9933,0.0042,0.1816,1.013
21:46:38:174,0.9877,-0.0051,0.1806,1.007
21:46:38:200,0.9821,-0.0142,0.1796,1.001
21:46:38:202,0.9755,-0.0239,0.1782,0.994
21:46:38:203,0.9682,-0.0340,0.1757,0.986
21:46:38:204,0.9604,-0.0428,0.1723,0.977
21:46:38:205,0.9513,-0.0508,0.1694,0.968
21:46:38:206,0.9425,-0.0589,0.1664,0.959
21:46:38:207,0.9335,-0.0669,0.1637,0.950
21:46:38:210,0.9245,-0.0750,0.1620,0.941
21:46:38:212,0.9169,-0.0826,0.1606,0.933
21:46:38:213,0.9105,-0.0899,0.1591,0.927
21:46:38:214,0.9034,-0.0960,0.1567,0.920
21:46:38:216,0.8983,-0.1002,0.1562,0.915
21:46:38:217,0.8949,-0.1041,0.1567,0.912
21:46:38:218,0.8893,-0.1080,0.1547,0.906
21:46:38:219,0.8832,-0.1116,0.1527,0.900
21:46:38:221,0.8778,-0.1148,0.1523,0.895
21:46:38:222,0.8724,-0.1175,0.1523,0.890
21:46:38:224,0.8656,-0.1192,0.1527,0.883
21:46:38:225,0.8626,-0.1200,0.1532,0.881
