time,gFx,gFy,gFz,TgF
22:04:06:577,0.8214,0.1268,-0.2636,0.873
22:04:06:578,0.8250,0.1236,-0.2609,0.875
22:04:06:580,0.8341,0.1217,-0.2609,0.884
22:04:06:582,0.8482,0.1202,-0.2623,0.897
22:04:06:584,0.8634,0.1190,-0.2623,0.911
22:04:06:586,0.8753,0.1178,-0.2596,0.922
22:04:06:588,0.8839,0.1165,-0.2577,0.929
22:04:06:591,0.8863,0.1143,-0.2562,0.931
22:04:06:593,0.8854,0.1129,-0.2526,0.928
22:04:06:594,0.8824,0.1097,-0.2428,0.923
22:04:06:596,0.8773,0.1048,-0.2384,0.916
22:04:06:598,0.8795,0.0982,-0.2438,0.918
22:04:06:600,0.8888,0.0926,-0.2504,0.928
22:04:06:602,0.8966,0.0897,-0.2587,0.937
22:04:06:603,0.9032,0.0872,-0.2662,0.945
22:04:06:606,0.9037,0.0870,-0.2721,0.947
22:04:06:610,0.9093,0.0899,-0.2807,0.955
22:04:06:611,0.9264,0.0958,-0.2885,0.974
22:04:06:612,0.9386,0.1033,-0.2894,0.987
22:04:06:614,0.9543,0.1143,-0.2855,1.003
22:04:06:616,0.9833,0.1275,-0.2860,1.033
22:04:06:618,1.0161,0.1405,-0.2914,1.067
22:04:06:619,1.0388,0.1532,-0.2894,1.091
22:04:06:625,1.0561,0.1681,-0.2824,1.108
22:04:06:627,1.0696,0.1881,-0.2797,1.125
22:04:06:628,1.0759,0.2172,-0.2887,1.139
22:04:06:630,1.0703,0.2533,-0.3053,1.147
22:04:06:632,1.0520,0.2946,-0.3271,1.147
22:04:06:633,1.0307,0.3320,-0.3500,1.146
22:04:06:634,1.0051,0.3562,-0.3737,1.139
22:04:06:636,0.9765,0.3611,-0.3940,1.122
22:04:06:638,0.9499,0.3511,-0.4077,1.100
22:04:06:642,0.9330,0.3393,-0.4228,1.087
22:04:06:644,0.9323,0.3359,-0.4434,1.093
22:04:06:645,0.9394,0.3398,-0.4627,1.108
22:04:06:646,0.9479,0.3435,-0.4751,1.122
22:04:06:648,0.9557,0.3423,-0.4756,1.128
22:04:06:651,0.9569,0.3347,-0.4678,1.123
22:04:06:652,0.9513,0.3242,-0.4517,1.109
22:04:06:654,0.9411,0.3169,-0.4294,1.089
22:04:06:657,0.9306,0.3117,-0.4035,1.068
22:04:06:659,0.9152,0.3093,-0.3691,1.042
22:04:06:660,0.8995,0.3100,-0.3324,1.017
22:04:06:662,0.8824,0.3117,-0.3009,0.993
22:04:06:664,0.8575,0.3120,-0.2714,0.963
22:04:06:666,0.8365,0.3103,-0.2438,0.936
22:04:06:667,0.8214,0.3090,-0.2210,0.917
22:04:06:670,0.8143,0.3098,-0.2118,0.909
22:04:06:674,0.8011,0.3134,-0.1964,0.896
22:04:06:675,0.7850,0.3149,-0.1834,0.879
22:04:06:676,0.7698,0.3120,-0.1768,0.863
22:04:06:678,0.7637,0.3032,-0.1717,0.853
22:04:06:680,0.7627,0.2941,-0.1671,0.848
22:04:06:682,0.7627,0.2834,-0.1697,0.844
22:04:06:684,0.7620,0.2697,-0.1763,0.839
22:04:06:686,0.7600,0.2585,-0.1868,0.835
22:04:06:688,0.7547,0.2514,-0.1929,0.829
22:04:06:691,0.7493,0.2467,-0.1986,0.824
22:04:06:693,0.7456,0.2441,-0.2088,0.822
22:04:06:694,0.7473,0.2436,-0.2169,0.825
22:04:06:696,0.7647,0.2467,-0.2201,0.843
22:04:06:698,0.7986,0.2536,-0.2135,0.874
22:04:06:701,0.8306,0.2602,-0.2017,0.903
22:04:06:702,0.8590,0.2651,-0.1888,0.929
22:04:06:704,0.8827,0.2670,-0.1793,0.950
22:04:06:707,0.8966,0.2682,-0.1710,0.962
22:04:06:709,0.9108,0.2763,-0.1627,0.976
22:04:06:710,0.9320,0.2812,-0.1568,0.997
22:04:06:711,0.9528,0.2736,-0.1436,1.012
22:04:06:713,0.9731,0.2570,-0.1206,1.024
22:04:06:715,0.9929,0.2360,-0.0994,1.034
22:04:06:717,1.0107,0.2172,-0.0894,1.046
22:04:06:719,1.0258,0.2035,-0.0850,1.057
22:04:06:726,1.0373,0.1920,-0.0842,1.065
22:04:06:728,1.0449,0.1840,-0.0879,1.071
22:04:06:729,1.0466,0.1764,-0.1006,1.072
22:04:06:730,1.0466,0.1688,-0.1121,1.071
22:04:06:731,1.0473,0.1617,-0.1135,1.071
22:04:06:732,1.0378,0.1561,-0.1099,1.060
22:04:06:734,1.0232,0.1502,-0.1074,1.044
22:04:06:735,1.0163,0.1454,-0.1055,1.037
22:04:06:738,1.0085,0.1317,-0.0964,1.026
22:04:06:744,1.0068,0.1151,-0.0801,1.020
22:04:06:746,1.0163,0.0989,-0.0566,1.026
22:04:06:747,1.0295,0.0809,-0.0241,1.036
22:04:06:748,1.0327,0.0603,0.0108,1.037
22:04:06:749,1.0256,0.0452,0.0443,1.030
22:04:06:750,1.0153,0.0347,0.0753,1.021
22:04:06:754,1.0053,0.0259,0.1024,1.014
22:04:06:755,0.9965,0.0191,0.1244,1.007
22:04:06:757,0.9955,0.0132,0.1413,1.008
22:04:06:759,1.0024,0.0090,0.1579,1.018
22:04:06:761,1.0061,0.0054,0.1694,1.023
22:04:06:762,1.0002,-0.0022,0.1728,1.018
22:04:06:764,0.9748,-0.0188,0.1642,0.990
22:04:06:766,0.9572,-0.0220,0.1615,0.973
22:04:06:768,0.9645,-0.0132,0.1657,0.981
22:04:06:770,0.9887,-0.0049,0.1698,1.006
22:04:06:772,1.0092,0.0012,0.1713,1.026
22:04:06:776,1.0151,-0.0020,0.1657,1.031
22:04:06:778,1.0090,-0.0095,0.1576,1.023
22:04:06:779,1.0039,-0.0181,0.1474,1.016
22:04:06:780,1.0009,-0.0266,0.1356,1.011
22:04:06:782,0.9926,-0.0300,0.1225,1.001
22:04:06:783,0.9819,-0.0300,0.1115,0.989
22:04:06:786,0.9699,-0.0366,0.1032,0.976
22:04:06:787,0.9665,-0.0445,0.0973,0.972
22:04:06:791,0.9569,-0.0572,0.0873,0.961
22:04:06:793,0.9530,-0.0603,0.0875,0.957
22:04:06:796,0.9745,-0.0464,0.0948,0.979
22:04:06:797,1.0068,-0.0247,0.1054,1.013
22:04:06:798,1.0305,0.0005,0.1129,1.038
22:04:06:799,1.0415,0.0191,0.1176,1.051
22:04:06:802,1.0403,0.0215,0.1132,1.049
22:04:06:803,1.0351,0.0147,0.0922,1.041
22:04:06:809,1.0339,0.0076,0.0626,1.037
22:04:06:810,1.0405,0.0042,0.0406,1.042
22:04:06:811,1.0544,0.0066,0.0343,1.055
22:04:06:812,1.0610,0.0107,0.0355,1.062
22:04:06:814,1.0620,0.0247,0.0450,1.065
22:04:06:816,1.0307,0.0303,0.0577,1.035
22:04:06:818,1.0058,0.0428,0.0733,1.012
22:04:06:820,1.0202,0.0752,0.0895,1.032
22:04:06:823,1.0412,0.1109,0.1024,1.059
22:04:06:830,1.0322,0.1383,0.1139,1.056
22:04:06:831,0.9973,0.1573,0.1232,1.026
22:04:06:833,0.9591,0.1644,0.1188,0.990
22:04:06:834,0.9286,0.1630,0.1032,0.959
22:04:06:834,0.9086,0.1588,0.0799,0.936
22:04:06:835,0.9010,0.1554,0.0545,0.925
22:04:06:836,0.9069,0.1534,0.0338,0.929
22:04:06:838,0.9237,0.1502,0.0123,0.944
22:04:06:848,0.9477,0.1468,-0.0134,0.966
22:04:06:850,0.9758,0.1437,-0.0405,0.993
22:04:06:851,0.9946,0.1380,-0.0662,1.011
22:04:06:852,1.0021,0.1295,-0.0962,1.019
22:04:06:853,0.9921,0.1160,-0.1294,1.010
22:04:06:854,1.0163,0.1231,-0.1605,1.039
22:04:06:855,1.0796,0.1375,-0.1802,1.106
22:04:06:856,1.1529,0.1505,-0.1917,1.181
22:04:06:857,1.2071,0.1588,-0.2032,1.237
22:04:06:858,1.2186,0.1586,-0.2144,1.250
22:04:06:861,1.1966,0.1534,-0.2279,1.230
22:04:06:862,1.1644,0.1437,-0.2440,1.200
22:04:06:863,1.1353,0.1317,-0.2587,1.173
22:04:06:866,1.1113,0.1190,-0.2662,1.149
22:04:06:868,1.0950,0.1060,-0.2672,1.132
22:04:06:870,1.0896,0.0941,-0.2648,1.125
22:04:06:872,1.0869,0.0828,-0.2574,1.119
22:04:06:876,1.0847,0.0740,-0.2455,1.113
22:04:06:878,1.0867,0.0689,-0.2298,1.112
22:04:06:879,1.0864,0.0674,-0.2140,1.108
22:04:06:880,1.0837,0.0660,-0.2010,1.103
22:04:06:881,1.0818,0.0638,-0.1910,1.100
22:04:06:885,1.0776,0.0633,-0.1800,1.094
22:04:06:886,1.0720,0.0625,-0.1700,1.087
22:04:06:887,1.0701,0.0618,-0.1651,1.084
22:04:06:890,1.0652,0.0603,-0.1556,1.078
22:04:06:893,1.0620,0.0581,-0.1460,1.073
22:04:06:894,1.0608,0.0537,-0.1375,1.071
22:04:06:895,1.0605,0.0506,-0.1285,1.069
22:04:06:897,1.0627,0.0484,-0.1201,1.070
22:04:06:902,1.0666,0.0452,-0.1123,1.073
22:04:06:903,1.0718,0.0410,-0.1062,1.077
22:04:06:904,1.0781,0.0357,-0.0989,1.083
22:04:06:906,1.0835,0.0288,-0.0918,1.087
22:04:06:910,1.0862,0.0215,-0.0850,1.089
22:04:06:912,1.0899,0.0142,-0.0745,1.091
22:04:06:913,1.0916,0.0081,-0.0615,1.092
22:04:06:914,1.0903,0.0034,-0.0442,1.090
22:04:06:915,1.0879,0.0007,-0.0244,1.087
22:04:06:918,1.0855,0.0005,-0.0024,1.085
22:04:06:919,1.0830,0.0032,0.0198,1.083
22:04:06:922,1.0759,0.0081,0.0384,1.077
22:04:06:924,1.0662,0.0134,0.0538,1.069
22:04:06:930,1.0544,0.0210,0.0668,1.058
22:04:06:932,1.0412,0.0310,0.0782,1.047
22:04:06:933,1.0298,0.0418,0.0858,1.037
22:04:06:934,1.0192,0.0506,0.0895,1.028
22:04:06:935,1.0109,0.0564,0.0926,1.021
22:04:06:936,1.0051,0.0611,0.0953,1.016
22:04:06:938,0.9997,0.0650,0.0958,1.011
22:04:06:946,0.9948,0.0682,0.0939,1.006
22:04:06:948,0.9904,0.0716,0.0914,1.002
22:04:06:949,0.9865,0.0748,0.0948,0.999
22:04:06:950,0.9828,0.0789,0.1080,0.997
22:04:06:951,0.9767,0.0848,0.1364,0.996
22:04:06:952,0.9699,0.0948,0.2126,1.006
22:04:06:953,0.9684,0.1060,0.3387,1.042
22:04:06:954,0.9733,0.1075,0.4110,1.074
22:04:06:955,0.9672,0.1038,0.3751,1.054
22:04:06:962,0.9584,0.1024,0.3330,1.030
22:04:06:963,0.9367,0.1007,0.2448,0.983
22:04:06:964,0.9176,0.0997,0.1760,0.948
22:04:06:965,0.9027,0.0994,0.1225,0.924
22:04:06:966,0.8903,0.1002,0.0773,0.906
22:04:06:968,0.8807,0.1004,0.0411,0.894
22:04:06:969,0.8783,0.0994,0.0257,0.890
22:04:06:971,0.8795,0.0985,0.0179,0.891
22:04:06:974,0.8817,0.0970,0.0023,0.892
22:04:06:976,0.8827,0.0967,-0.0180,0.893
22:04:06:978,0.8832,0.0970,-0.0363,0.894
22:04:06:979,0.8859,0.0965,-0.0520,0.897
22:04:06:981,0.8922,0.0948,-0.0630,0.903
22:04:06:983,0.9027,0.0941,-0.0674,0.914
22:04:06:986,0.9166,0.0945,-0.0666,0.927
22:04:06:987,0.9320,0.0948,-0.0654,0.943
22:04:06:990,0.9479,0.0931,-0.0706,0.958
22:04:06:994,0.9594,0.0931,-0.0693,0.969
22:04:06:995,0.9677,0.0994,-0.0630,0.978
22:04:06:996,0.9792,0.1060,-0.0556,0.990
22:04:06:997,0.9904,0.1124,-0.0478,1.002
22:04:06:999,0.9990,0.1192,-0.0398,1.012
22:04:07:002,1.0063,0.1253,-0.0315,1.020
22:04:07:003,1.0126,0.1295,-0.0219,1.027
22:04:07:006,1.0131,0.1344,-0.0122,1.028
22:04:07:008,1.0109,0.1385,-0.0031,1.027
22:04:07:011,1.0097,0.1407,0.0042,1.026
22:04:07:012,1.0083,0.1422,0.0108,1.025
22:04:07:013,1.0078,0.1417,0.0150,1.024
22:04:07:015,1.0083,0.1397,0.0184,1.025
22:04:07:018,1.0117,0.1373,0.0216,1.028
22:04:07:019,1.0178,0.1344,0.0228,1.033
22:04:07:021,1.0256,0.1324,0.0211,1.041
22:04:07:028,1.0349,0.1307,0.0174,1.049
22:04:07:030,1.0451,0.1263,0.0152,1.059
22:04:07:031,1.0564,0.1204,0.0184,1.069
22:04:07:032,1.0666,0.1134,0.0252,1.078
22:04:07:033,1.0715,0.1046,0.0318,1.082
22:04:07:034,1.0701,0.0972,0.0333,1.080
22:04:07:035,1.0684,0.0943,0.0311,1.077
22:04:07:038,1.0642,0.0887,0.0186,1.072
22:04:07:039,1.0598,0.0828,-0.0087,1.066
22:04:07:048,1.0593,0.0772,-0.0486,1.066
22:04:07:050,1.0674,0.0726,-0.0940,1.075
22:04:07:051,1.0857,0.0645,-0.1385,1.097
22:04:07:052,1.1148,0.0459,-0.1744,1.128
22:04:07:053,1.1392,0.0227,-0.1934,1.153
22:04:07:054,1.1473,0.0061,-0.1944,1.160
22:04:07:055,1.1404,-0.0017,-0.1876,1.152
22:04:07:055,1.1314,-0.0024,-0.1824,1.142
22:04:07:063,1.1309,-0.0020,-0.1866,1.143
22:04:07:064,1.1306,0.0034,-0.1912,1.143
22:04:07:065,1.1231,0.0161,-0.1939,1.137
22:04:07:066,1.1123,0.0349,-0.1947,1.128
22:04:07:067,1.1065,0.0550,-0.1925,1.123
22:04:07:068,1.1101,0.0748,-0.1898,1.128
22:04:07:069,1.1189,0.0928,-0.1890,1.139
22:04:07:071,1.1267,0.1043,-0.1927,1.149
22:04:07:073,1.1250,0.1126,-0.1973,1.149
22:04:07:076,1.1140,0.1202,-0.1991,1.140
22:04:07:078,1.0969,0.1256,-0.1978,1.123
22:04:07:079,1.0774,0.1280,-0.1942,1.104
22:04:07:081,1.0561,0.1295,-0.1868,1.083
22:04:07:083,1.0341,0.1317,-0.1758,1.060
22:04:07:086,1.0134,0.1317,-0.1639,1.038
22:04:07:087,0.9907,0.1331,-0.1480,1.014
22:04:07:089,0.9628,0.1380,-0.1231,0.985
22:04:07:094,0.9391,0.1439,-0.0974,0.960
22:04:07:095,0.9247,0.1468,-0.0784,0.945
22:04:07:098,0.9181,0.1468,-0.0640,0.938
22:04:07:099,0.9152,0.1466,-0.0520,0.935
22:04:07:100,0.9130,0.1466,-0.0425,0.932
22:04:07:101,0.9130,0.1454,-0.0405,0.932
22:04:07:103,0.9093,0.1400,-0.0425,0.927
22:04:07:106,0.8922,0.1383,-0.0373,0.910
22:04:07:112,0.8722,0.1417,-0.0273,0.891
22:04:07:114,0.8648,0.1415,-0.0251,0.884
22:04:07:115,0.8639,0.1363,-0.0298,0.882
22:04:07:116,0.8575,0.1329,-0.0305,0.875
22:04:07:117,0.8539,0.1268,-0.0324,0.870
22:04:07:118,0.8519,0.1178,-0.0356,0.867
22:04:07:119,0.8536,0.1102,-0.0368,0.867
22:04:07:121,0.8619,0.1036,-0.0378,0.874
22:04:07:123,0.8673,0.0967,-0.0395,0.878
22:04:07:129,0.8717,0.0889,-0.0456,0.881
22:04:07:131,0.8815,0.0792,-0.0559,0.890
22:04:07:131,0.8956,0.0691,-0.0671,0.903
22:04:07:132,0.9103,0.0596,-0.0779,0.917
22:04:07:134,0.9264,0.0496,-0.0845,0.932
22:04:07:136,0.9484,0.0388,-0.0869,0.953
22:04:07:138,0.9711,0.0298,-0.0886,0.975
22:04:07:140,0.9973,0.0230,-0.0920,1.001
22:04:07:141,1.0246,0.0144,-0.1008,1.028
22:04:07:144,1.0488,0.0056,-0.1092,1.052
22:04:07:146,1.0671,-0.0022,-0.1128,1.071
22:04:07:148,1.0776,-0.0090,-0.1121,1.081
22:04:07:149,1.0825,-0.0164,-0.1106,1.085
22:04:07:153,1.0869,-0.0232,-0.1079,1.089
22:04:07:154,1.0918,-0.0291,-0.1055,1.094
22:04:07:155,1.0916,-0.0340,-0.1016,1.093
22:04:07:159,1.0869,-0.0369,-0.0950,1.088
22:04:07:160,1.0808,-0.0403,-0.0881,1.081
22:04:07:162,1.0710,-0.0437,-0.0847,1.071
22:04:07:163,1.0603,-0.0432,-0.0850,1.061
22:04:07:165,1.0493,-0.0396,-0.0850,1.050
22:04:07:167,1.0390,-0.0337,-0.0830,1.039
22:04:07:169,1.0349,-0.0308,-0.0823,1.035
22:04:07:173,1.0280,-0.0237,-0.0806,1.029
22:04:07:175,1.0229,-0.0161,-0.0774,1.023
22:04:07:179,1.0173,-0.0088,-0.0747,1.018
22:04:07:180,1.0107,-0.0017,-0.0767,1.012
22:04:07:180,1.0058,0.0037,-0.0815,1.007
22:04:07:181,1.0063,0.0086,-0.0842,1.008
22:04:07:183,1.0097,0.0154,-0.0852,1.012
22:04:07:185,1.0100,0.0247,-0.0884,1.013
22:04:07:187,1.0056,0.0325,-0.0964,1.010
22:04:07:189,0.9982,0.0371,-0.1089,1.004
22:04:07:192,0.9912,0.0432,-0.1187,0.999
22:04:07:193,0.9855,0.0496,-0.1238,0.994
22:04:07:195,0.9797,0.0552,-0.1270,0.989
22:04:07:197,0.9753,0.0608,-0.1285,0.986
22:04:07:199,0.9740,0.0679,-0.1311,0.986
22:04:07:201,0.9719,0.0748,-0.1328,0.985
22:04:07:203,0.9687,0.0818,-0.1314,0.982
22:04:07:205,0.9657,0.0870,-0.1280,0.980
22:04:07:207,0.9679,0.0914,-0.1189,0.982
22:04:07:209,0.9743,0.0950,-0.1101,0.987
22:04:07:211,0.9772,0.0972,-0.1018,0.990
22:04:07:213,0.9723,0.0960,-0.0942,0.984
22:04:07:215,0.9626,0.0919,-0.0850,0.973
22:04:07:217,0.9518,0.0853,-0.0737,0.961
22:04:07:219,0.9413,0.0774,-0.0647,0.949
22:04:07:221,0.9313,0.0677,-0.0554,0.938
22:04:07:223,0.9223,0.0552,-0.0456,0.927
22:04:07:228,0.9132,0.0406,-0.0359,0.916
22:04:07:230,0.9039,0.0254,-0.0249,0.905
22:04:07:231,0.8961,0.0115,-0.0139,0.896
22:04:07:232,0.8937,-0.0032,-0.0051,0.893
22:04:07:233,0.8964,-0.0178,0.0013,0.895
22:04:07:236,0.9022,-0.0310,0.0071,0.901
22:04:07:237,0.9176,-0.0430,0.0113,0.916
22:04:07:239,0.9345,-0.0545,0.0174,0.933
22:04:07:249,0.9501,-0.0665,0.0216,0.949
22:04:07:251,0.9665,-0.0782,0.0247,0.966
22:04:07:252,0.9736,-0.0840,0.0260,0.973
22:04:07:253,0.9853,-0.0950,0.0289,0.986
22:04:07:254,0.9975,-0.1055,0.0325,0.999
22:04:07:254,1.0061,-0.1148,0.0355,1.008
22:04:07:255,1.0105,-0.1226,0.0362,1.013
22:04:07:256,1.0119,-0.1275,0.0355,1.015
22:04:07:257,1.0129,-0.1300,0.0335,1.016
22:04:07:260,1.0107,-0.1309,0.0301,1.013
22:04:07:262,1.0046,-0.1309,0.0284,1.007
22:04:07:263,0.9941,-0.1307,0.0281,0.997
22:04:07:265,0.9701,-0.1309,0.0247,0.973
22:04:07:267,0.9469,-0.1305,0.0198,0.950
22:04:07:270,0.9381,-0.1287,0.0179,0.941
22:04:07:271,0.9425,-0.1244,0.0169,0.945
22:04:07:273,0.9584,-0.1158,0.0137,0.960
22:04:07:278,0.9758,-0.1041,0.0074,0.976
22:04:07:279,0.9838,-0.0914,-0.0009,0.983
22:04:07:280,0.9821,-0.0774,-0.0112,0.981
22:04:07:281,0.9728,-0.0611,-0.0224,0.971
22:04:07:283,0.9613,-0.0423,-0.0354,0.960
22:04:07:285,0.9511,-0.0225,-0.0493,0.950
22:04:07:287,0.9450,-0.0015,-0.0642,0.946
22:04:07:289,0.9413,0.0186,-0.0815,0.944
22:04:07:291,0.9376,0.0366,-0.0996,0.943
22:04:07:293,0.9335,0.0528,-0.1172,0.943
22:04:07:295,0.9313,0.0674,-0.1321,0.944
22:04:07:297,0.9298,0.0806,-0.1434,0.945
22:04:07:299,0.9286,0.0923,-0.1519,0.947
22:04:07:301,0.9274,0.1026,-0.1580,0.948
22:04:07:303,0.9269,0.1119,-0.1600,0.950
22:04:07:304,0.9264,0.1200,-0.1600,0.951
22:04:07:307,0.9279,0.1275,-0.1573,0.953
22:04:07:311,0.9303,0.1339,-0.1499,0.956
22:04:07:313,0.9337,0.1375,-0.1414,0.958
22:04:07:314,0.9372,0.1383,-0.1306,0.961
22:04:07:315,0.9391,0.1375,-0.1248,0.962
22:04:07:317,0.9450,0.1353,-0.1101,0.965
22:04:07:318,0.9540,0.1319,-0.0908,0.972
22:04:07:321,0.9684,0.1253,-0.0671,0.984
22:04:07:323,0.9860,0.1175,-0.0412,0.999
22:04:07:329,1.0004,0.1099,-0.0158,1.011
22:04:07:330,1.0141,0.1021,0.0088,1.024
22:04:07:331,1.0285,0.0948,0.0299,1.038
22:04:07:332,1.0407,0.0892,0.0440,1.050
22:04:07:333,1.0481,0.0867,0.0531,1.058
22:04:07:334,1.0534,0.0872,0.0589,1.063
22:04:07:336,1.0613,0.0875,0.0631,1.071
22:04:07:338,1.0698,0.0862,0.0702,1.080
22:04:07:341,1.0679,0.0865,0.0836,1.080
22:04:07:344,1.0674,0.0877,0.0958,1.080
22:04:07:345,1.0703,0.0887,0.1029,1.084
22:04:07:346,1.0703,0.0892,0.1014,1.084
22:04:07:349,1.0666,0.0897,0.0934,1.080
22:04:07:351,1.0620,0.0921,0.0809,1.074
22:04:07:353,1.0556,0.0977,0.0668,1.067
22:04:07:355,1.0512,0.1055,0.0540,1.063
22:04:07:357,1.0520,0.1146,0.0448,1.065
22:04:07:360,1.0542,0.1236,0.0404,1.068
22:04:07:361,1.0547,0.1319,0.0377,1.070
22:04:07:363,1.0483,0.1393,0.0313,1.065
22:04:07:365,1.0403,0.1459,0.0220,1.057
22:04:07:367,1.0398,0.1529,0.0208,1.058
22:04:07:369,1.0432,0.1598,0.0269,1.063
22:04:07:371,1.0417,0.1634,0.0306,1.063
22:04:07:373,1.0366,0.1639,0.0289,1.058
22:04:07:386,1.0295,0.1632,0.0242,1.050
22:04:07:388,1.0239,0.1603,0.0208,1.044
22:04:07:389,1.0219,0.1573,0.0196,1.042
22:04:07:390,1.0205,0.1549,0.0211,1.040
22:04:07:392,1.0207,0.1502,0.0262,1.039
22:04:07:393,1.0254,0.1432,0.0335,1.043
22:04:07:394,1.0307,0.1368,0.0428,1.047
22:04:07:395,1.0302,0.1302,0.0518,1.046
22:04:07:411,1.0278,0.1268,0.0545,1.044
22:04:07:412,1.0202,0.1217,0.0548,1.035
22:04:07:412,1.0119,0.1195,0.0499,1.026
22:04:07:413,1.0012,0.1234,0.0428,1.016
22:04:07:413,0.9863,0.1329,0.0325,1.002
22:04:07:413,0.9662,0.1437,0.0186,0.984
22:04:07:414,0.9391,0.1520,0.0005,0.959
22:04:07:414,0.9105,0.1581,-0.0151,0.932
22:04:07:415,0.8824,0.1617,-0.0224,0.906
22:04:07:415,0.8551,0.1654,-0.0224,0.880
22:04:07:415,0.8221,0.1698,-0.0180,0.849
22:04:07:416,0.7832,0.1708,-0.0129,0.812
22:04:07:416,0.7390,0.1666,-0.0070,0.768
22:04:07:417,0.6948,0.1590,-0.0036,0.724
22:04:07:418,0.6425,0.1456,-0.0009,0.670
22:04:07:420,0.5558,0.1204,0.0040,0.580
22:04:07:422,0.4317,0.0850,0.0164,0.452
22:04:07:424,0.2621,0.0469,0.0374,0.283
22:04:07:427,0.0342,0.0112,0.0626,0.106
22:04:07:428,-0.2167,-0.0183,0.0868,0.244
22:04:07:431,-0.3948,-0.0391,0.1102,0.417
22:04:07:432,-0.4124,-0.0467,0.1464,0.446
22:04:07:434,-0.2836,-0.0354,0.2006,0.360
22:04:07:436,-0.0933,-0.0064,0.2663,0.303
22:04:07:439,0.0972,0.0354,0.3423,0.382
22:04:07:441,0.2531,0.0848,0.4139,0.518
22:04:07:442,0.3699,0.1334,0.4545,0.626
22:04:07:444,0.4654,0.1810,0.4567,0.702
22:04:07:446,0.5702,0.2265,0.4305,0.775
22:04:07:448,0.7451,0.2709,0.3851,0.904
22:04:07:451,0.9843,0.3389,0.2979,1.103
22:04:07:453,1.2890,0.4134,0.1845,1.383
22:04:07:454,1.6391,0.4385,0.1102,1.713
22:04:07:456,1.9276,0.4200,0.0980,1.986
22:04:07:459,2.1169,0.3828,0.1017,2.162
22:04:07:461,2.2356,0.3420,0.0770,2.270
22:04:07:462,2.3089,0.3022,0.0211,2.334
22:04:07:464,2.3304,0.2822,-0.0136,2.352
22:04:07:466,2.3451,0.2421,-0.0842,2.362
22:04:07:468,2.3177,0.2033,-0.1485,2.333
22:04:07:470,2.2374,0.1664,-0.2059,2.254
22:04:07:472,2.0998,0.1312,-0.2584,2.119
22:04:07:475,1.9239,0.0975,-0.3044,1.949
22:04:07:476,1.7402,0.0640,-0.3364,1.771
22:04:07:480,1.5765,0.0279,-0.3464,1.610
22:04:07:481,1.4470,-0.0122,-0.3283,1.479
22:04:07:483,1.3434,-0.0542,-0.2804,1.367
22:04:07:485,1.2516,-0.0950,-0.2103,1.265
22:04:07:487,1.1612,-0.1317,-0.1363,1.168
22:04:07:489,1.0757,-0.1617,-0.0730,1.081
22:04:07:491,0.9970,-0.1820,-0.0307,1.004
22:04:07:494,0.9215,-0.1908,-0.0117,0.931
22:04:07:496,0.8539,-0.1913,-0.0070,0.864
22:04:07:497,0.7994,-0.1881,-0.0083,0.810
22:04:07:499,0.7701,-0.1869,-0.0078,0.781
22:04:07:500,0.7732,-0.1920,-0.0026,0.785
22:04:07:503,0.8082,-0.2006,0.0096,0.821
22:04:07:504,0.8622,-0.2081,0.0284,0.876
22:04:07:507,0.9183,-0.2111,0.0482,0.933
22:04:07:510,0.9640,-0.2074,0.0611,0.979
22:04:07:512,0.9919,-0.1984,0.0636,1.005
22:04:07:513,1.0043,-0.1837,0.0533,1.014
22:04:07:515,1.0065,-0.1642,0.0316,1.013
22:04:07:518,1.0048,-0.1446,0.0018,1.008
22:04:07:519,1.0095,-0.1295,-0.0273,1.011
22:04:07:522,1.0984,-0.1603,-0.0173,1.102
22:04:07:523,1.2794,-0.3293,0.0489,1.310
22:04:07:524,1.2614,-0.5773,0.0553,1.368
22:04:07:531,1.0703,-0.6345,-0.0429,1.219
22:04:07:533,0.9999,-0.4564,-0.1412,1.085
22:04:07:534,1.0823,-0.2590,-0.1636,1.110
22:04:07:535,1.1837,-0.1612,-0.1123,1.191
22:04:07:537,1.2203,-0.1385,-0.0332,1.222
22:04:07:538,1.1910,-0.1383,0.0269,1.193
22:04:07:539,1.1311,-0.1322,0.0457,1.134
22:04:07:540,1.1006,-0.1239,0.0404,1.103
22:04:07:553,1.0469,-0.0960,0.0071,1.047
22:04:07:554,1.0063,-0.0574,-0.0437,1.005
22:04:07:555,0.9770,-0.0171,-0.1013,0.979
22:04:07:556,0.9596,0.0142,-0.1580,0.970
22:04:07:558,0.9560,0.0305,-0.2079,0.976
22:04:07:559,0.9567,0.0393,-0.2472,0.986
22:04:07:559,0.9591,0.0496,-0.2701,0.995
22:04:07:560,0.9650,0.0574,-0.2799,1.004
22:04:07:561,0.9758,0.0608,-0.2819,1.015
22:04:07:562,0.9833,0.0616,-0.2780,1.021
22:04:07:563,0.9794,0.0613,-0.2679,1.015
22:04:07:566,0.9753,0.0635,-0.2511,1.007
22:04:07:567,0.9784,0.0650,-0.2311,1.006
22:04:07:568,0.9836,0.0645,-0.2105,1.007
22:04:07:570,0.9850,0.0630,-0.1895,1.004
22:04:07:573,0.9831,0.0628,-0.1680,0.999
22:04:07:574,0.9806,0.0611,-0.1468,0.993
22:04:07:577,0.9777,0.0586,-0.1250,0.988
