time,gFx,gFy,gFz,TgF
21:51:21:635,0.8866,-0.1749,0.3594,0.970
21:51:21:638,0.8717,-0.1459,0.3851,0.964
21:51:21:641,0.8580,-0.1165,0.4085,0.959
21:51:21:643,0.8468,-0.0882,0.4288,0.957
21:51:21:644,0.8365,-0.0601,0.4462,0.955
21:51:21:645,0.8258,-0.0322,0.4623,0.954
21:51:21:647,0.8155,-0.0059,0.4765,0.953
21:51:21:649,0.8067,0.0210,0.4892,0.954
21:51:21:651,0.8008,0.0472,0.5014,0.958
21:51:21:657,0.7952,0.0723,0.5126,0.962
21:51:21:659,0.7876,0.0982,0.5229,0.965
21:51:21:660,0.7801,0.1234,0.5329,0.969
21:51:21:661,0.7740,0.1478,0.5417,0.974
21:51:21:664,0.7693,0.1710,0.5480,0.979
21:51:21:665,0.7659,0.1937,0.5537,0.985
21:51:21:666,0.7632,0.2172,0.5583,0.992
21:51:21:667,0.7632,0.2402,0.5627,1.000
21:51:21:670,0.7661,0.2609,0.5678,1.012
21:51:21:678,0.7727,0.2797,0.5742,1.026
21:51:21:680,0.7815,0.2973,0.5793,1.042
21:51:21:681,0.7920,0.3132,0.5815,1.056
21:51:21:682,0.8033,0.3271,0.5835,1.070
21:51:21:683,0.8170,0.3396,0.5861,1.087
21:51:21:684,0.8331,0.3518,0.5871,1.104
21:51:21:685,0.8495,0.3618,0.5869,1.120
21:51:21:687,0.8673,0.3696,0.5844,1.135
21:51:21:688,0.8861,0.3757,0.5786,1.148
21:51:21:691,0.9066,0.3799,0.5698,1.161
21:51:21:693,0.9274,0.3804,0.5573,1.172
21:51:21:694,0.9489,0.3784,0.5436,1.181
21:51:21:695,0.9609,0.3772,0.5363,1.187
21:51:21:698,0.9858,0.3733,0.5197,1.198
21:51:21:700,1.0105,0.3665,0.5011,1.208
21:51:21:701,1.0334,0.3584,0.4796,1.216
21:51:21:705,1.0552,0.3489,0.4552,1.222
21:51:21:706,1.0725,0.3389,0.4286,1.223
21:51:21:708,1.0857,0.3269,0.4005,1.221
21:51:21:710,1.0979,0.3139,0.3731,1.219
21:51:21:711,1.1089,0.3005,0.3448,1.216
21:51:21:713,1.1175,0.2863,0.3157,1.212
21:51:21:715,1.1219,0.2717,0.2861,1.204
21:51:21:718,1.1221,0.2565,0.2576,1.194
21:51:21:720,1.1206,0.2399,0.2299,1.182
21:51:21:723,1.1172,0.2223,0.2045,1.169
21:51:21:726,1.1121,0.2050,0.1799,1.156
21:51:21:727,1.1050,0.1874,0.1581,1.142
21:51:21:728,1.0964,0.1700,0.1405,1.128
21:51:21:729,1.0877,0.1529,0.1271,1.114
21:51:21:731,1.0789,0.1363,0.1156,1.101
21:51:21:733,1.0688,0.1209,0.1073,1.088
21:51:21:735,1.0586,0.1058,0.1017,1.075
21:51:21:738,1.0483,0.0911,0.0988,1.062
21:51:21:739,1.0373,0.0762,0.0990,1.050
21:51:21:742,1.0256,0.0623,0.1007,1.037
21:51:21:743,1.0131,0.0486,0.1036,1.023
21:51:21:745,1.0024,0.0362,0.1078,1.012
21:51:21:747,0.9931,0.0249,0.1122,1.003
21:51:21:749,0.9836,0.0137,0.1173,0.993
21:51:21:751,0.9740,0.0020,0.1222,0.984
21:51:21:753,0.9662,-0.0090,0.1264,0.976
21:51:21:760,0.9604,-0.0181,0.1315,0.971
21:51:21:761,0.9547,-0.0276,0.1376,0.966
21:51:21:762,0.9484,-0.0374,0.1427,0.960
21:51:21:763,0.9428,-0.0476,0.1471,0.955
21:51:21:764,0.9403,-0.0530,0.1491,0.953
21:51:21:765,0.9362,-0.0633,0.1523,0.950
21:51:21:767,0.9323,-0.0721,0.1559,0.947
21:51:21:769,0.9291,-0.0806,0.1603,0.945
21:51:21:777,0.9269,-0.0897,0.1652,0.944
21:51:21:779,0.9259,-0.0985,0.1686,0.944
21:51:21:780,0.9267,-0.1070,0.1716,0.946
21:51:21:781,0.9276,-0.1156,0.1733,0.948
21:51:21:782,0.9286,-0.1251,0.1747,0.950
21:51:21:783,0.9311,-0.1339,0.1767,0.953
21:51:21:784,0.9364,-0.1412,0.1769,0.959
21:51:21:785,0.9420,-0.1490,0.1755,0.965
21:51:21:790,0.9477,-0.1551,0.1723,0.971
21:51:21:792,0.9535,-0.1598,0.1676,0.976
21:51:21:793,0.9574,-0.1659,0.1618,0.980
21:51:21:794,0.9611,-0.1725,0.1559,0.983
21:51:21:795,0.9650,-0.1771,0.1515,0.987
21:51:21:797,0.9682,-0.1813,0.1464,0.989
21:51:21:799,0.9716,-0.1864,0.1403,0.992
21:51:21:801,0.9758,-0.1898,0.1337,0.996
21:51:21:803,0.9809,-0.1918,0.1271,1.000
21:51:21:808,0.9863,-0.1932,0.1195,1.005
21:51:21:810,0.9914,-0.1942,0.1097,1.008
21:51:21:812,0.9953,-0.1950,0.0980,1.011
21:51:21:813,0.9980,-0.1940,0.0843,1.012
21:51:21:814,1.0002,-0.1928,0.0702,1.013
21:51:21:816,1.0026,-0.1898,0.0562,1.014
21:51:21:818,1.0017,-0.1857,0.0423,1.011
21:51:21:819,0.9977,-0.1813,0.0281,1.006
21:51:21:823,0.9926,-0.1771,0.0137,1.000
21:51:21:825,0.9880,-0.1717,-0.0002,0.994
21:51:21:827,0.9850,-0.1647,-0.0139,0.990
21:51:21:829,0.9824,-0.1568,-0.0246,0.987
21:51:21:830,0.9772,-0.1478,-0.0324,0.981
21:51:21:831,0.9694,-0.1385,-0.0393,0.972
21:51:21:833,0.9618,-0.1290,-0.0447,0.964
21:51:21:835,0.9584,-0.1244,-0.0466,0.960
21:51:21:842,0.9508,-0.1156,-0.0493,0.952
21:51:21:845,0.9408,-0.1063,-0.0515,0.941
21:51:21:846,0.9308,-0.0958,-0.0525,0.931
21:51:21:847,0.9196,-0.0850,-0.0537,0.919
21:51:21:848,0.9059,-0.0748,-0.0539,0.905
21:51:21:849,0.8944,-0.0655,-0.0532,0.894
21:51:21:849,0.8854,-0.0555,-0.0522,0.884
21:51:21:851,0.8758,-0.0462,-0.0503,0.875
21:51:21:854,0.8648,-0.0366,-0.0476,0.864
21:51:21:860,0.8531,-0.0264,-0.0442,0.852
21:51:21:861,0.8448,-0.0166,-0.0420,0.844
21:51:21:862,0.8397,-0.0081,-0.0395,0.839
21:51:21:863,0.8341,-0.0002,-0.0366,0.834
21:51:21:864,0.8258,0.0076,-0.0341,0.826
21:51:21:865,0.8172,0.0159,-0.0327,0.818
21:51:21:867,0.8113,0.0239,-0.0305,0.813
21:51:21:870,0.8069,0.0318,-0.0278,0.809
21:51:21:873,0.8016,0.0386,-0.0256,0.805
21:51:21:875,0.7969,0.0462,-0.0234,0.801
21:51:21:877,0.7974,0.0523,-0.0214,0.802
21:51:21:878,0.7979,0.0574,-0.0195,0.803
21:51:21:879,0.7967,0.0630,-0.0178,0.803
21:51:21:881,0.7938,0.0687,-0.0166,0.801
21:51:21:883,0.7901,0.0738,-0.0163,0.798
21:51:21:885,0.7898,0.0784,-0.0153,0.798
21:51:21:887,0.7920,0.0831,-0.0146,0.801
21:51:21:890,0.7942,0.0884,-0.0148,0.804
21:51:21:892,0.7974,0.0928,-0.0148,0.808
21:51:21:893,0.7984,0.0960,-0.0156,0.810
21:51:21:895,0.8011,0.0985,-0.0180,0.813
21:51:21:897,0.8035,0.1004,-0.0210,0.816
21:51:21:899,0.8050,0.1019,-0.0239,0.817
21:51:21:901,0.8072,0.1031,-0.0266,0.820
21:51:21:902,0.8079,0.1041,-0.0293,0.821
21:51:21:906,0.8077,0.1038,-0.0310,0.820
21:51:21:907,0.8094,0.1031,-0.0319,0.822
21:51:21:909,0.8135,0.1011,-0.0322,0.826
21:51:21:911,0.8162,0.1002,-0.0317,0.828
21:51:21:914,0.8209,0.0970,-0.0300,0.832
21:51:21:915,0.8243,0.0931,-0.0273,0.835
21:51:21:918,0.8260,0.0882,-0.0244,0.836
21:51:21:919,0.8265,0.0838,-0.0197,0.835
21:51:21:924,0.8272,0.0794,-0.0139,0.835
21:51:21:925,0.8284,0.0743,-0.0073,0.836
21:51:21:926,0.8280,0.0701,0.0005,0.835
21:51:21:927,0.8262,0.0667,0.0098,0.833
21:51:21:929,0.8238,0.0623,0.0194,0.830
21:51:21:931,0.8194,0.0584,0.0281,0.826
21:51:21:933,0.8138,0.0557,0.0374,0.821
21:51:21:935,0.8072,0.0528,0.0470,0.814
21:51:21:937,0.8003,0.0498,0.0575,0.808
21:51:21:942,0.7918,0.0476,0.0675,0.801
21:51:21:944,0.7835,0.0457,0.0768,0.793
21:51:21:945,0.7752,0.0442,0.0870,0.786
21:51:21:946,0.7681,0.0418,0.0961,0.780
21:51:21:947,0.7630,0.0384,0.1046,0.776
21:51:21:949,0.7591,0.0354,0.1127,0.773
21:51:21:951,0.7556,0.0327,0.1205,0.771
21:51:21:953,0.7525,0.0300,0.1266,0.769
21:51:21:964,0.7517,0.0269,0.1312,0.769
21:51:21:965,0.7527,0.0239,0.1347,0.770
21:51:21:966,0.7527,0.0215,0.1349,0.770
21:51:21:967,0.7527,0.0198,0.1322,0.769
21:51:21:968,0.7552,0.0186,0.1273,0.770
21:51:21:969,0.7588,0.0176,0.1207,0.773
21:51:21:970,0.7639,0.0154,0.1115,0.776
21:51:21:971,0.7693,0.0132,0.1019,0.779
21:51:21:971,0.7742,0.0120,0.0914,0.783
21:51:21:975,0.7796,0.0107,0.0792,0.786
21:51:21:977,0.7867,0.0090,0.0668,0.792
21:51:21:978,0.7938,0.0068,0.0555,0.797
21:51:21:979,0.7999,0.0032,0.0445,0.802
21:51:21:981,0.8067,-0.0015,0.0335,0.808
21:51:21:983,0.8106,-0.0039,0.0281,0.811
21:51:21:985,0.8196,-0.0088,0.0179,0.820
21:51:21:986,0.8302,-0.0139,0.0088,0.830
21:51:21:990,0.8407,-0.0193,0.0020,0.840
21:51:21:991,0.8497,-0.0239,-0.0043,0.848
21:51:21:993,0.8587,-0.0296,-0.0129,0.857
21:51:21:995,0.8690,-0.0364,-0.0214,0.867
21:51:21:997,0.8795,-0.0425,-0.0288,0.878
21:51:21:999,0.8895,-0.0481,-0.0359,0.888
21:51:22:001,0.8978,-0.0530,-0.0434,0.896
21:51:22:003,0.9064,-0.0574,-0.0505,0.905
21:51:22:006,0.9161,-0.0613,-0.0556,0.915
21:51:22:008,0.9264,-0.0650,-0.0613,0.926
21:51:22:009,0.9362,-0.0684,-0.0696,0.936
21:51:22:011,0.9447,-0.0713,-0.0779,0.945
21:51:22:013,0.9530,-0.0745,-0.0872,0.954
21:51:22:015,0.9613,-0.0777,-0.0972,0.963
21:51:22:017,0.9682,-0.0794,-0.1089,0.971
21:51:22:019,0.9736,-0.0809,-0.1214,0.978
21:51:22:021,0.9797,-0.0821,-0.1348,0.985
21:51:22:025,0.9846,-0.0831,-0.1497,0.992
21:51:22:027,0.9892,-0.0831,-0.1663,0.999
21:51:22:028,0.9946,-0.0831,-0.1837,1.007
21:51:22:029,0.9999,-0.0823,-0.2030,1.016
21:51:22:031,1.0056,-0.0796,-0.2245,1.025
21:51:22:033,1.0100,-0.0750,-0.2486,1.035
21:51:22:035,1.0124,-0.0699,-0.2745,1.043
21:51:22:037,1.0126,-0.0657,-0.3024,1.050
21:51:22:039,1.0126,-0.0630,-0.3312,1.058
21:51:22:042,1.0092,-0.0608,-0.3598,1.064
21:51:22:044,1.0053,-0.0594,-0.3864,1.069
21:51:22:045,1.0061,-0.0581,-0.4133,1.079
21:51:22:047,1.0078,-0.0581,-0.4382,1.090
21:51:22:049,1.0126,-0.0596,-0.4585,1.103
21:51:22:051,1.0268,-0.0618,-0.4717,1.121
21:51:22:053,1.0249,-0.0672,-0.4854,1.125
21:51:22:059,1.0124,-0.0721,-0.4993,1.120
21:51:22:061,1.0090,-0.0730,-0.5125,1.122
21:51:22:062,1.0107,-0.0733,-0.5176,1.126
21:51:22:063,1.0183,-0.0743,-0.5208,1.134
21:51:22:064,1.0258,-0.0762,-0.5132,1.138
21:51:22:065,1.0349,-0.0774,-0.4912,1.137
21:51:22:067,1.0495,-0.0760,-0.4563,1.136
21:51:22:069,1.0710,-0.0721,-0.4131,1.140
21:51:22:071,1.0969,-0.0643,-0.3652,1.149
21:51:22:079,1.1255,-0.0540,-0.3144,1.162
21:51:22:081,1.1561,-0.0435,-0.2645,1.180
21:51:22:082,1.1864,-0.0327,-0.2181,1.201
21:51:22:083,1.2152,-0.0205,-0.1783,1.224
21:51:22:084,1.2408,-0.0081,-0.1448,1.246
21:51:22:085,1.2621,0.0044,-0.1167,1.265
21:51:22:086,1.2797,0.0176,-0.0923,1.282
21:51:22:087,1.2926,0.0318,-0.0715,1.295
21:51:22:090,1.3022,0.0464,-0.0527,1.304
21:51:22:092,1.3078,0.0606,-0.0349,1.311
21:51:22:093,1.3092,0.0723,-0.0183,1.313
21:51:22:095,1.3119,0.0816,-0.0019,1.317
21:51:22:096,1.3146,0.0899,0.0147,1.321
21:51:22:100,1.3171,0.0967,0.0303,1.324
21:51:22:101,1.3171,0.1019,0.0440,1.325
21:51:22:103,1.3144,0.1053,0.0555,1.324
21:51:22:105,1.3114,0.1060,0.0648,1.321
21:51:22:109,1.3070,0.1038,0.0726,1.317
21:51:22:110,1.3004,0.0987,0.0785,1.311
21:51:22:111,1.2963,0.0897,0.0824,1.306
21:51:22:113,1.2904,0.0752,0.0821,1.299
21:51:22:115,1.2807,0.0569,0.0770,1.287
21:51:22:117,1.2677,0.0352,0.0655,1.272
21:51:22:119,1.2506,0.0110,0.0453,1.252
21:51:22:121,1.2298,-0.0159,0.0167,1.229
21:51:22:124,1.2086,-0.0423,-0.0170,1.207
21:51:22:125,1.1886,-0.0682,-0.0527,1.187
21:51:22:127,1.1800,-0.0814,-0.0718,1.180
21:51:22:129,1.1658,-0.1087,-0.1113,1.169
21:51:22:130,1.1568,-0.1363,-0.1517,1.166
21:51:22:133,1.1531,-0.1639,-0.1922,1.170
21:51:22:135,1.1526,-0.1908,-0.2340,1.180
21:51:22:137,1.1548,-0.2174,-0.2765,1.194
21:51:22:139,1.1595,-0.2433,-0.3190,1.212
21:51:22:142,1.1680,-0.2682,-0.3610,1.235
21:51:22:143,1.1810,-0.2917,-0.4006,1.263
21:51:22:144,1.1976,-0.3137,-0.4365,1.294
21:51:22:147,1.2162,-0.3323,-0.4688,1.326
21:51:22:149,1.2347,-0.3467,-0.4976,1.356
21:51:22:151,1.2501,-0.3579,-0.5225,1.381
21:51:22:155,1.2623,-0.3650,-0.5435,1.402
21:51:22:157,1.2736,-0.3662,-0.5614,1.419
21:51:22:158,1.2833,-0.3606,-0.5750,1.432
21:51:22:164,1.2904,-0.3481,-0.5829,1.438
21:51:22:166,1.2958,-0.3286,-0.5833,1.440
21:51:22:167,1.2987,-0.3029,-0.5760,1.435
21:51:22:168,1.2973,-0.2709,-0.5589,1.421
21:51:22:169,1.2912,-0.2353,-0.5330,1.401
21:51:22:170,1.2811,-0.1984,-0.4993,1.375
21:51:22:171,1.2697,-0.1630,-0.4600,1.348
21:51:22:173,1.2604,-0.1327,-0.4187,1.323
21:51:22:186,1.2543,-0.1048,-0.3757,1.304
21:51:22:188,1.2506,-0.0801,-0.3327,1.288
21:51:22:189,1.2486,-0.0586,-0.2907,1.276
21:51:22:191,1.2465,-0.0398,-0.2491,1.266
21:51:22:192,1.2443,-0.0210,-0.2071,1.257
21:51:22:192,1.2421,-0.0022,-0.1649,1.250
21:51:22:193,1.2399,0.0149,-0.1228,1.244
21:51:22:194,1.2372,0.0315,-0.0823,1.240
21:51:22:195,1.2345,0.0476,-0.0432,1.237
21:51:22:196,1.2313,0.0628,-0.0058,1.235
21:51:22:197,1.2286,0.0779,0.0301,1.234
21:51:22:197,1.2276,0.0923,0.0653,1.237
21:51:22:198,1.2279,0.0994,0.0826,1.239
21:51:22:201,1.2284,0.1131,0.1166,1.245
21:51:22:202,1.2279,0.1256,0.1493,1.250
21:51:22:205,1.2245,0.1361,0.1806,1.253
21:51:22:210,1.2184,0.1471,0.2084,1.253
21:51:22:212,1.2100,0.1588,0.2356,1.252
21:51:22:213,1.2020,0.1705,0.2622,1.252
21:51:22:214,1.1969,0.1818,0.2864,1.255
21:51:22:215,1.1969,0.1908,0.3076,1.262
21:51:22:217,1.1920,0.2013,0.3289,1.265
21:51:22:219,1.1881,0.2135,0.3528,1.270
21:51:22:221,1.1871,0.2265,0.3782,1.280
21:51:22:224,1.1912,0.2399,0.4024,1.294
21:51:22:226,1.2030,0.2516,0.4207,1.314
21:51:22:227,1.2120,0.2621,0.4313,1.328
21:51:22:229,1.2164,0.2741,0.4366,1.337
21:51:22:230,1.2247,0.2868,0.4386,1.348
21:51:22:232,1.2347,0.2990,0.4376,1.360
21:51:22:234,1.2477,0.3115,0.4349,1.374
21:51:22:236,1.2599,0.3235,0.4293,1.386
21:51:22:239,1.2672,0.3340,0.4181,1.392
21:51:22:242,1.2716,0.3437,0.4012,1.394
21:51:22:244,1.2733,0.3518,0.3807,1.392
21:51:22:245,1.2711,0.3574,0.3594,1.385
21:51:22:246,1.2582,0.3611,0.3357,1.368
21:51:22:249,1.2355,0.3618,0.3125,1.342
21:51:22:250,1.2054,0.3604,0.2869,1.307
21:51:22:253,1.1675,0.3562,0.2576,1.265
21:51:22:254,1.1194,0.3496,0.2282,1.212
21:51:22:260,1.0627,0.3398,0.2006,1.151
21:51:22:262,0.9990,0.3264,0.1752,1.083
21:51:22:263,0.9293,0.3088,0.1523,1.009
21:51:22:264,0.8551,0.2905,0.1342,0.931
21:51:22:265,0.7859,0.2680,0.1188,0.857
21:51:22:267,0.7273,0.2409,0.1051,0.791
21:51:22:270,0.6784,0.2140,0.0948,0.735
21:51:22:271,0.6369,0.1888,0.0873,0.686
21:51:22:272,0.6183,0.1771,0.0843,0.665
21:51:22:283,0.5849,0.1549,0.0804,0.626
21:51:22:285,0.5558,0.1331,0.0795,0.591
21:51:22:286,0.5301,0.1119,0.0802,0.561
21:51:22:287,0.5086,0.0916,0.0831,0.536
21:51:22:288,0.4913,0.0718,0.0870,0.515
21:51:22:289,0.4788,0.0520,0.0919,0.500
21:51:22:290,0.4688,0.0332,0.0970,0.488
21:51:22:291,0.4600,0.0154,0.1027,0.478
21:51:22:291,0.4534,-0.0017,0.1093,0.472
21:51:22:292,0.4500,-0.0186,0.1171,0.469
21:51:22:297,0.4495,-0.0349,0.1286,0.471
21:51:22:298,0.4532,-0.0515,0.1405,0.479
21:51:22:299,0.4608,-0.0687,0.1540,0.491
21:51:22:300,0.4713,-0.0860,0.1689,0.507
21:51:22:302,0.4849,-0.1026,0.1867,0.528
21:51:22:305,0.5003,-0.1187,0.2070,0.552
21:51:22:306,0.5199,-0.1344,0.2299,0.581
21:51:22:309,0.5436,-0.1493,0.2554,0.615
21:51:22:311,0.5705,-0.1652,0.2820,0.654
21:51:22:312,0.5993,-0.1805,0.3111,0.695
21:51:22:314,0.6298,-0.1937,0.3411,0.738
21:51:22:317,0.6618,-0.2072,0.3719,0.783
21:51:22:319,0.6943,-0.2199,0.4032,0.829
21:51:22:320,0.7275,-0.2304,0.4320,0.873
21:51:22:322,0.7615,-0.2394,0.4608,0.918
21:51:22:326,0.7911,-0.2470,0.4882,0.959
21:51:22:328,0.8228,-0.2524,0.5158,1.000
21:51:22:329,0.8548,-0.2558,0.5429,1.042
21:51:22:330,0.8859,-0.2587,0.5661,1.080
21:51:22:332,0.9164,-0.2621,0.5857,1.117
21:51:22:334,0.9484,-0.2641,0.6035,1.153
21:51:22:337,0.9855,-0.2646,0.6201,1.192
21:51:22:338,1.0048,-0.2643,0.6272,1.212
21:51:22:342,1.0442,-0.2626,0.6394,1.251
21:51:22:343,1.0808,-0.2577,0.6477,1.285
21:51:22:345,1.1126,-0.2494,0.6524,1.313
21:51:22:346,1.1399,-0.2384,0.6506,1.334
21:51:22:348,1.1658,-0.2257,0.6421,1.350
21:51:22:350,1.1917,-0.2116,0.6291,1.364
21:51:22:352,1.2154,-0.1954,0.6130,1.376
21:51:22:354,1.2342,-0.1788,0.5930,1.382
21:51:22:361,1.2504,-0.1622,0.5686,1.384
21:51:22:363,1.2616,-0.1461,0.5402,1.382
21:51:22:364,1.2670,-0.1292,0.5080,1.373
21:51:22:365,1.2662,-0.1119,0.4738,1.358
21:51:22:366,1.2599,-0.0950,0.4391,1.340
21:51:22:367,1.2489,-0.0767,0.4027,1.317
21:51:22:368,1.2342,-0.0584,0.3643,1.291
21:51:22:370,1.2147,-0.0410,0.3252,1.261
21:51:22:372,1.1915,-0.0242,0.2878,1.229
21:51:22:385,1.1656,-0.0086,0.2517,1.195
21:51:22:387,1.1377,0.0054,0.2175,1.161
21:51:22:388,1.1106,0.0183,0.1833,1.129
21:51:22:389,1.0855,0.0308,0.1498,1.100
21:51:22:390,1.0625,0.0415,0.1198,1.074
21:51:22:390,1.0415,0.0508,0.0946,1.051
21:51:22:391,1.0224,0.0603,0.0738,1.031
21:51:22:392,1.0048,0.0696,0.0555,1.013
21:51:22:395,0.9894,0.0784,0.0394,0.998
21:51:22:397,0.9762,0.0855,0.0245,0.985
21:51:22:398,0.9650,0.0909,0.0118,0.974
21:51:22:399,0.9550,0.0955,0.0013,0.964
21:51:22:400,0.9455,0.0987,-0.0085,0.955
21:51:22:400,0.9374,0.1011,-0.0158,0.948
21:51:22:402,0.9301,0.1026,-0.0212,0.941
21:51:22:404,0.9242,0.1029,-0.0249,0.935
21:51:22:406,0.9181,0.1014,-0.0280,0.929
21:51:22:408,0.9113,0.0994,-0.0293,0.922
21:51:22:410,0.9054,0.0965,-0.0266,0.915
21:51:22:412,0.9012,0.0921,-0.0222,0.911
21:51:22:414,0.8995,0.0894,-0.0200,0.908
21:51:22:416,0.8961,0.0831,-0.0161,0.904
21:51:22:418,0.8937,0.0752,-0.0109,0.901
21:51:22:421,0.8932,0.0660,-0.0043,0.899
21:51:22:422,0.8942,0.0552,0.0032,0.899
21:51:22:424,0.8954,0.0435,0.0110,0.899
21:51:22:426,0.8978,0.0315,0.0196,0.901
21:51:22:428,0.9012,0.0203,0.0291,0.903
21:51:22:430,0.9056,0.0086,0.0377,0.907
21:51:22:432,0.9096,-0.0022,0.0457,0.911
21:51:22:434,0.9137,-0.0115,0.0531,0.916
21:51:22:436,0.9176,-0.0210,0.0602,0.920
21:51:22:438,0.9213,-0.0296,0.0680,0.924
21:51:22:441,0.9242,-0.0376,0.0758,0.927
21:51:22:442,0.9279,-0.0445,0.0824,0.932
21:51:22:444,0.9318,-0.0501,0.0880,0.936
21:51:22:446,0.9350,-0.0559,0.0929,0.940
21:51:22:448,0.9372,-0.0618,0.0970,0.943
21:51:22:450,0.9391,-0.0667,0.1010,0.945
21:51:22:452,0.9403,-0.0706,0.1036,0.947
21:51:22:454,0.9425,-0.0733,0.1056,0.949
21:51:22:456,0.9445,-0.0755,0.1078,0.952
21:51:22:461,0.9447,-0.0777,0.1097,0.952
21:51:22:463,0.9442,-0.0792,0.1102,0.952
21:51:22:464,0.9438,-0.0801,0.1095,0.951
21:51:22:465,0.9428,-0.0801,0.1080,0.950
21:51:22:466,0.9416,-0.0799,0.1066,0.949
21:51:22:468,0.9406,-0.0809,0.1051,0.947
21:51:22:470,0.9389,-0.0821,0.1049,0.946
21:51:22:472,0.9376,-0.0818,0.1041,0.944
21:51:22:476,0.9352,-0.0806,0.1024,0.942
21:51:22:477,0.9323,-0.0794,0.0997,0.939
21:51:22:478,0.9286,-0.0777,0.0973,0.935
21:51:22:480,0.9262,-0.0767,0.0958,0.932
21:51:22:482,0.9210,-0.0738,0.0936,0.926
21:51:22:483,0.9176,-0.0704,0.0922,0.923
21:51:22:486,0.9137,-0.0677,0.0907,0.919
21:51:22:487,0.9091,-0.0650,0.0875,0.914
21:51:22:490,0.9047,-0.0621,0.0839,0.909
21:51:22:493,0.9005,-0.0603,0.0814,0.904
21:51:22:494,0.8959,-0.0589,0.0797,0.900
21:51:22:496,0.8922,-0.0567,0.0777,0.896
21:51:22:498,0.8888,-0.0547,0.0773,0.892
21:51:22:500,0.8849,-0.0535,0.0763,0.888
21:51:22:502,0.8812,-0.0515,0.0758,0.885
21:51:22:504,0.8783,-0.0493,0.0753,0.882
21:51:22:506,0.8749,-0.0464,0.0746,0.878
21:51:22:508,0.8717,-0.0452,0.0731,0.875
21:51:22:510,0.8685,-0.0459,0.0716,0.871
21:51:22:512,0.8658,-0.0476,0.0702,0.869
21:51:22:514,0.8639,-0.0484,0.0677,0.866
21:51:22:516,0.8631,-0.0493,0.0658,0.866
21:51:22:518,0.8629,-0.0511,0.0631,0.865
21:51:22:520,0.8636,-0.0530,0.0594,0.865
21:51:22:522,0.8656,-0.0562,0.0548,0.867
21:51:22:525,0.8683,-0.0586,0.0506,0.869
21:51:22:527,0.8714,-0.0616,0.0462,0.872
21:51:22:528,0.8749,-0.0635,0.0411,0.875
21:51:22:529,0.8790,-0.0655,0.0360,0.879
21:51:22:531,0.8841,-0.0684,0.0308,0.884
21:51:22:533,0.8885,-0.0723,0.0257,0.888
21:51:22:535,0.8934,-0.0757,0.0191,0.893
21:51:22:537,0.8995,-0.0782,0.0120,0.899
21:51:22:539,0.9054,-0.0809,0.0049,0.905
21:51:22:542,0.9110,-0.0845,-0.0004,0.910
21:51:22:544,0.9179,-0.0877,-0.0051,0.917
21:51:22:546,0.9220,-0.0892,-0.0078,0.921
21:51:22:547,0.9293,-0.0919,-0.0129,0.929
21:51:22:550,0.9369,-0.0948,-0.0173,0.936
21:51:22:552,0.9452,-0.0972,-0.0205,0.945
21:51:22:554,0.9547,-0.0994,-0.0234,0.954
21:51:22:555,0.9633,-0.1019,-0.0256,0.963
21:51:22:561,0.9726,-0.1031,-0.0283,0.972
21:51:22:562,0.9811,-0.1036,-0.0319,0.981
21:51:22:563,0.9870,-0.1026,-0.0344,0.987
21:51:22:569,0.9902,-0.1011,-0.0356,0.990
21:51:22:570,0.9912,-0.0997,-0.0368,0.991
21:51:22:571,0.9914,-0.0987,-0.0373,0.991
21:51:22:571,0.9914,-0.0977,-0.0366,0.991
21:51:22:572,0.9904,-0.0965,-0.0349,0.990
21:51:22:581,0.9885,-0.0945,-0.0332,0.988
21:51:22:583,0.9860,-0.0921,-0.0312,0.985
21:51:22:584,0.9821,-0.0889,-0.0276,0.981
21:51:22:584,0.9787,-0.0853,-0.0244,0.978
21:51:22:585,0.9748,-0.0811,-0.0207,0.974
21:51:22:586,0.9714,-0.0767,-0.0156,0.970
21:51:22:587,0.9670,-0.0721,-0.0102,0.966
21:51:22:588,0.9611,-0.0669,-0.0061,0.960
21:51:22:590,0.9547,-0.0613,-0.0024,0.953
21:51:22:592,0.9486,-0.0564,0.0003,0.947
21:51:22:594,0.9423,-0.0515,0.0025,0.941
21:51:22:595,0.9352,-0.0476,0.0049,0.934
21:51:22:597,0.9279,-0.0435,0.0071,0.927
21:51:22:600,0.9213,-0.0391,0.0079,0.920
21:51:22:602,0.9166,-0.0357,0.0067,0.915
21:51:22:603,0.9122,-0.0327,0.0057,0.911
21:51:22:606,0.9076,-0.0305,0.0049,0.906
21:51:22:608,0.9030,-0.0281,0.0040,0.902
21:51:22:610,0.8988,-0.0249,0.0025,0.898
21:51:22:612,0.8944,-0.0230,0.0008,0.893
21:51:22:614,0.8917,-0.0222,-0.0017,0.891
21:51:22:616,0.8907,-0.0217,-0.0053,0.890
21:51:22:617,0.8907,-0.0215,-0.0073,0.890
21:51:22:619,0.8907,-0.0217,-0.0097,0.889
21:51:22:621,0.8915,-0.0222,-0.0122,0.890
21:51:22:623,0.8934,-0.0225,-0.0156,0.892
21:51:22:626,0.8951,-0.0225,-0.0188,0.894
21:51:22:628,0.8971,-0.0227,-0.0207,0.896
21:51:22:629,0.8990,-0.0235,-0.0229,0.898
21:51:22:631,0.9027,-0.0239,-0.0273,0.901
