time,gFx,gFy,gFz,TgF
21:13:07:842,0.7862,0.1292,-0.5936,0.989
21:13:07:843,0.7862,0.1295,-0.5931,0.989
21:13:07:844,0.7854,0.1287,-0.5924,0.988
21:13:07:845,0.7850,0.1283,-0.5929,0.987
21:13:07:852,0.7850,0.1285,-0.5934,0.988
21:13:07:854,0.7854,0.1280,-0.5931,0.988
21:13:07:855,0.7859,0.1275,-0.5931,0.988
21:13:07:856,0.7864,0.1278,-0.5929,0.989
21:13:07:857,0.7859,0.1275,-0.5939,0.989
21:13:07:858,0.7852,0.1275,-0.5946,0.988
21:13:07:862,0.7852,0.1273,-0.5948,0.989
21:13:07:864,0.7854,0.1275,-0.5943,0.989
21:13:07:865,0.7850,0.1278,-0.5946,0.988
21:13:07:866,0.7857,0.1275,-0.5946,0.989
21:13:07:867,0.7862,0.1268,-0.5943,0.989
21:13:07:869,0.7859,0.1266,-0.5943,0.989
21:13:07:871,0.7857,0.1258,-0.5951,0.989
21:13:07:873,0.7850,0.1256,-0.5953,0.988
21:13:07:875,0.7847,0.1266,-0.5951,0.988
21:13:07:878,0.7847,0.1270,-0.5951,0.988
21:13:07:879,0.7854,0.1270,-0.5953,0.989
21:13:07:881,0.7862,0.1270,-0.5961,0.990
21:13:07:883,0.7859,0.1270,-0.5958,0.990
21:13:07:885,0.7852,0.1266,-0.5951,0.989
21:13:07:887,0.7854,0.1261,-0.5953,0.989
21:13:07:889,0.7845,0.1261,-0.5951,0.988
21:13:07:890,0.7837,0.1263,-0.5958,0.988
21:13:07:894,0.7835,0.1261,-0.5970,0.988
21:13:07:895,0.7835,0.1273,-0.5968,0.988
21:13:07:897,0.7832,0.1275,-0.5965,0.988
21:13:07:899,0.7832,0.1270,-0.5965,0.988
21:13:07:901,0.7840,0.1268,-0.5963,0.988
21:13:07:903,0.7837,0.1268,-0.5958,0.988
21:13:07:905,0.7825,0.1270,-0.5961,0.987
21:13:07:906,0.7825,0.1273,-0.5953,0.987
21:13:07:914,0.7837,0.1268,-0.5953,0.988
21:13:07:916,0.7840,0.1266,-0.5953,0.988
21:13:07:917,0.7835,0.1263,-0.5956,0.987
21:13:07:918,0.7830,0.1268,-0.5958,0.987
21:13:07:919,0.7835,0.1268,-0.5961,0.988
21:13:07:920,0.7840,0.1270,-0.5968,0.989
21:13:07:921,0.7840,0.1270,-0.5961,0.988
21:13:07:924,0.7847,0.1268,-0.5951,0.988
21:13:07:925,0.7854,0.1266,-0.5946,0.989
21:13:07:933,0.7847,0.1256,-0.5951,0.988
21:13:07:934,0.7842,0.1244,-0.5958,0.988
21:13:07:936,0.7840,0.1251,-0.5958,0.988
21:13:07:937,0.7837,0.1261,-0.5956,0.988
21:13:07:938,0.7842,0.1263,-0.5946,0.987
21:13:07:939,0.7847,0.1253,-0.5939,0.987
21:13:07:940,0.7845,0.1253,-0.5946,0.988
21:13:07:941,0.7840,0.1256,-0.5961,0.988
21:13:07:946,0.7845,0.1253,-0.5961,0.988
21:13:07:948,0.7852,0.1256,-0.5948,0.988
21:13:07:949,0.7857,0.1253,-0.5946,0.988
21:13:07:950,0.7852,0.1251,-0.5956,0.989
21:13:07:951,0.7854,0.1253,-0.5968,0.990
21:13:07:953,0.7857,0.1256,-0.5968,0.990
21:13:07:954,0.7859,0.1256,-0.5961,0.990
21:13:07:957,0.7854,0.1248,-0.5948,0.988
21:13:07:958,0.7857,0.1248,-0.5946,0.988
21:13:07:961,0.7854,0.1258,-0.5946,0.988
21:13:07:963,0.7852,0.1268,-0.5943,0.988
21:13:07:965,0.7854,0.1268,-0.5943,0.988
21:13:07:966,0.7859,0.1261,-0.5939,0.988
21:13:07:969,0.7854,0.1261,-0.5931,0.988
21:13:07:970,0.7854,0.1266,-0.5934,0.988
21:13:07:972,0.7867,0.1268,-0.5943,0.989
21:13:07:974,0.7867,0.1275,-0.5946,0.990
21:13:07:978,0.7862,0.1283,-0.5941,0.989
21:13:07:979,0.7859,0.1275,-0.5936,0.989
21:13:07:980,0.7864,0.1273,-0.5939,0.989
21:13:07:982,0.7864,0.1275,-0.5939,0.989
21:13:07:984,0.7864,0.1283,-0.5939,0.989
21:13:07:986,0.7864,0.1287,-0.5939,0.989
21:13:07:988,0.7857,0.1285,-0.5939,0.989
21:13:07:990,0.7857,0.1283,-0.5946,0.989
21:13:07:994,0.7864,0.1278,-0.5953,0.990
21:13:07:996,0.7862,0.1275,-0.5958,0.990
21:13:07:997,0.7864,0.1273,-0.5956,0.990
21:13:07:998,0.7867,0.1273,-0.5951,0.990
21:13:08:000,0.7874,0.1273,-0.5953,0.991
21:13:08:003,0.7884,0.1270,-0.5953,0.991
21:13:08:004,0.7886,0.1263,-0.5946,0.991
21:13:08:006,0.7881,0.1266,-0.5943,0.991
21:13:08:008,0.7879,0.1270,-0.5943,0.990
21:13:08:014,0.7879,0.1273,-0.5953,0.991
21:13:08:016,0.7874,0.1268,-0.5953,0.991
21:13:08:017,0.7869,0.1261,-0.5948,0.990
21:13:08:018,0.7867,0.1258,-0.5946,0.989
21:13:08:019,0.7862,0.1256,-0.5943,0.989
21:13:08:026,0.7864,0.1258,-0.5936,0.989
21:13:08:027,0.7862,0.1258,-0.5926,0.988
21:13:08:028,0.7862,0.1256,-0.5921,0.987
21:13:08:029,0.7864,0.1251,-0.5924,0.988
21:13:08:049,0.7859,0.1251,-0.5929,0.988
21:13:08:051,0.7850,0.1256,-0.5934,0.987
21:13:08:052,0.7845,0.1251,-0.5931,0.987
21:13:08:053,0.7850,0.1248,-0.5931,0.987
21:13:08:054,0.7852,0.1246,-0.5931,0.987
21:13:08:054,0.7852,0.1246,-0.5921,0.987
21:13:08:055,0.7845,0.1244,-0.5924,0.986
21:13:08:056,0.7845,0.1244,-0.5931,0.986
21:13:08:057,0.7845,0.1241,-0.5939,0.987
21:13:08:058,0.7837,0.1234,-0.5946,0.987
21:13:08:058,0.7830,0.1231,-0.5951,0.986
21:13:08:059,0.7835,0.1231,-0.5958,0.987
21:13:08:060,0.7832,0.1231,-0.5970,0.988
21:13:08:061,0.7830,0.1229,-0.5978,0.988
21:13:08:062,0.7830,0.1229,-0.5975,0.988
21:13:08:063,0.7830,0.1229,-0.5970,0.987
21:13:08:064,0.7835,0.1224,-0.5975,0.988
21:13:08:065,0.7837,0.1224,-0.5987,0.989
21:13:08:066,0.7835,0.1224,-0.5987,0.989
21:13:08:067,0.7840,0.1224,-0.5987,0.989
21:13:08:068,0.7850,0.1234,-0.5987,0.990
21:13:08:070,0.7850,0.1241,-0.5983,0.990
21:13:08:072,0.7840,0.1244,-0.5985,0.989
21:13:08:074,0.7847,0.1246,-0.5980,0.990
21:13:08:079,0.7857,0.1253,-0.5973,0.990
21:13:08:080,0.7867,0.1251,-0.5973,0.991
21:13:08:081,0.7872,0.1253,-0.5968,0.991
21:13:08:082,0.7874,0.1258,-0.5961,0.991
21:13:08:084,0.7874,0.1258,-0.5958,0.991
21:13:08:086,0.7874,0.1268,-0.5953,0.991
21:13:08:088,0.7874,0.1273,-0.5956,0.991
21:13:08:090,0.7884,0.1273,-0.5953,0.991
21:13:08:092,0.7886,0.1275,-0.5946,0.991
21:13:08:094,0.7881,0.1278,-0.5929,0.990
21:13:08:096,0.7881,0.1275,-0.5917,0.989
21:13:08:098,0.7891,0.1273,-0.5912,0.990
21:13:08:100,0.7891,0.1263,-0.5907,0.989
21:13:08:102,0.7879,0.1263,-0.5902,0.988
21:13:08:104,0.7862,0.1263,-0.5899,0.986
21:13:08:106,0.7854,0.1258,-0.5902,0.986
21:13:08:108,0.7854,0.1246,-0.5912,0.986
21:13:08:113,0.7850,0.1239,-0.5921,0.986
21:13:08:114,0.7832,0.1236,-0.5929,0.985
21:13:08:115,0.7828,0.1236,-0.5936,0.985
21:13:08:116,0.7823,0.1239,-0.5946,0.986
21:13:08:118,0.7820,0.1244,-0.5961,0.986
21:13:08:120,0.7823,0.1244,-0.5968,0.987
21:13:08:122,0.7815,0.1239,-0.5973,0.987
21:13:08:125,0.7808,0.1239,-0.5975,0.986
21:13:08:126,0.7810,0.1241,-0.5973,0.986
21:13:08:128,0.7813,0.1241,-0.5973,0.986
21:13:08:129,0.7815,0.1246,-0.5973,0.987
21:13:08:132,0.7830,0.1253,-0.5963,0.987
21:13:08:134,0.7835,0.1256,-0.5958,0.988
21:13:08:137,0.7837,0.1256,-0.5965,0.988
21:13:08:137,0.7845,0.1261,-0.5973,0.989
21:13:08:140,0.7857,0.1266,-0.5968,0.990
21:13:08:142,0.7869,0.1268,-0.5958,0.990
21:13:08:145,0.7891,0.1270,-0.5953,0.992
21:13:08:146,0.7901,0.1266,-0.5946,0.992
21:13:08:148,0.7896,0.1258,-0.5941,0.991
21:13:08:150,0.7896,0.1253,-0.5941,0.991
21:13:08:151,0.7901,0.1253,-0.5943,0.992
21:13:08:154,0.7908,0.1258,-0.5939,0.992
21:13:08:155,0.7908,0.1258,-0.5931,0.992
21:13:08:157,0.7901,0.1256,-0.5934,0.991
21:13:08:160,0.7894,0.1258,-0.5941,0.991
21:13:08:162,0.7891,0.1258,-0.5943,0.991
21:13:08:163,0.7889,0.1258,-0.5946,0.991
21:13:08:165,0.7884,0.1251,-0.5948,0.991
21:13:08:167,0.7876,0.1251,-0.5948,0.990
21:13:08:169,0.7867,0.1251,-0.5943,0.989
21:13:08:171,0.7857,0.1251,-0.5948,0.989
21:13:08:173,0.7852,0.1248,-0.5958,0.989
21:13:08:176,0.7852,0.1248,-0.5963,0.989
21:13:08:177,0.7845,0.1256,-0.5961,0.988
21:13:08:179,0.7835,0.1253,-0.5963,0.988
21:13:08:181,0.7837,0.1258,-0.5963,0.988
21:13:08:183,0.7840,0.1261,-0.5953,0.988
21:13:08:185,0.7845,0.1261,-0.5946,0.988
21:13:08:187,0.7847,0.1266,-0.5939,0.988
21:13:08:189,0.7840,0.1266,-0.5926,0.986
21:13:08:191,0.7830,0.1263,-0.5912,0.985
21:13:08:194,0.7818,0.1263,-0.5909,0.983
21:13:08:196,0.7813,0.1258,-0.5914,0.983
21:13:08:197,0.7813,0.1261,-0.5929,0.984
21:13:08:199,0.7810,0.1261,-0.5943,0.985
21:13:08:201,0.7815,0.1256,-0.5951,0.986
21:13:08:203,0.7815,0.1253,-0.5956,0.986
21:13:08:205,0.7810,0.1261,-0.5963,0.986
21:13:08:207,0.7810,0.1258,-0.5970,0.986
21:13:08:212,0.7808,0.1246,-0.5973,0.986
21:13:08:214,0.7808,0.1246,-0.5975,0.986
21:13:08:214,0.7810,0.1248,-0.5983,0.987
21:13:08:217,0.7818,0.1248,-0.5985,0.988
21:13:08:218,0.7825,0.1248,-0.5987,0.988
21:13:08:220,0.7830,0.1246,-0.5987,0.989
21:13:08:221,0.7832,0.1244,-0.5985,0.989
21:13:08:223,0.7840,0.1241,-0.5983,0.989
21:13:08:225,0.7845,0.1246,-0.5992,0.990
21:13:08:227,0.7852,0.1241,-0.5992,0.991
21:13:08:229,0.7859,0.1239,-0.5985,0.991
21:13:08:231,0.7864,0.1246,-0.5980,0.991
21:13:08:233,0.7867,0.1248,-0.5978,0.991
21:13:08:235,0.7864,0.1253,-0.5973,0.991
21:13:08:237,0.7859,0.1258,-0.5970,0.990
21:13:08:239,0.7859,0.1256,-0.5973,0.990
21:13:08:242,0.7864,0.1251,-0.5965,0.990
21:13:08:244,0.7862,0.1253,-0.5958,0.990
21:13:08:245,0.7847,0.1261,-0.5953,0.988
21:13:08:247,0.7845,0.1261,-0.5956,0.988
21:13:08:249,0.7850,0.1261,-0.5951,0.988
21:13:08:252,0.7857,0.1266,-0.5953,0.989
21:13:08:253,0.7859,0.1266,-0.5951,0.989
21:13:08:255,0.7854,0.1266,-0.5943,0.988
21:13:08:258,0.7845,0.1266,-0.5943,0.988
21:13:08:261,0.7840,0.1263,-0.5934,0.987
21:13:08:262,0.7845,0.1266,-0.5929,0.987
21:13:08:263,0.7850,0.1266,-0.5919,0.987
21:13:08:265,0.7850,0.1261,-0.5921,0.987
21:13:08:267,0.7852,0.1248,-0.5926,0.987
21:13:08:269,0.7864,0.1248,-0.5924,0.988
21:13:08:271,0.7859,0.1251,-0.5914,0.987
21:13:08:273,0.7850,0.1248,-0.5912,0.986
21:13:08:275,0.7852,0.1236,-0.5919,0.986
21:13:08:277,0.7857,0.1234,-0.5924,0.987
21:13:08:279,0.7862,0.1234,-0.5926,0.987
21:13:08:281,0.7862,0.1234,-0.5924,0.987
21:13:08:283,0.7864,0.1234,-0.5919,0.987
21:13:08:285,0.7864,0.1236,-0.5912,0.987
21:13:08:287,0.7867,0.1236,-0.5909,0.987
21:13:08:289,0.7872,0.1241,-0.5907,0.987
21:13:08:291,0.7879,0.1241,-0.5907,0.988
21:13:08:294,0.7881,0.1244,-0.5912,0.988
21:13:08:297,0.7876,0.1253,-0.5912,0.988
21:13:08:298,0.7876,0.1248,-0.5914,0.988
21:13:08:300,0.7879,0.1248,-0.5921,0.989
21:13:08:301,0.7876,0.1258,-0.5919,0.989
21:13:08:303,0.7872,0.1253,-0.5919,0.988
21:13:08:306,0.7876,0.1253,-0.5924,0.989
21:13:08:307,0.7881,0.1253,-0.5926,0.989
21:13:08:310,0.7886,0.1258,-0.5924,0.990
21:13:08:313,0.7889,0.1266,-0.5921,0.990
21:13:08:315,0.7884,0.1268,-0.5917,0.989
21:13:08:316,0.7876,0.1270,-0.5912,0.988
21:13:08:318,0.7876,0.1273,-0.5912,0.988
21:13:08:319,0.7876,0.1275,-0.5917,0.989
21:13:08:322,0.7879,0.1280,-0.5919,0.989
21:13:08:323,0.7884,0.1283,-0.5924,0.990
21:13:08:325,0.7886,0.1278,-0.5921,0.990
21:13:08:331,0.7886,0.1270,-0.5914,0.989
21:13:08:333,0.7884,0.1273,-0.5909,0.989
21:13:08:334,0.7886,0.1273,-0.5912,0.989
21:13:08:338,0.7881,0.1268,-0.5914,0.989
21:13:08:339,0.7881,0.1268,-0.5912,0.989
21:13:08:341,0.7876,0.1270,-0.5912,0.988
21:13:08:342,0.7874,0.1270,-0.5912,0.988
21:13:08:343,0.7876,0.1268,-0.5917,0.989
21:13:08:344,0.7881,0.1266,-0.5929,0.990
21:13:08:345,0.7884,0.1266,-0.5926,0.990
21:13:08:361,0.7879,0.1268,-0.5924,0.989
21:13:08:363,0.7874,0.1270,-0.5926,0.989
21:13:08:364,0.7867,0.1270,-0.5924,0.988
21:13:08:366,0.7859,0.1268,-0.5919,0.987
21:13:08:367,0.7862,0.1266,-0.5924,0.988
21:13:08:368,0.7867,0.1266,-0.5929,0.988
21:13:08:368,0.7862,0.1261,-0.5931,0.988
21:13:08:369,0.7852,0.1256,-0.5941,0.988
21:13:08:370,0.7850,0.1253,-0.5951,0.988
21:13:08:371,0.7852,0.1253,-0.5953,0.989
21:13:08:371,0.7854,0.1251,-0.5958,0.989
21:13:08:372,0.7859,0.1244,-0.5961,0.989
21:13:08:373,0.7859,0.1248,-0.5958,0.989
21:13:08:374,0.7859,0.1248,-0.5956,0.989
21:13:08:375,0.7859,0.1253,-0.5948,0.989
21:13:08:378,0.7850,0.1258,-0.5946,0.988
21:13:08:381,0.7840,0.1253,-0.5943,0.987
21:13:08:383,0.7837,0.1261,-0.5941,0.987
21:13:08:383,0.7835,0.1263,-0.5939,0.986
21:13:08:386,0.7835,0.1266,-0.5941,0.987
21:13:08:387,0.7832,0.1263,-0.5946,0.987
21:13:08:389,0.7832,0.1263,-0.5941,0.986
21:13:08:391,0.7837,0.1261,-0.5941,0.987
21:13:08:393,0.7845,0.1258,-0.5948,0.988
21:13:08:397,0.7850,0.1263,-0.5956,0.989
21:13:08:398,0.7847,0.1263,-0.5948,0.988
21:13:08:399,0.7850,0.1261,-0.5943,0.988
21:13:08:402,0.7854,0.1263,-0.5941,0.988
21:13:08:403,0.7859,0.1266,-0.5939,0.988
21:13:08:405,0.7869,0.1266,-0.5939,0.989
21:13:08:407,0.7876,0.1275,-0.5946,0.990
21:13:08:409,0.7874,0.1278,-0.5946,0.990
21:13:08:411,0.7867,0.1268,-0.5941,0.989
21:13:08:415,0.7854,0.1261,-0.5948,0.989
21:13:08:416,0.7847,0.1256,-0.5951,0.988
21:13:08:417,0.7847,0.1258,-0.5951,0.988
21:13:08:419,0.7854,0.1256,-0.5953,0.989
21:13:08:421,0.7854,0.1256,-0.5953,0.989
21:13:08:423,0.7854,0.1258,-0.5953,0.989
21:13:08:425,0.7854,0.1258,-0.5951,0.989
21:13:08:432,0.7859,0.1258,-0.5951,0.989
21:13:08:434,0.7857,0.1263,-0.5958,0.989
21:13:08:436,0.7854,0.1253,-0.5956,0.989
21:13:08:438,0.7854,0.1246,-0.5948,0.988
21:13:08:440,0.7854,0.1248,-0.5943,0.988
21:13:08:440,0.7854,0.1248,-0.5946,0.988
21:13:08:441,0.7850,0.1251,-0.5951,0.988
21:13:08:442,0.7840,0.1256,-0.5958,0.988
21:13:08:443,0.7837,0.1261,-0.5963,0.988
21:13:08:448,0.7840,0.1263,-0.5973,0.989
21:13:08:449,0.7837,0.1256,-0.5975,0.989
21:13:08:450,0.7828,0.1253,-0.5980,0.988
21:13:08:451,0.7823,0.1251,-0.5978,0.988
21:13:08:454,0.7820,0.1251,-0.5975,0.987
21:13:08:455,0.7823,0.1251,-0.5963,0.987
21:13:08:457,0.7825,0.1246,-0.5948,0.986
21:13:08:458,0.7832,0.1248,-0.5948,0.987
21:13:08:462,0.7832,0.1258,-0.5951,0.987
21:13:08:463,0.7832,0.1256,-0.5948,0.987
21:13:08:465,0.7825,0.1253,-0.5939,0.986
21:13:08:467,0.7818,0.1258,-0.5939,0.985
21:13:08:470,0.7815,0.1258,-0.5946,0.985
21:13:08:471,0.7818,0.1258,-0.5953,0.986
21:13:08:473,0.7823,0.1258,-0.5961,0.987
21:13:08:475,0.7830,0.1263,-0.5968,0.988
21:13:08:478,0.7837,0.1261,-0.5978,0.989
21:13:08:479,0.7842,0.1253,-0.5973,0.989
21:13:08:482,0.7840,0.1256,-0.5963,0.988
21:13:08:483,0.7842,0.1256,-0.5956,0.988
21:13:08:485,0.7850,0.1258,-0.5948,0.988
21:13:08:487,0.7852,0.1266,-0.5943,0.988
21:13:08:489,0.7852,0.1270,-0.5943,0.988
21:13:08:491,0.7857,0.1273,-0.5948,0.989
21:13:08:493,0.7862,0.1268,-0.5948,0.989
21:13:08:495,0.7859,0.1275,-0.5951,0.989
21:13:08:497,0.7859,0.1275,-0.5961,0.990
21:13:08:499,0.7857,0.1275,-0.5961,0.990
21:13:08:501,0.7859,0.1275,-0.5961,0.990
21:13:08:503,0.7867,0.1280,-0.5953,0.990
21:13:08:505,0.7872,0.1278,-0.5953,0.991
21:13:08:507,0.7876,0.1270,-0.5953,0.991
21:13:08:509,0.7879,0.1270,-0.5951,0.991
21:13:08:515,0.7881,0.1270,-0.5951,0.991
21:13:08:517,0.7884,0.1268,-0.5956,0.991
21:13:08:518,0.7876,0.1266,-0.5948,0.990
21:13:08:519,0.7869,0.1263,-0.5941,0.989
21:13:08:520,0.7867,0.1270,-0.5934,0.989
21:13:08:521,0.7867,0.1273,-0.5934,0.989
21:13:08:523,0.7862,0.1275,-0.5929,0.988
21:13:08:525,0.7852,0.1280,-0.5924,0.987
21:13:08:527,0.7842,0.1278,-0.5917,0.986
21:13:08:537,0.7840,0.1266,-0.5921,0.986
21:13:08:539,0.7842,0.1256,-0.5939,0.987
21:13:08:540,0.7837,0.1253,-0.5946,0.987
21:13:08:540,0.7837,0.1251,-0.5946,0.987
21:13:08:541,0.7830,0.1251,-0.5946,0.986
21:13:08:542,0.7828,0.1248,-0.5943,0.986
21:13:08:543,0.7832,0.1251,-0.5946,0.987
21:13:08:544,0.7837,0.1258,-0.5953,0.987
21:13:08:549,0.7840,0.1261,-0.5941,0.987
21:13:08:551,0.7832,0.1251,-0.5931,0.986
21:13:08:552,0.7828,0.1248,-0.5941,0.986
21:13:08:553,0.7832,0.1248,-0.5939,0.986
21:13:08:554,0.7832,0.1248,-0.5929,0.985
21:13:08:555,0.7840,0.1251,-0.5926,0.986
21:13:08:558,0.7847,0.1258,-0.5936,0.987
21:13:08:559,0.7845,0.1258,-0.5943,0.987
21:13:08:562,0.7847,0.1261,-0.5946,0.988
21:13:08:563,0.7857,0.1268,-0.5946,0.989
21:13:08:567,0.7859,0.1270,-0.5939,0.989
21:13:08:568,0.7862,0.1275,-0.5934,0.989
21:13:08:569,0.7862,0.1273,-0.5939,0.989
21:13:08:571,0.7867,0.1278,-0.5943,0.990
21:13:08:573,0.7872,0.1280,-0.5941,0.990
21:13:08:575,0.7876,0.1285,-0.5941,0.990
21:13:08:577,0.7876,0.1287,-0.5943,0.991
21:13:08:581,0.7876,0.1287,-0.5939,0.990
21:13:08:582,0.7879,0.1280,-0.5924,0.989
21:13:08:583,0.7881,0.1278,-0.5924,0.990
21:13:08:585,0.7876,0.1280,-0.5931,0.990
21:13:08:587,0.7879,0.1278,-0.5931,0.990
21:13:08:589,0.7884,0.1275,-0.5926,0.990
21:13:08:591,0.7884,0.1270,-0.5929,0.990
21:13:08:593,0.7881,0.1268,-0.5929,0.990
21:13:08:596,0.7876,0.1268,-0.5919,0.989
21:13:08:597,0.7874,0.1261,-0.5917,0.988
21:13:08:599,0.7876,0.1256,-0.5909,0.988
21:13:08:601,0.7869,0.1253,-0.5912,0.987
21:13:08:603,0.7859,0.1248,-0.5921,0.987
21:13:08:605,0.7862,0.1251,-0.5929,0.988
21:13:08:607,0.7864,0.1256,-0.5931,0.988
21:13:08:610,0.7857,0.1253,-0.5939,0.988
21:13:08:612,0.7854,0.1256,-0.5941,0.988
21:13:08:614,0.7854,0.1256,-0.5936,0.988
21:13:08:616,0.7854,0.1251,-0.5936,0.988
21:13:08:618,0.7852,0.1251,-0.5939,0.988
21:13:08:620,0.7847,0.1251,-0.5936,0.987
21:13:08:621,0.7845,0.1251,-0.5931,0.987
21:13:08:623,0.7845,0.1253,-0.5929,0.987
21:13:08:626,0.7842,0.1258,-0.5929,0.986
21:13:08:627,0.7842,0.1253,-0.5931,0.986
21:13:08:634,0.7854,0.1258,-0.5939,0.988
21:13:08:636,0.7862,0.1270,-0.5943,0.989
21:13:08:637,0.7869,0.1273,-0.5941,0.990
21:13:08:638,0.7867,0.1268,-0.5941,0.989
21:13:08:640,0.7864,0.1261,-0.5943,0.989
21:13:08:641,0.7869,0.1266,-0.5939,0.989
21:13:08:642,0.7869,0.1268,-0.5924,0.988
21:13:08:643,0.7874,0.1261,-0.5919,0.988
21:13:08:657,0.7879,0.1256,-0.5917,0.989
21:13:08:659,0.7876,0.1256,-0.5917,0.988
21:13:08:660,0.7879,0.1258,-0.5917,0.989
21:13:08:661,0.7881,0.1261,-0.5921,0.989
21:13:08:662,0.7881,0.1253,-0.5926,0.989
21:13:08:664,0.7886,0.1253,-0.5929,0.990
21:13:08:665,0.7884,0.1261,-0.5929,0.990
21:13:08:666,0.7876,0.1263,-0.5929,0.989
21:13:08:666,0.7876,0.1268,-0.5929,0.989
21:13:08:667,0.7881,0.1268,-0.5931,0.990
21:13:08:668,0.7884,0.1261,-0.5929,0.990
21:13:08:669,0.7879,0.1251,-0.5921,0.989
21:13:08:670,0.7879,0.1246,-0.5924,0.989
21:13:08:670,0.7874,0.1251,-0.5924,0.989
21:13:08:673,0.7869,0.1253,-0.5919,0.988
21:13:08:674,0.7874,0.1253,-0.5917,0.988
21:13:08:677,0.7874,0.1248,-0.5917,0.988
21:13:08:680,0.7872,0.1246,-0.5917,0.988
21:13:08:682,0.7876,0.1239,-0.5919,0.988
21:13:08:683,0.7879,0.1236,-0.5926,0.989
21:13:08:685,0.7879,0.1239,-0.5931,0.989
21:13:08:686,0.7874,0.1241,-0.5929,0.989
21:13:08:689,0.7864,0.1244,-0.5929,0.988
21:13:08:691,0.7862,0.1241,-0.5924,0.987
21:13:08:692,0.7857,0.1246,-0.5921,0.987
21:13:08:697,0.7857,0.1248,-0.5919,0.987
21:13:08:698,0.7859,0.1241,-0.5924,0.987
21:13:08:699,0.7864,0.1239,-0.5936,0.988
21:13:08:700,0.7872,0.1244,-0.5934,0.989
21:13:08:702,0.7869,0.1239,-0.5926,0.988
21:13:08:705,0.7867,0.1241,-0.5926,0.988
21:13:08:706,0.7869,0.1248,-0.5934,0.989
21:13:08:708,0.7867,0.1251,-0.5936,0.989
21:13:08:710,0.7862,0.1248,-0.5941,0.989
21:13:08:713,0.7862,0.1244,-0.5939,0.988
21:13:08:715,0.7862,0.1246,-0.5934,0.988
21:13:08:716,0.7864,0.1256,-0.5936,0.989
21:13:08:718,0.7872,0.1256,-0.5936,0.989
21:13:08:720,0.7867,0.1258,-0.5936,0.989
21:13:08:722,0.7869,0.1261,-0.5936,0.989
21:13:08:724,0.7869,0.1268,-0.5931,0.989
21:13:08:726,0.7869,0.1266,-0.5926,0.989
21:13:08:732,0.7859,0.1266,-0.5919,0.987
21:13:08:734,0.7857,0.1261,-0.5912,0.987
21:13:08:734,0.7862,0.1261,-0.5917,0.987
21:13:08:736,0.7869,0.1261,-0.5921,0.988
21:13:08:737,0.7874,0.1263,-0.5926,0.989
21:13:08:738,0.7881,0.1266,-0.5929,0.990
21:13:08:740,0.7884,0.1261,-0.5931,0.990
21:13:08:742,0.7881,0.1261,-0.5943,0.990
21:13:08:744,0.7874,0.1261,-0.5951,0.990
21:13:08:746,0.7872,0.1261,-0.5946,0.990
21:13:08:749,0.7869,0.1261,-0.5936,0.989
21:13:08:750,0.7869,0.1253,-0.5929,0.988
21:13:08:752,0.7872,0.1248,-0.5929,0.989
21:13:08:754,0.7869,0.1251,-0.5924,0.988
21:13:08:756,0.7867,0.1266,-0.5931,0.989
21:13:08:758,0.7862,0.1261,-0.5926,0.988
21:13:08:760,0.7864,0.1256,-0.5921,0.988
21:13:08:763,0.7862,0.1256,-0.5924,0.988
21:13:08:765,0.7857,0.1258,-0.5931,0.988
21:13:08:766,0.7854,0.1261,-0.5936,0.988
21:13:08:768,0.7862,0.1258,-0.5939,0.989
21:13:08:770,0.7857,0.1256,-0.5936,0.988
21:13:08:772,0.7847,0.1256,-0.5936,0.987
21:13:08:774,0.7847,0.1256,-0.5941,0.987
21:13:08:776,0.7852,0.1258,-0.5943,0.988
21:13:08:779,0.7852,0.1256,-0.5941,0.988
21:13:08:780,0.7852,0.1251,-0.5934,0.987
21:13:08:782,0.7854,0.1248,-0.5931,0.987
21:13:08:784,0.7845,0.1241,-0.5931,0.986
21:13:08:786,0.7845,0.1244,-0.5934,0.987
21:13:08:788,0.7847,0.1246,-0.5936,0.987
21:13:08:790,0.7857,0.1251,-0.5931,0.988
21:13:08:793,0.7859,0.1251,-0.5929,0.988
21:13:08:794,0.7852,0.1253,-0.5929,0.987
21:13:08:798,0.7850,0.1263,-0.5924,0.987
21:13:08:799,0.7854,0.1268,-0.5929,0.988
21:13:08:800,0.7859,0.1263,-0.5929,0.988
21:13:08:802,0.7859,0.1258,-0.5921,0.987
21:13:08:805,0.7867,0.1261,-0.5921,0.988
21:13:08:806,0.7869,0.1266,-0.5929,0.989
21:13:08:809,0.7867,0.1261,-0.5939,0.989
21:13:08:810,0.7867,0.1258,-0.5931,0.988
21:13:08:813,0.7867,0.1258,-0.5924,0.988
21:13:08:814,0.7867,0.1266,-0.5919,0.988
21:13:08:817,0.7874,0.1275,-0.5919,0.989
21:13:08:818,0.7881,0.1273,-0.5919,0.989
21:13:08:820,0.7886,0.1270,-0.5924,0.990
21:13:08:822,0.7881,0.1261,-0.5924,0.989
21:13:08:825,0.7872,0.1258,-0.5917,0.988
21:13:08:826,0.7869,0.1261,-0.5917,0.988
21:13:08:833,0.7872,0.1256,-0.5917,0.988
21:13:08:835,0.7869,0.1251,-0.5914,0.988
21:13:08:836,0.7859,0.1258,-0.5914,0.987
