time,gFx,gFy,gFz,TgF
21:31:58:729,1.0019,0.0867,-0.0073,1.009
21:31:58:730,1.0019,0.0867,-0.0070,1.009
21:31:58:730,1.0014,0.0870,-0.0068,1.009
21:31:58:731,1.0002,0.0867,-0.0068,1.008
21:31:58:732,0.9997,0.0867,-0.0073,1.007
21:31:58:733,0.9995,0.0877,-0.0080,1.007
21:31:58:733,0.9990,0.0882,-0.0078,1.007
21:31:58:734,0.9982,0.0882,-0.0078,1.006
21:31:58:736,0.9973,0.0872,-0.0070,1.005
21:31:58:738,0.9970,0.0875,-0.0061,1.005
21:31:58:740,0.9960,0.0875,-0.0051,1.004
21:31:58:742,0.9941,0.0875,-0.0043,1.002
21:31:58:744,0.9929,0.0875,-0.0043,1.001
21:31:58:746,0.9919,0.0880,-0.0036,1.000
21:31:58:748,0.9919,0.0880,-0.0029,1.000
21:31:58:750,0.9921,0.0882,-0.0031,1.000
21:31:58:752,0.9924,0.0884,-0.0041,1.000
21:31:58:754,0.9926,0.0892,-0.0036,1.001
21:31:58:756,0.9929,0.0894,-0.0021,1.001
21:31:58:758,0.9931,0.0897,-0.0012,1.001
21:31:58:760,0.9929,0.0897,-0.0012,1.001
21:31:58:762,0.9936,0.0887,-0.0014,1.002
21:31:58:764,0.9938,0.0882,-0.0014,1.002
21:31:58:766,0.9929,0.0882,-0.0012,1.001
21:31:58:768,0.9929,0.0875,-0.0004,1.001
21:31:58:770,0.9931,0.0872,0.0001,1.001
21:31:58:772,0.9936,0.0880,-0.0009,1.001
21:31:58:775,0.9941,0.0875,-0.0019,1.002
21:31:58:776,0.9946,0.0872,-0.0026,1.002
21:31:58:779,0.9951,0.0875,-0.0026,1.003
21:31:58:781,0.9948,0.0870,-0.0029,1.002
21:31:58:782,0.9948,0.0862,-0.0036,1.002
21:31:58:784,0.9943,0.0867,-0.0043,1.002
21:31:58:786,0.9946,0.0877,-0.0053,1.002
21:31:58:788,0.9948,0.0877,-0.0058,1.003
21:31:58:790,0.9960,0.0872,-0.0065,1.004
21:31:58:799,0.9970,0.0865,-0.0070,1.005
21:31:58:801,0.9970,0.0867,-0.0075,1.005
21:31:58:802,0.9973,0.0870,-0.0080,1.005
21:31:58:803,0.9977,0.0872,-0.0083,1.005
21:31:58:804,0.9985,0.0875,-0.0083,1.006
21:31:58:805,0.9982,0.0882,-0.0080,1.006
21:31:58:806,0.9985,0.0882,-0.0073,1.006
21:31:58:807,0.9992,0.0877,-0.0075,1.007
21:31:58:808,0.9992,0.0872,-0.0075,1.007
21:31:58:812,0.9990,0.0867,-0.0070,1.006
21:31:58:814,0.9990,0.0865,-0.0061,1.006
21:31:58:816,0.9992,0.0862,-0.0051,1.007
21:31:58:817,0.9992,0.0858,-0.0043,1.007
21:31:58:819,0.9987,0.0860,-0.0034,1.006
21:31:58:820,0.9977,0.0860,-0.0024,1.005
21:31:58:822,0.9975,0.0860,-0.0019,1.005
21:31:58:824,0.9985,0.0855,-0.0014,1.006
21:31:58:826,0.9980,0.0848,-0.0014,1.005
21:31:58:829,0.9965,0.0853,-0.0009,1.004
21:31:58:829,0.9960,0.0855,-0.0012,1.004
21:31:58:832,0.9960,0.0853,-0.0017,1.003
21:31:58:833,0.9958,0.0858,-0.0017,1.003
21:31:58:836,0.9953,0.0855,-0.0012,1.003
21:31:58:838,0.9948,0.0848,-0.0009,1.002
21:31:58:840,0.9948,0.0838,-0.0014,1.002
21:31:58:843,0.9951,0.0833,-0.0024,1.002
21:31:58:844,0.9943,0.0831,-0.0024,1.001
21:31:58:846,0.9933,0.0828,-0.0024,1.000
21:31:58:848,0.9936,0.0831,-0.0026,1.001
21:31:58:850,0.9936,0.0823,-0.0021,1.001
21:31:58:851,0.9933,0.0818,-0.0024,1.000
21:31:58:854,0.9929,0.0809,-0.0024,1.000
21:31:58:855,0.9924,0.0804,-0.0029,0.999
21:31:58:857,0.9926,0.0804,-0.0036,0.999
21:31:58:860,0.9936,0.0806,-0.0036,1.000
21:31:58:861,0.9941,0.0806,-0.0036,1.001
21:31:58:863,0.9946,0.0804,-0.0031,1.001
21:31:58:865,0.9941,0.0801,-0.0029,1.001
21:31:58:867,0.9941,0.0799,-0.0031,1.001
21:31:58:870,0.9941,0.0796,-0.0036,1.001
21:31:58:871,0.9941,0.0796,-0.0041,1.001
21:31:58:873,0.9929,0.0792,-0.0046,0.999
21:31:58:876,0.9926,0.0789,-0.0053,0.999
21:31:58:878,0.9933,0.0792,-0.0051,1.000
21:31:58:880,0.9936,0.0789,-0.0051,1.000
21:31:58:882,0.9933,0.0794,-0.0053,1.000
21:31:58:884,0.9931,0.0794,-0.0058,1.000
21:31:58:885,0.9929,0.0789,-0.0063,0.999
21:31:58:888,0.9936,0.0789,-0.0065,1.000
21:31:58:890,0.9948,0.0796,-0.0078,1.001
21:31:58:892,0.9960,0.0794,-0.0090,1.003
21:31:58:894,0.9963,0.0792,-0.0092,1.003
21:31:58:896,0.9963,0.0789,-0.0092,1.003
21:31:58:898,0.9960,0.0792,-0.0090,1.003
21:31:58:899,0.9963,0.0796,-0.0092,1.003
21:31:58:902,0.9970,0.0801,-0.0092,1.004
21:31:58:903,0.9977,0.0796,-0.0092,1.004
21:31:58:905,0.9977,0.0796,-0.0095,1.004
21:31:58:907,0.9973,0.0796,-0.0097,1.004
21:31:58:913,0.9970,0.0801,-0.0097,1.004
21:31:58:915,0.9975,0.0809,-0.0097,1.004
21:31:58:916,0.9977,0.0804,-0.0092,1.004
21:31:58:917,0.9973,0.0796,-0.0087,1.004
21:31:58:918,0.9970,0.0804,-0.0087,1.004
21:31:58:919,0.9968,0.0801,-0.0085,1.003
21:31:58:921,0.9965,0.0796,-0.0080,1.003
21:31:58:924,0.9963,0.0787,-0.0073,1.003
21:31:58:928,0.9963,0.0794,-0.0061,1.003
21:31:58:929,0.9960,0.0799,-0.0058,1.003
21:31:58:930,0.9955,0.0806,-0.0053,1.002
21:31:58:931,0.9955,0.0801,-0.0056,1.002
21:31:58:934,0.9951,0.0796,-0.0068,1.002
21:31:58:935,0.9951,0.0799,-0.0065,1.002
21:31:58:937,0.9955,0.0799,-0.0058,1.002
21:31:58:939,0.9951,0.0796,-0.0046,1.002
21:31:58:942,0.9946,0.0794,-0.0041,1.001
21:31:58:945,0.9946,0.0794,-0.0043,1.001
21:31:58:947,0.9951,0.0794,-0.0046,1.002
21:31:58:948,0.9960,0.0789,-0.0046,1.003
21:31:58:950,0.9968,0.0792,-0.0046,1.003
21:31:58:952,0.9973,0.0787,-0.0048,1.004
21:31:58:954,0.9975,0.0782,-0.0058,1.004
21:31:58:955,0.9970,0.0774,-0.0061,1.003
21:31:58:958,0.9965,0.0772,-0.0063,1.003
21:31:58:959,0.9968,0.0774,-0.0068,1.003
21:31:58:962,0.9963,0.0774,-0.0078,1.003
21:31:58:964,0.9963,0.0779,-0.0073,1.003
21:31:58:966,0.9963,0.0774,-0.0073,1.003
21:31:58:968,0.9965,0.0765,-0.0078,1.003
21:31:58:969,0.9968,0.0760,-0.0075,1.003
21:31:58:972,0.9965,0.0760,-0.0068,1.003
21:31:58:974,0.9965,0.0767,-0.0068,1.003
21:31:58:976,0.9968,0.0774,-0.0061,1.003
21:31:58:979,0.9970,0.0777,-0.0058,1.003
21:31:58:981,0.9963,0.0772,-0.0061,1.003
21:31:58:982,0.9948,0.0772,-0.0063,1.001
21:31:58:984,0.9943,0.0774,-0.0061,1.001
21:31:58:986,0.9941,0.0782,-0.0053,1.001
21:31:58:988,0.9941,0.0779,-0.0043,1.001
21:31:58:990,0.9936,0.0784,-0.0034,1.000
21:31:58:992,0.9931,0.0784,-0.0029,1.000
21:31:58:996,0.9926,0.0782,-0.0029,0.999
21:31:58:997,0.9924,0.0779,-0.0024,0.999
21:31:58:998,0.9919,0.0777,-0.0024,0.998
21:31:58:999,0.9921,0.0777,-0.0017,0.999
21:31:59:002,0.9921,0.0772,-0.0014,0.999
21:31:59:004,0.9921,0.0770,-0.0014,0.999
21:31:59:006,0.9921,0.0770,-0.0014,0.999
21:31:59:008,0.9919,0.0774,-0.0009,0.998
21:31:59:015,0.9919,0.0782,-0.0004,0.998
21:31:59:017,0.9924,0.0789,-0.0014,0.999
21:31:59:018,0.9924,0.0789,-0.0031,0.999
21:31:59:019,0.9929,0.0789,-0.0031,0.999
21:31:59:021,0.9938,0.0787,-0.0019,1.000
21:31:59:023,0.9946,0.0787,-0.0017,1.001
21:31:59:024,0.9948,0.0784,-0.0024,1.001
21:31:59:024,0.9948,0.0784,-0.0029,1.001
21:31:59:026,0.9946,0.0782,-0.0029,1.001
21:31:59:040,0.9943,0.0777,-0.0021,1.001
21:31:59:042,0.9946,0.0774,-0.0021,1.001
21:31:59:043,0.9953,0.0774,-0.0031,1.002
21:31:59:044,0.9955,0.0777,-0.0039,1.002
21:31:59:045,0.9955,0.0789,-0.0039,1.002
21:31:59:046,0.9958,0.0792,-0.0039,1.002
21:31:59:047,0.9955,0.0796,-0.0036,1.002
21:31:59:048,0.9960,0.0804,-0.0043,1.003
21:31:59:049,0.9963,0.0806,-0.0051,1.003
21:31:59:050,0.9968,0.0806,-0.0046,1.004
21:31:59:051,0.9970,0.0816,-0.0046,1.004
21:31:59:052,0.9975,0.0816,-0.0051,1.004
21:31:59:052,0.9985,0.0814,-0.0053,1.005
21:31:59:054,0.9982,0.0811,-0.0051,1.005
21:31:59:058,0.9970,0.0816,-0.0051,1.004
21:31:59:060,0.9965,0.0818,-0.0053,1.003
21:31:59:061,0.9970,0.0816,-0.0058,1.004
21:31:59:062,0.9968,0.0816,-0.0070,1.004
21:31:59:066,0.9965,0.0816,-0.0083,1.003
21:31:59:068,0.9970,0.0818,-0.0083,1.004
21:31:59:069,0.9980,0.0818,-0.0080,1.005
21:31:59:070,0.9982,0.0821,-0.0080,1.005
21:31:59:072,0.9977,0.0823,-0.0083,1.005
21:31:59:073,0.9973,0.0818,-0.0083,1.004
21:31:59:075,0.9965,0.0818,-0.0083,1.003
21:31:59:078,0.9963,0.0818,-0.0083,1.003
21:31:59:080,0.9973,0.0826,-0.0083,1.004
21:31:59:082,0.9970,0.0831,-0.0080,1.004
21:31:59:084,0.9955,0.0828,-0.0075,1.003
21:31:59:086,0.9951,0.0821,-0.0078,1.002
21:31:59:088,0.9953,0.0818,-0.0078,1.002
21:31:59:089,0.9960,0.0821,-0.0073,1.003
21:31:59:091,0.9963,0.0823,-0.0065,1.003
21:31:59:094,0.9965,0.0823,-0.0058,1.004
21:31:59:096,0.9963,0.0831,-0.0051,1.003
21:31:59:098,0.9955,0.0826,-0.0051,1.003
21:31:59:101,0.9948,0.0818,-0.0046,1.002
21:31:59:103,0.9948,0.0814,-0.0043,1.002
21:31:59:104,0.9941,0.0811,-0.0043,1.001
21:31:59:106,0.9936,0.0811,-0.0036,1.000
21:31:59:107,0.9933,0.0816,-0.0036,1.000
21:31:59:111,0.9929,0.0814,-0.0039,1.000
21:31:59:119,0.9929,0.0811,-0.0043,1.000
21:31:59:121,0.9938,0.0806,-0.0048,1.001
21:31:59:122,0.9938,0.0804,-0.0048,1.001
21:31:59:123,0.9931,0.0809,-0.0053,1.000
21:31:59:124,0.9929,0.0806,-0.0063,1.000
21:31:59:125,0.9936,0.0801,-0.0068,1.000
21:31:59:127,0.9946,0.0799,-0.0065,1.001
21:31:59:128,0.9951,0.0804,-0.0068,1.002
21:31:59:129,0.9946,0.0799,-0.0075,1.001
21:31:59:130,0.9948,0.0796,-0.0083,1.001
21:31:59:146,0.9955,0.0804,-0.0085,1.002
21:31:59:148,0.9953,0.0806,-0.0083,1.002
21:31:59:149,0.9951,0.0801,-0.0090,1.002
21:31:59:149,0.9951,0.0804,-0.0087,1.002
21:31:59:150,0.9953,0.0809,-0.0087,1.002
21:31:59:151,0.9953,0.0806,-0.0090,1.002
21:31:59:152,0.9953,0.0804,-0.0078,1.002
21:31:59:153,0.9948,0.0806,-0.0063,1.002
21:31:59:153,0.9948,0.0818,-0.0061,1.002
21:31:59:154,0.9960,0.0823,-0.0061,1.003
21:31:59:155,0.9977,0.0816,-0.0065,1.005
21:31:59:155,0.9980,0.0811,-0.0065,1.005
21:31:59:156,0.9977,0.0816,-0.0063,1.005
21:31:59:158,0.9980,0.0823,-0.0061,1.005
21:31:59:159,0.9980,0.0833,-0.0056,1.005
21:31:59:163,0.9977,0.0833,-0.0051,1.005
21:31:59:164,0.9975,0.0833,-0.0053,1.005
21:31:59:166,0.9970,0.0831,-0.0053,1.004
21:31:59:168,0.9963,0.0833,-0.0051,1.003
21:31:59:170,0.9948,0.0848,-0.0046,1.002
21:31:59:171,0.9941,0.0853,-0.0043,1.001
21:31:59:173,0.9948,0.0848,-0.0039,1.002
21:31:59:175,0.9953,0.0850,-0.0046,1.003
21:31:59:178,0.9963,0.0848,-0.0041,1.004
21:31:59:180,0.9968,0.0848,-0.0036,1.004
21:31:59:181,0.9965,0.0848,-0.0034,1.004
21:31:59:183,0.9973,0.0843,-0.0031,1.005
21:31:59:185,0.9970,0.0840,-0.0024,1.004
21:31:59:187,0.9965,0.0843,-0.0024,1.004
21:31:59:189,0.9958,0.0840,-0.0021,1.003
21:31:59:191,0.9951,0.0833,-0.0012,1.002
21:31:59:193,0.9946,0.0823,-0.0002,1.002
21:31:59:197,0.9946,0.0821,-0.0004,1.002
21:31:59:198,0.9936,0.0818,-0.0009,1.001
21:31:59:200,0.9926,0.0814,-0.0014,1.000
21:31:59:201,0.9929,0.0816,-0.0029,1.000
21:31:59:203,0.9929,0.0816,-0.0039,1.000
21:31:59:206,0.9938,0.0818,-0.0039,1.001
21:31:59:207,0.9941,0.0811,-0.0046,1.001
21:31:59:210,0.9933,0.0801,-0.0061,1.000
21:31:59:212,0.9931,0.0796,-0.0075,1.000
21:31:59:219,0.9929,0.0794,-0.0080,0.999
21:31:59:221,0.9931,0.0792,-0.0078,1.000
21:31:59:223,0.9936,0.0796,-0.0083,1.000
21:31:59:224,0.9926,0.0792,-0.0085,0.999
21:31:59:225,0.9916,0.0779,-0.0087,0.998
21:31:59:226,0.9919,0.0770,-0.0095,0.998
21:31:59:226,0.9924,0.0755,-0.0095,0.998
21:31:59:228,0.9924,0.0752,-0.0087,0.998
21:31:59:242,0.9919,0.0752,-0.0083,0.998
21:31:59:244,0.9921,0.0755,-0.0080,0.998
21:31:59:245,0.9924,0.0755,-0.0080,0.998
21:31:59:246,0.9921,0.0750,-0.0078,0.998
21:31:59:247,0.9914,0.0745,-0.0073,0.997
21:31:59:248,0.9914,0.0745,-0.0065,0.997
21:31:59:249,0.9921,0.0745,-0.0053,0.998
21:31:59:250,0.9926,0.0743,-0.0043,0.999
21:31:59:251,0.9929,0.0745,-0.0036,0.999
21:31:59:252,0.9929,0.0745,-0.0031,0.999
21:31:59:253,0.9929,0.0745,-0.0036,0.999
21:31:59:255,0.9933,0.0738,-0.0036,0.999
21:31:59:256,0.9938,0.0735,-0.0036,1.000
21:31:59:257,0.9931,0.0738,-0.0043,0.999
21:31:59:258,0.9926,0.0743,-0.0046,0.999
21:31:59:259,0.9931,0.0745,-0.0053,0.999
21:31:59:265,0.9938,0.0748,-0.0063,1.000
21:31:59:266,0.9951,0.0745,-0.0073,1.001
21:31:59:267,0.9953,0.0745,-0.0080,1.001
21:31:59:268,0.9955,0.0745,-0.0090,1.002
21:31:59:270,0.9958,0.0745,-0.0095,1.002
21:31:59:271,0.9960,0.0752,-0.0105,1.002
21:31:59:273,0.9963,0.0757,-0.0107,1.002
21:31:59:275,0.9970,0.0765,-0.0112,1.003
21:31:59:278,0.9968,0.0767,-0.0107,1.003
21:31:59:280,0.9973,0.0767,-0.0105,1.003
21:31:59:282,0.9977,0.0772,-0.0102,1.004
21:31:59:283,0.9968,0.0774,-0.0087,1.003
21:31:59:285,0.9970,0.0782,-0.0080,1.003
21:31:59:287,0.9963,0.0784,-0.0087,1.003
21:31:59:290,0.9958,0.0789,-0.0092,1.002
21:31:59:291,0.9955,0.0787,-0.0083,1.002
21:31:59:293,0.9953,0.0779,-0.0073,1.002
21:31:59:296,0.9948,0.0774,-0.0080,1.001
21:31:59:298,0.9948,0.0779,-0.0085,1.001
21:31:59:299,0.9936,0.0787,-0.0087,1.000
21:31:59:301,0.9931,0.0789,-0.0090,1.000
21:31:59:303,0.9933,0.0784,-0.0090,1.000
21:31:59:306,0.9929,0.0772,-0.0087,0.999
21:31:59:307,0.9933,0.0765,-0.0092,1.000
21:31:59:309,0.9931,0.0767,-0.0095,0.999
21:31:59:317,0.9931,0.0767,-0.0090,0.999
21:31:59:319,0.9931,0.0767,-0.0083,0.999
21:31:59:320,0.9931,0.0770,-0.0075,0.999
21:31:59:321,0.9938,0.0767,-0.0073,1.000
21:31:59:322,0.9938,0.0760,-0.0065,1.000
21:31:59:323,0.9933,0.0752,-0.0063,0.999
21:31:59:324,0.9929,0.0757,-0.0053,0.999
21:31:59:325,0.9931,0.0760,-0.0051,0.999
21:31:59:327,0.9926,0.0757,-0.0043,0.999
21:31:59:338,0.9924,0.0757,-0.0043,0.999
21:31:59:339,0.9919,0.0755,-0.0046,0.998
21:31:59:340,0.9919,0.0750,-0.0056,0.998
21:31:59:341,0.9921,0.0748,-0.0061,0.998
21:31:59:342,0.9929,0.0748,-0.0061,0.999
21:31:59:343,0.9933,0.0752,-0.0068,0.999
21:31:59:343,0.9936,0.0755,-0.0078,1.000
21:31:59:344,0.9946,0.0755,-0.0080,1.001
21:31:59:349,0.9946,0.0755,-0.0080,1.001
21:31:59:351,0.9943,0.0762,-0.0080,1.001
21:31:59:352,0.9951,0.0770,-0.0080,1.001
21:31:59:353,0.9963,0.0774,-0.0090,1.003
21:31:59:353,0.9968,0.0779,-0.0100,1.003
21:31:59:355,0.9975,0.0787,-0.0092,1.004
21:31:59:357,0.9977,0.0792,-0.0087,1.004
21:31:59:359,0.9973,0.0794,-0.0095,1.004
21:31:59:362,0.9970,0.0804,-0.0092,1.004
21:31:59:364,0.9977,0.0818,-0.0092,1.005
21:31:59:365,0.9987,0.0823,-0.0092,1.006
21:31:59:367,0.9982,0.0826,-0.0085,1.005
21:31:59:369,0.9982,0.0821,-0.0070,1.005
21:31:59:371,0.9987,0.0823,-0.0063,1.006
21:31:59:373,0.9990,0.0828,-0.0061,1.006
21:31:59:375,0.9982,0.0836,-0.0051,1.005
21:31:59:377,0.9975,0.0836,-0.0048,1.005
21:31:59:379,0.9970,0.0831,-0.0046,1.004
21:31:59:381,0.9977,0.0833,-0.0048,1.005
21:31:59:383,0.9987,0.0838,-0.0051,1.006
21:31:59:385,0.9985,0.0838,-0.0051,1.006
21:31:59:387,0.9975,0.0831,-0.0043,1.005
21:31:59:389,0.9975,0.0828,-0.0041,1.005
21:31:59:391,0.9973,0.0833,-0.0041,1.004
21:31:59:393,0.9973,0.0833,-0.0036,1.004
21:31:59:395,0.9977,0.0833,-0.0036,1.005
21:31:59:397,0.9982,0.0836,-0.0039,1.005
21:31:59:399,0.9985,0.0838,-0.0039,1.006
21:31:59:401,0.9985,0.0838,-0.0039,1.006
21:31:59:403,0.9990,0.0838,-0.0043,1.006
21:31:59:405,0.9992,0.0840,-0.0041,1.006
21:31:59:407,0.9982,0.0831,-0.0036,1.005
21:31:59:409,0.9982,0.0828,-0.0029,1.005
21:31:59:411,0.9997,0.0828,-0.0024,1.007
21:31:59:417,1.0007,0.0826,-0.0031,1.008
21:31:59:418,1.0012,0.0821,-0.0036,1.008
21:31:59:419,1.0004,0.0814,-0.0031,1.007
21:31:59:420,0.9997,0.0818,-0.0034,1.007
21:31:59:421,0.9992,0.0826,-0.0043,1.006
21:31:59:423,0.9995,0.0826,-0.0051,1.006
21:31:59:425,1.0002,0.0821,-0.0053,1.007
21:31:59:427,1.0007,0.0816,-0.0058,1.008
21:31:59:430,1.0002,0.0816,-0.0065,1.007
21:31:59:432,0.9995,0.0814,-0.0073,1.006
21:31:59:433,0.9987,0.0816,-0.0078,1.006
21:31:59:435,0.9973,0.0821,-0.0083,1.004
21:31:59:437,0.9968,0.0816,-0.0090,1.004
21:31:59:439,0.9960,0.0816,-0.0102,1.003
21:31:59:441,0.9960,0.0814,-0.0100,1.003
21:31:59:443,0.9955,0.0814,-0.0092,1.002
21:31:59:446,0.9948,0.0804,-0.0090,1.002
21:31:59:447,0.9946,0.0801,-0.0090,1.001
21:31:59:449,0.9943,0.0804,-0.0087,1.001
21:31:59:451,0.9941,0.0801,-0.0083,1.001
21:31:59:453,0.9933,0.0796,-0.0073,1.000
21:31:59:455,0.9936,0.0794,-0.0063,1.000
21:31:59:457,0.9933,0.0794,-0.0051,1.000
21:31:59:458,0.9933,0.0794,-0.0048,1.000
21:31:59:461,0.9936,0.0796,-0.0046,1.000
21:31:59:464,0.9936,0.0801,-0.0031,1.000
21:31:59:465,0.9936,0.0799,-0.0014,1.000
21:31:59:467,0.9933,0.0789,-0.0009,1.000
21:31:59:469,0.9936,0.0789,-0.0014,1.000
21:31:59:471,0.9936,0.0796,-0.0026,1.000
21:31:59:476,0.9936,0.0799,-0.0041,1.000
21:31:59:477,0.9933,0.0799,-0.0043,1.000
21:31:59:478,0.9933,0.0796,-0.0046,1.000
21:31:59:479,0.9933,0.0792,-0.0056,1.000
21:31:59:481,0.9933,0.0792,-0.0068,1.000
21:31:59:483,0.9931,0.0792,-0.0073,1.000
21:31:59:485,0.9929,0.0789,-0.0078,0.999
21:31:59:487,0.9933,0.0787,-0.0085,1.000
21:31:59:489,0.9936,0.0787,-0.0087,1.000
21:31:59:490,0.9933,0.0779,-0.0087,1.000
21:31:59:493,0.9938,0.0774,-0.0092,1.000
21:31:59:497,0.9936,0.0777,-0.0092,1.000
21:31:59:498,0.9936,0.0779,-0.0095,1.000
21:31:59:499,0.9938,0.0777,-0.0097,1.000
21:31:59:501,0.9946,0.0774,-0.0100,1.001
21:31:59:503,0.9958,0.0774,-0.0107,1.002
21:31:59:505,0.9970,0.0774,-0.0102,1.003
21:31:59:507,0.9975,0.0777,-0.0092,1.004
21:31:59:509,0.9975,0.0777,-0.0087,1.004
21:31:59:511,0.9968,0.0777,-0.0073,1.003
21:31:59:517,0.9955,0.0782,-0.0075,1.002
21:31:59:519,0.9955,0.0784,-0.0078,1.002
21:31:59:520,0.9955,0.0782,-0.0078,1.002
21:31:59:522,0.9953,0.0777,-0.0068,1.002
21:31:59:525,0.9946,0.0787,-0.0065,1.001
21:31:59:526,0.9936,0.0789,-0.0073,1.000
21:31:59:527,0.9929,0.0782,-0.0073,0.999
21:31:59:528,0.9929,0.0777,-0.0068,0.999
21:31:59:529,0.9936,0.0777,-0.0065,1.000
21:31:59:536,0.9933,0.0784,-0.0073,1.000
21:31:59:537,0.9933,0.0787,-0.0070,1.000
21:31:59:539,0.9936,0.0789,-0.0061,1.000
21:31:59:540,0.9941,0.0784,-0.0061,1.001
21:31:59:541,0.9936,0.0784,-0.0058,1.000
21:31:59:542,0.9921,0.0782,-0.0053,0.999
21:31:59:543,0.9921,0.0779,-0.0058,0.999
21:31:59:548,0.9929,0.0784,-0.0058,0.999
21:31:59:550,0.9926,0.0784,-0.0058,0.999
21:31:59:552,0.9921,0.0784,-0.0053,0.999
21:31:59:554,0.9924,0.0777,-0.0053,0.999
21:31:59:555,0.9921,0.0767,-0.0053,0.998
21:31:59:557,0.9926,0.0772,-0.0056,0.999
21:31:59:558,0.9933,0.0777,-0.0051,1.000
21:31:59:560,0.9931,0.0779,-0.0058,1.000
21:31:59:561,0.9931,0.0782,-0.0061,1.000
21:31:59:563,0.9933,0.0779,-0.0058,1.000
21:31:59:567,0.9936,0.0774,-0.0056,1.000
21:31:59:569,0.9943,0.0767,-0.0056,1.001
21:31:59:572,0.9948,0.0762,-0.0061,1.001
21:31:59:573,0.9953,0.0760,-0.0068,1.001
21:31:59:574,0.9953,0.0760,-0.0070,1.001
21:31:59:576,0.9953,0.0767,-0.0068,1.002
21:31:59:577,0.9960,0.0767,-0.0068,1.002
21:31:59:581,0.9963,0.0762,-0.0073,1.002
21:31:59:582,0.9960,0.0760,-0.0070,1.002
21:31:59:582,0.9953,0.0755,-0.0061,1.001
21:31:59:585,0.9955,0.0755,-0.0068,1.002
21:31:59:586,0.9960,0.0755,-0.0078,1.002
21:31:59:589,0.9968,0.0760,-0.0078,1.003
21:31:59:590,0.9973,0.0762,-0.0080,1.003
21:31:59:593,0.9968,0.0770,-0.0083,1.003
21:31:59:595,0.9960,0.0760,-0.0080,1.002
21:31:59:600,0.9960,0.0762,-0.0090,1.002
21:31:59:601,0.9960,0.0772,-0.0097,1.002
21:31:59:601,0.9965,0.0777,-0.0092,1.003
21:31:59:604,0.9968,0.0777,-0.0085,1.003
21:31:59:605,0.9973,0.0777,-0.0078,1.004
21:31:59:607,0.9977,0.0774,-0.0078,1.004
21:31:59:609,0.9977,0.0772,-0.0078,1.004
21:31:59:611,0.9970,0.0770,-0.0080,1.003
21:31:59:622,0.9958,0.0770,-0.0083,1.002
21:31:59:624,0.9955,0.0762,-0.0073,1.002
21:31:59:625,0.9963,0.0770,-0.0073,1.003
21:31:59:626,0.9965,0.0779,-0.0061,1.003
21:31:59:626,0.9970,0.0782,-0.0051,1.003
21:31:59:627,0.9965,0.0784,-0.0053,1.003
21:31:59:628,0.9958,0.0784,-0.0061,1.002
21:31:59:628,0.9955,0.0787,-0.0063,1.002
21:31:59:629,0.9955,0.0796,-0.0061,1.002
21:31:59:632,0.9968,0.0796,-0.0065,1.003
21:31:59:633,0.9970,0.0794,-0.0073,1.004
21:31:59:634,0.9968,0.0799,-0.0073,1.003
21:31:59:637,0.9965,0.0799,-0.0068,1.003
21:31:59:639,0.9960,0.0789,-0.0065,1.003
21:31:59:641,0.9953,0.0779,-0.0061,1.002
21:31:59:643,0.9955,0.0770,-0.0058,1.002
21:31:59:645,0.9960,0.0770,-0.0063,1.002
21:31:59:647,0.9965,0.0765,-0.0065,1.003
21:31:59:649,0.9968,0.0772,-0.0065,1.003
21:31:59:651,0.9963,0.0772,-0.0061,1.003
21:31:59:653,0.9960,0.0767,-0.0063,1.002
21:31:59:655,0.9963,0.0774,-0.0070,1.003
21:31:59:657,0.9955,0.0772,-0.0083,1.002
21:31:59:659,0.9953,0.0767,-0.0092,1.002
21:31:59:661,0.9960,0.0767,-0.0095,1.002
21:31:59:664,0.9968,0.0765,-0.0095,1.003
21:31:59:665,0.9963,0.0770,-0.0102,1.003
21:31:59:669,0.9951,0.0772,-0.0109,1.001
21:31:59:670,0.9948,0.0774,-0.0102,1.001
21:31:59:670,0.9953,0.0770,-0.0100,1.002
21:31:59:674,0.9960,0.0760,-0.0100,1.002
21:31:59:675,0.9965,0.0760,-0.0102,1.003
21:31:59:677,0.9968,0.0760,-0.0095,1.003
21:31:59:679,0.9960,0.0755,-0.0087,1.002
21:31:59:681,0.9953,0.0755,-0.0087,1.001
21:31:59:683,0.9953,0.0755,-0.0085,1.001
21:31:59:685,0.9955,0.0752,-0.0083,1.002
21:31:59:687,0.9955,0.0748,-0.0070,1.002
21:31:59:689,0.9958,0.0748,-0.0058,1.002
21:31:59:691,0.9955,0.0750,-0.0053,1.002
21:31:59:693,0.9958,0.0752,-0.0058,1.002
21:31:59:695,0.9955,0.0757,-0.0065,1.002
21:31:59:698,0.9948,0.0767,-0.0061,1.001
21:31:59:699,0.9941,0.0774,-0.0058,1.000
21:31:59:701,0.9946,0.0784,-0.0053,1.001
21:31:59:705,0.9946,0.0784,-0.0065,1.001
21:31:59:707,0.9943,0.0779,-0.0073,1.001
21:31:59:708,0.9941,0.0784,-0.0070,1.001
21:31:59:709,0.9943,0.0784,-0.0063,1.001
21:31:59:711,0.9946,0.0784,-0.0065,1.001
21:31:59:714,0.9946,0.0784,-0.0065,1.001
21:31:59:716,0.9943,0.0784,-0.0063,1.001
