time,gFx,gFy,gFz,TgF
21:40:06:878,0.2729,-0.1884,-0.9664,0.996
21:40:06:880,-0.0396,-0.2253,-0.9703,0.969
21:40:06:882,0.2380,-0.2978,-0.9581,1.001
21:40:06:884,0.3518,-0.2086,-0.9613,1.019
21:40:06:886,-0.0100,-0.2003,-0.9689,0.963
21:40:06:887,0.1461,-0.2951,-0.9574,0.982
21:40:06:890,0.3882,-0.2311,-0.9557,1.030
21:40:06:891,0.0430,-0.1879,-0.9652,0.958
21:40:06:893,0.0765,-0.2878,-0.9574,0.972
21:40:06:895,0.3963,-0.2521,-0.9532,1.035
21:40:06:898,0.1016,-0.1842,-0.9640,0.961
21:40:06:899,0.0298,-0.2797,-0.9591,0.969
21:40:06:903,0.3843,-0.2682,-0.9532,1.034
21:40:06:905,0.1485,-0.1830,-0.9618,0.964
21:40:06:906,0.0002,-0.2682,-0.9571,0.964
21:40:06:907,0.3652,-0.2758,-0.9496,1.025
21:40:06:909,0.1823,-0.1827,-0.9603,0.968
21:40:06:912,-0.0154,-0.2602,-0.9591,0.964
21:40:06:913,0.3489,-0.2810,-0.9510,1.022
21:40:06:915,0.2030,-0.1827,-0.9615,0.974
21:40:06:921,-0.0232,-0.2533,-0.9613,0.965
21:40:06:923,0.3376,-0.2827,-0.9549,1.022
21:40:06:924,0.2116,-0.1830,-0.9664,0.980
21:40:06:925,-0.0252,-0.2507,-0.9654,0.969
21:40:06:926,0.3349,-0.2827,-0.9581,1.024
21:40:06:928,0.2106,-0.1835,-0.9686,0.982
21:40:06:929,-0.0239,-0.2509,-0.9672,0.970
21:40:06:931,0.3393,-0.2802,-0.9598,1.027
21:40:06:934,0.2033,-0.1815,-0.9701,0.982
21:40:06:937,-0.0161,-0.2531,-0.9657,0.969
21:40:06:938,0.3501,-0.2768,-0.9566,1.027
21:40:06:940,0.1879,-0.1808,-0.9664,0.975
21:40:06:942,-0.0032,-0.2587,-0.9610,0.966
21:40:06:944,0.1823,-0.2951,-0.9549,0.985
21:40:06:946,0.3562,-0.2145,-0.9596,1.019
21:40:06:947,-0.0086,-0.2084,-0.9640,0.959
21:40:06:949,0.2143,-0.2963,-0.9520,0.989
21:40:06:952,0.3376,-0.2077,-0.9579,1.010
21:40:06:954,-0.0181,-0.2167,-0.9608,0.958
21:40:06:956,0.2516,-0.2937,-0.9488,0.994
21:40:06:959,0.3090,-0.1974,-0.9579,1.000
21:40:06:960,-0.0230,-0.2262,-0.9613,0.960
21:40:06:961,0.2912,-0.2897,-0.9527,1.008
21:40:06:963,0.2685,-0.1901,-0.9642,0.993
21:40:06:965,-0.0205,-0.2392,-0.9645,0.965
21:40:06:969,0.3291,-0.2817,-0.9566,1.021
21:40:06:971,0.2179,-0.1827,-0.9698,0.985
21:40:06:972,-0.0046,-0.2526,-0.9664,0.970
21:40:06:974,0.3621,-0.2704,-0.9593,1.032
21:40:06:975,0.1632,-0.1796,-0.9735,0.978
21:40:06:978,0.0271,-0.2658,-0.9676,0.974
21:40:06:979,0.3828,-0.2558,-0.9637,1.040
21:40:06:981,0.1043,-0.1813,-0.9755,0.972
21:40:06:983,0.0726,-0.2790,-0.9652,0.977
21:40:06:987,0.3865,-0.2394,-0.9642,1.039
21:40:06:989,0.0491,-0.1876,-0.9742,0.967
21:40:06:989,0.1329,-0.2868,-0.9608,0.981
21:40:06:992,0.3716,-0.2211,-0.9615,1.028
21:40:06:994,0.0073,-0.2001,-0.9676,0.961
21:40:06:996,0.2018,-0.2905,-0.9535,0.986
21:40:06:997,0.3342,-0.2038,-0.9588,1.010
21:40:06:999,-0.0181,-0.2174,-0.9630,0.960
21:40:07:002,0.2712,-0.2897,-0.9498,0.999
21:40:07:004,0.2775,-0.1910,-0.9593,0.991
21:40:07:007,-0.0181,-0.2377,-0.9586,0.959
21:40:07:008,0.3308,-0.2795,-0.9479,1.013
21:40:07:009,0.2042,-0.1825,-0.9608,0.973
21:40:07:011,0.0073,-0.2590,-0.9554,0.960
21:40:07:013,0.3706,-0.2668,-0.9481,1.024
21:40:07:015,0.1434,-0.1820,-0.9623,0.964
21:40:07:018,-0.0154,-0.2138,-0.9625,0.959
21:40:07:024,0.2304,-0.2951,-0.9513,0.992
21:40:07:025,0.3371,-0.2060,-0.9588,1.011
21:40:07:026,-0.0193,-0.2118,-0.9645,0.960
21:40:07:027,0.2033,-0.2971,-0.9545,0.989
21:40:07:028,0.3657,-0.2167,-0.9601,1.024
21:40:07:030,0.0061,-0.1967,-0.9667,0.960
21:40:07:031,0.1158,-0.2932,-0.9581,0.978
21:40:07:034,0.3970,-0.2455,-0.9574,1.038
21:40:07:042,0.1019,-0.1803,-0.9645,0.961
21:40:07:044,-0.0051,-0.2673,-0.9606,0.967
21:40:07:046,0.3450,-0.2846,-0.9547,1.025
21:40:07:046,0.2790,-0.1903,-0.9606,0.992
21:40:07:048,-0.0410,-0.2155,-0.9645,0.962
21:40:07:049,0.1461,-0.2976,-0.9554,0.980
21:40:07:051,0.4007,-0.2446,-0.9525,1.035
21:40:07:052,0.1449,-0.1791,-0.9623,0.964
21:40:07:054,-0.0464,-0.2453,-0.9615,0.965
21:40:07:055,0.2406,-0.2971,-0.9518,0.995
21:40:07:056,0.3902,-0.2260,-0.9540,1.028
21:40:07:062,0.0943,-0.1805,-0.9632,0.959
21:40:07:063,-0.0410,-0.2511,-0.9596,0.964
21:40:07:065,0.2475,-0.2956,-0.9518,0.996
21:40:07:066,0.3946,-0.2296,-0.9552,1.032
21:40:07:066,0.1268,-0.1798,-0.9632,0.962
21:40:07:067,-0.0530,-0.2362,-0.9606,0.962
21:40:07:071,0.1752,-0.2946,-0.9527,0.982
21:40:07:072,0.3999,-0.2533,-0.9530,1.036
21:40:07:074,0.2394,-0.1857,-0.9618,0.983
21:40:07:075,-0.0154,-0.2030,-0.9623,0.957
21:40:07:077,0.0486,-0.2739,-0.9527,0.962
21:40:07:079,0.3159,-0.2858,-0.9491,1.011
21:40:07:081,0.3643,-0.2235,-0.9571,1.021
21:40:07:083,0.1314,-0.1810,-0.9652,0.965
21:40:07:085,-0.0274,-0.2169,-0.9598,0.957
21:40:07:088,0.1007,-0.2788,-0.9498,0.965
21:40:07:089,0.3281,-0.2788,-0.9505,1.014
21:40:07:091,0.3415,-0.2218,-0.9623,1.018
21:40:07:094,0.1324,-0.1864,-0.9694,0.970
21:40:07:095,-0.0225,-0.2157,-0.9628,0.959
21:40:07:098,-0.0093,-0.2448,-0.9574,0.959
21:40:07:099,0.1727,-0.2853,-0.9532,0.979
21:40:07:102,0.3516,-0.2692,-0.9601,1.029
21:40:07:107,0.3186,-0.2196,-0.9691,1.017
21:40:07:108,0.1234,-0.1945,-0.9694,0.970
21:40:07:109,-0.0110,-0.2194,-0.9632,0.960
21:40:07:110,0.0555,-0.2648,-0.9593,0.967
21:40:07:114,0.2436,-0.2829,-0.9606,1.001
21:40:07:115,0.3564,-0.2573,-0.9654,1.033
21:40:07:116,0.2890,-0.2155,-0.9701,1.008
21:40:07:118,0.1180,-0.1984,-0.9701,0.970
21:40:07:120,0.0061,-0.2189,-0.9654,0.962
21:40:07:122,0.0493,-0.2560,-0.9608,0.966
21:40:07:123,0.2028,-0.2758,-0.9606,0.990
21:40:07:125,0.3291,-0.2629,-0.9642,1.024
21:40:07:127,0.3230,-0.2306,-0.9691,1.020
21:40:07:129,0.1989,-0.2062,-0.9706,0.985
21:40:07:131,0.0645,-0.2060,-0.9669,0.964
21:40:07:133,0.0264,-0.2274,-0.9601,0.959
21:40:07:140,0.0977,-0.2546,-0.9571,0.966
21:40:07:142,0.2201,-0.2675,-0.9613,0.992
21:40:07:143,0.3076,-0.2587,-0.9659,1.018
21:40:07:144,0.3007,-0.2370,-0.9689,1.014
21:40:07:145,0.2125,-0.2162,-0.9689,0.988
21:40:07:146,0.1075,-0.2079,-0.9652,0.966
21:40:07:148,0.0508,-0.2155,-0.9603,0.958
21:40:07:149,0.0718,-0.2340,-0.9579,0.960
21:40:07:152,0.1522,-0.2526,-0.9598,0.975
21:40:07:154,0.2416,-0.2617,-0.9637,0.998
21:40:07:157,0.2895,-0.2558,-0.9679,1.014
21:40:07:158,0.2736,-0.2404,-0.9686,1.007
21:40:07:160,0.2103,-0.2248,-0.9657,0.986
21:40:07:161,0.1383,-0.2155,-0.9615,0.968
21:40:07:163,0.0919,-0.2147,-0.9581,0.959
21:40:07:165,0.0848,-0.2177,-0.9569,0.957
21:40:07:167,0.1043,-0.2287,-0.9564,0.961
21:40:07:170,0.1537,-0.2419,-0.9591,0.972
21:40:07:172,0.2069,-0.2519,-0.9618,0.987
21:40:07:174,0.2406,-0.2546,-0.9632,0.996
21:40:07:176,0.2438,-0.2507,-0.9628,0.996
21:40:07:177,0.2213,-0.2409,-0.9618,0.988
21:40:07:179,0.1884,-0.2287,-0.9606,0.977
21:40:07:181,0.1581,-0.2196,-0.9593,0.969
21:40:07:183,0.1385,-0.2167,-0.9574,0.964
21:40:07:206,0.1322,-0.2194,-0.9566,0.963
21:40:07:207,0.1383,-0.2277,-0.9566,0.965
21:40:07:208,0.1520,-0.2372,-0.9574,0.970
21:40:07:209,0.1693,-0.2446,-0.9593,0.976
21:40:07:210,0.1876,-0.2482,-0.9606,0.981
21:40:07:212,0.2023,-0.2492,-0.9606,0.984
21:40:07:213,0.2091,-0.2467,-0.9606,0.985
21:40:07:214,0.2074,-0.2421,-0.9615,0.985
21:40:07:215,0.1986,-0.2358,-0.9613,0.981
21:40:07:216,0.1859,-0.2301,-0.9598,0.976
21:40:07:217,0.1727,-0.2279,-0.9586,0.972
21:40:07:218,0.1615,-0.2282,-0.9574,0.969
21:40:07:219,0.1551,-0.2289,-0.9566,0.968
21:40:07:221,0.1554,-0.2304,-0.9564,0.968
21:40:07:222,0.1573,-0.2326,-0.9571,0.969
21:40:07:223,0.1564,-0.2350,-0.9569,0.969
21:40:07:224,0.1568,-0.2375,-0.9588,0.972
21:40:07:225,0.1642,-0.2414,-0.9618,0.977
21:40:07:226,0.1796,-0.2470,-0.9613,0.980
21:40:07:226,0.2030,-0.2504,-0.9606,0.984
21:40:07:228,0.2260,-0.2494,-0.9610,0.990
21:40:07:229,0.2377,-0.2421,-0.9625,0.992
21:40:07:230,0.2250,-0.2301,-0.9620,0.987
21:40:07:231,0.1840,-0.2169,-0.9603,0.974
21:40:07:234,0.1258,-0.2099,-0.9586,0.962
21:40:07:236,0.0794,-0.2155,-0.9569,0.956
21:40:07:240,0.0792,-0.2333,-0.9574,0.960
21:40:07:241,0.1412,-0.2538,-0.9588,0.973
21:40:07:242,0.2436,-0.2651,-0.9610,0.997
21:40:07:243,0.3191,-0.2563,-0.9630,1.018
21:40:07:245,0.3237,-0.2441,-0.9640,1.018
21:40:07:247,0.2507,-0.2143,-0.9659,0.994
21:40:07:249,0.1077,-0.1976,-0.9667,0.966
21:40:07:251,0.0037,-0.2113,-0.9640,0.960
21:40:07:255,0.0388,-0.2472,-0.9608,0.964
21:40:07:256,0.2047,-0.2741,-0.9613,0.991
21:40:07:258,0.3613,-0.2636,-0.9650,1.035
21:40:07:259,0.3454,-0.2218,-0.9696,1.026
21:40:07:261,0.1534,-0.1913,-0.9720,0.976
21:40:07:263,-0.0232,-0.2089,-0.9679,0.963
21:40:07:265,0.0134,-0.2587,-0.9601,0.965
21:40:07:267,0.2399,-0.2834,-0.9562,0.996
21:40:07:269,0.3936,-0.2480,-0.9615,1.041
21:40:07:271,0.2739,-0.1930,-0.9725,1.003
21:40:07:274,0.0244,-0.1928,-0.9745,0.967
21:40:07:275,-0.0222,-0.2516,-0.9659,0.969
21:40:07:277,0.2086,-0.2910,-0.9584,0.993
21:40:07:279,0.3941,-0.2531,-0.9601,1.041
21:40:07:281,0.2524,-0.1906,-0.9701,0.994
21:40:07:283,-0.0122,-0.1989,-0.9713,0.965
21:40:07:285,0.0134,-0.2680,-0.9628,0.970
21:40:07:287,0.3012,-0.2873,-0.9576,1.014
21:40:07:290,0.3855,-0.2221,-0.9635,1.035
21:40:07:291,0.1146,-0.1783,-0.9711,0.968
21:40:07:293,-0.0557,-0.2338,-0.9659,0.967
21:40:07:295,0.1754,-0.2937,-0.9562,0.985
21:40:07:297,0.4055,-0.2504,-0.9584,1.043
21:40:07:299,0.2113,-0.1810,-0.9689,0.982
21:40:07:301,-0.0506,-0.2160,-0.9691,0.967
21:40:07:303,0.1182,-0.2907,-0.9579,0.977
21:40:07:306,0.4016,-0.2609,-0.9557,1.041
21:40:07:307,0.2502,-0.1803,-0.9647,0.987
21:40:07:311,-0.0310,-0.2067,-0.9640,0.959
21:40:07:313,0.1217,-0.2900,-0.9537,0.973
21:40:07:314,0.3921,-0.2592,-0.9525,1.034
21:40:07:315,0.2003,-0.1783,-0.9642,0.975
21:40:07:317,-0.0559,-0.2172,-0.9662,0.964
21:40:07:323,0.1715,-0.2929,-0.9566,0.984
21:40:07:324,0.3948,-0.2397,-0.9566,1.035
21:40:07:325,0.1226,-0.1747,-0.9657,0.963
21:40:07:327,-0.0369,-0.2446,-0.9640,0.967
21:40:07:328,0.0928,-0.2863,-0.9598,0.975
21:40:07:329,0.3887,-0.2587,-0.9576,1.037
21:40:07:331,0.1752,-0.1783,-0.9674,0.973
21:40:07:333,-0.0550,-0.2340,-0.9672,0.968
21:40:07:335,0.2428,-0.2944,-0.9588,1.002
21:40:07:339,0.3650,-0.2147,-0.9632,1.026
21:40:07:341,0.0134,-0.1884,-0.9706,0.963
21:40:07:342,0.0359,-0.2824,-0.9642,0.975
21:40:07:343,0.3775,-0.2660,-0.9596,1.037
21:40:07:345,0.1937,-0.1779,-0.9686,0.978
21:40:07:347,-0.0569,-0.2355,-0.9684,0.970
21:40:07:349,0.2580,-0.2907,-0.9584,1.004
21:40:07:351,0.3408,-0.2025,-0.9630,1.015
21:40:07:354,-0.0137,-0.1984,-0.9686,0.962
21:40:07:358,0.1180,-0.2924,-0.9588,0.979
21:40:07:360,0.3941,-0.2419,-0.9576,1.036
21:40:07:361,0.0894,-0.1808,-0.9679,0.963
21:40:07:362,0.0098,-0.2717,-0.9630,0.971
21:40:07:363,0.3665,-0.2712,-0.9554,1.030
21:40:07:365,0.2018,-0.1779,-0.9645,0.976
21:40:07:367,-0.0401,-0.2411,-0.9645,0.966
21:40:07:369,0.2978,-0.2885,-0.9535,1.010
21:40:07:375,0.2924,-0.1908,-0.9603,0.996
21:40:07:377,-0.0420,-0.2165,-0.9647,0.962
21:40:07:379,0.2174,-0.2944,-0.9545,0.992
21:40:07:380,0.3496,-0.2081,-0.9571,1.014
21:40:07:381,-0.0144,-0.1989,-0.9647,0.958
21:40:07:382,0.1468,-0.2929,-0.9566,0.980
21:40:07:383,0.3799,-0.2257,-0.9569,1.027
21:40:07:385,0.0264,-0.1869,-0.9650,0.957
21:40:07:388,0.0916,-0.2858,-0.9588,0.974
21:40:07:390,0.3882,-0.2389,-0.9581,1.034
21:40:07:393,0.0660,-0.1810,-0.9664,0.959
21:40:07:394,0.0530,-0.2785,-0.9606,0.971
21:40:07:395,0.3853,-0.2487,-0.9584,1.035
21:40:07:397,0.3054,-0.1935,-0.9630,1.003
21:40:07:400,-0.0376,-0.2162,-0.9662,0.963
21:40:07:401,0.2336,-0.2917,-0.9584,0.998
21:40:07:405,0.3232,-0.1991,-0.9645,1.011
21:40:07:407,-0.0325,-0.2108,-0.9689,0.965
21:40:07:409,0.2150,-0.2932,-0.9603,0.996
21:40:07:410,0.3352,-0.2035,-0.9647,1.015
21:40:07:412,-0.0254,-0.2079,-0.9686,0.964
21:40:07:413,0.2069,-0.2924,-0.9593,0.994
21:40:07:415,0.3381,-0.2038,-0.9650,1.017
21:40:07:417,-0.0237,-0.2067,-0.9689,0.964
21:40:07:419,0.2074,-0.2932,-0.9588,0.993
21:40:07:427,0.3352,-0.2055,-0.9647,1.016
21:40:07:429,-0.0252,-0.2094,-0.9694,0.965
21:40:07:430,0.2150,-0.2922,-0.9606,0.996
21:40:07:431,0.3269,-0.2018,-0.9672,1.015
21:40:07:432,-0.0288,-0.2121,-0.9698,0.966
21:40:07:433,0.2309,-0.2924,-0.9606,1.000
21:40:07:433,0.3152,-0.1991,-0.9674,1.011
21:40:07:435,-0.0310,-0.2174,-0.9701,0.967
21:40:07:439,0.2524,-0.2907,-0.9618,1.006
21:40:07:441,0.2963,-0.1947,-0.9689,1.006
21:40:07:442,-0.0344,-0.2250,-0.9684,0.967
21:40:07:443,0.2753,-0.2883,-0.9586,1.008
21:40:07:445,0.2700,-0.1891,-0.9674,0.996
21:40:07:446,-0.0332,-0.2331,-0.9672,0.967
21:40:07:449,0.3039,-0.2844,-0.9586,1.015
21:40:07:450,0.2384,-0.1857,-0.9684,0.989
21:40:07:454,-0.0254,-0.2443,-0.9657,0.968
21:40:07:455,0.3313,-0.2785,-0.9581,1.022
21:40:07:458,0.1991,-0.1813,-0.9686,0.980
21:40:07:459,-0.0120,-0.2536,-0.9642,0.968
21:40:07:461,0.3545,-0.2687,-0.9584,1.028
21:40:07:463,0.1559,-0.1779,-0.9684,0.971
21:40:07:465,0.0142,-0.2639,-0.9603,0.966
21:40:07:467,0.3733,-0.2570,-0.9566,1.031
21:40:07:469,0.1099,-0.1791,-0.9679,0.965
21:40:07:471,-0.0298,-0.2179,-0.9662,0.963
21:40:07:473,0.2612,-0.2888,-0.9562,1.002
21:40:07:477,0.2768,-0.1915,-0.9652,0.996
21:40:07:478,-0.0327,-0.2331,-0.9642,0.964
21:40:07:479,0.3042,-0.2824,-0.9554,1.012
21:40:07:481,0.2274,-0.1823,-0.9659,0.983
21:40:07:483,-0.0200,-0.2465,-0.9625,0.965
21:40:07:485,0.3435,-0.2731,-0.9547,1.022
21:40:07:488,0.1735,-0.1801,-0.9659,0.972
21:40:07:491,0.0066,-0.2624,-0.9593,0.965
21:40:07:494,0.3684,-0.2609,-0.9549,1.028
21:40:07:495,0.1156,-0.1808,-0.9662,0.964
21:40:07:496,0.0476,-0.2751,-0.9584,0.968
21:40:07:497,0.3794,-0.2450,-0.9581,1.032
21:40:07:499,0.0606,-0.1854,-0.9679,0.961
21:40:07:501,0.0999,-0.2851,-0.9569,0.973
21:40:07:502,0.3721,-0.2287,-0.9588,1.027
21:40:07:505,0.0149,-0.1947,-0.9676,0.961
21:40:07:509,0.1598,-0.2905,-0.9566,0.982
21:40:07:510,0.3464,-0.2118,-0.9628,1.019
21:40:07:511,-0.0164,-0.2060,-0.9669,0.962
21:40:07:515,0.2089,-0.2902,-0.9557,0.990
21:40:07:516,0.3298,-0.2023,-0.9642,1.013
21:40:07:516,-0.0266,-0.2079,-0.9674,0.963
21:40:07:518,0.2016,-0.2922,-0.9559,0.989
21:40:07:524,0.3508,-0.2091,-0.9620,1.019
21:40:07:526,-0.0107,-0.1964,-0.9664,0.960
21:40:07:527,0.1305,-0.2893,-0.9576,0.978
21:40:07:530,0.3892,-0.2309,-0.9603,1.035
21:40:07:530,0.0691,-0.1769,-0.9679,0.961
21:40:07:531,0.0137,-0.2690,-0.9623,0.969
21:40:07:533,0.3655,-0.2690,-0.9571,1.031
21:40:07:535,0.2370,-0.1779,-0.9647,0.984
21:40:07:544,-0.0525,-0.2206,-0.9676,0.966
21:40:07:545,0.1942,-0.2932,-0.9586,0.990
21:40:07:546,0.3928,-0.2250,-0.9584,1.033
21:40:07:548,0.2751,-0.1830,-0.9637,0.993
21:40:07:549,-0.0425,-0.2062,-0.9686,0.964
21:40:07:549,0.1134,-0.2893,-0.9586,0.977
21:40:07:550,0.3994,-0.2536,-0.9554,1.038
21:40:07:551,0.2103,-0.1776,-0.9664,0.979
21:40:07:552,-0.0550,-0.2182,-0.9684,0.967
21:40:07:554,0.1385,-0.2907,-0.9588,0.981
21:40:07:557,0.4024,-0.2536,-0.9576,1.042
21:40:07:559,0.2296,-0.1813,-0.9659,0.984
21:40:07:560,-0.0476,-0.2096,-0.9672,0.964
21:40:07:563,0.0789,-0.2834,-0.9584,0.972
21:40:07:565,0.3733,-0.2709,-0.9545,1.031
21:40:07:566,0.3203,-0.1969,-0.9625,1.007
21:40:07:568,0.0213,-0.1874,-0.9689,0.961
21:40:07:571,-0.0235,-0.2555,-0.9623,0.967
21:40:07:573,0.2465,-0.2890,-0.9535,0.996
21:40:07:575,0.3985,-0.2387,-0.9559,1.036
21:40:07:577,0.2077,-0.1840,-0.9664,0.980
21:40:07:579,-0.0283,-0.2042,-0.9674,0.962
21:40:07:581,0.0293,-0.2673,-0.9571,0.964
21:40:07:582,0.2844,-0.2829,-0.9513,1.003
21:40:07:585,0.3816,-0.2326,-0.9588,1.031
21:40:07:587,0.2025,-0.1859,-0.9691,0.981
21:40:07:589,-0.0090,-0.2016,-0.9676,0.962
21:40:07:591,0.0112,-0.2558,-0.9576,0.962
21:40:07:594,0.2260,-0.2817,-0.9549,0.991
21:40:07:595,0.3718,-0.2502,-0.9630,1.034
21:40:07:597,0.2853,-0.2006,-0.9706,1.005
21:40:07:599,0.0770,-0.1886,-0.9686,0.964
21:40:07:601,-0.0203,-0.2231,-0.9620,0.960
21:40:07:603,0.0882,-0.2648,-0.9588,0.969
21:40:07:606,0.2795,-0.2719,-0.9615,1.008
21:40:07:609,0.3591,-0.2399,-0.9667,1.031
21:40:07:610,0.2582,-0.2018,-0.9701,0.998
21:40:07:611,0.0814,-0.1925,-0.9691,0.965
21:40:07:615,-0.0071,-0.2191,-0.9650,0.962
21:40:07:616,0.0655,-0.2553,-0.9625,0.969
21:40:07:617,0.1437,-0.2668,-0.9630,0.980
21:40:07:618,0.2978,-0.2651,-0.9664,1.017
21:40:07:626,0.3430,-0.2377,-0.9706,1.029
21:40:07:627,0.2487,-0.2084,-0.9730,0.999
21:40:07:628,0.0977,-0.1991,-0.9708,0.969
21:40:07:629,0.0093,-0.2147,-0.9647,0.961
21:40:07:630,0.0442,-0.2414,-0.9608,0.963
21:40:07:631,0.1669,-0.2604,-0.9628,0.982
21:40:07:633,0.2856,-0.2602,-0.9676,1.013
21:40:07:635,0.3193,-0.2433,-0.9716,1.023
21:40:07:636,0.2531,-0.2218,-0.9720,1.001
21:40:07:644,0.1390,-0.2081,-0.9689,0.974
21:40:07:645,0.0506,-0.2099,-0.9628,0.959
21:40:07:646,0.0406,-0.2253,-0.9579,0.957
21:40:07:646,0.1075,-0.2448,-0.9574,0.965
21:40:07:648,0.2060,-0.2592,-0.9610,0.987
21:40:07:649,0.2780,-0.2614,-0.9662,1.010
21:40:07:650,0.2873,-0.2519,-0.9681,1.012
21:40:07:652,0.2360,-0.2372,-0.9659,0.994
21:40:07:655,0.1595,-0.2235,-0.9606,0.971
21:40:07:657,0.0963,-0.2160,-0.9547,0.956
21:40:07:659,0.0740,-0.2174,-0.9513,0.951
21:40:07:660,0.0980,-0.2284,-0.9520,0.956
21:40:07:662,0.1493,-0.2426,-0.9559,0.969
21:40:07:664,0.2008,-0.2531,-0.9603,0.984
21:40:07:666,0.2314,-0.2580,-0.9635,0.995
21:40:07:668,0.2323,-0.2543,-0.9645,0.995
21:40:07:671,0.2101,-0.2438,-0.9645,0.988
21:40:07:673,0.1786,-0.2304,-0.9645,0.980
21:40:07:675,0.1517,-0.2199,-0.9642,0.973
21:40:07:677,0.1353,-0.2157,-0.9642,0.970
21:40:07:678,0.1300,-0.2182,-0.9642,0.970
21:40:07:680,0.1341,-0.2253,-0.9645,0.972
21:40:07:682,0.1454,-0.2345,-0.9642,0.975
21:40:07:684,0.1608,-0.2421,-0.9652,0.979
21:40:07:686,0.1769,-0.2460,-0.9664,0.984
21:40:07:689,0.1920,-0.2470,-0.9667,0.987
21:40:07:691,0.2023,-0.2450,-0.9672,0.989
21:40:07:693,0.2050,-0.2406,-0.9672,0.989
21:40:07:694,0.2030,-0.2382,-0.9667,0.988
21:40:07:696,0.1945,-0.2338,-0.9637,0.982
21:40:07:698,0.1818,-0.2301,-0.9601,0.976
21:40:07:700,0.1691,-0.2277,-0.9571,0.970
21:40:07:702,0.1603,-0.2270,-0.9545,0.966
21:40:07:711,0.1566,-0.2274,-0.9530,0.964
21:40:07:712,0.1576,-0.2301,-0.9527,0.965
21:40:07:713,0.1620,-0.2333,-0.9542,0.967
21:40:07:714,0.1676,-0.2348,-0.9581,0.972
21:40:07:714,0.1710,-0.2353,-0.9623,0.977
21:40:07:715,0.1730,-0.2355,-0.9657,0.981
21:40:07:717,0.1754,-0.2355,-0.9681,0.983
21:40:07:719,0.1786,-0.2358,-0.9701,0.986
21:40:07:729,0.1823,-0.2362,-0.9720,0.989
21:40:07:730,0.1849,-0.2362,-0.9742,0.991
21:40:07:731,0.1867,-0.2355,-0.9757,0.993
21:40:07:731,0.1864,-0.2345,-0.9747,0.992
21:40:07:732,0.1842,-0.2328,-0.9728,0.989
21:40:07:732,0.1791,-0.2306,-0.9708,0.986
21:40:07:733,0.1737,-0.2292,-0.9689,0.983
21:40:07:734,0.1695,-0.2284,-0.9659,0.979
21:40:07:738,0.1671,-0.2284,-0.9650,0.978
21:40:07:740,0.1666,-0.2284,-0.9642,0.977
21:40:07:741,0.1691,-0.2284,-0.9635,0.977
21:40:07:743,0.1720,-0.2287,-0.9625,0.976
21:40:07:745,0.1744,-0.2294,-0.9618,0.976
21:40:07:746,0.1759,-0.2309,-0.9613,0.976
21:40:07:748,0.1764,-0.2321,-0.9618,0.977
21:40:07:750,0.1764,-0.2331,-0.9613,0.977
21:40:07:753,0.1764,-0.2340,-0.9608,0.976
21:40:07:754,0.1769,-0.2343,-0.9601,0.976
21:40:07:756,0.1783,-0.2336,-0.9598,0.976
21:40:07:759,0.1798,-0.2333,-0.9596,0.976
21:40:07:760,0.1810,-0.2343,-0.9591,0.976
21:40:07:762,0.1805,-0.2350,-0.9584,0.975
21:40:07:764,0.1798,-0.2350,-0.9579,0.974
21:40:07:766,0.1796,-0.2353,-0.9584,0.975
21:40:07:768,0.1788,-0.2355,-0.9584,0.975
21:40:07:770,0.1774,-0.2355,-0.9586,0.975
21:40:07:773,0.1764,-0.2353,-0.9593,0.975
21:40:07:775,0.1754,-0.2353,-0.9593,0.975
21:40:07:777,0.1752,-0.2355,-0.9608,0.976
21:40:07:778,0.1744,-0.2358,-0.9625,0.978
21:40:07:781,0.1739,-0.2358,-0.9628,0.978
21:40:07:782,0.1737,-0.2355,-0.9620,0.977
21:40:07:784,0.1732,-0.2348,-0.9623,0.977
21:40:07:786,0.1720,-0.2350,-0.9625,0.977
21:40:07:790,0.1713,-0.2355,-0.9625,0.977
21:40:07:794,0.1708,-0.2360,-0.9620,0.977
21:40:07:796,0.1703,-0.2362,-0.9615,0.976
21:40:07:797,0.1695,-0.2362,-0.9606,0.975
21:40:07:798,0.1678,-0.2358,-0.9596,0.974
21:40:07:799,0.1676,-0.2353,-0.9596,0.974
21:40:07:800,0.1681,-0.2353,-0.9601,0.974
21:40:07:803,0.1683,-0.2360,-0.9601,0.975
21:40:07:805,0.1691,-0.2360,-0.9598,0.974
21:40:07:808,0.1693,-0.2355,-0.9598,0.974
21:40:07:810,0.1695,-0.2355,-0.9608,0.975
21:40:07:811,0.1698,-0.2360,-0.9623,0.977
21:40:07:812,0.1698,-0.2362,-0.9628,0.977
21:40:07:814,0.1688,-0.2355,-0.9620,0.976
21:40:07:816,0.1686,-0.2350,-0.9613,0.976
21:40:07:818,0.1688,-0.2350,-0.9610,0.975
21:40:07:821,0.1695,-0.2355,-0.9608,0.975
21:40:07:828,0.1695,-0.2360,-0.9603,0.975
21:40:07:830,0.1698,-0.2362,-0.9606,0.975
21:40:07:832,0.1698,-0.2355,-0.9608,0.975
21:40:07:833,0.1691,-0.2350,-0.9601,0.975
21:40:07:833,0.1693,-0.2348,-0.9598,0.974
21:40:07:834,0.1700,-0.2345,-0.9601,0.975
