time,gFx,gFy,gFz,TgF
22:06:03:560,1.2408,-0.0738,-0.1470,1.246
22:06:03:560,1.2301,-0.0743,-0.1724,1.238
22:06:03:561,1.2188,-0.0799,-0.2093,1.232
22:06:03:562,1.2364,-0.1097,-0.2934,1.266
22:06:03:565,1.2636,-0.1683,-0.4241,1.331
22:06:03:577,1.2091,-0.1727,-0.4766,1.297
22:06:03:579,1.1873,-0.1502,-0.4619,1.270
22:06:03:581,1.2088,-0.1334,-0.4399,1.281
22:06:03:582,1.2328,-0.1214,-0.4177,1.296
22:06:03:583,1.2416,-0.1073,-0.3835,1.294
22:06:03:587,1.2364,-0.0875,-0.3366,1.276
22:06:03:589,1.2232,-0.0643,-0.2848,1.250
22:06:03:590,1.2049,-0.0413,-0.2328,1.222
22:06:03:592,1.1920,-0.0300,-0.2091,1.206
22:06:03:593,1.1558,-0.0068,-0.1629,1.164
22:06:03:594,1.1123,0.0208,-0.1187,1.117
22:06:03:594,1.0669,0.0506,-0.0815,1.072
22:06:03:595,1.0205,0.0765,-0.0437,1.027
22:06:03:595,0.9758,0.0941,-0.0039,0.985
22:06:03:596,0.9357,0.1024,0.0311,0.947
22:06:03:596,0.9056,0.1029,0.0575,0.920
22:06:03:598,0.8775,0.0992,0.0797,0.894
22:06:03:601,0.8507,0.0921,0.0951,0.868
22:06:03:603,0.8275,0.0836,0.1024,0.845
22:06:03:604,0.8096,0.0716,0.1056,0.826
22:06:03:606,0.8025,0.0591,0.0990,0.817
22:06:03:608,0.8065,0.0511,0.0856,0.818
22:06:03:610,0.8170,0.0450,0.0826,0.827
22:06:03:612,0.8353,0.0418,0.0890,0.845
22:06:03:614,0.8541,0.0447,0.1032,0.866
22:06:03:617,0.8609,0.0562,0.1183,0.876
22:06:03:619,0.8580,0.0757,0.1308,0.878
22:06:03:620,0.8560,0.0997,0.1366,0.881
22:06:03:622,0.8558,0.1239,0.1437,0.886
22:06:03:624,0.8514,0.1427,0.1557,0.888
22:06:03:626,0.8451,0.1559,0.1769,0.890
22:06:03:628,0.8431,0.1686,0.2060,0.898
22:06:03:630,0.8421,0.1849,0.2392,0.910
22:06:03:634,0.8343,0.2089,0.2771,0.920
22:06:03:635,0.8243,0.2424,0.3071,0.931
22:06:03:636,0.8294,0.2751,0.3142,0.949
22:06:03:639,0.8514,0.3029,0.3108,0.977
22:06:03:640,0.8810,0.3261,0.3018,1.008
22:06:03:642,0.9081,0.3520,0.2834,1.036
22:06:03:644,0.9259,0.3838,0.2605,1.058
22:06:03:646,0.9347,0.4148,0.2314,1.071
22:06:03:648,0.9547,0.4451,0.1843,1.092
22:06:03:651,0.9577,0.4703,0.1354,1.099
22:06:03:654,0.9237,0.4867,0.0907,1.072
22:06:03:655,0.9000,0.4937,0.0670,1.053
22:06:03:658,0.8587,0.5052,0.0179,1.021
22:06:03:659,0.8309,0.5116,-0.0271,1.001
22:06:03:660,0.8038,0.5084,-0.0737,0.978
22:06:03:663,0.7745,0.4999,-0.1250,0.954
22:06:03:664,0.7490,0.4930,-0.1768,0.937
22:06:03:670,0.7251,0.4893,-0.2281,0.926
22:06:03:672,0.6938,0.4869,-0.2894,0.916
22:06:03:673,0.6660,0.4840,-0.3544,0.916
22:06:03:674,0.6525,0.4774,-0.4128,0.925
22:06:03:677,0.6406,0.4681,-0.4634,0.935
22:06:03:678,0.6257,0.4571,-0.5059,0.940
22:06:03:679,0.6144,0.4483,-0.5394,0.946
22:06:03:680,0.6103,0.4378,-0.5614,0.950
22:06:03:688,0.6191,0.4209,-0.5692,0.951
22:06:03:689,0.6406,0.3985,-0.5633,0.951
22:06:03:690,0.6758,0.3753,-0.5491,0.957
22:06:03:691,0.7192,0.3564,-0.5262,0.968
22:06:03:692,0.7654,0.3406,-0.4959,0.981
22:06:03:693,0.8123,0.3266,-0.4590,0.996
22:06:03:694,0.8558,0.3127,-0.4167,1.009
22:06:03:696,0.8917,0.2993,-0.3723,1.019
22:06:03:698,0.9159,0.2841,-0.3317,1.022
22:06:03:701,0.9284,0.2682,-0.2958,1.018
22:06:03:702,0.9379,0.2541,-0.2628,1.014
22:06:03:704,0.9521,0.2416,-0.2298,1.016
22:06:03:706,0.9657,0.2301,-0.1976,1.019
22:06:03:708,0.9726,0.2206,-0.1729,1.019
22:06:03:710,0.9824,0.2130,-0.1548,1.024
22:06:03:712,0.9892,0.2045,-0.1414,1.027
22:06:03:714,0.9811,0.1896,-0.1328,1.015
22:06:03:717,0.9653,0.1700,-0.1326,0.995
22:06:03:719,0.9472,0.1490,-0.1414,0.974
22:06:03:720,0.9281,0.1270,-0.1580,0.953
22:06:03:723,0.9054,0.1031,-0.1756,0.930
22:06:03:725,0.8939,0.0911,-0.1844,0.918
22:06:03:726,0.8810,0.0694,-0.1993,0.905
22:06:03:728,0.8749,0.0498,-0.2093,0.899
22:06:03:730,0.8409,0.0418,-0.1834,0.860
22:06:03:732,0.7508,0.0479,-0.0996,0.760
22:06:03:735,0.7134,0.0437,-0.0493,0.718
22:06:03:737,0.7366,0.0313,-0.0539,0.740
22:06:03:738,0.7815,0.0249,-0.0701,0.785
22:06:03:740,0.8165,0.0325,-0.0771,0.821
22:06:03:742,0.8389,0.0557,-0.0725,0.845
22:06:03:744,0.8612,0.0853,-0.0679,0.871
22:06:03:746,0.8790,0.1043,-0.0811,0.893
22:06:03:748,0.8961,0.1053,-0.1236,0.914
22:06:03:754,0.9247,0.0928,-0.1817,0.948
22:06:03:756,0.9438,0.0684,-0.2403,0.975
22:06:03:758,0.9369,0.0432,-0.2882,0.978
22:06:03:759,1.0615,0.0413,-0.3175,1.105
22:06:03:759,1.2643,0.0347,-0.3139,1.299
22:06:03:760,1.4248,0.0132,-0.2789,1.448
22:06:03:762,1.4920,-0.0076,-0.2333,1.506
22:06:03:764,1.4932,-0.0107,-0.1876,1.502
22:06:03:780,1.4768,0.0029,-0.1409,1.481
22:06:03:782,1.4492,0.0208,-0.0938,1.451
22:06:03:783,1.4082,0.0384,-0.0508,1.410
22:06:03:784,1.3559,0.0525,-0.0144,1.358
22:06:03:785,1.3185,0.0660,0.0208,1.322
22:06:03:786,1.2985,0.0750,0.0616,1.305
22:06:03:786,1.2765,0.0752,0.0968,1.286
22:06:03:787,1.2486,0.0674,0.1239,1.260
22:06:03:788,1.2066,0.0574,0.1437,1.220
22:06:03:789,1.1521,0.0484,0.1549,1.167
22:06:03:790,1.1094,0.0435,0.1654,1.127
22:06:03:791,1.0855,0.0418,0.1782,1.105
22:06:03:792,1.0688,0.0435,0.1938,1.092
22:06:03:793,1.0561,0.0462,0.2072,1.082
22:06:03:796,1.0354,0.0469,0.2148,1.064
22:06:03:797,1.0009,0.0457,0.2114,1.030
22:06:03:799,0.9843,0.0464,0.2082,1.013
22:06:03:809,0.9516,0.0501,0.2089,0.982
22:06:03:811,0.9066,0.0555,0.2622,0.953
22:06:03:812,0.8651,0.0650,0.3602,0.950
22:06:03:813,0.8744,0.0701,0.3787,0.966
22:06:03:814,0.9034,0.0616,0.3221,0.970
22:06:03:815,0.9157,0.0511,0.2612,0.961
22:06:03:816,0.9215,0.0467,0.2172,0.954
22:06:03:818,0.9425,0.0537,0.1757,0.966
22:06:03:819,0.9728,0.0708,0.1288,0.989
22:06:03:819,1.0026,0.0943,0.0809,1.016
22:06:03:820,1.0234,0.1195,0.0333,1.037
22:06:03:823,1.0339,0.1427,-0.0119,1.050
22:06:03:825,1.0373,0.1625,-0.0544,1.058
22:06:03:826,1.0327,0.1791,-0.0952,1.059
22:06:03:828,1.0185,0.1913,-0.1321,1.051
22:06:03:830,0.9970,0.1984,-0.1636,1.036
22:06:03:832,0.9716,0.2030,-0.1886,1.016
22:06:03:835,0.9489,0.2067,-0.2032,0.998
22:06:03:837,0.9281,0.2094,-0.2079,0.980
22:06:03:839,0.9093,0.2135,-0.2044,0.963
22:06:03:840,0.8915,0.2169,-0.1949,0.945
22:06:03:842,0.8702,0.2150,-0.1851,0.923
22:06:03:844,0.8595,0.2143,-0.1729,0.910
22:06:03:846,0.8590,0.2130,-0.1561,0.907
22:06:03:848,0.8597,0.2081,-0.1394,0.904
22:06:03:851,0.8612,0.2013,-0.1294,0.902
22:06:03:853,0.8661,0.1920,-0.1233,0.903
22:06:03:855,0.8714,0.1793,-0.1182,0.905
22:06:03:856,0.8758,0.1630,-0.1155,0.905
22:06:03:862,0.8824,0.1446,-0.1160,0.907
22:06:03:863,0.8944,0.1273,-0.1192,0.915
22:06:03:864,0.9142,0.1119,-0.1250,0.933
22:06:03:865,0.9394,0.1007,-0.1289,0.956
22:06:03:867,0.9621,0.0901,-0.1311,0.977
22:06:03:872,0.9799,0.0809,-0.1309,0.993
22:06:03:874,0.9955,0.0760,-0.1250,1.007
22:06:03:875,1.0021,0.0745,-0.1223,1.013
22:06:03:876,1.0124,0.0694,-0.1204,1.023
22:06:03:877,1.0249,0.0645,-0.1199,1.034
22:06:03:878,1.0368,0.0606,-0.1175,1.046
22:06:03:880,1.0417,0.0547,-0.1160,1.050
22:06:03:882,1.0449,0.0493,-0.1140,1.052
22:06:03:894,1.0473,0.0454,-0.1089,1.054
22:06:03:896,1.0478,0.0423,-0.1030,1.053
22:06:03:897,1.0454,0.0406,-0.0935,1.050
22:06:03:898,1.0415,0.0384,-0.0796,1.045
22:06:03:899,1.0322,0.0325,-0.0681,1.035
22:06:03:900,1.0200,0.0261,-0.0600,1.022
22:06:03:901,1.0083,0.0215,-0.0508,1.010
22:06:03:902,0.9999,0.0164,-0.0407,1.001
22:06:03:903,0.9990,0.0110,-0.0317,0.999
22:06:03:903,1.0075,0.0093,-0.0210,1.007
22:06:03:906,1.0202,0.0093,-0.0075,1.020
22:06:03:908,1.0322,0.0086,0.0057,1.032
22:06:03:909,1.0422,0.0100,0.0216,1.043
22:06:03:910,1.0522,0.0144,0.0389,1.054
22:06:03:912,1.0632,0.0203,0.0548,1.066
22:06:03:914,1.0703,0.0264,0.0704,1.075
22:06:03:916,1.0727,0.0305,0.0809,1.079
22:06:03:918,1.0749,0.0359,0.0904,1.082
22:06:03:921,1.0759,0.0408,0.1002,1.084
22:06:03:923,1.0727,0.0435,0.1085,1.082
22:06:03:924,1.0649,0.0428,0.1185,1.076
22:06:03:926,1.0559,0.0369,0.1315,1.068
22:06:03:928,1.0493,0.0332,0.1501,1.064
22:06:03:931,1.0588,0.0374,0.1659,1.077
22:06:03:932,1.0784,0.0432,0.1703,1.097
22:06:03:935,1.0940,0.0498,0.1635,1.112
22:06:03:938,1.0967,0.0606,0.1532,1.114
22:06:03:939,1.0859,0.0755,0.1398,1.103
22:06:03:940,1.0693,0.0926,0.1247,1.086
22:06:03:942,1.0583,0.1082,0.1063,1.075
22:06:03:943,1.0561,0.1156,0.0961,1.073
22:06:03:947,1.0520,0.1280,0.0741,1.069
22:06:03:948,1.0456,0.1361,0.0489,1.062
22:06:03:953,1.0381,0.1407,0.0228,1.054
22:06:03:955,1.0307,0.1415,-0.0019,1.047
22:06:03:956,1.0232,0.1439,-0.0219,1.039
22:06:03:957,1.0097,0.1488,-0.0361,1.027
22:06:03:958,0.9948,0.1512,-0.0466,1.013
22:06:03:960,0.9784,0.1488,-0.0552,0.997
22:06:03:962,0.9613,0.1444,-0.0620,0.980
22:06:03:964,0.9450,0.1407,-0.0681,0.963
22:06:03:967,0.9320,0.1361,-0.0745,0.950
22:06:03:968,0.9254,0.1305,-0.0796,0.943
22:06:03:974,0.9245,0.1241,-0.0842,0.941
22:06:03:976,0.9264,0.1180,-0.0903,0.942
22:06:03:977,0.9269,0.1143,-0.0947,0.943
22:06:03:978,0.9276,0.1109,-0.1001,0.943
22:06:03:979,0.9306,0.1068,-0.1040,0.946
22:06:03:979,0.9340,0.1024,-0.1050,0.948
22:06:03:982,0.9376,0.0980,-0.1028,0.951
22:06:03:994,0.9416,0.0931,-0.0999,0.954
22:06:03:996,0.9450,0.0882,-0.0972,0.956
22:06:03:997,0.9464,0.0843,-0.0891,0.957
22:06:03:998,0.9445,0.0811,-0.0786,0.954
22:06:03:999,0.9376,0.0772,-0.0676,0.946
22:06:04:000,0.9249,0.0704,-0.0559,0.932
22:06:04:001,0.9144,0.0603,-0.0456,0.920
22:06:04:002,0.9044,0.0496,-0.0363,0.908
22:06:04:003,0.8937,0.0398,-0.0310,0.896
22:06:04:004,0.8817,0.0322,-0.0205,0.884
22:06:04:005,0.8761,0.0232,-0.0090,0.877
22:06:04:008,0.8800,0.0125,-0.0026,0.881
22:06:04:009,0.8925,0.0012,0.0010,0.892
22:06:04:010,0.9132,-0.0078,0.0064,0.913
22:06:04:012,0.9369,-0.0115,0.0128,0.936
22:06:04:014,0.9616,-0.0107,0.0203,0.961
22:06:04:016,0.9853,-0.0076,0.0279,0.986
22:06:04:019,0.9958,-0.0046,0.0313,0.996
22:06:04:020,1.0112,0.0049,0.0369,1.012
22:06:04:022,1.0217,0.0151,0.0396,1.024
22:06:04:023,1.0332,0.0239,0.0404,1.036
22:06:04:026,1.0427,0.0330,0.0406,1.046
22:06:04:028,1.0512,0.0415,0.0374,1.055
22:06:04:030,1.0574,0.0496,0.0311,1.061
22:06:04:031,1.0537,0.0594,0.0240,1.058
22:06:04:035,1.0456,0.0696,0.0150,1.051
22:06:04:036,1.0373,0.0770,0.0040,1.043
22:06:04:038,1.0261,0.0845,-0.0034,1.033
22:06:04:039,1.0097,0.0901,-0.0080,1.018
22:06:04:042,0.9953,0.0926,-0.0139,1.004
22:06:04:044,0.9853,0.0953,-0.0200,0.994
22:06:04:046,0.9816,0.0994,-0.0254,0.991
22:06:04:047,0.9826,0.1063,-0.0298,0.993
22:06:04:050,0.9799,0.1129,-0.0319,0.992
22:06:04:053,0.9743,0.1192,-0.0334,0.987
22:06:04:054,0.9657,0.1246,-0.0346,0.980
22:06:04:056,0.9579,0.1275,-0.0339,0.972
22:06:04:058,0.9533,0.1287,-0.0307,0.968
22:06:04:060,0.9501,0.1290,-0.0256,0.965
22:06:04:062,0.9438,0.1283,-0.0190,0.959
22:06:04:063,0.9384,0.1239,-0.0134,0.952
22:06:04:066,0.9313,0.1192,-0.0109,0.945
22:06:04:068,0.9323,0.1116,-0.0109,0.944
22:06:04:074,0.9521,0.0953,-0.0144,0.961
22:06:04:076,0.9819,0.0730,-0.0207,0.988
22:06:04:077,1.0061,0.0542,-0.0261,1.010
22:06:04:078,1.0224,0.0406,-0.0302,1.025
22:06:04:080,1.0317,0.0349,-0.0322,1.033
22:06:04:081,1.0417,0.0362,-0.0293,1.044
22:06:04:082,1.0522,0.0418,-0.0236,1.054
22:06:04:084,1.0603,0.0503,-0.0178,1.063
22:06:04:096,1.0632,0.0596,-0.0087,1.067
22:06:04:098,1.0605,0.0716,0.0045,1.066
22:06:04:098,1.0554,0.0855,0.0196,1.063
22:06:04:099,1.0520,0.0921,0.0269,1.061
22:06:04:101,1.0439,0.1046,0.0394,1.055
22:06:04:102,1.0295,0.1185,0.0494,1.044
22:06:04:103,1.0061,0.1314,0.0553,1.023
22:06:04:104,0.9777,0.1402,0.0562,0.997
22:06:04:105,0.9450,0.1490,0.0548,0.967
22:06:04:105,0.9091,0.1634,0.0543,0.935
22:06:04:106,0.8841,0.1764,0.0531,0.914
22:06:04:107,0.8541,0.1928,0.0514,0.889
22:06:04:110,0.8267,0.2091,0.0470,0.867
22:06:04:112,0.8231,0.2101,0.0382,0.863
22:06:04:114,0.8287,0.2025,0.0277,0.866
22:06:04:115,0.8277,0.1957,0.0169,0.862
22:06:04:120,0.8238,0.1923,0.0057,0.857
22:06:04:121,0.8287,0.1906,-0.0075,0.861
22:06:04:122,0.8392,0.1881,-0.0205,0.870
22:06:04:123,0.8455,0.1886,-0.0307,0.877
22:06:04:126,0.8517,0.1923,-0.0385,0.884
22:06:04:127,0.8653,0.1937,-0.0437,0.897
22:06:04:130,0.8802,0.1935,-0.0461,0.912
22:06:04:131,0.8910,0.1952,-0.0442,0.923
22:06:04:133,0.9020,0.1962,-0.0407,0.933
22:06:04:136,0.9100,0.1979,-0.0371,0.941
22:06:04:137,0.9164,0.1998,-0.0310,0.948
22:06:04:139,0.9227,0.2013,-0.0244,0.954
22:06:04:141,0.9298,0.2023,-0.0175,0.961
22:06:04:143,0.9359,0.2023,-0.0090,0.967
22:06:04:145,0.9413,0.2001,0.0040,0.972
22:06:04:147,0.9486,0.1974,0.0201,0.979
22:06:04:149,0.9550,0.1969,0.0325,0.986
22:06:04:152,0.9594,0.1964,0.0369,0.990
22:06:04:153,0.9665,0.1923,0.0365,0.996
22:06:04:155,0.9780,0.1874,0.0350,1.006
22:06:04:158,0.9924,0.1840,0.0333,1.019
22:06:04:159,1.0056,0.1810,0.0281,1.031
22:06:04:162,1.0156,0.1779,0.0181,1.040
22:06:04:163,1.0197,0.1744,0.0118,1.043
22:06:04:166,1.0268,0.1639,-0.0021,1.047
22:06:04:171,1.0327,0.1524,-0.0148,1.050
22:06:04:173,1.0361,0.1437,-0.0280,1.052
22:06:04:174,1.0232,0.1366,-0.0442,1.038
22:06:04:174,0.9958,0.1331,-0.0640,1.012
22:06:04:177,0.9933,0.1302,-0.0784,1.009
22:06:04:178,1.0139,0.1146,-0.0884,1.028
22:06:04:179,1.0278,0.0943,-0.1004,1.039
22:06:04:182,1.0283,0.0794,-0.1133,1.039
22:06:04:183,1.0207,0.0711,-0.1263,1.032
22:06:04:187,1.0161,0.0682,-0.1397,1.028
22:06:04:188,1.0183,0.0672,-0.1519,1.032
22:06:04:190,1.0153,0.0608,-0.1631,1.030
22:06:04:192,1.0068,0.0550,-0.1746,1.022
22:06:04:194,1.0012,0.0520,-0.1844,1.018
22:06:04:195,0.9982,0.0464,-0.1917,1.016
22:06:04:198,0.9882,0.0347,-0.1929,1.005
22:06:04:199,0.9738,0.0205,-0.1886,0.989
22:06:04:203,0.9677,0.0083,-0.1832,0.982
22:06:04:204,0.9679,-0.0010,-0.1766,0.980
22:06:04:205,0.9711,-0.0076,-0.1680,0.982
22:06:04:207,0.9809,-0.0105,-0.1595,0.990
22:06:04:209,0.9926,-0.0144,-0.1504,1.000
22:06:04:211,1.0036,-0.0186,-0.1387,1.010
22:06:04:213,1.0153,-0.0220,-0.1233,1.019
22:06:04:215,1.0263,-0.0249,-0.1043,1.029
22:06:04:219,1.0388,-0.0242,-0.0857,1.040
22:06:04:220,1.0495,-0.0225,-0.0652,1.049
22:06:04:221,1.0537,-0.0198,-0.0415,1.053
22:06:04:223,1.0552,-0.0142,-0.0229,1.054
22:06:04:226,1.0586,-0.0093,-0.0124,1.058
22:06:04:227,1.0649,-0.0110,-0.0107,1.064
22:06:04:230,1.0708,-0.0215,-0.0197,1.069
22:06:04:231,1.0681,-0.0274,-0.0173,1.067
22:06:04:234,1.0730,-0.0159,-0.0009,1.072
22:06:04:236,1.0801,0.0005,0.0137,1.080
22:06:04:237,1.0786,0.0144,0.0233,1.080
22:06:04:239,1.0659,0.0279,0.0340,1.068
22:06:04:242,1.0583,0.0344,0.0394,1.061
22:06:04:243,1.0451,0.0472,0.0482,1.050
22:06:04:245,1.0341,0.0572,0.0575,1.041
22:06:04:247,1.0283,0.0650,0.0648,1.036
22:06:04:249,1.0256,0.0721,0.0670,1.035
22:06:04:252,1.0202,0.0779,0.0638,1.030
22:06:04:253,1.0102,0.0823,0.0592,1.020
22:06:04:255,1.0004,0.0862,0.0523,1.010
22:06:04:257,0.9946,0.0926,0.0455,1.005
22:06:04:259,0.9921,0.1004,0.0384,1.003
22:06:04:261,0.9973,0.1065,0.0238,1.008
22:06:04:263,1.0036,0.1073,0.0052,1.014
22:06:04:266,1.0100,0.1031,-0.0097,1.020
22:06:04:267,1.0525,0.0921,-0.0280,1.060
22:06:04:273,1.1458,0.0711,-0.0549,1.151
22:06:04:274,1.1934,0.0562,-0.0791,1.198
22:06:04:275,1.1983,0.0511,-0.1004,1.204
22:06:04:276,1.1856,0.0430,-0.1226,1.192
22:06:04:278,1.1656,0.0305,-0.1412,1.173
22:06:04:279,1.1468,0.0166,-0.1473,1.154
22:06:04:282,1.1343,0.0049,-0.1424,1.141
22:06:04:283,1.1368,-0.0037,-0.1343,1.142
22:06:04:290,1.1570,-0.0090,-0.1248,1.161
22:06:04:291,1.1834,-0.0164,-0.1131,1.186
22:06:04:292,1.2035,-0.0252,-0.0969,1.205
22:06:04:293,1.2140,-0.0320,-0.0740,1.214
22:06:04:294,1.2147,-0.0340,-0.0378,1.213
22:06:04:295,1.2025,-0.0342,0.0159,1.201
22:06:04:298,1.1651,-0.0349,0.0731,1.167
22:06:04:299,1.1133,-0.0391,0.1244,1.121
22:06:04:301,1.0630,-0.0479,0.1547,1.075
22:06:04:304,1.0210,-0.0537,0.1552,1.034
22:06:04:305,0.9890,-0.0550,0.1408,1.000
22:06:04:307,0.9601,-0.0557,0.1288,0.970
22:06:04:309,0.9291,-0.0555,0.1195,0.938
22:06:04:311,0.8929,-0.0511,0.1066,0.900
22:06:04:314,0.8741,-0.0474,0.0985,0.880
22:06:04:315,0.8404,-0.0408,0.0802,0.845
22:06:04:318,0.8172,-0.0366,0.0602,0.819
22:06:04:320,0.8030,-0.0357,0.0394,0.804
22:06:04:322,0.7991,-0.0371,0.0208,0.798
22:06:04:323,0.8067,-0.0410,0.0079,0.805
22:06:04:326,0.8233,-0.0459,0.0023,0.822
22:06:04:327,0.8475,-0.0518,0.0020,0.846
22:06:04:330,0.8783,-0.0577,0.0032,0.877
22:06:04:331,0.9113,-0.0608,0.0032,0.910
22:06:04:333,0.9398,-0.0603,0.0003,0.938
22:06:04:337,0.9609,-0.0559,-0.0068,0.959
22:06:04:338,0.9755,-0.0481,-0.0166,0.974
22:06:04:339,0.9853,-0.0381,-0.0268,0.984
22:06:04:341,0.9916,-0.0269,-0.0363,0.990
22:06:04:344,0.9970,-0.0149,-0.0439,0.996
22:06:04:345,1.0012,-0.0032,-0.0495,1.001
22:06:04:347,1.0061,0.0071,-0.0527,1.006
22:06:04:350,1.0105,0.0169,-0.0539,1.012
22:06:04:352,1.0122,0.0254,-0.0542,1.014
22:06:04:358,1.0102,0.0325,-0.0542,1.012
22:06:04:359,1.0061,0.0393,-0.0534,1.009
22:06:04:360,1.0007,0.0467,-0.0517,1.004
22:06:04:362,0.9953,0.0525,-0.0500,0.999
22:06:04:362,0.9894,0.0581,-0.0478,0.994
22:06:04:363,0.9855,0.0630,-0.0471,0.991
22:06:04:366,0.9833,0.0677,-0.0464,0.989
22:06:04:367,0.9826,0.0718,-0.0461,0.989
22:06:04:376,0.9828,0.0748,-0.0466,0.989
22:06:04:378,0.9841,0.0779,-0.0476,0.991
22:06:04:379,0.9853,0.0806,-0.0491,0.993
22:06:04:380,0.9860,0.0831,-0.0495,0.994
22:06:04:381,0.9870,0.0850,-0.0505,0.995
22:06:04:382,0.9890,0.0858,-0.0527,0.997
22:06:04:383,0.9899,0.0860,-0.0542,0.998
22:06:04:384,0.9902,0.0860,-0.0566,0.998
22:06:04:387,0.9894,0.0853,-0.0586,0.998
22:06:04:389,0.9885,0.0845,-0.0615,0.997
22:06:04:392,0.9877,0.0833,-0.0652,0.996
22:06:04:394,0.9880,0.0814,-0.0679,0.996
22:06:04:395,0.9885,0.0794,-0.0701,0.996
22:06:04:396,0.9892,0.0765,-0.0723,0.997
22:06:04:397,0.9894,0.0726,-0.0735,0.997
22:06:04:399,0.9890,0.0684,-0.0747,0.996
22:06:04:401,0.9877,0.0650,-0.0767,0.994
22:06:04:404,0.9875,0.0613,-0.0779,0.994
22:06:04:406,0.9892,0.0567,-0.0789,0.995
22:06:04:407,0.9916,0.0525,-0.0789,0.997
22:06:04:410,0.9929,0.0489,-0.0781,0.998
22:06:04:412,0.9924,0.0457,-0.0776,0.997
22:06:04:413,0.9926,0.0430,-0.0764,0.997
22:06:04:415,0.9933,0.0415,-0.0752,0.997
22:06:04:417,0.9931,0.0403,-0.0737,0.997
22:06:04:420,0.9936,0.0388,-0.0725,0.997
22:06:04:421,0.9938,0.0369,-0.0718,0.997
22:06:04:424,0.9936,0.0357,-0.0706,0.997
22:06:04:426,0.9938,0.0349,-0.0691,0.997
22:06:04:427,0.9938,0.0354,-0.0681,0.997
22:06:04:429,0.9936,0.0354,-0.0671,0.997
22:06:04:431,0.9938,0.0344,-0.0654,0.997
22:06:04:433,0.9936,0.0340,-0.0640,0.996
22:06:04:435,0.9933,0.0335,-0.0635,0.996
22:06:04:438,0.9933,0.0337,-0.0627,0.996
22:06:04:439,0.9929,0.0344,-0.0615,0.996
22:06:04:441,0.9914,0.0349,-0.0600,0.994
22:06:04:443,0.9885,0.0357,-0.0593,0.991
22:06:04:446,0.9860,0.0374,-0.0583,0.989
22:06:04:447,0.9841,0.0393,-0.0574,0.987
22:06:04:449,0.9831,0.0406,-0.0569,0.986
22:06:04:451,0.9826,0.0425,-0.0552,0.986
22:06:04:455,0.9826,0.0440,-0.0534,0.986
22:06:04:456,0.9819,0.0452,-0.0517,0.985
22:06:04:457,0.9811,0.0457,-0.0510,0.985
22:06:04:459,0.9804,0.0469,-0.0508,0.984
22:06:04:461,0.9792,0.0479,-0.0488,0.983
22:06:04:463,0.9782,0.0489,-0.0471,0.982
22:06:04:465,0.9780,0.0491,-0.0469,0.982
22:06:04:466,0.9789,0.0491,-0.0473,0.983
22:06:04:474,0.9799,0.0489,-0.0473,0.984
22:06:04:475,0.9804,0.0479,-0.0473,0.984
22:06:04:476,0.9806,0.0474,-0.0476,0.984
22:06:04:477,0.9797,0.0469,-0.0476,0.983
22:06:04:478,0.9789,0.0462,-0.0486,0.982
22:06:04:479,0.9797,0.0452,-0.0495,0.983
22:06:04:481,0.9797,0.0440,-0.0498,0.983
22:06:04:483,0.9787,0.0420,-0.0515,0.982
22:06:04:485,0.9782,0.0398,-0.0530,0.981
22:06:04:491,0.9777,0.0398,-0.0547,0.981
22:06:04:493,0.9782,0.0391,-0.0561,0.981
22:06:04:494,0.9797,0.0379,-0.0571,0.983
22:06:04:495,0.9806,0.0374,-0.0571,0.983
22:06:04:496,0.9819,0.0374,-0.0571,0.985
22:06:04:497,0.9828,0.0371,-0.0571,0.986
22:06:04:499,0.9841,0.0371,-0.0566,0.987
22:06:04:501,0.9865,0.0386,-0.0554,0.989
22:06:04:503,0.9885,0.0408,-0.0542,0.991
22:06:04:506,0.9899,0.0428,-0.0525,0.993
22:06:04:508,0.9921,0.0442,-0.0520,0.995
22:06:04:509,0.9948,0.0459,-0.0505,0.998
22:06:04:511,0.9973,0.0484,-0.0483,1.001
22:06:04:513,0.9992,0.0503,-0.0464,1.003
22:06:04:514,1.0007,0.0535,-0.0454,1.005
22:06:04:517,1.0017,0.0567,-0.0429,1.006
22:06:04:519,1.0026,0.0579,-0.0417,1.007
22:06:04:522,1.0041,0.0596,-0.0388,1.008
22:06:04:524,1.0039,0.0611,-0.0359,1.008
22:06:04:525,1.0036,0.0628,-0.0327,1.008
22:06:04:527,1.0039,0.0640,-0.0300,1.009
22:06:04:529,1.0043,0.0657,-0.0288,1.009
22:06:04:531,1.0041,0.0684,-0.0256,1.009
22:06:04:533,1.0053,0.0713,-0.0214,1.011
22:06:04:535,1.0063,0.0740,-0.0183,1.012
22:06:04:537,1.0051,0.0762,-0.0156,1.011
22:06:04:539,1.0039,0.0789,-0.0122,1.010
22:06:04:541,1.0029,0.0809,-0.0090,1.010
22:06:04:543,1.0024,0.0823,-0.0070,1.009
22:06:04:545,1.0019,0.0848,-0.0046,1.009
22:06:04:548,1.0002,0.0875,-0.0024,1.008
22:06:04:549,0.9985,0.0894,-0.0009,1.006
22:06:04:550,0.9968,0.0919,0.0005,1.005
22:06:04:554,0.9946,0.0955,0.0013,1.003
22:06:04:555,0.9926,0.0975,0.0013,1.002
22:06:04:558,0.9919,0.0987,0.0010,1.001
