time,gFx,gFy,gFz,TgF
21:08:57:051,1.0002,-0.0252,-0.0588,1.000
21:08:57:053,1.0002,-0.0249,-0.0583,1.000
21:08:57:055,1.0007,-0.0247,-0.0591,1.000
21:08:57:058,1.0009,-0.0244,-0.0603,1.000
21:08:57:060,1.0012,-0.0244,-0.0598,1.001
21:08:57:062,1.0012,-0.0244,-0.0591,1.001
21:08:57:063,1.0009,-0.0244,-0.0593,1.000
21:08:57:065,1.0012,-0.0249,-0.0591,1.001
21:08:57:067,1.0014,-0.0247,-0.0593,1.001
21:08:57:069,1.0019,-0.0242,-0.0603,1.001
21:08:57:070,1.0017,-0.0237,-0.0605,1.001
21:08:57:074,1.0017,-0.0232,-0.0603,1.001
21:08:57:077,1.0024,-0.0232,-0.0610,1.002
21:08:57:079,1.0024,-0.0237,-0.0618,1.002
21:08:57:080,1.0019,-0.0232,-0.0622,1.001
21:08:57:081,1.0014,-0.0227,-0.0622,1.001
21:08:57:083,1.0019,-0.0222,-0.0618,1.001
21:08:57:086,1.0026,-0.0227,-0.0610,1.002
21:08:57:087,1.0026,-0.0225,-0.0608,1.002
21:08:57:092,1.0029,-0.0225,-0.0613,1.002
21:08:57:094,1.0031,-0.0225,-0.0622,1.003
21:08:57:095,1.0034,-0.0225,-0.0625,1.003
21:08:57:096,1.0021,-0.0232,-0.0630,1.002
21:08:57:097,1.0014,-0.0230,-0.0625,1.001
21:08:57:099,1.0014,-0.0222,-0.0613,1.001
21:08:57:102,1.0009,-0.0217,-0.0618,1.001
21:08:57:104,1.0007,-0.0220,-0.0625,1.000
21:08:57:111,1.0007,-0.0225,-0.0622,1.000
21:08:57:113,1.0007,-0.0225,-0.0615,1.000
21:08:57:114,1.0007,-0.0215,-0.0618,1.000
21:08:57:114,1.0007,-0.0217,-0.0615,1.000
21:08:57:115,1.0012,-0.0217,-0.0618,1.001
21:08:57:116,1.0012,-0.0220,-0.0622,1.001
21:08:57:117,1.0012,-0.0225,-0.0625,1.001
21:08:57:119,1.0014,-0.0225,-0.0635,1.001
21:08:57:121,1.0019,-0.0217,-0.0637,1.002
21:08:57:127,1.0024,-0.0213,-0.0640,1.002
21:08:57:129,1.0021,-0.0215,-0.0647,1.002
21:08:57:130,1.0024,-0.0215,-0.0649,1.002
21:08:57:131,1.0029,-0.0225,-0.0642,1.003
21:08:57:132,1.0024,-0.0232,-0.0635,1.002
21:08:57:133,1.0024,-0.0235,-0.0637,1.002
21:08:57:135,1.0021,-0.0235,-0.0630,1.002
21:08:57:137,1.0019,-0.0230,-0.0622,1.001
21:08:57:140,1.0019,-0.0232,-0.0620,1.001
21:08:57:142,1.0021,-0.0232,-0.0618,1.002
21:08:57:143,1.0026,-0.0237,-0.0620,1.002
21:08:57:145,1.0034,-0.0239,-0.0620,1.003
21:08:57:147,1.0036,-0.0235,-0.0620,1.003
21:08:57:149,1.0031,-0.0242,-0.0615,1.003
21:08:57:151,1.0029,-0.0249,-0.0603,1.002
21:08:57:153,1.0026,-0.0257,-0.0588,1.002
21:08:57:157,1.0021,-0.0257,-0.0586,1.002
21:08:57:159,1.0014,-0.0259,-0.0600,1.001
21:08:57:160,1.0012,-0.0261,-0.0608,1.001
21:08:57:161,1.0017,-0.0261,-0.0603,1.001
21:08:57:163,1.0021,-0.0259,-0.0593,1.002
21:08:57:166,1.0014,-0.0254,-0.0600,1.001
21:08:57:167,1.0009,-0.0249,-0.0605,1.000
21:08:57:169,1.0017,-0.0247,-0.0608,1.001
21:08:57:170,1.0019,-0.0247,-0.0608,1.001
21:08:57:174,1.0017,-0.0252,-0.0608,1.001
21:08:57:176,1.0012,-0.0257,-0.0610,1.001
21:08:57:177,1.0019,-0.0252,-0.0613,1.001
21:08:57:179,1.0026,-0.0242,-0.0613,1.002
21:08:57:181,1.0026,-0.0242,-0.0608,1.002
21:08:57:183,1.0024,-0.0237,-0.0608,1.002
21:08:57:184,1.0019,-0.0230,-0.0618,1.001
21:08:57:186,1.0019,-0.0230,-0.0620,1.001
21:08:57:191,1.0024,-0.0235,-0.0620,1.002
21:08:57:192,1.0019,-0.0237,-0.0627,1.001
21:08:57:193,1.0014,-0.0235,-0.0637,1.001
21:08:57:194,1.0014,-0.0227,-0.0644,1.001
21:08:57:197,1.0019,-0.0230,-0.0659,1.002
21:08:57:199,1.0029,-0.0247,-0.0666,1.003
21:08:57:201,1.0026,-0.0254,-0.0666,1.002
21:08:57:203,1.0014,-0.0244,-0.0666,1.001
21:08:57:205,1.0009,-0.0237,-0.0664,1.001
21:08:57:208,1.0007,-0.0235,-0.0657,1.000
21:08:57:210,1.0007,-0.0235,-0.0662,1.000
21:08:57:212,1.0007,-0.0239,-0.0666,1.000
21:08:57:212,1.0009,-0.0242,-0.0669,1.001
21:08:57:215,1.0014,-0.0242,-0.0664,1.001
21:08:57:217,1.0009,-0.0242,-0.0654,1.001
21:08:57:218,1.0012,-0.0242,-0.0649,1.001
21:08:57:222,1.0014,-0.0247,-0.0640,1.001
21:08:57:223,1.0019,-0.0252,-0.0632,1.001
21:08:57:231,1.0021,-0.0249,-0.0630,1.002
21:08:57:233,1.0021,-0.0247,-0.0627,1.002
21:08:57:234,1.0014,-0.0242,-0.0613,1.001
21:08:57:235,1.0014,-0.0239,-0.0608,1.001
21:08:57:235,1.0009,-0.0249,-0.0600,1.000
21:08:57:236,1.0007,-0.0247,-0.0600,1.000
21:08:57:237,1.0009,-0.0247,-0.0603,1.000
21:08:57:247,1.0014,-0.0249,-0.0605,1.001
21:08:57:248,1.0014,-0.0252,-0.0598,1.001
21:08:57:250,1.0014,-0.0254,-0.0600,1.001
21:08:57:251,1.0019,-0.0259,-0.0605,1.001
21:08:57:252,1.0021,-0.0259,-0.0605,1.002
21:08:57:253,1.0019,-0.0264,-0.0598,1.001
21:08:57:253,1.0019,-0.0261,-0.0596,1.001
21:08:57:254,1.0021,-0.0257,-0.0596,1.002
21:08:57:257,1.0019,-0.0249,-0.0600,1.001
21:08:57:259,1.0012,-0.0242,-0.0605,1.001
21:08:57:260,1.0012,-0.0237,-0.0603,1.001
21:08:57:262,1.0014,-0.0239,-0.0598,1.001
21:08:57:263,1.0012,-0.0242,-0.0600,1.001
21:08:57:265,1.0012,-0.0242,-0.0603,1.001
21:08:57:266,1.0014,-0.0239,-0.0608,1.001
21:08:57:269,1.0007,-0.0239,-0.0615,1.000
21:08:57:270,0.9999,-0.0239,-0.0625,1.000
21:08:57:273,1.0002,-0.0244,-0.0630,1.000
21:08:57:276,0.9997,-0.0249,-0.0627,0.999
21:08:57:278,1.0004,-0.0249,-0.0622,1.000
21:08:57:279,1.0004,-0.0249,-0.0620,1.000
21:08:57:281,0.9999,-0.0244,-0.0618,0.999
21:08:57:282,0.9995,-0.0244,-0.0615,0.999
21:08:57:284,0.9990,-0.0252,-0.0615,0.998
21:08:57:286,0.9999,-0.0249,-0.0615,0.999
21:08:57:289,1.0004,-0.0244,-0.0615,1.000
21:08:57:290,1.0002,-0.0244,-0.0618,1.000
21:08:57:293,1.0004,-0.0247,-0.0618,1.000
21:08:57:294,1.0012,-0.0244,-0.0610,1.001
21:08:57:297,1.0009,-0.0249,-0.0600,1.000
21:08:57:299,1.0007,-0.0254,-0.0593,1.000
21:08:57:301,1.0007,-0.0254,-0.0591,1.000
21:08:57:302,1.0012,-0.0249,-0.0588,1.001
21:08:57:304,1.0019,-0.0244,-0.0581,1.001
21:08:57:307,1.0024,-0.0237,-0.0583,1.002
21:08:57:308,1.0026,-0.0237,-0.0586,1.002
21:08:57:310,1.0026,-0.0242,-0.0583,1.002
21:08:57:312,1.0026,-0.0242,-0.0586,1.002
21:08:57:314,1.0024,-0.0242,-0.0591,1.002
21:08:57:316,1.0024,-0.0242,-0.0596,1.002
21:08:57:318,1.0031,-0.0244,-0.0598,1.003
21:08:57:320,1.0036,-0.0247,-0.0596,1.003
21:08:57:326,1.0036,-0.0252,-0.0600,1.003
21:08:57:327,1.0031,-0.0247,-0.0600,1.003
21:08:57:328,1.0029,-0.0239,-0.0596,1.002
21:08:57:328,1.0034,-0.0244,-0.0603,1.003
21:08:57:330,1.0036,-0.0247,-0.0603,1.003
21:08:57:333,1.0034,-0.0242,-0.0598,1.003
21:08:57:335,1.0039,-0.0242,-0.0600,1.003
21:08:57:336,1.0039,-0.0242,-0.0610,1.003
21:08:57:338,1.0036,-0.0232,-0.0618,1.003
21:08:57:341,1.0029,-0.0232,-0.0620,1.002
21:08:57:344,1.0019,-0.0230,-0.0615,1.001
21:08:57:345,1.0019,-0.0230,-0.0620,1.001
21:08:57:346,1.0024,-0.0225,-0.0618,1.002
21:08:57:348,1.0021,-0.0232,-0.0613,1.002
21:08:57:350,1.0019,-0.0230,-0.0618,1.001
21:08:57:353,1.0019,-0.0232,-0.0618,1.001
21:08:57:354,1.0021,-0.0232,-0.0608,1.002
21:08:57:358,1.0019,-0.0235,-0.0613,1.001
21:08:57:360,1.0014,-0.0237,-0.0610,1.001
21:08:57:362,1.0014,-0.0237,-0.0608,1.001
21:08:57:363,1.0014,-0.0239,-0.0608,1.001
21:08:57:365,1.0012,-0.0247,-0.0603,1.001
21:08:57:367,1.0007,-0.0247,-0.0613,1.000
21:08:57:369,1.0007,-0.0247,-0.0615,1.000
21:08:57:370,1.0012,-0.0247,-0.0605,1.001
21:08:57:373,1.0014,-0.0252,-0.0605,1.001
21:08:57:375,1.0012,-0.0254,-0.0613,1.001
21:08:57:376,1.0009,-0.0257,-0.0615,1.000
21:08:57:378,1.0002,-0.0254,-0.0615,1.000
21:08:57:380,1.0007,-0.0252,-0.0618,1.000
21:08:57:382,1.0007,-0.0244,-0.0615,1.000
21:08:57:385,1.0002,-0.0244,-0.0613,1.000
21:08:57:386,0.9999,-0.0254,-0.0620,0.999
21:08:57:389,1.0002,-0.0254,-0.0630,1.000
21:08:57:392,1.0004,-0.0252,-0.0632,1.000
21:08:57:394,0.9997,-0.0254,-0.0632,0.999
21:08:57:395,0.9997,-0.0254,-0.0630,0.999
21:08:57:396,1.0002,-0.0252,-0.0630,1.000
21:08:57:398,1.0007,-0.0252,-0.0630,1.000
21:08:57:401,1.0002,-0.0259,-0.0632,1.000
21:08:57:402,1.0004,-0.0266,-0.0637,1.000
21:08:57:405,1.0012,-0.0257,-0.0637,1.001
21:08:57:409,1.0009,-0.0244,-0.0637,1.001
21:08:57:411,1.0007,-0.0247,-0.0635,1.000
21:08:57:412,1.0009,-0.0247,-0.0635,1.001
21:08:57:413,1.0014,-0.0249,-0.0635,1.001
21:08:57:415,1.0012,-0.0252,-0.0630,1.001
21:08:57:417,1.0007,-0.0244,-0.0627,1.000
21:08:57:420,1.0004,-0.0237,-0.0627,1.000
21:08:57:421,1.0012,-0.0232,-0.0630,1.001
21:08:57:423,1.0014,-0.0232,-0.0637,1.001
21:08:57:432,1.0007,-0.0237,-0.0635,1.000
21:08:57:434,1.0012,-0.0235,-0.0630,1.001
21:08:57:436,1.0019,-0.0232,-0.0630,1.002
21:08:57:437,1.0024,-0.0227,-0.0632,1.002
21:08:57:438,1.0019,-0.0230,-0.0630,1.002
21:08:57:439,1.0014,-0.0232,-0.0627,1.001
21:08:57:441,1.0014,-0.0230,-0.0622,1.001
21:08:57:443,1.0017,-0.0235,-0.0622,1.001
21:08:57:444,1.0017,-0.0242,-0.0627,1.001
21:08:57:445,1.0019,-0.0239,-0.0625,1.001
21:08:57:446,1.0024,-0.0235,-0.0615,1.002
21:08:57:447,1.0024,-0.0237,-0.0620,1.002
21:08:57:450,1.0014,-0.0242,-0.0627,1.001
21:08:57:452,1.0012,-0.0242,-0.0622,1.001
21:08:57:454,1.0012,-0.0237,-0.0622,1.001
21:08:57:455,1.0009,-0.0237,-0.0627,1.001
21:08:57:460,1.0012,-0.0242,-0.0630,1.001
21:08:57:461,1.0014,-0.0239,-0.0630,1.001
21:08:57:463,1.0014,-0.0230,-0.0630,1.001
21:08:57:464,1.0021,-0.0225,-0.0642,1.002
21:08:57:465,1.0019,-0.0230,-0.0649,1.002
21:08:57:467,1.0014,-0.0235,-0.0644,1.001
21:08:57:468,1.0009,-0.0237,-0.0644,1.001
21:08:57:470,1.0004,-0.0239,-0.0647,1.000
21:08:57:473,0.9999,-0.0230,-0.0644,1.000
21:08:57:475,0.9997,-0.0225,-0.0642,0.999
21:08:57:476,0.9997,-0.0222,-0.0640,0.999
21:08:57:478,0.9999,-0.0227,-0.0647,1.000
21:08:57:480,1.0004,-0.0232,-0.0649,1.000
21:08:57:483,1.0004,-0.0230,-0.0649,1.000
21:08:57:486,1.0002,-0.0220,-0.0654,1.000
21:08:57:487,0.9992,-0.0217,-0.0657,0.999
21:08:57:488,0.9985,-0.0215,-0.0657,0.998
21:08:57:491,0.9985,-0.0215,-0.0664,0.998
21:08:57:493,0.9987,-0.0225,-0.0664,0.999
21:08:57:494,0.9992,-0.0225,-0.0659,0.999
21:08:57:497,0.9995,-0.0220,-0.0644,0.999
21:08:57:498,0.9995,-0.0220,-0.0642,0.999
21:08:57:501,0.9990,-0.0217,-0.0649,0.999
21:08:57:502,0.9997,-0.0217,-0.0649,0.999
21:08:57:504,0.9999,-0.0227,-0.0652,1.000
21:08:57:511,1.0002,-0.0230,-0.0652,1.000
21:08:57:513,1.0004,-0.0225,-0.0644,1.000
21:08:57:513,1.0012,-0.0222,-0.0642,1.001
21:08:57:514,1.0014,-0.0230,-0.0642,1.001
21:08:57:515,1.0014,-0.0235,-0.0647,1.001
21:08:57:517,1.0021,-0.0237,-0.0644,1.002
21:08:57:518,1.0021,-0.0244,-0.0637,1.002
21:08:57:520,1.0021,-0.0242,-0.0637,1.002
21:08:57:522,1.0021,-0.0237,-0.0642,1.002
21:08:57:526,1.0026,-0.0232,-0.0637,1.002
21:08:57:528,1.0031,-0.0227,-0.0625,1.003
21:08:57:529,1.0026,-0.0225,-0.0618,1.002
21:08:57:530,1.0029,-0.0227,-0.0610,1.002
21:08:57:532,1.0026,-0.0232,-0.0610,1.002
21:08:57:534,1.0029,-0.0232,-0.0615,1.002
21:08:57:536,1.0031,-0.0232,-0.0627,1.003
21:08:57:538,1.0031,-0.0230,-0.0625,1.003
21:08:57:541,1.0031,-0.0239,-0.0618,1.003
21:08:57:543,1.0031,-0.0249,-0.0613,1.003
21:08:57:545,1.0034,-0.0239,-0.0613,1.003
21:08:57:547,1.0039,-0.0237,-0.0610,1.003
21:08:57:549,1.0036,-0.0237,-0.0615,1.003
21:08:57:551,1.0031,-0.0242,-0.0618,1.003
21:08:57:552,1.0026,-0.0244,-0.0610,1.002
21:08:57:554,1.0021,-0.0247,-0.0603,1.002
21:08:57:558,1.0017,-0.0244,-0.0605,1.001
21:08:57:560,1.0019,-0.0244,-0.0605,1.001
21:08:57:561,1.0019,-0.0252,-0.0603,1.001
21:08:57:563,1.0021,-0.0259,-0.0596,1.002
21:08:57:564,1.0019,-0.0261,-0.0588,1.001
21:08:57:566,1.0019,-0.0261,-0.0588,1.001
21:08:57:568,1.0021,-0.0254,-0.0598,1.002
21:08:57:570,1.0019,-0.0254,-0.0600,1.001
21:08:57:573,1.0012,-0.0257,-0.0596,1.001
21:08:57:576,1.0007,-0.0257,-0.0598,1.000
21:08:57:578,1.0007,-0.0252,-0.0598,1.000
21:08:57:579,1.0009,-0.0247,-0.0600,1.000
21:08:57:580,1.0019,-0.0244,-0.0603,1.001
21:08:57:582,1.0021,-0.0244,-0.0603,1.002
21:08:57:585,1.0017,-0.0252,-0.0608,1.001
21:08:57:586,1.0009,-0.0257,-0.0613,1.000
21:08:57:589,1.0007,-0.0254,-0.0620,1.000
21:08:57:592,1.0014,-0.0254,-0.0632,1.001
21:08:57:593,1.0014,-0.0257,-0.0644,1.001
21:08:57:594,1.0019,-0.0249,-0.0652,1.002
21:08:57:597,1.0024,-0.0244,-0.0659,1.002
21:08:57:599,1.0029,-0.0249,-0.0659,1.003
21:08:57:600,1.0031,-0.0257,-0.0659,1.003
21:08:57:602,1.0029,-0.0261,-0.0659,1.003
21:08:57:605,1.0031,-0.0257,-0.0664,1.003
21:08:57:606,1.0029,-0.0254,-0.0659,1.003
21:08:57:612,1.0029,-0.0252,-0.0662,1.003
21:08:57:614,1.0034,-0.0244,-0.0671,1.003
21:08:57:614,1.0034,-0.0249,-0.0674,1.003
21:08:57:616,1.0034,-0.0257,-0.0666,1.003
21:08:57:616,1.0036,-0.0257,-0.0662,1.003
21:08:57:618,1.0036,-0.0252,-0.0666,1.003
21:08:57:620,1.0039,-0.0252,-0.0662,1.004
21:08:57:622,1.0036,-0.0252,-0.0657,1.003
21:08:57:629,1.0036,-0.0257,-0.0649,1.003
21:08:57:630,1.0034,-0.0257,-0.0647,1.003
21:08:57:632,1.0026,-0.0257,-0.0635,1.002
21:08:57:632,1.0014,-0.0266,-0.0622,1.001
21:08:57:633,1.0012,-0.0271,-0.0610,1.001
21:08:57:634,1.0017,-0.0274,-0.0600,1.001
21:08:57:637,1.0017,-0.0274,-0.0598,1.001
21:08:57:638,1.0009,-0.0274,-0.0596,1.000
21:08:57:641,0.9999,-0.0269,-0.0596,0.999
21:08:57:643,0.9987,-0.0266,-0.0596,0.998
21:08:57:644,0.9975,-0.0264,-0.0593,0.997
21:08:57:646,0.9977,-0.0259,-0.0593,0.997
21:08:57:648,0.9982,-0.0259,-0.0598,0.998
21:08:57:651,0.9985,-0.0261,-0.0598,0.998
21:08:57:653,0.9987,-0.0261,-0.0596,0.998
21:08:57:654,0.9987,-0.0261,-0.0605,0.998
21:08:57:657,0.9982,-0.0266,-0.0620,0.998
21:08:57:658,0.9977,-0.0274,-0.0630,0.997
21:08:57:662,0.9982,-0.0271,-0.0640,0.998
21:08:57:663,0.9990,-0.0261,-0.0649,0.999
21:08:57:664,0.9995,-0.0257,-0.0657,0.999
21:08:57:666,0.9997,-0.0249,-0.0666,0.999
21:08:57:669,1.0002,-0.0239,-0.0674,1.000
21:08:57:670,1.0009,-0.0235,-0.0681,1.001
21:08:57:673,1.0019,-0.0237,-0.0688,1.002
21:08:57:675,1.0026,-0.0235,-0.0681,1.002
21:08:57:678,1.0024,-0.0239,-0.0674,1.002
21:08:57:679,1.0021,-0.0242,-0.0662,1.002
21:08:57:681,1.0026,-0.0235,-0.0654,1.002
21:08:57:683,1.0031,-0.0230,-0.0652,1.003
21:08:57:684,1.0031,-0.0232,-0.0649,1.003
21:08:57:688,1.0029,-0.0235,-0.0637,1.003
21:08:57:689,1.0029,-0.0222,-0.0627,1.003
21:08:57:692,1.0021,-0.0225,-0.0625,1.002
21:08:57:693,1.0017,-0.0227,-0.0620,1.001
21:08:57:694,1.0019,-0.0225,-0.0610,1.001
21:08:57:697,1.0021,-0.0222,-0.0605,1.002
21:08:57:698,1.0026,-0.0230,-0.0605,1.002
21:08:57:701,1.0026,-0.0230,-0.0600,1.002
21:08:57:702,1.0019,-0.0227,-0.0588,1.001
21:08:57:705,1.0024,-0.0225,-0.0588,1.002
21:08:57:707,1.0036,-0.0230,-0.0588,1.003
21:08:57:714,1.0041,-0.0227,-0.0588,1.004
21:08:57:716,1.0041,-0.0227,-0.0586,1.004
21:08:57:717,1.0036,-0.0227,-0.0596,1.003
21:08:57:718,1.0034,-0.0225,-0.0600,1.003
21:08:57:718,1.0043,-0.0222,-0.0605,1.004
21:08:57:719,1.0051,-0.0222,-0.0613,1.005
21:08:57:720,1.0061,-0.0215,-0.0620,1.006
21:08:57:722,1.0058,-0.0208,-0.0622,1.005
21:08:57:728,1.0051,-0.0205,-0.0630,1.005
21:08:57:730,1.0041,-0.0200,-0.0647,1.004
21:08:57:731,1.0043,-0.0188,-0.0654,1.004
21:08:57:732,1.0048,-0.0188,-0.0652,1.005
21:08:57:733,1.0048,-0.0188,-0.0652,1.005
21:08:57:734,1.0048,-0.0193,-0.0664,1.005
21:08:57:737,1.0046,-0.0198,-0.0679,1.005
21:08:57:738,1.0043,-0.0195,-0.0681,1.004
21:08:57:744,1.0039,-0.0193,-0.0676,1.004
21:08:57:745,1.0041,-0.0191,-0.0669,1.004
21:08:57:747,1.0036,-0.0188,-0.0666,1.004
21:08:57:748,1.0031,-0.0193,-0.0681,1.003
21:08:57:748,1.0034,-0.0200,-0.0693,1.003
21:08:57:750,1.0034,-0.0208,-0.0693,1.003
21:08:57:755,1.0021,-0.0208,-0.0688,1.002
21:08:57:757,1.0012,-0.0210,-0.0688,1.001
21:08:57:758,1.0007,-0.0215,-0.0688,1.001
21:08:57:761,1.0004,-0.0225,-0.0676,1.000
21:08:57:763,1.0009,-0.0227,-0.0666,1.001
21:08:57:765,1.0012,-0.0222,-0.0662,1.001
21:08:57:766,1.0004,-0.0225,-0.0659,1.000
21:08:57:767,0.9997,-0.0230,-0.0652,0.999
21:08:57:769,0.9992,-0.0232,-0.0647,0.999
21:08:57:770,0.9990,-0.0235,-0.0647,0.999
21:08:57:773,0.9992,-0.0232,-0.0635,0.999
21:08:57:774,0.9997,-0.0230,-0.0627,0.999
21:08:57:778,0.9992,-0.0225,-0.0622,0.999
21:08:57:780,0.9980,-0.0222,-0.0622,0.998
21:08:57:781,0.9973,-0.0222,-0.0620,0.997
21:08:57:782,0.9970,-0.0222,-0.0615,0.997
21:08:57:785,0.9970,-0.0222,-0.0615,0.997
21:08:57:787,0.9973,-0.0220,-0.0620,0.997
21:08:57:789,0.9980,-0.0217,-0.0620,0.998
21:08:57:793,0.9977,-0.0220,-0.0618,0.997
21:08:57:795,0.9977,-0.0217,-0.0620,0.997
21:08:57:797,0.9975,-0.0222,-0.0620,0.997
21:08:57:798,0.9975,-0.0225,-0.0627,0.997
21:08:57:798,0.9975,-0.0220,-0.0630,0.997
21:08:57:800,0.9977,-0.0222,-0.0627,0.997
21:08:57:802,0.9982,-0.0220,-0.0637,0.998
21:08:57:804,0.9980,-0.0213,-0.0642,0.998
21:08:57:806,0.9980,-0.0210,-0.0644,0.998
21:08:57:813,0.9990,-0.0213,-0.0642,0.999
21:08:57:815,0.9995,-0.0222,-0.0632,0.999
21:08:57:816,0.9997,-0.0230,-0.0625,0.999
21:08:57:817,1.0004,-0.0237,-0.0620,1.000
21:08:57:818,1.0002,-0.0230,-0.0622,1.000
21:08:57:818,0.9997,-0.0230,-0.0627,0.999
21:08:57:821,0.9997,-0.0232,-0.0625,0.999
21:08:57:822,0.9992,-0.0237,-0.0615,0.999
21:08:57:828,0.9992,-0.0232,-0.0608,0.999
21:08:57:830,0.9997,-0.0235,-0.0615,0.999
21:08:57:831,0.9999,-0.0239,-0.0613,0.999
21:08:57:832,1.0004,-0.0244,-0.0598,1.000
21:08:57:833,0.9999,-0.0244,-0.0586,0.999
21:08:57:834,0.9987,-0.0244,-0.0581,0.998
21:08:57:837,0.9985,-0.0252,-0.0576,0.998
21:08:57:838,0.9987,-0.0249,-0.0574,0.998
21:08:57:840,0.9995,-0.0252,-0.0571,0.999
21:08:57:843,0.9995,-0.0254,-0.0566,0.999
21:08:57:844,0.9995,-0.0252,-0.0559,0.999
21:08:57:846,0.9997,-0.0257,-0.0561,0.999
21:08:57:848,0.9997,-0.0257,-0.0566,0.999
21:08:57:850,0.9997,-0.0257,-0.0566,0.999
21:08:57:854,0.9997,-0.0254,-0.0564,0.999
21:08:57:855,0.9992,-0.0257,-0.0561,0.998
21:08:57:856,0.9987,-0.0259,-0.0571,0.998
21:08:57:860,0.9990,-0.0254,-0.0581,0.998
21:08:57:862,0.9987,-0.0254,-0.0586,0.998
21:08:57:863,0.9990,-0.0257,-0.0593,0.998
21:08:57:864,0.9992,-0.0259,-0.0596,0.999
21:08:57:866,0.9995,-0.0264,-0.0598,0.999
21:08:57:868,0.9997,-0.0259,-0.0605,0.999
21:08:57:870,0.9995,-0.0254,-0.0618,0.999
21:08:57:872,0.9997,-0.0244,-0.0630,0.999
21:08:57:876,1.0004,-0.0239,-0.0644,1.000
21:08:57:878,1.0012,-0.0252,-0.0647,1.001
21:08:57:879,1.0012,-0.0254,-0.0642,1.001
21:08:57:880,1.0007,-0.0249,-0.0635,1.000
21:08:57:882,1.0017,-0.0242,-0.0640,1.001
21:08:57:885,1.0017,-0.0235,-0.0649,1.001
21:08:57:886,1.0019,-0.0235,-0.0659,1.002
21:08:57:888,1.0019,-0.0235,-0.0662,1.002
21:08:57:890,1.0021,-0.0242,-0.0662,1.002
21:08:57:893,1.0029,-0.0247,-0.0662,1.003
21:08:57:894,1.0029,-0.0247,-0.0654,1.003
21:08:57:896,1.0026,-0.0244,-0.0647,1.002
21:08:57:898,1.0029,-0.0242,-0.0644,1.003
21:08:57:901,1.0034,-0.0249,-0.0644,1.003
21:08:57:902,1.0041,-0.0244,-0.0644,1.004
21:08:57:904,1.0046,-0.0237,-0.0635,1.004
21:08:57:906,1.0041,-0.0239,-0.0627,1.004
21:08:57:909,1.0041,-0.0242,-0.0625,1.004
21:08:57:911,1.0039,-0.0237,-0.0627,1.003
21:08:57:912,1.0036,-0.0230,-0.0635,1.003
21:08:57:914,1.0031,-0.0225,-0.0644,1.003
21:08:57:916,1.0031,-0.0225,-0.0649,1.003
21:08:57:918,1.0034,-0.0230,-0.0649,1.003
21:08:57:920,1.0036,-0.0237,-0.0649,1.003
21:08:57:922,1.0039,-0.0244,-0.0657,1.004
21:08:57:924,1.0036,-0.0249,-0.0654,1.003
21:08:57:931,1.0036,-0.0249,-0.0649,1.003
21:08:57:933,1.0029,-0.0239,-0.0647,1.003
21:08:57:934,1.0029,-0.0230,-0.0649,1.003
21:08:57:935,1.0039,-0.0230,-0.0647,1.004
21:08:57:937,1.0034,-0.0235,-0.0647,1.003
21:08:57:938,1.0031,-0.0244,-0.0647,1.003
21:08:57:939,1.0031,-0.0247,-0.0649,1.003
21:08:57:941,1.0024,-0.0247,-0.0652,1.002
21:08:57:953,1.0021,-0.0249,-0.0647,1.002
21:08:57:955,1.0026,-0.0257,-0.0642,1.002
21:08:57:956,1.0034,-0.0254,-0.0637,1.003
21:08:57:957,1.0029,-0.0254,-0.0640,1.002
21:08:57:958,1.0021,-0.0259,-0.0644,1.002
21:08:57:960,1.0024,-0.0264,-0.0647,1.002
21:08:57:961,1.0021,-0.0266,-0.0654,1.002
21:08:57:962,1.0021,-0.0276,-0.0652,1.002
21:08:57:963,1.0019,-0.0274,-0.0647,1.001
21:08:57:964,1.0019,-0.0266,-0.0652,1.002
21:08:57:964,1.0017,-0.0269,-0.0647,1.001
21:08:57:965,1.0012,-0.0279,-0.0642,1.001
21:08:57:966,1.0009,-0.0281,-0.0644,1.000
21:08:57:969,1.0007,-0.0279,-0.0644,1.000
21:08:57:970,1.0007,-0.0271,-0.0640,1.000
21:08:57:972,1.0004,-0.0264,-0.0637,1.000
21:08:57:974,1.0004,-0.0259,-0.0637,1.000
21:08:57:976,1.0007,-0.0264,-0.0647,1.000
21:08:57:980,1.0012,-0.0264,-0.0652,1.001
21:08:57:981,1.0021,-0.0259,-0.0652,1.002
21:08:57:982,1.0029,-0.0257,-0.0657,1.003
21:08:57:984,1.0026,-0.0257,-0.0662,1.002
21:08:57:986,1.0026,-0.0254,-0.0671,1.002
21:08:57:988,1.0024,-0.0249,-0.0671,1.002
21:08:57:990,1.0019,-0.0252,-0.0669,1.002
21:08:57:993,1.0024,-0.0244,-0.0671,1.002
21:08:57:995,1.0021,-0.0244,-0.0671,1.002
21:08:57:997,1.0021,-0.0249,-0.0676,1.002
21:08:57:998,1.0017,-0.0249,-0.0679,1.001
21:08:57:999,1.0009,-0.0242,-0.0676,1.001
21:08:58:002,1.0012,-0.0227,-0.0679,1.001
21:08:58:004,1.0017,-0.0230,-0.0681,1.002
21:08:58:006,1.0019,-0.0235,-0.0688,1.002
21:08:58:008,1.0019,-0.0232,-0.0696,1.002
21:08:58:016,1.0014,-0.0225,-0.0693,1.001
21:08:58:018,1.0012,-0.0225,-0.0691,1.001
