time,gFx,gFy,gFz,TgF
22:01:58:976,0.7539,0.1143,-0.1663,0.784
22:01:58:978,0.7669,0.1148,-0.1575,0.795
22:01:58:979,0.7771,0.1153,-0.1499,0.803
22:01:58:981,0.7869,0.1156,-0.1443,0.812
22:01:58:984,0.7981,0.1165,-0.1392,0.822
22:01:58:986,0.8106,0.1185,-0.1348,0.834
22:01:58:987,0.8214,0.1202,-0.1319,0.845
22:01:58:989,0.8294,0.1234,-0.1287,0.853
22:01:58:991,0.8324,0.1273,-0.1255,0.856
22:01:58:993,0.8358,0.1312,-0.1233,0.860
22:01:58:995,0.8426,0.1358,-0.1216,0.867
22:01:58:997,0.8499,0.1410,-0.1204,0.875
22:01:59:003,0.8519,0.1429,-0.1204,0.878
22:01:59:004,0.8534,0.1466,-0.1209,0.880
22:01:59:005,0.8514,0.1522,-0.1162,0.879
22:01:59:005,0.8541,0.1571,-0.1179,0.883
22:01:59:007,0.8563,0.1605,-0.1250,0.886
22:01:59:009,0.8543,0.1649,-0.1292,0.886
22:01:59:011,0.8499,0.1700,-0.1304,0.883
22:01:59:014,0.8436,0.1744,-0.1324,0.878
22:01:59:028,0.8358,0.1781,-0.1338,0.872
22:01:59:030,0.8277,0.1825,-0.1343,0.866
22:01:59:031,0.8194,0.1874,-0.1355,0.859
22:01:59:032,0.8123,0.1930,-0.1368,0.854
22:01:59:033,0.8043,0.1974,-0.1365,0.848
22:01:59:034,0.7920,0.2028,-0.1306,0.837
22:01:59:035,0.7832,0.2091,-0.1258,0.830
22:01:59:035,0.7791,0.2143,-0.1289,0.828
22:01:59:036,0.7723,0.2191,-0.1324,0.824
22:01:59:037,0.7617,0.2240,-0.1294,0.815
22:01:59:038,0.7552,0.2289,-0.1275,0.810
22:01:59:040,0.7483,0.2333,-0.1245,0.805
22:01:59:042,0.7456,0.2392,-0.1285,0.805
22:01:59:043,0.7454,0.2455,-0.1375,0.809
22:01:59:044,0.7420,0.2521,-0.1460,0.809
22:01:59:045,0.7329,0.2590,-0.1502,0.804
22:01:59:047,0.7258,0.2665,-0.1534,0.801
22:01:59:051,0.7234,0.2724,-0.1597,0.803
22:01:59:052,0.7209,0.2775,-0.1671,0.804
22:01:59:054,0.7151,0.2810,-0.1661,0.800
22:01:59:056,0.7134,0.2839,-0.1600,0.798
22:01:59:057,0.7217,0.2897,-0.1680,0.810
22:01:59:059,0.7290,0.2973,-0.1829,0.822
22:01:59:062,0.7285,0.3027,-0.1929,0.826
22:01:59:063,0.7300,0.3046,-0.1976,0.829
22:01:59:066,0.7310,0.3076,-0.2039,0.833
22:01:59:070,0.7354,0.3134,-0.2162,0.842
22:01:59:071,0.7405,0.3183,-0.2313,0.852
22:01:59:073,0.7449,0.3215,-0.2465,0.861
22:01:59:074,0.7471,0.3225,-0.2533,0.865
22:01:59:076,0.7515,0.3242,-0.2658,0.873
22:01:59:077,0.7583,0.3249,-0.2787,0.883
22:01:59:079,0.7674,0.3240,-0.2916,0.894
22:01:59:082,0.7774,0.3218,-0.3017,0.905
22:01:59:086,0.7908,0.3147,-0.3004,0.913
22:01:59:087,0.8045,0.3105,-0.3127,0.928
22:01:59:090,0.8155,0.3122,-0.3351,0.945
22:01:59:091,0.8250,0.3130,-0.3601,0.962
22:01:59:091,0.8324,0.3098,-0.3823,0.975
22:01:59:093,0.8367,0.3054,-0.4016,0.985
22:01:59:095,0.8419,0.3017,-0.4187,0.995
22:01:59:097,0.8485,0.2976,-0.4348,1.005
22:01:59:107,0.8543,0.2924,-0.4500,1.015
22:01:59:109,0.8585,0.2880,-0.4641,1.023
22:01:59:110,0.8609,0.2839,-0.4783,1.030
22:01:59:111,0.8622,0.2802,-0.4927,1.036
22:01:59:112,0.8629,0.2758,-0.5064,1.042
22:01:59:115,0.8651,0.2707,-0.5179,1.047
22:01:59:116,0.8683,0.2656,-0.5279,1.053
22:01:59:118,0.8702,0.2624,-0.5372,1.059
22:01:59:119,0.8710,0.2587,-0.5443,1.062
22:01:59:120,0.8722,0.2541,-0.5494,1.064
22:01:59:121,0.8753,0.2487,-0.5526,1.066
22:01:59:122,0.8785,0.2428,-0.5533,1.068
22:01:59:131,0.8795,0.2382,-0.5491,1.065
22:01:59:133,0.8795,0.2343,-0.5423,1.061
22:01:59:134,0.8800,0.2301,-0.5333,1.056
22:01:59:135,0.8812,0.2248,-0.5218,1.050
22:01:59:136,0.8822,0.2179,-0.5076,1.042
22:01:59:137,0.8807,0.2116,-0.4895,1.031
22:01:59:138,0.8768,0.2062,-0.4680,1.016
22:01:59:138,0.8717,0.2006,-0.4451,1.001
22:01:59:139,0.8666,0.1947,-0.4204,0.984
22:01:59:141,0.8602,0.1903,-0.3947,0.967
22:01:59:143,0.8556,0.1871,-0.3701,0.953
22:01:59:145,0.8536,0.1837,-0.3466,0.942
22:01:59:147,0.8551,0.1815,-0.3244,0.935
22:01:59:149,0.8600,0.1823,-0.3022,0.933
22:01:59:152,0.8668,0.1854,-0.2811,0.934
22:01:59:153,0.8797,0.1901,-0.2611,0.942
22:01:59:155,0.8995,0.1969,-0.2425,0.957
22:01:59:157,0.9249,0.2064,-0.2274,0.980
22:01:59:159,0.9574,0.2201,-0.2162,1.012
22:01:59:161,0.9762,0.2282,-0.2113,1.031
22:01:59:163,1.0185,0.2458,-0.2037,1.075
22:01:59:165,1.0681,0.2648,-0.1998,1.126
22:01:59:168,1.1250,0.2841,-0.1993,1.186
22:01:59:169,1.1768,0.3046,-0.1995,1.240
22:01:59:171,1.2184,0.3298,-0.1991,1.287
22:01:59:173,1.2543,0.3567,-0.2005,1.329
22:01:59:175,1.2921,0.3826,-0.2057,1.373
22:01:59:177,1.3295,0.4095,-0.2140,1.418
22:01:59:179,1.3635,0.4366,-0.2240,1.460
22:01:59:181,1.3967,0.4644,-0.2372,1.502
22:01:59:185,1.4314,0.4908,-0.2540,1.546
22:01:59:186,1.4668,0.5160,-0.2750,1.591
22:01:59:187,1.4981,0.5389,-0.2953,1.631
22:01:59:189,1.5252,0.5612,-0.3129,1.667
22:01:59:191,1.5496,0.5817,-0.3310,1.700
22:01:59:193,1.5714,0.5990,-0.3491,1.730
22:01:59:195,1.5887,0.6125,-0.3659,1.754
22:01:59:197,1.5975,0.6218,-0.3801,1.768
22:01:59:199,1.5965,0.6252,-0.3901,1.771
22:01:59:204,1.5875,0.6247,-0.3945,1.764
22:01:59:205,1.5677,0.6200,-0.3930,1.744
22:01:59:206,1.5367,0.6093,-0.3879,1.711
22:01:59:207,1.4947,0.5910,-0.3784,1.664
22:01:59:209,1.4439,0.5673,-0.3652,1.606
22:01:59:211,1.3901,0.5399,-0.3498,1.544
22:01:59:213,1.3376,0.5084,-0.3329,1.481
22:01:59:215,1.2885,0.4766,-0.3161,1.421
22:01:59:222,1.2428,0.4461,-0.2997,1.365
22:01:59:223,1.1998,0.4156,-0.2821,1.312
22:01:59:224,1.1595,0.3845,-0.2636,1.260
22:01:59:225,1.1221,0.3542,-0.2443,1.212
22:01:59:226,1.0886,0.3242,-0.2257,1.168
22:01:59:227,1.0586,0.2946,-0.2066,1.127
22:01:59:229,1.0334,0.2668,-0.1878,1.092
22:01:59:231,1.0126,0.2404,-0.1697,1.062
22:01:59:233,0.9970,0.2157,-0.1534,1.039
22:01:59:236,0.9914,0.2040,-0.1458,1.029
22:01:59:237,0.9821,0.1827,-0.1316,1.014
22:01:59:239,0.9770,0.1652,-0.1204,1.004
22:01:59:241,0.9780,0.1493,-0.1126,1.001
22:01:59:243,0.9836,0.1358,-0.1070,1.003
22:01:59:245,0.9936,0.1266,-0.1043,1.011
22:01:59:247,1.0083,0.1202,-0.1052,1.024
22:01:59:249,1.0251,0.1180,-0.1089,1.041
22:01:59:252,1.0442,0.1185,-0.1153,1.060
22:01:59:253,1.0659,0.1209,-0.1243,1.083
22:01:59:255,1.0942,0.1214,-0.1414,1.113
22:01:59:257,1.1070,0.1253,-0.1492,1.127
22:01:59:259,1.1101,0.1331,-0.1526,1.131
22:01:59:261,1.1182,0.1415,-0.1585,1.141
22:01:59:263,1.1304,0.1493,-0.1663,1.155
22:01:59:265,1.1414,0.1556,-0.1710,1.168
22:01:59:268,1.1473,0.1612,-0.1741,1.175
22:01:59:269,1.1470,0.1666,-0.1768,1.176
22:01:59:271,1.1443,0.1717,-0.1790,1.175
22:01:59:273,1.1456,0.1761,-0.1793,1.177
22:01:59:275,1.1478,0.1793,-0.1778,1.179
22:01:59:277,1.1502,0.1818,-0.1741,1.182
22:01:59:279,1.1480,0.1830,-0.1695,1.179
22:01:59:281,1.1453,0.1837,-0.1653,1.176
22:01:59:284,1.1424,0.1849,-0.1609,1.173
22:01:59:286,1.1368,0.1857,-0.1568,1.167
22:01:59:287,1.1311,0.1852,-0.1514,1.161
22:01:59:289,1.1272,0.1849,-0.1446,1.156
22:01:59:291,1.1258,0.1847,-0.1385,1.154
22:01:59:293,1.1326,0.1823,-0.1392,1.161
22:01:59:295,1.1214,0.1803,-0.1326,1.149
22:01:59:297,1.1001,0.1813,-0.1226,1.127
22:01:59:299,1.0869,0.1830,-0.1157,1.114
22:01:59:304,1.0813,0.1842,-0.1101,1.108
22:01:59:305,1.0791,0.1847,-0.1048,1.106
22:01:59:306,1.0784,0.1849,-0.0991,1.105
22:01:59:307,1.0776,0.1849,-0.0967,1.104
22:01:59:309,1.0740,0.1859,-0.0916,1.100
22:01:59:311,1.0698,0.1869,-0.0859,1.096
22:01:59:313,1.0640,0.1871,-0.0806,1.090
22:01:59:314,1.0571,0.1866,-0.0762,1.083
22:01:59:322,1.0493,0.1866,-0.0718,1.075
22:01:59:324,1.0420,0.1864,-0.0671,1.068
22:01:59:325,1.0351,0.1859,-0.0627,1.061
22:01:59:326,1.0271,0.1857,-0.0588,1.053
22:01:59:326,1.0207,0.1862,-0.0561,1.046
22:01:59:327,1.0222,0.1849,-0.0581,1.048
22:01:59:329,1.0102,0.1827,-0.0522,1.035
22:01:59:331,0.9887,0.1842,-0.0454,1.015
22:01:59:333,0.9728,0.1859,-0.0398,0.999
22:01:59:336,0.9640,0.1874,-0.0344,0.991
22:01:59:338,0.9574,0.1888,-0.0293,0.985
22:01:59:339,0.9516,0.1901,-0.0239,0.979
22:01:59:341,0.9464,0.1901,-0.0185,0.974
22:01:59:343,0.9406,0.1903,-0.0139,0.969
22:01:59:345,0.9367,0.1896,-0.0109,0.965
22:01:59:347,0.9406,0.1869,-0.0124,0.968
22:01:59:349,0.9315,0.1842,-0.0048,0.959
22:01:59:352,0.9144,0.1840,0.0035,0.942
22:01:59:354,0.9025,0.1847,0.0088,0.931
22:01:59:355,0.8981,0.1840,0.0118,0.927
22:01:59:358,0.9037,0.1798,0.0076,0.931
22:01:59:359,0.9044,0.1759,0.0108,0.931
22:01:59:362,0.8946,0.1735,0.0176,0.921
22:01:59:363,0.8866,0.1715,0.0235,0.913
22:01:59:365,0.8834,0.1691,0.0264,0.909
22:01:59:368,0.8900,0.1630,0.0233,0.914
22:01:59:369,0.8966,0.1551,0.0228,0.919
22:01:59:371,0.8915,0.1502,0.0279,0.913
22:01:59:373,0.8856,0.1456,0.0318,0.906
22:01:59:375,0.8846,0.1429,0.0330,0.905
22:01:59:377,0.8863,0.1371,0.0333,0.905
22:01:59:379,0.8920,0.1305,0.0321,0.910
22:01:59:381,0.8986,0.1231,0.0308,0.915
22:01:59:383,0.9047,0.1146,0.0301,0.919
22:01:59:386,0.9147,0.1041,0.0274,0.927
22:01:59:388,0.9286,0.0921,0.0203,0.938
22:01:59:389,0.9279,0.0826,0.0194,0.936
22:01:59:391,0.9245,0.0743,0.0191,0.932
22:01:59:394,0.9276,0.0665,0.0181,0.934
22:01:59:395,0.9352,0.0584,0.0172,0.940
22:01:59:398,0.9447,0.0496,0.0169,0.949
22:01:59:399,0.9545,0.0403,0.0157,0.958
22:01:59:406,0.9626,0.0315,0.0137,0.965
22:01:59:408,0.9679,0.0222,0.0120,0.969
22:01:59:409,0.9721,0.0127,0.0101,0.973
22:01:59:410,0.9767,0.0029,0.0076,0.977
22:01:59:411,0.9811,-0.0064,0.0062,0.981
22:01:59:412,0.9850,-0.0144,0.0052,0.984
22:01:59:413,0.9882,-0.0222,0.0035,0.987
22:01:59:415,0.9914,-0.0293,0.0015,0.990
22:01:59:418,0.9951,-0.0362,0.0008,0.994
22:01:59:419,0.9995,-0.0430,-0.0002,0.998
22:01:59:429,1.0031,-0.0493,-0.0017,1.002
22:01:59:430,1.0056,-0.0555,-0.0031,1.004
22:01:59:431,1.0087,-0.0606,-0.0051,1.007
22:01:59:432,1.0122,-0.0643,-0.0065,1.011
22:01:59:433,1.0148,-0.0677,-0.0083,1.013
22:01:59:434,1.0175,-0.0713,-0.0109,1.016
22:01:59:434,1.0192,-0.0740,-0.0141,1.018
22:01:59:437,1.0202,-0.0762,-0.0163,1.019
22:01:59:439,1.0212,-0.0772,-0.0190,1.020
22:01:59:440,1.0222,-0.0774,-0.0239,1.021
22:01:59:441,1.0219,-0.0767,-0.0288,1.021
22:01:59:443,1.0197,-0.0752,-0.0341,1.018
22:01:59:446,1.0168,-0.0723,-0.0405,1.016
22:01:59:447,1.0134,-0.0679,-0.0469,1.012
22:01:59:450,1.0092,-0.0630,-0.0534,1.008
22:01:59:454,1.0068,-0.0606,-0.0564,1.006
22:01:59:455,1.0002,-0.0542,-0.0622,0.999
22:01:59:457,0.9924,-0.0472,-0.0686,0.992
22:01:59:458,0.9838,-0.0393,-0.0747,0.984
22:01:59:459,0.9753,-0.0315,-0.0808,0.976
22:01:59:462,0.9665,-0.0237,-0.0879,0.968
22:01:59:463,0.9574,-0.0147,-0.0952,0.959
22:01:59:465,0.9479,-0.0059,-0.1028,0.951
22:01:59:470,0.9379,0.0020,-0.1116,0.942
22:01:59:472,0.9281,0.0100,-0.1192,0.934
22:01:59:473,0.9193,0.0188,-0.1260,0.926
22:01:59:474,0.9118,0.0271,-0.1326,0.920
22:01:59:475,0.9044,0.0354,-0.1390,0.915
22:01:59:477,0.8971,0.0442,-0.1448,0.909
22:01:59:478,0.8893,0.0518,-0.1517,0.903
22:01:59:482,0.8807,0.0586,-0.1585,0.897
22:01:59:483,0.8736,0.0650,-0.1653,0.892
22:01:59:486,0.8663,0.0711,-0.1710,0.886
22:01:59:488,0.8600,0.0784,-0.1766,0.882
22:01:59:491,0.8541,0.0858,-0.1822,0.878
22:01:59:492,0.8482,0.0914,-0.1866,0.874
22:01:59:493,0.8421,0.0955,-0.1905,0.870
22:01:59:495,0.8365,0.1004,-0.1942,0.866
22:01:59:498,0.8309,0.1060,-0.1971,0.862
22:01:59:499,0.8253,0.1109,-0.1993,0.858
22:01:59:501,0.8209,0.1156,-0.2005,0.855
22:01:59:508,0.8155,0.1204,-0.2025,0.851
22:01:59:510,0.8101,0.1248,-0.2042,0.848
22:01:59:511,0.8055,0.1285,-0.2057,0.844
22:01:59:512,0.8001,0.1314,-0.2066,0.840
22:01:59:513,0.7942,0.1344,-0.2061,0.835
22:01:59:514,0.7889,0.1368,-0.2049,0.830
22:01:59:514,0.7845,0.1393,-0.2030,0.826
22:01:59:518,0.7796,0.1417,-0.1993,0.821
22:01:59:519,0.7754,0.1429,-0.1949,0.816
22:01:59:531,0.7718,0.1439,-0.1905,0.812
22:01:59:532,0.7674,0.1449,-0.1861,0.807
22:01:59:533,0.7630,0.1441,-0.1802,0.802
22:01:59:534,0.7591,0.1429,-0.1724,0.796
22:01:59:535,0.7581,0.1427,-0.1683,0.795
22:01:59:535,0.7552,0.1429,-0.1597,0.790
22:01:59:536,0.7522,0.1415,-0.1514,0.786
22:01:59:537,0.7520,0.1402,-0.1426,0.784
22:01:59:538,0.7527,0.1397,-0.1343,0.783
22:01:59:540,0.7527,0.1378,-0.1270,0.781
22:01:59:542,0.7512,0.1366,-0.1206,0.779
22:01:59:543,0.7503,0.1346,-0.1131,0.777
22:01:59:545,0.7527,0.1324,-0.1055,0.777
22:01:59:547,0.7561,0.1307,-0.0984,0.780
22:01:59:549,0.7583,0.1292,-0.0911,0.781
22:01:59:551,0.7598,0.1273,-0.0847,0.781
22:01:59:554,0.7595,0.1246,-0.0793,0.780
22:01:59:556,0.7591,0.1222,-0.0759,0.779
22:01:59:557,0.7591,0.1197,-0.0720,0.778
22:01:59:558,0.7603,0.1165,-0.0696,0.778
22:01:59:561,0.7613,0.1134,-0.0681,0.778
22:01:59:563,0.7617,0.1092,-0.0679,0.778
22:01:59:564,0.7639,0.1041,-0.0691,0.779
22:01:59:567,0.7666,0.0997,-0.0701,0.781
22:01:59:570,0.7676,0.0945,-0.0723,0.781
22:01:59:571,0.7683,0.0889,-0.0752,0.781
22:01:59:573,0.7686,0.0843,-0.0779,0.781
22:01:59:575,0.7688,0.0792,-0.0811,0.780
22:01:59:576,0.7703,0.0743,-0.0837,0.781
22:01:59:579,0.7730,0.0691,-0.0881,0.783
22:01:59:580,0.7764,0.0633,-0.0930,0.786
22:01:59:583,0.7801,0.0577,-0.0967,0.790
22:01:59:584,0.7837,0.0518,-0.1001,0.793
22:01:59:587,0.7879,0.0457,-0.1028,0.796
22:01:59:589,0.7928,0.0401,-0.1050,0.801
22:01:59:591,0.7991,0.0359,-0.1077,0.807
22:01:59:593,0.8055,0.0318,-0.1099,0.813
22:01:59:595,0.8111,0.0281,-0.1106,0.818
22:01:59:596,0.8153,0.0257,-0.1099,0.822
22:01:59:599,0.8179,0.0242,-0.1094,0.825
22:01:59:600,0.8240,0.0220,-0.1087,0.830
22:01:59:606,0.8287,0.0220,-0.1065,0.835
22:01:59:608,0.8338,0.0227,-0.1048,0.840
22:01:59:609,0.8397,0.0242,-0.1030,0.845
22:01:59:613,0.8448,0.0252,-0.1008,0.850
22:01:59:614,0.8499,0.0274,-0.0977,0.855
22:01:59:615,0.8551,0.0310,-0.0942,0.860
22:01:59:615,0.8595,0.0357,-0.0908,0.865
22:01:59:617,0.8639,0.0398,-0.0869,0.869
22:01:59:626,0.8670,0.0447,-0.0828,0.873
22:01:59:627,0.8695,0.0496,-0.0779,0.875
22:01:59:628,0.8717,0.0537,-0.0737,0.878
22:01:59:629,0.8739,0.0584,-0.0708,0.880
22:01:59:630,0.8768,0.0633,-0.0688,0.884
22:01:59:631,0.8802,0.0674,-0.0676,0.888
22:01:59:632,0.8837,0.0721,-0.0666,0.892
22:01:59:633,0.8851,0.0762,-0.0659,0.893
22:01:59:636,0.8859,0.0801,-0.0679,0.895
22:01:59:638,0.8866,0.0843,-0.0703,0.896
22:01:59:639,0.8868,0.0877,-0.0727,0.897
22:01:59:640,0.8863,0.0914,-0.0759,0.898
22:01:59:643,0.8859,0.0955,-0.0793,0.898
22:01:59:644,0.8863,0.0989,-0.0840,0.899
22:01:59:646,0.8854,0.1009,-0.0899,0.899
22:01:59:648,0.8832,0.1029,-0.0962,0.898
22:01:59:650,0.8817,0.1041,-0.1013,0.897
22:01:59:653,0.8793,0.1048,-0.1074,0.895
22:01:59:655,0.8773,0.1048,-0.1155,0.894
22:01:59:656,0.8771,0.1048,-0.1236,0.895
22:01:59:658,0.8761,0.1038,-0.1316,0.895
22:01:59:660,0.8736,0.1016,-0.1382,0.893
22:01:59:662,0.8717,0.0997,-0.1451,0.892
22:01:59:664,0.8714,0.0965,-0.1521,0.892
22:01:59:667,0.8705,0.0914,-0.1590,0.891
22:01:59:670,0.8702,0.0887,-0.1622,0.891
22:01:59:671,0.8707,0.0828,-0.1685,0.892
22:01:59:673,0.8714,0.0765,-0.1727,0.892
22:01:59:675,0.8712,0.0699,-0.1749,0.891
22:01:59:676,0.8710,0.0630,-0.1768,0.891
22:01:59:678,0.8722,0.0555,-0.1790,0.891
22:01:59:680,0.8739,0.0469,-0.1820,0.893
22:01:59:682,0.8771,0.0386,-0.1839,0.895
22:01:59:684,0.8815,0.0291,-0.1851,0.899
22:01:59:687,0.8866,0.0186,-0.1859,0.903
22:01:59:689,0.8922,0.0098,-0.1856,0.908
22:01:59:690,0.8978,0.0027,-0.1842,0.913
22:01:59:692,0.9047,-0.0037,-0.1827,0.919
22:01:59:694,0.9125,-0.0095,-0.1805,0.926
22:01:59:696,0.9201,-0.0151,-0.1771,0.933
22:01:59:698,0.9276,-0.0208,-0.1741,0.939
22:01:59:700,0.9359,-0.0249,-0.1707,0.947
22:01:59:706,0.9447,-0.0281,-0.1671,0.955
22:01:59:708,0.9543,-0.0303,-0.1641,0.964
22:01:59:709,0.9650,-0.0318,-0.1624,0.974
22:01:59:710,0.9743,-0.0320,-0.1605,0.983
22:01:59:711,0.9816,-0.0310,-0.1585,0.990
22:01:59:712,0.9904,-0.0286,-0.1568,0.999
22:01:59:714,0.9990,-0.0257,-0.1548,1.007
22:01:59:716,1.0065,-0.0217,-0.1521,1.014
22:01:59:725,1.0146,-0.0166,-0.1490,1.022
22:01:59:727,1.0222,-0.0110,-0.1478,1.029
22:01:59:728,1.0285,-0.0044,-0.1478,1.036
22:01:59:729,1.0341,0.0020,-0.1475,1.042
22:01:59:730,1.0395,0.0073,-0.1482,1.047
22:01:59:731,1.0442,0.0122,-0.1504,1.053
22:01:59:733,1.0491,0.0169,-0.1543,1.058
22:01:59:735,1.0527,0.0217,-0.1585,1.063
22:01:59:737,1.0554,0.0261,-0.1614,1.066
22:01:59:738,1.0576,0.0296,-0.1646,1.069
22:01:59:739,1.0593,0.0332,-0.1692,1.071
22:01:59:740,1.0600,0.0344,-0.1722,1.073
22:01:59:743,1.0622,0.0369,-0.1783,1.076
22:01:59:745,1.0659,0.0384,-0.1856,1.081
22:01:59:747,1.0681,0.0384,-0.1929,1.084
22:01:59:748,1.0686,0.0381,-0.1995,1.086
22:01:59:751,1.0691,0.0366,-0.2064,1.087
22:01:59:753,1.0688,0.0342,-0.2125,1.088
22:01:59:756,1.0679,0.0315,-0.2181,1.088
22:01:59:758,1.0679,0.0281,-0.2225,1.088
22:01:59:759,1.0671,0.0249,-0.2272,1.088
22:01:59:761,1.0662,0.0220,-0.2313,1.088
22:01:59:763,1.0659,0.0191,-0.2333,1.088
22:01:59:764,1.0666,0.0164,-0.2345,1.089
22:01:59:766,1.0669,0.0137,-0.2345,1.089
22:01:59:768,1.0679,0.0122,-0.2335,1.089
22:01:59:771,1.0703,0.0110,-0.2315,1.091
22:01:59:773,1.0735,0.0105,-0.2281,1.094
22:01:59:776,1.0767,0.0107,-0.2240,1.096
22:01:59:777,1.0796,0.0120,-0.2186,1.098
22:01:59:778,1.0833,0.0134,-0.2125,1.101
22:01:59:780,1.0877,0.0154,-0.2047,1.104
22:01:59:782,1.0930,0.0176,-0.1964,1.108
22:01:59:784,1.0994,0.0205,-0.1883,1.113
22:01:59:787,1.1067,0.0254,-0.1800,1.119
22:01:59:789,1.1160,0.0310,-0.1710,1.128
22:01:59:790,1.1294,0.0354,-0.1641,1.140
22:01:59:792,1.1499,0.0354,-0.1644,1.161
22:01:59:794,1.1487,0.0432,-0.1502,1.158
22:01:59:796,1.1385,0.0562,-0.1328,1.147
22:01:59:798,1.1358,0.0684,-0.1194,1.145
22:01:59:800,1.1399,0.0774,-0.1096,1.149
22:01:59:807,1.1473,0.0843,-0.1016,1.156
22:01:59:808,1.1531,0.0911,-0.0933,1.162
22:01:59:809,1.1583,0.0977,-0.0842,1.168
22:01:59:810,1.1609,0.1009,-0.0803,1.171
22:01:59:811,1.1673,0.1063,-0.0745,1.177
22:01:59:813,1.1744,0.1107,-0.0698,1.185
22:01:59:814,1.1793,0.1148,-0.0662,1.190
22:01:59:816,1.1839,0.1173,-0.0642,1.195
22:01:59:818,1.1883,0.1175,-0.0657,1.199
22:01:59:831,1.1910,0.1170,-0.0713,1.202
22:01:59:832,1.1942,0.1148,-0.0808,1.205
22:01:59:833,1.1995,0.1107,-0.0906,1.211
22:01:59:834,1.2066,0.1051,-0.1013,1.218
22:01:59:835,1.2144,0.0982,-0.1145,1.225
22:01:59:836,1.2213,0.0901,-0.1277,1.232
22:01:59:836,1.2276,0.0809,-0.1392,1.239
22:01:59:837,1.2330,0.0699,-0.1499,1.244
22:01:59:838,1.2379,0.0577,-0.1617,1.249
22:01:59:840,1.2430,0.0442,-0.1741,1.255
22:01:59:842,1.2467,0.0303,-0.1859,1.259
22:01:59:843,1.2499,0.0159,-0.1971,1.263
22:01:59:844,1.2540,0.0017,-0.2081,1.268
22:01:59:846,1.2582,-0.0129,-0.2174,1.273
22:01:59:848,1.2604,-0.0274,-0.2245,1.276
22:01:59:850,1.2628,-0.0418,-0.2298,1.279
22:01:59:852,1.2658,-0.0547,-0.2315,1.282
22:01:59:855,1.2682,-0.0652,-0.2293,1.284
22:01:59:856,1.2714,-0.0733,-0.2232,1.286
22:01:59:859,1.2753,-0.0782,-0.2142,1.289
22:01:59:860,1.2811,-0.0789,-0.2015,1.293
22:01:59:862,1.2872,-0.0755,-0.1849,1.297
22:01:59:865,1.2926,-0.0677,-0.1673,1.300
22:01:59:866,1.2956,-0.0572,-0.1514,1.301
22:01:59:868,1.2985,-0.0437,-0.1380,1.302
22:01:59:871,1.3022,-0.0279,-0.1277,1.305
22:01:59:873,1.3075,-0.0110,-0.1209,1.310
22:01:59:875,1.3144,0.0064,-0.1177,1.318
22:01:59:876,1.3237,0.0247,-0.1189,1.328
22:01:59:878,1.3354,0.0435,-0.1236,1.341
22:01:59:880,1.3495,0.0613,-0.1311,1.357
22:01:59:882,1.3806,0.0733,-0.1524,1.391
22:01:59:884,1.4060,0.0831,-0.1724,1.419
22:01:59:891,1.4072,0.1026,-0.1844,1.423
22:01:59:894,1.4031,0.1226,-0.1964,1.423
22:01:59:895,1.3930,0.1417,-0.2047,1.417
22:01:59:896,1.3889,0.1505,-0.2088,1.414
22:01:59:898,1.3884,0.1642,-0.2186,1.417
22:01:59:898,1.3967,0.1735,-0.2318,1.429
22:01:59:900,1.4101,0.1801,-0.2455,1.445
22:01:59:902,1.4228,0.1835,-0.2572,1.460
22:01:59:903,1.4314,0.1847,-0.2662,1.470
22:01:59:904,1.4363,0.1859,-0.2719,1.476
22:01:59:923,1.4380,0.1871,-0.2721,1.478
22:01:59:925,1.4377,0.1871,-0.2684,1.477
22:01:59:926,1.4358,0.1869,-0.2611,1.473
22:01:59:927,1.4351,0.1852,-0.2506,1.471
22:01:59:928,1.4343,0.1825,-0.2389,1.468
22:01:59:929,1.4329,0.1788,-0.2259,1.464
22:01:59:929,1.4316,0.1744,-0.2115,1.460
22:01:59:930,1.4314,0.1700,-0.1976,1.457
22:01:59:931,1.4319,0.1659,-0.1829,1.456
22:01:59:932,1.4321,0.1608,-0.1695,1.454
22:01:59:933,1.4333,0.1554,-0.1583,1.453
22:01:59:934,1.4351,0.1500,-0.1475,1.453
22:01:59:934,1.4368,0.1459,-0.1365,1.453
22:01:59:935,1.4373,0.1432,-0.1267,1.452
22:01:59:936,1.4341,0.1419,-0.1165,1.448
22:01:59:937,1.4275,0.1422,-0.1062,1.441
22:01:59:940,1.4184,0.1437,-0.0957,1.432
22:01:59:941,1.4072,0.1449,-0.0850,1.420
22:01:59:942,1.3952,0.1459,-0.0742,1.408
22:01:59:944,1.3838,0.1485,-0.0642,1.397
22:01:59:946,1.3718,0.1512,-0.0547,1.385
22:01:59:948,1.3574,0.1542,-0.0451,1.371
22:01:59:951,1.3408,0.1561,-0.0359,1.355
22:01:59:953,1.3224,0.1573,-0.0254,1.337
22:01:59:957,1.3031,0.1586,-0.0158,1.318
22:01:59:959,1.2831,0.1600,-0.0070,1.298
22:01:59:960,1.2621,0.1617,0.0010,1.278
22:01:59:961,1.2408,0.1644,0.0084,1.258
22:01:59:962,1.2210,0.1664,0.0140,1.239
22:01:59:964,1.2013,0.1676,0.0179,1.219
22:01:59:966,1.1812,0.1693,0.0218,1.200
22:01:59:968,1.1712,0.1705,0.0233,1.191
