time,gFx,gFy,gFz,TgF
21:36:07:180,0.1769,-0.2128,-0.9669,0.979
21:36:07:182,0.1761,-0.2128,-0.9669,0.978
21:36:07:185,0.1754,-0.2128,-0.9664,0.978
21:36:07:187,0.1761,-0.2130,-0.9659,0.977
21:36:07:188,0.1766,-0.2128,-0.9667,0.978
21:36:07:190,0.1761,-0.2121,-0.9676,0.979
21:36:07:192,0.1764,-0.2123,-0.9681,0.980
21:36:07:194,0.1771,-0.2130,-0.9674,0.979
21:36:07:196,0.1769,-0.2125,-0.9657,0.977
21:36:07:200,0.1759,-0.2123,-0.9652,0.977
21:36:07:201,0.1761,-0.2121,-0.9654,0.977
21:36:07:203,0.1766,-0.2113,-0.9654,0.977
21:36:07:204,0.1759,-0.2116,-0.9662,0.977
21:36:07:206,0.1749,-0.2116,-0.9662,0.977
21:36:07:208,0.1754,-0.2113,-0.9657,0.977
21:36:07:210,0.1759,-0.2111,-0.9659,0.977
21:36:07:212,0.1754,-0.2103,-0.9662,0.977
21:36:07:219,0.1747,-0.2103,-0.9667,0.977
21:36:07:221,0.1752,-0.2106,-0.9676,0.979
21:36:07:222,0.1752,-0.2106,-0.9689,0.980
21:36:07:223,0.1757,-0.2101,-0.9689,0.980
21:36:07:224,0.1764,-0.2096,-0.9676,0.979
21:36:07:224,0.1752,-0.2096,-0.9664,0.977
21:36:07:226,0.1737,-0.2096,-0.9664,0.977
21:36:07:228,0.1739,-0.2099,-0.9669,0.977
21:36:07:244,0.1737,-0.2099,-0.9679,0.978
21:36:07:246,0.1732,-0.2091,-0.9681,0.978
21:36:07:247,0.1727,-0.2091,-0.9681,0.978
21:36:07:248,0.1727,-0.2096,-0.9689,0.979
21:36:07:249,0.1725,-0.2096,-0.9694,0.980
21:36:07:249,0.1722,-0.2091,-0.9698,0.980
21:36:07:250,0.1727,-0.2089,-0.9698,0.980
21:36:07:251,0.1722,-0.2091,-0.9694,0.979
21:36:07:252,0.1715,-0.2099,-0.9694,0.979
21:36:07:253,0.1710,-0.2111,-0.9691,0.979
21:36:07:254,0.1715,-0.2116,-0.9691,0.979
21:36:07:255,0.1715,-0.2111,-0.9691,0.979
21:36:07:255,0.1715,-0.2096,-0.9686,0.979
21:36:07:256,0.1710,-0.2099,-0.9686,0.979
21:36:07:259,0.1705,-0.2099,-0.9684,0.978
21:36:07:260,0.1713,-0.2096,-0.9676,0.978
21:36:07:262,0.1717,-0.2099,-0.9672,0.977
21:36:07:264,0.1720,-0.2099,-0.9669,0.977
21:36:07:271,0.1725,-0.2099,-0.9674,0.978
21:36:07:273,0.1727,-0.2106,-0.9674,0.978
21:36:07:274,0.1720,-0.2116,-0.9657,0.976
21:36:07:275,0.1720,-0.2125,-0.9645,0.975
21:36:07:276,0.1720,-0.2130,-0.9640,0.975
21:36:07:277,0.1717,-0.2130,-0.9637,0.975
21:36:07:278,0.1715,-0.2121,-0.9628,0.973
21:36:07:279,0.1710,-0.2111,-0.9615,0.972
21:36:07:282,0.1703,-0.2099,-0.9610,0.971
21:36:07:284,0.1698,-0.2086,-0.9610,0.971
21:36:07:286,0.1695,-0.2077,-0.9613,0.971
21:36:07:288,0.1686,-0.2074,-0.9623,0.972
21:36:07:290,0.1681,-0.2074,-0.9640,0.973
21:36:07:291,0.1691,-0.2067,-0.9642,0.974
21:36:07:294,0.1691,-0.2060,-0.9650,0.974
21:36:07:296,0.1686,-0.2060,-0.9659,0.975
21:36:07:301,0.1678,-0.2055,-0.9676,0.976
21:36:07:303,0.1686,-0.2045,-0.9698,0.979
21:36:07:304,0.1688,-0.2047,-0.9716,0.980
21:36:07:305,0.1695,-0.2055,-0.9725,0.981
21:36:07:306,0.1705,-0.2052,-0.9730,0.982
21:36:07:308,0.1710,-0.2045,-0.9738,0.983
21:36:07:310,0.1708,-0.2050,-0.9740,0.983
21:36:07:311,0.1700,-0.2050,-0.9728,0.982
21:36:07:313,0.1698,-0.2047,-0.9708,0.980
21:36:07:321,0.1698,-0.2052,-0.9694,0.978
21:36:07:322,0.1705,-0.2062,-0.9684,0.978
21:36:07:323,0.1715,-0.2069,-0.9684,0.978
21:36:07:324,0.1727,-0.2074,-0.9679,0.978
21:36:07:325,0.1732,-0.2084,-0.9669,0.977
21:36:07:326,0.1732,-0.2086,-0.9657,0.976
21:36:07:328,0.1737,-0.2084,-0.9652,0.976
21:36:07:330,0.1744,-0.2084,-0.9645,0.975
21:36:07:350,0.1752,-0.2089,-0.9647,0.975
21:36:07:352,0.1749,-0.2089,-0.9654,0.976
21:36:07:353,0.1744,-0.2084,-0.9659,0.976
21:36:07:354,0.1732,-0.2086,-0.9667,0.977
21:36:07:355,0.1727,-0.2084,-0.9684,0.978
21:36:07:356,0.1725,-0.2084,-0.9708,0.981
21:36:07:357,0.1727,-0.2081,-0.9730,0.983
21:36:07:358,0.1727,-0.2077,-0.9750,0.985
21:36:07:359,0.1725,-0.2072,-0.9759,0.986
21:36:07:360,0.1720,-0.2072,-0.9769,0.986
21:36:07:361,0.1720,-0.2072,-0.9779,0.987
21:36:07:362,0.1713,-0.2074,-0.9781,0.988
21:36:07:362,0.1717,-0.2067,-0.9781,0.988
21:36:07:363,0.1727,-0.2069,-0.9777,0.987
21:36:07:364,0.1732,-0.2069,-0.9757,0.985
21:36:07:365,0.1735,-0.2067,-0.9730,0.983
21:36:07:366,0.1737,-0.2069,-0.9708,0.981
21:36:07:367,0.1735,-0.2067,-0.9694,0.979
21:36:07:369,0.1737,-0.2067,-0.9676,0.978
21:36:07:371,0.1747,-0.2064,-0.9652,0.975
21:36:07:372,0.1754,-0.2077,-0.9635,0.974
21:36:07:374,0.1757,-0.2081,-0.9623,0.973
21:36:07:376,0.1752,-0.2074,-0.9615,0.972
21:36:07:378,0.1747,-0.2064,-0.9598,0.970
21:36:07:384,0.1747,-0.2057,-0.9584,0.969
21:36:07:386,0.1749,-0.2055,-0.9586,0.969
21:36:07:388,0.1759,-0.2062,-0.9598,0.970
21:36:07:389,0.1759,-0.2067,-0.9603,0.971
21:36:07:390,0.1737,-0.2060,-0.9579,0.968
21:36:07:391,0.1713,-0.2055,-0.9566,0.966
21:36:07:392,0.1688,-0.2055,-0.9588,0.968
21:36:07:394,0.1678,-0.2052,-0.9630,0.972
21:36:07:395,0.1681,-0.2045,-0.9662,0.975
21:36:07:397,0.1691,-0.2042,-0.9659,0.975
21:36:07:400,0.1695,-0.2045,-0.9657,0.975
21:36:07:401,0.1688,-0.2042,-0.9657,0.975
21:36:07:403,0.1666,-0.2040,-0.9672,0.976
21:36:07:405,0.1649,-0.2040,-0.9684,0.976
21:36:07:407,0.1647,-0.2040,-0.9686,0.977
21:36:07:409,0.1649,-0.2045,-0.9686,0.977
21:36:07:411,0.1652,-0.2050,-0.9684,0.977
21:36:07:413,0.1656,-0.2045,-0.9686,0.977
21:36:07:420,0.1652,-0.2040,-0.9691,0.977
21:36:07:421,0.1642,-0.2040,-0.9694,0.977
21:36:07:422,0.1642,-0.2050,-0.9691,0.977
21:36:07:423,0.1649,-0.2062,-0.9696,0.978
21:36:07:424,0.1652,-0.2064,-0.9701,0.979
21:36:07:426,0.1656,-0.2062,-0.9701,0.979
21:36:07:427,0.1649,-0.2062,-0.9691,0.977
21:36:07:429,0.1627,-0.2064,-0.9684,0.976
21:36:07:442,0.1625,-0.2064,-0.9684,0.976
21:36:07:444,0.1630,-0.2067,-0.9694,0.977
21:36:07:445,0.1639,-0.2074,-0.9696,0.978
21:36:07:445,0.1642,-0.2072,-0.9694,0.978
21:36:07:446,0.1644,-0.2077,-0.9696,0.978
21:36:07:447,0.1647,-0.2079,-0.9691,0.978
21:36:07:448,0.1647,-0.2081,-0.9691,0.978
21:36:07:449,0.1649,-0.2081,-0.9696,0.978
21:36:07:450,0.1656,-0.2077,-0.9691,0.978
21:36:07:451,0.1656,-0.2074,-0.9679,0.977
21:36:07:452,0.1656,-0.2079,-0.9679,0.977
21:36:07:454,0.1654,-0.2081,-0.9686,0.977
21:36:07:456,0.1649,-0.2081,-0.9679,0.977
21:36:07:457,0.1652,-0.2069,-0.9672,0.976
21:36:07:459,0.1659,-0.2062,-0.9674,0.976
21:36:07:462,0.1666,-0.2064,-0.9674,0.976
21:36:07:464,0.1664,-0.2069,-0.9674,0.976
21:36:07:467,0.1654,-0.2067,-0.9686,0.977
21:36:07:468,0.1647,-0.2060,-0.9696,0.978
21:36:07:469,0.1652,-0.2055,-0.9694,0.978
21:36:07:471,0.1652,-0.2057,-0.9694,0.978
21:36:07:473,0.1654,-0.2057,-0.9696,0.978
21:36:07:475,0.1659,-0.2060,-0.9703,0.979
21:36:07:477,0.1656,-0.2064,-0.9711,0.980
21:36:07:479,0.1644,-0.2055,-0.9708,0.979
21:36:07:482,0.1632,-0.2047,-0.9701,0.978
21:36:07:483,0.1637,-0.2040,-0.9703,0.978
21:36:07:486,0.1642,-0.2035,-0.9713,0.979
21:36:07:487,0.1639,-0.2040,-0.9723,0.980
21:36:07:490,0.1637,-0.2045,-0.9723,0.980
21:36:07:491,0.1642,-0.2045,-0.9735,0.981
21:36:07:494,0.1649,-0.2050,-0.9752,0.983
21:36:07:495,0.1652,-0.2047,-0.9752,0.983
21:36:07:497,0.1649,-0.2045,-0.9745,0.982
21:36:07:500,0.1654,-0.2038,-0.9745,0.982
21:36:07:502,0.1659,-0.2038,-0.9742,0.982
21:36:07:504,0.1654,-0.2045,-0.9740,0.982
21:36:07:505,0.1647,-0.2047,-0.9735,0.981
21:36:07:507,0.1639,-0.2042,-0.9723,0.980
21:36:07:510,0.1639,-0.2038,-0.9718,0.980
21:36:07:511,0.1642,-0.2033,-0.9718,0.980
21:36:07:514,0.1654,-0.2033,-0.9718,0.980
21:36:07:521,0.1652,-0.2033,-0.9725,0.980
21:36:07:523,0.1652,-0.2035,-0.9723,0.980
21:36:07:526,0.1647,-0.2038,-0.9711,0.979
21:36:07:528,0.1639,-0.2038,-0.9703,0.978
21:36:07:529,0.1642,-0.2038,-0.9698,0.978
21:36:07:530,0.1654,-0.2040,-0.9703,0.978
21:36:07:532,0.1654,-0.2038,-0.9706,0.979
21:36:07:534,0.1647,-0.2038,-0.9689,0.977
21:36:07:535,0.1644,-0.2040,-0.9684,0.976
21:36:07:537,0.1652,-0.2050,-0.9686,0.977
21:36:07:539,0.1652,-0.2038,-0.9689,0.977
21:36:07:540,0.1661,-0.2035,-0.9698,0.978
21:36:07:541,0.1669,-0.2038,-0.9703,0.979
21:36:07:542,0.1664,-0.2033,-0.9696,0.978
21:36:07:543,0.1659,-0.2035,-0.9686,0.977
21:36:07:546,0.1666,-0.2035,-0.9676,0.976
21:36:07:548,0.1666,-0.2033,-0.9672,0.975
21:36:07:549,0.1659,-0.2025,-0.9674,0.975
21:36:07:555,0.1659,-0.2020,-0.9676,0.976
21:36:07:557,0.1647,-0.2013,-0.9679,0.975
21:36:07:558,0.1627,-0.2013,-0.9679,0.975
21:36:07:559,0.1627,-0.2011,-0.9681,0.975
21:36:07:561,0.1634,-0.2006,-0.9684,0.976
21:36:07:562,0.1642,-0.2006,-0.9684,0.976
21:36:07:563,0.1642,-0.2008,-0.9684,0.976
21:36:07:567,0.1639,-0.2013,-0.9684,0.976
21:36:07:569,0.1639,-0.2008,-0.9684,0.976
21:36:07:570,0.1644,-0.2006,-0.9684,0.976
21:36:07:572,0.1642,-0.2006,-0.9691,0.976
21:36:07:574,0.1642,-0.2008,-0.9694,0.977
21:36:07:576,0.1642,-0.2006,-0.9686,0.976
21:36:07:578,0.1639,-0.2003,-0.9684,0.976
21:36:07:579,0.1639,-0.2008,-0.9681,0.976
21:36:07:582,0.1637,-0.2011,-0.9679,0.975
21:36:07:585,0.1639,-0.1998,-0.9674,0.975
21:36:07:587,0.1637,-0.1998,-0.9674,0.975
21:36:07:588,0.1637,-0.2006,-0.9679,0.975
21:36:07:589,0.1639,-0.2008,-0.9686,0.976
21:36:07:592,0.1642,-0.2011,-0.9689,0.976
21:36:07:593,0.1649,-0.2008,-0.9689,0.976
21:36:07:595,0.1654,-0.2006,-0.9691,0.977
21:36:07:598,0.1654,-0.1998,-0.9689,0.976
21:36:07:601,0.1647,-0.2006,-0.9684,0.976
21:36:07:602,0.1642,-0.2011,-0.9684,0.976
21:36:07:603,0.1642,-0.2013,-0.9684,0.976
21:36:07:606,0.1639,-0.2016,-0.9676,0.975
21:36:07:607,0.1642,-0.2008,-0.9674,0.975
21:36:07:610,0.1642,-0.2006,-0.9672,0.975
21:36:07:611,0.1644,-0.2011,-0.9674,0.975
21:36:07:614,0.1644,-0.2013,-0.9676,0.975
21:36:07:615,0.1647,-0.2013,-0.9674,0.975
21:36:07:622,0.1652,-0.2013,-0.9674,0.975
21:36:07:623,0.1654,-0.2011,-0.9679,0.976
21:36:07:624,0.1647,-0.2008,-0.9691,0.977
21:36:07:625,0.1637,-0.2013,-0.9703,0.978
21:36:07:626,0.1634,-0.2013,-0.9711,0.978
21:36:07:627,0.1639,-0.2016,-0.9723,0.980
21:36:07:630,0.1644,-0.2020,-0.9740,0.982
21:36:07:632,0.1649,-0.2020,-0.9750,0.983
21:36:07:633,0.1647,-0.2023,-0.9759,0.983
21:36:07:646,0.1642,-0.2028,-0.9764,0.984
21:36:07:648,0.1644,-0.2028,-0.9767,0.984
21:36:07:649,0.1642,-0.2023,-0.9767,0.984
21:36:07:650,0.1634,-0.2018,-0.9762,0.983
21:36:07:651,0.1634,-0.2011,-0.9759,0.983
21:36:07:652,0.1639,-0.2008,-0.9757,0.983
21:36:07:652,0.1649,-0.2011,-0.9755,0.983
21:36:07:653,0.1647,-0.2013,-0.9745,0.982
21:36:07:654,0.1642,-0.2011,-0.9742,0.982
21:36:07:655,0.1637,-0.2008,-0.9735,0.981
21:36:07:655,0.1634,-0.2008,-0.9728,0.980
21:36:07:658,0.1639,-0.2001,-0.9723,0.979
21:36:07:659,0.1644,-0.2006,-0.9720,0.979
21:36:07:661,0.1634,-0.2016,-0.9716,0.979
21:36:07:663,0.1632,-0.2018,-0.9706,0.978
21:36:07:665,0.1632,-0.2016,-0.9698,0.977
21:36:07:668,0.1627,-0.2006,-0.9696,0.977
21:36:07:670,0.1622,-0.2003,-0.9703,0.977
21:36:07:671,0.1622,-0.2006,-0.9711,0.978
21:36:07:673,0.1622,-0.2003,-0.9716,0.978
21:36:07:675,0.1612,-0.2003,-0.9718,0.979
21:36:07:677,0.1608,-0.2003,-0.9708,0.978
21:36:07:679,0.1610,-0.2016,-0.9706,0.978
21:36:07:681,0.1600,-0.2018,-0.9706,0.977
21:36:07:683,0.1595,-0.2018,-0.9716,0.978
21:36:07:685,0.1603,-0.2016,-0.9725,0.979
21:36:07:687,0.1608,-0.2013,-0.9725,0.979
21:36:07:689,0.1605,-0.2018,-0.9720,0.979
21:36:07:691,0.1600,-0.2025,-0.9711,0.978
21:36:07:693,0.1598,-0.2025,-0.9708,0.978
21:36:07:694,0.1593,-0.2025,-0.9706,0.977
21:36:07:697,0.1590,-0.2028,-0.9706,0.977
21:36:07:701,0.1593,-0.2025,-0.9706,0.977
21:36:07:702,0.1593,-0.2025,-0.9703,0.977
21:36:07:703,0.1595,-0.2028,-0.9701,0.977
21:36:07:705,0.1603,-0.2028,-0.9698,0.977
21:36:07:707,0.1608,-0.2028,-0.9701,0.977
21:36:07:709,0.1608,-0.2033,-0.9706,0.978
21:36:07:711,0.1608,-0.2030,-0.9708,0.978
21:36:07:713,0.1610,-0.2025,-0.9701,0.977
21:36:07:715,0.1612,-0.2028,-0.9691,0.976
21:36:07:720,0.1610,-0.2020,-0.9686,0.976
21:36:07:721,0.1603,-0.2016,-0.9686,0.976
21:36:07:722,0.1600,-0.2023,-0.9686,0.976
21:36:07:723,0.1603,-0.2028,-0.9691,0.976
21:36:07:725,0.1603,-0.2025,-0.9703,0.977
21:36:07:727,0.1610,-0.2025,-0.9708,0.978
21:36:07:729,0.1608,-0.2016,-0.9711,0.978
21:36:07:731,0.1603,-0.2013,-0.9706,0.977
21:36:07:735,0.1600,-0.2006,-0.9703,0.977
21:36:07:736,0.1598,-0.2003,-0.9698,0.976
21:36:07:737,0.1603,-0.2011,-0.9698,0.977
21:36:07:739,0.1615,-0.2011,-0.9694,0.976
21:36:07:741,0.1615,-0.2016,-0.9684,0.975
21:36:07:743,0.1610,-0.2013,-0.9684,0.975
21:36:07:745,0.1610,-0.2008,-0.9689,0.976
21:36:07:747,0.1622,-0.2011,-0.9684,0.976
21:36:07:749,0.1620,-0.2013,-0.9684,0.976
21:36:07:751,0.1615,-0.2016,-0.9679,0.975
21:36:07:753,0.1625,-0.2016,-0.9674,0.975
21:36:07:755,0.1632,-0.2016,-0.9667,0.974
21:36:07:757,0.1627,-0.2013,-0.9669,0.974
21:36:07:758,0.1617,-0.2008,-0.9674,0.974
21:36:07:761,0.1615,-0.2008,-0.9681,0.975
21:36:07:763,0.1612,-0.2008,-0.9681,0.975
21:36:07:765,0.1610,-0.2006,-0.9686,0.975
21:36:07:768,0.1617,-0.2011,-0.9689,0.976
21:36:07:769,0.1617,-0.2006,-0.9696,0.977
21:36:07:771,0.1612,-0.1998,-0.9698,0.977
21:36:07:773,0.1608,-0.1991,-0.9694,0.976
21:36:07:775,0.1610,-0.1991,-0.9696,0.976
21:36:07:777,0.1620,-0.1994,-0.9701,0.977
21:36:07:779,0.1625,-0.1998,-0.9698,0.977
21:36:07:781,0.1625,-0.1998,-0.9691,0.976
21:36:07:784,0.1622,-0.2001,-0.9694,0.976
21:36:07:785,0.1622,-0.2011,-0.9701,0.977
21:36:07:787,0.1625,-0.2020,-0.9701,0.977
21:36:07:788,0.1625,-0.2016,-0.9706,0.978
21:36:07:791,0.1620,-0.2008,-0.9711,0.978
21:36:07:793,0.1617,-0.2003,-0.9713,0.978
21:36:07:794,0.1625,-0.2008,-0.9708,0.978
21:36:07:797,0.1630,-0.2011,-0.9706,0.978
21:36:07:798,0.1625,-0.2008,-0.9703,0.977
21:36:07:801,0.1615,-0.2008,-0.9703,0.977
21:36:07:803,0.1610,-0.2011,-0.9701,0.977
21:36:07:805,0.1608,-0.2008,-0.9708,0.978
21:36:07:807,0.1608,-0.2001,-0.9711,0.978
21:36:07:809,0.1612,-0.2003,-0.9706,0.977
21:36:07:810,0.1610,-0.2003,-0.9701,0.977
21:36:07:813,0.1610,-0.2006,-0.9713,0.978
21:36:07:815,0.1617,-0.2008,-0.9720,0.979
21:36:07:821,0.1620,-0.2006,-0.9730,0.980
21:36:07:823,0.1627,-0.2001,-0.9735,0.980
21:36:07:824,0.1620,-0.1994,-0.9728,0.979
21:36:07:825,0.1617,-0.1994,-0.9723,0.979
21:36:07:825,0.1620,-0.2003,-0.9725,0.979
21:36:07:826,0.1625,-0.2006,-0.9728,0.980
21:36:07:829,0.1627,-0.1998,-0.9703,0.977
21:36:07:830,0.1627,-0.1996,-0.9696,0.977
21:36:07:833,0.1625,-0.1998,-0.9701,0.977
21:36:07:837,0.1617,-0.1994,-0.9718,0.979
21:36:07:839,0.1610,-0.1986,-0.9723,0.979
21:36:07:840,0.1612,-0.1981,-0.9728,0.979
21:36:07:840,0.1612,-0.1986,-0.9728,0.979
21:36:07:842,0.1615,-0.1994,-0.9723,0.979
21:36:07:845,0.1620,-0.1991,-0.9723,0.979
21:36:07:846,0.1620,-0.1989,-0.9728,0.979
21:36:07:848,0.1620,-0.1991,-0.9735,0.980
21:36:07:851,0.1622,-0.1991,-0.9735,0.980
21:36:07:853,0.1627,-0.1991,-0.9730,0.980
21:36:07:855,0.1622,-0.1989,-0.9723,0.979
21:36:07:857,0.1615,-0.1989,-0.9720,0.979
21:36:07:858,0.1612,-0.1991,-0.9723,0.979
21:36:07:861,0.1617,-0.1991,-0.9720,0.979
21:36:07:862,0.1615,-0.1986,-0.9716,0.978
21:36:07:865,0.1612,-0.1981,-0.9706,0.977
21:36:07:866,0.1612,-0.1974,-0.9694,0.976
21:36:07:870,0.1617,-0.1974,-0.9698,0.976
21:36:07:872,0.1622,-0.1981,-0.9703,0.977
21:36:07:873,0.1620,-0.1984,-0.9694,0.976
21:36:07:875,0.1615,-0.1984,-0.9684,0.975
21:36:07:877,0.1615,-0.1979,-0.9681,0.975
21:36:07:878,0.1615,-0.1979,-0.9686,0.975
21:36:07:881,0.1617,-0.1981,-0.9681,0.975
21:36:07:882,0.1615,-0.1976,-0.9684,0.975
21:36:07:885,0.1615,-0.1974,-0.9686,0.975
21:36:07:888,0.1608,-0.1976,-0.9691,0.975
21:36:07:889,0.1610,-0.1984,-0.9686,0.975
21:36:07:891,0.1615,-0.1994,-0.9684,0.975
21:36:07:893,0.1620,-0.2001,-0.9684,0.975
21:36:07:894,0.1627,-0.1998,-0.9686,0.976
21:36:07:897,0.1622,-0.1996,-0.9684,0.975
21:36:07:898,0.1615,-0.1998,-0.9676,0.974
21:36:07:902,0.1615,-0.2006,-0.9679,0.975
21:36:07:904,0.1610,-0.2008,-0.9681,0.975
21:36:07:905,0.1612,-0.2006,-0.9684,0.975
21:36:07:907,0.1617,-0.2011,-0.9691,0.976
21:36:07:909,0.1620,-0.2013,-0.9689,0.976
21:36:07:911,0.1620,-0.2018,-0.9694,0.977
21:36:07:913,0.1625,-0.2018,-0.9703,0.978
21:36:07:915,0.1622,-0.2020,-0.9701,0.977
21:36:07:922,0.1615,-0.2023,-0.9701,0.977
21:36:07:924,0.1625,-0.2016,-0.9696,0.977
21:36:07:926,0.1627,-0.2016,-0.9698,0.977
21:36:07:927,0.1620,-0.2018,-0.9694,0.977
21:36:07:927,0.1620,-0.2018,-0.9691,0.976
21:36:07:928,0.1622,-0.2018,-0.9694,0.977
21:36:07:929,0.1625,-0.2028,-0.9696,0.977
21:36:07:930,0.1625,-0.2033,-0.9701,0.978
21:36:07:933,0.1612,-0.2025,-0.9706,0.978
21:36:07:935,0.1605,-0.2018,-0.9701,0.977
21:36:07:947,0.1612,-0.2013,-0.9701,0.977
21:36:07:949,0.1617,-0.2016,-0.9706,0.978
21:36:07:951,0.1620,-0.2011,-0.9711,0.978
21:36:07:952,0.1622,-0.2011,-0.9720,0.979
21:36:07:953,0.1620,-0.2006,-0.9728,0.980
21:36:07:954,0.1620,-0.2001,-0.9733,0.980
21:36:07:955,0.1625,-0.1996,-0.9740,0.981
21:36:07:956,0.1627,-0.1998,-0.9742,0.981
21:36:07:957,0.1627,-0.2001,-0.9742,0.981
21:36:07:958,0.1630,-0.1996,-0.9728,0.980
21:36:07:958,0.1625,-0.1998,-0.9718,0.979
21:36:07:959,0.1617,-0.2003,-0.9720,0.979
21:36:07:962,0.1620,-0.2003,-0.9725,0.979
21:36:07:964,0.1617,-0.1996,-0.9725,0.979
21:36:07:966,0.1610,-0.1994,-0.9718,0.978
21:36:07:968,0.1603,-0.1996,-0.9716,0.978
21:36:07:970,0.1608,-0.2003,-0.9728,0.979
21:36:07:975,0.1612,-0.2011,-0.9733,0.980
21:36:07:977,0.1617,-0.2006,-0.9735,0.980
21:36:07:978,0.1610,-0.2003,-0.9738,0.980
21:36:07:979,0.1605,-0.2006,-0.9730,0.980
21:36:07:980,0.1598,-0.2008,-0.9723,0.979
21:36:07:981,0.1598,-0.2013,-0.9723,0.979
21:36:07:983,0.1598,-0.2020,-0.9725,0.979
21:36:07:986,0.1598,-0.2018,-0.9723,0.979
21:36:07:988,0.1598,-0.2018,-0.9720,0.979
21:36:07:989,0.1600,-0.2025,-0.9720,0.979
21:36:07:990,0.1605,-0.2025,-0.9716,0.979
21:36:07:992,0.1608,-0.2018,-0.9713,0.978
21:36:07:994,0.1610,-0.2016,-0.9716,0.978
21:36:07:999,0.1610,-0.2025,-0.9713,0.978
21:36:08:000,0.1610,-0.2033,-0.9696,0.977
21:36:08:002,0.1612,-0.2035,-0.9684,0.976
21:36:08:003,0.1610,-0.2040,-0.9681,0.976
21:36:08:010,0.1600,-0.2045,-0.9679,0.975
21:36:08:012,0.1593,-0.2047,-0.9669,0.974
21:36:08:013,0.1588,-0.2040,-0.9667,0.974
21:36:08:014,0.1588,-0.2030,-0.9667,0.974
21:36:08:015,0.1588,-0.2023,-0.9667,0.973
21:36:08:016,0.1586,-0.2016,-0.9664,0.973
21:36:08:017,0.1586,-0.2013,-0.9659,0.973
21:36:08:034,0.1586,-0.2013,-0.9664,0.973
21:36:08:036,0.1590,-0.2011,-0.9667,0.973
21:36:08:037,0.1590,-0.2003,-0.9674,0.974
21:36:08:039,0.1593,-0.1994,-0.9686,0.975
21:36:08:040,0.1595,-0.1989,-0.9701,0.976
21:36:08:041,0.1593,-0.1984,-0.9716,0.978
21:36:08:041,0.1583,-0.1979,-0.9728,0.979
21:36:08:042,0.1576,-0.1981,-0.9738,0.980
21:36:08:043,0.1581,-0.1986,-0.9752,0.981
21:36:08:044,0.1595,-0.1981,-0.9769,0.983
21:36:08:044,0.1605,-0.1979,-0.9774,0.984
21:36:08:045,0.1610,-0.1976,-0.9764,0.983
21:36:08:046,0.1617,-0.1969,-0.9750,0.981
21:36:08:046,0.1625,-0.1974,-0.9740,0.980
21:36:08:047,0.1625,-0.1989,-0.9723,0.979
21:36:08:048,0.1634,-0.1994,-0.9694,0.976
21:36:08:050,0.1644,-0.1989,-0.9669,0.974
21:36:08:053,0.1659,-0.1991,-0.9654,0.973
21:36:08:055,0.1666,-0.2001,-0.9650,0.973
21:36:08:056,0.1664,-0.2011,-0.9647,0.973
21:36:08:058,0.1664,-0.2011,-0.9647,0.973
21:36:08:061,0.1661,-0.2006,-0.9650,0.973
21:36:08:062,0.1659,-0.2006,-0.9657,0.973
21:36:08:065,0.1659,-0.2008,-0.9672,0.975
21:36:08:066,0.1654,-0.2006,-0.9694,0.977
21:36:08:070,0.1649,-0.2011,-0.9713,0.979
21:36:08:072,0.1652,-0.2003,-0.9725,0.980
21:36:08:073,0.1652,-0.1994,-0.9738,0.981
21:36:08:074,0.1647,-0.1991,-0.9755,0.983
21:36:08:076,0.1647,-0.1991,-0.9767,0.984
21:36:08:078,0.1644,-0.1989,-0.9779,0.985
21:36:08:080,0.1639,-0.1981,-0.9794,0.986
21:36:08:082,0.1637,-0.1974,-0.9806,0.987
21:36:08:086,0.1644,-0.1976,-0.9803,0.987
21:36:08:088,0.1654,-0.1979,-0.9796,0.987
21:36:08:089,0.1656,-0.1981,-0.9799,0.987
21:36:08:090,0.1661,-0.1984,-0.9789,0.986
21:36:08:093,0.1676,-0.1986,-0.9767,0.984
21:36:08:094,0.1681,-0.1991,-0.9747,0.982
21:36:08:097,0.1678,-0.1996,-0.9733,0.981
21:36:08:098,0.1676,-0.1996,-0.9716,0.979
21:36:08:101,0.1678,-0.1994,-0.9694,0.977
21:36:08:105,0.1676,-0.1991,-0.9664,0.974
21:36:08:106,0.1681,-0.1989,-0.9645,0.972
21:36:08:107,0.1683,-0.1989,-0.9632,0.971
21:36:08:111,0.1688,-0.1994,-0.9618,0.970
21:36:08:113,0.1683,-0.1989,-0.9610,0.969
21:36:08:114,0.1676,-0.1976,-0.9623,0.970
21:36:08:115,0.1664,-0.1969,-0.9630,0.970
21:36:08:117,0.1654,-0.1964,-0.9625,0.970
21:36:08:119,0.1649,-0.1959,-0.9637,0.971
21:36:08:126,0.1647,-0.1957,-0.9654,0.972
21:36:08:128,0.1642,-0.1967,-0.9669,0.974
21:36:08:129,0.1634,-0.1972,-0.9681,0.975
21:36:08:130,0.1630,-0.1972,-0.9691,0.976
21:36:08:131,0.1627,-0.1969,-0.9696,0.976
21:36:08:132,0.1622,-0.1972,-0.9703,0.977
21:36:08:133,0.1625,-0.1979,-0.9708,0.977
21:36:08:135,0.1620,-0.1984,-0.9713,0.978
21:36:08:149,0.1610,-0.1989,-0.9711,0.978
21:36:08:151,0.1608,-0.2001,-0.9708,0.978
21:36:08:153,0.1603,-0.2001,-0.9711,0.978
